"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"59",20191031,5900,0,4.4,0.15,36.34,0.1,0.45,27.75,0,5.32,0,0,0,0,0
"60",20191031,10000,0,4.45,0.15,36.71,0.1,0.46,27.62,45,5.32,0,0,0,0,0
"61",20191031,10100,0,4.55,0.15,37.57,0.1,0.44,27.62,45,10.64,0,0,0,0,0
"62",20191031,10200,0,4.48,0.15,36.98,0.1,0.45,27.62,90,5.32,0,0,0,0,0
"63",20191031,10300,0,4.66,0.16,38.49,0.11,0.45,27.62,45,18.62,0,0,0,0,0
"64",20191031,10400,0,4.14,0.14,34.12,0.09,0.45,27.5,45,7.98,0,0,0,0,0
"65",20191031,10500,0,4.57,0.15,37.7,0.1,0.44,27.56,90,5.32,0,0,0,0,0
"66",20191031,10600,0,4.63,0.15,38.22,0.11,0.44,27.69,45,5.32,0,0,0,0,0
"67",20191031,10700,0,4.42,0.15,36.5,0.1,0.43,27.44,45,5.32,0,0,0,0,0
"68",20191031,10800,0,4.15,0.14,34.23,0.09,0.42,27.5,135,10.64,0,0,0,0,0
"69",20191031,10900,0,4.78,0.16,39.42,0.11,0.43,27.44,45,5.32,0,0,0,0,0
"70",20191031,11000,0,4.29,0.14,35.39,0.1,0.43,27.38,45,13.3,0,0,0,0,0
"71",20191031,11100,0,4.5,0.15,37.12,0.1,0.44,27.5,45,7.98,0,0,0,0,0
"72",20191031,11200,0,4.36,0.14,35.95,0.1,0.43,27.12,45,3.99,0,0,0,0,0
"73",20191031,11300,0,4.63,0.15,38.23,0.11,0.43,27.31,45,6.65,0,0,0,0,0
"74",20191031,11400,7.05,4.29,0.14,35.37,0.1,0.44,27.19,45,2.66,0,0,0,0,0
"75",20191031,11500,0,4.72,0.16,38.95,0.11,0.44,27.12,45,2.66,0,0,0,0,0
"76",20191031,11600,0,4.7,0.16,38.82,0.11,0.44,27.12,45,2.66,0,0,0,0,0
"77",20191031,11700,0,4.39,0.15,36.18,0.1,0.45,27,90,3.99,0,0,0,0,0
"78",20191031,11800,0,4.81,0.16,39.69,0.11,0.44,27,45,5.32,0,0,0,0,0
"79",20191031,11900,0,4.85,0.16,39.97,0.11,0.43,26.88,45,5.32,0,0,0,0,0
"80",20191031,12000,0,4.75,0.16,39.18,0.11,0.43,26.94,45,3.99,0,0,0,0,0
"81",20191031,12100,0,4.48,0.15,36.94,0.1,0.42,26.88,45,5.32,0,0,0,0,0
"82",20191031,12200,0,4.92,0.16,40.59,0.11,0.43,26.81,45,6.65,0,0,0,0,0
"83",20191031,12300,0,4.43,0.15,36.59,0.1,0.44,26.81,90,5.32,0,0,0,0,0
"84",20191031,12400,0,4.92,0.16,40.58,0.11,0.46,26.69,45,5.32,0,0,0,0,0
"85",20191031,12500,0,5.23,0.17,43.17,0.12,0.45,26.69,45,10.64,0,0,0,0,0
"86",20191031,12600,0,4.29,0.14,35.37,0.1,0.43,26.69,45,7.98,0,0,0,0,0
"87",20191031,12700,0,5.11,0.17,42.14,0.12,0.45,26.94,90,10.64,0,0,0,0,0
"88",20191031,12800,0,4.43,0.15,36.53,0.1,0.45,27.19,45,13.3,0,0,0,0,0
"89",20191031,12900,0,4.48,0.15,37,0.1,0.46,27.19,45,13.3,0,0,0,0,0
"90",20191031,13000,0,5.05,0.17,41.66,0.11,0.47,27.12,90,9.31,0,0,0,0,0
"91",20191031,13100,0,4.89,0.16,40.33,0.11,0.46,27,135,7.98,0,0,0,0,0
"92",20191031,13200,0,4.56,0.15,37.6,0.1,0.44,26.88,90,13.3,0,0,0,0,0
"93",20191031,13300,0,4.68,0.16,38.63,0.11,0.43,27.19,0,13.3,0,0,0,0,0
"94",20191031,13400,0,4.55,0.15,37.5,0.1,0.44,27.19,45,14.63,0,0,0,0,0
"95",20191031,13500,0,4.3,0.14,35.49,0.1,0.45,27.19,45,10.64,0,0,0,0,0
"96",20191031,13600,0,4.9,0.16,40.41,0.11,0.47,27.19,0,15.96,0,0,0,0,0
"97",20191031,13700,0,4.59,0.15,37.9,0.1,0.46,27.31,0,13.3,0,0,0,0,0
"98",20191031,13800,0,4.64,0.15,38.32,0.11,0.45,27.19,0,10.64,0,0,0,0,0
"99",20191031,13900,0,4.71,0.16,38.86,0.11,0.44,26.94,90,7.98,0,0,0,0,0
"100",20191031,14000,0,4.48,0.15,36.96,0.1,0.45,26.94,135,7.98,0,0,0,0,0
"101",20191031,14100,0,4.65,0.15,38.36,0.11,0.45,26.88,0,18.62,0,0,0,0,0
"102",20191031,14200,0,4.75,0.16,39.22,0.11,0.46,27.25,90,13.3,0,0,0,0,0
"103",20191031,14300,0,4.56,0.15,37.66,0.1,0.45,27.06,0,10.64,0,0,0,0,0
"104",20191031,14400,0,4.74,0.16,39.09,0.11,0.44,27.19,0,6.65,0,0,0,0,0
"105",20191031,14500,0,4.63,0.15,38.22,0.11,0.46,27,135,11.97,0,0,0,0,0
"106",20191031,14600,0,5.25,0.17,43.32,0.12,0.47,27.12,0,10.64,0,0,0,0,0
"107",20191031,14700,0,5.13,0.17,42.29,0.12,0.44,27,135,3.99,0,0,0,0,0
"108",20191031,14800,0,4.78,0.16,39.44,0.11,0.43,26.94,45,7.98,0,0,0,0,0
"109",20191031,14900,0,5.06,0.17,41.72,0.11,0.43,27.19,45,10.64,0,0,0,0,0
"110",20191031,15000,0,4.83,0.16,39.81,0.11,0.45,27.25,90,7.98,0,0,0,0,0
"111",20191031,15100,0,4.58,0.15,37.8,0.1,0.43,27.06,135,6.65,0,0,0,0,0
"112",20191031,15200,0,4.36,0.15,35.98,0.1,0.43,27.19,45,6.65,0,0,0,0,0
"113",20191031,15300,0,5.06,0.17,41.75,0.11,0.43,26.94,0,5.32,0,0,0,0,0
"114",20191031,15400,0,5.16,0.17,42.6,0.12,0.43,27.19,45,7.98,0,0,0,0,0
"115",20191031,15500,0,4.04,0.13,33.34,0.09,0.43,26.94,45,3.99,0,0,0,0,0
"116",20191031,15600,0,4.67,0.16,38.51,0.11,0.44,26.94,0,13.3,0,0,0,0,0
"117",20191031,15700,0,4.23,0.14,34.93,0.1,0.45,27,45,17.29,0,0,0,0,0
"118",20191031,15800,0,4.07,0.14,33.55,0.09,0.44,27,45,6.65,0,0,0,0,0
"119",20191031,15900,0,4.55,0.15,37.5,0.1,0.45,26.94,90,5.32,0,0,0,0,0
"120",20191031,20000,0,4.72,0.16,38.92,0.11,0.43,26.94,0,10.64,0,0,0,0,0
"121",20191031,20100,0,3.98,0.13,32.85,0.09,0.44,27.19,0,5.32,0,0,0,0,0
"122",20191031,20200,0,4.59,0.15,37.89,0.1,0.45,26.94,0,9.31,0,0,0,0,0
"123",20191031,20300,0,4.73,0.16,39.05,0.11,0.42,27.12,0,9.31,0,0,0,0,0
"124",20191031,20400,0,4.42,0.15,36.48,0.1,0.42,27.06,0,7.98,0,0,0,0,0
"125",20191031,20500,0,4.77,0.16,39.32,0.11,0.43,27.19,0,10.64,0,0,0,0,0
"126",20191031,20600,0,4.76,0.16,39.27,0.11,0.44,27.06,45,9.31,0,0,0,0,0
"127",20191031,20700,0,4.35,0.14,35.92,0.1,0.44,26.94,0,6.65,0,0,0,0,0
"128",20191031,20800,0,4.58,0.15,37.77,0.1,0.44,26.88,0,7.98,0,0,0,0,0
"129",20191031,20900,0,4.82,0.16,39.75,0.11,0.44,26.88,45,10.64,0,0,0,0,0
"130",20191031,21000,0,4.65,0.15,38.36,0.11,0.45,26.75,0,10.64,0,0,0,0,0
"131",20191031,21100,0,4.83,0.16,39.86,0.11,0.44,27,0,10.64,0,0,0,0,0
"132",20191031,21200,0,5.03,0.17,41.48,0.11,0.43,26.94,0,7.98,0,0,0,0,0
"133",20191031,21300,0,4.57,0.15,37.74,0.1,0.45,26.94,0,7.98,0,0,0,0,0
"134",20191031,21400,0,4.19,0.14,34.56,0.09,0.45,26.81,90,7.98,0,0,0,0,0
"135",20191031,21500,0,4.82,0.16,39.79,0.11,0.47,26.88,45,19.95,0,0,0,0,0
"136",20191031,21600,0,4.77,0.16,39.32,0.11,0.46,27.06,0,6.65,0,0,0,0,0
"137",20191031,21700,0,4.24,0.14,35.02,0.1,0.45,26.88,45,5.32,0,0,0,0,0
"138",20191031,21800,0,4.26,0.14,35.11,0.1,0.47,26.88,0,11.97,0,0,0,0,0
"139",20191031,21900,0,4.68,0.16,38.61,0.11,0.47,26.75,0,11.97,0,0,0,0,0
"140",20191031,22000,0,4.81,0.16,39.68,0.11,0.47,26.81,135,5.32,0,0,0,0,0
"141",20191031,22100,0,4.82,0.16,39.73,0.11,0.43,26.81,0,7.98,0,0,0,0,0
"142",20191031,22200,0,4.61,0.15,37.99,0.1,0.42,26.69,45,7.98,0,0,0,0,0
"143",20191031,22300,0,4.18,0.14,34.48,0.09,0.44,26.69,45,5.32,0,0,0,0,0
"144",20191031,22400,0,4.26,0.14,35.16,0.1,0.45,26.56,45,5.32,0,0,0,0,0
"145",20191031,22500,0,4.34,0.14,35.82,0.1,0.45,26.56,0,9.31,0,0,0,0,0
"146",20191031,22600,0,4.3,0.14,35.47,0.1,0.45,26.59,90,9.31,0,0,0,0,0
"147",20191031,22700,0,4.61,0.15,38.06,0.1,0.47,26.62,0,5.32,0,0,0,0,0
"148",20191031,22800,0,4.89,0.16,40.37,0.11,0.46,26.62,45,13.3,0,0,0,0,0
"149",20191031,22900,0,4.45,0.15,36.68,0.1,0.45,26.56,45,9.31,0,0,0,0,0
"150",20191031,23000,0,4.3,0.14,35.47,0.1,0.44,26.62,0,10.64,0,0,0,0,0
"151",20191031,23100,0,4.67,0.16,38.49,0.11,0.44,26.75,90,5.32,0,0,0,0,0
"152",20191031,23200,0,4.96,0.17,40.93,0.11,0.43,26.88,45,10.64,0,0,0,0,0
"153",20191031,23300,0,4.35,0.14,35.86,0.1,0.42,26.81,0,10.64,0,0,0,0,0
"154",20191031,23400,0,4.14,0.14,34.14,0.09,0.42,26.94,45,7.98,0,0,0,0,0
"155",20191031,23500,0,4.44,0.15,36.62,0.1,0.42,26.75,45,9.31,0,0,0,0,0
"156",20191031,23600,0,4.76,0.16,39.24,0.11,0.43,26.75,0,7.98,0,0,0,0,0
"157",20191031,23700,0,3.93,0.13,32.44,0.09,0.44,26.69,90,3.99,0,0,0,0,0
"158",20191031,23800,0,4.2,0.14,34.62,0.1,0.44,26.69,0,5.32,0,0,0,0,0
"159",20191031,23900,0,4.38,0.15,36.12,0.1,0.42,26.69,0,7.98,0,0,0,0,0
"160",20191031,24000,0,4.5,0.15,37.15,0.1,0.42,26.62,135,7.98,0,0,0,0,0
"161",20191031,24100,0,4.55,0.15,37.52,0.1,0.44,26.81,0,10.64,0,0,0,0,0
"162",20191031,24200,0,4.56,0.15,37.58,0.1,0.42,26.62,45,6.65,0,0,0,0,0
"163",20191031,24300,0,4.84,0.16,39.92,0.11,0.41,26.56,0,5.32,0,0,0,0,0
"164",20191031,24400,0,4.26,0.14,35.14,0.1,0.43,26.5,0,7.98,0,0,0,0,0
"165",20191031,24500,0,3.97,0.13,32.76,0.09,0.42,26.44,0,5.32,0,0,0,0,0
"166",20191031,24600,0,4.1,0.14,33.82,0.09,0.43,26.5,45,9.31,0,0,0,0,0
"167",20191031,24700,0,4.18,0.14,34.51,0.09,0.44,26.56,45,7.98,0,0,0,0,0
"168",20191031,24800,0,4.74,0.16,39.15,0.11,0.44,26.5,45,5.32,0,0,0,0,0
"169",20191031,24900,0,4.68,0.16,38.62,0.11,0.45,26.5,0,10.64,0,0,0,0,0
"170",20191031,25000,0,4.06,0.14,33.51,0.09,0.44,26.69,45,5.32,0,0,0,0,0
"171",20191031,25100,0,4.49,0.15,37.04,0.1,0.43,26.69,45,7.98,0,0,0,0,0
"172",20191031,25200,0,3.77,0.13,31.11,0.09,0.42,26.75,0,7.98,0,0,0,0,0
"173",20191031,25300,0,4.03,0.13,33.27,0.09,0.43,26.75,0,7.98,0,0,0,0,0
"174",20191031,25400,0,4.07,0.14,33.55,0.09,0.43,26.75,45,9.31,0,0,0,0,0
"175",20191031,25500,0,3.87,0.13,31.93,0.09,0.44,26.69,0,6.65,0,0,0,0,0
"176",20191031,25600,0,3.92,0.13,32.37,0.09,0.44,26.88,45,7.98,0,0,0,0,0
"177",20191031,25700,0,3.85,0.13,31.76,0.09,0.43,26.88,0,5.32,0,0,0,0,0
"178",20191031,25800,0,3.88,0.13,31.98,0.09,0.43,26.81,90,3.99,0,0,0,0,0
"179",20191031,25900,0,4.64,0.15,38.3,0.11,0.44,26.69,45,7.98,0,0,0,0,0
"180",20191031,30000,0,4.03,0.13,33.27,0.09,0.45,26.69,135,7.98,0,0,0,0,0
"181",20191031,30100,0,4.39,0.15,36.22,0.1,0.44,26.88,45,5.32,0,0,0,0,0
"182",20191031,30200,0,3.31,0.11,27.28,0.07,0.45,26.81,0,5.32,0,0,0,0,0
"183",20191031,30300,0,4.12,0.14,34.02,0.09,0.45,26.94,45,7.98,0,0,0,0,0
"184",20191031,30400,0,3.75,0.12,30.96,0.09,0.44,26.81,45,6.65,0,0,0,0,0
"185",20191031,30500,0,4.23,0.14,34.87,0.1,0.43,26.81,135,9.31,0,0,0,0,0
"186",20191031,30600,0,3.99,0.13,32.9,0.09,0.43,26.94,0,7.98,0,0,0,0,0
"187",20191031,30700,0,4.19,0.14,34.52,0.1,0.44,26.94,0,7.32,0,0,0,0,0
"188",20191031,30800,0,4.38,0.15,36.15,0.1,0.45,26.94,0,6.65,0,0,0,0,0
"189",20191031,30900,0,3.91,0.13,32.29,0.09,0.45,27.06,90,7.98,0,0,0,0,0
"190",20191031,31000,0,3.82,0.13,31.55,0.09,0.44,26.88,45,13.3,0,0,0,0,0
"191",20191031,31100,0,3.71,0.12,30.6,0.08,0.44,27,0,5.32,0,0,0,0,0
"192",20191031,31200,0,3.87,0.13,31.96,0.09,0.44,27.12,45,10.64,0,0,0,0,0
"193",20191031,31300,0,3.64,0.12,30.01,0.08,0.43,26.88,45,6.65,0,0,0,0,0
"194",20191031,31400,0,3.83,0.13,31.58,0.09,0.44,27.12,45,11.97,0,0,0,0,0
"195",20191031,31500,0,3.67,0.12,30.31,0.08,0.45,27.19,90,10.64,0,0,0,0,0
"196",20191031,31600,0,3.45,0.11,28.48,0.08,0.45,26.88,90,7.98,0,0,0,0,0
"197",20191031,31700,0,3.9,0.13,32.15,0.09,0.44,26.88,45,5.32,0,0,0,0,0
"198",20191031,31800,0,3.58,0.12,29.53,0.08,0.45,26.81,45,7.98,0,0,0,0,0
"199",20191031,31900,0,3.24,0.11,26.75,0.07,0.45,27.12,135,10.64,0,0,0,0,0
"200",20191031,32000,0,3.34,0.11,27.53,0.08,0.44,27.12,45,7.98,0,0,0,0,0
"201",20191031,32100,0,3.54,0.12,29.23,0.08,0.44,27.06,0,5.32,0,0,0,0,0
"202",20191031,32200,0,3.87,0.13,31.96,0.09,0.45,27.12,90,5.32,0,0,0,0,0
"203",20191031,32300,0,4.38,0.15,36.14,0.1,0.46,27.25,90,7.98,0,0,0,0,0
"204",20191031,32400,0,3.52,0.12,29,0.08,0.45,27.06,45,7.98,0,0,0,0,0
"205",20191031,32500,0,4.14,0.14,34.12,0.09,0.44,27.12,0,7.98,0,0,0,0,0
"206",20191031,32600,0,3.54,0.12,29.22,0.08,0.45,27.12,45,3.99,0,0,0,0,0
"207",20191031,32700,0,3.45,0.11,28.45,0.08,0.45,27.06,45,10.64,0,0,0,0,0
"208",20191031,32800,0,3.4,0.11,28.05,0.08,0.44,26.94,45,7.98,0,0,0,0,0
"209",20191031,32900,0,3.83,0.13,31.57,0.09,0.44,27.06,90,5.32,0,0,0,0,0
"210",20191031,33000,0,3.73,0.12,30.78,0.08,0.43,26.94,45,5.32,0,0,0,0,0
"211",20191031,33100,0,4.02,0.13,33.21,0.09,0.45,26.88,45,6.65,0,0,0,0,0
"212",20191031,33200,0,3.76,0.13,31.01,0.09,0.44,26.81,0,9.31,0,0,0,0,0
"213",20191031,33300,0,3.45,0.11,28.43,0.08,0.43,26.94,0,3.99,0,0,0,0,0
"214",20191031,33400,0,3.38,0.11,27.9,0.08,0.44,26.94,45,7.98,0,0,0,0,0
"215",20191031,33500,0,3.33,0.11,27.43,0.08,0.44,26.88,0,10.64,0,0,0,0,0
"216",20191031,33600,0,3.4,0.11,28.03,0.08,0.45,26.81,45,9.31,0,0,0,0,0
"217",20191031,33700,0,3.61,0.12,29.78,0.08,0.45,27,0,7.98,0,0,0,0,0
"218",20191031,33800,0,3.25,0.11,26.83,0.07,0.43,27.12,0,5.32,0,0,0,0,0
"219",20191031,33900,0,3.39,0.11,27.98,0.08,0.43,27,45,5.32,0,0,0,0,0
"220",20191031,34000,0,3.84,0.13,31.66,0.09,0.43,27,45,6.65,0,0,0,0,0
"221",20191031,34100,0,3.58,0.12,29.52,0.08,0.44,27.12,45,10.64,0,0,0,0,0
"222",20191031,34200,0,3.02,0.1,24.92,0.07,0.42,27.19,90,9.31,0,0,0,0,0
"223",20191031,34300,0,3.75,0.12,30.96,0.09,0.41,27.25,45,10.64,0,0,0,0,0
"224",20191031,34400,0,3.23,0.11,26.67,0.07,0.44,27.44,45,7.98,0,0,0,0,0
"225",20191031,34500,0,3.1,0.1,25.59,0.07,0.44,27.19,0,5.32,0,0,0,0,0
"226",20191031,34600,0,3.26,0.11,26.88,0.07,0.44,27.06,45,5.32,0,0,0,0,0
"227",20191031,34700,0,3.73,0.12,30.76,0.08,0.43,27.06,45,7.98,0,0,0,0,0
"228",20191031,34800,0,3.03,0.1,24.98,0.07,0.41,27.06,0,11.97,0,0,0,0,0
"229",20191031,34900,0,2.79,0.09,22.98,0.06,0.41,27.19,0,5.32,0,0,0,0,0
"230",20191031,35000,0,3.09,0.1,25.53,0.07,0.42,27.38,90,15.96,0,0,0,0,0
"231",20191031,35100,0,2.82,0.09,23.27,0.06,0.43,27.31,45,5.32,0,0,0,0,0
"232",20191031,35200,0,3.11,0.1,25.67,0.07,0.43,27.5,90,7.98,0,0,0,0,0
"233",20191031,35300,0,3.52,0.12,29,0.08,0.45,27.69,45,11.97,0,0,0,0,0
"234",20191031,35400,0,3,0.1,24.72,0.07,0.45,27.38,45,3.99,0,0,0,0,0
"235",20191031,35500,0,2.82,0.09,23.26,0.06,0.46,27.19,45,7.98,0,0,0,0,0
"236",20191031,35600,0,3.33,0.11,27.47,0.08,0.44,27.25,45,5.32,0,0,0,0,0
"237",20191031,35700,0,3.48,0.12,28.69,0.08,0.45,27.31,0,11.97,0,0,0,0,0
"238",20191031,35800,0,3.12,0.1,25.71,0.07,0.45,27.38,45,5.32,0,0,0,0,0
"239",20191031,35900,0,3.08,0.1,25.41,0.07,0.45,27,45,7.98,0,0,0,0,0
"240",20191031,40000,0,2.9,0.1,23.92,0.07,0.45,27.19,45,6.65,0,0,0,0,0
"241",20191031,40100,0,3.02,0.1,24.88,0.07,0.45,27.19,45,7.98,0,0,0,0,0
"242",20191031,40200,0,2.69,0.09,22.2,0.06,0.45,27.06,90,7.98,0,0,0,0,0
"243",20191031,40300,0,3.58,0.12,29.5,0.08,0.44,27,45,7.98,0,0,0,0,0
"244",20191031,40400,0,3.25,0.11,26.81,0.07,0.45,27,45,5.32,0,0,0,0,0
"245",20191031,40500,0,3.06,0.1,25.28,0.07,0.45,27,0,7.98,0,0,0,0,0
"246",20191031,40600,0,3.06,0.1,25.21,0.07,0.45,27.19,0,6.65,0,0,0,0,0
"247",20191031,40700,0,3.47,0.12,28.66,0.08,0.44,27.31,45,9.31,0,0,0,0,0
"248",20191031,40800,0,3.28,0.11,27.1,0.07,0.43,27.25,45,13.3,0,0,0,0,0
"249",20191031,40900,0,3.08,0.1,25.44,0.07,0.43,27.12,90,10.64,0,0,0,0,0
"250",20191031,41000,0,3.31,0.11,27.32,0.08,0.45,27.12,0,5.32,0,0,0,0,0
"251",20191031,41100,0,3.23,0.11,26.65,0.07,0.46,27.06,45,7.98,0,0,0,0,0
"252",20191031,41200,0,3.16,0.11,26.09,0.07,0.45,27.31,0,14.63,0,0,0,0,0
"253",20191031,41300,0,3.23,0.11,26.63,0.07,0.46,27.19,0,7.98,0,0,0,0,0
"254",20191031,41400,0,2.82,0.09,23.28,0.06,0.45,27.31,45,6.65,0,0,0,0,0
"255",20191031,41500,0,2.94,0.1,24.26,0.07,0.44,27.31,0,6.65,0,0,0,0,0
"256",20191031,41600,0,3.15,0.1,25.95,0.07,0.44,27,0,6.65,0,0,0,0,0
"257",20191031,41700,0,2.78,0.09,22.9,0.06,0.44,27.25,0,7.98,0,0,0,0,0
"258",20191031,41800,0,2.98,0.1,24.62,0.07,0.44,27.19,0,7.98,0,0,0,0,0
"259",20191031,41900,0,3.05,0.1,25.18,0.07,0.43,27.12,0,5.32,0,0,0,0,0
"260",20191031,42000,0,3.25,0.11,26.79,0.07,0.42,27.19,135,9.31,0,0,0,0,0
"261",20191031,42100,0,3.33,0.11,27.44,0.08,0.44,27.25,90,7.98,0,0,0,0,0
"262",20191031,42200,0,2.84,0.09,23.44,0.06,0.44,27.19,90,7.98,0,0,0,0,0
"263",20191031,42300,0,2.74,0.09,22.64,0.06,0.44,27.19,45,5.32,0,0,0,0,0
"264",20191031,42400,0,3.02,0.1,24.89,0.07,0.44,27.12,45,7.98,0,0,0,0,0
"265",20191031,42500,0,2.95,0.1,24.32,0.07,0.43,27.25,45,7.98,0,0,0,0,0
"266",20191031,42600,0,3.25,0.11,26.77,0.07,0.44,27.44,45,10.64,0,0,0,0,0
