"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"24",20200308,2400,0,3.3,0.11,27.19,0.07,0.49,22.56,135,7.98,0,0,0,0,0
"25",20200308,2500,0,3.13,0.1,25.85,0.07,0.49,22.69,135,5.32,0,0,0,0,0
"26",20200308,2600,0,2.81,0.09,23.18,0.06,0.49,22.75,45,17.29,0,0,0,0,0
"27",20200308,2700,0,2.75,0.09,22.67,0.06,0.5,22.62,135,9.31,0,0,0,0,0
"28",20200308,2800,0,2.85,0.09,23.54,0.06,0.49,22.88,135,3.99,0,0,0,0,0
"29",20200308,2900,0,2.32,0.08,19.16,0.05,0.48,23.19,135,14.63,0,0,0,0,0
"30",20200308,3000,0,2.74,0.09,22.57,0.06,0.48,23.12,90,7.98,0,0,0,0,0
"31",20200308,3100,0,1.93,0.06,15.94,0.04,0.47,23.06,135,7.98,0,0,0,0,0
"32",20200308,3200,0,2.51,0.08,20.71,0.06,0.49,22.94,90,7.98,0,0,0,0,0
"33",20200308,3300,0,2.93,0.1,24.17,0.07,0.48,22.94,90,9.31,0,0,0,0,0
"34",20200308,3400,0,2.49,0.08,20.52,0.06,0.48,23,90,14.63,0,0,0,0,0
"35",20200308,3500,0,2.62,0.09,21.65,0.06,0.48,22.81,135,6.65,0,0,0,0,0
"36",20200308,3600,0,2.44,0.08,20.15,0.06,0.48,22.96,112.5,5.32,0,0,0,0,0
"37",20200308,3700,0,2.26,0.08,18.65,0.05,0.47,23.12,90,3.99,0,0,0,0,0
"38",20200308,3800,0,2.5,0.08,20.67,0.06,0.47,23,135,7.98,0,0,0,0,0
"39",20200308,3900,0,1.98,0.07,16.35,0.04,0.47,22.94,90,13.3,0,0,0,0,0
"40",20200308,4000,0,2.34,0.08,19.29,0.05,0.47,23,90,13.3,0,0,0,0,0
"41",20200308,4100,0,2.44,0.08,20.17,0.06,0.49,22.81,135,6.65,0,0,0,0,0
"42",20200308,4200,0,1.85,0.06,15.28,0.04,0.49,22.88,180,5.32,0,0,0,0,0
"43",20200308,4300,0,2.38,0.08,19.62,0.05,0.49,22.75,90,7.98,0,0,0,0,0
"44",20200308,4400,0,2.22,0.07,18.34,0.05,0.49,22.69,135,7.98,0,0,0,0,0
"45",20200308,4500,0,2.16,0.07,17.79,0.05,0.48,22.81,135,3.99,0,0,0,0,0
"46",20200308,4600,0,1.88,0.06,15.54,0.04,0.47,22.75,135,10.64,0,0,0,0,0
"47",20200308,4700,0,2.15,0.07,17.72,0.05,0.46,22.75,135,7.98,0,0,0,0,0
"48",20200308,4800,0,2.1,0.07,17.33,0.05,0.47,22.81,180,2.66,0,0,0,0,0
"49",20200308,4900,0,2.42,0.08,19.95,0.05,0.48,23.06,135,14.63,0,0,0,0,0
"50",20200308,5000,0,1.89,0.06,15.57,0.04,0.48,22.94,180,6.65,0,0,0,0,0
"51",20200308,5100,0,2.14,0.07,17.68,0.05,0.51,22.88,90,14.63,0,0,0,0,0
"52",20200308,5200,0,2.03,0.07,16.77,0.05,0.51,22.69,135,7.98,0,0,0,0,0
"53",20200308,5300,0,2.01,0.07,16.6,0.05,0.52,22.69,135,5.32,0,0,0,0,0
"54",20200308,5400,0,2.67,0.09,21.99,0.06,0.5,22.62,0,9.31,0,0,0,0,0
"55",20200308,5500,0,2.21,0.07,18.26,0.05,0.49,22.62,90,5.32,0,0,0,0,0
"56",20200308,5600,0,1.81,0.06,14.92,0.04,0.47,22.5,90,11.97,0,0,0,0,0
"57",20200308,5700,0,1.9,0.06,15.7,0.04,0.49,22.62,135,10.64,0,0,0,0,0
"58",20200308,5800,0,2.2,0.07,18.13,0.05,0.49,23.12,90,9.31,0,0,0,0,0
"59",20200308,5900,0,2.07,0.07,17.08,0.05,0.48,23.06,135,9.31,0,0,0,0,0
"60",20200308,10000,0,1.96,0.07,16.17,0.04,0.47,23.06,90,9.31,0,0,0,0,0
"61",20200308,10100,0,1.79,0.06,14.76,0.04,0.48,22.94,180,5.32,0,0,0,0,0
"62",20200308,10200,0,2.33,0.08,19.23,0.05,0.48,22.75,135,11.97,0,0,0,0,0
"63",20200308,10300,0,2.27,0.08,18.74,0.05,0.46,22.81,135,11.97,0,0,0,0,0
"64",20200308,10400,0,1.84,0.06,15.19,0.04,0.46,22.69,180,5.32,0,0,0,0,0
"65",20200308,10500,0,2.35,0.08,19.42,0.05,0.45,22.69,90,9.31,0,0,0,0,0
"66",20200308,10600,0,2.29,0.08,18.91,0.05,0.45,22.5,135,2.66,0,0,0,0,0
"67",20200308,10700,0,2.13,0.07,17.6,0.05,0.47,22.44,135,6.65,0,0,0,0,0
"68",20200308,10800,0,2.03,0.07,16.75,0.05,0.46,22.56,90,10.64,0,0,0,0,0
"69",20200308,10900,0,2,0.07,16.5,0.05,0.46,22.56,135,3.99,0,0,0,0,0
"70",20200308,11000,0,1.98,0.07,16.3,0.04,0.46,22.69,45,6.65,0,0,0,0,0
"71",20200308,11100,0,1.93,0.06,15.91,0.04,0.46,22.56,135,7.98,0,0,0,0,0
"72",20200308,11200,0,1.96,0.07,16.18,0.04,0.44,22.62,135,5.32,0,0,0,0,0
"73",20200308,11300,0,2.49,0.08,20.56,0.06,0.45,22.44,45,11.97,0,0,0,0,0
"74",20200308,11400,0,2.26,0.08,18.61,0.05,0.44,22.31,90,3.99,0,0,0,0,0
"75",20200308,11500,0,2.29,0.08,18.87,0.05,0.45,22.5,135,7.98,0,0,0,0,0
"76",20200308,11600,0,1.97,0.07,16.29,0.04,0.45,22.56,90,11.97,0,0,0,0,0
"77",20200308,11700,0,2.14,0.07,17.63,0.05,0.45,22.5,180,3.99,0,0,0,0,0
"78",20200308,11800,0,2,0.07,16.47,0.05,0.45,22.5,90,10.64,0,0,0,0,0
"79",20200308,11900,0,2.09,0.07,17.22,0.05,0.46,22.44,135,6.65,0,0,0,0,0
"80",20200308,12000,0,2.01,0.07,16.59,0.05,0.47,22.38,90,10.64,0,0,0,0,0
"81",20200308,12100,0,2.13,0.07,17.61,0.05,0.46,22.56,135,6.65,0,0,0,0,0
"82",20200308,12200,0,2.08,0.07,17.19,0.05,0.46,22.62,135,6.65,0,0,0,0,0
"83",20200308,12300,0,2.02,0.07,16.69,0.05,0.47,22.44,45,13.3,0,0,0,0,0
"84",20200308,12400,0,1.62,0.05,13.37,0.04,0.47,22.44,135,10.64,0,0,0,0,0
"85",20200308,12500,0,2.26,0.08,18.61,0.05,0.48,22.25,45,14.63,0,0,0,0,0
"86",20200308,12600,0,1.63,0.05,13.43,0.04,0.49,22.31,90,10.64,0,0,0,0,0
"87",20200308,12700,0,2.08,0.07,17.16,0.05,0.48,22.25,135,6.65,0,0,0,0,0
"88",20200308,12800,0,2.08,0.07,17.18,0.05,0.48,22.06,135,3.99,0,0,0,0,0
"89",20200308,12900,0,2.25,0.07,18.55,0.05,0.47,22.31,90,7.98,0,0,0,0,0
"90",20200308,13000,0,1.77,0.06,14.6,0.04,0.47,22.25,90,7.98,0,0,0,0,0
"91",20200308,13100,0,2.08,0.07,17.15,0.05,0.45,22.12,0,14.63,0,0,0,0,0
"92",20200308,13200,0,2.06,0.07,16.98,0.05,0.45,22.31,45,15.96,0,0,0,0,0
"93",20200308,13300,0,2.29,0.08,18.92,0.05,0.45,22.38,45,7.98,0,0,0,0,0
"94",20200308,13400,0,2.06,0.07,16.99,0.05,0.45,22.38,90,6.65,0,0,0,0,0
"95",20200308,13500,0,2.2,0.07,18.19,0.05,0.45,22.31,180,3.99,0,0,0,0,0
"96",20200308,13600,0,1.76,0.06,14.53,0.04,0.45,22.06,90,7.98,0,0,0,0,0
"97",20200308,13700,0,2.05,0.07,16.9,0.05,0.47,22.12,45,10.64,0,0,0,0,0
"98",20200308,13800,0,1.79,0.06,14.79,0.04,0.46,22.25,135,5.32,0,0,0,0,0
"99",20200308,13900,0,2.23,0.07,18.4,0.05,0.47,22.19,135,10.64,0,0,0,0,0
"100",20200308,14000,0,1.95,0.06,16.1,0.04,0.46,22.44,135,10.64,0,0,0,0,0
"101",20200308,14100,0,2.07,0.07,17.08,0.05,0.46,22.38,135,3.99,0,0,0,0,0
"102",20200308,14200,0,1.96,0.07,16.19,0.04,0.47,22.31,90,14.63,0,0,0,0,0
"103",20200308,14300,0,2.11,0.07,17.42,0.05,0.46,22.25,45,2.66,0,0,0,0,0
"104",20200308,14400,0,2.08,0.07,17.16,0.05,0.45,22,90,10.64,0,0,0,0,0
"105",20200308,14500,0,1.85,0.06,15.25,0.04,0.46,22.12,90,6.65,0,0,0,0,0
"106",20200308,14600,0,2.22,0.07,18.3,0.05,0.46,21.94,135,5.32,0,0,0,0,0
"107",20200308,14700,0,2.2,0.07,18.11,0.05,0.45,22,135,6.65,0,0,0,0,0
"108",20200308,14800,0,2.33,0.08,19.24,0.05,0.46,22.06,45,2.66,0,0,0,0,0
"109",20200308,14900,0,1.95,0.06,16.11,0.04,0.48,22.06,90,9.31,0,0,0,0,0
"110",20200308,15000,0,2.12,0.07,17.51,0.05,0.49,22.12,90,3.99,0,0,0,0,0
"111",20200308,15100,0,1.69,0.06,13.91,0.04,0.49,22.06,135,7.98,0,0,0,0,0
"112",20200308,15200,0,2.19,0.07,18.06,0.05,0.48,21.81,135,2.66,0,0,0,0,0
"113",20200308,15300,0,2.13,0.07,17.56,0.05,0.48,21.88,135,3.99,0,0,0,0,0
"114",20200308,15400,0,2.16,0.07,17.85,0.05,0.48,21.75,90,6.65,0,0,0,0,0
"115",20200308,15500,0,1.89,0.06,15.57,0.04,0.49,21.75,135,10.64,0,0,0,0,0
"116",20200308,15600,0,2.34,0.08,19.32,0.05,0.48,21.81,135,2.66,0,0,0,0,0
"117",20200308,15700,0,2.13,0.07,17.53,0.05,0.47,21.75,135,3.99,0,0,0,0,0
"118",20200308,15800,0,1.81,0.06,14.94,0.04,0.48,21.88,45,7.98,0,0,0,0,0
"119",20200308,15900,0,1.94,0.06,16.01,0.04,0.47,21.88,180,3.99,0,0,0,0,0
"120",20200308,20000,0,2.34,0.08,19.33,0.05,0.46,21.88,45,3.99,0,0,0,0,0
"121",20200308,20100,0,2.28,0.08,18.8,0.05,0.47,21.81,180,5.32,0,0,0,0,0
"122",20200308,20200,0,2.15,0.07,17.78,0.05,0.46,21.75,45,3.99,0,0,0,0,0
"123",20200308,20300,0,2.31,0.08,19.02,0.05,0.47,21.88,135,7.98,0,0,0,0,0
"124",20200308,20400,0,2.07,0.07,17.1,0.05,0.48,21.75,180,2.66,0,0,0,0,0
"125",20200308,20500,0,2.19,0.07,18.1,0.05,0.48,21.69,180,2.66,0,0,0,0,0
"126",20200308,20600,0,2.4,0.08,19.82,0.05,0.47,21.81,45,15.96,0,0,0,0,0
"127",20200308,20700,0,2.16,0.07,17.83,0.05,0.48,22.38,135,5.32,0,0,0,0,0
"128",20200308,20800,0,2.23,0.07,18.41,0.05,0.48,22.31,90,6.65,0,0,0,0,0
"129",20200308,20900,0,2.01,0.07,16.61,0.05,0.46,22.38,135,7.98,0,0,0,0,0
"130",20200308,21000,0,2.54,0.08,20.95,0.06,0.46,22.19,180,5.32,0,0,0,0,0
"131",20200308,21100,0,2.31,0.08,19.05,0.05,0.46,22.12,135,5.32,0,0,0,0,0
"132",20200308,21200,0,2.42,0.08,20,0.05,0.46,22.25,135,6.65,0,0,0,0,0
"133",20200308,21300,0,2.31,0.08,19.06,0.05,0.47,22.12,0,14.63,0,0,0,0,0
"134",20200308,21400,0,2.05,0.07,16.92,0.05,0.47,22.25,45,14.63,0,0,0,0,0
"135",20200308,21500,0,2.01,0.07,16.58,0.05,0.47,22.19,45,11.97,0,0,0,0,0
"136",20200308,21600,0,2.23,0.07,18.38,0.05,0.46,22.06,45,18.62,0,0,0,0,0
"137",20200308,21700,0,2.02,0.07,16.63,0.05,0.46,22.62,45,9.31,0,0,0,0,0
"138",20200308,21800,0,2.67,0.09,22.05,0.06,0.47,22.75,90,7.98,0,0,0,0,0
"139",20200308,21900,0,2.22,0.07,18.35,0.05,0.45,22.44,45,13.3,0,0,0,0,0
"140",20200308,22000,0,2.05,0.07,16.9,0.05,0.44,22.56,45,11.97,0,0,0,0,0
"141",20200308,22100,0,2.23,0.07,18.39,0.05,0.45,22.25,90,6.65,0,0,0,0,0
"142",20200308,22200,0,2.4,0.08,19.81,0.05,0.46,22.25,90,10.64,0,0,0,0,0
"143",20200308,22300,0,2.44,0.08,20.1,0.06,0.47,22.44,90,17.29,0,0,0,0,0
"144",20200308,22400,0,2.46,0.08,20.3,0.06,0.46,22.62,45,13.3,0,0,0,0,0
"145",20200308,22500,0,2.02,0.07,16.66,0.05,0.46,22.62,0,21.28,0,0,0,0,0
"146",20200308,22600,0,2.06,0.07,16.97,0.05,0.46,22.56,180,3.99,0,0,0,0,0
"147",20200308,22700,0,2.25,0.08,18.6,0.05,0.45,22.5,0,13.3,0,0,0,0,0
"148",20200308,22800,0,2.68,0.09,22.1,0.06,0.44,22.44,135,3.99,0,0,0,0,0
"149",20200308,22900,0,2.32,0.08,19.16,0.05,0.44,22.44,45,13.3,0,0,0,0,0
"150",20200308,23000,0,2.18,0.07,18,0.05,0.45,22.38,225,9.31,0,0,0,0,0
"151",20200308,23100,0,2.27,0.08,18.7,0.05,0.45,22.31,90,7.98,0,0,0,0,0
"152",20200308,23200,0,1.61,0.05,13.27,0.04,0.45,22.38,0,5.32,0,0,0,0,0
"153",20200308,23300,0,2.45,0.08,20.2,0.06,0.45,22.44,90,6.65,0,0,0,0,0
"154",20200308,23400,0,2.55,0.08,21.05,0.06,0.44,22.25,90,9.31,0,0,0,0,0
"155",20200308,23500,0,2.45,0.08,20.2,0.06,0.44,22.25,90,13.3,0,0,0,0,0
"156",20200308,23600,0,2.21,0.07,18.22,0.05,0.45,22.56,135,7.98,0,0,0,0,0
"157",20200308,23700,0,2.55,0.08,21.03,0.06,0.45,22.38,135,9.31,0,0,0,0,0
"158",20200308,23800,0,2.85,0.09,23.54,0.06,0.44,22.38,0,15.96,0,0,0,0,0
"159",20200308,23900,0,2.5,0.08,20.65,0.06,0.44,22.44,135,5.32,0,0,0,0,0
"160",20200308,24000,0,2.49,0.08,20.57,0.06,0.45,22.38,135,13.3,0,0,0,0,0
"161",20200308,24100,0,2.17,0.07,17.86,0.05,0.45,22.19,135,6.65,0,0,0,0,0
"162",20200308,24200,0,2.12,0.07,17.46,0.05,0.44,22.31,90,22.61,0,0,0,0,0
"163",20200308,24300,0,2.46,0.08,20.32,0.06,0.45,22.5,180,10.64,0,0,0,0,0
"164",20200308,24400,0,2.18,0.07,18,0.05,0.45,22.31,90,6.65,0,0,0,0,0
"165",20200308,24500,0,2.15,0.07,17.7,0.05,0.46,22.5,135,7.98,0,0,0,0,0
"166",20200308,24600,0,2.1,0.07,17.35,0.05,0.45,22.31,135,9.31,0,0,0,0,0
"167",20200308,24700,0,2.16,0.07,17.82,0.05,0.45,22.19,135,3.99,0,0,0,0,0
"168",20200308,24800,0,2.15,0.07,17.73,0.05,0.45,21.94,90,9.31,0,0,0,0,0
"169",20200308,24900,0,2.75,0.09,22.7,0.06,0.46,21.94,180,11.97,0,0,0,0,0
"170",20200308,25000,0,1.96,0.07,16.18,0.04,0.46,22.19,135,9.31,0,0,0,0,0
"171",20200308,25100,0,2.09,0.07,17.24,0.05,0.47,22.19,45,17.29,0,0,0,0,0
"172",20200308,25200,0,2.72,0.09,22.43,0.06,0.48,22.19,90,11.97,0,0,0,0,0
"173",20200308,25300,0,2.39,0.08,19.75,0.05,0.47,22.38,90,18.62,0,0,0,0,0
"174",20200308,25400,0,2.29,0.08,18.92,0.05,0.48,22.5,135,7.98,0,0,0,0,0
"175",20200308,25500,0,2.37,0.08,19.52,0.05,0.48,22.31,90,6.65,0,0,0,0,0
"176",20200308,25600,0,2.57,0.09,21.17,0.06,0.46,22.19,135,7.98,0,0,0,0,0
"177",20200308,25700,0,2.49,0.08,20.54,0.06,0.47,22.25,90,10.64,0,0,0,0,0
"178",20200308,25800,0,2.27,0.08,18.74,0.05,0.48,22.38,180,11.97,0,0,0,0,0
"179",20200308,25900,0,2.25,0.07,18.57,0.05,0.49,22.38,135,6.65,0,0,0,0,0
"180",20200308,30000,0,2.15,0.07,17.75,0.05,0.48,22.25,135,7.98,0,0,0,0,0
"181",20200308,30100,0,1.92,0.06,15.87,0.04,0.47,22.31,90,13.3,0,0,0,0,0
"182",20200308,30200,0,2.19,0.07,18.07,0.05,0.47,22.25,135,9.31,0,0,0,0,0
"183",20200308,30300,0,2.4,0.08,19.77,0.05,0.46,22,180,7.98,0,0,0,0,0
"184",20200308,30400,0,2.27,0.08,18.69,0.05,0.46,21.94,0,17.29,0,0,0,0,0
"185",20200308,30500,0,2.56,0.09,21.12,0.06,0.45,22.06,135,3.99,0,0,0,0,0
"186",20200308,30600,0,2.16,0.07,17.81,0.05,0.45,22,90,6.65,0,0,0,0,0
"187",20200308,30700,0,2.06,0.07,16.98,0.05,0.45,22.06,90,14.63,0,0,0,0,0
"188",20200308,30800,0,2.41,0.08,19.88,0.05,0.46,22.12,135,3.99,0,0,0,0,0
"189",20200308,30900,0,2.51,0.08,20.71,0.06,0.46,22.12,90,6.65,0,0,0,0,0
"190",20200308,31000,0,2.46,0.08,20.29,0.06,0.46,22.12,135,7.98,0,0,0,0,0
"191",20200308,31100,0,2.41,0.08,19.87,0.05,0.45,22,135,6.65,0,0,0,0,0
"192",20200308,31200,0,2.23,0.07,18.39,0.05,0.45,22.06,335,11.97,0,0,0,0,0
"193",20200308,31300,0,2.44,0.08,20.11,0.06,0.46,22.19,90,13.3,0,0,0,0,0
"194",20200308,31400,0,2.17,0.07,17.92,0.05,0.46,22,135,3.99,0,0,0,0,0
"195",20200308,31500,0,2.11,0.07,17.39,0.05,0.47,21.81,135,5.32,0,0,0,0,0
"196",20200308,31600,0,2.24,0.07,18.5,0.05,0.47,22,90,7.98,0,0,0,0,0
"197",20200308,31700,0,2.16,0.07,17.79,0.05,0.46,21.75,135,3.99,0,0,0,0,0
"198",20200308,31800,0,2.25,0.07,18.57,0.05,0.47,21.94,90,13.3,0,0,0,0,0
"199",20200308,31900,0,2.44,0.08,20.1,0.06,0.47,22.12,0,13.3,0,0,0,0,0
"200",20200308,32000,0,2.39,0.08,19.72,0.05,0.47,22.06,45,11.97,0,0,0,0,0
"201",20200308,32100,0,2.68,0.09,22.1,0.06,0.47,22.12,90,7.98,0,0,0,0,0
"202",20200308,32200,0,2.35,0.08,19.43,0.05,0.48,22.12,90,11.97,0,0,0,0,0
"203",20200308,32300,0,2.47,0.08,20.35,0.06,0.47,22.44,90,13.3,0,0,0,0,0
"204",20200308,32400,0,2.09,0.07,17.28,0.05,0.47,22.19,90,9.31,0,0,0,0,0
"205",20200308,32500,0,2.3,0.08,18.98,0.05,0.46,22.25,45,26.6,0,0,0,0,0
"206",20200308,32600,0,2.54,0.08,20.99,0.06,0.45,22.19,0,9.31,0,0,0,0,0
"207",20200308,32700,0,2.36,0.08,19.48,0.05,0.45,22.12,0,10.64,0,0,0,0,0
"208",20200308,32800,0,2.08,0.07,17.2,0.05,0.46,22.25,45,11.97,0,0,0,0,0
"209",20200308,32900,0,2.37,0.08,19.59,0.05,0.46,22.06,135,6.65,0,0,0,0,0
"210",20200308,33000,0,2.34,0.08,19.26,0.05,0.47,21.88,180,3.99,0,0,0,0,0
"211",20200308,33100,0,2.25,0.07,18.52,0.05,0.47,21.75,135,9.31,0,0,0,0,0
"212",20200308,33200,0,2.56,0.09,21.15,0.06,0.48,21.88,90,9.31,0,0,0,0,0
"213",20200308,33300,0,2.35,0.08,19.36,0.05,0.48,22,45,15.96,0,0,0,0,0
"214",20200308,33400,0,2.47,0.08,20.4,0.06,0.48,22,0,7.98,0,0,0,0,0
"215",20200308,33500,0,2.37,0.08,19.54,0.05,0.48,22.06,90,14.63,0,0,0,0,0
"216",20200308,33600,0,2.21,0.07,18.23,0.05,0.48,21.94,45,9.31,0,0,0,0,0
"217",20200308,33700,0,2.47,0.08,20.38,0.06,0.47,21.94,45,5.32,0,0,0,0,0
"218",20200308,33800,0,2.2,0.07,18.17,0.05,0.47,21.94,135,14.63,0,0,0,0,0
"219",20200308,33900,0,2.43,0.08,20.04,0.06,0.48,22.25,180,23.94,0,0,0,0,0
"220",20200308,34000,0,2.14,0.07,17.65,0.05,0.46,22.62,45,29.26,0,0,0,0,0
"221",20200308,34100,0,2.51,0.08,20.74,0.06,0.46,22.56,90,11.97,0,0,0,0,0
"222",20200308,34200,0,2.56,0.09,21.11,0.06,0.47,22.31,180,10.64,0,0,0,0,0
"223",20200308,34300,0,2.14,0.07,17.62,0.05,0.47,22.38,90,11.97,0,0,0,0,0
"224",20200308,34400,0,2.3,0.08,19,0.05,0.47,22.25,90,7.98,0,0,0,0,0
"225",20200308,34500,0,2.59,0.09,21.36,0.06,0.46,22.38,45,10.64,0,0,0,0,0
"226",20200308,34600,0,2.26,0.08,18.62,0.05,0.46,22.31,135,9.31,0,0,0,0,0
"227",20200308,34700,0,2.49,0.08,20.55,0.06,0.46,22.38,135,17.29,0,0,0,0,0
"228",20200308,34800,0,2.08,0.07,17.17,0.05,0.46,22.38,45,13.3,0,0,0,0,0
"229",20200308,34900,0,2.27,0.08,18.74,0.05,0.46,22.31,90,25.27,0,0,0,0,0
"230",20200308,35000,0,2.56,0.09,21.09,0.06,0.47,22.25,135,13.3,0,0,0,0,0
"231",20200308,35100,0,2.52,0.08,20.76,0.06,0.46,22.19,90,11.97,0,0,0,0,0
"232",20200308,35200,0,2.39,0.08,19.71,0.05,0.47,22.31,45,11.97,0,0,0,0,0
"233",20200308,35300,0,2.68,0.09,22.09,0.06,0.47,22.44,45,17.29,0,0,0,0,0
"234",20200308,35400,0,2.55,0.08,21.04,0.06,0.47,22.31,90,14.63,0,0,0,0,0
"235",20200308,35500,0,2.19,0.07,18.07,0.05,0.47,22.19,335,7.98,0,0,0,0,0
"236",20200308,35600,0,2.36,0.08,19.5,0.05,0.47,22,0,6.65,0,0,0,0,0
"237",20200308,35700,0,2.35,0.08,19.36,0.05,0.47,22.06,45,14.63,0,0,0,0,0
"238",20200308,35800,0,2.32,0.08,19.13,0.05,0.48,22.31,135,9.31,0,0,0,0,0
"239",20200308,35900,0,2.62,0.09,21.65,0.06,0.5,22.25,90,14.63,0,0,0,0,0
"240",20200308,40000,0,2.39,0.08,19.7,0.05,0.49,22.38,135,7.98,0,0,0,0,0
"241",20200308,40100,0,2.28,0.08,18.8,0.05,0.48,22.38,45,14.63,0,0,0,0,0
"242",20200308,40200,0,2.93,0.1,24.15,0.07,0.47,22.25,135,21.28,0,0,0,0,0
"243",20200308,40300,0,2.37,0.08,19.59,0.05,0.46,22.31,135,3.99,0,0,0,0,0
"244",20200308,40400,0,2.36,0.08,19.46,0.05,0.47,21.94,135,10.64,0,0,0,0,0
"245",20200308,40500,0,2.08,0.07,17.2,0.05,0.45,22.12,90,5.32,0,0,0,0,0
"246",20200308,40600,0,2.26,0.08,18.68,0.05,0.46,22.06,45,9.31,0,0,0,0,0
"247",20200308,40700,0,2.26,0.08,18.62,0.05,0.48,22,135,3.99,0,0,0,0,0
"248",20200308,40800,0,2.21,0.07,18.21,0.05,0.47,21.88,180,7.98,0,0,0,0,0
"249",20200308,40900,0,2.2,0.07,18.16,0.05,0.47,22,135,3.99,0,0,0,0,0
"250",20200308,41000,0,2.56,0.09,21.16,0.06,0.45,22.12,45,19.95,0,0,0,0,0
"251",20200308,41100,0,2.37,0.08,19.58,0.05,0.44,22.12,135,6.65,0,0,0,0,0
"252",20200308,41200,0,2.45,0.08,20.21,0.06,0.44,22.12,90,9.31,0,0,0,0,0
"253",20200308,41300,0,2.1,0.07,17.35,0.05,0.46,22.12,135,6.65,0,0,0,0,0
"254",20200308,41400,0,2.5,0.08,20.59,0.06,0.43,22.12,135,7.98,0,0,0,0,0
"255",20200308,41500,0,2.57,0.09,21.2,0.06,0.43,22,45,10.64,0,0,0,0,0
"256",20200308,41600,0,2.28,0.08,18.84,0.05,0.44,21.94,135,10.64,0,0,0,0,0
"257",20200308,41700,0,2.18,0.07,18,0.05,0.44,21.94,135,10.64,0,0,0,0,0
"258",20200308,41800,0,2.42,0.08,19.93,0.05,0.44,21.81,0,13.3,0,0,0,0,0
"259",20200308,41900,0,2.37,0.08,19.52,0.05,0.45,21.88,135,6.65,0,0,0,0,0
"260",20200308,42000,0,2.29,0.08,18.91,0.05,0.45,21.75,45,7.98,0,0,0,0,0
"261",20200308,42100,0,2.61,0.09,21.57,0.06,0.47,21.69,90,7.98,0,0,0,0,0
"262",20200308,42200,0,2.5,0.08,20.7,0.06,0.48,21.75,90,13.3,0,0,0,0,0
"263",20200308,42300,0,2.4,0.08,19.83,0.05,0.48,21.81,90,18.62,0,0,0,0,0
"264",20200308,42400,0,2.23,0.07,18.37,0.05,0.48,21.81,180,2.66,0,0,0,0,0
"265",20200308,42500,0,2.41,0.08,19.9,0.05,0.46,21.81,0,6.65,0,0,0,0,0
"266",20200308,42600,0,2.65,0.09,21.84,0.06,0.46,21.81,90,5.32,0,0,0,0,0
