"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"19",20200312,1900,0,4.83,0.16,39.86,0.11,0.47,23.94,135,5.32,0,0,0,0,0
"20",20200312,2000,0,5.61,0.19,46.31,0.13,0.46,23.75,135,7.98,0,0,0,0,0
"21",20200312,2100,0,4.97,0.17,41.01,0.11,0.47,23.75,90,9.31,0,0,0,0,0
"22",20200312,2200,0,5.09,0.17,41.96,0.12,0.46,23.94,90,6.65,0,0,0,0,0
"23",20200312,2300,0,5.06,0.17,41.74,0.11,0.46,23.81,135,7.98,0,0,0,0,0
"24",20200312,2400,0,5.14,0.17,42.37,0.12,0.47,24,135,2.66,0,0,0,0,0
"25",20200312,2500,0,5,0.17,41.22,0.11,0.46,24.19,0,6.65,0,0,0,0,0
"26",20200312,2600,0,4.29,0.14,35.43,0.1,0.48,24.25,135,6.65,0,0,0,0,0
"27",20200312,2700,0,4.67,0.16,38.56,0.11,0.48,24.12,90,1.33,0,0,0,0,0
"28",20200312,2800,0,4.64,0.15,38.28,0.11,0.48,23.94,135,3.99,0,0,0,0,0
"29",20200312,2900,0,4.7,0.16,38.76,0.11,0.48,24,135,2.66,0,0,0,0,0
"30",20200312,3000,0,4.56,0.15,37.59,0.1,0.48,23.81,135,3.99,0,0,0,0,0
"31",20200312,3100,0,3.87,0.13,31.95,0.09,0.48,23.88,135,5.32,0,0,0,0,0
"32",20200312,3200,0,4.53,0.15,37.33,0.1,0.46,23.69,135,3.99,0,0,0,0,0
"33",20200312,3300,0,4.25,0.14,35.1,0.1,0.47,23.75,135,2.66,0,0,0,0,0
"34",20200312,3400,0,4.31,0.14,35.54,0.1,0.47,23.94,135,3.99,0,0,0,0,0
"35",20200312,3500,0,4.3,0.14,35.52,0.1,0.48,24,135,3.99,0,0,0,0,0
"36",20200312,3600,0,4.11,0.14,33.89,0.09,0.47,23.75,135,5.32,0,0,0,0,0
"37",20200312,3700,0,4.42,0.15,36.46,0.1,0.46,23.88,135,3.99,0,0,0,0,0
"38",20200312,3800,0,4.28,0.14,35.34,0.1,0.46,23.81,90,2.66,0,0,0,0,0
"39",20200312,3900,0,4.19,0.14,34.55,0.09,0.47,24.06,135,6.65,0,0,0,0,0
"40",20200312,4000,0,4.13,0.14,34.07,0.09,0.46,24.12,135,6.65,0,0,0,0,0
"41",20200312,4100,0,3.7,0.12,30.52,0.08,0.45,24,135,2.66,0,0,0,0,0
"42",20200312,4200,0,4.54,0.15,37.5,0.1,0.47,23.94,135,2.66,0,0,0,0,0
"43",20200312,4300,0,4.29,0.14,35.39,0.1,0.47,23.81,135,1.33,0,0,0,0,0
"44",20200312,4400,0,4.19,0.14,34.53,0.09,0.45,23.88,135,2.66,0,0,0,0,0
"45",20200312,4500,0,3.97,0.13,32.72,0.09,0.46,24,135,7.98,0,0,0,0,0
"46",20200312,4600,0,4.12,0.14,33.94,0.1,0.46,23.94,135,5.32,0,0,0,0,0
"47",20200312,4700,0,4.26,0.14,35.16,0.1,0.45,23.88,135,2.66,0,0,0,0,0
"48",20200312,4800,0,4.2,0.14,34.67,0.1,0.44,23.81,135,3.99,0,0,0,0,0
"49",20200312,4900,0,4.37,0.15,36.07,0.1,0.43,23.94,90,3.99,0,0,0,0,0
"50",20200312,5000,0,3.97,0.13,32.72,0.09,0.45,23.81,45,3.99,0,0,0,0,0
"51",20200312,5100,0,4.2,0.14,34.63,0.1,0.45,23.75,135,5.32,0,0,0,0,0
"52",20200312,5200,0,3.93,0.13,32.42,0.09,0.46,23.81,135,3.99,0,0,0,0,0
"53",20200312,5300,0,4.46,0.15,36.83,0.1,0.47,23.94,135,3.99,0,0,0,0,0
"54",20200312,5400,0,4.25,0.14,35.06,0.1,0.46,23.88,135,6.65,0,0,0,0,0
"55",20200312,5500,0,3.91,0.13,32.22,0.09,0.47,24.12,90,14.63,0,0,0,0,0
"56",20200312,5600,0,4.81,0.16,39.7,0.11,0.46,23.94,45,3.99,0,0,0,0,0
"57",20200312,5700,0,4.39,0.15,36.22,0.1,0.46,23.94,45,3.99,0,0,0,0,0
"58",20200312,5800,0,4.31,0.14,35.59,0.1,0.46,23.88,135,2.66,0,0,0,0,0
"59",20200312,5900,0,3.88,0.13,31.99,0.09,0.46,23.88,135,2.66,0,0,0,0,0
"60",20200312,10000,0,3.87,0.13,31.93,0.09,0.47,23.69,135,1.33,0,0,0,0,0
"61",20200312,10100,0,4.53,0.15,37.35,0.1,0.47,23.75,135,1.33,0,0,0,0,0
"62",20200312,10200,0,4.35,0.14,35.86,0.1,0.47,23.75,135,1.33,0,0,0,0,0
"63",20200312,10300,0,4.06,0.13,33.47,0.09,0.47,23.94,180,3.99,0,0,0,0,0
"64",20200312,10400,0,4.19,0.14,34.54,0.09,0.47,24,90,5.32,0,0,0,0,0
"65",20200312,10500,0,4.07,0.14,33.57,0.09,0.49,23.81,90,3.99,0,0,0,0,0
"66",20200312,10600,0,3.71,0.12,30.58,0.08,0.48,23.94,180,3.99,0,0,0,0,0
"67",20200312,10700,0,3.93,0.13,32.4,0.09,0.46,24,90,3.99,0,0,0,0,0
"68",20200312,10800,0,4.3,0.14,35.47,0.1,0.45,24.12,45,5.32,0,0,0,0,0
"69",20200312,10900,0,4.41,0.15,36.36,0.1,0.44,24.06,335,6.65,0,0,0,0,0
"70",20200312,11000,0,4.46,0.15,36.76,0.1,0.46,23.88,335,2.66,0,0,0,0,0
"71",20200312,11100,0,3.8,0.13,31.33,0.09,0.48,23.88,335,1.33,0,0,0,0,0
"72",20200312,11200,0,4.1,0.14,33.79,0.09,0.49,24,180,2.66,0,0,0,0,0
"73",20200312,11300,0,4.34,0.14,35.79,0.1,0.48,23.81,180,0,0,0,0,0,0
"74",20200312,11400,0,4.16,0.14,34.32,0.09,0.48,24,135,5.32,0,0,0,0,0
"75",20200312,11500,0,3.64,0.12,30.06,0.08,0.47,23.88,180,2.66,0,0,0,0,0
"76",20200312,11600,0,4.06,0.14,33.53,0.09,0.47,23.81,135,2.66,0,0,0,0,0
"77",20200312,11700,0,4.4,0.15,36.3,0.1,0.48,23.75,135,1.33,0,0,0,0,0
"78",20200312,11800,0,3.97,0.13,32.76,0.09,0.47,23.88,135,0,0,0,0,0,0
"79",20200312,11900,0,4.18,0.14,34.52,0.09,0.48,23.75,135,1.33,0,0,0,0,0
"80",20200312,12000,0,4.54,0.15,37.43,0.1,0.48,23.94,135,3.99,0,0,0,0,0
"81",20200312,12100,0,4.23,0.14,34.89,0.1,0.48,23.78,135,2.66,0,0,0,0,0
"82",20200312,12200,0,3.92,0.13,32.36,0.09,0.48,23.62,135,1.33,0,0,0,0,0
"83",20200312,12300,0,4.28,0.14,35.34,0.1,0.49,23.69,135,0,0,0,0,0,0
"84",20200312,12400,0,4.69,0.16,38.7,0.11,0.48,23.88,90,5.32,0,0,0,0,0
"85",20200312,12500,0,4.33,0.14,35.7,0.1,0.47,23.81,135,1.33,0,0,0,0,0
"86",20200312,12600,0,4.31,0.14,35.56,0.1,0.46,23.88,135,0,0,0,0,0,0
"87",20200312,12700,0,4.29,0.14,35.41,0.1,0.46,23.75,135,0,0,0,0,0,0
"88",20200312,12800,0,3.83,0.13,31.58,0.09,0.45,23.69,135,0,0,0,0,0,0
"89",20200312,12900,0,4.19,0.14,34.59,0.1,0.45,23.75,90,5.32,0,0,0,0,0
"90",20200312,13000,0,3.96,0.13,32.64,0.09,0.45,23.88,135,2.66,0,0,0,0,0
"91",20200312,13100,0,3.9,0.13,32.16,0.09,0.45,23.62,135,6.65,0,0,0,0,0
"92",20200312,13200,0,4.35,0.14,35.91,0.1,0.47,23.62,135,5.32,0,0,0,0,0
"93",20200312,13300,0,4.2,0.14,34.64,0.1,0.47,23.38,135,2.66,0,0,0,0,0
"94",20200312,13400,0,4.39,0.15,36.2,0.1,0.47,23.38,135,2.66,0,0,0,0,0
"95",20200312,13500,0,4.31,0.14,35.55,0.1,0.45,23.19,135,5.32,0,0,0,0,0
"96",20200312,13600,0,4.08,0.14,33.67,0.09,0.46,23.06,135,0,0,0,0,0,0
"97",20200312,13700,0,3.87,0.13,31.96,0.09,0.45,23,90,2.66,0,0,0,0,0
"98",20200312,13800,0,4.27,0.14,35.25,0.1,0.45,23.19,135,3.99,0,0,0,0,0
"99",20200312,13900,0,3.88,0.13,32.01,0.09,0.45,23.38,135,7.98,0,0,0,0,0
"100",20200312,14000,0,3.97,0.13,32.78,0.09,0.46,23.5,135,3.99,0,0,0,0,0
"101",20200312,14100,0,4.01,0.13,33.1,0.09,0.46,23.56,135,2.66,0,0,0,0,0
"102",20200312,14200,0,4.17,0.14,34.43,0.09,0.45,23.56,135,2.66,0,0,0,0,0
"103",20200312,14300,0,3.77,0.13,31.1,0.09,0.44,23.62,45,3.99,0,0,0,0,0
"104",20200312,14400,0,4.17,0.14,34.37,0.09,0.45,23.62,45,2.66,0,0,0,0,0
"105",20200312,14500,0,4.27,0.14,35.22,0.1,0.46,23.81,135,5.32,0,0,0,0,0
"106",20200312,14600,0,3.84,0.13,31.71,0.09,0.47,23.75,135,1.33,0,0,0,0,0
"107",20200312,14700,0,4.12,0.14,34.02,0.09,0.48,23.69,135,3.99,0,0,0,0,0
"108",20200312,14800,0,4.02,0.13,33.15,0.09,0.47,23.62,135,5.32,0,0,0,0,0
"109",20200312,14900,0,4.14,0.14,34.12,0.09,0.46,23.69,135,6.65,0,0,0,0,0
"110",20200312,15000,0,3.22,0.11,26.53,0.07,0.46,23.56,135,2.66,0,0,0,0,0
"111",20200312,15100,0,3.93,0.13,32.38,0.09,0.45,23.44,135,2.66,0,0,0,0,0
"112",20200312,15200,0,3.75,0.12,30.91,0.08,0.47,23.56,90,1.33,0,0,0,0,0
"113",20200312,15300,0,3.47,0.12,28.6,0.08,0.46,23.5,135,2.66,0,0,0,0,0
"114",20200312,15400,0,4.75,0.16,39.19,0.11,0.45,23.5,135,2.66,0,0,0,0,0
"115",20200312,15500,0,3.15,0.1,25.99,0.07,0.46,23.56,135,3.99,0,0,0,0,0
"116",20200312,15600,0,3.53,0.12,29.09,0.08,0.47,23.5,90,2.66,0,0,0,0,0
"117",20200312,15700,0,3.85,0.13,31.73,0.09,0.47,23.5,135,5.32,0,0,0,0,0
"118",20200312,15800,0,4.14,0.14,34.19,0.09,0.46,23.56,45,5.32,0,0,0,0,0
"119",20200312,15900,0,3.81,0.13,31.4,0.09,0.47,23.62,45,2.66,0,0,0,0,0
"120",20200312,20000,0,4,0.13,33.03,0.09,0.48,23.75,90,3.99,0,0,0,0,0
"121",20200312,20100,0,3.81,0.13,31.43,0.09,0.47,23.81,90,5.32,0,0,0,0,0
"122",20200312,20200,0,4.09,0.14,33.78,0.09,0.48,23.69,90,6.65,0,0,0,0,0
"123",20200312,20300,0,4.34,0.14,35.84,0.1,0.46,23.69,135,2.66,0,0,0,0,0
"124",20200312,20400,0,4.17,0.14,34.41,0.09,0.45,23.62,135,2.66,0,0,0,0,0
"125",20200312,20500,0,4.15,0.14,34.27,0.09,0.47,23.69,135,9.31,0,0,0,0,0
"126",20200312,20600,0,4.08,0.14,33.62,0.09,0.47,23.57,67.5,6.65,0,0,0,0,0
"127",20200312,20700,0,4.04,0.14,33.3,0.09,0.47,23.51,33.75,5.32,0,0,0,0,0
"128",20200312,20800,0,4,0.13,32.98,0.09,0.47,23.44,0,3.99,0,0,0,0,0
"129",20200312,20900,0,4.29,0.14,35.36,0.1,0.45,23.62,135,3.99,0,0,0,0,0
"130",20200312,21000,0,4.21,0.14,34.73,0.1,0.45,23.56,135,6.65,0,0,0,0,0
"131",20200312,21100,0,4,0.13,33.02,0.09,0.45,23.75,135,6.65,0,0,0,0,0
"132",20200312,21200,0,4.24,0.14,34.99,0.1,0.46,23.56,135,3.99,0,0,0,0,0
"133",20200312,21300,0,4.19,0.14,34.56,0.09,0.49,23.69,135,3.99,0,0,0,0,0
"134",20200312,21400,0,4.21,0.14,34.69,0.1,0.47,23.56,135,2.66,0,0,0,0,0
"135",20200312,21500,0,3.67,0.12,30.31,0.08,0.47,23.56,135,2.66,0,0,0,0,0
"136",20200312,21600,0,3.72,0.12,30.69,0.08,0.45,23.56,135,2.66,0,0,0,0,0
"137",20200312,21700,0,4.22,0.14,34.79,0.1,0.44,23.56,135,9.31,0,0,0,0,0
"138",20200312,21800,0,4.53,0.15,37.34,0.1,0.46,23.38,135,3.99,0,0,0,0,0
"139",20200312,21900,0,4.75,0.16,39.22,0.11,0.45,23.62,135,5.32,0,0,0,0,0
"140",20200312,22000,0,3.74,0.12,30.85,0.08,0.45,23.69,0,9.31,0,0,0,0,0
"141",20200312,22100,0,3.86,0.13,31.84,0.09,0.43,23.56,135,5.32,0,0,0,0,0
"142",20200312,22200,0,3.81,0.13,31.46,0.09,0.43,23.56,90,13.3,0,0,0,0,0
"143",20200312,22300,0,4.58,0.15,37.79,0.1,0.44,23.62,135,2.66,0,0,0,0,0
"144",20200312,22400,0,3.85,0.13,31.75,0.09,0.43,23.56,90,3.99,0,0,0,0,0
"145",20200312,22500,0,3.64,0.12,29.99,0.08,0.45,23.56,135,3.99,0,0,0,0,0
"146",20200312,22600,0,3.31,0.11,27.32,0.08,0.45,23.5,135,2.66,0,0,0,0,0
"147",20200312,22700,0,3.66,0.12,30.21,0.08,0.45,23.56,180,5.32,0,0,0,0,0
"148",20200312,22800,0,3.12,0.1,25.78,0.07,0.45,23.75,135,6.65,0,0,0,0,0
"149",20200312,22900,0,3.53,0.12,29.16,0.08,0.46,23.5,135,2.66,0,0,0,0,0
"150",20200312,23000,0,3.56,0.12,29.35,0.08,0.46,23.56,135,2.66,0,0,0,0,0
"151",20200312,23100,0,3.93,0.13,32.39,0.09,0.46,23.62,135,3.99,0,0,0,0,0
"152",20200312,23200,0,3.67,0.12,30.27,0.08,0.46,23.75,135,6.65,0,0,0,0,0
"153",20200312,23300,0,3.54,0.12,29.23,0.08,0.45,23.62,135,1.33,0,0,0,0,0
"154",20200312,23400,0,3.32,0.11,27.41,0.08,0.47,23.62,45,3.99,0,0,0,0,0
"155",20200312,23500,0,3.38,0.11,27.88,0.08,0.47,23.62,135,10.64,0,0,0,0,0
"156",20200312,23600,0,3.29,0.11,27.16,0.07,0.46,23.88,90,10.64,0,0,0,0,0
"157",20200312,23700,0,3.83,0.13,31.63,0.09,0.45,23.88,135,10.64,0,0,0,0,0
"158",20200312,23800,0,3.82,0.13,31.49,0.09,0.47,23.75,135,3.99,0,0,0,0,0
"159",20200312,23900,0,3.81,0.13,31.42,0.09,0.45,23.69,135,2.66,0,0,0,0,0
"160",20200312,24000,0,4.26,0.14,35.17,0.1,0.47,23.81,135,10.64,0,0,0,0,0
"161",20200312,24100,0,3.55,0.12,29.29,0.08,0.47,23.56,335,3.99,0,0,0,0,0
"162",20200312,24200,0,3.88,0.13,32.04,0.09,0.48,23.75,135,2.66,0,0,0,0,0
"163",20200312,24300,0,3.81,0.13,31.44,0.09,0.47,23.62,90,11.97,0,0,0,0,0
"164",20200312,24400,0,3.22,0.11,26.61,0.07,0.46,23.75,0,3.99,0,0,0,0,0
"165",20200312,24500,0,3.45,0.11,28.44,0.08,0.46,23.81,135,11.97,0,0,0,0,0
"166",20200312,24600,0,3.2,0.11,26.44,0.07,0.46,23.81,90,10.64,0,0,0,0,0
"167",20200312,24700,0,3.64,0.12,30,0.08,0.44,23.88,135,2.66,0,0,0,0,0
"168",20200312,24800,0,4,0.13,33.03,0.09,0.45,23.94,180,7.98,0,0,0,0,0
"169",20200312,24900,0,2.69,0.09,22.23,0.06,0.44,23.81,135,5.32,0,0,0,0,0
"170",20200312,25000,0,2.99,0.1,24.64,0.07,0.44,23.62,135,6.65,0,0,0,0,0
"171",20200312,25100,0,3.16,0.11,26.08,0.08,0.44,23.66,135,6.65,0,0,0,0,0
"172",20200312,25200,0,3.33,0.11,27.51,0.08,0.44,23.69,135,6.65,0,0,0,0,0
"173",20200312,25300,0,3.65,0.12,30.07,0.08,0.44,23.88,0,6.65,0,0,0,0,0
"174",20200312,25400,0,3.34,0.11,27.58,0.08,0.45,23.81,45,2.66,0,0,0,0,0
"175",20200312,25500,0,3.7,0.12,30.51,0.08,0.45,23.62,135,2.66,0,0,0,0,0
"176",20200312,25600,0,3.37,0.11,27.77,0.08,0.45,23.5,135,2.66,0,0,0,0,0
"177",20200312,25700,0,3.52,0.12,29.06,0.08,0.45,23.75,0,13.3,0,0,0,0,0
"178",20200312,25800,0,3.28,0.11,27.1,0.07,0.45,23.75,45,3.99,0,0,0,0,0
"179",20200312,25900,0,3.04,0.1,25.08,0.07,0.43,23.75,180,5.32,0,0,0,0,0
"180",20200312,30000,0,3.76,0.13,31.05,0.09,0.44,23.81,0,5.32,0,0,0,0,0
"181",20200312,30100,0,3.45,0.11,28.46,0.08,0.44,23.75,90,9.31,0,0,0,0,0
"182",20200312,30200,0,3.37,0.11,27.81,0.08,0.45,23.81,90,6.65,0,0,0,0,0
"183",20200312,30300,0,3.7,0.12,30.51,0.08,0.46,23.75,90,3.99,0,0,0,0,0
"184",20200312,30400,0,3.78,0.13,31.21,0.09,0.46,23.69,45,11.97,0,0,0,0,0
"185",20200312,30500,0,3.31,0.11,27.28,0.07,0.47,23.81,90,2.66,0,0,0,0,0
"186",20200312,30600,0,3.78,0.13,31.2,0.09,0.46,23.81,135,3.99,0,0,0,0,0
"187",20200312,30700,0,3.58,0.12,29.51,0.08,0.44,23.75,270,7.98,0,0,0,0,0
"188",20200312,30800,0,3.72,0.12,30.7,0.08,0.44,23.62,135,1.33,0,0,0,0,0
"189",20200312,30900,0,3.27,0.11,26.97,0.07,0.45,23.62,135,2.66,0,0,0,0,0
"190",20200312,31000,0,3.8,0.13,31.33,0.09,0.45,23.62,135,2.66,0,0,0,0,0
"191",20200312,31100,0,3.68,0.12,30.4,0.08,0.47,23.56,135,1.33,0,0,0,0,0
"192",20200312,31200,0,3.45,0.11,28.5,0.08,0.46,23.5,135,0,0,0,0,0,0
"193",20200312,31300,0,4.16,0.14,34.31,0.09,0.47,23.38,135,1.33,0,0,0,0,0
"194",20200312,31400,0,3.56,0.12,29.35,0.08,0.46,23.69,180,2.66,0,0,0,0,0
"195",20200312,31500,0,3.42,0.11,28.18,0.08,0.48,23.62,180,3.99,0,0,0,0,0
"196",20200312,31600,0,3.34,0.11,27.57,0.08,0.5,23.62,180,0,0,0,0,0,0
"197",20200312,31700,0,3.57,0.12,29.47,0.08,0.49,23.75,180,6.65,0,0,0,0,0
"198",20200312,31800,0,3.81,0.13,31.39,0.09,0.5,23.5,180,5.32,0,0,0,0,0
"199",20200312,31900,0,3.37,0.11,27.77,0.08,0.47,23.69,135,3.99,0,0,0,0,0
"200",20200312,32000,0,3.5,0.12,28.86,0.08,0.48,23.69,135,6.65,0,0,0,0,0
"201",20200312,32100,0,3.5,0.12,28.85,0.08,0.46,23.69,135,7.98,0,0,0,0,0
"202",20200312,32200,0,3.34,0.11,27.55,0.08,0.44,23.44,135,0,0,0,0,0,0
"203",20200312,32300,0,3.55,0.12,29.31,0.08,0.44,23.44,90,9.31,0,0,0,0,0
"204",20200312,32400,0,3.84,0.13,31.7,0.09,0.43,23.69,135,3.99,0,0,0,0,0
"205",20200312,32500,0,4.19,0.14,34.61,0.1,0.44,23.62,90,2.66,0,0,0,0,0
"206",20200312,32600,0,3.52,0.12,29.04,0.08,0.43,23.62,135,3.99,0,0,0,0,0
"207",20200312,32700,0,3.42,0.11,28.18,0.08,0.44,23.56,180,5.32,0,0,0,0,0
"208",20200312,32800,0,3.46,0.11,28.51,0.08,0.44,23.62,225,6.65,0,0,0,0,0
"209",20200312,32900,0,3.86,0.13,31.84,0.09,0.44,23.75,180,2.66,0,0,0,0,0
"210",20200312,33000,0,3.46,0.12,28.54,0.08,0.43,23.75,135,3.99,0,0,0,0,0
"211",20200312,33100,0,3.52,0.12,29.01,0.08,0.44,23.75,335,3.99,0,0,0,0,0
"212",20200312,33200,0,3.52,0.12,29.04,0.08,0.46,23.62,270,2.66,0,0,0,0,0
"213",20200312,33300,0,3.11,0.1,25.67,0.07,0.45,23.5,335,3.99,0,0,0,0,0
"214",20200312,33400,0,3.55,0.12,29.28,0.08,0.45,23.69,180,6.65,0,0,0,0,0
"215",20200312,33500,0,3.51,0.12,28.99,0.08,0.44,23.69,90,5.32,0,0,0,0,0
"216",20200312,33600,0,3.12,0.1,25.77,0.07,0.45,23.69,225,2.66,0,0,0,0,0
"217",20200312,33700,0,3.58,0.12,29.55,0.08,0.46,23.69,45,5.32,0,0,0,0,0
"218",20200312,33800,0,3.43,0.11,28.31,0.08,0.48,23.62,0,5.32,0,0,0,0,0
"219",20200312,33900,0,3.67,0.12,30.29,0.08,0.47,23.56,0,1.33,0,0,0,0,0
"220",20200312,34000,0,3.81,0.13,31.46,0.09,0.47,23.69,0,2.66,0,0,0,0,0
"221",20200312,34100,0,3.7,0.12,30.55,0.08,0.49,23.75,135,7.98,0,0,0,0,0
"222",20200312,34200,0,3.87,0.13,31.96,0.09,0.48,23.5,135,0,0,0,0,0,0
"223",20200312,34300,0,3.52,0.12,29.05,0.08,0.46,23.69,135,3.99,0,0,0,0,0
"224",20200312,34400,0,4.15,0.14,34.25,0.09,0.48,23.62,135,1.33,0,0,0,0,0
"225",20200312,34500,0,3.9,0.13,32.14,0.09,0.49,23.94,45,7.98,0,0,0,0,0
"226",20200312,34600,0,3.7,0.12,30.49,0.08,0.48,23.94,180,2.66,0,0,0,0,0
"227",20200312,34700,0,3.73,0.12,30.77,0.08,0.46,23.75,45,6.65,0,0,0,0,0
"228",20200312,34800,0,4.23,0.14,34.92,0.1,0.46,23.75,45,2.66,0,0,0,0,0
"229",20200312,34900,0,3.7,0.12,30.56,0.08,0.44,23.75,0,5.32,0,0,0,0,0
"230",20200312,35000,0,3.42,0.11,28.25,0.08,0.43,23.81,90,5.32,0,0,0,0,0
"231",20200312,35100,0,3.18,0.11,26.25,0.07,0.43,23.81,45,3.99,0,0,0,0,0
"232",20200312,35200,0,3.74,0.12,30.87,0.08,0.41,23.88,90,3.99,0,0,0,0,0
"233",20200312,35300,0,3.71,0.12,30.62,0.08,0.43,23.69,90,2.66,0,0,0,0,0
"234",20200312,35400,0,3.65,0.12,30.13,0.08,0.44,23.69,180,2.66,0,0,0,0,0
"235",20200312,35500,0,3.21,0.11,26.51,0.07,0.46,23.81,135,6.65,0,0,0,0,0
"236",20200312,35600,0,3.42,0.11,28.2,0.08,0.45,23.81,135,2.66,0,0,0,0,0
"237",20200312,35700,0,3.7,0.12,30.52,0.08,0.44,23.69,90,3.99,0,0,0,0,0
"238",20200312,35800,0,3.33,0.11,27.49,0.08,0.44,23.75,135,2.66,0,0,0,0,0
"239",20200312,35900,0,3.09,0.1,25.52,0.07,0.43,23.75,90,5.32,0,0,0,0,0
"240",20200312,40000,0,3.21,0.11,26.49,0.07,0.44,23.69,135,7.98,0,0,0,0,0
"241",20200312,40100,0,3.45,0.11,28.46,0.08,0.45,23.88,135,2.66,0,0,0,0,0
"242",20200312,40200,0,3.2,0.11,26.44,0.07,0.46,23.69,135,3.99,0,0,0,0,0
"243",20200312,40300,0,3.22,0.11,26.56,0.07,0.47,23.75,45,5.32,0,0,0,0,0
"244",20200312,40400,0,2.97,0.1,24.5,0.07,0.47,23.88,135,5.32,0,0,0,0,0
"245",20200312,40500,0,3.43,0.11,28.28,0.08,0.45,24,135,3.99,0,0,0,0,0
"246",20200312,40600,0,3.27,0.11,26.96,0.07,0.46,23.81,135,1.33,0,0,0,0,0
"247",20200312,40700,0,3.16,0.11,26.04,0.07,0.45,23.94,180,3.99,0,0,0,0,0
"248",20200312,40800,0,3.62,0.12,29.86,0.08,0.45,23.88,135,6.65,0,0,0,0,0
"249",20200312,40900,0,3.26,0.11,26.89,0.07,0.45,24,90,14.63,0,0,0,0,0
"250",20200312,41000,0,3.46,0.12,28.57,0.08,0.47,24.06,0,2.66,0,0,0,0,0
"251",20200312,41100,0,2.68,0.09,22.13,0.06,0.46,24.06,90,7.98,0,0,0,0,0
"252",20200312,41200,0,3.04,0.1,25.06,0.07,0.45,23.94,90,2.66,0,0,0,0,0
"253",20200312,41300,0,3.08,0.1,25.42,0.07,0.44,24,45,6.65,0,0,0,0,0
"254",20200312,41400,0,3.22,0.11,26.53,0.07,0.44,24,135,3.99,0,0,0,0,0
"255",20200312,41500,0,3.29,0.11,27.17,0.07,0.44,23.94,90,7.98,0,0,0,0,0
"256",20200312,41600,0,3.1,0.1,25.55,0.07,0.44,24.06,335,6.65,0,0,0,0,0
"257",20200312,41700,0,2.83,0.09,23.32,0.06,0.43,24,45,3.99,0,0,0,0,0
"258",20200312,41800,0,3.17,0.11,26.16,0.07,0.43,24.12,45,18.62,0,0,0,0,0
"259",20200312,41900,0,2.75,0.09,22.65,0.06,0.43,23.94,135,6.65,0,0,0,0,0
"260",20200312,42000,0,3.46,0.12,28.53,0.08,0.44,24.06,45,10.64,0,0,0,0,0
"261",20200312,42100,0,3.07,0.1,25.34,0.07,0.45,24,135,9.31,0,0,0,0,0
"262",20200312,42200,0,3.4,0.11,28.06,0.08,0.45,24,90,6.65,0,0,0,0,0
"263",20200312,42300,0,3.41,0.11,28.17,0.08,0.44,23.94,45,9.31,0,0,0,0,0
"264",20200312,42400,0,2.73,0.09,22.54,0.06,0.43,24,45,10.64,0,0,0,0,0
"265",20200312,42500,0,2.8,0.09,23.12,0.06,0.46,24,45,6.65,0,0,0,0,0
"266",20200312,42600,0,3,0.1,24.79,0.07,0.46,24,180,5.32,0,0,0,0,0
"267",20200312,42700,0,3.56,0.12,29.38,0.08,0.44,24.06,0,13.3,0,0,0,0,0
