"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"158",20191009,23800,0,2.34,0.08,19.33,0.05,0.46,20,90,13.3,0,0,0,0,0
"159",20191009,23900,0,3.01,0.1,24.84,0.07,0.46,19.69,90,10.64,0,0,0,0,0
"160",20191009,24000,0,2.69,0.09,22.16,0.06,0.47,19.56,135,5.32,0,0,0,0,0
"161",20191009,24100,0,2.34,0.08,19.31,0.05,0.46,19.62,90,10.64,0,0,0,0,0
"162",20191009,24200,2.58,2.96,0.1,24.41,0.07,0.45,19.62,90,5.32,0,0,0,0,0
"163",20191009,24300,0,2.69,0.09,22.19,0.06,0.45,19.56,135,2.66,0,0,0,0,0
"164",20191009,24400,0,2.92,0.1,24.09,0.07,0.46,19.69,90,7.98,0,0,0,0,0
"165",20191009,24500,0,2.82,0.09,23.28,0.06,0.46,19.56,135,5.32,0,0,0,0,0
"166",20191009,24600,0,2.77,0.09,22.84,0.06,0.48,19.69,90,7.98,0,0,0,0,0
"167",20191009,24700,0.6,2.58,0.09,21.3,0.06,0.49,19.62,90,6.65,0,0,0,0,0
"168",20191009,24800,0,2.43,0.08,20.01,0.05,0.48,19.5,90,6.65,0,0,0,0,0
"169",20191009,24900,0,2.67,0.09,22.05,0.06,0.48,19.5,135,3.99,0,0,0,0,0
"170",20191009,25000,0,2.82,0.09,23.25,0.06,0.48,19.56,90,6.65,0,0,0,0,0
"171",20191009,25100,0,2.7,0.09,22.31,0.06,0.49,19.56,90,5.32,0,0,0,0,0
"172",20191009,25200,0,2.59,0.09,21.39,0.06,0.47,19.56,135,5.32,0,0,0,0,0
"173",20191009,25300,0,2.63,0.09,21.69,0.06,0.47,19.62,135,1.33,0,0,0,0,0
"174",20191009,25400,0,2.89,0.1,23.86,0.07,0.46,19.69,90,2.66,0,0,0,0,0
"175",20191009,25500,0,2.75,0.09,22.71,0.06,0.47,19.69,90,7.98,0,0,0,0,0
"176",20191009,25600,0.6,2.9,0.1,23.94,0.07,0.46,19.88,90,6.65,0,0,0,0,0
"177",20191009,25700,0,2.79,0.09,23.01,0.06,0.45,19.62,135,6.65,0,0,0,0,0
"178",20191009,25800,0,2.47,0.08,20.39,0.06,0.44,19.62,90,9.31,0,0,0,0,0
"179",20191009,25900,0,2.82,0.09,23.27,0.06,0.46,19.62,90,3.99,0,0,0,0,0
"180",20191009,30000,0,2.82,0.09,23.29,0.06,0.44,19.75,45,5.32,0,0,0,0,0
"181",20191009,30100,0,2.99,0.1,24.69,0.07,0.45,19.38,135,3.99,0,0,0,0,0
"182",20191009,30200,0,3.12,0.1,25.74,0.07,0.45,19.62,180,1.33,0,0,0,0,0
"183",20191009,30300,0,2.87,0.1,23.68,0.07,0.44,19.56,90,3.99,0,0,0,0,0
"184",20191009,30400,0,3.09,0.1,25.49,0.07,0.47,19.62,135,3.99,0,0,0,0,0
"185",20191009,30500,0,2.95,0.1,24.33,0.07,0.46,19.69,180,2.66,0,0,0,0,0
"186",20191009,30600,0,2.85,0.09,23.48,0.06,0.46,19.69,135,3.99,0,0,0,0,0
"187",20191009,30700,0,2.77,0.09,22.85,0.06,0.47,19.56,135,1.33,0,0,0,0,0
"188",20191009,30800,0,2.53,0.08,20.84,0.06,0.46,19.56,135,2.66,0,0,0,0,0
"189",20191009,30900,0,2.77,0.09,22.87,0.06,0.48,19.44,135,2.66,0,0,0,0,0
"190",20191009,31000,0,2.66,0.09,21.97,0.06,0.49,19.69,90,7.98,0,0,0,0,0
"191",20191009,31100,0,3.1,0.1,25.59,0.07,0.47,19.56,135,2.66,0,0,0,0,0
"192",20191009,31200,0,3.04,0.1,25.06,0.07,0.47,19.62,90,2.66,0,0,0,0,0
"193",20191009,31300,0.6,3.06,0.1,25.23,0.07,0.47,19.5,135,2.66,0,0,0,0,0
"194",20191009,31400,0,3.47,0.12,28.65,0.08,0.46,19.5,135,1.33,0,0,0,0,0
"195",20191009,31500,0.6,3.4,0.11,28.05,0.08,0.48,19.38,135,0,0,0,0,0,0
"196",20191009,31600,0,3.21,0.11,26.47,0.07,0.47,19.5,135,2.66,0,0,0,0,0
"197",20191009,31700,0.6,3.39,0.11,27.99,0.08,0.46,19.38,135,2.66,0,0,0,0,0
"198",20191009,31800,0.6,3.21,0.11,26.48,0.07,0.48,19.44,135,2.66,0,0,0,0,0
"199",20191009,31900,0,2.73,0.09,22.51,0.06,0.47,19.38,135,2.66,0,0,0,0,0
"200",20191009,32000,0,3.62,0.12,29.88,0.08,0.47,19.12,135,0,0,0,0,0,0
"201",20191009,32100,0,3.49,0.12,28.81,0.08,0.47,19.31,135,0,0,0,0,0,0
"202",20191009,32200,0,3.4,0.11,28.03,0.08,0.46,19.19,135,0,0,0,0,0,0
"203",20191009,32300,0,3.31,0.11,27.32,0.08,0.45,19.19,135,0,0,0,0,0,0
"204",20191009,32400,0,3.44,0.11,28.36,0.08,0.45,19.12,135,0,0,0,0,0,0
"205",20191009,32500,0,3.85,0.13,31.76,0.09,0.46,19.12,135,0,0,0,0,0,0
"206",20191009,32600,0,5.16,0.17,42.56,0.12,0.46,19.06,135,2.66,0,0,0,0,0
"207",20191009,32700,0,5.63,0.19,46.41,0.13,0.47,19.19,135,2.66,0,0,0,0,0
"208",20191009,32800,0,5.44,0.18,44.84,0.12,0.48,19.31,90,1.33,0,0,0,0,0
"209",20191009,32900,0,5.52,0.18,45.51,0.13,0.48,19.06,90,2.66,0,0,0,0,0
"210",20191009,33000,0,5.57,0.19,45.93,0.13,0.48,18.88,180,0,0,0,0,0,0
"211",20191009,33100,0,5.33,0.18,43.94,0.12,0.48,19.06,135,3.99,0,0,0,0,0
"212",20191009,33200,0,4.6,0.15,37.97,0.1,0.49,19.12,135,0,0,0,0,0,0
"213",20191009,33300,0,5.59,0.19,46.14,0.13,0.49,19.19,135,0,0,0,0,0,0
"214",20191009,33400,0,5.05,0.17,41.66,0.11,0.49,19.19,135,0,0,0,0,0,0
"215",20191009,33500,0,5.07,0.17,41.84,0.11,0.47,19.12,135,3.99,0,0,0,0,0
"216",20191009,33600,0,4.78,0.16,39.41,0.11,0.48,19.38,90,5.32,0,0,0,0,0
"217",20191009,33700,0,5.53,0.18,45.62,0.13,0.46,19.31,135,6.65,0,0,0,0,0
"218",20191009,33800,0,5.16,0.17,42.56,0.12,0.47,19.38,135,7.98,0,0,0,0,0
"219",20191009,33900,0,5.08,0.17,41.9,0.12,0.46,19.31,90,5.32,0,0,0,0,0
"220",20191009,34000,0,5.03,0.17,41.52,0.11,0.47,19.31,135,2.66,0,0,0,0,0
"221",20191009,34100,0,5.62,0.19,46.33,0.13,0.45,19.31,135,2.66,0,0,0,0,0
"222",20191009,34200,0,5.09,0.17,41.98,0.12,0.44,19.19,135,3.99,0,0,0,0,0
"223",20191009,34300,0,6.06,0.2,49.97,0.14,0.44,19.5,90,5.32,0,0,0,0,0
"224",20191009,34400,0,7.36,0.24,60.72,0.17,0.46,19.31,90,3.99,0,0,0,0,0
"225",20191009,34500,0,6.65,0.22,54.82,0.15,0.46,19.31,90,3.99,0,0,0,0,0
"226",20191009,34600,0,7.06,0.23,58.23,0.16,0.47,19.38,135,5.32,0,0,0,0,0
"227",20191009,34700,0.6,6.68,0.22,55.08,0.15,0.46,19.31,90,5.32,0,0,0,0,0
"228",20191009,34800,0,7.52,0.25,62.07,0.17,0.48,19.5,135,7.98,0,0,0,0,0
"229",20191009,34900,0,7.3,0.24,60.19,0.17,0.47,19.38,90,5.32,0,0,0,0,0
"230",20191009,35000,0,7.79,0.26,64.28,0.18,0.45,19.38,90,7.98,0,0,0,0,0
"231",20191009,35100,0,7.42,0.25,61.25,0.17,0.47,19.56,135,6.65,0,0,0,0,0
"232",20191009,35200,0,7.39,0.25,60.95,0.17,0.5,19.19,135,5.32,0,0,0,0,0
"233",20191009,35300,0,8.22,0.27,67.79,0.19,0.49,19.31,135,9.31,0,0,0,0,0
"234",20191009,35400,0,7.46,0.25,61.54,0.17,0.5,19.38,90,10.64,0,0,0,0,0
"235",20191009,35500,4.56,7.4,0.25,61.03,0.17,0.49,19.38,90,5.32,0,0,0,0,0
"236",20191009,35600,0,6.74,0.22,55.6,0.15,0.48,19.38,90,15.96,0,0,0,0,0
"237",20191009,35700,0,7.19,0.24,59.31,0.16,0.46,19.31,90,6.65,0,0,0,0,0
"238",20191009,35800,0,7.22,0.24,59.53,0.16,0.46,19.25,90,5.32,0,0,0,0,0
"239",20191009,35900,0,7.02,0.23,57.95,0.16,0.48,19.06,90,5.32,0,0,0,0,0
"240",20191009,40000,0.6,7.21,0.24,59.51,0.16,0.47,19.06,90,7.98,0,0,0,0,0
"241",20191009,40100,0,7,0.23,57.78,0.16,0.47,19.19,135,2.66,0,0,0,0,0
"242",20191009,40200,0,7.28,0.24,60.03,0.16,0.44,19.25,135,5.32,0,0,0,0,0
"243",20191009,40300,0,6.76,0.23,55.8,0.15,0.45,19.25,90,5.32,0,0,0,0,0
"244",20191009,40400,0,6.19,0.21,51.08,0.14,0.46,19.12,90,5.32,0,0,0,0,0
"245",20191009,40500,0,6.14,0.2,50.66,0.14,0.47,19.25,135,5.32,0,0,0,0,0
"246",20191009,40600,0,6.28,0.21,51.81,0.14,0.46,19.44,90,13.3,0,0,0,0,0
"247",20191009,40700,0,6.28,0.21,51.8,0.14,0.48,19.25,90,10.64,0,0,0,0,0
"248",20191009,40800,0,5.93,0.2,48.95,0.13,0.49,19.31,90,10.64,0,0,0,0,0
"249",20191009,40900,0,6.59,0.22,54.4,0.15,0.48,19.19,135,5.32,0,0,0,0,0
"250",20191009,41000,0,5.85,0.19,48.28,0.13,0.47,19.25,90,7.98,0,0,0,0,0
"251",20191009,41100,0,5.42,0.18,44.72,0.12,0.48,19.25,90,10.64,0,0,0,0,0
"252",20191009,41200,0,6.6,0.22,54.48,0.15,0.48,19.25,90,5.32,0,0,0,0,0
"253",20191009,41300,0,6.31,0.21,52.07,0.14,0.47,19.38,90,10.64,0,0,0,0,0
"254",20191009,41400,0.6,6.48,0.22,53.48,0.15,0.47,19.19,90,5.32,0,0,0,0,0
"255",20191009,41500,0,5.46,0.18,45.06,0.12,0.48,19.12,90,10.64,0,0,0,0,0
"256",20191009,41600,0,5.29,0.18,43.64,0.12,0.48,19.25,90,10.64,0,0,0,0,0
"257",20191009,41700,0.6,6.33,0.21,52.25,0.14,0.48,19.12,90,6.65,0,0,0,0,0
"258",20191009,41800,0,5.3,0.18,43.76,0.12,0.49,19.06,90,9.31,0,0,0,0,0
"259",20191009,41900,0,4.9,0.16,40.45,0.11,0.5,19.12,135,6.65,0,0,0,0,0
"260",20191009,42000,0,5.91,0.2,48.77,0.13,0.47,19,90,3.99,0,0,0,0,0
"261",20191009,42100,0,5.37,0.18,44.31,0.12,0.47,19.25,90,10.64,0,0,0,0,0
"262",20191009,42200,0,5.6,0.19,46.2,0.13,0.48,19.19,90,7.98,0,0,0,0,0
"263",20191009,42300,0,5.71,0.19,47.1,0.13,0.48,19.06,90,5.32,0,0,0,0,0
"264",20191009,42400,0,6.24,0.21,51.45,0.14,0.49,19.12,90,6.65,0,0,0,0,0
"265",20191009,42500,0.6,5.38,0.18,44.38,0.12,0.47,19.38,90,5.32,0,0,0,0,0
"266",20191009,42600,0,5.07,0.17,41.84,0.11,0.48,19.19,90,2.66,0,0,0,0,0
