"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","massaPM4","massaPM10","numPM1","numPM2","numPM4","numPM10","tamanho_medio","temp","vento_dir","vento_vel","rainfall"
"25",20191008,2500,0,6.5,0.22,0,0,53.6,0.15,0,0,0.45,18.69,180,3.99,0
"26",20191008,2600,0,6.35,0.21,0,0,52.42,0.14,0,0,0.45,18.69,180,2.66,0
"27",20191008,2700,0,6.33,0.21,0,0,52.19,0.14,0,0,0.45,18.69,180,3.99,0
"28",20191008,2800,0,6.37,0.21,0,0,52.52,0.14,0,0,0.44,18.69,180,1.33,0
"29",20191008,2900,0,5.86,0.19,0,0,48.33,0.13,0,0,0.44,18.75,135,5.32,0
"30",20191008,3000,0,6.46,0.21,0,0,53.27,0.15,0,0,0.45,18.69,180,6.65,0
"31",20191008,3100,0.6,6.27,0.21,0,0,51.76,0.14,0,0,0.45,18.62,180,0,0
"32",20191008,3200,0,6.31,0.21,0,0,52.06,0.14,0,0,0.45,18.56,135,2.66,0
"33",20191008,3300,0,6.17,0.21,0,0,50.87,0.14,0,0,0.44,18.5,180,3.99,0
"34",20191008,3400,0,5.97,0.2,0,0,49.26,0.14,0,0,0.44,18.69,90,2.66,0
"35",20191008,3500,0,5.95,0.2,0,0,49.13,0.14,0,0,0.45,18.62,135,2.66,0
"36",20191008,3600,0,5.55,0.18,0,0,45.77,0.13,0,0,0.46,18.62,135,3.99,0
"37",20191008,3700,0,5.8,0.19,0,0,47.86,0.13,0,0,0.45,18.62,135,6.65,0
"38",20191008,3800,0,5.74,0.19,0,0,47.36,0.13,0,0,0.44,18.62,135,2.66,0
"39",20191008,3900,0,6.17,0.21,0,0,50.89,0.14,0,0,0.44,18.75,180,0,0
"40",20191008,4000,0,5.57,0.19,0,0,45.99,0.13,0,0,0.43,18.69,135,3.99,0
"41",20191008,4100,0,6.07,0.2,0,0,50.07,0.14,0,0,0.45,18.75,135,2.66,0
"42",20191008,4200,0,5.57,0.19,0,0,45.97,0.13,0,0,0.42,18.62,90,7.98,0
"43",20191008,4300,0,4.94,0.16,0,0,40.75,0.11,0,0,0.42,18.69,90,10.64,0
"44",20191008,4400,0,5.45,0.18,0,0,45,0.12,0,0,0.44,18.81,135,9.31,0
"45",20191008,4500,0,5.84,0.19,0,0,48.19,0.13,0,0,0.45,18.75,90,10.64,0
"46",20191008,4600,0.6,6.25,0.21,0,0,51.59,0.14,0,0,0.44,18.5,90,7.98,0
"47",20191008,4700,0,5.88,0.2,0,0,48.54,0.13,0,0,0.44,18.62,90,10.64,0
"48",20191008,4800,0,6.44,0.21,0,0,53.17,0.15,0,0,0.45,18.62,45,15.96,0
"49",20191008,4900,0,6.05,0.2,0,0,49.91,0.14,0,0,0.45,18.75,90,7.98,0
"50",20191008,5000,0,6.31,0.21,0,0,52.08,0.14,0,0,0.46,18.94,90,7.98,0
"51",20191008,5100,0,6.87,0.23,0,0,56.71,0.16,0,0,0.46,18.69,135,10.64,0
"52",20191008,5200,0,6.27,0.21,0,0,51.7,0.14,0,0,0.44,18.75,90,10.64,0
"53",20191008,5300,0,6.27,0.21,0,0,51.69,0.14,0,0,0.45,18.81,90,18.62,0
"54",20191008,5400,0,6.55,0.22,0,0,54.06,0.15,0,0,0.45,18.69,90,9.31,0
"55",20191008,5500,0,5.46,0.18,0,0,45.04,0.12,0,0,0.45,18.81,90,9.31,0
"56",20191008,5600,0,6.01,0.2,0,0,49.56,0.14,0,0,0.45,18.88,135,5.32,0
"57",20191008,5700,0,5.45,0.18,0,0,44.92,0.12,0,0,0.43,18.69,90,5.32,0
"58",20191008,5800,0,5.55,0.18,0,0,45.82,0.13,0,0,0.43,18.56,90,5.32,0
"59",20191008,5900,0,5.24,0.17,0,0,43.19,0.12,0,0,0.43,18.75,90,10.64,0
"60",20191008,10000,0,5.42,0.18,0,0,44.74,0.12,0,0,0.44,18.75,45,13.3,0
"61",20191008,10100,0,4.98,0.17,0,0,41.09,0.11,0,0,0.42,18.75,90,7.98,0
"62",20191008,10200,0,5.23,0.17,0,0,43.16,0.12,0,0,0.42,18.69,90,7.98,0
"63",20191008,10300,0,5.64,0.19,0,0,46.52,0.13,0,0,0.41,18.75,135,5.32,0
"64",20191008,10400,0,5.13,0.17,0,0,42.34,0.12,0,0,0.42,18.75,90,18.62,0
"65",20191008,10500,2.58,5.26,0.18,0,0,43.4,0.12,0,0,0.44,18.69,90,7.98,0
"66",20191008,10600,0,5.64,0.19,0,0,46.5,0.13,0,0,0.44,18.62,90,6.65,0
"67",20191008,10700,0,5.17,0.17,0,0,42.66,0.12,0,0,0.46,18.75,135,5.32,0
"68",20191008,10800,0.6,5.29,0.18,0,0,43.66,0.12,0,0,0.46,18.88,90,11.97,0
"69",20191008,10900,0,5.1,0.17,0,0,42.07,0.12,0,0,0.44,18.88,90,7.98,0
"70",20191008,11000,0,5.28,0.18,0,0,43.58,0.12,0,0,0.43,18.88,135,2.66,0
"71",20191008,11100,0,5.84,0.19,0,0,48.16,0.13,0,0,0.44,18.94,135,7.98,0
"72",20191008,11200,0.6,5.07,0.17,0,0,41.85,0.11,0,0,0.44,18.88,135,7.98,0
"73",20191008,11300,0,4.99,0.17,0,0,41.18,0.11,0,0,0.43,18.94,90,7.98,0
"74",20191008,11400,0,5.01,0.17,0,0,41.31,0.11,0,0,0.43,18.88,45,10.64,0
"75",20191008,11500,0,4.89,0.16,0,0,40.32,0.11,0,0,0.43,18.69,90,7.98,0
"76",20191008,11600,0,4.76,0.16,0,0,39.24,0.11,0,0,0.44,18.81,90,10.64,0
"77",20191008,11700,0,5.61,0.19,0,0,46.29,0.13,0,0,0.44,18.62,135,5.32,0
"78",20191008,11800,0,4.97,0.17,0,0,41.01,0.11,0,0,0.43,18.81,135,14.63,0
"79",20191008,11900,0,4.74,0.16,0,0,39.12,0.11,0,0,0.44,18.81,90,6.65,0
"80",20191008,12000,0,5.43,0.18,0,0,44.76,0.12,0,0,0.45,18.81,90,11.97,0
"81",20191008,12100,0,4.52,0.15,0,0,37.27,0.1,0,0,0.44,18.94,45,5.32,0
"82",20191008,12200,0,4.62,0.15,0,0,38.15,0.1,0,0,0.44,18.88,90,10.64,0
"83",20191008,12300,0,4.35,0.14,0,0,35.91,0.1,0,0,0.44,18.88,90,7.98,0
"84",20191008,12400,0,4.75,0.16,0,0,39.22,0.11,0,0,0.44,18.81,90,10.64,0
"85",20191008,12500,0.6,4.35,0.14,0,0,35.91,0.1,0,0,0.43,18.88,90,10.64,0
"86",20191008,12600,0,4.47,0.15,0,0,36.92,0.1,0,0,0.43,18.81,135,7.98,0
"87",20191008,12700,0.6,4.36,0.15,0,0,35.99,0.1,0,0,0.44,18.81,135,7.98,0
"88",20191008,12800,0,4.62,0.15,0,0,38.1,0.1,0,0,0.42,18.88,90,10.64,0
"89",20191008,12900,0,4.36,0.14,0,0,35.94,0.1,0,0,0.43,18.94,135,7.98,0
"90",20191008,13000,0,4.81,0.16,0,0,39.7,0.11,0,0,0.42,18.81,90,7.98,0
"91",20191008,13100,0,3.91,0.13,0,0,32.24,0.09,0,0,0.44,19,135,15.96,0
"92",20191008,13200,0,4.74,0.16,0,0,39.13,0.11,0,0,0.43,18.88,135,5.32,0
"93",20191008,13300,0,4.79,0.16,0,0,39.51,0.11,0,0,0.43,18.94,90,10.64,0
"94",20191008,13400,0,5.14,0.17,0,0,42.4,0.12,0,0,0.43,18.94,135,5.32,0
"95",20191008,13500,0,5.14,0.17,0,0,42.41,0.12,0,0,0.41,18.75,180,7.98,0
"96",20191008,13600,0,4.71,0.16,0,0,38.88,0.11,0,0,0.42,18.94,90,5.32,0
"97",20191008,13700,0,5.36,0.18,0,0,44.24,0.12,0,0,0.43,18.94,90,10.64,0
"98",20191008,13800,0,4.58,0.15,0,0,37.81,0.1,0,0,0.42,18.88,90,14.63,0
"99",20191008,13900,0,5.13,0.17,0,0,42.31,0.12,0,0,0.43,18.88,90,5.32,0
"100",20191008,14000,0,4.44,0.15,0,0,36.66,0.1,0,0,0.43,18.88,90,7.98,0
"101",20191008,14100,0,4.16,0.14,0,0,34.28,0.09,0,0,0.42,19,90,15.96,0
"102",20191008,14200,0,4.01,0.13,0,0,33.05,0.09,0,0,0.42,19,90,18.62,0
"103",20191008,14300,0,3.95,0.13,0,0,32.58,0.09,0,0,0.43,19.06,90,10.64,0
"104",20191008,14400,0,4.26,0.14,0,0,35.17,0.1,0,0,0.43,19.06,90,18.62,0
"105",20191008,14500,0,3.94,0.13,0,0,32.47,0.09,0,0,0.44,19,90,15.96,0
"106",20191008,14600,0,3.84,0.13,0,0,31.67,0.09,0,0,0.45,19,90,10.64,0
"107",20191008,14700,0,4.1,0.14,0,0,33.84,0.09,0,0,0.47,18.94,90,5.32,0
"108",20191008,14800,0,4.18,0.14,0,0,34.47,0.09,0,0,0.45,18.94,90,5.32,0
"109",20191008,14900,0,4.07,0.14,0,0,33.59,0.09,0,0,0.45,18.94,90,5.32,0
"110",20191008,15000,0,4.13,0.14,0,0,34.06,0.09,0,0,0.44,18.81,180,5.32,0
"111",20191008,15100,0,4.22,0.14,0,0,34.82,0.1,0,0,0.44,18.94,90,13.3,0
"112",20191008,15200,0,3.57,0.12,0,0,29.47,0.08,0,0,0.44,19,90,7.98,0
"113",20191008,15300,0,4.11,0.14,0,0,33.92,0.09,0,0,0.45,19,135,3.99,0
"114",20191008,15400,0,3.48,0.12,0,0,28.71,0.08,0,0,0.46,18.88,90,11.97,0
"115",20191008,15500,0,4.07,0.14,0,0,33.57,0.09,0,0,0.45,19,90,18.62,0
"116",20191008,15600,0,3.48,0.12,0,0,28.68,0.08,0,0,0.44,18.88,90,7.98,0
"117",20191008,15700,0,3.93,0.13,0,0,32.43,0.09,0,0,0.42,18.94,90,9.31,0
"118",20191008,15800,0,3.62,0.12,0,0,29.88,0.08,0,0,0.44,19.06,135,7.98,0
"119",20191008,15900,0,3.59,0.12,0,0,29.58,0.08,0,0,0.44,19,180,5.32,0
"120",20191008,20000,0,3.92,0.13,0,0,32.35,0.09,0,0,0.45,18.94,90,5.32,0
"121",20191008,20100,0,3.51,0.12,0,0,28.98,0.08,0,0,0.45,18.88,90,7.98,0
"122",20191008,20200,0,3.09,0.1,0,0,25.48,0.07,0,0,0.44,19.06,90,14.63,0
"123",20191008,20300,0,3.44,0.11,0,0,28.38,0.08,0,0,0.44,19,90,7.98,0
"124",20191008,20400,0.6,3.46,0.12,0,0,28.56,0.08,0,0,0.45,19.06,90,13.3,0
"125",20191008,20500,0,3.35,0.11,0,0,27.65,0.08,0,0,0.44,18.88,90,11.97,0
"126",20191008,20600,0,3.83,0.13,0,0,31.57,0.09,0,0,0.43,19.06,90,9.31,0
"127",20191008,20700,0,3.82,0.13,0,0,31.52,0.09,0,0,0.45,19,90,7.98,0
"128",20191008,20800,0,3.79,0.13,0,0,31.25,0.09,0,0,0.44,19.12,90,10.64,0
"129",20191008,20900,0,3.37,0.11,0,0,27.77,0.08,0,0,0.43,18.88,135,7.98,0
"130",20191008,21000,0,3.23,0.11,0,0,26.65,0.07,0,0,0.43,19.06,90,5.32,0
"131",20191008,21100,0,3.39,0.11,0,0,27.95,0.08,0,0,0.44,19,180,2.66,0
"132",20191008,21200,0,3.76,0.13,0,0,31.01,0.09,0,0,0.45,18.94,90,3.99,0
"133",20191008,21300,0,3.74,0.12,0,0,30.87,0.08,0,0,0.46,19,135,10.64,0
"134",20191008,21400,0,3.24,0.11,0,0,26.7,0.07,0,0,0.45,19.06,90,3.99,0
"135",20191008,21500,0,3.84,0.13,0,0,31.69,0.09,0,0,0.46,18.94,90,10.64,0
"136",20191008,21600,0,3.39,0.11,0,0,27.99,0.08,0,0,0.45,18.94,45,13.3,0
"137",20191008,21700,0,3.16,0.11,0,0,26.1,0.07,0,0,0.47,18.94,90,10.64,0
"138",20191008,21800,6.54,3.65,0.12,0,0,30.09,0.08,0,0,0.46,19.06,135,5.32,0
"139",20191008,21900,0,3.46,0.12,0,0,28.53,0.08,0,0,0.46,18.94,90,7.98,0
"140",20191008,22000,0,3.07,0.1,0,0,25.37,0.07,0,0,0.45,18.94,135,2.66,0
"141",20191008,22100,0.6,3.23,0.11,0,0,26.66,0.07,0,0,0.43,18.81,90,10.64,0
"142",20191008,22200,0,3.22,0.11,0,0,26.54,0.07,0,0,0.45,19,135,5.32,0
"143",20191008,22300,0,3.65,0.12,0,0,30.14,0.08,0,0,0.44,18.88,90,5.32,0
"144",20191008,22400,0,3.29,0.11,0,0,27.16,0.07,0,0,0.44,18.75,135,5.32,0
"145",20191008,22500,0,2.99,0.1,0,0,24.64,0.07,0,0,0.44,18.94,135,10.64,0
"146",20191008,22600,0,3.57,0.12,0,0,29.48,0.08,0,0,0.44,18.81,90,7.98,0
"147",20191008,22700,0,3.59,0.12,0,0,29.6,0.08,0,0,0.45,19.06,90,10.64,0
"148",20191008,22800,0,3.06,0.1,0,0,25.28,0.07,0,0,0.45,18.94,135,2.66,0
"149",20191008,22900,0,3.81,0.13,0,0,31.45,0.09,0,0,0.44,19,90,5.32,0
"150",20191008,23000,0,3.49,0.12,0,0,28.8,0.08,0,0,0.44,18.94,135,10.64,0
"151",20191008,23100,0,3.06,0.1,0,0,25.25,0.07,0,0,0.45,18.81,90,14.63,0
"152",20191008,23200,0,3.08,0.1,0,0,25.45,0.07,0,0,0.45,18.94,180,9.31,0
"153",20191008,23300,0,3.21,0.11,0,0,26.5,0.07,0,0,0.44,18.88,90,13.3,0
"154",20191008,23400,0,3.24,0.11,0,0,26.74,0.07,0,0,0.45,18.88,90,13.3,0
"155",20191008,23500,0,3.41,0.11,0,0,28.11,0.08,0,0,0.46,18.69,90,6.65,0
"156",20191008,23600,0,3.52,0.12,0,0,29.06,0.08,0,0,0.46,19,45,17.29,0
"157",20191008,23700,0,3.16,0.1,0,0,26.03,0.07,0,0,0.45,18.94,90,9.31,0
"158",20191008,23800,0,3.3,0.11,0,0,27.25,0.07,0,0,0.45,18.88,90,7.98,0
"159",20191008,23900,0,3.52,0.12,0,0,29.05,0.08,0,0,0.44,18.88,45,10.64,0
"160",20191008,24000,0,2.87,0.1,0,0,23.66,0.07,0,0,0.44,18.88,90,6.65,0
"161",20191008,24100,0,3.08,0.1,0,0,25.4,0.07,0,0,0.45,19,90,10.64,0
"162",20191008,24200,0,2.81,0.09,0,0,23.2,0.06,0,0,0.45,19,90,10.64,0
"163",20191008,24300,0,2.88,0.1,0,0,23.74,0.07,0,0,0.46,19.06,90,7.98,0
"164",20191008,24400,0,2.77,0.09,0,0,22.85,0.06,0,0,0.45,19.06,135,5.32,0
"165",20191008,24500,0,2.96,0.1,0,0,24.43,0.07,0,0,0.45,18.94,135,3.99,0
"166",20191008,24600,0,2.79,0.09,0,0,22.99,0.06,0,0,0.47,19.06,135,7.98,0
"167",20191008,24700,0,3.03,0.1,0,0,24.99,0.07,0,0,0.46,19.12,135,7.98,0
"168",20191008,24800,0,2.77,0.09,0,0,22.83,0.06,0,0,0.45,19.12,90,2.66,0
"169",20191008,24900,0,3.3,0.11,0,0,27.24,0.07,0,0,0.44,19.06,90,7.98,0
"170",20191008,25000,0,2.5,0.08,0,0,20.59,0.06,0,0,0.43,19.19,90,5.32,0
"171",20191008,25100,0,2.41,0.08,0,0,19.86,0.05,0,0,0.44,19,45,7.98,0
"172",20191008,25200,0,2.66,0.09,0,0,21.92,0.06,0,0,0.44,19,135,2.66,0
"173",20191008,25300,0,2.7,0.09,0,0,22.24,0.06,0,0,0.45,19.06,90,10.64,0
"174",20191008,25400,0,2.87,0.1,0,0,23.67,0.07,0,0,0.44,19.12,90,10.64,0
"175",20191008,25500,0,2.61,0.09,0,0,21.56,0.06,0,0,0.45,19,90,15.96,0
"176",20191008,25600,0,2.52,0.08,0,0,20.78,0.06,0,0,0.43,19.12,90,9.31,0
"177",20191008,25700,0,2.65,0.09,0,0,21.82,0.06,0,0,0.43,19,135,5.32,0
"178",20191008,25800,0,2.79,0.09,0,0,22.99,0.06,0,0,0.43,19.06,90,9.31,0
"179",20191008,25900,0,2.64,0.09,0,0,21.8,0.06,0,0,0.44,19.06,90,14.63,0
"180",20191008,30000,0,2.8,0.09,0,0,23.12,0.06,0,0,0.45,19.06,90,2.66,0
"181",20191008,30100,0,2.65,0.09,0,0,21.84,0.06,0,0,0.46,18.88,45,11.97,0
"182",20191008,30200,0,2.66,0.09,0,0,21.97,0.06,0,0,0.45,19.12,90,13.3,0
"183",20191008,30300,0,2.8,0.09,0,0,23.06,0.06,0,0,0.48,19.06,90,14.63,0
"184",20191008,30400,0,3.07,0.1,0,0,25.33,0.07,0,0,0.47,19.06,135,5.32,0
"185",20191008,30500,0,2.51,0.08,0,0,20.68,0.06,0,0,0.46,19.06,90,6.65,0
"186",20191008,30600,0,2.36,0.08,0,0,19.47,0.05,0,0,0.46,19.06,90,7.98,0
"187",20191008,30700,0,2.64,0.09,0,0,21.81,0.06,0,0,0.45,19.06,135,7.98,0
"188",20191008,30800,0,2.6,0.09,0,0,21.42,0.06,0,0,0.46,18.88,90,5.32,0
"189",20191008,30900,0,2.38,0.08,0,0,19.6,0.05,0,0,0.46,18.94,90,10.64,0
"190",20191008,31000,0,2.28,0.08,0,0,18.81,0.05,0,0,0.45,19.06,90,11.97,0
"191",20191008,31100,0,2.55,0.08,0,0,21.01,0.06,0,0,0.43,19.12,90,6.65,0
"192",20191008,31200,0,2.67,0.09,0,0,22.04,0.06,0,0,0.44,19.06,90,9.31,0
"193",20191008,31300,0,2.75,0.09,0,0,22.7,0.06,0,0,0.46,18.94,90,11.97,0
"194",20191008,31400,0,2.55,0.09,0,0,21.08,0.06,0,0,0.45,19,90,18.62,0
"195",20191008,31500,0,2.28,0.08,0,0,18.83,0.05,0,0,0.45,19.12,90,6.65,0
"196",20191008,31600,0,2.59,0.09,0,0,21.39,0.06,0,0,0.47,19.06,90,10.64,0
"197",20191008,31700,0,2.65,0.09,0,0,21.87,0.06,0,0,0.48,19.12,90,5.32,0
"198",20191008,31800,0,2.57,0.09,0,0,21.17,0.06,0,0,0.46,19.06,90,7.98,0
"199",20191008,31900,0,2.9,0.1,0,0,23.91,0.07,0,0,0.46,19.19,135,23.94,0
"200",20191008,32000,0,2.58,0.09,0,0,21.3,0.06,0,0,0.47,19.25,45,18.62,0
"201",20191008,32100,0,2.32,0.08,0,0,19.16,0.05,0,0,0.45,19.06,90,9.31,0
"202",20191008,32200,0,2.33,0.08,0,0,19.26,0.05,0,0,0.44,19.12,90,7.98,0
"203",20191008,32300,0,2.44,0.08,0,0,20.17,0.06,0,0,0.43,19.25,135,13.3,0
"204",20191008,32400,0,2.4,0.08,0,0,19.77,0.05,0,0,0.45,19.19,90,5.32,0
"205",20191008,32500,0,2.13,0.07,0,0,17.58,0.05,0,0,0.46,19.12,45,10.64,0
"206",20191008,32600,0.6,2.16,0.07,0,0,17.85,0.05,0,0,0.45,19.19,90,14.63,0
"207",20191008,32700,0,2.51,0.08,0,0,20.71,0.06,0,0,0.45,19.25,90,18.62,0
"208",20191008,32800,0,2,0.07,0,0,16.48,0.05,0,0,0.45,19.19,135,15.96,0
"209",20191008,32900,0,2.54,0.08,0,0,20.93,0.06,0,0,0.45,19.25,45,17.29,0
"210",20191008,33000,0,2.26,0.08,0,0,18.66,0.05,0,0,0.46,19.31,90,14.63,0
"211",20191008,33100,0,2.12,0.07,0,0,17.5,0.05,0,0,0.45,19.31,45,14.63,0
"212",20191008,33200,0,2.1,0.07,0,0,17.29,0.05,0,0,0.44,19.38,90,9.31,0
"213",20191008,33300,0,1.97,0.07,0,0,16.27,0.04,0,0,0.43,19.38,90,18.62,0
"214",20191008,33400,0,2.33,0.08,0,0,19.22,0.05,0,0,0.45,19.12,90,10.64,0
"215",20191008,33500,0,2.43,0.08,0,0,20.03,0.06,0,0,0.43,19.06,135,15.96,0
"216",20191008,33600,0,2.22,0.07,0,0,18.33,0.05,0,0,0.44,19,135,13.3,0
"217",20191008,33700,4.56,2.21,0.07,0,0,18.24,0.05,0,0,0.45,19.31,90,23.94,0
"218",20191008,33800,0,2.5,0.08,0,0,20.63,0.06,0,0,0.45,19.25,90,10.64,0
"219",20191008,33900,0,2.35,0.08,0,0,19.43,0.05,0,0,0.44,19.12,90,10.64,0
"220",20191008,34000,0.6,2.23,0.07,0,0,18.4,0.05,0,0,0.45,19.19,135,14.63,0
"221",20191008,34100,0,2.24,0.07,0,0,18.49,0.05,0,0,0.45,19.19,135,6.65,0
"222",20191008,34200,0,2.35,0.08,0,0,19.39,0.05,0,0,0.45,19.12,135,7.98,0
"223",20191008,34300,0,2.25,0.07,0,0,18.55,0.05,0,0,0.44,19.12,90,5.32,0
"224",20191008,34400,0,2.14,0.07,0,0,17.64,0.05,0,0,0.45,19.12,135,7.98,0
"225",20191008,34500,0,1.96,0.07,0,0,16.13,0.04,0,0,0.46,19.25,90,11.97,0
"226",20191008,34600,0,2.64,0.09,0,0,21.76,0.06,0,0,0.46,19.25,90,13.3,0
"227",20191008,34700,0,2.59,0.09,0,0,21.36,0.06,0,0,0.47,19.12,90,5.32,0
"228",20191008,34800,0,2.48,0.08,0,0,20.46,0.06,0,0,0.48,19.06,90,10.64,0
"229",20191008,34900,0,2.24,0.07,0,0,18.47,0.05,0,0,0.46,19.12,90,10.64,0
"230",20191008,35000,0,2.6,0.09,0,0,21.43,0.06,0,0,0.45,19.06,90,7.98,0
"231",20191008,35100,0,2.36,0.08,0,0,19.47,0.05,0,0,0.45,19.06,90,19.95,0
"232",20191008,35200,0,2.35,0.08,0,0,19.37,0.05,0,0,0.46,18.88,90,11.97,0
"233",20191008,35300,0,2.35,0.08,0,0,19.4,0.05,0,0,0.46,19,90,14.63,0
"234",20191008,35400,0,2.32,0.08,0,0,19.1,0.05,0,0,0.46,19,90,7.98,0
"235",20191008,35500,0,2.25,0.07,0,0,18.57,0.05,0,0,0.45,18.88,90,9.31,0
"236",20191008,35600,0,2.55,0.08,0,0,21.07,0.06,0,0,0.45,19,45,14.63,0
"237",20191008,35700,0,2.45,0.08,0,0,20.24,0.06,0,0,0.44,19,90,17.29,0
"238",20191008,35800,0,2.77,0.09,0,0,22.89,0.06,0,0,0.44,19.06,90,26.6,0
"239",20191008,35900,0,2.53,0.08,0,0,20.87,0.06,0,0,0.45,18.88,90,21.28,0
"240",20191008,40000,0,2.47,0.08,0,0,20.39,0.06,0,0,0.45,19,45,23.94,0
"241",20191008,40100,0,2.22,0.07,0,0,18.34,0.05,0,0,0.43,19.12,90,13.3,0
"242",20191008,40200,0,2.57,0.09,0,0,21.18,0.06,0,0,0.43,19,90,7.98,0
"243",20191008,40300,0,2.35,0.08,0,0,19.42,0.05,0,0,0.44,18.69,45,13.3,0
"244",20191008,40400,0,2.49,0.08,0,0,20.58,0.06,0,0,0.45,18.94,90,26.6,0
"245",20191008,40500,0,2.18,0.07,0,0,18.02,0.05,0,0,0.45,18.94,45,7.98,0
"246",20191008,40600,0,2.73,0.09,0,0,22.49,0.06,0,0,0.45,19.06,90,11.97,0
"247",20191008,40700,0,2.28,0.08,0,0,18.79,0.05,0,0,0.47,19,90,7.98,0
"248",20191008,40800,0,2.36,0.08,0,0,19.44,0.05,0,0,0.48,19,45,10.64,0
"249",20191008,40900,0,2.43,0.08,0,0,20.05,0.06,0,0,0.47,19.12,135,7.98,0
"250",20191008,41000,0.6,2.36,0.08,0,0,19.48,0.05,0,0,0.46,18.88,90,11.97,0
"251",20191008,41100,0,2.27,0.08,0,0,18.69,0.05,0,0,0.46,19,135,7.98,0
"252",20191008,41200,0,2.39,0.08,0,0,19.75,0.05,0,0,0.45,19,90,9.31,0
"253",20191008,41300,0,2.3,0.08,0,0,18.93,0.05,0,0,0.45,18.81,90,5.32,0
"254",20191008,41400,0,2.15,0.07,0,0,17.77,0.05,0,0,0.45,19.06,90,13.3,0
"255",20191008,41500,0,2.07,0.07,0,0,17.1,0.05,0,0,0.45,19,135,5.32,0
"256",20191008,41600,0,2.29,0.08,0,0,18.91,0.05,0,0,0.45,18.88,135,2.66,0
"257",20191008,41700,0,2,0.07,0,0,16.48,0.05,0,0,0.47,19,180,2.66,0
"258",20191008,41800,0,2.21,0.07,0,0,18.23,0.05,0,0,0.45,19.06,90,13.3,0
"259",20191008,41900,0,2.31,0.08,0,0,19.08,0.05,0,0,0.45,19,90,5.32,0
"260",20191008,42000,0,2.04,0.07,0,0,16.86,0.05,0,0,0.46,19.06,90,5.32,0
"261",20191008,42100,0,2.47,0.08,0,0,20.39,0.06,0,0,0.45,19,90,7.98,0
"262",20191008,42200,0,2.53,0.08,0,0,20.91,0.06,0,0,0.44,19,90,3.99,0
"263",20191008,42300,0,2.6,0.09,0,0,21.42,0.06,0,0,0.43,18.81,90,7.98,0
"264",20191008,42400,0,2.22,0.07,0,0,18.28,0.05,0,0,0.44,18.75,135,5.32,0
"265",20191008,42500,0,2.34,0.08,0,0,19.31,0.05,0,0,0.45,18.88,135,5.32,0
"266",20191008,42600,0,2.48,0.08,0,0,20.46,0.06,0,0,0.45,18.75,135,3.99,0
"267",20191008,42700,0,2.26,0.08,0,0,18.68,0.05,0,0,0.43,18.94,90,10.64,0
