"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","massaPM4","massaPM10","numPM1","numPM2","numPM4","numPM10","tamanho_medio","temp","vento_dir","vento_vel","rainfall"
"1",20200321,100,0,3.98,0.13,0,0,32.82,0.09,0,0,0.4,22.12,180,0,0
"2",20200321,400,0,4.03,0.13,0,0,33.29,0.09,0,0,0.4,22.19,180,0,0
"3",20200321,500,0,3.75,0.12,0,0,30.95,0.09,0,0,0.4,22,135,0,0
"4",20200321,600,0,3.68,0.12,0,0,30.39,0.08,0,0,0.4,22,135,0,0
"5",20200321,700,0,3.64,0.12,0,0,30.07,0.08,0,0,0.41,21.81,180,0,0
"6",20200321,800,0,4,0.13,0,0,32.98,0.09,0,0,0.42,21.69,180,0,0
"7",20200321,900,0,4.16,0.14,0,0,34.29,0.09,0,0,0.43,21.44,180,0,0
"8",20200321,1000,0,4.42,0.15,0,0,36.45,0.1,0,0,0.42,21.5,180,0,0
"9",20200321,1100,0,4.18,0.14,0,0,34.47,0.09,0,0,0.42,21.5,180,0,0
"10",20200321,1200,0,3.9,0.13,0,0,32.15,0.09,0,0,0.43,21.56,180,0,0
"11",20200321,1300,0,3.63,0.12,0,0,29.93,0.08,0,0,0.41,21.56,180,0,0
"12",20200321,1400,0,3.7,0.12,0,0,30.53,0.08,0,0,0.42,21.56,180,0,0
"13",20200321,1500,0,4.04,0.13,0,0,33.31,0.09,0,0,0.43,21.44,135,0,0
"14",20200321,1600,0,3.45,0.11,0,0,28.5,0.08,0,0,0.42,21.38,180,0,0
"15",20200321,1700,0,4.19,0.14,0,0,34.53,0.09,0,0,0.43,21.56,180,0,0
"16",20200321,1800,0,3.59,0.12,0,0,29.58,0.08,0,0,0.44,21.56,180,0,0
"17",20200321,1900,0,4.01,0.13,0,0,33.11,0.09,0,0,0.43,21.44,180,0,0
"18",20200321,2000,0,3.86,0.13,0,0,31.82,0.09,0,0,0.43,21.69,180,0,0
"19",20200321,2100,0,3.96,0.13,0,0,32.67,0.09,0,0,0.43,21.81,180,0,0
"20",20200321,2200,0,4.07,0.14,0,0,33.55,0.09,0,0,0.45,21.69,180,0,0
"21",20200321,2300,0,3.73,0.12,0,0,30.77,0.08,0,0,0.45,21.69,135,0,0
"22",20200321,2400,0,4.23,0.14,0,0,34.87,0.1,0,0,0.42,21.62,180,0,0
"23",20200321,2500,0,4.29,0.14,0,0,35.38,0.1,0,0,0.41,21.62,180,0,0
"24",20200321,2600,0,4.14,0.14,0,0,34.19,0.09,0,0,0.41,21.69,180,0,0
"25",20200321,2700,0,4.28,0.14,0,0,35.32,0.1,0,0,0.43,21.69,180,0,0
"26",20200321,2800,0,4.03,0.13,0,0,33.27,0.09,0,0,0.41,21.75,180,0,0
"27",20200321,2900,0,3.94,0.13,0,0,32.5,0.09,0,0,0.42,21.88,180,0,0
"28",20200321,3000,0,4.28,0.14,0,0,35.33,0.1,0,0,0.43,21.88,180,0,0
"29",20200321,3100,0,4.51,0.15,0,0,37.2,0.1,0,0,0.41,21.75,180,0,0
"30",20200321,3200,0,3.84,0.13,0,0,31.68,0.09,0,0,0.42,21.94,180,0,0
"31",20200321,3300,0,4.24,0.14,0,0,35.02,0.1,0,0,0.43,21.94,180,0,0
"32",20200321,3400,0,3.63,0.12,0,0,29.93,0.08,0,0,0.41,22,135,0,0
"33",20200321,3500,0,4.2,0.14,0,0,34.68,0.1,0,0,0.41,22.12,180,0,0
"34",20200321,3600,0,4.85,0.16,0,0,40.01,0.11,0,0,0.41,22.12,180,0,0
"35",20200321,3700,0,4.13,0.14,0,0,34.07,0.09,0,0,0.43,22.12,180,0,0
"36",20200321,3800,0,4.47,0.15,0,0,36.91,0.1,0,0,0.43,22.06,180,0,0
"37",20200321,3900,0,4.81,0.16,0,0,39.67,0.11,0,0,0.44,22,180,1.33,0
"38",20200321,4000,0,3.89,0.13,0,0,32.1,0.09,0,0,0.44,22.12,180,0,0
"39",20200321,4100,0,4.77,0.16,0,0,39.35,0.11,0,0,0.44,22.06,180,0,0
"40",20200321,4200,0,4.01,0.13,0,0,33.06,0.09,0,0,0.43,22.06,180,0,0
"41",20200321,4300,0,4.41,0.15,0,0,36.38,0.1,0,0,0.44,21.94,180,0,0
"42",20200321,4400,0,5.03,0.17,0,0,41.48,0.11,0,0,0.44,22.12,180,0,0
"43",20200321,4500,0,4.8,0.16,0,0,39.57,0.11,0,0,0.45,22.06,180,0,0
"44",20200321,4600,0,4.45,0.15,0,0,36.74,0.1,0,0,0.46,22.25,135,0,0
"45",20200321,4700,0,4.63,0.15,0,0,38.21,0.1,0,0,0.44,22.06,180,0,0
"46",20200321,4800,0,4.43,0.15,0,0,36.53,0.1,0,0,0.44,22.12,180,0,0
"47",20200321,4900,0,4.5,0.15,0,0,37.14,0.1,0,0,0.45,22,180,0,0
"48",20200321,5000,0,4.65,0.15,0,0,38.4,0.11,0,0,0.45,22.06,180,0,0
"49",20200321,5100,0,4.95,0.16,0,0,40.83,0.11,0,0,0.45,22.25,180,3.99,0
"50",20200321,5200,0,5.22,0.17,0,0,43.1,0.12,0,0,0.44,22.31,180,3.99,0
"51",20200321,5300,0,4.64,0.15,0,0,38.32,0.11,0,0,0.44,22.31,180,0,0
"52",20200321,5400,0,4.22,0.14,0,0,34.8,0.1,0,0,0.43,22.44,90,7.98,0
"53",20200321,5500,0,4.64,0.15,0,0,38.27,0.11,0,0,0.44,22.38,135,2.66,0
"54",20200321,5600,0,5.29,0.18,0,0,43.63,0.12,0,0,0.44,22.31,135,3.99,0
"55",20200321,5700,0,5.53,0.18,0,0,45.63,0.13,0,0,0.45,22.38,135,1.33,0
"56",20200321,5800,0,5.36,0.18,0,0,44.18,0.12,0,0,0.44,22.56,135,2.66,0
"57",20200321,5900,0,4.93,0.16,0,0,40.67,0.11,0,0,0.44,22.56,135,1.33,0
"58",20200321,10000,0,4.98,0.17,0,0,41.08,0.11,0,0,0.44,22.56,135,0,0
"59",20200321,10100,0,5.29,0.18,0,0,43.61,0.12,0,0,0.45,22.56,135,0,0
"60",20200321,10200,0,5.78,0.19,0,0,47.67,0.13,0,0,0.44,22.62,135,0,0
"61",20200321,10300,0,5,0.17,0,0,41.27,0.11,0,0,0.46,22.56,180,0,0
"62",20200321,10400,0,5.18,0.17,0,0,42.7,0.12,0,0,0.45,22.44,180,0,0
"63",20200321,10500,0,5.04,0.17,0,0,41.54,0.11,0,0,0.47,22.5,180,0,0
"64",20200321,10600,0,5.79,0.19,0,0,47.77,0.13,0,0,0.47,22.44,180,3.99,0
"65",20200321,10700,0,5.72,0.19,0,0,47.23,0.13,0,0,0.45,22.44,135,5.32,0
"66",20200321,10800,0,5.89,0.2,0,0,48.6,0.13,0,0,0.44,22.44,225,5.32,0
"67",20200321,10900,0,5.85,0.19,0,0,48.3,0.13,0,0,0.45,22.25,225,3.99,0
"68",20200321,11000,0,6.43,0.21,0,0,53.03,0.15,0,0,0.46,22.12,225,2.66,0
"69",20200321,11100,0,5.39,0.18,0,0,44.49,0.12,0,0,0.47,22.19,225,0,0
"70",20200321,11200,0,6.06,0.2,0,0,49.97,0.14,0,0,0.46,22.06,225,0,0
"71",20200321,11300,0,6.2,0.21,0,0,51.13,0.14,0,0,0.48,22.12,225,3.99,0
"72",20200321,11400,0,5.42,0.18,0,0,44.72,0.12,0,0,0.47,22.31,225,7.98,0
"73",20200321,11500,0,5.55,0.18,0,0,45.8,0.13,0,0,0.48,22.25,180,2.66,0
"74",20200321,11600,0,6.04,0.2,0,0,49.83,0.14,0,0,0.45,22.19,225,6.65,0
"75",20200321,11700,0,5.39,0.18,0,0,44.46,0.12,0,0,0.44,22.25,225,9.31,0
"76",20200321,11800,0,4.78,0.16,0,0,39.44,0.11,0,0,0.45,22.25,225,10.64,0
"77",20200321,11900,0,4.98,0.17,0,0,41.09,0.11,0,0,0.45,22.25,180,3.99,0
"78",20200321,12000,0,5.46,0.18,0,0,45.04,0.12,0,0,0.44,22.06,225,3.99,0
"79",20200321,12100,0,5.13,0.17,0,0,42.28,0.12,0,0,0.44,22.12,225,6.65,0
"80",20200321,12200,0,6.08,0.2,0,0,50.2,0.14,0,0,0.44,22.06,225,7.98,0
"81",20200321,12300,0,5.9,0.2,0,0,48.71,0.13,0,0,0.44,22.06,180,7.98,0
"82",20200321,12400,0,6.07,0.2,0,0,50.08,0.14,0,0,0.42,22.06,225,7.98,0
"83",20200321,12500,0,5.35,0.18,0,0,44.14,0.12,0,0,0.42,22,225,2.66,0
"84",20200321,12600,0,5.61,0.19,0,0,46.27,0.13,0,0,0.42,21.94,135,6.65,0
"85",20200321,12700,0,5.78,0.19,0,0,47.7,0.13,0,0,0.43,21.94,225,3.99,0
"86",20200321,12800,0,5.61,0.19,0,0,46.32,0.13,0,0,0.42,22,225,6.65,0
"87",20200321,12900,0,6.07,0.2,0,0,50.06,0.14,0,0,0.43,21.88,225,2.66,0
"88",20200321,13000,0,5.92,0.2,0,0,48.87,0.13,0,0,0.45,22,180,2.66,0
"89",20200321,13100,0,5.23,0.17,0,0,43.18,0.12,0,0,0.43,21.75,225,2.66,0
"90",20200321,13200,0,5.27,0.18,0,0,43.48,0.12,0,0,0.44,21.81,225,5.32,0
"91",20200321,13300,0,6.7,0.22,0,0,55.29,0.15,0,0,0.44,21.75,225,7.98,0
"92",20200321,13400,0,6.12,0.2,0,0,50.48,0.14,0,0,0.45,21.75,225,3.99,0
"93",20200321,13500,0,5.8,0.19,0,0,47.82,0.13,0,0,0.43,21.75,180,7.98,0
"94",20200321,13600,0,5.35,0.18,0,0,44.18,0.12,0,0,0.44,21.88,225,5.32,0
"95",20200321,13700,0,5.98,0.2,0,0,49.3,0.14,0,0,0.44,21.81,225,3.99,0
"96",20200321,13800,0,5.89,0.2,0,0,48.61,0.13,0,0,0.42,21.81,225,0,0
"97",20200321,13900,0,5.41,0.18,0,0,44.67,0.12,0,0,0.43,21.75,225,0,0
"98",20200321,14000,0,5.55,0.18,0,0,45.75,0.13,0,0,0.43,21.81,225,0,0
"99",20200321,14100,0,5.36,0.18,0,0,44.2,0.12,0,0,0.43,21.81,225,0,0
"100",20200321,14200,0,5.95,0.2,0,0,49.1,0.13,0,0,0.43,21.75,225,0,0
"101",20200321,14300,0,5.57,0.19,0,0,45.99,0.13,0,0,0.43,21.81,225,0,0
"102",20200321,14400,0,5.85,0.19,0,0,48.3,0.13,0,0,0.43,21.75,225,0,0
