"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","massaPM4","massaPM10","numPM1","numPM2","numPM4","numPM10","tamanho_medio","temp","vento_dir","vento_vel","rainfall"
"86",20200427,12600,0,5.9,0.2,0,0,48.68,0.13,0,0,0.46,20,135,7.98,0
"87",20200427,12700,0,6.04,0.2,0,0,49.85,0.14,0,0,0.45,20,135,2.66,0
"88",20200427,12800,0,6.11,0.2,0,0,50.45,0.14,0,0,0.45,20,135,3.99,0
"89",20200427,12900,0,5.85,0.19,0,0,48.28,0.13,0,0,0.47,19.94,180,7.98,0
"90",20200427,13000,0,6.22,0.21,0,0,51.33,0.14,0,0,0.48,20,180,1.33,0
"91",20200427,13100,0,6.57,0.22,0,0,54.18,0.15,0,0,0.48,19.81,180,0,0
"92",20200427,13200,0,6.44,0.21,0,0,53.1,0.15,0,0,0.47,19.69,135,3.99,0
"93",20200427,13300,0,6.16,0.2,0,0,50.83,0.14,0,0,0.48,19.56,180,6.65,0
"94",20200427,13400,0,5.88,0.2,0,0,48.53,0.13,0,0,0.46,19.56,135,3.99,0
"95",20200427,13500,0,6.32,0.21,0,0,52.15,0.14,0,0,0.46,19.75,180,3.99,0
"96",20200427,13600,0,5.98,0.2,0,0,49.32,0.14,0,0,0.47,19.56,180,2.66,0
"97",20200427,13700,0,6.08,0.2,0,0,50.16,0.14,0,0,0.46,19.44,135,3.99,0
"98",20200427,13800,0,5.96,0.2,0,0,49.16,0.14,0,0,0.46,19.44,135,5.32,0
"99",20200427,13900,0,5.74,0.19,0,0,47.39,0.13,0,0,0.44,19.44,135,10.64,0
"100",20200427,14000,0,5.37,0.18,0,0,44.31,0.12,0,0,0.45,20,180,6.65,0
"101",20200427,14100,0,5.59,0.19,0,0,46.1,0.13,0,0,0.45,19.69,135,7.98,0
"102",20200427,14200,0,5.6,0.19,0,0,46.17,0.13,0,0,0.46,19.66,135,6.65,0
"103",20200427,14300,0,5.21,0.17,0,0,43.02,0.12,0,0,0.45,19.62,90,7.98,0
"104",20200427,14400,0,5.78,0.19,0,0,47.7,0.13,0,0,0.45,19.75,135,14.63,0
"105",20200427,14500,0,5.32,0.18,0,0,43.9,0.12,0,0,0.46,19.81,135,3.99,0
"106",20200427,14600,0,6.26,0.21,0,0,51.63,0.14,0,0,0.46,19.75,135,10.64,0
"107",20200427,14700,0,6.2,0.21,0,0,51.12,0.14,0,0,0.46,19.75,135,6.65,0
"108",20200427,14800,0,6.1,0.2,0,0,50.36,0.14,0,0,0.45,19.75,135,3.99,0
"109",20200427,14900,0,5.96,0.2,0,0,49.14,0.14,0,0,0.43,19.81,90,11.97,0
"110",20200427,15000,0,5.7,0.19,0,0,47.01,0.13,0,0,0.44,19.31,180,7.98,0
"111",20200427,15100,0,5.54,0.18,0,0,45.69,0.13,0,0,0.45,19.75,180,7.98,0
"112",20200427,15200,0,6.08,0.2,0,0,50.2,0.14,0,0,0.45,19.56,135,6.65,0
"113",20200427,15300,0,6.49,0.22,0,0,53.53,0.15,0,0,0.44,19.88,135,7.98,0
"114",20200427,15400,0,6.32,0.21,0,0,52.18,0.14,0,0,0.44,19.94,135,3.99,0
"115",20200427,15500,0,5.35,0.18,0,0,44.12,0.12,0,0,0.46,19.69,90,11.97,0
"116",20200427,15600,0,5.61,0.19,0,0,46.29,0.13,0,0,0.46,19.75,135,6.65,0
"117",20200427,15700,0,6,0.2,0,0,49.49,0.14,0,0,0.46,19.69,135,7.98,0
"118",20200427,15800,0,6.17,0.21,0,0,50.92,0.14,0,0,0.46,19.88,90,14.63,0
"119",20200427,15900,0,5.78,0.19,0,0,47.65,0.13,0,0,0.46,19.81,135,3.99,0
"120",20200427,20000,0,5.14,0.17,0,0,42.4,0.12,0,0,0.46,19.38,180,5.32,0
"121",20200427,20100,0,6.22,0.21,0,0,51.34,0.14,0,0,0.46,19.31,180,0,0
"122",20200427,20200,0,6.19,0.21,0,0,51.06,0.14,0,0,0.46,19.62,180,2.66,0
"123",20200427,20300,0,6.28,0.21,0,0,51.83,0.14,0,0,0.47,19.69,135,3.99,0
"124",20200427,20400,0,6.35,0.21,0,0,52.38,0.14,0,0,0.47,19.62,135,13.3,0
"125",20200427,20500,0,5.92,0.2,0,0,48.82,0.13,0,0,0.46,19.88,90,7.98,0
"126",20200427,20600,0,6.45,0.21,0,0,53.25,0.15,0,0,0.45,19.75,180,11.97,0
"127",20200427,20700,0,5.8,0.19,0,0,47.87,0.13,0,0,0.45,19.75,180,3.99,0
"128",20200427,20800,0,6.5,0.22,0,0,53.65,0.15,0,0,0.46,19.62,180,3.99,0
"129",20200427,20900,0,6.94,0.23,0,0,57.27,0.16,0,0,0.47,19.5,180,3.99,0
"130",20200427,21000,0,6.64,0.22,0,0,54.76,0.15,0,0,0.46,19.19,180,2.66,0
"131",20200427,21100,0,6.55,0.22,0,0,54.05,0.15,0,0,0.47,19.12,180,3.99,0
"132",20200427,21200,0,6.58,0.22,0,0,54.26,0.15,0,0,0.46,19.25,180,3.99,0
"133",20200427,21300,0,7,0.23,0,0,57.75,0.16,0,0,0.45,19.44,180,0,0
"134",20200427,21400,0,5.85,0.19,0,0,48.24,0.13,0,0,0.44,19.38,180,0,0
"135",20200427,21500,0,6.09,0.2,0,0,50.25,0.14,0,0,0.44,19.31,135,3.99,0
"136",20200427,21600,0,5.85,0.19,0,0,48.3,0.13,0,0,0.46,19.31,180,2.66,0
"137",20200427,21700,0,5.92,0.2,0,0,48.87,0.13,0,0,0.44,19.25,180,0,0
"138",20200427,21800,0,6.27,0.21,0,0,51.76,0.14,0,0,0.46,19.12,180,1.33,0
"139",20200427,21900,0,5.61,0.19,0,0,46.3,0.13,0,0,0.46,19.12,135,1.33,0
"140",20200427,22000,0,5.83,0.19,0,0,48.08,0.13,0,0,0.45,19.06,180,0,0
"141",20200427,22100,0,5.3,0.18,0,0,43.73,0.12,0,0,0.45,19.12,180,0,0
"142",20200427,22200,0,6.2,0.21,0,0,51.15,0.14,0,0,0.45,19,180,0,0
"143",20200427,22300,0,5.71,0.19,0,0,47.11,0.13,0,0,0.45,18.81,180,0,0
"144",20200427,22400,0,6.7,0.22,0,0,55.25,0.15,0,0,0.46,18.62,180,0,0
"145",20200427,22500,0,6.34,0.21,0,0,52.32,0.14,0,0,0.48,18.12,180,0,0
"146",20200427,22600,0,6.06,0.2,0,0,49.97,0.14,0,0,0.48,18.31,180,0,0
"147",20200427,22700,0,6.02,0.2,0,0,49.7,0.14,0,0,0.48,18.38,180,0,0
"148",20200427,22800,0,6.26,0.21,0,0,51.62,0.14,0,0,0.47,18.25,180,0,0
"149",20200427,22900,0,6.29,0.21,0,0,51.93,0.14,0,0,0.47,17.94,180,0,0
"150",20200427,23000,0,6.08,0.2,0,0,50.18,0.14,0,0,0.48,17.94,180,0,0
"151",20200427,23100,0,5.77,0.19,0,0,47.61,0.13,0,0,0.46,17.94,180,0,0
"152",20200427,23200,0,5.94,0.2,0,0,49.02,0.13,0,0,0.45,18.06,180,0,0
"153",20200427,23300,0,6.42,0.21,0,0,53,0.15,0,0,0.46,18.06,180,0,0
"154",20200427,23400,0,6.13,0.2,0,0,50.58,0.14,0,0,0.44,18,180,0,0
"155",20200427,23500,0,6.13,0.2,0,0,50.56,0.14,0,0,0.44,17.69,180,0,0
"156",20200427,23600,0,5.78,0.19,0,0,47.69,0.13,0,0,0.46,17.38,180,3.99,0
"157",20200427,23700,0,6.44,0.21,0,0,53.16,0.15,0,0,0.47,17.25,180,0,0
"158",20200427,23800,0,6.61,0.22,0,0,54.5,0.15,0,0,0.45,17.19,180,1.33,0
"159",20200427,23900,0,6.59,0.22,0,0,54.4,0.15,0,0,0.48,17.06,180,3.99,0
"160",20200427,24000,0,6.2,0.21,0,0,51.11,0.14,0,0,0.46,16.62,180,0,0
"161",20200427,24100,0,6.64,0.22,0,0,54.8,0.15,0,0,0.46,16.62,180,0,0
"162",20200427,24200,0,6.49,0.22,0,0,53.52,0.15,0,0,0.46,16.5,180,0,0
"163",20200427,24300,0,6.82,0.23,0,0,56.3,0.15,0,0,0.43,16.31,180,0,0
"164",20200427,24400,0,6.84,0.23,0,0,56.44,0.16,0,0,0.44,16.38,180,0,0
"165",20200427,24500,0,6.85,0.23,0,0,56.47,0.16,0,0,0.45,16.5,180,0,0
"166",20200427,24600,0,6.58,0.22,0,0,54.26,0.15,0,0,0.45,16.62,180,0,0
"167",20200427,24700,0,6.46,0.22,0,0,53.32,0.15,0,0,0.44,16.56,180,0,0
"168",20200427,24800,0,5.66,0.19,0,0,46.73,0.13,0,0,0.43,16.75,180,0,0
"169",20200427,24900,0,6.26,0.21,0,0,51.66,0.14,0,0,0.46,16.44,180,0,0
"170",20200427,25000,0,6.55,0.22,0,0,54.06,0.15,0,0,0.45,16.5,180,0,0
"171",20200427,25100,0,5.81,0.19,0,0,47.91,0.13,0,0,0.47,16.31,180,0,0
"172",20200427,25200,0,7.39,0.25,0,0,60.95,0.17,0,0,0.46,16.44,180,0,0
"173",20200427,25300,0,7.07,0.24,0,0,58.37,0.16,0,0,0.46,16.38,180,0,0
"174",20200427,25400,0,6.45,0.21,0,0,53.18,0.15,0,0,0.45,16.12,180,0,0
"175",20200427,25500,0,6.17,0.21,0,0,50.89,0.14,0,0,0.45,16.19,180,0,0
"176",20200427,25600,0,7.38,0.25,0,0,60.88,0.17,0,0,0.45,16.12,180,0,0
"177",20200427,25700,0,6.97,0.23,0,0,57.53,0.16,0,0,0.46,16.12,180,0,0
"178",20200427,25800,0,6.78,0.23,0,0,55.9,0.15,0,0,0.45,16,180,0,0
"179",20200427,25900,0,7.06,0.23,0,0,58.24,0.16,0,0,0.45,16.12,180,0,0
"180",20200427,30000,0,6.9,0.23,0,0,56.91,0.16,0,0,0.44,16,180,0,0
"181",20200427,30100,0,7.17,0.24,0,0,59.19,0.16,0,0,0.46,15.88,180,0,0
"182",20200427,30200,0,7.02,0.23,0,0,57.94,0.16,0,0,0.44,15.85,180,0,0
"183",20200427,30300,0,6.98,0.23,0,0,57.6,0.16,0,0,0.44,15.81,180,0,0
"184",20200427,30400,0,7.15,0.24,0,0,58.95,0.16,0,0,0.43,15.56,180,0,0
"185",20200427,30500,0,6.97,0.23,0,0,57.51,0.16,0,0,0.45,15.75,180,0,0
"186",20200427,30600,0,6.76,0.22,0,0,55.75,0.15,0,0,0.47,15.62,180,0,0
"187",20200427,30700,0,6.61,0.22,0,0,54.54,0.15,0,0,0.47,15.81,180,0,0
"188",20200427,30800,0,7.16,0.24,0,0,59.08,0.16,0,0,0.46,15.88,180,0,0
"189",20200427,30900,0,6.71,0.22,0,0,55.33,0.15,0,0,0.47,15.56,180,0,0
"190",20200427,31000,0,7.32,0.24,0,0,60.42,0.17,0,0,0.47,15.75,180,0,0
"191",20200427,31100,0,7.48,0.25,0,0,61.75,0.17,0,0,0.46,16,180,0,0
"192",20200427,31200,0,7.53,0.25,0,0,62.11,0.17,0,0,0.47,15.56,180,0,0
"193",20200427,31300,0,7.46,0.25,0,0,61.56,0.17,0,0,0.45,15.62,180,0,0
"194",20200427,31400,0,6.79,0.23,0,0,55.98,0.15,0,0,0.43,15.38,180,0,0
"195",20200427,31500,0,8.31,0.28,0,0,68.57,0.19,0,0,0.43,15.38,180,0,0
"196",20200427,31600,0,7.7,0.26,0,0,63.56,0.17,0,0,0.44,15.38,180,0,0
"197",20200427,31700,0,7.75,0.26,0,0,63.92,0.18,0,0,0.44,15.31,180,0,0
"198",20200427,31800,0,7.43,0.25,0,0,61.28,0.17,0,0,0.46,15.56,180,0,0
"199",20200427,31900,0,8.04,0.27,0,0,66.3,0.18,0,0,0.46,15.5,180,0,0
"200",20200427,32000,0,7.48,0.25,0,0,61.72,0.17,0,0,0.45,15.38,180,0,0
"201",20200427,32100,0,7.47,0.25,0,0,61.62,0.17,0,0,0.45,15.25,180,0,0
"202",20200427,32200,0,8.04,0.27,0,0,66.31,0.18,0,0,0.46,15.12,180,0,0
"203",20200427,32300,0,7.76,0.26,0,0,64.03,0.18,0,0,0.47,14.94,180,0,0
"204",20200427,32400,0,8,0.27,0,0,66.01,0.18,0,0,0.46,15.19,180,0,0
"205",20200427,32500,0,8.2,0.27,0,0,67.61,0.19,0,0,0.47,15.12,135,3.99,0
"206",20200427,32600,0,8.54,0.28,0,0,70.42,0.19,0,0,0.49,15.31,135,0,0
"207",20200427,32700,0,8.28,0.28,0,0,68.33,0.19,0,0,0.45,15.25,135,1.33,0
"208",20200427,32800,0,8.92,0.3,0,0,73.6,0.2,0,0,0.48,15.38,135,0,0
"209",20200427,32900,0,7.58,0.25,0,0,62.53,0.17,0,0,0.46,15.31,135,0,0
"210",20200427,33000,0,7.93,0.26,0,0,65.4,0.18,0,0,0.46,15.19,135,0,0
"211",20200427,33100,0,8.4,0.28,0,0,69.32,0.19,0,0,0.46,15.12,135,0,0
"212",20200427,33200,0,8.86,0.29,0,0,73.1,0.2,0,0,0.47,15.06,135,0,0
"213",20200427,33300,0,8.09,0.27,0,0,66.76,0.18,0,0,0.47,15.19,135,0,0
"214",20200427,33400,0,7.71,0.26,0,0,63.63,0.17,0,0,0.49,15.12,225,0,0
"215",20200427,33500,0,7.94,0.26,0,0,65.47,0.18,0,0,0.47,15.19,180,0,0
"216",20200427,33600,0,7.88,0.26,0,0,65.02,0.18,0,0,0.47,15.38,180,0,0
"217",20200427,33700,0,7.91,0.26,0,0,65.25,0.18,0,0,0.49,15,180,0,0
"218",20200427,33800,0,7.63,0.25,0,0,62.95,0.17,0,0,0.49,15.06,180,0,0
"219",20200427,33900,0,7.72,0.26,0,0,63.67,0.17,0,0,0.49,14.81,180,1.33,0
"220",20200427,34000,0,8.76,0.29,0,0,72.24,0.2,0,0,0.46,14.75,180,0,0
"221",20200427,34100,0,7.82,0.26,0,0,64.48,0.18,0,0,0.45,14.81,180,0,0
"222",20200427,34200,0,7.92,0.26,0,0,65.33,0.18,0,0,0.43,15.19,180,3.99,0
"223",20200427,34300,0,8.41,0.28,0,0,69.39,0.19,0,0,0.45,15.19,180,2.66,0
"224",20200427,34400,0,7.54,0.25,0,0,62.23,0.17,0,0,0.45,15.25,180,0,0
"225",20200427,34500,0,8.57,0.29,0,0,70.74,0.19,0,0,0.46,15.19,180,3.99,0
"226",20200427,34600,0,8.58,0.29,0,0,70.75,0.19,0,0,0.47,15.19,180,2.66,0
"227",20200427,34700,0,7.92,0.26,0,0,65.38,0.18,0,0,0.48,15.31,180,2.66,0
"228",20200427,34800,0,8.49,0.28,0,0,70.03,0.19,0,0,0.47,15.38,180,3.99,0
"229",20200427,34900,0,7.75,0.26,0,0,63.92,0.18,0,0,0.44,15.25,180,1.33,0
"230",20200427,35000,0,8.41,0.28,0,0,69.42,0.19,0,0,0.46,14.88,180,0,0
"231",20200427,35100,0,8.6,0.29,0,0,70.99,0.2,0,0,0.46,14.75,180,0,0
"232",20200427,35200,0,7.46,0.25,0,0,61.54,0.17,0,0,0.46,15.06,180,0,0
"233",20200427,35300,0,8.78,0.29,0,0,72.44,0.2,0,0,0.47,15.44,225,0,0
"234",20200427,35400,0,7.92,0.26,0,0,65.38,0.18,0,0,0.48,15.25,135,0,0
"235",20200427,35500,0,9.14,0.3,0,0,75.44,0.21,0,0,0.47,15.25,135,0,0
"236",20200427,35600,0,7.93,0.26,0,0,65.42,0.18,0,0,0.48,15.31,135,0,0
"237",20200427,35700,0,7.7,0.26,0,0,63.53,0.17,0,0,0.46,15.5,180,0,0
"238",20200427,35800,0,8.01,0.27,0,0,66.12,0.18,0,0,0.47,15.81,180,5.32,0
"239",20200427,35900,0,8.71,0.29,0,0,71.82,0.2,0,0,0.48,16,225,1.33,0
"240",20200427,40000,0,8.78,0.29,0,0,72.48,0.2,0,0,0.48,15.69,225,2.66,0
"241",20200427,40100,0,8.56,0.28,0,0,70.64,0.19,0,0,0.46,15.62,225,0,0
"242",20200427,40200,0,8.09,0.27,0,0,66.76,0.18,0,0,0.45,15.75,225,0,0
"243",20200427,40300,0,8.19,0.27,0,0,67.57,0.19,0,0,0.46,15.5,225,3.99,0
"244",20200427,40400,0,7.66,0.25,0,0,63.16,0.17,0,0,0.48,15.88,225,2.66,0
"245",20200427,40500,0,8.11,0.27,0,0,66.94,0.18,0,0,0.48,15.75,225,0,0
"246",20200427,40600,0,8.07,0.27,0,0,66.61,0.18,0,0,0.47,15.62,225,0,0
"247",20200427,40700,0,7.69,0.26,0,0,63.43,0.17,0,0,0.48,15.75,225,0,0
"248",20200427,40800,0,8.47,0.28,0,0,69.84,0.19,0,0,0.44,15.88,225,0,0
"249",20200427,40900,0,7.69,0.26,0,0,63.46,0.17,0,0,0.45,15.88,225,3.99,0
"250",20200427,41000,0,8.7,0.29,0,0,71.78,0.2,0,0,0.45,15.5,225,1.33,0
"251",20200427,41100,0,9.03,0.3,0,0,74.49,0.2,0,0,0.44,15.5,225,2.66,0
"252",20200427,41200,0,8.3,0.28,0,0,68.51,0.19,0,0,0.45,15.62,225,2.66,0
"253",20200427,41300,0,7.38,0.25,0,0,60.86,0.17,0,0,0.45,15.88,225,3.99,0
"254",20200427,41400,0,7.5,0.25,0,0,61.91,0.17,0,0,0.43,16,225,6.65,0
"255",20200427,41500,0,8.76,0.29,0,0,72.24,0.2,0,0,0.45,15.81,180,0,0
"256",20200427,41600,0,8.71,0.29,0,0,71.85,0.2,0,0,0.48,15.44,225,3.99,0
"257",20200427,41700,0,8.54,0.28,0,0,70.47,0.19,0,0,0.49,15.75,180,1.33,0
"258",20200427,41800,0,8.59,0.29,0,0,70.88,0.19,0,0,0.47,16,180,0,0
"259",20200427,41900,0,8.56,0.28,0,0,70.63,0.19,0,0,0.46,15.75,180,0,0
"260",20200427,42000,0,8.51,0.28,0,0,70.17,0.19,0,0,0.45,15.75,180,0,0
"261",20200427,42100,0,8.8,0.29,0,0,72.59,0.2,0,0,0.47,15.81,225,3.99,0
"262",20200427,42200,0,9.38,0.31,0,0,77.36,0.21,0,0,0.46,15.88,225,3.99,0
"263",20200427,42300,0,8.27,0.28,0,0,68.26,0.19,0,0,0.46,16.25,225,2.66,0
"264",20200427,42400,0,8.32,0.28,0,0,68.68,0.19,0,0,0.47,16.19,180,3.99,0
"265",20200427,42500,0,8.72,0.29,0,0,71.96,0.2,0,0,0.47,16.12,180,3.99,0
"266",20200427,42600,0,8.2,0.27,0,0,67.62,0.19,0,0,0.46,16.12,225,0,0
"267",20200427,42700,0,8.14,0.27,0,0,67.12,0.18,0,0,0.48,16.38,180,2.66,0
"268",20200427,42800,0,8,0.27,0,0,66.03,0.18,0,0,0.46,17.06,180,1.33,0
"269",20200427,42900,0,7.89,0.26,0,0,65.08,0.18,0,0,0.47,16.75,180,3.99,0
"270",20200427,43000,0,7.78,0.26,0,0,64.17,0.18,0,0,0.46,16.75,225,0,0
"271",20200427,43100,0,8.24,0.27,0,0,67.97,0.19,0,0,0.47,16.31,225,0,0
