"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","massaPM4","massaPM10","numPM1","numPM2","numPM4","numPM10","tamanho_medio","temp","vento_dir","vento_vel","rainfall"
"45",20191126,4500,0,1.37,0.05,0,0,11.32,0.03,0,0,0.44,25.19,0,13.3,0
"46",20191126,4600,0,1.15,0.04,0,0,9.5,0.03,0,0,0.45,25.19,0,33.25,0
"47",20191126,4700,0,1.19,0.04,0,0,9.82,0.03,0,0,0.45,25.31,0,14.63,0
"48",20191126,4800,0,1.4,0.05,0,0,11.54,0.03,0,0,0.44,25.25,0,18.62,0
"49",20191126,4900,0,1,0.03,0,0,8.29,0.02,0,0,0.46,25.19,0,19.95,0
"50",20191126,5000,0,1.17,0.04,0,0,9.69,0.03,0,0,0.46,25.25,0,14.63,0
"51",20191126,5100,0,1.62,0.05,0,0,13.38,0.04,0,0,0.45,25.25,0,17.29,0
"52",20191126,5200,0,1.55,0.05,0,0,12.79,0.04,0,0,0.47,25.25,0,13.3,0
"53",20191126,5300,0,1.5,0.05,0,0,12.35,0.03,0,0,0.45,25.12,0,13.3,0
"54",20191126,5400,0,1.34,0.04,0,0,11.03,0.03,0,0,0.46,25.31,0,13.3,0
"55",20191126,5500,0,1.42,0.05,0,0,11.7,0.03,0,0,0.45,25.31,0,15.96,0
"56",20191126,5600,0,1.36,0.05,0,0,11.2,0.03,0,0,0.45,25.25,0,11.97,0
"57",20191126,5700,0,1.47,0.05,0,0,12.1,0.03,0,0,0.45,25.44,270,13.3,0
"58",20191126,5800,0,1.41,0.05,0,0,11.6,0.03,0,0,0.44,25.5,0,10.64,0
"59",20191126,5900,0,1.44,0.05,0,0,11.9,0.03,0,0,0.43,25.5,335,7.98,0
"60",20191126,10000,0,1.83,0.06,0,0,15.13,0.04,0,0,0.42,25.44,270,18.62,0
"61",20191126,10100,0,1.4,0.05,0,0,11.54,0.03,0,0,0.42,25.44,270,9.31,0
"62",20191126,10200,0,1.35,0.04,0,0,11.1,0.03,0,0,0.43,25.56,225,14.63,0
"63",20191126,10300,0,1.76,0.06,0,0,14.5,0.04,0,0,0.43,25.44,0,9.31,0
"64",20191126,10400,0,1.72,0.06,0,0,14.17,0.04,0,0,0.42,25.44,0,11.97,0
"65",20191126,10500,0,1.66,0.06,0,0,13.67,0.04,0,0,0.42,25.38,0,17.29,0
"66",20191126,10600,0,1.44,0.05,0,0,11.86,0.03,0,0,0.42,25.44,0,13.3,0
"67",20191126,10700,0,1.33,0.04,0,0,10.98,0.03,0,0,0.43,25.38,270,14.63,0
"68",20191126,10800,0,1.36,0.05,0,0,11.22,0.03,0,0,0.42,25.31,335,7.98,0
"69",20191126,10900,0,1.3,0.04,0,0,10.72,0.03,0,0,0.44,25.25,135,6.65,0
"70",20191126,11000,0,1.25,0.04,0,0,10.28,0.03,0,0,0.43,25.31,0,7.98,0
"71",20191126,11100,0,1.58,0.05,0,0,13.01,0.04,0,0,0.43,25.19,0,14.63,0
"72",20191126,11200,0,1.48,0.05,0,0,12.21,0.03,0,0,0.42,25.25,270,11.97,0
"73",20191126,11300,0,1.3,0.04,0,0,10.75,0.03,0,0,0.43,25.12,0,9.31,0
"74",20191126,11400,0,1.13,0.04,0,0,9.33,0.03,0,0,0.43,24.94,0,10.64,0
"75",20191126,11500,0,1.42,0.05,0,0,11.72,0.03,0,0,0.44,24.81,0,9.31,0
"76",20191126,11600,0,1.21,0.04,0,0,9.95,0.03,0,0,0.43,24.56,335,19.95,0
"77",20191126,11700,0,1.39,0.05,0,0,11.49,0.03,0,0,0.43,24.69,0,9.31,0
"78",20191126,11800,0,1.15,0.04,0,0,9.49,0.03,0,0,0.44,24.5,45,17.29,0
"79",20191126,11900,0,1.61,0.05,0,0,13.24,0.04,0,0,0.45,24.5,0,27.93,0
"80",20191126,12000,0,0.95,0.03,0,0,7.81,0.02,0,0,0.45,24.5,0,14.63,0
"81",20191126,12100,0,1.45,0.05,0,0,12,0.03,0,0,0.45,24.5,0,10.64,0
"82",20191126,12200,0,1.3,0.04,0,0,10.72,0.03,0,0,0.45,24.38,0,21.28,0
"83",20191126,12300,0,1.01,0.03,0,0,8.3,0.02,0,0,0.45,24.38,0,17.29,0
"84",20191126,12400,0,1.22,0.04,0,0,10.04,0.03,0,0,0.46,24.25,0,17.29,0
"85",20191126,12500,0,1.26,0.04,0,0,10.4,0.03,0,0,0.45,24.31,0,10.64,0
"86",20191126,12600,0,1.23,0.04,0,0,10.15,0.03,0,0,0.46,24.31,90,7.98,0
"87",20191126,12700,0,1.18,0.04,0,0,9.75,0.03,0,0,0.46,24.31,0,9.31,0.25
"88",20191126,12800,0,1.39,0.05,0,0,11.5,0.03,0,0,0.47,24.31,0,11.97,0.25
"89",20191126,12900,0,1.21,0.04,0,0,9.94,0.03,0,0,0.47,24.44,0,11.97,0.25
"90",20191126,13000,0,1.7,0.06,0,0,14,0.04,0,0,0.48,24.25,335,13.3,0.25
"91",20191126,13100,0,1.58,0.05,0,0,13,0.04,0,0,0.47,24.31,270,6.65,0.25
"92",20191126,13200,0,1.55,0.05,0,0,12.77,0.04,0,0,0.48,24.25,0,22.61,0.25
"93",20191126,13300,0,1,0.03,0,0,8.23,0.02,0,0,0.47,24.44,270,10.64,0.25
"94",20191126,13400,0,1.32,0.04,0,0,10.88,0.03,0,0,0.45,24.25,0,9.31,0.25
"95",20191126,13500,0,1.37,0.05,0,0,11.33,0.03,0,0,0.45,24.25,0,9.31,0.25
"96",20191126,13600,0,1.36,0.05,0,0,11.24,0.03,0,0,0.44,24.25,0,15.96,0.25
"97",20191126,13700,0,1.17,0.04,0,0,9.64,0.03,0,0,0.44,24.38,135,7.98,0.25
"98",20191126,13800,0,1.54,0.05,0,0,12.68,0.03,0,0,0.46,24.25,0,10.64,0.25
"99",20191126,13900,0,1.31,0.04,0,0,10.83,0.03,0,0,0.46,24.25,0,18.62,0.25
"100",20191126,14000,0,1.12,0.04,0,0,9.25,0.03,0,0,0.44,24.44,0,2.66,0.25
"101",20191126,14100,0,1.17,0.04,0,0,9.65,0.03,0,0,0.44,24.44,0,15.96,0.25
"102",20191126,14200,0,1.7,0.06,0,0,14,0.04,0,0,0.46,24.5,0,9.31,0.25
"103",20191126,14300,0,1.32,0.04,0,0,10.92,0.03,0,0,0.46,24.44,90,6.65,0.25
"104",20191126,14400,0,1.3,0.04,0,0,10.69,0.03,0,0,0.47,24.31,270,6.65,0.25
"105",20191126,14500,0,1.56,0.05,0,0,12.86,0.04,0,0,0.48,24.44,45,6.65,0.5
"106",20191126,14600,0,1.34,0.04,0,0,11.06,0.03,0,0,0.47,24.44,0,6.65,0.5
"107",20191126,14700,0,1.69,0.06,0,0,13.94,0.04,0,0,0.47,24.38,335,9.31,0.5
"108",20191126,14800,0,1.54,0.05,0,0,12.71,0.03,0,0,0.46,24.38,0,2.66,0.5
"109",20191126,14900,0,1.46,0.05,0,0,12.03,0.03,0,0,0.46,24.25,0,0,0.5
"110",20191126,15000,0,1.52,0.05,0,0,12.53,0.03,0,0,0.46,24.44,225,2.66,0.5
"111",20191126,15100,0,1.28,0.04,0,0,10.57,0.03,0,0,0.47,24.38,0,3.99,0.5
"112",20191126,15200,0,1.29,0.04,0,0,10.64,0.03,0,0,0.46,24.38,0,2.66,0.5
"113",20191126,15300,0,1.4,0.05,0,0,11.55,0.03,0,0,0.45,24.5,0,3.99,0.5
"114",20191126,15400,0,1.08,0.04,0,0,8.9,0.02,0,0,0.46,24.5,270,2.66,0.5
"115",20191126,15500,0,1.32,0.04,0,0,10.89,0.03,0,0,0.46,24.44,270,3.99,0.5
"116",20191126,15600,0,1.11,0.04,0,0,9.18,0.03,0,0,0.46,24.5,335,0,0.5
"117",20191126,15700,0,1.29,0.04,0,0,10.66,0.03,0,0,0.44,24.5,270,3.99,0.5
"118",20191126,15800,0,1.45,0.05,0,0,11.96,0.03,0,0,0.44,24.38,0,6.65,0.5
"119",20191126,15900,0,1.59,0.05,0,0,13.16,0.04,0,0,0.44,24.44,0,6.65,0.5
"120",20191126,20000,0,1.23,0.04,0,0,10.17,0.03,0,0,0.43,24.5,0,15.96,0.5
"121",20191126,20100,0,1.05,0.04,0,0,8.7,0.02,0,0,0.44,24.5,45,11.97,0.5
"122",20191126,20200,0,1.29,0.04,0,0,10.62,0.03,0,0,0.44,24.44,0,6.65,0.5
"123",20191126,20300,0,1.32,0.04,0,0,10.91,0.03,0,0,0.43,24.31,0,3.99,0.5
"124",20191126,20400,0,1.17,0.04,0,0,9.66,0.03,0,0,0.44,24.19,0,0,0.5
"125",20191126,20500,0,1.34,0.04,0,0,11.02,0.03,0,0,0.43,24.25,0,10.64,0.75
"126",20191126,20600,0,1.32,0.04,0,0,10.86,0.03,0,0,0.43,24.25,0,6.65,0.75
"127",20191126,20700,0,1.39,0.05,0,0,11.49,0.03,0,0,0.43,24.38,0,7.98,0.75
"128",20191126,20800,0,1.65,0.05,0,0,13.62,0.04,0,0,0.43,24.44,90,6.65,0.75
"129",20191126,20900,0,1.25,0.04,0,0,10.31,0.03,0,0,0.43,24.5,0,5.32,0.75
"130",20191126,21000,0,1.47,0.05,0,0,12.17,0.03,0,0,0.43,24.56,0,11.97,0.75
"131",20191126,21100,0,1.69,0.06,0,0,13.93,0.04,0,0,0.44,24.25,0,11.97,0.75
"132",20191126,21200,0,1.68,0.06,0,0,13.83,0.04,0,0,0.45,24.44,45,7.98,0.75
"133",20191126,21300,0,1.39,0.05,0,0,11.48,0.03,0,0,0.43,24.5,0,7.98,0.75
"134",20191126,21400,0,1.54,0.05,0,0,12.69,0.03,0,0,0.43,24.5,0,0,0.75
"135",20191126,21500,0,1.21,0.04,0,0,10,0.03,0,0,0.43,24.38,0,13.3,0.75
"136",20191126,21600,0,1.28,0.04,0,0,10.53,0.03,0,0,0.44,24.38,0,2.66,0.75
"137",20191126,21700,0,1.52,0.05,0,0,12.51,0.03,0,0,0.43,24.5,0,11.97,0.75
"138",20191126,21800,0,1.18,0.04,0,0,9.72,0.03,0,0,0.43,24.38,0,5.32,0.75
"139",20191126,21900,0,1.34,0.04,0,0,11.09,0.03,0,0,0.42,24.5,0,7.98,0.75
"140",20191126,22000,0,1.16,0.04,0,0,9.58,0.03,0,0,0.42,24.5,270,2.66,0.75
"141",20191126,22100,0,1.32,0.04,0,0,10.93,0.03,0,0,0.42,24.56,335,1.33,0.75
"142",20191126,22200,0,1.16,0.04,0,0,9.6,0.03,0,0,0.41,24.44,335,0,0.75
"143",20191126,22300,0,1.38,0.05,0,0,11.35,0.03,0,0,0.41,24.44,270,0,0.75
"144",20191126,22400,0,1.2,0.04,0,0,9.91,0.03,0,0,0.41,24.25,270,0,0.75
"145",20191126,22500,0,1.62,0.05,0,0,13.39,0.04,0,0,0.42,24.38,335,0,0.75
"146",20191126,22600,0,1.37,0.05,0,0,11.33,0.03,0,0,0.41,24.31,335,0,0.75
"147",20191126,22700,0,1.3,0.04,0,0,10.72,0.03,0,0,0.41,24.25,335,0,0.75
"148",20191126,22800,0,1.34,0.04,0,0,11.01,0.03,0,0,0.42,24.25,270,0,0.75
"149",20191126,22900,0,1.07,0.04,0,0,8.85,0.02,0,0,0.42,24.19,270,0,0.75
"150",20191126,23000,0,1.31,0.04,0,0,10.81,0.03,0,0,0.43,24.12,335,0,0.75
"151",20191126,23100,0,1.24,0.04,0,0,10.27,0.03,0,0,0.43,24.06,335,0,0.75
"152",20191126,23200,0,1.6,0.05,0,0,13.22,0.04,0,0,0.42,23.94,335,0,0.75
"153",20191126,23300,0,1.25,0.04,0,0,10.33,0.03,0,0,0.41,23.94,270,0,0.75
"154",20191126,23400,0,1.25,0.04,0,0,10.3,0.03,0,0,0.41,23.88,335,0,0.75
"155",20191126,23500,0,1.31,0.04,0,0,10.83,0.03,0,0,0.42,23.88,335,0,0.75
"156",20191126,23600,0,1.1,0.04,0,0,9.09,0.02,0,0,0.42,23.88,270,0,0.75
"157",20191126,23700,0,1,0.03,0,0,8.22,0.02,0,0,0.44,23.81,270,0,0.75
"158",20191126,23800,0,1.19,0.04,0,0,9.86,0.03,0,0,0.43,23.62,270,0,0.75
"159",20191126,23900,0,1.02,0.03,0,0,8.39,0.02,0,0,0.43,23.81,335,0,0.75
"160",20191126,24000,0,1.38,0.05,0,0,11.38,0.03,0,0,0.42,23.81,335,0,0.75
"161",20191126,24100,0,1.34,0.04,0,0,11.09,0.03,0,0,0.42,23.75,270,0,0.75
"162",20191126,24200,0,1.49,0.05,0,0,12.26,0.03,0,0,0.42,23.81,335,0,0.75
"163",20191126,24300,0,1.21,0.04,0,0,9.97,0.03,0,0,0.42,23.88,0,2.66,0.75
"164",20191126,24400,0,1.55,0.05,0,0,12.79,0.04,0,0,0.43,24.06,0,6.65,1
"165",20191126,24500,0,1.28,0.04,0,0,10.53,0.03,0,0,0.43,23.88,0,0,1
"166",20191126,24600,0,1.77,0.06,0,0,14.57,0.04,0,0,0.43,23.5,0,0,1
"167",20191126,24700,0,1.77,0.06,0,0,14.6,0.04,0,0,0.44,23.56,0,0,1
"168",20191126,24800,0,1.75,0.06,0,0,14.42,0.04,0,0,0.44,23.62,0,0,1
"169",20191126,24900,0,1.55,0.05,0,0,12.76,0.04,0,0,0.43,23.62,0,0,1
"170",20191126,25000,0,1.28,0.04,0,0,10.56,0.03,0,0,0.42,23.69,0,0,1
"171",20191126,25100,0,1.42,0.05,0,0,11.69,0.03,0,0,0.42,23.69,0,0,1
"172",20191126,25200,0,1.55,0.05,0,0,12.79,0.04,0,0,0.43,23.5,135,0,1
"173",20191126,25300,0,1.22,0.04,0,0,10.11,0.03,0,0,0.43,23.56,45,0,1
"174",20191126,25400,0,1.32,0.04,0,0,10.85,0.03,0,0,0.44,23.62,90,3.99,1
"175",20191126,25500,0,1.31,0.04,0,0,10.82,0.03,0,0,0.44,23.69,45,7.98,1
"176",20191126,25600,0,1.26,0.04,0,0,10.41,0.03,0,0,0.43,23.69,45,5.32,1
"177",20191126,25700,0,1.69,0.06,0,0,13.91,0.04,0,0,0.42,23.81,0,9.31,1
"178",20191126,25800,0,1.43,0.05,0,0,11.82,0.03,0,0,0.42,23.81,135,5.32,1
"179",20191126,25900,0,1.52,0.05,0,0,12.57,0.03,0,0,0.42,24,90,3.99,1
"180",20191126,30000,0,1.48,0.05,0,0,12.21,0.03,0,0,0.43,23.81,0,7.98,1
"181",20191126,30100,0,1.55,0.05,0,0,12.76,0.04,0,0,0.43,23.94,45,3.99,1
"182",20191126,30200,0,1.37,0.05,0,0,11.32,0.03,0,0,0.43,23.88,90,3.99,1
"183",20191126,30300,0,1.33,0.04,0,0,10.98,0.03,0,0,0.42,23.69,45,7.98,1
"184",20191126,30400,0,1.62,0.05,0,0,13.36,0.04,0,0,0.43,23.81,90,6.65,1
"185",20191126,30500,0,1.41,0.05,0,0,11.61,0.03,0,0,0.44,23.62,45,7.98,1
"186",20191126,30600,0,1.56,0.05,0,0,12.83,0.04,0,0,0.44,23.88,90,11.97,1
"187",20191126,30700,0,1.54,0.05,0,0,12.68,0.03,0,0,0.44,23.69,90,6.65,1
"188",20191126,30800,0,1.88,0.06,0,0,15.49,0.04,0,0,0.44,23.94,0,9.31,1
"189",20191126,30900,0,1.5,0.05,0,0,12.39,0.03,0,0,0.44,23.94,0,5.32,1
"190",20191126,31000,0,1.47,0.05,0,0,12.14,0.03,0,0,0.44,23.75,0,5.32,1
"191",20191126,31100,0,1.52,0.05,0,0,12.51,0.03,0,0,0.43,23.81,135,10.64,1
"192",20191126,31200,0,1.63,0.05,0,0,13.47,0.04,0,0,0.43,23.88,90,9.31,1
"193",20191126,31300,5.09,1.94,0.06,0,0,16.02,0.04,0,0,0.42,23.88,90,9.31,1
"194",20191126,31400,0,1.57,0.05,0,0,12.97,0.04,0,0,0.42,24.06,45,7.98,1
"195",20191126,31500,0,1.86,0.06,0,0,15.34,0.04,0,0,0.42,24.12,45,9.31,1
"196",20191126,31600,0,1.97,0.07,0,0,16.23,0.04,0,0,0.42,24.12,45,6.65,1
"197",20191126,31700,0,1.81,0.06,0,0,14.95,0.04,0,0,0.43,24.19,135,3.99,1
"198",20191126,31800,0,1.59,0.05,0,0,13.09,0.04,0,0,0.44,24,90,2.66,1
"199",20191126,31900,0,2.21,0.07,0,0,18.21,0.05,0,0,0.44,23.94,90,6.65,1
"200",20191126,32000,0,1.83,0.06,0,0,15.06,0.04,0,0,0.44,24.06,45,11.97,1
"201",20191126,32100,0,2.03,0.07,0,0,16.72,0.05,0,0,0.44,24,90,6.65,1.25
"202",20191126,32200,0,1.93,0.06,0,0,15.93,0.04,0,0,0.44,24,0,5.32,1.25
"203",20191126,32300,0,1.82,0.06,0,0,15,0.04,0,0,0.44,24.12,45,7.98,1.25
"204",20191126,32400,0,1.8,0.06,0,0,14.85,0.04,0,0,0.44,24.31,90,11.97,1.25
"205",20191126,32500,0,1.82,0.06,0,0,14.99,0.04,0,0,0.43,24.44,45,7.98,1.25
"206",20191126,32600,0,1.44,0.05,0,0,11.91,0.03,0,0,0.43,24.25,0,10.64,1.5
"207",20191126,32700,0,2.02,0.07,0,0,16.67,0.05,0,0,0.43,24.25,0,7.98,1.5
"208",20191126,32800,0,2.35,0.08,0,0,19.38,0.05,0,0,0.43,24.12,0,14.63,1.5
"209",20191126,32900,0,1.92,0.06,0,0,15.8,0.04,0,0,0.42,24.25,45,10.64,1.5
"210",20191126,33000,0,1.86,0.06,0,0,15.36,0.04,0,0,0.44,24.25,0,14.63,1.5
"211",20191126,33200,0,1.84,0.06,0,0,15.19,0.04,0,0,0.43,24.31,0,11.97,0
"212",20191126,33300,0,1.82,0.06,0,0,15,0.04,0,0,0.44,24.25,0,3.99,0.25
"213",20191126,33400,0,1.96,0.07,0,0,16.18,0.04,0,0,0.44,24.12,45,11.97,0.25
"214",20191126,33500,0,1.58,0.05,0,0,13.03,0.04,0,0,0.44,24.25,45,10.64,0.25
"215",20191126,33600,0,1.42,0.05,0,0,11.75,0.03,0,0,0.44,24.25,90,13.3,0.25
"216",20191126,33700,0,1.82,0.06,0,0,14.98,0.04,0,0,0.46,24.44,45,11.97,0.25
"217",20191126,33800,0,1.74,0.06,0,0,14.32,0.04,0,0,0.47,24.5,135,26.6,0.25
"218",20191126,33900,0,1.35,0.04,0,0,11.14,0.03,0,0,0.47,24.38,45,21.28,0.25
"219",20191126,34000,0,1.79,0.06,0,0,14.78,0.04,0,0,0.46,24.44,45,11.97,0.25
"220",20191126,34100,0,1.7,0.06,0,0,13.99,0.04,0,0,0.46,24.31,180,6.65,0.25
"221",20191126,34200,0,1.57,0.05,0,0,12.96,0.04,0,0,0.46,24.31,0,18.62,0.25
"222",20191126,34300,0,1.5,0.05,0,0,12.34,0.03,0,0,0.44,24.31,0,9.31,0.25
"223",20191126,34400,0,1.36,0.05,0,0,11.19,0.03,0,0,0.43,24.25,90,6.65,0.25
"224",20191126,34500,0,1.62,0.05,0,0,13.34,0.04,0,0,0.44,24.31,0,10.64,0.25
"225",20191126,34600,0,1.37,0.05,0,0,11.28,0.03,0,0,0.44,24.19,45,11.97,0.25
"226",20191126,34700,0,1.44,0.05,0,0,11.89,0.03,0,0,0.43,24.31,90,9.31,0.25
"227",20191126,34800,0,1.53,0.05,0,0,12.62,0.03,0,0,0.43,24.31,45,10.64,0.25
"228",20191126,34900,0,1.64,0.05,0,0,13.51,0.04,0,0,0.43,24.25,90,11.97,0.25
"229",20191126,35000,0,1.7,0.06,0,0,14.05,0.04,0,0,0.44,24.25,0,9.31,0.25
"230",20191126,35100,0,1.52,0.05,0,0,12.52,0.03,0,0,0.44,24.25,0,11.97,0.25
"231",20191126,35200,0,1.8,0.06,0,0,14.87,0.04,0,0,0.44,24.31,90,9.31,0.25
"232",20191126,35300,0,1.56,0.05,0,0,12.89,0.04,0,0,0.44,24.31,135,7.98,0.25
"233",20191126,35400,0,1.75,0.06,0,0,14.4,0.04,0,0,0.43,24.25,90,10.64,0.25
"234",20191126,35500,0,1.51,0.05,0,0,12.47,0.03,0,0,0.43,24.44,0,18.62,0.25
"235",20191126,35600,0,1.58,0.05,0,0,13.03,0.04,0,0,0.42,24.31,0,11.97,0.25
"236",20191126,35700,0,1.43,0.05,0,0,11.81,0.03,0,0,0.44,24.12,0,23.94,0.25
"237",20191126,35800,0,1.55,0.05,0,0,12.78,0.04,0,0,0.43,24.19,135,7.98,0.25
"238",20191126,35900,0,1.54,0.05,0,0,12.73,0.03,0,0,0.43,24.12,90,6.65,0.25
"239",20191126,40000,0,1.57,0.05,0,0,12.94,0.04,0,0,0.44,24.06,0,5.32,0.25
"240",20191126,40100,0,1.56,0.05,0,0,12.88,0.04,0,0,0.44,24.06,0,14.63,0.25
"241",20191126,40200,0,1.73,0.06,0,0,14.31,0.04,0,0,0.45,24.12,135,5.32,0.25
"242",20191126,40300,0,1.67,0.06,0,0,13.74,0.04,0,0,0.44,24.12,45,11.97,0.25
"243",20191126,40400,0,1.36,0.05,0,0,11.21,0.03,0,0,0.44,23.94,90,7.98,0.25
"244",20191126,40500,0,1.42,0.05,0,0,11.72,0.03,0,0,0.43,23.88,90,5.32,0.25
"245",20191126,40600,0,1.41,0.05,0,0,11.64,0.03,0,0,0.44,24.06,90,7.98,0.25
"246",20191126,40700,0,1.52,0.05,0,0,12.52,0.03,0,0,0.44,24.06,90,6.65,0.25
"247",20191126,40800,0,1.78,0.06,0,0,14.72,0.04,0,0,0.43,24.06,0,10.64,0.25
"248",20191126,40900,0,1.78,0.06,0,0,14.69,0.04,0,0,0.43,24.12,135,5.32,0.25
"249",20191126,41000,0,1.58,0.05,0,0,13,0.04,0,0,0.43,24,0,5.32,0.25
"250",20191126,41100,0,1.45,0.05,0,0,11.93,0.03,0,0,0.42,24,0,6.65,0.25
"251",20191126,41200,0,1.65,0.06,0,0,13.64,0.04,0,0,0.42,24,0,6.65,0.25
"252",20191126,41300,0,1.31,0.04,0,0,10.79,0.03,0,0,0.42,24.19,0,14.63,0.25
"253",20191126,41400,0,1.62,0.05,0,0,13.37,0.04,0,0,0.42,24.19,0,15.96,0.25
"254",20191126,41500,0,1.81,0.06,0,0,14.96,0.04,0,0,0.43,24.19,0,7.98,0.25
"255",20191126,41600,0,1.62,0.05,0,0,13.38,0.04,0,0,0.44,24.19,0,14.63,0.25
"256",20191126,41700,0,1.66,0.06,0,0,13.7,0.04,0,0,0.43,24.12,0,15.96,0.25
"257",20191126,41800,0,1.53,0.05,0,0,12.65,0.03,0,0,0.43,24,90,22.61,0.25
"258",20191126,41900,0,1.71,0.06,0,0,14.12,0.04,0,0,0.42,24.06,90,14.63,0.25
"259",20191126,42000,0,1.56,0.05,0,0,12.86,0.04,0,0,0.42,24.44,90,23.94,0.5
"260",20191126,42100,0,1.62,0.05,0,0,13.39,0.04,0,0,0.42,24.19,90,7.98,0.5
"261",20191126,42200,0,1.42,0.05,0,0,11.72,0.03,0,0,0.43,24.12,135,13.3,0.5
"262",20191126,42300,0,1.49,0.05,0,0,12.27,0.03,0,0,0.43,24.19,0,10.64,0.5
