"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","massaPM4","massaPM10","numPM1","numPM2","numPM4","numPM10","tamanho_medio","temp","vento_dir","vento_vel","rainfall"
"80",20191110,12000,0,3.25,0.11,0,0,26.79,0.07,0,0,0.45,23.75,0,11.97,0
"81",20191110,12100,0,3.45,0.11,0,0,28.46,0.08,0,0,0.43,23.81,45,6.65,0
"82",20191110,12200,0,4.31,0.14,0,0,35.54,0.1,0,0,0.43,23.75,0,5.32,0
"83",20191110,12300,0,3.18,0.11,0,0,26.24,0.07,0,0,0.44,24,0,5.32,0
"84",20191110,12400,0,2.88,0.1,0,0,23.78,0.07,0,0,0.43,23.69,45,5.32,0
"85",20191110,12500,0,3.44,0.11,0,0,28.4,0.08,0,0,0.44,23.25,0,10.64,0
"86",20191110,12600,0,2.67,0.09,0,0,22.04,0.06,0,0,0.45,23.12,45,7.98,0
"87",20191110,12700,0,3.69,0.12,0,0,30.42,0.08,0,0,0.47,22.75,0,6.65,0
"88",20191110,12800,0,3.18,0.11,0,0,26.22,0.07,0,0,0.46,22.69,0,7.98,0
"89",20191110,12900,0,3.07,0.1,0,0,25.35,0.07,0,0,0.46,22.81,0,5.32,0
"90",20191110,13100,0,3.02,0.1,0,0,24.94,0.07,0,0,0.45,23.06,0,1.33,0
"91",20191110,13200,0,3.79,0.13,0,0,31.27,0.09,0,0,0.45,23.31,0,5.32,0
"92",20191110,13300,0,3.01,0.1,0,0,24.82,0.07,0,0,0.45,23.44,0,0,0
"93",20191110,13400,0,3.74,0.12,0,0,30.88,0.08,0,0,0.44,23.25,0,0,0
"94",20191110,13500,0,2.86,0.1,0,0,23.59,0.06,0,0,0.44,23.31,0,0,0
"95",20191110,13600,0,3.24,0.11,0,0,26.73,0.07,0,0,0.46,23.5,0,5.32,0
"96",20191110,13700,0,3.42,0.11,0,0,28.22,0.08,0,0,0.46,23.44,135,0,0
"97",20191110,13800,0,3.25,0.11,0,0,26.8,0.07,0,0,0.46,23.38,0,2.66,0
"98",20191110,13900,0,3.37,0.11,0,0,27.8,0.08,0,0,0.45,23.38,0,0,0
"99",20191110,14000,0,3.43,0.11,0,0,28.27,0.08,0,0,0.45,23.31,135,0,0
"100",20191110,14100,0,3.55,0.12,0,0,29.31,0.08,0,0,0.46,23.44,135,0,0
"101",20191110,14200,0,3.38,0.11,0,0,27.93,0.08,0,0,0.45,23.44,135,1.33,0
"102",20191110,14300,0,3.58,0.12,0,0,29.51,0.08,0,0,0.46,23.44,135,0,0
"103",20191110,14400,0,3.31,0.11,0,0,27.3,0.08,0,0,0.48,23.44,135,0,0
"104",20191110,14500,0,3.18,0.11,0,0,26.23,0.07,0,0,0.46,23.5,135,0,0
"105",20191110,14600,0,3.74,0.12,0,0,30.84,0.08,0,0,0.46,23.5,135,0,0
"106",20191110,14700,0,2.84,0.09,0,0,23.43,0.06,0,0,0.46,23.25,135,0,0
"107",20191110,14800,0,3.24,0.11,0,0,26.75,0.07,0,0,0.46,23.31,180,0,0
"108",20191110,14900,0,3,0.1,0,0,24.77,0.07,0,0,0.45,23.12,180,0,0
"109",20191110,15000,0,3.39,0.11,0,0,28,0.08,0,0,0.45,23.06,180,0,0
"110",20191110,15100,0,3.4,0.11,0,0,28.04,0.08,0,0,0.46,23.44,180,0,0
"111",20191110,15200,0,3.51,0.12,0,0,28.97,0.08,0,0,0.45,23.38,180,0,0
"112",20191110,15300,0,3.36,0.11,0,0,27.74,0.08,0,0,0.46,23.38,180,0,0
"113",20191110,15400,0,3.52,0.12,0,0,29.01,0.08,0,0,0.45,23.19,45,0,0
"114",20191110,15500,0,3.29,0.11,0,0,27.17,0.07,0,0,0.46,23.25,0,0,0
"115",20191110,15600,0,2.72,0.09,0,0,22.42,0.06,0,0,0.45,23.38,90,5.32,0
"116",20191110,15700,0,3.38,0.11,0,0,27.85,0.08,0,0,0.45,23.38,90,7.98,0
"117",20191110,15800,0,3.54,0.12,0,0,29.2,0.08,0,0,0.46,23.19,45,6.65,0
"118",20191110,15900,0,3.66,0.12,0,0,30.23,0.08,0,0,0.47,23.12,90,5.32,0
"119",20191110,20000,0,3.35,0.11,0,0,27.63,0.08,0,0,0.46,23,45,9.31,0
"120",20191110,20100,0,3.04,0.1,0,0,25.1,0.07,0,0,0.46,22.94,45,5.32,0
"121",20191110,20200,0,3.33,0.11,0,0,27.49,0.08,0,0,0.45,22.88,90,7.98,0
"122",20191110,20300,0,3.13,0.1,0,0,25.86,0.07,0,0,0.45,23.06,45,6.65,0
"123",20191110,20400,0,2.82,0.09,0,0,23.3,0.06,0,0,0.46,22.88,45,7.98,0
"124",20191110,20500,0,3.78,0.13,0,0,31.15,0.09,0,0,0.46,22.94,45,2.66,0
"125",20191110,20600,0,3.28,0.11,0,0,27.06,0.07,0,0,0.45,22.81,45,6.65,0
"126",20191110,20700,0,3.27,0.11,0,0,26.95,0.07,0,0,0.44,22.94,135,5.32,0
"127",20191110,20800,0,3.26,0.11,0,0,26.89,0.07,0,0,0.44,23.06,45,11.97,0
"128",20191110,20900,0,2.94,0.1,0,0,24.26,0.07,0,0,0.45,23.06,0,13.3,0
"129",20191110,21000,0,2.93,0.1,0,0,24.21,0.07,0,0,0.44,23.19,135,10.64,0
"130",20191110,21100,0,3.31,0.11,0,0,27.31,0.08,0,0,0.45,23.19,0,10.64,0
"131",20191110,21200,0,3.17,0.11,0,0,26.14,0.07,0,0,0.46,23,45,15.96,0
"132",20191110,21300,0,2.84,0.09,0,0,23.47,0.06,0,0,0.45,23.12,45,18.62,0
"133",20191110,21400,0,3.41,0.11,0,0,28.13,0.08,0,0,0.46,23.12,135,7.98,0
"134",20191110,21500,0,3.07,0.1,0,0,25.35,0.07,0,0,0.46,22.88,0,7.98,0
"135",20191110,21600,0,3.11,0.1,0,0,25.65,0.07,0,0,0.46,22.81,45,10.64,0
"136",20191110,21700,0,2.91,0.1,0,0,24.04,0.07,0,0,0.47,22.75,0,9.31,0
"137",20191110,21800,0,3.92,0.13,0,0,32.36,0.09,0,0,0.47,22.88,90,14.63,0
"138",20191110,21900,0,2.89,0.1,0,0,23.88,0.07,0,0,0.47,22.75,45,10.64,0
"139",20191110,22000,0,3.01,0.1,0,0,24.85,0.07,0,0,0.47,22.81,90,7.98,0
"140",20191110,22100,0,2.52,0.08,0,0,20.82,0.06,0,0,0.47,22.81,90,13.3,0
"141",20191110,22200,0,3.08,0.1,0,0,25.43,0.07,0,0,0.48,22.81,90,9.31,0
"142",20191110,22300,0,2.82,0.09,0,0,23.28,0.06,0,0,0.46,22.81,135,10.64,0
"143",20191110,22400,0,2.79,0.09,0,0,22.99,0.06,0,0,0.45,22.81,45,10.64,0
"144",20191110,22500,0,2.81,0.09,0,0,23.16,0.06,0,0,0.44,22.62,135,5.32,0
"145",20191110,22600,0,2.8,0.09,0,0,23.08,0.06,0,0,0.45,22.75,90,6.65,0
"146",20191110,22700,0,2.49,0.08,0,0,20.51,0.06,0,0,0.44,22.69,135,7.98,0
"147",20191110,22800,0,2.62,0.09,0,0,21.58,0.06,0,0,0.46,22.69,45,5.32,0
"148",20191110,22900,0,2.49,0.08,0,0,20.51,0.06,0,0,0.46,22.56,45,5.32,0
"149",20191110,23000,0,2.69,0.09,0,0,22.2,0.06,0,0,0.46,22.62,135,3.99,0
"150",20191110,23100,0,1.97,0.07,0,0,16.29,0.04,0,0,0.45,22.69,90,9.31,0
"151",20191110,23200,0,2.75,0.09,0,0,22.7,0.06,0,0,0.44,22.5,90,5.32,0
"152",20191110,23300,0,2.84,0.09,0,0,23.45,0.06,0,0,0.44,22.62,45,2.66,0
"153",20191110,23400,0,2.58,0.09,0,0,21.25,0.06,0,0,0.43,22.62,45,6.65,0
"154",20191110,23500,0,2.7,0.09,0,0,22.31,0.06,0,0,0.42,22.62,45,2.66,0
"155",20191110,23600,0,2.79,0.09,0,0,22.98,0.06,0,0,0.43,22.62,45,7.98,0
"156",20191110,23700,0,2.3,0.08,0,0,19,0.05,0,0,0.44,22.75,0,10.64,0
"157",20191110,23800,0,2.28,0.08,0,0,18.84,0.05,0,0,0.44,22.75,0,15.96,0
"158",20191110,23900,0,2.4,0.08,0,0,19.77,0.05,0,0,0.45,22.88,45,9.31,0
"159",20191110,24000,0,2.11,0.07,0,0,17.42,0.05,0,0,0.45,22.75,45,5.32,0
"160",20191110,24100,0,2.01,0.07,0,0,16.57,0.05,0,0,0.44,22.75,45,6.65,0
"161",20191110,24200,0,2.23,0.07,0,0,18.41,0.05,0,0,0.43,22.75,0,14.63,0
"162",20191110,24300,0,2.62,0.09,0,0,21.62,0.06,0,0,0.43,22.75,45,5.32,0
"163",20191110,24400,0,2.36,0.08,0,0,19.48,0.05,0,0,0.44,22.62,0,6.65,0
"164",20191110,24500,0,2.08,0.07,0,0,17.18,0.05,0,0,0.45,22.75,0,15.96,0
"165",20191110,24600,0,2.39,0.08,0,0,19.71,0.05,0,0,0.44,22.75,0,9.31,0
"166",20191110,24700,0,1.92,0.06,0,0,15.87,0.04,0,0,0.44,22.88,0,14.63,0
"167",20191110,24800,0,2.38,0.08,0,0,19.6,0.05,0,0,0.43,22.75,0,11.97,0
"168",20191110,24900,0,2.15,0.07,0,0,17.7,0.05,0,0,0.45,22.75,45,15.96,0
"169",20191110,25000,0,1.7,0.06,0,0,14.06,0.04,0,0,0.45,22.94,90,18.62,0
"170",20191110,25100,0,1.77,0.06,0,0,14.58,0.04,0,0,0.45,22.81,135,9.31,0
"171",20191110,25200,0,1.69,0.06,0,0,13.98,0.04,0,0,0.46,22.69,0,29.26,0
"172",20191110,25300,0,1.88,0.06,0,0,15.5,0.04,0,0,0.45,22.94,0,21.28,0
"173",20191110,25400,0,1.78,0.06,0,0,14.71,0.04,0,0,0.45,22.88,0,5.32,0
"174",20191110,25500,0,2,0.07,0,0,16.52,0.05,0,0,0.44,22.69,45,5.32,0
"175",20191110,25600,0,2.28,0.08,0,0,18.79,0.05,0,0,0.44,22.69,90,6.65,0
"176",20191110,25700,0,1.89,0.06,0,0,15.58,0.04,0,0,0.45,22.81,90,7.98,0
"177",20191110,25800,0,1.82,0.06,0,0,15.04,0.04,0,0,0.44,22.69,0,5.32,0
"178",20191110,25900,0,1.63,0.05,0,0,13.47,0.04,0,0,0.44,22.62,45,6.65,0
"179",20191110,30100,0,1.84,0.06,0,0,15.19,0.04,0,0,0.44,22.62,45,13.3,0
"180",20191110,30200,0,2.07,0.07,0,0,17.1,0.05,0,0,0.44,22.56,90,6.65,0
"181",20191110,30300,0,1.94,0.06,0,0,15.97,0.04,0,0,0.44,22.38,45,9.31,0
"182",20191110,30400,0,1.38,0.05,0,0,11.39,0.03,0,0,0.44,22.5,90,5.32,0
"183",20191110,30500,0,1.67,0.06,0,0,13.75,0.04,0,0,0.43,22.5,0,5.32,0
"184",20191110,30600,0,1.4,0.05,0,0,11.59,0.03,0,0,0.44,22.56,45,5.32,0
"185",20191110,30700,0,1.56,0.05,0,0,12.86,0.04,0,0,0.44,22.56,0,13.3,0
"186",20191110,30800,0,1.48,0.05,0,0,12.24,0.03,0,0,0.44,22.5,0,5.32,0
"187",20191110,30900,0,1.78,0.06,0,0,14.69,0.04,0,0,0.45,22.44,45,10.64,0
"188",20191110,31000,0,1.79,0.06,0,0,14.77,0.04,0,0,0.44,22.31,135,5.32,0
"189",20191110,31100,0,1.55,0.05,0,0,12.8,0.04,0,0,0.45,22.44,135,2.66,0
"190",20191110,31200,0,1.7,0.06,0,0,14.03,0.04,0,0,0.45,22.31,90,5.32,0
"191",20191110,31400,0,1.53,0.05,0,0,12.61,0.03,0,0,0.44,22.56,90,3.99,0
"192",20191110,31500,0,1.55,0.05,0,0,12.77,0.04,0,0,0.43,22.38,45,5.32,0
"193",20191110,31600,0,1.42,0.05,0,0,11.71,0.03,0,0,0.43,22.56,45,5.32,0
"194",20191110,31700,0,1.58,0.05,0,0,13.06,0.04,0,0,0.44,22.5,45,6.65,0
"195",20191110,31800,0,1.49,0.05,0,0,12.27,0.03,0,0,0.45,22.56,45,7.98,0
"196",20191110,31900,0,1.71,0.06,0,0,14.09,0.04,0,0,0.44,22.5,135,6.65,0
"197",20191110,32000,0,1.41,0.05,0,0,11.65,0.03,0,0,0.46,22.44,135,3.99,0
"198",20191110,32100,0,1.74,0.06,0,0,14.32,0.04,0,0,0.45,22.62,90,6.65,0
"199",20191110,32200,0,1.49,0.05,0,0,12.33,0.03,0,0,0.44,22.44,135,2.66,0
"200",20191110,32300,0,1.59,0.05,0,0,13.14,0.04,0,0,0.44,22.44,135,5.32,0
"201",20191110,32400,0,1.4,0.05,0,0,11.57,0.03,0,0,0.45,22.62,135,1.33,0
"202",20191110,32500,0,1.52,0.05,0,0,12.54,0.03,0,0,0.46,22.5,225,2.66,0
"203",20191110,32600,0,1.43,0.05,0,0,11.76,0.03,0,0,0.45,22.56,135,1.33,0
"204",20191110,32700,0,1.43,0.05,0,0,11.81,0.03,0,0,0.44,22.62,135,3.99,0
"205",20191110,32800,0,1.73,0.06,0,0,14.27,0.04,0,0,0.45,22.56,135,0,0
"206",20191110,32900,0,1.53,0.05,0,0,12.63,0.03,0,0,0.46,22.5,135,2.66,0
"207",20191110,33000,0,1.14,0.04,0,0,9.41,0.03,0,0,0.46,22.44,225,2.66,0
"208",20191110,33100,0,1.52,0.05,0,0,12.51,0.03,0,0,0.46,22.5,225,0,0
"209",20191110,33200,0,1.59,0.05,0,0,13.15,0.04,0,0,0.45,22.38,135,1.33,0
"210",20191110,33300,0,1.46,0.05,0,0,12.07,0.03,0,0,0.46,22.5,135,0,0
"211",20191110,33400,0,1.29,0.04,0,0,10.68,0.03,0,0,0.46,22.31,135,0,0
"212",20191110,33500,0,1.29,0.04,0,0,10.66,0.03,0,0,0.45,22.25,135,0,0
"213",20191110,33600,0,1.51,0.05,0,0,12.47,0.03,0,0,0.44,22.44,90,5.32,0
"214",20191110,33700,0,1.33,0.04,0,0,10.95,0.03,0,0,0.43,22.44,45,7.98,0
"215",20191110,33800,0,1.26,0.04,0,0,10.43,0.03,0,0,0.44,22.56,0,2.66,0
"216",20191110,33900,0,1.49,0.05,0,0,12.28,0.03,0,0,0.43,22.44,0,5.32,0
"217",20191110,34000,0,1.58,0.05,0,0,13.02,0.04,0,0,0.43,22.56,0,9.31,0
"218",20191110,34100,0,1.33,0.04,0,0,10.98,0.03,0,0,0.44,22.56,0,6.65,0
"219",20191110,34200,0,1.6,0.05,0,0,13.18,0.04,0,0,0.44,22.44,0,5.32,0
"220",20191110,34300,0,1.64,0.05,0,0,13.5,0.04,0,0,0.44,22.5,0,5.32,0
"221",20191110,34400,0,1.36,0.05,0,0,11.21,0.03,0,0,0.44,22.5,0,5.32,0
"222",20191110,34500,0,1.12,0.04,0,0,9.25,0.03,0,0,0.45,22.44,0,3.99,0
"223",20191110,34600,0,1.64,0.05,0,0,13.52,0.04,0,0,0.44,22.5,0,7.98,0
"224",20191110,34700,0,1.6,0.05,0,0,13.18,0.04,0,0,0.43,22.5,0,6.65,0
"225",20191110,34800,0,1.43,0.05,0,0,11.84,0.03,0,0,0.43,22.38,0,9.31,0
"226",20191110,34900,0,1.64,0.05,0,0,13.56,0.04,0,0,0.44,22.5,0,7.98,0
"227",20191110,35000,0,1.57,0.05,0,0,12.98,0.04,0,0,0.44,22.5,45,5.32,0
"228",20191110,35100,0,1.44,0.05,0,0,11.86,0.03,0,0,0.45,22.5,0,5.32,0
"229",20191110,35200,0,1.44,0.05,0,0,11.87,0.03,0,0,0.44,22.38,45,5.32,0
"230",20191110,35300,0,1.37,0.05,0,0,11.33,0.03,0,0,0.44,22.44,90,5.32,0
"231",20191110,35400,0,1.77,0.06,0,0,14.62,0.04,0,0,0.44,22.5,45,6.65,0
"232",20191110,35500,0,1.68,0.06,0,0,13.84,0.04,0,0,0.43,22.38,45,2.66,0
"233",20191110,35600,0,1.54,0.05,0,0,12.69,0.03,0,0,0.44,22.38,90,0,0
"234",20191110,35700,0,1.28,0.04,0,0,10.59,0.03,0,0,0.43,22.44,90,0,0
"235",20191110,35900,0,1.41,0.05,0,0,11.66,0.03,0,0,0.44,22.25,90,0,0
"236",20191110,40000,0,1.55,0.05,0,0,12.77,0.04,0,0,0.44,22.31,0,2.66,0
"237",20191110,40100,0,1.46,0.05,0,0,12.06,0.03,0,0,0.44,22.25,0,2.66,0
"238",20191110,40200,0,1.42,0.05,0,0,11.71,0.03,0,0,0.43,22.31,0,5.32,0
"239",20191110,40300,0,1.5,0.05,0,0,12.38,0.03,0,0,0.43,22.31,0,7.98,0
"240",20191110,40400,0,1.49,0.05,0,0,12.29,0.03,0,0,0.42,22.38,0,5.32,0
"241",20191110,40500,0,1.4,0.05,0,0,11.53,0.03,0,0,0.43,22.38,0,2.66,0
"242",20191110,40600,0,1.58,0.05,0,0,13.06,0.04,0,0,0.43,22.38,45,9.31,0
"243",20191110,40700,0,1.56,0.05,0,0,12.9,0.04,0,0,0.43,22.56,45,6.65,0
"244",20191110,40800,0,1.42,0.05,0,0,11.69,0.03,0,0,0.43,22.31,0,5.32,0
"245",20191110,40900,0,1.18,0.04,0,0,9.75,0.03,0,0,0.43,22.44,0,2.66,0
"246",20191110,41000,0,1.51,0.05,0,0,12.5,0.03,0,0,0.43,22.5,0,11.97,0
"247",20191110,41100,0,1.64,0.05,0,0,13.54,0.04,0,0,0.43,22.44,45,11.97,0
"248",20191110,41200,0,1.35,0.04,0,0,11.13,0.03,0,0,0.43,22.5,0,2.66,0
"249",20191110,41300,0,1.31,0.04,0,0,10.82,0.03,0,0,0.42,22.5,0,2.66,0
"250",20191110,41400,0,1.69,0.06,0,0,13.94,0.04,0,0,0.42,22.5,0,5.32,0
"251",20191110,41500,0,1.8,0.06,0,0,14.84,0.04,0,0,0.42,22.56,0,2.66,0
"252",20191110,41600,0,1.67,0.06,0,0,13.79,0.04,0,0,0.42,22.62,0,2.66,0
"253",20191110,41700,0,1.94,0.06,0,0,15.98,0.04,0,0,0.42,22.5,0,5.32,0
"254",20191110,41800,0,1.62,0.05,0,0,13.41,0.04,0,0,0.43,22.56,0,2.66,0
"255",20191110,41900,0,1.8,0.06,0,0,14.81,0.04,0,0,0.43,22.44,0,0,0
"256",20191110,42000,0,1.43,0.05,0,0,11.78,0.03,0,0,0.43,22.44,0,7.98,0
"257",20191110,42100,0,1.74,0.06,0,0,14.33,0.04,0,0,0.43,22.5,0,0,0
"258",20191110,42200,0,1.58,0.05,0,0,13.04,0.04,0,0,0.42,22.5,0,6.65,0
"259",20191110,42300,0,1.65,0.05,0,0,13.58,0.04,0,0,0.42,22.62,45,6.65,0
"260",20191110,42400,0,1.67,0.06,0,0,13.79,0.04,0,0,0.43,22.62,45,5.32,0
"261",20191110,42500,0,1.55,0.05,0,0,12.82,0.04,0,0,0.43,22.56,45,5.32,0
"262",20191110,42600,0,1.29,0.04,0,0,10.65,0.03,0,0,0.43,22.56,45,2.66,0
"263",20191110,42700,0,1.51,0.05,0,0,12.46,0.03,0,0,0.44,22.62,0,7.98,0
"264",20191110,42800,0,1.76,0.06,0,0,14.53,0.04,0,0,0.43,22.62,45,5.32,0
"265",20191110,42900,0,1.22,0.04,0,0,10.09,0.03,0,0,0.43,22.5,135,5.32,0
"266",20191110,43000,0,1.75,0.06,0,0,14.41,0.04,0,0,0.43,22.5,135,2.66,0
"267",20191110,43100,0,1.45,0.05,0,0,12,0.03,0,0,0.45,22.75,0,5.32,0
