"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","massaPM4","massaPM10","numPM1","numPM2","numPM4","numPM10","tamanho_medio","temp","vento_dir","vento_vel","rainfall"
"27",20200130,2700,0,3,0.1,0,0,24.75,0.07,0,0,0.46,23.12,335,13.3,0
"28",20200130,2800,0,2.84,0.09,0,0,23.39,0.06,0,0,0.45,23.06,270,11.97,0
"29",20200130,2900,0,2.67,0.09,0,0,22.05,0.06,0,0,0.45,23.19,0,5.32,0
"30",20200130,3000,0,2.47,0.08,0,0,20.4,0.06,0,0,0.46,23.12,45,6.65,0
"31",20200130,3100,0,3.1,0.1,0,0,25.58,0.07,0,0,0.45,22.88,45,5.32,0
"32",20200130,3200,0,3.54,0.12,0,0,29.19,0.08,0,0,0.46,23.06,0,7.98,0
"33",20200130,3300,0,2.22,0.07,0,0,18.33,0.05,0,0,0.48,22.94,45,13.3,0
"34",20200130,3400,0,2.98,0.1,0,0,24.55,0.07,0,0,0.46,23.06,270,15.96,0
"35",20200130,3500,0,2.51,0.08,0,0,20.71,0.06,0,0,0.48,23.12,225,6.65,0
"36",20200130,3600,0,3.02,0.1,0,0,24.9,0.07,0,0,0.46,22.94,0,7.98,0
"37",20200130,3700,0,3.22,0.11,0,0,26.56,0.07,0,0,0.48,23.06,0,18.62,0
"38",20200130,3800,0,2.79,0.09,0,0,23.05,0.06,0,0,0.47,23.19,45,18.62,0
"39",20200130,3900,0,2.98,0.1,0,0,24.62,0.07,0,0,0.46,23,0,6.65,0
"40",20200130,4000,0,2.59,0.09,0,0,21.36,0.06,0,0,0.46,22.88,270,18.62,0
"41",20200130,4100,0,2.69,0.09,0,0,22.2,0.06,0,0,0.46,23.06,90,2.66,0
"42",20200130,4200,0,2.85,0.09,0,0,23.53,0.06,0,0,0.45,22.81,45,7.98,0
"43",20200130,4300,0,2.99,0.1,0,0,24.69,0.07,0,0,0.45,22.94,45,7.98,0
"44",20200130,4400,0,2.63,0.09,0,0,21.72,0.06,0,0,0.46,22.75,45,7.98,0
"45",20200130,4500,0,2.77,0.09,0,0,22.86,0.06,0,0,0.46,23,0,10.64,0
"46",20200130,4600,0,3.21,0.11,0,0,26.48,0.07,0,0,0.47,23,0,15.96,0
"47",20200130,4700,0,2.5,0.08,0,0,20.59,0.06,0,0,0.49,23.12,0,13.3,0
"48",20200130,4800,0,2.71,0.09,0,0,22.39,0.06,0,0,0.5,23,0,14.63,0
"49",20200130,4900,0,2.66,0.09,0,0,21.93,0.06,0,0,0.52,23.06,0,17.29,0
"50",20200130,5000,0,2.46,0.08,0,0,20.29,0.06,0,0,0.49,22.88,335,10.64,0
"51",20200130,5100,0,2.94,0.1,0,0,24.26,0.07,0,0,0.5,23.06,0,15.96,0
"52",20200130,5200,0,2.7,0.09,0,0,22.31,0.06,0,0,0.49,23.06,0,19.95,0
"53",20200130,5300,0,2.85,0.09,0,0,23.48,0.06,0,0,0.49,22.94,0,13.3,0
"54",20200130,5400,0,2.59,0.09,0,0,21.37,0.06,0,0,0.49,22.94,0,13.3,0
"55",20200130,5500,0,3.14,0.1,0,0,25.87,0.07,0,0,0.49,23,335,11.97,0
"56",20200130,5600,0,2.75,0.09,0,0,22.72,0.06,0,0,0.47,23,0,10.64,0
"57",20200130,5700,0,2.26,0.08,0,0,18.65,0.05,0,0,0.47,23,0,13.3,0
"58",20200130,5800,0,2.5,0.08,0,0,20.6,0.06,0,0,0.47,23.06,0,13.3,0
"59",20200130,5900,0,2.85,0.09,0,0,23.54,0.06,0,0,0.49,23,270,5.32,0
"60",20200130,10000,0,2.79,0.09,0,0,23.03,0.06,0,0,0.5,22.94,0,11.97,0
"61",20200130,10100,0,2.89,0.1,0,0,23.8,0.07,0,0,0.49,23,0,7.98,0
"62",20200130,10200,0,2.69,0.09,0,0,22.22,0.06,0,0,0.48,22.94,0,15.96,0
"63",20200130,10300,0,2.63,0.09,0,0,21.67,0.06,0,0,0.47,23.06,0,17.29,0
"64",20200130,10400,0,2.7,0.09,0,0,22.25,0.06,0,0,0.47,22.88,45,9.31,0
"65",20200130,10500,0,2.64,0.09,0,0,21.8,0.06,0,0,0.47,22.94,0,19.95,0
"66",20200130,10600,0,2.7,0.09,0,0,22.24,0.06,0,0,0.47,23.06,0,5.32,0
"67",20200130,10700,0,2.6,0.09,0,0,21.46,0.06,0,0,0.46,22.94,335,10.64,0
"68",20200130,10800,0,2.59,0.09,0,0,21.4,0.06,0,0,0.46,22.88,45,10.64,0
"69",20200130,10900,0,2.11,0.07,0,0,17.4,0.05,0,0,0.47,22.81,335,14.63,0
"70",20200130,11000,0,2.26,0.08,0,0,18.66,0.05,0,0,0.47,22.81,45,10.64,0
"71",20200130,11100,0,2.36,0.08,0,0,19.46,0.05,0,0,0.47,22.88,270,19.95,0
"72",20200130,11200,0,2.74,0.09,0,0,22.63,0.06,0,0,0.49,22.88,0,19.95,0
"73",20200130,11300,0,2.49,0.08,0,0,20.52,0.06,0,0,0.49,23,0,11.97,0
"74",20200130,11400,0,2.74,0.09,0,0,22.62,0.06,0,0,0.47,23.06,335,11.97,0
"75",20200130,11500,0,2.12,0.07,0,0,17.52,0.05,0,0,0.46,23,0,7.98,0
"76",20200130,11600,0,2.47,0.08,0,0,20.38,0.06,0,0,0.47,23.06,0,7.98,0
"77",20200130,11700,0,2.61,0.09,0,0,21.5,0.06,0,0,0.46,22.94,90,5.32,0
"78",20200130,11800,0,2.22,0.07,0,0,18.32,0.05,0,0,0.47,22.88,335,7.98,0
"79",20200130,11900,0,2.28,0.08,0,0,18.85,0.05,0,0,0.46,22.94,0,10.64,0
"80",20200130,12000,0,2.69,0.09,0,0,22.2,0.06,0,0,0.45,23,335,11.97,0
"81",20200130,12100,0,2.15,0.07,0,0,17.76,0.05,0,0,0.45,22.88,45,2.66,0
"82",20200130,12200,0,2.71,0.09,0,0,22.33,0.06,0,0,0.44,22.88,335,5.32,0
"83",20200130,12300,0,2.08,0.07,0,0,17.17,0.05,0,0,0.45,22.81,0,11.97,0
"84",20200130,12400,0,2.51,0.08,0,0,20.72,0.06,0,0,0.46,22.88,0,7.98,0
"85",20200130,12500,0,2.48,0.08,0,0,20.48,0.06,0,0,0.46,22.81,0,10.64,0
"86",20200130,12600,0,2.39,0.08,0,0,19.7,0.05,0,0,0.48,22.88,45,15.96,0
"87",20200130,12700,0,1.86,0.06,0,0,15.38,0.04,0,0,0.47,22.94,335,6.65,0
"88",20200130,12800,0,1.99,0.07,0,0,16.4,0.05,0,0,0.46,22.88,0,10.64,0
"89",20200130,12900,0,2.08,0.07,0,0,17.16,0.05,0,0,0.47,22.75,135,5.32,0
"90",20200130,13000,0,2.06,0.07,0,0,17,0.05,0,0,0.49,22.69,0,13.3,0
"91",20200130,13100,0,2.35,0.08,0,0,19.38,0.05,0,0,0.49,22.81,0,13.3,0
"92",20200130,13200,0,2.38,0.08,0,0,19.62,0.05,0,0,0.49,22.88,45,9.31,0
"93",20200130,13300,0,2.08,0.07,0,0,17.15,0.05,0,0,0.47,22.75,225,9.31,0
"94",20200130,13400,0,2.38,0.08,0,0,19.63,0.05,0,0,0.48,22.75,0,3.99,0
"95",20200130,13500,0,1.97,0.07,0,0,16.24,0.04,0,0,0.49,22.69,135,7.98,0
"96",20200130,13600,0,2.28,0.08,0,0,18.81,0.05,0,0,0.49,22.69,45,9.31,0
"97",20200130,13700,0,1.94,0.06,0,0,15.97,0.04,0,0,0.48,22.69,0,10.64,0
"98",20200130,13800,0,2.21,0.07,0,0,18.25,0.05,0,0,0.48,22.75,0,3.99,0
"99",20200130,13900,0,1.88,0.06,0,0,15.51,0.04,0,0,0.48,22.81,0,10.64,0
"100",20200130,14000,0,2.31,0.08,0,0,19.02,0.05,0,0,0.49,22.56,45,7.98,0
"101",20200130,14100,0,2.06,0.07,0,0,17.02,0.05,0,0,0.48,22.75,0,5.32,0
"102",20200130,14200,0,2.2,0.07,0,0,18.17,0.05,0,0,0.47,22.69,0,5.32,0
"103",20200130,14300,0,2.35,0.08,0,0,19.43,0.05,0,0,0.46,22.75,0,6.65,0
"104",20200130,14400,0,1.79,0.06,0,0,14.76,0.04,0,0,0.47,22.69,335,10.64,0
"105",20200130,14500,0,1.9,0.06,0,0,15.68,0.04,0,0,0.46,22.81,270,5.32,0
"106",20200130,14600,0,2.01,0.07,0,0,16.55,0.05,0,0,0.45,22.75,335,5.32,0
"107",20200130,14700,0,2.06,0.07,0,0,16.97,0.05,0,0,0.44,22.75,0,5.32,0
"108",20200130,14800,0,2.2,0.07,0,0,18.12,0.05,0,0,0.45,22.88,270,6.65,0
"109",20200130,14900,0,2.07,0.07,0,0,17.05,0.05,0,0,0.45,22.69,0,5.32,0
"110",20200130,15000,0,2.11,0.07,0,0,17.41,0.05,0,0,0.46,23,0,9.31,0
"111",20200130,15100,0,1.89,0.06,0,0,15.58,0.04,0,0,0.45,22.81,0,5.32,0
"112",20200130,15200,0,2.24,0.07,0,0,18.45,0.05,0,0,0.46,22.75,45,7.98,0
"113",20200130,15300,0,2.11,0.07,0,0,17.42,0.05,0,0,0.45,22.81,0,7.98,0
"114",20200130,15400,0,2.01,0.07,0,0,16.61,0.05,0,0,0.45,22.81,0,9.31,0
"115",20200130,15500,0,2.3,0.08,0,0,18.97,0.05,0,0,0.46,22.81,90,5.32,0
"116",20200130,15600,0,1.79,0.06,0,0,14.75,0.04,0,0,0.45,22.56,335,5.32,0
"117",20200130,15700,0,1.76,0.06,0,0,14.52,0.04,0,0,0.45,22.62,45,2.66,0
"118",20200130,15800,0,1.89,0.06,0,0,15.58,0.04,0,0,0.46,22.62,0,7.98,0
"119",20200130,15900,0,1.94,0.06,0,0,16.03,0.04,0,0,0.45,22.69,0,7.98,0
"120",20200130,20000,0,2.25,0.07,0,0,18.56,0.05,0,0,0.46,22.56,335,2.66,0
"121",20200130,20100,0,1.95,0.06,0,0,16.08,0.04,0,0,0.46,22.5,335,5.32,0
"122",20200130,20200,0,2.04,0.07,0,0,16.87,0.05,0,0,0.46,22.56,135,6.65,0
"123",20200130,20300,0,1.69,0.06,0,0,13.95,0.04,0,0,0.46,22.38,0,6.65,0
"124",20200130,20400,0,1.99,0.07,0,0,16.44,0.05,0,0,0.46,22.62,0,7.98,0
"125",20200130,20500,0,2.3,0.08,0,0,18.94,0.05,0,0,0.47,22.5,45,11.97,0
"126",20200130,20600,0,2.06,0.07,0,0,16.98,0.05,0,0,0.47,22.56,0,14.63,0
"127",20200130,20700,0,1.94,0.06,0,0,16,0.04,0,0,0.48,22.5,0,14.63,0
"128",20200130,20800,0,2.27,0.08,0,0,18.69,0.05,0,0,0.48,22.44,0,9.31,0
"129",20200130,20900,0,2.23,0.07,0,0,18.41,0.05,0,0,0.48,22.56,45,7.98,0
"130",20200130,21000,0,2.19,0.07,0,0,18.08,0.05,0,0,0.48,22.62,45,11.97,0
"131",20200130,21100,0,1.88,0.06,0,0,15.52,0.04,0,0,0.48,22.62,0,10.64,0
"132",20200130,21200,0,2.23,0.07,0,0,18.39,0.05,0,0,0.47,22.62,0,7.98,0
"133",20200130,21300,0,1.94,0.06,0,0,15.98,0.04,0,0,0.46,22.62,45,3.99,0
"134",20200130,21400,0,2.26,0.08,0,0,18.68,0.05,0,0,0.46,22.62,45,7.98,0
"135",20200130,21500,0,2.16,0.07,0,0,17.82,0.05,0,0,0.46,22.69,45,19.95,0
"136",20200130,21600,0,2.08,0.07,0,0,17.17,0.05,0,0,0.47,22.5,0,7.98,0
"137",20200130,21700,0,2.6,0.09,0,0,21.45,0.06,0,0,0.47,22.5,180,5.32,0
"138",20200130,21800,0,2.25,0.07,0,0,18.58,0.05,0,0,0.49,22.62,0,9.31,0
"139",20200130,21900,0,2.17,0.07,0,0,17.9,0.05,0,0,0.47,22.56,45,2.66,0
"140",20200130,22000,0,2.23,0.07,0,0,18.39,0.05,0,0,0.47,22.56,0,13.3,0
"141",20200130,22100,0,2.2,0.07,0,0,18.16,0.05,0,0,0.46,22.56,0,10.64,0
"142",20200130,22200,0,2.12,0.07,0,0,17.53,0.05,0,0,0.46,22.69,0,2.66,0
"143",20200130,22300,0,1.97,0.07,0,0,16.29,0.04,0,0,0.47,22.5,45,7.98,0
"144",20200130,22400,0,2,0.07,0,0,16.51,0.05,0,0,0.47,22.5,0,10.64,0
"145",20200130,22500,0,2.52,0.08,0,0,20.83,0.06,0,0,0.47,22.62,0,6.65,0
"146",20200130,22600,0,2.46,0.08,0,0,20.27,0.06,0,0,0.48,22.56,270,10.64,0
"147",20200130,22700,0,2.28,0.08,0,0,18.81,0.05,0,0,0.5,22.56,335,9.31,0
"148",20200130,22800,0,2.52,0.08,0,0,20.79,0.06,0,0,0.5,22.62,90,9.31,0
"149",20200130,22900,0,2.43,0.08,0,0,20.05,0.06,0,0,0.5,22.69,180,5.32,0
"150",20200130,23000,0,2.83,0.09,0,0,23.34,0.06,0,0,0.49,22.56,335,15.96,0
"151",20200130,23100,0,2.5,0.08,0,0,20.6,0.06,0,0,0.48,22.56,0,5.32,0
"152",20200130,23200,0,2.22,0.07,0,0,18.3,0.05,0,0,0.47,22.75,0,11.97,0
"153",20200130,23300,0,2.5,0.08,0,0,20.66,0.06,0,0,0.48,22.62,0,14.63,0
"154",20200130,23400,0,2.71,0.09,0,0,22.36,0.06,0,0,0.48,22.44,45,3.99,0
"155",20200130,23500,0,2.38,0.08,0,0,19.66,0.05,0,0,0.47,22.69,0,13.3,0
"156",20200130,23600,0,3.1,0.1,0,0,25.56,0.07,0,0,0.47,22.5,0,5.32,0
"157",20200130,23700,0,2.24,0.07,0,0,18.46,0.05,0,0,0.47,22.69,0,6.65,0
"158",20200130,23800,0,2.45,0.08,0,0,20.2,0.06,0,0,0.47,22.62,0,9.31,0
"159",20200130,23900,0,2.61,0.09,0,0,21.56,0.06,0,0,0.5,22.69,0,13.3,0
"160",20200130,24000,0,2.42,0.08,0,0,19.94,0.05,0,0,0.51,22.62,0,7.98,0
"161",20200130,24100,0,2.65,0.09,0,0,21.82,0.06,0,0,0.51,22.69,45,9.31,0
"162",20200130,24200,0,3.01,0.1,0,0,24.84,0.07,0,0,0.5,22.62,45,13.3,0
"163",20200130,24300,0,2.96,0.1,0,0,24.42,0.07,0,0,0.5,22.62,0,7.98,0
"164",20200130,24400,0,2.84,0.09,0,0,23.46,0.06,0,0,0.48,22.56,0,7.98,0
"165",20200130,24500,0,2.76,0.09,0,0,22.79,0.06,0,0,0.47,22.56,0,10.64,0
"166",20200130,24600,0,2.84,0.09,0,0,23.44,0.06,0,0,0.48,22.44,45,5.32,0
"167",20200130,24700,0,2.73,0.09,0,0,22.49,0.06,0,0,0.48,22.62,0,11.97,0
"168",20200130,24800,0,3.01,0.1,0,0,24.84,0.07,0,0,0.49,22.69,0,9.31,0
"169",20200130,24900,0,3.25,0.11,0,0,26.79,0.07,0,0,0.51,22.69,45,7.98,0
"170",20200130,25000,0,3.19,0.11,0,0,26.33,0.07,0,0,0.5,22.5,45,5.32,0
"171",20200130,25100,0,3.41,0.11,0,0,28.17,0.08,0,0,0.48,22.69,0,10.64,0
"172",20200130,25200,0,2.89,0.1,0,0,23.87,0.07,0,0,0.48,22.75,335,5.32,0
"173",20200130,25300,0,2.83,0.09,0,0,23.31,0.06,0,0,0.46,22.81,335,5.32,0
"174",20200130,25400,0,3.1,0.1,0,0,25.58,0.07,0,0,0.47,22.75,0,5.32,0
"175",20200130,25500,0,3.62,0.12,0,0,29.89,0.08,0,0,0.47,22.69,335,7.98,0
"176",20200130,25600,0,3.48,0.12,0,0,28.7,0.08,0,0,0.47,22.69,0,10.64,0
"177",20200130,25700,0,3.03,0.1,0,0,24.99,0.07,0,0,0.48,22.75,335,9.31,0
"178",20200130,25800,0,3.41,0.11,0,0,28.15,0.08,0,0,0.48,22.62,0,9.31,0
"179",20200130,25900,0,3.88,0.13,0,0,31.99,0.09,0,0,0.46,22.75,335,7.98,0
"180",20200130,30000,0,3.41,0.11,0,0,28.09,0.08,0,0,0.48,22.56,0,7.98,0
"181",20200130,30100,0,3.69,0.12,0,0,30.44,0.08,0,0,0.48,22.75,335,10.64,0
"182",20200130,30200,0,3.3,0.11,0,0,27.26,0.07,0,0,0.47,22.75,225,7.98,0
"183",20200130,30300,0,3.32,0.11,0,0,27.39,0.08,0,0,0.48,22.69,45,9.31,0
"184",20200130,30400,0,4.07,0.14,0,0,33.59,0.09,0,0,0.47,22.81,0,10.64,0
"185",20200130,30500,0,3.89,0.13,0,0,32.05,0.09,0,0,0.47,22.69,90,7.98,0
"186",20200130,30600,0,3.74,0.12,0,0,30.83,0.08,0,0,0.47,22.62,45,9.31,0
"187",20200130,30700,0,3.77,0.13,0,0,31.13,0.09,0,0,0.5,22.56,0,10.64,0
"188",20200130,30800,0,4.55,0.15,0,0,37.57,0.1,0,0,0.5,22.81,45,7.98,0
"189",20200130,30900,0,4.16,0.14,0,0,34.33,0.09,0,0,0.49,22.56,0,10.64,0
"190",20200130,31000,0,3.84,0.13,0,0,31.71,0.09,0,0,0.49,22.81,270,9.31,0
"191",20200130,31100,0,4.39,0.15,0,0,36.19,0.1,0,0,0.5,22.56,0,5.32,0
"192",20200130,31200,0,4.8,0.16,0,0,39.61,0.11,0,0,0.49,22.62,270,5.32,0
"193",20200130,31300,0,4.9,0.16,0,0,40.47,0.11,0,0,0.51,22.69,0,23.94,0
"194",20200130,31400,0,4.81,0.16,0,0,39.65,0.11,0,0,0.5,22.75,45,7.98,0
"195",20200130,31500,0,4.85,0.16,0,0,39.99,0.11,0,0,0.51,22.81,0,14.63,0
"196",20200130,31600,0,5.7,0.19,0,0,47.04,0.13,0,0,0.5,22.75,0,9.31,0
"197",20200130,31700,0,5.64,0.19,0,0,46.54,0.13,0,0,0.48,22.69,0,5.32,0
"198",20200130,31800,0,6.09,0.2,0,0,50.21,0.14,0,0,0.47,22.75,45,6.65,0
"199",20200130,31900,0,6.49,0.22,0,0,53.52,0.15,0,0,0.47,22.69,335,7.98,0
"200",20200130,32000,0,5.91,0.2,0,0,48.72,0.13,0,0,0.48,22.81,270,6.65,0
"201",20200130,32100,0,5.78,0.19,0,0,47.67,0.13,0,0,0.48,22.75,270,6.65,0
"202",20200130,32200,0,5.89,0.2,0,0,48.57,0.13,0,0,0.48,22.75,0,11.97,0
"203",20200130,32300,0,5.44,0.18,0,0,44.85,0.12,0,0,0.49,22.5,0,2.66,0
"204",20200130,32400,0,6.6,0.22,0,0,54.43,0.15,0,0,0.48,22.44,45,5.32,0
"205",20200130,32500,0,7.71,0.26,0,0,63.62,0.17,0,0,0.46,22.75,0,6.65,0
"206",20200130,32600,0,6.68,0.22,0,0,55.09,0.15,0,0,0.45,22.69,0,11.97,0
"207",20200130,32700,0,7.34,0.24,0,0,60.52,0.17,0,0,0.44,22.62,335,9.31,0
"208",20200130,32800,0,6.87,0.23,0,0,56.65,0.16,0,0,0.45,22.81,0,11.97,0
"209",20200130,32900,0,7.2,0.24,0,0,59.4,0.16,0,0,0.46,22.75,335,13.3,0
"210",20200130,33000,0,7.71,0.26,0,0,63.58,0.17,0,0,0.48,22.62,0,3.99,0
"211",20200130,33100,0,7.61,0.25,0,0,62.76,0.17,0,0,0.48,22.75,45,7.98,0
"212",20200130,33200,0,7.78,0.26,0,0,64.17,0.18,0,0,0.47,22.75,90,5.32,0
"213",20200130,33300,0,7.23,0.24,0,0,59.62,0.16,0,0,0.47,22.75,45,10.64,0
"214",20200130,33400,0,7.77,0.26,0,0,64.07,0.18,0,0,0.48,22.62,335,15.96,0
"215",20200130,33500,0,7.32,0.24,0,0,60.36,0.17,0,0,0.48,22.75,270,9.31,0
"216",20200130,33600,0,8,0.27,0,0,65.98,0.18,0,0,0.48,22.75,0,13.3,0
"217",20200130,33700,0,7.36,0.24,0,0,60.73,0.17,0,0,0.49,22.81,0,10.64,0
"218",20200130,33800,0,7.92,0.26,0,0,65.38,0.18,0,0,0.47,22.81,0,7.98,0
"219",20200130,33900,0,7.28,0.24,0,0,60.09,0.17,0,0,0.48,22.69,335,5.32,0
"220",20200130,34000,0,6.89,0.23,0,0,56.87,0.16,0,0,0.48,22.88,270,10.64,0
"221",20200130,34100,0,7.39,0.25,0,0,60.96,0.17,0,0,0.46,22.69,135,5.32,0
"222",20200130,34200,0,7.32,0.24,0,0,60.42,0.17,0,0,0.47,22.69,225,1.33,0
"223",20200130,34300,0,6.7,0.22,0,0,55.24,0.15,0,0,0.48,22.69,225,9.31,0
"224",20200130,34400,0,7.19,0.24,0,0,59.33,0.16,0,0,0.48,22.62,0,10.64,0
"225",20200130,34500,0,7.25,0.24,0,0,59.83,0.16,0,0,0.48,22.69,180,9.31,0
"226",20200130,34600,0,6.81,0.23,0,0,56.17,0.15,0,0,0.47,22.69,45,5.32,0
"227",20200130,34700,0,6.84,0.23,0,0,56.45,0.16,0,0,0.48,22.88,180,3.99,0
"228",20200130,34800,0,6.52,0.22,0,0,53.79,0.15,0,0,0.48,22.56,0,6.65,0
"229",20200130,34900,0,6.65,0.22,0,0,54.89,0.15,0,0,0.49,22.62,270,5.32,0
"230",20200130,35000,0,6.76,0.22,0,0,55.74,0.15,0,0,0.49,22.75,90,5.32,0
"231",20200130,35100,0,6.54,0.22,0,0,53.96,0.15,0,0,0.47,22.75,0,2.66,0
"232",20200130,35200,0,5.8,0.19,0,0,47.81,0.13,0,0,0.5,22.75,180,2.66,0
"233",20200130,35300,0,6.39,0.21,0,0,52.76,0.14,0,0,0.48,22.88,225,2.66,0
"234",20200130,35400,0,6.03,0.2,0,0,49.71,0.14,0,0,0.47,22.75,270,2.66,0
"235",20200130,35500,0,6.27,0.21,0,0,51.7,0.14,0,0,0.45,22.69,270,2.66,0
"236",20200130,35600,0,6.25,0.21,0,0,51.54,0.14,0,0,0.45,22.81,270,1.33,0
"237",20200130,35700,0,6.83,0.23,0,0,56.37,0.15,0,0,0.44,22.62,225,2.66,0
"238",20200130,35800,0,5.86,0.2,0,0,48.36,0.13,0,0,0.44,22.75,90,7.98,0
"239",20200130,35900,0,5.77,0.19,0,0,47.63,0.13,0,0,0.44,22.81,0,2.66,0
"240",20200130,40000,0,6.3,0.21,0,0,51.94,0.14,0,0,0.44,22.69,180,1.33,0
"241",20200130,40100,0,5.14,0.17,0,0,42.4,0.12,0,0,0.47,22.56,180,2.66,0
"242",20200130,40200,0,5.9,0.2,0,0,48.69,0.13,0,0,0.47,22.62,225,0,0
"243",20200130,40300,0,5.76,0.19,0,0,47.49,0.13,0,0,0.47,22.75,335,5.32,0
"244",20200130,40400,0,4.78,0.16,0,0,39.46,0.11,0,0,0.46,22.75,270,6.65,0
"245",20200130,40500,0,4.99,0.17,0,0,41.13,0.11,0,0,0.46,22.75,180,5.32,0
"246",20200130,40600,0,5.19,0.17,0,0,42.78,0.12,0,0,0.44,22.75,0,3.99,0
"247",20200130,40700,0,4.57,0.15,0,0,37.68,0.1,0,0,0.46,22.81,335,13.3,0
"248",20200130,40800,0,4.57,0.15,0,0,37.66,0.1,0,0,0.46,22.75,45,7.98,0
"249",20200130,40900,0,3.92,0.13,0,0,32.32,0.09,0,0,0.46,22.81,225,3.99,0
"250",20200130,41000,0,4.18,0.14,0,0,34.47,0.09,0,0,0.47,22.69,135,1.33,0
"251",20200130,41100,0,4.16,0.14,0,0,34.36,0.09,0,0,0.45,22.75,90,5.32,0
"252",20200130,41200,0,4.32,0.14,0,0,35.63,0.1,0,0,0.44,22.5,225,2.66,0
"253",20200130,41300,0,4.21,0.14,0,0,34.76,0.1,0,0,0.44,22.75,270,6.65,0
"254",20200130,41400,0,3.7,0.12,0,0,30.5,0.08,0,0,0.44,22.62,270,5.32,0
"255",20200130,41500,0,4.17,0.14,0,0,34.39,0.09,0,0,0.44,22.75,270,3.99,0
"256",20200130,41600,0,4.04,0.13,0,0,33.34,0.09,0,0,0.45,22.62,225,14.63,0
"257",20200130,41700,0,3.55,0.12,0,0,29.26,0.08,0,0,0.48,22.75,0,5.32,0
"258",20200130,41800,0,3.52,0.12,0,0,29,0.08,0,0,0.48,22.75,335,14.63,0
"259",20200130,41900,0,3.64,0.12,0,0,30.02,0.08,0,0,0.5,22.88,335,7.98,0
"260",20200130,42000,0,3.42,0.11,0,0,28.21,0.08,0,0,0.48,22.75,0,7.98,0
"261",20200130,42100,0,3.09,0.1,0,0,25.49,0.07,0,0,0.47,22.81,45,5.32,0
"262",20200130,42200,0,3.7,0.12,0,0,30.56,0.08,0,0,0.46,22.75,335,2.66,0
"263",20200130,42300,0,3.68,0.12,0,0,30.35,0.08,0,0,0.47,22.81,45,11.97,0
"264",20200130,42400,0,3.45,0.11,0,0,28.48,0.08,0,0,0.48,22.75,0,10.64,0
"265",20200130,42500,0,3.59,0.12,0,0,29.62,0.08,0,0,0.47,22.69,90,5.32,0
"266",20200130,42600,0,2.8,0.09,0,0,23.12,0.06,0,0,0.46,22.94,270,13.3,0
