"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","massaPM4","massaPM10","numPM1","numPM2","numPM4","numPM10","tamanho_medio","temp","vento_dir","vento_vel","rainfall"
"92",20200316,13300,0,0.57,0.02,0,0,4.7,0.01,0,0,0.45,23.75,0,29.26,0
"93",20200316,13400,0,0.71,0.02,0,0,5.84,0.02,0,0,0.45,23.81,0,34.58,0
"94",20200316,13500,0,0.86,0.03,0,0,7.06,0.02,0,0,0.46,23.75,45,29.26,0
"95",20200316,13600,0,0.68,0.02,0,0,5.63,0.02,0,0,0.47,23.75,0,23.94,0
"96",20200316,13700,0,0.68,0.02,0,0,5.61,0.02,0,0,0.46,23.75,0,17.29,0
"97",20200316,13800,0,0.82,0.03,0,0,6.76,0.02,0,0,0.46,23.62,45,23.94,0
"98",20200316,13900,0,0.82,0.03,0,0,6.79,0.02,0,0,0.47,23.75,90,41.23,0
"99",20200316,14000,0,0.53,0.02,0,0,4.33,0.01,0,0,0.46,23.75,45,26.6,0
"100",20200316,14100,0,0.96,0.03,0,0,7.89,0.02,0,0,0.47,23.75,45,18.62,0
"101",20200316,14200,0,0.96,0.03,0,0,7.94,0.02,0,0,0.47,23.56,0,30.59,0
"102",20200316,14300,0,0.53,0.02,0,0,4.38,0.01,0,0,0.47,23.62,0,27.93,0
"103",20200316,14400,0,0.78,0.03,0,0,6.4,0.02,0,0,0.48,23.56,0,15.96,0
"104",20200316,14500,0,0.91,0.03,0,0,7.53,0.02,0,0,0.48,23.62,90,14.63,0
"105",20200316,14600,0,0.75,0.03,0,0,6.2,0.02,0,0,0.49,23.62,0,25.27,0
"106",20200316,14700,0,0.81,0.03,0,0,6.67,0.02,0,0,0.49,23.5,45,10.64,0
"107",20200316,14800,0,0.92,0.03,0,0,7.6,0.02,0,0,0.5,23.56,335,14.63,0
"108",20200316,14900,0,0.59,0.02,0,0,4.88,0.01,0,0,0.5,23.69,335,23.94,0
"109",20200316,15000,0,0.57,0.02,0,0,4.67,0.01,0,0,0.5,23.62,0,11.97,0
"110",20200316,15100,0,0.57,0.02,0,0,4.74,0.01,0,0,0.5,23.38,135,11.97,0
"111",20200316,15200,0,0.7,0.02,0,0,5.82,0.02,0,0,0.49,23.5,90,10.64,0
"112",20200316,15300,0,0.61,0.02,0,0,5.07,0.01,0,0,0.49,23.44,335,21.28,0
"113",20200316,15400,0,0.62,0.02,0,0,5.12,0.01,0,0,0.5,23.5,0,22.61,0
"114",20200316,15500,0,0.44,0.01,0,0,3.64,0.01,0,0,0.5,23.44,0,9.31,0
"115",20200316,15600,0,0.51,0.02,0,0,4.2,0.01,0,0,0.51,23.38,0,17.29,0
"116",20200316,15700,0,0.53,0.02,0,0,4.36,0.01,0,0,0.52,23.56,45,18.62,0
"117",20200316,15800,0,0.51,0.02,0,0,4.21,0.01,0,0,0.51,23.62,0,29.26,0
"118",20200316,15900,0,0.63,0.02,0,0,5.22,0.01,0,0,0.51,23.5,45,25.27,0
"119",20200316,20000,0,0.52,0.02,0,0,4.29,0.01,0,0,0.51,23.38,45,19.95,0
"120",20200316,20100,0,0.52,0.02,0,0,4.26,0.01,0,0,0.51,23.44,90,18.62,0
"121",20200316,20200,0,0.6,0.02,0,0,4.92,0.01,0,0,0.52,23.38,0,31.92,0
"122",20200316,20300,0,0.53,0.02,0,0,4.39,0.01,0,0,0.51,23.38,0,25.27,0
"123",20200316,20400,0,0.52,0.02,0,0,4.25,0.01,0,0,0.5,23.44,270,21.28,0
"124",20200316,20500,0,0.57,0.02,0,0,4.7,0.01,0,0,0.51,23.44,0,19.95,0
"125",20200316,20600,0,0.41,0.01,0,0,3.38,0.01,0,0,0.51,23.5,45,14.63,0
"126",20200316,20700,0,0.62,0.02,0,0,5.11,0.01,0,0,0.52,23.38,0,34.58,0
"127",20200316,20800,0,0.64,0.02,0,0,5.32,0.01,0,0,0.52,23.44,0,34.58,0
"128",20200316,20900,0,0.5,0.02,0,0,4.09,0.01,0,0,0.52,23.31,0,25.27,0
"129",20200316,21000,0,0.49,0.02,0,0,4,0.01,0,0,0.52,23.38,335,17.29,0
"130",20200316,21100,0,0.61,0.02,0,0,5.03,0.01,0,0,0.52,23.31,45,18.62,0
"131",20200316,21200,0,0.49,0.02,0,0,4.08,0.01,0,0,0.53,23.19,0,30.59,0
"132",20200316,21300,0,0.5,0.02,0,0,4.16,0.01,0,0,0.52,23.19,90,7.98,0
"133",20200316,21400,0,0.36,0.01,0,0,2.95,0.01,0,0,0.52,23.38,225,15.96,0
"134",20200316,21500,0,0.66,0.02,0,0,5.41,0.01,0,0,0.52,23.31,90,18.62,0
"135",20200316,21600,0,0.37,0.01,0,0,3.07,0.01,0,0,0.51,23.31,335,19.95,0
"136",20200316,21700,0,0.51,0.02,0,0,4.18,0.01,0,0,0.52,23.31,45,42.56,0
"137",20200316,21800,0,0.74,0.02,0,0,6.14,0.02,0,0,0.51,23.31,0,25.27,0
"138",20200316,21900,0,0.56,0.02,0,0,4.63,0.01,0,0,0.51,23.31,90,19.95,0
"139",20200316,22000,0,0.46,0.02,0,0,3.79,0.01,0,0,0.5,23.19,0,35.91,0
"140",20200316,22100,0,0.29,0.01,0,0,2.42,0.01,0,0,0.5,23.12,135,31.92,0
"141",20200316,22200,0,0.47,0.02,0,0,3.92,0.01,0,0,0.5,23.12,0,17.29,0
"142",20200316,22300,0,0.49,0.02,0,0,4.08,0.01,0,0,0.51,23.25,45,21.28,0
"143",20200316,22400,0,0.41,0.01,0,0,3.37,0.01,0,0,0.51,23.12,0,33.25,0
"144",20200316,22500,0,0.37,0.01,0,0,3.08,0.01,0,0,0.51,23.19,45,17.29,0
"145",20200316,22600,0,0.43,0.01,0,0,3.51,0.01,0,0,0.51,23.06,90,29.26,0
"146",20200316,22700,0,0.48,0.02,0,0,3.93,0.01,0,0,0.51,23.12,45,14.63,0
"147",20200316,22800,0,0.51,0.02,0,0,4.21,0.01,0,0,0.52,23,0,15.96,0
"148",20200316,22900,0,0.53,0.02,0,0,4.34,0.01,0,0,0.52,23.12,90,18.62,0
"149",20200316,23000,0,0.35,0.01,0,0,2.89,0.01,0,0,0.52,23.12,0,26.6,0
"150",20200316,23100,0,0.25,0.01,0,0,2.1,0.01,0,0,0.51,23.06,45,26.6,0
"151",20200316,23200,0,0.34,0.01,0,0,2.76,0.01,0,0,0.51,23.25,0,18.62,0
"152",20200316,23300,0,0.35,0.01,0,0,2.85,0.01,0,0,0.52,23.12,180,6.65,0
"153",20200316,23400,0,0.38,0.01,0,0,3.18,0.01,0,0,0.51,23,135,13.3,0
"154",20200316,23500,0,0.29,0.01,0,0,2.38,0.01,0,0,0.52,23.06,0,13.3,0
"155",20200316,23600,0,0.41,0.01,0,0,3.4,0.01,0,0,0.52,22.94,270,17.29,0
"156",20200316,23700,0,0.42,0.01,0,0,3.46,0.01,0,0,0.52,23.19,45,15.96,0
"157",20200316,23800,0,0.35,0.01,0,0,2.92,0.01,0,0,0.52,23.12,90,10.64,0
"158",20200316,23900,0,0.3,0.01,0,0,2.51,0.01,0,0,0.52,23,0,6.65,0
"159",20200316,24000,0,0.33,0.01,0,0,2.72,0.01,0,0,0.52,23,45,18.62,0
"160",20200316,24100,0,0.53,0.02,0,0,4.35,0.01,0,0,0.53,23.12,0,27.93,0
"161",20200316,24200,0,0.34,0.01,0,0,2.77,0.01,0,0,0.53,23.19,335,23.94,0
"162",20200316,24300,0,0.35,0.01,0,0,2.89,0.01,0,0,0.53,23.12,135,6.65,0
"163",20200316,24400,0,0.43,0.01,0,0,3.54,0.01,0,0,0.53,23.12,0,17.29,0
"164",20200316,24500,0,0.31,0.01,0,0,2.57,0.01,0,0,0.53,23,45,15.96,0
"165",20200316,24600,0,0.38,0.01,0,0,3.12,0.01,0,0,0.52,23.12,0,23.94,0
"166",20200316,24700,0,0.34,0.01,0,0,2.76,0.01,0,0,0.52,23.06,0,11.97,0
"167",20200316,24800,0,0.35,0.01,0,0,2.87,0.01,0,0,0.52,23.19,45,15.96,0
"168",20200316,24900,0,0.33,0.01,0,0,2.69,0.01,0,0,0.53,23.12,0,18.62,0
"169",20200316,25000,0,0.44,0.01,0,0,3.66,0.01,0,0,0.53,23,270,14.63,0
"170",20200316,25100,0,0.44,0.01,0,0,3.65,0.01,0,0,0.53,23.06,335,7.98,0
"171",20200316,25200,0,0.36,0.01,0,0,2.99,0.01,0,0,0.52,23.12,0,13.3,0
"172",20200316,25300,0,0.49,0.02,0,0,4.02,0.01,0,0,0.53,22.88,45,11.97,0
"173",20200316,25400,0,0.39,0.01,0,0,3.2,0.01,0,0,0.53,23.06,135,14.63,0
"174",20200316,25500,0,0.32,0.01,0,0,2.68,0.01,0,0,0.53,23.06,0,29.26,0
"175",20200316,25600,0,0.36,0.01,0,0,2.97,0.01,0,0,0.53,23.19,45,21.28,0
"176",20200316,25700,0,0.4,0.03,0.01,0,3.27,0.03,0,0,0.54,23.19,135,19.95,0
"177",20200316,25800,0,0.19,0.01,0,0,1.55,0,0,0,0.53,22.88,45,23.94,0
"178",20200316,25900,0,0.4,0.01,0,0,3.29,0.01,0,0,0.53,22.88,90,21.28,0
"179",20200316,30000,0,0.35,0.01,0,0,2.9,0.01,0,0,0.53,22.94,45,10.64,0
"180",20200316,30100,0,0.24,0.01,0,0,2.01,0.01,0,0,0.53,23.06,90,33.25,0
"181",20200316,30200,0,0.15,0.01,0,0,1.27,0,0,0,0.52,22.94,0,22.61,0
"182",20200316,30300,0,0.27,0.01,0,0,2.27,0.01,0,0,0.53,22.88,335,17.29,0
"183",20200316,30400,0,0.36,0.01,0,0,2.98,0.01,0,0,0.53,23,0,22.61,0
"184",20200316,30500,0,0.29,0.01,0,0,2.35,0.01,0,0,0.53,23,0,14.63,0
"185",20200316,30600,0,0.28,0.01,0,0,2.28,0.01,0,0,0.52,23.06,45,15.96,0
"186",20200316,30700,0,0.12,0,0,0,0.97,0,0,0,0.52,23.06,45,38.57,0
"187",20200316,30800,0,0.23,0.01,0,0,1.91,0.01,0,0,0.53,23,0,17.29,0
"188",20200316,30900,0,0.29,0.01,0,0,2.38,0.01,0,0,0.53,23,45,41.23,0
"189",20200316,31000,0,0.46,0.02,0,0,3.8,0.01,0,0,0.53,23.06,90,23.94,0
"190",20200316,31100,0,0.15,0,0,0,1.21,0,0,0,0.53,23.12,0,23.94,0
"191",20200316,31200,0,0.37,0.01,0,0,3.08,0.01,0,0,0.53,23.12,45,22.61,0
"192",20200316,31300,0,0.36,0.01,0,0,2.98,0.01,0,0,0.53,23.12,270,13.3,0
"193",20200316,31400,0,0.22,0.01,0,0,1.85,0.01,0,0,0.53,22.94,45,22.61,0
"194",20200316,31500,0,0.24,0.01,0,0,1.98,0.01,0,0,0.53,23.12,45,38.57,0
"195",20200316,31600,0,0.36,0.01,0,0,2.96,0.01,0,0,0.53,23,45,13.3,0
"196",20200316,31700,0,0.22,0.01,0,0,1.83,0.01,0,0,0.53,23.12,0,27.93,0
"197",20200316,31800,0,0.2,0.01,0,0,1.63,0,0,0,0.53,23.06,45,34.58,0
"198",20200316,31900,0,0.32,0.01,0,0,2.62,0.01,0,0,0.54,23.06,90,46.55,0
"199",20200316,32000,0,0.29,0.01,0,0,2.41,0.01,0,0,0.53,23.19,0,50.54,0
"200",20200316,32100,0,0.41,0.01,0,0,3.42,0.01,0,0,0.53,23.06,90,21.28,0
"201",20200316,32200,0,0.34,0.01,0,0,2.81,0.01,0,0,0.53,22.81,0,13.3,0
"202",20200316,32300,0,0.33,0.01,0,0,2.76,0.01,0,0,0.53,22.88,45,26.6,0
"203",20200316,32400,0,0.28,0.01,0,0,2.33,0.01,0,0,0.53,23,45,25.27,0
"204",20200316,32500,0,0.35,0.01,0,0,2.89,0.01,0,0,0.53,23.12,335,30.59,0
"205",20200316,32600,0,0.27,0.01,0,0,2.23,0.01,0,0,0.53,23.06,90,22.61,0
"206",20200316,32700,0,0.22,0.01,0,0,1.84,0.01,0,0,0.52,22.94,45,30.59,0
"207",20200316,32800,0,0.28,0.01,0,0,2.33,0.01,0,0,0.52,23.06,45,18.62,0
"208",20200316,32900,0,0.28,0.01,0,0,2.33,0.01,0,0,0.53,23.06,0,11.97,0
"209",20200316,33000,0,0.15,0.01,0,0,1.26,0,0,0,0.53,23.12,45,13.3,0
"210",20200316,33100,0,0.22,0.01,0,0,1.85,0.01,0,0,0.52,23.06,0,9.31,0
"211",20200316,33200,0,0.36,0.01,0,0,2.96,0.01,0,0,0.53,23,0,9.31,0
"212",20200316,33300,0,0.36,0.01,0,0,3,0.01,0,0,0.53,23,45,26.6,0
"213",20200316,33400,0,0.28,0.01,0,0,2.28,0.01,0,0,0.53,23.12,0,17.29,0
"214",20200316,33500,0,0.23,0.01,0,0,1.89,0.01,0,0,0.53,23,0,19.95,0
"215",20200316,33600,0,0.36,0.01,0,0,3,0.01,0,0,0.53,23,180,3.99,0
"216",20200316,33700,0,0.38,0.04,0.02,0,3.12,0.03,0,0,0.54,23.12,270,27.93,0
"217",20200316,33800,0,0.23,0.03,0.02,0,1.85,0.03,0,0,0.54,23.19,0,14.63,0
"218",20200316,33900,0,0.36,0.05,0.03,0,2.94,0.05,0.01,0,0.54,23.06,45,9.31,0
"219",20200316,34000,0,0.35,0.05,0.03,0,2.84,0.05,0.01,0,0.54,23.12,0,11.97,0
"220",20200316,34100,0,0.34,0.04,0.02,0,2.78,0.04,0,0,0.54,23.06,0,7.98,0
"221",20200316,34200,0,0.18,0.01,0,0,1.49,0,0,0,0.53,23,0,17.29,0
"222",20200316,34300,0,0.36,0.01,0,0,2.96,0.01,0,0,0.53,22.81,0,14.63,0
"223",20200316,34400,0,0.29,0.01,0,0,2.42,0.01,0,0,0.53,23,45,11.97,0
"224",20200316,34500,0,0.3,0.01,0,0,2.47,0.01,0,0,0.53,22.88,0,14.63,0
"225",20200316,34600,0,0.2,0.01,0,0,1.62,0,0,0,0.53,22.94,0,10.64,0
"226",20200316,34700,0,0.22,0.01,0,0,1.81,0,0,0,0.53,22.88,180,3.99,0
"227",20200316,34800,0,0.19,0.01,0,0,1.54,0,0,0,0.53,22.94,90,11.97,0
"228",20200316,34900,0,0.2,0.01,0,0,1.67,0,0,0,0.53,22.75,0,6.65,0
"229",20200316,35000,0,0.45,0.02,0,0,3.7,0.01,0,0,0.53,22.69,0,6.65,0
"230",20200316,35100,0,0.18,0.01,0,0,1.49,0,0,0,0.53,22.62,45,2.66,0
"231",20200316,35200,0,0.18,0.01,0,0,1.48,0,0,0,0.53,22.69,45,3.99,0
"232",20200316,35300,0,0.32,0.01,0,0,2.64,0.01,0,0,0.53,22.56,0,7.98,0
"233",20200316,35400,0,0.38,0.01,0,0,3.1,0.01,0,0,0.54,22.62,0,3.99,0
"234",20200316,35500,0,0.28,0.01,0,0,2.3,0.01,0,0,0.53,22.44,0,5.32,0
"235",20200316,35600,0,0.44,0.01,0,0,3.65,0.01,0,0,0.53,22.44,0,5.32,0
"236",20200316,35700,0,0.73,0.02,0,0,5.99,0.02,0,0,0.53,22.5,45,6.65,0
"237",20200316,35800,0,1.73,0.06,0,0,14.28,0.04,0,0,0.5,22.62,0,7.98,0
"238",20200316,35900,0,1.38,0.05,0,0,11.37,0.03,0,0,0.5,22.38,0,7.98,0
"239",20200316,40000,0,1.33,0.04,0,0,10.98,0.03,0,0,0.49,22.5,0,7.98,0
"240",20200316,40100,0,0.92,0.03,0,0,7.63,0.02,0,0,0.49,22.62,0,18.62,0
"241",20200316,40200,0,0.94,0.03,0,0,7.77,0.02,0,0,0.49,22.62,0,7.98,0
"242",20200316,40300,0,0.76,0.03,0,0,6.27,0.02,0,0,0.48,22.69,0,11.97,0
"243",20200316,40400,0,1.24,0.04,0,0,10.21,0.03,0,0,0.48,22.56,335,6.65,0
"244",20200316,40500,0,1.05,0.03,0,0,8.63,0.02,0,0,0.48,22.38,45,7.98,0
"245",20200316,40600,0,0.61,0.02,0,0,5.02,0.01,0,0,0.48,22.25,0,6.65,0
"246",20200316,40700,0,0.64,0.02,0,0,5.28,0.01,0,0,0.48,22.44,0,27.93,0
"247",20200316,40800,0,0.77,0.03,0,0,6.38,0.02,0,0,0.49,22.56,225,11.97,0
"248",20200316,40900,0,0.83,0.03,0,0,6.83,0.02,0,0,0.49,22.44,0,14.63,0
"249",20200316,41000,0,0.77,0.03,0,0,6.39,0.02,0,0,0.49,22.56,335,15.96,0
"250",20200316,41100,0,0.55,0.02,0,0,4.53,0.01,0,0,0.49,22.5,45,7.98,0
"251",20200316,41200,0,0.9,0.03,0,0,7.41,0.02,0,0,0.49,22.38,135,6.65,0
"252",20200316,41300,0,0.98,0.03,0,0,8.05,0.02,0,0,0.5,22.31,180,3.99,0
"253",20200316,41400,0,1.26,0.04,0,0,10.4,0.03,0,0,0.5,22.31,0,10.64,0
"254",20200316,41500,0,0.91,0.03,0,0,7.54,0.02,0,0,0.5,22.44,0,18.62,0
"255",20200316,41600,0,1.4,0.05,0,0,11.56,0.03,0,0,0.5,22.44,335,6.65,0
"256",20200316,41700,0,2.05,0.07,0,0,16.95,0.05,0,0,0.5,22.44,0,25.27,0
"257",20200316,41800,0,2.08,0.07,0,0,17.19,0.05,0,0,0.5,22.38,45,11.97,0
"258",20200316,41900,0,2.69,0.09,0,0,22.19,0.06,0,0,0.51,22.31,0,9.31,0
"259",20200316,42000,0,2.49,0.08,0,0,20.55,0.06,0,0,0.5,22.31,0,3.99,0
"260",20200316,42100,0,2.19,0.07,0,0,18.06,0.05,0,0,0.5,22.19,45,11.97,0
"261",20200316,42200,0,2.46,0.08,0,0,20.31,0.06,0,0,0.52,22.06,0,5.32,0
"262",20200316,42300,0,2.88,0.1,0,0,23.72,0.07,0,0,0.52,22.12,0,3.99,0
"263",20200316,42400,0,4.58,0.15,0,0,37.75,0.1,0,0,0.54,22.25,0,3.99,0
"264",20200316,42500,0,6.14,0.2,0,0,50.64,0.14,0,0,0.53,22.06,0,2.66,0
"265",20200316,42600,0,6.99,0.23,0,0,57.63,0.16,0,0,0.52,22.06,0,3.99,0
"266",20200316,42700,0,6.74,0.22,0,0,55.63,0.15,0,0,0.53,21.94,225,3.99,0
"267",20200316,42800,0,7.81,0.26,0,0,64.46,0.18,0,0,0.51,21.88,225,3.99,0
