"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","massaPM4","massaPM10","numPM1","numPM2","numPM4","numPM10","tamanho_medio","temp","vento_dir","vento_vel","rainfall"
"35",20200304,3500,0,2,0.07,0,0,16.49,0.05,0,0,0.49,20.69,135,9.31,0
"36",20200304,3600,0,2.33,0.08,0,0,19.2,0.05,0,0,0.48,20.62,135,7.98,0
"37",20200304,3700,0,2.14,0.07,0,0,17.64,0.05,0,0,0.48,20.94,90,15.96,0
"38",20200304,3800,0,2.37,0.08,0,0,19.51,0.05,0,0,0.47,21.06,135,11.97,0
"39",20200304,3900,0,2.47,0.08,0,0,20.4,0.06,0,0,0.48,21.06,135,3.99,0
"40",20200304,4000,0,2.35,0.08,0,0,19.39,0.05,0,0,0.49,21.06,180,7.98,0
"41",20200304,4100,0,2.07,0.07,0,0,17.08,0.05,0,0,0.49,20.94,180,5.32,0
"42",20200304,4200,0,2.32,0.08,0,0,19.11,0.05,0,0,0.48,20.94,135,5.32,0
"43",20200304,4300,0,2.44,0.08,0,0,20.12,0.06,0,0,0.48,21,135,13.3,0
"44",20200304,4400,0,2.39,0.08,0,0,19.73,0.05,0,0,0.47,20.75,135,7.98,0
"45",20200304,4500,0,1.94,0.06,0,0,16.03,0.04,0,0,0.48,21.06,135,14.63,0
"46",20200304,4600,0,2.12,0.07,0,0,17.46,0.05,0,0,0.47,20.88,180,3.99,0
"47",20200304,4700,0,2.29,0.08,0,0,18.92,0.05,0,0,0.47,20.56,180,0,0
"48",20200304,4800,0,2.18,0.07,0,0,18.03,0.05,0,0,0.48,20.5,180,5.32,0
"49",20200304,4900,0,2.48,0.08,0,0,20.48,0.06,0,0,0.48,20.69,135,9.31,0
"50",20200304,5000,0,1.9,0.06,0,0,15.68,0.04,0,0,0.47,20.62,180,3.99,0
"51",20200304,5100,0,2.12,0.07,0,0,17.49,0.05,0,0,0.48,20.44,135,5.32,0
"52",20200304,5200,0,1.8,0.06,0,0,14.87,0.04,0,0,0.47,20.44,135,10.64,0
"53",20200304,5300,0,2.2,0.07,0,0,18.16,0.05,0,0,0.48,20.56,135,11.97,0
"54",20200304,5400,0,2.49,0.08,0,0,20.56,0.06,0,0,0.5,20.56,90,25.27,0
"55",20200304,5500,0,2.81,0.09,0,0,23.2,0.06,0,0,0.51,20.62,135,14.63,0
"56",20200304,5600,0,3.5,0.12,0,0,28.9,0.08,0,0,0.52,20.38,135,5.32,0
"57",20200304,5700,0,3.59,0.12,0,0,29.6,0.08,0,0,0.52,20.44,135,5.32,0
"58",20200304,5800,0,4.44,0.21,0.05,0.01,36.56,0.17,0.01,0,0.54,20.5,90,9.31,0
"59",20200304,5900,0,4.31,0.14,0,0,35.6,0.1,0,0,0.53,20.5,135,5.32,0
"60",20200304,10000,0,4.03,0.21,0.06,0.01,33.1,0.17,0.01,0,0.54,20.69,180,10.64,0
"61",20200304,10100,0,4.37,0.21,0.05,0.01,35.95,0.17,0.01,0,0.54,20.5,180,5.32,0
"62",20200304,10200,0,4.05,0.14,0,0,33.43,0.09,0,0,0.53,20.69,180,3.99,0
"63",20200304,10300,0,3.53,0.17,0.04,0.01,29.04,0.13,0.01,0,0.55,20.5,135,6.65,0
"64",20200304,10400,0,3.23,0.11,0,0,26.64,0.07,0,0,0.53,20.31,135,1.33,0
"65",20200304,10500,0,3.97,0.16,0.02,0,32.74,0.12,0.01,0,0.54,20.25,180,0,0
"66",20200304,10600,0,3.74,0.19,0.05,0.01,30.79,0.15,0.01,0,0.54,20.44,180,0,0
"67",20200304,10700,0,4.25,0.14,0,0,35.05,0.1,0,0,0.51,20.69,135,10.64,0
"68",20200304,10800,0,4.06,0.14,0,0,33.52,0.09,0,0,0.52,20.62,180,3.99,0
"69",20200304,10900,0,4.14,0.17,0.03,0,34.11,0.13,0.01,0,0.54,20.56,180,6.65,0
"70",20200304,11000,0,4.11,0.14,0,0,33.94,0.09,0,0,0.53,20.5,180,6.65,0
"71",20200304,11100,0,4.56,0.15,0,0,37.66,0.1,0,0,0.51,20.38,180,3.99,0
"72",20200304,11200,0,4.06,0.14,0,0,33.51,0.09,0,0,0.51,20.5,135,9.31,0
"73",20200304,11300,0,3.98,0.13,0,0,32.83,0.09,0,0,0.5,20.19,135,5.32,0
"74",20200304,11400,0,4.56,0.15,0,0,37.66,0.1,0,0,0.48,20.31,135,10.64,0
"75",20200304,11500,0,3.66,0.12,0,0,30.23,0.08,0,0,0.5,20.31,135,9.31,0
"76",20200304,11600,0,3.81,0.13,0,0,31.47,0.09,0,0,0.5,20.31,135,15.96,0
"77",20200304,11700,0,4.05,0.13,0,0,33.43,0.09,0,0,0.49,20.31,90,11.97,0
"78",20200304,11800,0,4.2,0.14,0,0,34.65,0.1,0,0,0.5,20.19,135,15.96,0
"79",20200304,11900,0,4.12,0.14,0,0,33.96,0.09,0,0,0.49,20.25,135,6.65,0
"80",20200304,12000,0,3.83,0.13,0,0,31.6,0.09,0,0,0.5,20.38,135,13.3,0
"81",20200304,12100,0,3.95,0.13,0,0,32.55,0.09,0,0,0.51,20.38,135,7.98,0
"82",20200304,12200,0,3.5,0.12,0,0,28.84,0.08,0,0,0.49,20.38,135,3.99,0
"83",20200304,12300,0,3.2,0.11,0,0,26.43,0.07,0,0,0.49,20.31,180,9.31,0
"84",20200304,12400,0,3.2,0.11,0,0,26.38,0.07,0,0,0.5,20.56,90,14.63,0
"85",20200304,12500,0,3.3,0.11,0,0,27.23,0.07,0,0,0.48,20.44,135,11.97,0
"86",20200304,12600,0,3.11,0.1,0,0,25.66,0.07,0,0,0.47,20.12,135,6.65,0
"87",20200304,12700,0,3.36,0.11,0,0,27.7,0.08,0,0,0.5,20.19,135,13.3,0
"88",20200304,12800,0,3.24,0.11,0,0,26.74,0.07,0,0,0.5,20.31,90,14.63,0
"89",20200304,12900,0,3.66,0.12,0,0,30.19,0.08,0,0,0.51,20.44,90,22.61,0
"90",20200304,13000,0,3.34,0.11,0,0,27.54,0.08,0,0,0.5,20.44,90,22.61,0
"91",20200304,13100,0,3.78,0.13,0,0,31.16,0.09,0,0,0.5,20.31,135,9.31,0
"92",20200304,13200,0,3.47,0.12,0,0,28.61,0.08,0,0,0.51,20.38,135,5.32,0
"93",20200304,13300,0,3.44,0.11,0,0,28.4,0.08,0,0,0.5,20.56,135,6.65,0
"94",20200304,13400,0,3.58,0.12,0,0,29.52,0.08,0,0,0.51,20.44,135,7.98,0
"95",20200304,13500,0,3.24,0.11,0,0,26.72,0.07,0,0,0.51,20.38,135,9.31,0
"96",20200304,13600,0,2.97,0.1,0,0,24.5,0.07,0,0,0.51,20.44,135,11.97,0
"97",20200304,13700,0,3.28,0.11,0,0,27.06,0.07,0,0,0.5,20.31,135,13.3,0
"98",20200304,13800,0,3.01,0.1,0,0,24.83,0.07,0,0,0.51,20.19,135,11.97,0
"99",20200304,13900,0,2.09,0.07,0,0,17.28,0.05,0,0,0.5,20.12,180,14.63,0
"100",20200304,14000,0,1.96,0.07,0,0,16.15,0.04,0,0,0.5,20.31,135,11.97,0
"101",20200304,14100,0,1.74,0.06,0,0,14.39,0.04,0,0,0.51,20.38,135,10.64,0
"102",20200304,14200,0,1.91,0.06,0,0,15.75,0.04,0,0,0.5,20.38,135,18.62,0
"103",20200304,14300,0,2.09,0.07,0,0,17.24,0.05,0,0,0.48,20.44,135,13.3,0
"104",20200304,14400,0,2.06,0.07,0,0,16.98,0.05,0,0,0.48,20.38,135,7.98,0
"105",20200304,14500,0,2.13,0.07,0,0,17.58,0.05,0,0,0.48,20.25,180,3.99,0
"106",20200304,14600,0,2.17,0.07,0,0,17.91,0.05,0,0,0.48,20.5,180,14.63,0
"107",20200304,14700,0,2.36,0.08,0,0,19.51,0.05,0,0,0.48,20.31,135,9.31,0
"108",20200304,14800,0,2.72,0.09,0,0,22.44,0.06,0,0,0.48,20.31,135,15.96,0
"109",20200304,14900,0,2.54,0.08,0,0,20.92,0.06,0,0,0.46,20.44,135,9.31,0
"110",20200304,15000,0,2.63,0.09,0,0,21.7,0.06,0,0,0.47,20.38,135,7.98,0
"111",20200304,15100,0,2.49,0.08,0,0,20.52,0.06,0,0,0.47,20.38,135,7.98,0
"112",20200304,15200,0,2.89,0.1,0,0,23.87,0.07,0,0,0.48,20.44,180,3.99,0
"113",20200304,15300,0,2.92,0.1,0,0,24.1,0.07,0,0,0.48,20.25,135,3.99,0
"114",20200304,15400,0,2.47,0.08,0,0,20.4,0.06,0,0,0.47,20.44,135,11.97,0
"115",20200304,15500,0,2.26,0.08,0,0,18.69,0.05,0,0,0.47,20.69,135,9.31,0
"116",20200304,15600,0,2.14,0.07,0,0,17.69,0.05,0,0,0.47,20.75,135,14.63,0
"117",20200304,15700,0,2.52,0.08,0,0,20.79,0.06,0,0,0.46,20.5,90,17.29,0
"118",20200304,15800,0,2.26,0.08,0,0,18.61,0.05,0,0,0.47,20.69,135,13.3,0
"119",20200304,15900,0,2.6,0.09,0,0,21.47,0.06,0,0,0.48,20.44,135,15.96,0
"120",20200304,20000,0,2.4,0.08,0,0,19.8,0.05,0,0,0.48,20.38,135,5.32,0
"121",20200304,20100,0,2.31,0.08,0,0,19.02,0.05,0,0,0.47,20.31,90,14.63,0
"122",20200304,20200,0,2.62,0.09,0,0,21.64,0.06,0,0,0.48,20.19,180,7.98,0
"123",20200304,20300,0,2.27,0.08,0,0,18.73,0.05,0,0,0.48,20.38,135,6.65,0
"124",20200304,20400,0,2.66,0.09,0,0,21.95,0.06,0,0,0.49,20.5,135,17.29,0
"125",20200304,20500,0,2.4,0.08,0,0,19.82,0.05,0,0,0.48,20.5,180,7.98,0
"126",20200304,20600,0,2.34,0.08,0,0,19.33,0.05,0,0,0.48,20.31,135,3.99,0
"127",20200304,20700,0,2.04,0.07,0,0,16.83,0.05,0,0,0.49,20.31,135,14.63,0
"128",20200304,20800,0,2,0.07,0,0,16.48,0.05,0,0,0.48,20.56,90,10.64,0
"129",20200304,20900,0,1.86,0.06,0,0,15.37,0.04,0,0,0.48,20.19,135,9.31,0
"130",20200304,21000,0,2.01,0.07,0,0,16.55,0.05,0,0,0.5,20.31,90,17.29,0
"131",20200304,21100,0,1.65,0.05,0,0,13.58,0.04,0,0,0.49,20.19,180,7.98,0
"132",20200304,21200,0,1.32,0.04,0,0,10.93,0.03,0,0,0.46,20.5,90,14.63,0
"133",20200304,21300,0,1.79,0.06,0,0,14.75,0.04,0,0,0.45,20.44,135,7.98,0
"134",20200304,21400,0,1.35,0.04,0,0,11.1,0.03,0,0,0.46,20.25,135,11.97,0
"135",20200304,21500,0,1.51,0.05,0,0,12.45,0.03,0,0,0.46,20.31,90,21.28,0
"136",20200304,21600,0,1.37,0.05,0,0,11.3,0.03,0,0,0.47,20.31,90,11.97,0
"137",20200304,21700,0,1.79,0.06,0,0,14.73,0.04,0,0,0.46,20.38,135,10.64,0
"138",20200304,21800,0,1.34,0.04,0,0,11.03,0.03,0,0,0.47,20.31,135,9.31,0
"139",20200304,21900,0,1.26,0.04,0,0,10.41,0.03,0,0,0.47,20.19,135,10.64,0
"140",20200304,22000,0,1.15,0.04,0,0,9.49,0.03,0,0,0.47,20.25,135,14.63,0
"141",20200304,22100,0,1.31,0.04,0,0,10.79,0.03,0,0,0.47,20.44,135,14.63,0
"142",20200304,22200,0,1.78,0.06,0,0,14.65,0.04,0,0,0.48,20.44,90,19.95,0
"143",20200304,22300,0,1.8,0.06,0,0,14.88,0.04,0,0,0.48,20.31,90,13.3,0
"144",20200304,22400,0,1.66,0.06,0,0,13.68,0.04,0,0,0.47,20.38,135,11.97,0
"145",20200304,22500,0,2.46,0.08,0,0,20.29,0.06,0,0,0.47,20.31,135,10.64,0
"146",20200304,22600,0,3.22,0.11,0,0,26.54,0.07,0,0,0.46,20.19,135,10.64,0
"147",20200304,22700,0,2.14,0.07,0,0,17.64,0.05,0,0,0.47,19.94,135,7.98,0
"148",20200304,22800,0,3.92,0.13,0,0,32.37,0.09,0,0,0.45,20,180,7.98,0
"149",20200304,22900,0,4,0.13,0,0,33.03,0.09,0,0,0.44,20.38,135,7.98,0
"150",20200304,23000,0,3.86,0.13,0,0,31.83,0.09,0,0,0.45,20.31,135,11.97,0
"151",20200304,23100,0,4.28,0.14,0,0,35.34,0.1,0,0,0.45,20.31,135,18.62,0
"152",20200304,23200,0,4.65,0.15,0,0,38.36,0.11,0,0,0.47,20.38,90,14.63,0
"153",20200304,23300,0,3.95,0.13,0,0,32.6,0.09,0,0,0.47,20.31,135,9.31,0
"154",20200304,23400,0,4.38,0.15,0,0,36.11,0.1,0,0,0.48,20.12,90,10.64,0
"155",20200304,23500,0,4.26,0.14,0,0,35.14,0.1,0,0,0.48,20.44,90,14.63,0
"156",20200304,23600,0,3.24,0.11,0,0,26.75,0.07,0,0,0.49,20.44,0,17.29,0
"157",20200304,23700,0,3.21,0.11,0,0,26.48,0.07,0,0,0.49,20.56,90,19.95,0
"158",20200304,23800,0,3.26,0.11,0,0,26.89,0.07,0,0,0.48,20.38,135,10.64,0
"159",20200304,23900,0,2.66,0.09,0,0,21.95,0.06,0,0,0.5,20.44,180,19.95,0
"160",20200304,24000,0,2.24,0.07,0,0,18.45,0.05,0,0,0.51,20.38,135,14.63,0
"161",20200304,24100,0,2.12,0.07,0,0,17.46,0.05,0,0,0.5,20.25,135,5.32,0
"162",20200304,24200,0,1.85,0.06,0,0,15.26,0.04,0,0,0.49,20.44,90,17.29,0
"163",20200304,24300,0,1.75,0.06,0,0,14.46,0.04,0,0,0.5,20.5,45,19.95,0
"164",20200304,24400,0,1.72,0.06,0,0,14.19,0.04,0,0,0.51,20.69,90,23.94,0
"165",20200304,24500,0,1.52,0.05,0,0,12.56,0.03,0,0,0.51,20.44,180,6.65,0
"166",20200304,24600,0,1.38,0.05,0,0,11.38,0.03,0,0,0.5,20.62,90,23.94,0
"167",20200304,24700,0,1.35,0.05,0,0,11.18,0.03,0,0,0.48,20.56,90,13.3,0
"168",20200304,24800,0,1.46,0.05,0,0,12.02,0.03,0,0,0.48,20.44,180,6.65,0
"169",20200304,24900,0,1.3,0.04,0,0,10.72,0.03,0,0,0.48,20.44,90,51.87,0
"170",20200304,25000,0,1.45,0.05,0,0,11.95,0.03,0,0,0.48,20.38,135,7.98,0
"171",20200304,25100,0,1.37,0.05,0,0,11.34,0.03,0,0,0.47,20.31,135,11.97,0
"172",20200304,25200,0,1.52,0.05,0,0,12.54,0.03,0,0,0.47,20.38,135,18.62,0
"173",20200304,25300,0,1.44,0.05,0,0,11.89,0.03,0,0,0.46,20.44,135,21.28,0
"174",20200304,25400,0,1.46,0.05,0,0,12.08,0.03,0,0,0.45,20.5,135,10.64,0
"175",20200304,25500,0,1.46,0.05,0,0,12.02,0.03,0,0,0.46,20.5,135,11.97,0
"176",20200304,25600,0,1.48,0.05,0,0,12.19,0.03,0,0,0.46,20.56,135,7.98,0
"177",20200304,25700,0,1.39,0.05,0,0,11.51,0.03,0,0,0.46,20.5,135,13.3,0
"178",20200304,25800,0,1.5,0.05,0,0,12.41,0.03,0,0,0.47,20.5,135,11.97,0
"179",20200304,25900,0,0.93,0.03,0,0,7.63,0.02,0,0,0.45,20.5,180,5.32,0
"180",20200304,30000,0,1.17,0.04,0,0,9.61,0.03,0,0,0.45,20.62,135,15.96,0
"181",20200304,30100,0,1.08,0.04,0,0,8.87,0.02,0,0,0.46,20.38,135,6.65,0
"182",20200304,30200,0,1.25,0.04,0,0,10.35,0.03,0,0,0.47,20.5,90,11.97,0
"183",20200304,30300,0,1.01,0.03,0,0,8.36,0.02,0,0,0.47,20.44,90,9.31,0
"184",20200304,30400,0,1.3,0.04,0,0,10.76,0.03,0,0,0.46,20.56,135,13.3,0
"185",20200304,30500,0,1.15,0.04,0,0,9.48,0.03,0,0,0.46,20.5,135,27.93,0
"186",20200304,30600,0,1.36,0.05,0,0,11.24,0.03,0,0,0.46,20.44,135,10.64,0
"187",20200304,30700,0,1.26,0.04,0,0,10.37,0.03,0,0,0.46,20.5,135,13.3,0
"188",20200304,30800,0,1.76,0.06,0,0,14.55,0.04,0,0,0.46,20.38,180,13.3,0
"189",20200304,30900,0,1,0.03,0,0,8.25,0.02,0,0,0.46,20.62,90,29.26,0
"190",20200304,31000,0,1.26,0.04,0,0,10.43,0.03,0,0,0.47,20.56,90,7.98,0
"191",20200304,31100,0,1.24,0.04,0,0,10.21,0.03,0,0,0.46,20.5,135,17.29,0
"192",20200304,31200,0,1.21,0.04,0,0,10,0.03,0,0,0.45,20.44,90,18.62,0
"193",20200304,31300,0,1.68,0.06,0,0,13.85,0.04,0,0,0.45,20.62,90,19.95,0
"194",20200304,31400,0,1.36,0.05,0,0,11.2,0.03,0,0,0.45,20.5,135,15.96,0
"195",20200304,31500,0,1.49,0.05,0,0,12.29,0.03,0,0,0.45,20.75,135,17.29,0
"196",20200304,31600,0,1.46,0.05,0,0,12.03,0.03,0,0,0.46,20.44,135,9.31,0
"197",20200304,31700,0,1.33,0.04,0,0,10.95,0.03,0,0,0.46,20.44,90,19.95,0
"198",20200304,31800,0,1.42,0.05,0,0,11.74,0.03,0,0,0.46,20.31,90,17.29,0
"199",20200304,31900,0,1.1,0.04,0,0,9.06,0.02,0,0,0.46,20.44,135,9.31,0
"200",20200304,32000,0,1.24,0.04,0,0,10.24,0.03,0,0,0.47,20.38,90,14.63,0
"201",20200304,32100,0,1.4,0.05,0,0,11.54,0.03,0,0,0.47,20.25,0,14.63,0
"202",20200304,32200,0,1.6,0.05,0,0,13.22,0.04,0,0,0.47,20.19,135,9.31,0
"203",20200304,32300,0,1.2,0.04,0,0,9.88,0.03,0,0,0.47,20.25,90,17.29,0
"204",20200304,32400,0,1.39,0.05,0,0,11.48,0.03,0,0,0.47,20.44,135,15.96,0
"205",20200304,32500,0,1.3,0.04,0,0,10.74,0.03,0,0,0.46,20.44,90,11.97,0
"206",20200304,32600,0,1.36,0.05,0,0,11.2,0.03,0,0,0.47,20.5,135,9.31,0
"207",20200304,32700,0,1.19,0.04,0,0,9.84,0.03,0,0,0.47,20.25,135,13.3,0
"208",20200304,32800,0,1.16,0.04,0,0,9.6,0.03,0,0,0.46,20.38,180,6.65,0
"209",20200304,32900,0,1.46,0.05,0,0,12.07,0.03,0,0,0.46,20.5,90,22.61,0
"210",20200304,33000,0,1.17,0.04,0,0,9.66,0.03,0,0,0.47,20.38,90,13.3,0
"211",20200304,33100,0,1.05,0.03,0,0,8.63,0.02,0,0,0.47,20.5,135,13.3,0
"212",20200304,33200,0,1.16,0.04,0,0,9.57,0.03,0,0,0.46,20.44,135,25.27,0
"213",20200304,33300,0,1.28,0.04,0,0,10.57,0.03,0,0,0.46,20.19,135,7.98,0
"214",20200304,33400,0,1.5,0.05,0,0,12.35,0.03,0,0,0.46,20.12,90,18.62,0
"215",20200304,33500,0,1.31,0.04,0,0,10.77,0.03,0,0,0.47,20.12,135,5.32,0
"216",20200304,33600,0,1.29,0.04,0,0,10.67,0.03,0,0,0.46,19.94,135,10.64,0
"217",20200304,33700,0,1.43,0.05,0,0,11.78,0.03,0,0,0.46,19.81,135,3.99,0
"218",20200304,33800,0,1.42,0.05,0,0,11.69,0.03,0,0,0.46,19.88,90,15.96,0
"219",20200304,33900,0,1.3,0.04,0,0,10.72,0.03,0,0,0.46,20.06,135,14.63,0
"220",20200304,34000,0,1.41,0.05,0,0,11.65,0.03,0,0,0.46,19.94,135,3.99,0
"221",20200304,34100,0,1.31,0.04,0,0,10.83,0.03,0,0,0.47,20.25,135,17.29,0
"222",20200304,34200,0,1.54,0.05,0,0,12.66,0.03,0,0,0.46,20.19,90,10.64,0
"223",20200304,34300,0,1.61,0.05,0,0,13.29,0.04,0,0,0.46,20,180,0,0
"224",20200304,34400,0,1.45,0.05,0,0,11.99,0.03,0,0,0.46,20,180,10.64,0
"225",20200304,34500,0,1.64,0.05,0,0,13.52,0.04,0,0,0.45,20,135,9.31,0
"226",20200304,34600,0,1.25,0.04,0,0,10.28,0.03,0,0,0.45,19.81,135,3.99,0
"227",20200304,34700,0,1.39,0.05,0,0,11.49,0.03,0,0,0.46,20.06,135,5.32,0
"228",20200304,34800,0,1.58,0.05,0,0,13,0.04,0,0,0.46,19.88,135,9.31,0
"229",20200304,34900,0,1.19,0.04,0,0,9.85,0.03,0,0,0.46,19.88,135,9.31,0
"230",20200304,35000,0,1.24,0.04,0,0,10.21,0.03,0,0,0.45,20.06,135,14.63,0
"231",20200304,35100,0,1.63,0.05,0,0,13.43,0.04,0,0,0.46,20,135,7.98,0
"232",20200304,35200,0,1.55,0.05,0,0,12.81,0.04,0,0,0.46,20.25,135,14.63,0
"233",20200304,35300,0,1.48,0.05,0,0,12.21,0.03,0,0,0.46,20.12,135,7.98,0
"234",20200304,35400,0,1.21,0.04,0,0,9.95,0.03,0,0,0.46,20,135,5.32,0
"235",20200304,35500,0,1.26,0.04,0,0,10.38,0.03,0,0,0.46,20.12,135,9.31,0
"236",20200304,35600,0,1.28,0.04,0,0,10.55,0.03,0,0,0.47,19.94,135,3.99,0
"237",20200304,35700,0,1.42,0.05,0,0,11.73,0.03,0,0,0.47,19.81,135,1.33,0
"238",20200304,35800,0,1.09,0.04,0,0,9.01,0.02,0,0,0.48,19.81,135,5.32,0
"239",20200304,35900,0,1.17,0.04,0,0,9.63,0.03,0,0,0.48,19.81,135,0,0
"240",20200304,40000,0,1.48,0.05,0,0,12.22,0.03,0,0,0.47,19.75,135,0,0
"241",20200304,40100,0,1.45,0.05,0,0,12,0.03,0,0,0.48,19.69,135,9.31,0
"242",20200304,40200,0,0.96,0.03,0,0,7.95,0.02,0,0,0.49,19.75,135,5.32,0
"243",20200304,40300,0,1.23,0.04,0,0,10.12,0.03,0,0,0.48,19.75,90,15.96,0
"244",20200304,40400,0,1.27,0.04,0,0,10.51,0.03,0,0,0.47,20.06,135,13.3,0
"245",20200304,40500,0,1.19,0.04,0,0,9.82,0.03,0,0,0.48,19.88,135,9.31,0
"246",20200304,40600,0,1.25,0.04,0,0,10.31,0.03,0,0,0.47,19.69,135,3.99,0
"247",20200304,40700,0,1.43,0.05,0,0,11.79,0.03,0,0,0.46,19.5,135,0,0
"248",20200304,40800,0,1.08,0.04,0,0,8.87,0.02,0,0,0.45,19.38,135,5.32,0
"249",20200304,40900,0,1.2,0.04,0,0,9.9,0.03,0,0,0.46,19.44,135,3.99,0
"250",20200304,41000,0,1.49,0.05,0,0,12.29,0.03,0,0,0.46,19.25,135,0,0
"251",20200304,41100,0,1.11,0.04,0,0,9.18,0.03,0,0,0.46,19.25,135,1.33,0
"252",20200304,41200,0,1.56,0.05,0,0,12.9,0.04,0,0,0.46,19.44,135,0,0
"253",20200304,41300,0,1.49,0.05,0,0,12.3,0.03,0,0,0.47,19.38,135,0,0
"254",20200304,41400,0,1.56,0.05,0,0,12.9,0.04,0,0,0.47,19.44,135,0,0
"255",20200304,41500,0,1.05,0.04,0,0,8.7,0.02,0,0,0.47,19.5,135,0,0
"256",20200304,41600,0,1.21,0.04,0,0,9.96,0.03,0,0,0.47,19.75,135,9.31,0
"257",20200304,41700,0,1.2,0.04,0,0,9.86,0.03,0,0,0.47,19.81,180,5.32,0
"258",20200304,41800,0,1.05,0.03,0,0,8.65,0.02,0,0,0.47,19.5,180,3.99,0
"259",20200304,41900,0,1.08,0.04,0,0,8.91,0.02,0,0,0.47,19.56,135,9.31,0
"260",20200304,42000,0,1.6,0.05,0,0,13.22,0.04,0,0,0.47,19.44,135,0,0
"261",20200304,42100,0,1.24,0.04,0,0,10.27,0.03,0,0,0.46,19.31,225,0,0
"262",20200304,42200,0,1.22,0.04,0,0,10.06,0.03,0,0,0.46,19.5,135,1.33,0
"263",20200304,42300,0,1.17,0.04,0,0,9.62,0.03,0,0,0.46,19.62,180,1.33,0
"264",20200304,42400,0,1.55,0.05,0,0,12.77,0.04,0,0,0.46,20,135,5.32,0
"265",20200304,42500,0,1.28,0.04,0,0,10.56,0.03,0,0,0.46,19.81,135,0,0
"266",20200304,42600,0,1.19,0.04,0,0,9.85,0.03,0,0,0.46,19.44,180,0,0
