"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","massaPM4","massaPM10","numPM1","numPM2","numPM4","numPM10","tamanho_medio","temp","vento_dir","vento_vel","rainfall"
"32",20191029,3200,0,1.01,0.03,0,0,8.35,0.02,0,0,0.43,23.31,0,38.57,0
"33",20191029,3300,0,0.83,0.03,0,0,6.82,0.02,0,0,0.44,23.44,0,34.58,0
"34",20191029,3400,0,0.71,0.02,0,0,5.87,0.02,0,0,0.43,23.44,0,26.6,0
"35",20191029,3500,0,0.77,0.03,0,0,6.33,0.02,0,0,0.43,23.38,90,19.95,0
"36",20191029,3600,0,0.88,0.03,0,0,7.23,0.02,0,0,0.44,23.38,0,23.94,0
"37",20191029,3700,0,0.84,0.03,0,0,6.95,0.02,0,0,0.43,23.31,135,17.29,0
"38",20191029,3800,0,1.27,0.04,0,0,10.46,0.03,0,0,0.43,23.38,0,15.96,0
"39",20191029,3900,0,1.02,0.03,0,0,8.43,0.02,0,0,0.43,23.31,0,18.62,0
"40",20191029,4000,0,0.77,0.03,0,0,6.36,0.02,0,0,0.44,23.31,0,26.6,0
"41",20191029,4100,0,0.82,0.03,0,0,6.75,0.02,0,0,0.45,23.25,0,7.98,0
"42",20191029,4200,0,0.83,0.03,0,0,6.87,0.02,0,0,0.45,23.19,0,10.64,0
"43",20191029,4300,0,0.71,0.02,0,0,5.85,0.02,0,0,0.45,23.44,45,29.26,0
"44",20191029,4400,0,0.8,0.03,0,0,6.56,0.02,0,0,0.45,23.31,0,13.3,0
"45",20191029,4500,0,0.69,0.02,0,0,5.68,0.02,0,0,0.45,23.31,0,14.63,0
"46",20191029,4600,0,0.92,0.03,0,0,7.58,0.02,0,0,0.45,23.25,45,23.94,0
"47",20191029,4700,0,0.62,0.02,0,0,5.09,0.01,0,0,0.45,23.38,0,37.24,0
"48",20191029,4800,0,0.72,0.02,0,0,5.91,0.02,0,0,0.45,23.25,0,14.63,0
"49",20191029,4900,0,0.87,0.03,0,0,7.21,0.02,0,0,0.45,23.38,0,23.94,0
"50",20191029,5000,0,0.65,0.02,0,0,5.4,0.01,0,0,0.46,23.5,0,23.94,0
"51",20191029,5100,0,0.7,0.02,0,0,5.78,0.02,0,0,0.45,23.38,0,15.96,0
"52",20191029,5200,0,0.8,0.03,0,0,6.59,0.02,0,0,0.45,23.31,0,27.93,0
"53",20191029,5300,0,0.87,0.03,0,0,7.19,0.02,0,0,0.45,23.25,45,29.26,0
"54",20191029,5400,0,0.79,0.03,0,0,6.52,0.02,0,0,0.45,23.31,0,9.31,0
"55",20191029,5500,0,0.85,0.03,0,0,7.02,0.02,0,0,0.45,23.5,0,15.96,0
"56",20191029,5600,0,0.9,0.03,0,0,7.45,0.02,0,0,0.46,23.25,90,15.96,0
"57",20191029,5700,0,0.99,0.03,0,0,8.15,0.02,0,0,0.46,23.44,0,29.26,0
"58",20191029,5800,0,1.04,0.03,0,0,8.6,0.02,0,0,0.46,23.25,45,26.6,0
"59",20191029,5900,0,0.85,0.03,0,0,7.05,0.02,0,0,0.46,23.44,0,29.26,0
"60",20191029,10000,0,0.88,0.03,0,0,7.23,0.02,0,0,0.46,23.19,0,27.93,0
"61",20191029,10100,0,1.02,0.03,0,0,8.44,0.02,0,0,0.46,23.25,0,21.28,0
"62",20191029,10200,0,1.03,0.03,0,0,8.48,0.02,0,0,0.46,23.25,0,17.29,0
"63",20191029,10300,0,0.78,0.03,0,0,6.46,0.02,0,0,0.45,23.19,45,18.62,0
"64",20191029,10400,0,0.75,0.02,0,0,6.17,0.02,0,0,0.46,23.12,0,22.61,0
"65",20191029,10500,0,0.65,0.02,0,0,5.32,0.01,0,0,0.45,23.12,45,15.96,0
"66",20191029,10600,0,0.96,0.03,0,0,7.95,0.02,0,0,0.46,23.12,0,15.96,0
"67",20191029,10700,0,1.01,0.03,0,0,8.32,0.02,0,0,0.47,23.12,0,13.3,0
"68",20191029,10800,0,0.85,0.03,0,0,7.01,0.02,0,0,0.47,23.19,45,21.28,0
"69",20191029,10900,0,1,0.03,0,0,8.23,0.02,0,0,0.46,23.12,45,10.64,0
"70",20191029,11000,0,0.92,0.03,0,0,7.59,0.02,0,0,0.47,23.25,0,21.28,0
"71",20191029,11100,0,0.79,0.03,0,0,6.52,0.02,0,0,0.47,23.25,0,13.3,0
"72",20191029,11200,0,0.87,0.03,0,0,7.15,0.02,0,0,0.46,23.31,0,13.3,0
"73",20191029,11300,0,0.97,0.03,0,0,8.04,0.02,0,0,0.47,23.25,0,21.28,0
"74",20191029,11400,0,0.74,0.02,0,0,6.15,0.02,0,0,0.47,23.31,0,14.63,0
"75",20191029,11500,0,0.82,0.03,0,0,6.75,0.02,0,0,0.46,23.19,45,13.3,0
"76",20191029,11600,0,0.8,0.03,0,0,6.57,0.02,0,0,0.46,23.38,0,11.97,0
"77",20191029,11700,0,0.66,0.02,0,0,5.45,0.01,0,0,0.46,23.19,45,5.32,0
"78",20191029,11800,0,0.77,0.03,0,0,6.36,0.02,0,0,0.45,23.31,0,17.29,0
"79",20191029,11900,0,0.85,0.03,0,0,6.99,0.02,0,0,0.45,23.19,0,21.28,0
"80",20191029,12000,0,1,0.03,0,0,8.28,0.02,0,0,0.45,23.31,0,15.96,0
"81",20191029,12100,0,0.54,0.02,0,0,4.45,0.01,0,0,0.45,23.5,0,29.26,0
"82",20191029,12200,0,0.96,0.03,0,0,7.92,0.02,0,0,0.45,23.31,0,11.97,0
"83",20191029,12300,0,0.7,0.02,0,0,5.81,0.02,0,0,0.45,23.31,0,14.63,0
"84",20191029,12400,0,0.75,0.02,0,0,6.18,0.02,0,0,0.46,23.31,0,15.96,0
"85",20191029,12500,0,0.75,0.02,0,0,6.17,0.02,0,0,0.46,23.31,45,18.62,0
"86",20191029,12600,0,0.73,0.02,0,0,6.02,0.02,0,0,0.46,23.31,0,26.6,0
"87",20191029,12700,0,0.81,0.03,0,0,6.69,0.02,0,0,0.47,23.31,0,13.3,0
"88",20191029,12800,0,0.79,0.03,0,0,6.5,0.02,0,0,0.46,23.44,0,11.97,0
"89",20191029,12900,0,0.58,0.02,0,0,4.77,0.01,0,0,0.46,23.56,0,26.6,0
"90",20191029,13000,0,0.66,0.02,0,0,5.47,0.02,0,0,0.46,23.5,45,18.62,0
"91",20191029,13100,0,0.58,0.02,0,0,4.78,0.01,0,0,0.45,23.38,0,18.62,0
"92",20191029,13200,0,0.49,0.02,0,0,4.06,0.01,0,0,0.45,23.56,0,19.95,0
"93",20191029,13300,0,0.78,0.03,0,0,6.43,0.02,0,0,0.45,23.44,0,10.64,0
"94",20191029,13400,0,0.7,0.02,0,0,5.74,0.02,0,0,0.45,23.5,0,22.61,0
"95",20191029,13500,0,0.68,0.02,0,0,5.63,0.02,0,0,0.45,23.31,0,18.62,0
"96",20191029,13600,0,0.49,0.02,0,0,4.08,0.01,0,0,0.45,23.56,0,15.96,0
"97",20191029,13700,0,0.59,0.02,0,0,4.83,0.01,0,0,0.44,23.62,0,23.94,0
"98",20191029,13800,0,0.77,0.03,0,0,6.35,0.02,0,0,0.44,23.56,0,23.94,0
"99",20191029,13900,0,0.52,0.02,0,0,4.3,0.01,0,0,0.45,23.56,90,10.64,0
"100",20191029,14000,0,0.55,0.02,0,0,4.5,0.01,0,0,0.45,23.69,0,18.62,0
"101",20191029,14100,0,0.77,0.03,0,0,6.33,0.02,0,0,0.45,23.62,0,17.29,0
"102",20191029,14200,0,0.67,0.02,0,0,5.56,0.02,0,0,0.45,23.5,0,19.95,0
"103",20191029,14300,0,0.47,0.02,0,0,3.91,0.01,0,0,0.45,23.56,0,18.62,0
"104",20191029,14400,0,0.7,0.02,0,0,5.82,0.02,0,0,0.46,23.56,0,11.97,0
"105",20191029,14500,0,0.64,0.02,0,0,5.29,0.01,0,0,0.45,23.31,90,5.32,0
"106",20191029,14600,0,0.59,0.02,0,0,4.86,0.01,0,0,0.45,23.38,90,19.95,0
"107",20191029,14700,0,0.7,0.02,0,0,5.76,0.02,0,0,0.45,23.31,0,15.96,0
"108",20191029,14800,0,0.77,0.03,0,0,6.36,0.02,0,0,0.44,23.38,0,26.6,0
"109",20191029,14900,0,0.62,0.02,0,0,5.15,0.01,0,0,0.44,23.38,0,18.62,0
"110",20191029,15000,0,0.85,0.03,0,0,6.99,0.02,0,0,0.44,23.38,0,17.29,0
"111",20191029,15100,0,0.62,0.02,0,0,5.11,0.01,0,0,0.45,23.56,0,25.27,0
"112",20191029,15200,0,0.47,0.02,0,0,3.91,0.01,0,0,0.45,23.44,0,14.63,0
"113",20191029,15300,0,0.78,0.03,0,0,6.47,0.02,0,0,0.45,23.38,0,21.28,0
"114",20191029,15400,0,0.86,0.03,0,0,7.1,0.02,0,0,0.45,23.38,0,7.98,0
"115",20191029,15500,0,0.49,0.02,0,0,4.01,0.01,0,0,0.45,23.44,0,26.6,0
"116",20191029,15600,0,0.67,0.02,0,0,5.53,0.02,0,0,0.44,23.5,0,19.95,0
"117",20191029,15700,0,0.52,0.02,0,0,4.27,0.01,0,0,0.43,23.31,0,15.96,0
"118",20191029,15800,0,0.66,0.02,0,0,5.42,0.01,0,0,0.43,23.5,0,34.58,0
"119",20191029,15900,0,0.69,0.02,0,0,5.72,0.02,0,0,0.43,23.5,0,31.92,0
"120",20191029,20000,0,0.69,0.02,0,0,5.66,0.02,0,0,0.43,23.5,0,18.62,0
"121",20191029,20100,0,0.76,0.03,0,0,6.29,0.02,0,0,0.43,23.5,0,11.97,0
"122",20191029,20200,0,0.55,0.02,0,0,4.53,0.01,0,0,0.43,23.44,0,29.26,0
"123",20191029,20300,0,0.76,0.03,0,0,6.29,0.02,0,0,0.43,23.5,0,23.94,0
"124",20191029,20400,0,0.85,0.03,0,0,6.99,0.02,0,0,0.43,23.38,135,14.63,0
"125",20191029,20500,0,0.71,0.02,0,0,5.88,0.02,0,0,0.43,23.19,0,21.28,0
"126",20191029,20600,0,0.75,0.02,0,0,6.19,0.02,0,0,0.44,23.25,0,15.96,0
"127",20191029,20700,0,0.43,0.01,0,0,3.56,0.01,0,0,0.44,23.44,0,23.94,0
"128",20191029,20800,0,0.75,0.02,0,0,6.15,0.02,0,0,0.44,23.31,0,18.62,0
"129",20191029,20900,0,0.87,0.03,0,0,7.15,0.02,0,0,0.44,23.38,0,11.97,0
"130",20191029,21000,0,0.72,0.02,0,0,5.93,0.02,0,0,0.44,23.19,0,13.3,0
"131",20191029,21100,0,0.64,0.02,0,0,5.24,0.01,0,0,0.44,23.38,0,13.3,0
"132",20191029,21200,0,0.86,0.03,0,0,7.07,0.02,0,0,0.44,23.38,45,10.64,0
"133",20191029,21300,0,0.72,0.02,0,0,5.92,0.02,0,0,0.45,23.25,0,13.3,0
"134",20191029,21400,0,0.77,0.03,0,0,6.34,0.02,0,0,0.45,23.44,0,37.24,0
"135",20191029,21500,0,0.74,0.02,0,0,6.1,0.02,0,0,0.45,23.38,0,15.96,0
"136",20191029,21600,0,0.67,0.02,0,0,5.52,0.02,0,0,0.44,23.31,0,13.3,0
"137",20191029,21700,0,0.72,0.02,0,0,5.93,0.02,0,0,0.44,23.38,45,9.31,0
"138",20191029,21800,0,0.72,0.02,0,0,5.96,0.02,0,0,0.44,23.31,0,17.29,0
"139",20191029,21900,1.17,0.65,0.02,0,0,5.34,0.01,0,0,0.43,23.38,0,21.28,0
"140",20191029,22000,0,0.65,0.02,0,0,5.36,0.01,0,0,0.44,23.44,0,23.94,0
"141",20191029,22100,0,0.53,0.02,0,0,4.41,0.01,0,0,0.44,23.5,0,25.27,0
"142",20191029,22200,0,0.64,0.02,0,0,5.28,0.01,0,0,0.45,23.31,0,21.28,0
"143",20191029,22300,0,0.63,0.02,0,0,5.2,0.01,0,0,0.45,23.31,0,14.63,0
"144",20191029,22400,0,0.77,0.03,0,0,6.32,0.02,0,0,0.46,23.44,0,11.97,0
"145",20191029,22500,0,0.73,0.02,0,0,6.05,0.02,0,0,0.46,23.44,0,10.64,0
"146",20191029,22600,0,0.8,0.03,0,0,6.6,0.02,0,0,0.46,23.38,0,23.94,0
"147",20191029,22700,0,0.56,0.02,0,0,4.6,0.01,0,0,0.45,23.5,0,22.61,0
"148",20191029,22800,0,0.83,0.03,0,0,6.89,0.02,0,0,0.45,23.62,0,21.28,0
"149",20191029,22900,0,0.58,0.02,0,0,4.79,0.01,0,0,0.45,23.62,0,17.29,0
"150",20191029,23000,0,0.7,0.02,0,0,5.78,0.02,0,0,0.45,23.69,45,31.92,0
"151",20191029,23100,0,0.87,0.03,0,0,7.16,0.02,0,0,0.45,23.81,0,23.94,0
"152",20191029,23200,0,0.51,0.02,0,0,4.17,0.01,0,0,0.45,23.88,0,22.61,0
"153",20191029,23300,0,0.58,0.02,0,0,4.79,0.01,0,0,0.45,23.81,0,29.26,0
"154",20191029,23400,0,0.49,0.02,0,0,4.01,0.01,0,0,0.45,23.94,0,30.59,0
"155",20191029,23500,0,0.82,0.03,0,0,6.79,0.02,0,0,0.45,23.81,0,21.28,0
"156",20191029,23600,0,0.63,0.02,0,0,5.19,0.01,0,0,0.45,24,0,21.28,0
"157",20191029,23700,0,0.62,0.02,0,0,5.11,0.01,0,0,0.46,24,0,10.64,0
"158",20191029,23800,0,0.6,0.02,0,0,4.96,0.01,0,0,0.46,23.88,0,29.26,0
"159",20191029,23900,0,0.76,0.03,0,0,6.23,0.02,0,0,0.46,24.19,0,25.27,0
"160",20191029,24000,0,0.61,0.02,0,0,5.01,0.01,0,0,0.47,24.12,0,13.3,0
"161",20191029,24100,0,0.41,0.01,0,0,3.35,0.01,0,0,0.47,24.12,0,31.92,0
"162",20191029,24200,0,0.44,0.01,0,0,3.67,0.01,0,0,0.47,24.06,0,11.97,0
"163",20191029,24300,0,0.7,0.02,0,0,5.81,0.02,0,0,0.47,24.12,0,37.24,0
"164",20191029,24400,0,0.76,0.03,0,0,6.29,0.02,0,0,0.47,24.25,0,13.3,0
"165",20191029,24500,0,0.28,0.01,0,0,2.3,0.01,0,0,0.47,24.25,0,15.96,0
"166",20191029,24600,0,0.86,0.03,0,0,7.13,0.02,0,0,0.47,24.06,0,11.97,0
"167",20191029,24700,0,0.58,0.02,0,0,4.79,0.01,0,0,0.47,24.06,0,18.62,0
"168",20191029,24800,0,0.7,0.02,0,0,5.77,0.02,0,0,0.46,24.12,0,18.62,0
"169",20191029,24900,0,0.57,0.02,0,0,4.72,0.01,0,0,0.46,24.25,0,29.26,0
"170",20191029,25000,0,0.8,0.03,0,0,6.58,0.02,0,0,0.46,24.25,0,14.63,0
"171",20191029,25100,0,0.71,0.02,0,0,5.87,0.02,0,0,0.46,24.25,0,21.28,0
"172",20191029,25200,0,0.82,0.03,0,0,6.79,0.02,0,0,0.47,24.06,0,7.98,0
"173",20191029,25300,0,0.75,0.02,0,0,6.15,0.02,0,0,0.46,24.31,0,27.93,0
"174",20191029,25400,0,0.47,0.02,0,0,3.91,0.01,0,0,0.46,24.5,0,21.28,0
"175",20191029,25500,0,0.63,0.02,0,0,5.21,0.01,0,0,0.46,24.31,0,21.28,0
"176",20191029,25600,0,0.73,0.02,0,0,6.06,0.02,0,0,0.46,24.44,45,11.97,0
"177",20191029,25700,0,0.76,0.03,0,0,6.31,0.02,0,0,0.47,24.31,0,21.28,0
"178",20191029,25800,0,0.75,0.02,0,0,6.17,0.02,0,0,0.46,24.5,0,34.58,0
"179",20191029,25900,0,0.62,0.02,0,0,5.09,0.01,0,0,0.45,24.38,0,10.64,0
"180",20191029,30000,0,0.68,0.02,0,0,5.59,0.02,0,0,0.45,24.56,0,15.96,0
"181",20191029,30100,0,0.62,0.02,0,0,5.15,0.01,0,0,0.45,24.56,0,18.62,0
"182",20191029,30200,0,0.6,0.02,0,0,4.96,0.01,0,0,0.45,24.56,0,29.26,0
"183",20191029,30300,0,0.78,0.03,0,0,6.4,0.02,0,0,0.45,24.56,0,18.62,0
"184",20191029,30400,0,0.78,0.03,0,0,6.43,0.02,0,0,0.45,24.38,0,26.6,0
"185",20191029,30500,0,0.61,0.02,0,0,5.07,0.01,0,0,0.46,24.56,0,18.62,0
"186",20191029,30600,0,0.66,0.02,0,0,5.47,0.02,0,0,0.45,24.44,0,21.28,0
"187",20191029,30700,0,0.67,0.02,0,0,5.5,0.02,0,0,0.47,24.44,0,31.92,0
"188",20191029,30800,0,0.58,0.02,0,0,4.75,0.01,0,0,0.46,24.5,0,21.28,0
"189",20191029,30900,0,0.57,0.02,0,0,4.72,0.01,0,0,0.46,24.44,0,34.58,0
"190",20191029,31000,0,0.63,0.02,0,0,5.17,0.01,0,0,0.45,24.38,0,18.62,0
"191",20191029,31100,0,0.62,0.02,0,0,5.12,0.01,0,0,0.45,24.25,0,18.62,0
"192",20191029,31200,0,0.69,0.02,0,0,5.73,0.02,0,0,0.45,24.31,0,26.6,0
"193",20191029,31300,0,0.72,0.02,0,0,5.93,0.02,0,0,0.45,24.31,0,10.64,0
"194",20191029,31400,0,0.84,0.03,0,0,6.95,0.02,0,0,0.44,24.12,0,13.3,0
"195",20191029,31500,0,0.77,0.03,0,0,6.36,0.02,0,0,0.45,24.31,0,29.26,0
"196",20191029,31600,0,0.5,0.02,0,0,4.15,0.01,0,0,0.44,24.44,0,18.62,0
"197",20191029,31700,0,0.65,0.02,0,0,5.39,0.01,0,0,0.44,24.12,0,7.98,0
"198",20191029,31800,0,0.52,0.02,0,0,4.32,0.01,0,0,0.43,24.06,0,13.3,0
"199",20191029,31900,0,0.54,0.02,0,0,4.42,0.01,0,0,0.43,24.25,0,14.63,0
"200",20191029,32000,0,0.69,0.02,0,0,5.73,0.02,0,0,0.42,24.19,335,13.3,0
"201",20191029,32100,0,0.71,0.02,0,0,5.83,0.02,0,0,0.43,24.12,0,10.64,0
"202",20191029,32200,0,0.68,0.02,0,0,5.63,0.02,0,0,0.42,24.31,0,29.26,0
"203",20191029,32300,0,0.86,0.03,0,0,7.12,0.02,0,0,0.41,24.31,0,23.94,0
"204",20191029,32400,0,0.63,0.02,0,0,5.2,0.01,0,0,0.42,24.25,0,17.29,0
"205",20191029,32500,0,0.92,0.03,0,0,7.55,0.02,0,0,0.41,24.19,0,9.31,0
"206",20191029,32600,0,0.67,0.02,0,0,5.52,0.02,0,0,0.42,24.19,0,18.62,0
"207",20191029,32700,0,0.8,0.03,0,0,6.64,0.02,0,0,0.43,24.25,0,13.3,0
"208",20191029,32800,0,0.68,0.02,0,0,5.63,0.02,0,0,0.42,24.38,0,21.28,0
"209",20191029,32900,0,0.93,0.03,0,0,7.69,0.02,0,0,0.43,24.25,0,18.62,0
"210",20191029,33000,0,0.96,0.03,0,0,7.9,0.02,0,0,0.43,24.25,0,25.27,0
"211",20191029,33100,0,0.9,0.03,0,0,7.42,0.02,0,0,0.43,24.19,0,15.96,0
"212",20191029,33200,0,0.86,0.03,0,0,7.14,0.02,0,0,0.43,24.25,0,15.96,0
"213",20191029,33300,0,0.95,0.03,0,0,7.82,0.02,0,0,0.44,24.31,0,18.62,0
"214",20191029,33400,0,0.81,0.03,0,0,6.69,0.02,0,0,0.43,24.19,90,15.96,0
"215",20191029,33500,0,0.72,0.02,0,0,5.93,0.02,0,0,0.43,24.31,0,25.27,0
"216",20191029,33600,0,1.2,0.04,0,0,9.88,0.03,0,0,0.43,24.19,0,10.64,0
"217",20191029,33700,0,0.82,0.03,0,0,6.73,0.02,0,0,0.43,24.12,45,7.98,0
"218",20191029,33800,0,0.97,0.03,0,0,7.96,0.02,0,0,0.43,24.19,0,7.98,0
"219",20191029,33900,0,0.87,0.03,0,0,7.21,0.02,0,0,0.42,24.44,0,15.96,0
"220",20191029,34000,0,0.95,0.03,0,0,7.85,0.02,0,0,0.42,24.31,0,18.62,0
"221",20191029,34100,0,0.84,0.03,0,0,6.92,0.02,0,0,0.43,24.44,0,13.3,0
"222",20191029,34200,0,0.89,0.03,0,0,7.32,0.02,0,0,0.43,24.12,0,15.96,0
"223",20191029,34300,0,0.76,0.03,0,0,6.3,0.02,0,0,0.43,24.44,0,17.29,0
"224",20191029,34400,0,0.96,0.03,0,0,7.89,0.02,0,0,0.43,24.5,0,11.97,0
"225",20191029,34500,0,0.92,0.03,0,0,7.62,0.02,0,0,0.43,24.31,0,6.65,0
"226",20191029,34600,0,0.81,0.03,0,0,6.72,0.02,0,0,0.42,24.12,0,5.32,0
"227",20191029,34700,0,0.66,0.02,0,0,5.48,0.02,0,0,0.43,24.38,0,18.62,0
"228",20191029,34800,0,1.28,0.04,0,0,10.6,0.03,0,0,0.43,24.38,335,10.64,0
"229",20191029,34900,0,0.98,0.03,0,0,8.11,0.02,0,0,0.43,24.62,45,13.3,0
"230",20191029,35000,0,0.72,0.02,0,0,5.9,0.02,0,0,0.43,24.56,0,21.28,0
"231",20191029,35100,0,0.83,0.03,0,0,6.87,0.02,0,0,0.43,24.56,0,19.95,0
"232",20191029,35200,0,0.72,0.02,0,0,5.9,0.02,0,0,0.43,24.44,0,10.64,0
"233",20191029,35300,0,0.63,0.02,0,0,5.21,0.01,0,0,0.42,24.38,0,10.64,0
"234",20191029,35400,0,0.91,0.03,0,0,7.51,0.02,0,0,0.42,24.5,0,15.96,0
"235",20191029,35500,0,0.98,0.03,0,0,8.1,0.02,0,0,0.42,24.5,0,15.96,0
"236",20191029,35600,0,1,0.03,0,0,8.26,0.02,0,0,0.44,24.44,0,10.64,0
"237",20191029,35700,0,0.92,0.03,0,0,7.63,0.02,0,0,0.44,24.44,0,13.3,0
"238",20191029,35800,0,0.99,0.03,0,0,8.19,0.02,0,0,0.44,24.44,0,10.64,0
"239",20191029,35900,0,0.77,0.03,0,0,6.37,0.02,0,0,0.44,24.56,0,9.31,0
"240",20191029,40000,0,0.74,0.02,0,0,6.08,0.02,0,0,0.44,24.62,0,15.96,0
"241",20191029,40100,0,0.61,0.02,0,0,5.05,0.01,0,0,0.44,24.5,0,9.31,0
"242",20191029,40200,0,0.69,0.02,0,0,5.71,0.02,0,0,0.45,24.62,0,10.64,0
"243",20191029,40300,0,1.03,0.03,0,0,8.52,0.02,0,0,0.44,24.56,0,7.98,0
"244",20191029,40400,0,0.82,0.03,0,0,6.78,0.02,0,0,0.44,24.38,0,6.65,0
"245",20191029,40500,0,0.73,0.02,0,0,6.02,0.02,0,0,0.44,24.56,0,7.98,0
"246",20191029,40600,0,0.83,0.03,0,0,6.88,0.02,0,0,0.45,24.62,0,23.94,0
"247",20191029,40700,0,0.74,0.02,0,0,6.12,0.02,0,0,0.44,24.56,0,23.94,0
"248",20191029,40800,0,0.79,0.03,0,0,6.5,0.02,0,0,0.45,24.69,0,13.3,0
"249",20191029,40900,0,0.85,0.03,0,0,6.99,0.02,0,0,0.44,24.69,0,10.64,0
"250",20191029,41000,0,0.92,0.03,0,0,7.62,0.02,0,0,0.45,24.5,270,5.32,0
"251",20191029,41100,0,0.77,0.03,0,0,6.35,0.02,0,0,0.46,24.62,0,10.64,0
"252",20191029,41200,0,1.02,0.03,0,0,8.43,0.02,0,0,0.46,24.62,0,18.62,0
"253",20191029,41300,0,0.81,0.03,0,0,6.69,0.02,0,0,0.46,24.75,0,7.98,0
"254",20191029,41400,0,0.94,0.03,0,0,7.78,0.02,0,0,0.47,24.69,0,7.98,0
"255",20191029,41500,0,0.88,0.03,0,0,7.28,0.02,0,0,0.47,24.56,0,13.3,0
"256",20191029,41600,0,0.88,0.03,0,0,7.25,0.02,0,0,0.47,24.69,0,14.63,0
"257",20191029,41700,0,0.8,0.03,0,0,6.61,0.02,0,0,0.47,24.81,90,13.3,0
"258",20191029,41800,0,0.84,0.03,0,0,6.93,0.02,0,0,0.46,24.94,0,10.64,0
"259",20191029,41900,0,0.81,0.03,0,0,6.65,0.02,0,0,0.46,25.06,0,17.29,0
"260",20191029,42000,0,0.73,0.02,0,0,6.03,0.02,0,0,0.46,24.94,0,10.64,0
"261",20191029,42100,0,0.86,0.03,0,0,7.12,0.02,0,0,0.46,25.19,0,22.61,0
"262",20191029,42200,0,1.04,0.03,0,0,8.56,0.02,0,0,0.45,25.25,45,14.63,0
"263",20191029,42300,0,0.74,0.02,0,0,6.1,0.02,0,0,0.46,25.12,0,7.98,0
"264",20191029,42400,0,1.01,0.03,0,0,8.31,0.02,0,0,0.46,24.94,0,7.98,0
"265",20191029,42500,0,0.91,0.03,0,0,7.5,0.02,0,0,0.47,25.12,0,9.31,0
"266",20191029,42600,0,0.9,0.03,0,0,7.41,0.02,0,0,0.48,25.19,0,18.62,0
