"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","massaPM4","massaPM10","numPM1","numPM2","numPM4","numPM10","tamanho_medio","temp","vento_dir","vento_vel","rainfall"
"93",20191125,13500,0,4.78,0.16,0,0,39.4,0.11,0,0,0.44,23.69,0,9.31,0
"94",20191125,13600,0,5.31,0.18,0,0,43.79,0.12,0,0,0.45,23.69,45,9.31,0
"95",20191125,13700,0,4.28,0.14,0,0,35.28,0.1,0,0,0.45,23.56,45,14.63,0
"96",20191125,13800,0,4.87,0.16,0,0,40.18,0.11,0,0,0.45,23.56,0,13.3,0
"97",20191125,13900,0,5.4,0.18,0,0,44.58,0.12,0,0,0.44,23.44,90,13.3,0
"98",20191125,14000,0,4.9,0.16,0,0,40.41,0.11,0,0,0.42,23.44,45,15.96,0
"99",20191125,14100,0,4.62,0.15,0,0,38.15,0.1,0,0,0.41,23.56,0,10.64,0
"100",20191125,14200,0,4.68,0.16,0,0,38.58,0.11,0,0,0.42,23.56,45,15.96,0
"101",20191125,14300,0,5.03,0.17,0,0,41.47,0.11,0,0,0.42,23.56,45,11.97,0
"102",20191125,14400,0,4.74,0.16,0,0,39.07,0.11,0,0,0.43,23.62,45,17.29,0
"103",20191125,14500,0,4.57,0.15,0,0,37.73,0.1,0,0,0.43,23.69,45,17.29,0
"104",20191125,14600,0,5.1,0.17,0,0,42.08,0.12,0,0,0.44,23.69,135,7.98,0
"105",20191125,14700,0,4.59,0.15,0,0,37.85,0.1,0,0,0.43,23.56,45,15.96,0
"106",20191125,14800,0,4.14,0.14,0,0,34.15,0.09,0,0,0.43,23.62,45,17.29,0
"107",20191125,14900,0,5.2,0.17,0,0,42.89,0.12,0,0,0.45,23.62,45,15.96,0
"108",20191125,15000,0,5.41,0.18,0,0,44.6,0.12,0,0,0.46,23.44,0,14.63,0
"109",20191125,15100,0,4.89,0.16,0,0,40.33,0.11,0,0,0.46,23.62,90,11.97,0
"110",20191125,15200,0,4.43,0.15,0,0,36.52,0.1,0,0,0.47,23.5,45,6.65,0
"111",20191125,15300,0,4.95,0.16,0,0,40.82,0.11,0,0,0.47,23.62,90,25.27,0
"112",20191125,15400,0,5.37,0.18,0,0,44.32,0.12,0,0,0.46,23.81,90,13.3,0
"113",20191125,15500,0,5.16,0.17,0,0,42.61,0.12,0,0,0.49,23.56,45,11.97,0
"114",20191125,15600,0,4.65,0.15,0,0,38.37,0.11,0,0,0.47,23.56,45,9.31,0
"115",20191125,15700,0,4.37,0.15,0,0,36.03,0.1,0,0,0.46,23.75,0,6.65,0
"116",20191125,15800,0,5.06,0.17,0,0,41.76,0.11,0,0,0.48,23.81,0,9.31,0
"117",20191125,15900,0,5.51,0.18,0,0,45.5,0.13,0,0,0.47,23.88,0,14.63,0
"118",20191125,20000,0,4.89,0.16,0,0,40.34,0.11,0,0,0.46,24,0,21.28,0
"119",20191125,20100,0,5.03,0.17,0,0,41.5,0.11,0,0,0.45,23.81,45,11.97,0
"120",20191125,20200,0,4.68,0.16,0,0,38.6,0.11,0,0,0.45,23.81,0,5.32,0
"121",20191125,20300,0,4.6,0.15,0,0,37.94,0.1,0,0,0.45,23.88,0,9.31,0
"122",20191125,20400,0,4.87,0.16,0,0,40.19,0.11,0,0,0.44,23.62,45,3.99,0
"123",20191125,20500,0,4.9,0.16,0,0,40.39,0.11,0,0,0.44,23.81,0,6.65,0
"124",20191125,20600,0,4.63,0.15,0,0,38.23,0.11,0,0,0.43,23.88,0,14.63,0
"125",20191125,20700,0,4.88,0.16,0,0,40.25,0.11,0,0,0.44,23.88,0,15.96,0
"126",20191125,20800,0,4.85,0.16,0,0,40.04,0.11,0,0,0.44,23.75,90,5.32,0.25
"127",20191125,20900,0,4.56,0.15,0,0,37.63,0.1,0,0,0.44,23.81,90,5.32,0.25
"128",20191125,21000,0,4.64,0.15,0,0,38.3,0.11,0,0,0.43,23.75,90,7.98,0.25
"129",20191125,21100,0,4.29,0.14,0,0,35.43,0.1,0,0,0.43,23.75,0,13.3,0.25
"130",20191125,21200,0,4.37,0.15,0,0,36.04,0.1,0,0,0.43,23.88,0,6.65,0.25
"131",20191125,21300,0,4.61,0.15,0,0,38.07,0.1,0,0,0.44,23.69,90,9.31,0.25
"132",20191125,21400,0,4.96,0.16,0,0,40.9,0.11,0,0,0.44,23.62,0,15.96,0.25
"133",20191125,21500,0,4.19,0.14,0,0,34.6,0.1,0,0,0.45,23.56,0,10.64,0.25
"134",20191125,21600,0,4.42,0.15,0,0,36.46,0.1,0,0,0.46,23.62,90,13.3,0.25
"135",20191125,21700,0,4.98,0.17,0,0,41.05,0.11,0,0,0.45,23.69,90,9.31,0.25
"136",20191125,21800,0,5.18,0.17,0,0,42.77,0.12,0,0,0.46,23.69,45,6.65,0.25
"137",20191125,21900,0,4.07,0.14,0,0,33.56,0.09,0,0,0.45,23.62,0,11.97,0.25
"138",20191125,22000,0,4.33,0.14,0,0,35.69,0.1,0,0,0.43,23.81,45,17.29,0.25
"139",20191125,22100,0,4.84,0.16,0,0,39.95,0.11,0,0,0.42,23.69,45,10.64,0.25
"140",20191125,22200,0,4.62,0.15,0,0,38.08,0.1,0,0,0.44,23.62,45,14.63,0.25
"141",20191125,22300,0,4.9,0.16,0,0,40.43,0.11,0,0,0.44,23.62,45,13.3,0.25
"142",20191125,22400,0,5.35,0.18,0,0,44.16,0.12,0,0,0.45,23.75,0,19.95,0.25
"143",20191125,22500,0,4.31,0.14,0,0,35.58,0.1,0,0,0.46,23.69,45,10.64,0.25
"144",20191125,22600,0,5.3,0.18,0,0,43.7,0.12,0,0,0.45,23.69,0,21.28,0.25
"145",20191125,22700,0,4.94,0.16,0,0,40.77,0.11,0,0,0.44,23.56,45,15.96,0.25
"146",20191125,22800,0,5.46,0.18,0,0,45.01,0.12,0,0,0.46,23.69,45,13.3,0.25
"147",20191125,22900,0,5.25,0.17,0,0,43.33,0.12,0,0,0.47,23.75,45,10.64,0.25
"148",20191125,23000,0,5.7,0.19,0,0,47.03,0.13,0,0,0.46,23.62,135,10.64,0.25
"149",20191125,23100,0,4.91,0.16,0,0,40.54,0.11,0,0,0.45,23.5,0,11.97,0.25
"150",20191125,23200,0,5.32,0.18,0,0,43.87,0.12,0,0,0.45,23.62,0,11.97,0.25
"151",20191125,23300,0,5.4,0.18,0,0,44.51,0.12,0,0,0.44,23.5,90,6.65,0.25
"152",20191125,23400,0,5.13,0.17,0,0,42.29,0.12,0,0,0.46,23.44,45,3.99,0.25
"153",20191125,23500,0,4.99,0.17,0,0,41.14,0.11,0,0,0.45,23.69,45,9.31,0.25
"154",20191125,23600,0,5.08,0.17,0,0,41.93,0.12,0,0,0.44,23.56,90,6.65,0.25
"155",20191125,23700,0,5.26,0.18,0,0,43.42,0.12,0,0,0.44,23.5,0,5.32,0.25
"156",20191125,23800,0,5.47,0.18,0,0,45.1,0.12,0,0,0.44,23.62,0,2.66,0.25
"157",20191125,23900,0,4.85,0.16,0,0,40.02,0.11,0,0,0.43,23.62,0,3.99,0.25
"158",20191125,24000,0,6.06,0.2,0,0,49.98,0.14,0,0,0.44,23.5,135,6.65,0.25
"159",20191125,24100,0,5.81,0.19,0,0,47.96,0.13,0,0,0.45,23.69,0,17.29,0.25
"160",20191125,24200,0,5.4,0.18,0,0,44.52,0.12,0,0,0.46,23.69,0,13.3,0.25
"161",20191125,24300,0,5.84,0.19,0,0,48.22,0.13,0,0,0.44,23.5,0,5.32,0.25
"162",20191125,24400,0,5.49,0.18,0,0,45.27,0.12,0,0,0.44,23.5,90,2.66,0.25
"163",20191125,24500,0,5.24,0.17,0,0,43.24,0.12,0,0,0.44,23.5,0,2.66,0.25
"164",20191125,24600,0,5.96,0.2,0,0,49.17,0.14,0,0,0.43,23.5,0,9.31,0.25
"165",20191125,24700,0,5.78,0.19,0,0,47.65,0.13,0,0,0.44,23.56,0,10.64,0.25
"166",20191125,24800,0,5.73,0.19,0,0,47.26,0.13,0,0,0.43,23.5,0,6.65,0.25
"167",20191125,24900,0,5.81,0.19,0,0,47.92,0.13,0,0,0.44,23.5,45,2.66,0.25
"168",20191125,25000,0,5.52,0.18,0,0,45.58,0.13,0,0,0.42,23.56,0,7.98,0.25
"169",20191125,25100,0,6.25,0.21,0,0,51.57,0.14,0,0,0.42,23.69,0,9.31,0.25
"170",20191125,25200,0,6.33,0.21,0,0,52.22,0.14,0,0,0.43,23.5,0,2.66,0.25
"171",20191125,25300,0,6.42,0.21,0,0,52.97,0.15,0,0,0.43,23.56,45,7.98,0.25
"172",20191125,25400,0,6.53,0.22,0,0,53.89,0.15,0,0,0.45,23.62,90,13.3,0.25
"173",20191125,25500,0,6.01,0.2,0,0,49.62,0.14,0,0,0.46,23.69,0,9.31,0.25
"174",20191125,25600,0,6.63,0.22,0,0,54.67,0.15,0,0,0.47,23.5,0,7.98,0.25
"175",20191125,25700,0,5.96,0.2,0,0,49.19,0.14,0,0,0.44,23.38,0,6.65,0.5
"176",20191125,25800,0,6.52,0.22,0,0,53.8,0.15,0,0,0.42,23.62,45,9.31,0.5
"177",20191125,25900,0,6,0.2,0,0,49.48,0.14,0,0,0.44,23.44,45,9.31,0.5
"178",20191125,30000,0,6.06,0.2,0,0,49.97,0.14,0,0,0.46,23.62,0,13.3,0.5
"179",20191125,30100,0,5.74,0.19,0,0,47.37,0.13,0,0,0.44,23.62,45,6.65,0.5
"180",20191125,30200,0,5.17,0.17,0,0,42.62,0.12,0,0,0.43,23.56,135,6.65,0.5
"181",20191125,30300,0,5.94,0.2,0,0,49.01,0.13,0,0,0.44,23.5,45,7.98,0.5
"182",20191125,30400,0,5.92,0.2,0,0,48.86,0.13,0,0,0.43,23.56,90,5.32,0.5
"183",20191125,30500,0,5.75,0.19,0,0,47.41,0.13,0,0,0.45,23.5,45,6.65,0.5
"184",20191125,30600,0,5.94,0.2,0,0,49.03,0.13,0,0,0.45,23.44,90,5.32,0.5
"185",20191125,30700,0,5.97,0.2,0,0,49.26,0.14,0,0,0.44,23.31,90,14.63,0.5
"186",20191125,30800,0,5.5,0.18,0,0,45.41,0.12,0,0,0.45,23.5,0,18.62,0.5
"187",20191125,30900,0,5.27,0.18,0,0,43.52,0.12,0,0,0.45,23.31,0,10.64,0.5
"188",20191125,31000,0,5.46,0.18,0,0,45.06,0.12,0,0,0.45,23.38,90,13.3,0.5
"189",20191125,31100,0,5.61,0.19,0,0,46.32,0.13,0,0,0.45,23.38,0,21.28,0.5
"190",20191125,31200,0,6.05,0.2,0,0,49.95,0.14,0,0,0.45,23.38,0,18.62,0.5
"191",20191125,31300,0,5.09,0.17,0,0,41.96,0.12,0,0,0.45,23.44,45,10.64,0.5
"192",20191125,31400,0,5.4,0.18,0,0,44.55,0.12,0,0,0.46,23.44,0,17.29,0.5
"193",20191125,31500,0,5.43,0.18,0,0,44.8,0.12,0,0,0.46,23.44,45,10.64,0.5
"194",20191125,31600,0,5.71,0.19,0,0,47.11,0.13,0,0,0.46,23.44,45,15.96,0.5
"195",20191125,31700,0,4.99,0.17,0,0,41.19,0.11,0,0,0.47,23.44,0,17.29,0.5
"196",20191125,31800,0,5.5,0.18,0,0,45.41,0.12,0,0,0.46,23.5,0,18.62,0.5
"197",20191125,31900,0,6.06,0.2,0,0,49.98,0.14,0,0,0.46,23.44,45,9.31,0.5
"198",20191125,32000,1.17,5.92,0.2,0,0,48.82,0.13,0,0,0.43,23.56,90,21.28,0.5
"199",20191125,32100,0,4.63,0.15,0,0,38.22,0.11,0,0,0.45,23.5,90,17.29,0.5
"200",20191125,32200,0,5.51,0.18,0,0,45.43,0.12,0,0,0.44,23.38,45,7.98,0.5
"201",20191125,32300,0,5.86,0.2,0,0,48.38,0.13,0,0,0.44,23.44,0,15.96,0.5
"202",20191125,32400,0,4.73,0.16,0,0,39.04,0.11,0,0,0.45,23.38,90,18.62,0.5
"203",20191125,32500,0,5.87,0.2,0,0,48.42,0.13,0,0,0.44,23.38,90,11.97,0.5
"204",20191125,32600,0,5.16,0.17,0,0,42.57,0.12,0,0,0.45,23.38,135,17.29,0.5
"205",20191125,32700,0,4.82,0.16,0,0,39.78,0.11,0,0,0.44,23.31,90,14.63,0.5
"206",20191125,32800,0,5.26,0.17,0,0,43.37,0.12,0,0,0.44,23.44,45,13.3,0.5
"207",20191125,32900,0,5.17,0.17,0,0,42.64,0.12,0,0,0.44,23.38,45,11.97,0.5
"208",20191125,33000,0,4.9,0.16,0,0,40.45,0.11,0,0,0.45,23.38,45,7.98,0.5
"209",20191125,33100,3.13,4.97,0.17,0,0,40.99,0.11,0,0,0.43,23.5,45,30.59,0.5
"210",20191125,33200,0,4.96,0.17,0,0,40.91,0.11,0,0,0.41,23.31,45,10.64,0.5
"211",20191125,33300,0,5.15,0.17,0,0,42.52,0.12,0,0,0.41,23.31,90,13.3,0.5
"212",20191125,33400,0,4.79,0.16,0,0,39.54,0.11,0,0,0.43,23.5,45,15.96,0.5
"213",20191125,33500,0,4.83,0.16,0,0,39.86,0.11,0,0,0.43,23.31,0,18.62,0.5
"214",20191125,33600,0,4.76,0.16,0,0,39.28,0.11,0,0,0.43,23.38,45,13.3,0.5
"215",20191125,33700,0,5.09,0.17,0,0,42.02,0.12,0,0,0.43,23.5,45,14.63,0.5
"216",20191125,33800,0,4.7,0.16,0,0,38.74,0.11,0,0,0.43,23.31,45,10.64,0.75
"217",20191125,33900,0,4.83,0.16,0,0,39.84,0.11,0,0,0.43,23.44,0,29.26,0.75
"218",20191125,34000,0,4.3,0.14,0,0,35.48,0.1,0,0,0.44,23.44,90,13.3,0.75
"219",20191125,34100,0,4.53,0.15,0,0,37.36,0.1,0,0,0.44,23.5,45,18.62,0.75
"220",20191125,34200,0,4.95,0.16,0,0,40.84,0.11,0,0,0.44,23.5,45,21.28,0.75
"221",20191125,34300,0,4.98,0.17,0,0,41.08,0.11,0,0,0.43,23.5,45,13.3,0.75
"222",20191125,34400,0,4.99,0.17,0,0,41.17,0.11,0,0,0.46,23.5,135,33.25,0.75
"223",20191125,34500,0,4.85,0.16,0,0,40.03,0.11,0,0,0.46,23.5,90,17.29,0.75
"224",20191125,34600,0,4.37,0.15,0,0,36.03,0.1,0,0,0.45,23.5,45,5.32,1
"225",20191125,34700,0,4.64,0.15,0,0,38.29,0.11,0,0,0.46,23.44,0,19.95,1
"226",20191125,34800,0,4.85,0.16,0,0,39.97,0.11,0,0,0.46,23.44,90,11.97,1
"227",20191125,34900,0,5.07,0.17,0,0,41.84,0.11,0,0,0.45,23.38,0,14.63,1
"228",20191125,35000,0,5.2,0.17,0,0,42.92,0.12,0,0,0.46,23.38,45,17.29,1
"229",20191125,35100,0,4.73,0.16,0,0,39.02,0.11,0,0,0.44,23.56,45,19.95,1
"230",20191125,35200,0,5.1,0.17,0,0,42.06,0.12,0,0,0.46,23.5,45,23.94,1
"231",20191125,35300,0,4.44,0.15,0,0,36.63,0.1,0,0,0.45,23.5,90,6.65,1
"232",20191125,35400,0,4.72,0.16,0,0,38.97,0.11,0,0,0.44,23.5,90,31.92,1
"233",20191125,35500,0,4.87,0.16,0,0,40.21,0.11,0,0,0.45,23.5,90,13.3,1
"234",20191125,35600,0,4.57,0.15,0,0,37.71,0.1,0,0,0.46,23.31,90,17.29,1
"235",20191125,35700,0,4.7,0.16,0,0,38.77,0.11,0,0,0.43,23.31,90,27.93,1
"236",20191125,35800,0,4.7,0.16,0,0,38.75,0.11,0,0,0.43,23.5,0,21.28,1
"237",20191125,35900,0,4.9,0.16,0,0,40.44,0.11,0,0,0.44,23.31,90,10.64,1
"238",20191125,40000,0,5.21,0.17,0,0,42.96,0.12,0,0,0.45,23.38,45,14.63,1
"239",20191125,40100,0,4.57,0.15,0,0,37.71,0.1,0,0,0.46,23.44,135,11.97,1
"240",20191125,40200,0,4.65,0.15,0,0,38.37,0.11,0,0,0.45,23.38,0,23.94,1
"241",20191125,40300,0,4.82,0.16,0,0,39.77,0.11,0,0,0.45,23.31,135,14.63,1
"242",20191125,40400,0,4.87,0.16,0,0,40.16,0.11,0,0,0.46,23.19,0,10.64,1
"243",20191125,40500,0,5.38,0.18,0,0,44.39,0.12,0,0,0.46,23.44,90,18.62,1
"244",20191125,40600,0,4.67,0.16,0,0,38.5,0.11,0,0,0.47,23.25,90,14.63,1
"245",20191125,40700,0,4.68,0.16,0,0,38.58,0.11,0,0,0.47,23.25,90,17.29,1
"246",20191125,40800,0,4.67,0.16,0,0,38.54,0.11,0,0,0.45,23.31,45,15.96,1
"247",20191125,40900,0,5.33,0.18,0,0,44.01,0.12,0,0,0.45,23.25,45,27.93,1
"248",20191125,41000,0,4.97,0.17,0,0,41.04,0.11,0,0,0.45,23.25,90,18.62,1
"249",20191125,41100,0,4.56,0.15,0,0,37.6,0.1,0,0,0.44,23.12,45,17.29,1
"250",20191125,41200,0,5.02,0.17,0,0,41.44,0.11,0,0,0.43,23.19,90,13.3,1
"251",20191125,41300,0,5.1,0.17,0,0,42.08,0.12,0,0,0.42,23.12,0,17.29,1
"252",20191125,41400,0,4.84,0.16,0,0,39.9,0.11,0,0,0.4,23.12,135,21.28,1
"253",20191125,41500,0,5.03,0.17,0,0,41.49,0.11,0,0,0.43,23.12,90,25.27,1
"254",20191125,41700,0,5.36,0.18,0,0,44.18,0.12,0,0,0.43,23.06,45,27.93,0
"255",20191125,41800,0,4.59,0.15,0,0,37.85,0.1,0,0,0.44,22.94,0,13.3,0
"256",20191125,41900,0,5.17,0.17,0,0,42.69,0.12,0,0,0.44,22.69,90,9.31,0
"257",20191125,42000,0,5.1,0.17,0,0,42.06,0.12,0,0,0.44,22.56,135,6.65,0
"258",20191125,42100,1.17,5.23,0.17,0,0,43.14,0.12,0,0,0.44,22.69,90,15.96,0
"259",20191125,42200,0,5.66,0.19,0,0,46.71,0.13,0,0,0.45,22.75,45,23.94,0
"260",20191125,42300,0,4.83,0.16,0,0,39.85,0.11,0,0,0.46,22.62,45,19.95,0
