"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","massaPM4","massaPM10","numPM1","numPM2","numPM4","numPM10","tamanho_medio","temp","vento_dir","vento_vel","rainfall"
"22",20191007,2200,0,3.58,0.12,0,0,29.56,0.08,0,0,0.46,17.38,90,7.98,0
"23",20191007,2300,0,3.78,0.13,0,0,31.19,0.09,0,0,0.45,17.44,90,10.64,0
"24",20191007,2400,0,3.43,0.11,0,0,28.28,0.08,0,0,0.46,17.31,90,5.32,0
"25",20191007,2500,0,3.34,0.11,0,0,27.54,0.08,0,0,0.47,17.31,135,2.66,0
"26",20191007,2600,0,3.1,0.1,0,0,25.59,0.07,0,0,0.47,17.31,135,5.32,0
"27",20191007,2700,0,3.28,0.11,0,0,27.08,0.07,0,0,0.48,17.38,135,5.32,0
"28",20191007,2800,0,3.27,0.11,0,0,26.96,0.07,0,0,0.47,17.19,90,2.66,0
"29",20191007,2900,0,2.96,0.1,0,0,24.43,0.07,0,0,0.46,17.19,90,3.99,0
"30",20191007,3000,0,3.1,0.1,0,0,25.57,0.07,0,0,0.46,17.12,90,2.66,0
"31",20191007,3100,0,3.51,0.12,0,0,28.99,0.08,0,0,0.46,17.31,90,9.31,0
"32",20191007,3200,0.6,3.21,0.11,0,0,26.52,0.07,0,0,0.45,17.38,135,1.33,0
"33",20191007,3300,0,3.36,0.11,0,0,27.71,0.08,0,0,0.45,17.38,135,0,0
"34",20191007,3400,0,3.08,0.1,0,0,25.45,0.07,0,0,0.44,17.25,135,1.33,0
"35",20191007,3500,0,3.07,0.1,0,0,25.3,0.07,0,0,0.43,17.44,135,0,0
"36",20191007,3600,0,3.01,0.1,0,0,24.87,0.07,0,0,0.42,17.38,135,2.66,0
"37",20191007,3700,0,3.03,0.1,0,0,25.02,0.07,0,0,0.42,17.38,135,0,0
"38",20191007,3800,0,3.05,0.1,0,0,25.17,0.07,0,0,0.43,17.44,135,2.66,0
"39",20191007,3900,0,3.2,0.11,0,0,26.42,0.07,0,0,0.44,17.31,135,0,0
"40",20191007,4000,4.56,3.91,0.13,0,0,32.24,0.09,0,0,0.44,17.25,135,0,0
"41",20191007,4100,0,3.01,0.1,0,0,24.85,0.07,0,0,0.45,17.38,135,0,0
"42",20191007,4200,0,2.98,0.1,0,0,24.57,0.07,0,0,0.44,17.31,90,5.32,0
"43",20191007,4300,0,3.5,0.12,0,0,28.87,0.08,0,0,0.43,17.31,135,1.33,0
"44",20191007,4400,0,3.07,0.1,0,0,25.35,0.07,0,0,0.42,17.19,180,0,0
"45",20191007,4500,0,3.6,0.12,0,0,29.66,0.08,0,0,0.42,17.38,135,5.32,0
"46",20191007,4600,0,3.37,0.11,0,0,27.83,0.08,0,0,0.42,17.31,90,2.66,0
"47",20191007,4700,0,3.19,0.11,0,0,26.28,0.07,0,0,0.45,17.12,90,10.64,0
"48",20191007,4800,2.58,3.72,0.12,0,0,30.67,0.08,0,0,0.47,17.25,90,5.32,0
"49",20191007,4900,0,3.48,0.12,0,0,28.71,0.08,0,0,0.46,17.31,90,0,0
"50",20191007,5000,0,3.43,0.11,0,0,28.27,0.08,0,0,0.45,17.25,135,0,0
"51",20191007,5100,0,3.08,0.1,0,0,25.41,0.07,0,0,0.43,17.25,135,0,0
"52",20191007,5200,12.49,3.5,0.12,0,0,28.85,0.08,0,0,0.44,17.44,135,1.33,0
"53",20191007,5300,0.6,3.49,0.12,0,0,28.81,0.08,0,0,0.42,17.31,135,2.66,0
"54",20191007,5400,0,3.55,0.12,0,0,29.28,0.08,0,0,0.42,17.31,180,0,0
"55",20191007,5500,0,3.01,0.1,0,0,24.81,0.07,0,0,0.44,17.44,180,5.32,0
"56",20191007,5600,0,3.48,0.12,0,0,28.7,0.08,0,0,0.44,17.44,135,7.98,0
"57",20191007,5700,0,3.31,0.11,0,0,27.34,0.08,0,0,0.46,17.44,135,3.99,0
"58",20191007,5800,0,3.58,0.12,0,0,29.5,0.08,0,0,0.46,17.31,135,0,0
"59",20191007,5900,0,3.29,0.11,0,0,27.14,0.07,0,0,0.47,17.44,135,2.66,0
"60",20191007,10000,0,3.43,0.11,0,0,28.34,0.08,0,0,0.44,17.38,90,10.64,0
"61",20191007,10100,0,3.53,0.12,0,0,29.12,0.08,0,0,0.44,17.38,135,2.66,0
"62",20191007,10200,0,3.66,0.12,0,0,30.22,0.08,0,0,0.44,17.31,135,1.33,0
"63",20191007,10300,0,3.28,0.11,0,0,27.03,0.07,0,0,0.45,17.31,135,2.66,0
"64",20191007,10400,0,3.51,0.12,0,0,28.97,0.08,0,0,0.43,17.31,135,3.99,0
"65",20191007,10500,0,3.57,0.12,0,0,29.45,0.08,0,0,0.43,17.31,135,2.66,0
"66",20191007,10600,0,3.22,0.11,0,0,26.53,0.07,0,0,0.44,17.31,90,7.98,0
"67",20191007,10700,0.6,2.83,0.09,0,0,23.38,0.06,0,0,0.43,17.44,135,0,0
"68",20191007,10800,0,3.17,0.11,0,0,26.16,0.07,0,0,0.43,17.25,90,5.32,0
"69",20191007,10900,0,3.08,0.1,0,0,25.4,0.07,0,0,0.47,17.31,135,0,0
"70",20191007,11000,0,3.3,0.11,0,0,27.25,0.07,0,0,0.47,17.5,135,0,0
"71",20191007,11100,0,2.95,0.1,0,0,24.32,0.07,0,0,0.48,17.38,135,0,0
"72",20191007,11200,0,2.89,0.1,0,0,23.87,0.07,0,0,0.48,17.31,135,3.99,0
"73",20191007,11300,0.6,2.91,0.1,0,0,23.97,0.07,0,0,0.49,17.44,135,1.33,0
"74",20191007,11400,0.6,3.42,0.11,0,0,28.17,0.08,0,0,0.48,17.31,135,1.33,0
"75",20191007,11500,0,3.43,0.11,0,0,28.27,0.08,0,0,0.44,17.25,135,0,0
"76",20191007,11600,0,3.38,0.11,0,0,27.87,0.08,0,0,0.45,17.44,135,1.33,0
"77",20191007,11700,0.6,3.06,0.1,0,0,25.21,0.07,0,0,0.44,17.31,135,1.33,0
"78",20191007,11800,0,3.01,0.1,0,0,24.86,0.07,0,0,0.43,17.25,135,2.66,0
"79",20191007,11900,0,3.4,0.11,0,0,28.07,0.08,0,0,0.43,17.25,135,0,0
"80",20191007,12000,0,3.94,0.13,0,0,32.46,0.09,0,0,0.42,17.38,135,0,0
"81",20191007,12100,0,2.75,0.09,0,0,22.65,0.06,0,0,0.43,17.38,135,1.33,0
"82",20191007,12200,0,3.27,0.11,0,0,26.94,0.07,0,0,0.42,17.38,135,0,0
"83",20191007,12300,0,3.35,0.11,0,0,27.65,0.08,0,0,0.41,17.38,135,5.32,0
"84",20191007,12400,0,3.76,0.13,0,0,31.06,0.09,0,0,0.41,17.25,135,2.66,0
"85",20191007,12500,0,3.41,0.11,0,0,28.16,0.08,0,0,0.41,17.38,90,5.32,0
"86",20191007,12600,0,2.74,0.09,0,0,22.64,0.06,0,0,0.41,17.44,135,5.32,0
"87",20191007,12700,0,3.43,0.11,0,0,28.29,0.08,0,0,0.42,17.31,135,2.66,0
"88",20191007,12800,0,3.33,0.11,0,0,27.45,0.08,0,0,0.43,17.44,90,6.65,0
"89",20191007,12900,0,4.07,0.14,0,0,33.55,0.09,0,0,0.43,17.31,90,5.32,0
"90",20191007,13000,0,3.81,0.13,0,0,31.42,0.09,0,0,0.45,17.19,135,6.65,0
"91",20191007,13100,0,3.37,0.11,0,0,27.78,0.08,0,0,0.44,17.25,90,3.99,0
"92",20191007,13200,0,3.24,0.11,0,0,26.69,0.07,0,0,0.45,17.12,90,2.66,0
"93",20191007,13300,0.6,4.17,0.14,0,0,34.38,0.09,0,0,0.44,17.25,90,10.64,0
"94",20191007,13400,0,3.4,0.11,0,0,28.01,0.08,0,0,0.44,17.31,90,7.98,0
"95",20191007,13500,0,4.19,0.14,0,0,34.61,0.1,0,0,0.43,17.25,135,6.65,0
"96",20191007,13600,0,3.92,0.13,0,0,32.3,0.09,0,0,0.44,17.38,135,5.32,0
"97",20191007,13700,0,3.53,0.12,0,0,29.08,0.08,0,0,0.46,17.31,90,3.99,0
"98",20191007,13800,0,3.68,0.12,0,0,30.35,0.08,0,0,0.47,17.38,90,10.64,0
"99",20191007,13900,0,3.61,0.12,0,0,29.81,0.08,0,0,0.46,17.25,135,0,0
"100",20191007,14000,0,3.53,0.12,0,0,29.13,0.08,0,0,0.44,17.38,90,10.64,0
"101",20191007,14100,0,3.84,0.13,0,0,31.64,0.09,0,0,0.44,17.38,90,7.98,0
"102",20191007,14200,0,3.3,0.11,0,0,27.22,0.07,0,0,0.44,17.38,45,7.98,0
"103",20191007,14300,4.56,3.91,0.13,0,0,32.25,0.09,0,0,0.43,17.44,90,9.31,0
"104",20191007,14400,0,3.44,0.11,0,0,28.38,0.08,0,0,0.43,17.25,135,2.66,0
"105",20191007,14500,0,3.9,0.13,0,0,32.14,0.09,0,0,0.43,17.31,135,2.66,0
"106",20191007,14600,0,3.81,0.13,0,0,31.44,0.09,0,0,0.44,17.38,135,3.99,0
"107",20191007,14700,0,3.58,0.12,0,0,29.55,0.08,0,0,0.45,17.31,135,2.66,0
"108",20191007,14800,0,3.57,0.12,0,0,29.48,0.08,0,0,0.45,17.25,90,3.99,0
"109",20191007,14900,0,3.67,0.12,0,0,30.29,0.08,0,0,0.45,17.31,135,6.65,0
"110",20191007,15000,0,3.75,0.12,0,0,30.97,0.09,0,0,0.46,17.19,90,6.65,0
"111",20191007,15100,0,3.53,0.12,0,0,29.12,0.08,0,0,0.45,17.25,135,2.66,0
"112",20191007,15200,0,3.42,0.11,0,0,28.19,0.08,0,0,0.46,17.25,135,0,0
"113",20191007,15300,0,3.48,0.12,0,0,28.71,0.08,0,0,0.46,17.25,90,10.64,0
"114",20191007,15400,0,3.46,0.12,0,0,28.55,0.08,0,0,0.47,17.19,135,6.65,0
"115",20191007,15500,0,3.55,0.12,0,0,29.27,0.08,0,0,0.46,17.06,135,3.99,0
"116",20191007,15600,0,3.71,0.12,0,0,30.64,0.08,0,0,0.46,17.12,135,5.32,0
"117",20191007,15700,0,3.73,0.12,0,0,30.8,0.08,0,0,0.47,17,135,3.99,0
"118",20191007,15800,0,3.6,0.12,0,0,29.74,0.08,0,0,0.45,17.06,135,0,0
"119",20191007,15900,0,3.69,0.12,0,0,30.48,0.08,0,0,0.43,16.94,135,5.32,0
"120",20191007,20000,0,3.89,0.13,0,0,32.11,0.09,0,0,0.44,17,135,1.33,0
"121",20191007,20100,0,3.57,0.12,0,0,29.41,0.08,0,0,0.45,17.06,90,5.32,0
"122",20191007,20200,0,3.67,0.12,0,0,30.31,0.08,0,0,0.45,17,135,3.99,0
"123",20191007,20300,0,3.46,0.12,0,0,28.56,0.08,0,0,0.45,16.81,90,1.33,0
"124",20191007,20400,0,4.21,0.14,0,0,34.76,0.1,0,0,0.46,17,135,7.98,0
"125",20191007,20500,0.6,3.55,0.12,0,0,29.25,0.08,0,0,0.46,17,90,2.66,0
"126",20191007,20600,0,3.62,0.12,0,0,29.85,0.08,0,0,0.46,17,135,0,0
"127",20191007,20700,0,3.5,0.12,0,0,28.84,0.08,0,0,0.47,17,180,1.33,0
"128",20191007,20800,0,3.8,0.13,0,0,31.33,0.09,0,0,0.47,17,135,2.66,0
"129",20191007,20900,0,3.14,0.1,0,0,25.94,0.07,0,0,0.46,16.88,135,2.66,0
"130",20191007,21000,0,4.13,0.14,0,0,34.04,0.09,0,0,0.44,17.06,90,7.98,0
"131",20191007,21100,0,3.97,0.13,0,0,32.74,0.09,0,0,0.44,17,180,1.33,0
"132",20191007,21200,0.6,3.74,0.12,0,0,30.9,0.08,0,0,0.45,17.06,135,3.99,0
"133",20191007,21300,0,3.84,0.13,0,0,31.67,0.09,0,0,0.43,17.06,135,2.66,0
"134",20191007,21400,0,3.36,0.11,0,0,27.73,0.08,0,0,0.44,16.94,135,5.32,0
"135",20191007,21500,0,3.82,0.13,0,0,31.53,0.09,0,0,0.42,16.88,135,2.66,0
"136",20191007,21600,0,3.6,0.12,0,0,29.68,0.08,0,0,0.44,17.06,135,2.66,0
"137",20191007,21700,0,3.76,0.13,0,0,31.05,0.09,0,0,0.45,17,90,5.32,0
"138",20191007,21800,0,3.52,0.12,0,0,29.05,0.08,0,0,0.44,17,135,5.32,0
"139",20191007,21900,0,3.54,0.12,0,0,29.21,0.08,0,0,0.43,17,135,5.32,0
"140",20191007,22000,0,3.55,0.12,0,0,29.25,0.08,0,0,0.43,17,135,2.66,0
"141",20191007,22100,0,3.89,0.13,0,0,32.07,0.09,0,0,0.42,17.06,135,3.99,0
"142",20191007,22200,0.6,3.57,0.12,0,0,29.48,0.08,0,0,0.43,17.06,135,2.66,0
"143",20191007,22300,0,4.05,0.13,0,0,33.38,0.09,0,0,0.44,16.94,135,1.33,0
"144",20191007,22400,0,3.22,0.11,0,0,26.56,0.07,0,0,0.44,17.06,135,0,0
"145",20191007,22500,0,3.66,0.12,0,0,30.18,0.08,0,0,0.44,17.06,135,0,0
"146",20191007,22600,0,3.26,0.11,0,0,26.91,0.07,0,0,0.44,17.12,135,0,0
"147",20191007,22700,0.6,3.43,0.11,0,0,28.3,0.08,0,0,0.45,16.94,135,0,0
"148",20191007,22800,0,3.17,0.11,0,0,26.18,0.07,0,0,0.43,17.12,135,1.33,0
"149",20191007,22900,0,2.82,0.09,0,0,23.27,0.06,0,0,0.42,16.94,135,0,0
"150",20191007,23000,0,3.45,0.11,0,0,28.45,0.08,0,0,0.43,17.06,135,0,0
"151",20191007,23100,0,3.62,0.12,0,0,29.86,0.08,0,0,0.43,17.12,135,0,0
"152",20191007,23200,0,3.78,0.13,0,0,31.15,0.09,0,0,0.42,17.06,135,2.66,0
"153",20191007,23300,0,3.88,0.13,0,0,31.98,0.09,0,0,0.42,17.12,135,0,0
"154",20191007,23400,0,3.38,0.11,0,0,27.89,0.08,0,0,0.44,17.12,135,3.99,0
"155",20191007,23500,0,3.66,0.12,0,0,30.17,0.08,0,0,0.44,17.06,90,14.63,0
"156",20191007,23600,0,3.54,0.12,0,0,29.21,0.08,0,0,0.46,17.19,90,10.64,0
"157",20191007,23700,0,3.49,0.12,0,0,28.75,0.08,0,0,0.47,17.19,90,2.66,0
"158",20191007,23800,0,3.46,0.12,0,0,28.54,0.08,0,0,0.46,17.12,135,0,0
"159",20191007,23900,0,3.54,0.12,0,0,29.23,0.08,0,0,0.45,17.12,135,2.66,0
"160",20191007,24000,0,3.53,0.12,0,0,29.12,0.08,0,0,0.45,17.25,135,0,0
"161",20191007,24100,0,3.48,0.12,0,0,28.72,0.08,0,0,0.46,17.19,135,0,0
"162",20191007,24200,0,3.55,0.12,0,0,29.28,0.08,0,0,0.44,17.06,135,1.33,0
"163",20191007,24300,0.6,3.39,0.11,0,0,28,0.08,0,0,0.45,17.25,135,0,0
"164",20191007,24400,0,3.59,0.12,0,0,29.59,0.08,0,0,0.43,17.06,135,1.33,0
"165",20191007,24500,0,3.24,0.11,0,0,26.77,0.07,0,0,0.44,17.31,135,0,0
"166",20191007,24600,0,3.94,0.13,0,0,32.47,0.09,0,0,0.44,17.06,135,2.66,0
"167",20191007,24700,0,3.57,0.12,0,0,29.47,0.08,0,0,0.44,17.12,180,0,0
"168",20191007,24800,0,3.79,0.13,0,0,31.26,0.09,0,0,0.45,17.25,180,2.66,0
"169",20191007,24900,0,3.61,0.12,0,0,29.79,0.08,0,0,0.45,17.25,180,0,0
"170",20191007,25000,0,3.49,0.12,0,0,28.79,0.08,0,0,0.44,17.06,180,0,0
"171",20191007,25100,0,3.59,0.12,0,0,29.6,0.08,0,0,0.42,17.12,135,2.66,0
"172",20191007,25200,0,3.67,0.12,0,0,30.32,0.08,0,0,0.43,17.25,180,2.66,0
"173",20191007,25300,0,3.56,0.12,0,0,29.33,0.08,0,0,0.44,17.25,180,0,0
"174",20191007,25400,0,3.61,0.12,0,0,29.77,0.08,0,0,0.45,17.25,180,0,0
"175",20191007,25500,0,3.59,0.12,0,0,29.61,0.08,0,0,0.46,17.06,180,0,0
"176",20191007,25600,0,3.73,0.12,0,0,30.8,0.08,0,0,0.47,17.25,180,0,0
"177",20191007,25700,0,3.4,0.11,0,0,28.06,0.08,0,0,0.46,17.19,180,0,0
"178",20191007,25800,0,3.22,0.11,0,0,26.53,0.07,0,0,0.47,17.12,180,0,0
"179",20191007,25900,0,3.53,0.12,0,0,29.15,0.08,0,0,0.46,17.25,180,3.99,0
"180",20191007,30000,0,3.35,0.11,0,0,27.67,0.08,0,0,0.45,17.19,135,0,0
"181",20191007,30100,0,3.36,0.11,0,0,27.75,0.08,0,0,0.45,17.25,135,1.33,0
"182",20191007,30200,0,3.37,0.11,0,0,27.81,0.08,0,0,0.46,17.06,135,0,0
"183",20191007,30300,0,4.21,0.14,0,0,34.72,0.1,0,0,0.45,17.25,135,2.66,0
"184",20191007,30400,0,3.29,0.11,0,0,27.14,0.07,0,0,0.46,17.19,135,0,0
"185",20191007,30500,0,3.79,0.13,0,0,31.24,0.09,0,0,0.45,17.19,135,0,0
"186",20191007,30600,0,3.28,0.11,0,0,27.1,0.07,0,0,0.46,17.06,135,0,0
"187",20191007,30700,0,3.72,0.12,0,0,30.71,0.08,0,0,0.47,17.12,135,0,0
"188",20191007,30800,0,3.15,0.1,0,0,25.97,0.07,0,0,0.48,17.06,135,0,0
"189",20191007,30900,0,4.07,0.14,0,0,33.56,0.09,0,0,0.45,17.12,135,0,0
"190",20191007,31000,0,3.49,0.12,0,0,28.82,0.08,0,0,0.45,17.19,135,0,0
"191",20191007,31100,0,3.6,0.12,0,0,29.69,0.08,0,0,0.45,17.06,180,0,0
"192",20191007,31200,0,3.46,0.12,0,0,28.56,0.08,0,0,0.46,17.19,180,1.33,0
"193",20191007,31300,0,3.51,0.12,0,0,28.93,0.08,0,0,0.45,17.12,135,2.66,0
"194",20191007,31400,0,3.56,0.12,0,0,29.4,0.08,0,0,0.43,17.25,135,0,0
"195",20191007,31500,0,3.6,0.12,0,0,29.66,0.08,0,0,0.44,17.25,135,0,0
"196",20191007,31600,0,3.18,0.11,0,0,26.22,0.07,0,0,0.43,17.25,135,0,0
"197",20191007,31700,0,2.88,0.1,0,0,23.78,0.07,0,0,0.43,17.19,135,0,0
"198",20191007,31800,0,3.31,0.11,0,0,27.31,0.08,0,0,0.43,17.06,135,0,0
"199",20191007,31900,0,3.27,0.11,0,0,27.01,0.07,0,0,0.44,17.06,135,0,0
"200",20191007,32000,0,2.82,0.09,0,0,23.3,0.06,0,0,0.44,17.19,135,0,0
"201",20191007,32100,2.58,3.23,0.11,0,0,26.65,0.07,0,0,0.43,17,135,2.66,0
"202",20191007,32200,0,3.25,0.11,0,0,26.79,0.07,0,0,0.44,17.19,135,2.66,0
"203",20191007,32300,0,2.86,0.1,0,0,23.57,0.06,0,0,0.44,17.06,180,1.33,0
"204",20191007,32400,0,2.8,0.09,0,0,23.07,0.06,0,0,0.45,17.12,135,2.66,0
"205",20191007,32500,0,2.95,0.1,0,0,24.31,0.07,0,0,0.45,17.12,135,1.33,0
"206",20191007,32600,2.58,3.18,0.11,0,0,26.22,0.07,0,0,0.45,17.12,135,2.66,0
"207",20191007,32700,0,2.93,0.1,0,0,24.16,0.07,0,0,0.44,17.12,135,1.33,0
"208",20191007,32800,0,2.85,0.09,0,0,23.48,0.06,0,0,0.45,17.19,135,2.66,0
"209",20191007,32900,0,3.14,0.1,0,0,25.89,0.07,0,0,0.45,17.12,135,0,0
"210",20191007,33000,0,3.26,0.11,0,0,26.87,0.07,0,0,0.44,17.12,135,1.33,0
"211",20191007,33100,0.6,3.15,0.1,0,0,26,0.07,0,0,0.43,17.19,90,2.66,0
"212",20191007,33200,4.56,2.99,0.1,0,0,24.65,0.07,0,0,0.43,17.25,180,0,0
"213",20191007,33300,0,3.22,0.11,0,0,26.55,0.07,0,0,0.42,17.12,135,2.66,0
"214",20191007,33400,0,3.33,0.11,0,0,27.49,0.08,0,0,0.42,17.25,180,0,0
"215",20191007,33500,0,3.22,0.11,0,0,26.56,0.07,0,0,0.41,17.19,180,0,0
"216",20191007,33600,0,3.5,0.12,0,0,28.84,0.08,0,0,0.41,17.12,180,0,0
"217",20191007,33700,0,2.92,0.1,0,0,24.11,0.07,0,0,0.42,17,180,0,0
"218",20191007,33800,0,3.29,0.11,0,0,27.17,0.07,0,0,0.42,17,180,0,0
"219",20191007,33900,0.6,3.41,0.11,0,0,28.15,0.08,0,0,0.42,17.19,135,2.66,0
"220",20191007,34000,0,3.38,0.11,0,0,27.85,0.08,0,0,0.42,17.19,90,5.32,0
"221",20191007,34100,0,3.41,0.11,0,0,28.14,0.08,0,0,0.43,17.19,180,2.66,0
"222",20191007,34200,0,3.76,0.13,0,0,31.05,0.09,0,0,0.43,17.06,135,1.33,0
"223",20191007,34300,0,3.61,0.12,0,0,29.8,0.08,0,0,0.45,17.12,135,2.66,0
"224",20191007,34400,0,3.97,0.13,0,0,32.78,0.09,0,0,0.44,17.12,135,1.33,0
"225",20191007,34500,0.6,3.63,0.12,0,0,29.93,0.08,0,0,0.45,17.12,180,2.66,0
"226",20191007,34600,0,3.17,0.11,0,0,26.13,0.07,0,0,0.44,17,135,0,0
"227",20191007,34700,0,3.53,0.12,0,0,29.16,0.08,0,0,0.45,17.19,180,3.99,0
"228",20191007,34800,0,3.72,0.12,0,0,30.65,0.08,0,0,0.44,17.06,90,5.32,0
"229",20191007,34900,0,3.57,0.12,0,0,29.48,0.08,0,0,0.44,17,180,3.99,0
"230",20191007,35000,0,3.52,0.12,0,0,29.04,0.08,0,0,0.47,17.19,180,1.33,0
"231",20191007,35100,0.6,3.94,0.13,0,0,32.52,0.09,0,0,0.46,17.06,180,0,0
"232",20191007,35200,0,3.58,0.12,0,0,29.55,0.08,0,0,0.45,17.06,135,2.66,0
"233",20191007,35300,0,3.63,0.12,0,0,29.95,0.08,0,0,0.44,17.19,180,0,0
"234",20191007,35400,0,3.56,0.12,0,0,29.37,0.08,0,0,0.44,17.19,180,1.33,0
"235",20191007,35500,0,3.55,0.12,0,0,29.31,0.08,0,0,0.45,17.25,180,3.99,0
"236",20191007,35600,0,3.95,0.13,0,0,32.58,0.09,0,0,0.45,17.19,135,0,0
"237",20191007,35700,0,3.3,0.11,0,0,27.21,0.07,0,0,0.44,17.06,180,0,0
"238",20191007,35800,0,3.41,0.11,0,0,28.15,0.08,0,0,0.45,17.12,180,0,0
"239",20191007,35900,0,3.24,0.11,0,0,26.75,0.07,0,0,0.45,17.19,180,0,0
"240",20191007,40000,0.6,3.37,0.11,0,0,27.77,0.08,0,0,0.45,17.06,180,0,0
"241",20191007,40100,0,3.21,0.11,0,0,26.48,0.07,0,0,0.46,17.06,180,0,0
"242",20191007,40200,0,3.3,0.11,0,0,27.2,0.07,0,0,0.46,17,180,0,0
"243",20191007,40300,0,3.06,0.1,0,0,25.23,0.07,0,0,0.47,16.88,180,0,0
"244",20191007,40400,0,3.32,0.11,0,0,27.41,0.08,0,0,0.46,17.06,180,0,0
"245",20191007,40500,0,3.36,0.11,0,0,27.74,0.08,0,0,0.46,16.94,180,0,0
"246",20191007,40600,0,4.02,0.13,0,0,33.14,0.09,0,0,0.46,17.19,135,1.33,0
"247",20191007,40700,0,3.23,0.11,0,0,26.64,0.07,0,0,0.45,17.19,180,5.32,0
"248",20191007,40800,0,3.66,0.12,0,0,30.23,0.08,0,0,0.44,17.06,180,0,0
"249",20191007,40900,0,3.62,0.12,0,0,29.83,0.08,0,0,0.44,16.94,180,2.66,0
"250",20191007,41000,0,3.48,0.12,0,0,28.73,0.08,0,0,0.45,17.06,180,2.66,0
"251",20191007,41100,0,4,0.13,0,0,32.99,0.09,0,0,0.44,17,180,2.66,0
"252",20191007,41200,0.6,3.62,0.12,0,0,29.9,0.08,0,0,0.45,17.06,180,2.66,0
"253",20191007,41300,0,4.09,0.14,0,0,33.75,0.09,0,0,0.45,17,180,3.99,0
"254",20191007,41400,0,3.57,0.12,0,0,29.46,0.08,0,0,0.45,17,180,1.33,0
"255",20191007,41500,0,3.67,0.12,0,0,30.25,0.08,0,0,0.46,16.94,180,0,0
"256",20191007,41600,0,3.58,0.12,0,0,29.54,0.08,0,0,0.45,16.94,180,0,0
"257",20191007,41700,0,3.47,0.12,0,0,28.63,0.08,0,0,0.45,16.75,180,0,0
"258",20191007,41800,0,3.82,0.13,0,0,31.54,0.09,0,0,0.45,16.75,180,0,0
"259",20191007,41900,0,3.91,0.13,0,0,32.28,0.09,0,0,0.45,16.94,180,0,0
"260",20191007,42000,0,3.75,0.12,0,0,30.9,0.08,0,0,0.45,17,180,0,0
"261",20191007,42100,0,3.77,0.13,0,0,31.11,0.09,0,0,0.46,16.88,180,0,0
"262",20191007,42200,0,3.54,0.12,0,0,29.23,0.08,0,0,0.47,17,135,0,0
"263",20191007,42300,0,3.77,0.13,0,0,31.14,0.09,0,0,0.48,16.94,225,0,0
"264",20191007,42400,0,3.39,0.11,0,0,27.99,0.08,0,0,0.46,17.06,180,0,0
"265",20191007,42500,0,3.77,0.13,0,0,31.11,0.09,0,0,0.45,17,180,0,0
"266",20191007,42600,0,3.55,0.12,0,0,29.31,0.08,0,0,0.47,17,180,0,0
"267",20191007,42700,0,4.12,0.14,0,0,33.98,0.09,0,0,0.46,16.94,180,5.32,0
"268",20191007,42800,0,3.79,0.13,0,0,31.23,0.09,0,0,0.48,17,135,3.99,0
"269",20191007,42900,0,4.56,0.15,0,0,37.66,0.1,0,0,0.49,17.06,180,5.32,0
