"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","massaPM4","massaPM10","numPM1","numPM2","numPM4","numPM10","tamanho_medio","temp","vento_dir","vento_vel","rainfall"
"79",20200422,12200,0,3.45,0.11,0,0,28.44,0.08,0,0,0.47,20,90,10.64,0
"80",20200422,12300,0,3.34,0.11,0,0,27.58,0.08,0,0,0.46,20.06,90,7.98,0
"81",20200422,12400,0,3.49,0.12,0,0,28.8,0.08,0,0,0.45,20.19,90,33.25,0
"82",20200422,12500,0,3.34,0.11,0,0,27.52,0.08,0,0,0.46,20.06,135,17.29,0
"83",20200422,12600,0,3.6,0.12,0,0,29.67,0.08,0,0,0.46,20.44,135,14.63,0
"84",20200422,12700,0,3.36,0.11,0,0,27.73,0.08,0,0,0.47,20.25,135,15.96,0
"85",20200422,12800,0,3.67,0.12,0,0,30.28,0.08,0,0,0.47,20.19,45,18.62,0
"86",20200422,12900,0,3.48,0.12,0,0,28.73,0.08,0,0,0.49,20.31,90,13.3,0
"87",20200422,13000,0,3.34,0.11,0,0,27.59,0.08,0,0,0.49,20,90,7.98,0
"88",20200422,13100,0,3.44,0.11,0,0,28.37,0.08,0,0,0.48,20.12,90,15.96,0
"89",20200422,13200,0,3.8,0.13,0,0,31.32,0.09,0,0,0.47,20.38,90,23.94,0
"90",20200422,13300,0,3.46,0.12,0,0,28.53,0.08,0,0,0.46,20.44,90,19.95,0
"91",20200422,13400,0,3.54,0.12,0,0,29.19,0.08,0,0,0.45,20.31,135,15.96,0
"92",20200422,13500,0,3.67,0.12,0,0,30.29,0.08,0,0,0.43,20.62,90,25.27,0
"93",20200422,13600,0,4.3,0.14,0,0,35.49,0.1,0,0,0.44,20.5,180,25.27,0
"94",20200422,13700,0,3.36,0.11,0,0,27.69,0.08,0,0,0.44,20.38,135,5.32,0
"95",20200422,13800,0,3.7,0.12,0,0,30.56,0.08,0,0,0.43,20.25,45,17.29,0
"96",20200422,13900,0,3.76,0.13,0,0,31.04,0.09,0,0,0.44,20.38,135,11.97,0
"97",20200422,14000,0,3.41,0.11,0,0,28.15,0.08,0,0,0.43,20.56,135,17.29,0
"98",20200422,14100,0,3.55,0.12,0,0,29.3,0.08,0,0,0.44,20.25,135,13.3,0
"99",20200422,14200,0,3.7,0.12,0,0,30.53,0.08,0,0,0.44,20.25,90,21.28,0
"100",20200422,14300,0,4.05,0.13,0,0,33.38,0.09,0,0,0.45,20.12,135,6.65,0
"101",20200422,14400,0,3.71,0.12,0,0,30.61,0.08,0,0,0.45,20.25,90,15.96,0
"102",20200422,14500,0,4.1,0.14,0,0,33.79,0.09,0,0,0.44,20.12,90,19.95,0
"103",20200422,14600,0,3.39,0.11,0,0,28.01,0.08,0,0,0.44,20.19,90,21.28,0
"104",20200422,14700,0,3.81,0.13,0,0,31.43,0.09,0,0,0.46,20.25,90,19.95,0
"105",20200422,14800,0,3.62,0.12,0,0,29.9,0.08,0,0,0.45,20.31,90,21.28,0
"106",20200422,14900,0,3.66,0.12,0,0,30.17,0.08,0,0,0.46,20.12,90,10.64,0
"107",20200422,15000,0,3.58,0.12,0,0,29.51,0.08,0,0,0.45,19.75,90,17.29,0
"108",20200422,15100,0,3.88,0.13,0,0,31.98,0.09,0,0,0.48,19.88,135,15.96,0
"109",20200422,15200,0,3.73,0.12,0,0,30.8,0.08,0,0,0.47,20.06,90,15.96,0
"110",20200422,15300,0,4.42,0.15,0,0,36.48,0.1,0,0,0.48,20.19,135,6.65,0
"111",20200422,15400,0,3.69,0.12,0,0,30.46,0.08,0,0,0.47,20,135,15.96,0
"112",20200422,15500,0,3.99,0.13,0,0,32.95,0.09,0,0,0.46,20,135,17.29,0
"113",20200422,15600,0,3.85,0.13,0,0,31.79,0.09,0,0,0.46,20.19,90,30.59,0
"114",20200422,15700,0,3.25,0.11,0,0,26.8,0.07,0,0,0.47,19.94,90,7.98,0
"115",20200422,15800,0,3.53,0.12,0,0,29.09,0.08,0,0,0.46,19.81,90,7.98,0
"116",20200422,15900,0,3.41,0.11,0,0,28.11,0.08,0,0,0.47,19.81,90,9.31,0
"117",20200422,20000,0,3.84,0.13,0,0,31.68,0.09,0,0,0.46,19.75,135,10.64,0
"118",20200422,20100,0,3.58,0.12,0,0,29.57,0.08,0,0,0.45,19.81,90,18.62,0
"119",20200422,20200,0,3.91,0.13,0,0,32.22,0.09,0,0,0.45,20,135,13.3,0
"120",20200422,20300,0,4.01,0.13,0,0,33.11,0.09,0,0,0.46,19.81,90,13.3,0
"121",20200422,20400,0,4.14,0.14,0,0,34.18,0.09,0,0,0.47,20,90,19.95,0
"122",20200422,20500,0,4.53,0.15,0,0,37.4,0.1,0,0,0.47,19.94,45,13.3,0
"123",20200422,20600,0,3.22,0.11,0,0,26.56,0.07,0,0,0.45,20.12,90,27.93,0
"124",20200422,20700,0,4.58,0.15,0,0,37.75,0.1,0,0,0.45,20.12,135,25.27,0
"125",20200422,20800,0,3.6,0.12,0,0,29.7,0.08,0,0,0.46,19.94,90,15.96,0
"126",20200422,20900,0,3.98,0.13,0,0,32.8,0.09,0,0,0.45,19.75,135,18.62,0
"127",20200422,21000,0,3.88,0.13,0,0,31.98,0.09,0,0,0.44,20.06,135,19.95,0
"128",20200422,21100,0,4.06,0.14,0,0,33.52,0.09,0,0,0.44,19.62,135,3.99,0
"129",20200422,21200,0,3.54,0.12,0,0,29.21,0.08,0,0,0.45,19.94,90,26.6,0
"130",20200422,21300,0,3.64,0.12,0,0,30.07,0.08,0,0,0.45,19.94,90,22.61,0
"131",20200422,21400,0,4.15,0.14,0,0,34.27,0.09,0,0,0.46,20.06,135,9.31,0
"132",20200422,21500,0,3.56,0.12,0,0,29.4,0.08,0,0,0.46,20,90,10.64,0
"133",20200422,21600,0,4.46,0.15,0,0,36.79,0.1,0,0,0.46,19.88,135,19.95,0
"134",20200422,21700,0,3.9,0.13,0,0,32.16,0.09,0,0,0.45,19.75,90,7.98,0
"135",20200422,21800,0,3.83,0.13,0,0,31.58,0.09,0,0,0.46,19.69,90,15.96,0
"136",20200422,21900,0,4.86,0.16,0,0,40.08,0.11,0,0,0.46,20.06,90,14.63,0
"137",20200422,22000,0,3.96,0.13,0,0,32.64,0.09,0,0,0.47,19.94,90,7.98,0
"138",20200422,22100,0,3.98,0.13,0,0,32.81,0.09,0,0,0.45,19.75,135,10.64,0
"139",20200422,22200,0,4.17,0.14,0,0,34.38,0.09,0,0,0.45,19.75,135,21.28,0
"140",20200422,22300,0,4.06,0.14,0,0,33.53,0.09,0,0,0.44,20.06,135,15.96,0
"141",20200422,22400,0,4.19,0.14,0,0,34.54,0.09,0,0,0.45,20.12,90,19.95,0
"142",20200422,22500,0,3.79,0.13,0,0,31.31,0.09,0,0,0.45,19.88,135,7.98,0
"143",20200422,22600,0,4.64,0.15,0,0,38.29,0.11,0,0,0.44,20.06,90,18.62,0
"144",20200422,22700,0,4.41,0.15,0,0,36.4,0.1,0,0,0.43,20.44,90,26.6,0
"145",20200422,22800,0,3.78,0.13,0,0,31.19,0.09,0,0,0.45,20,135,6.65,0
"146",20200422,22900,0,4.19,0.14,0,0,34.57,0.1,0,0,0.44,19.94,135,9.31,0
"147",20200422,23000,0,4.09,0.14,0,0,33.77,0.09,0,0,0.45,19.94,90,15.96,0
"148",20200422,23100,0,4.39,0.15,0,0,36.24,0.1,0,0,0.44,19.94,135,10.64,0
"149",20200422,23200,0,4.58,0.15,0,0,37.76,0.1,0,0,0.45,19.62,135,6.65,0
"150",20200422,23300,0,3.81,0.13,0,0,31.41,0.09,0,0,0.46,20,135,9.31,0
"151",20200422,23400,0,3.74,0.12,0,0,30.87,0.08,0,0,0.45,19.81,90,15.96,0
"152",20200422,23500,0,4.02,0.13,0,0,33.17,0.09,0,0,0.46,19.69,135,5.32,0
"153",20200422,23600,0,4.32,0.14,0,0,35.6,0.1,0,0,0.45,19.5,180,5.32,0
"154",20200422,23700,0,4.38,0.15,0,0,36.14,0.1,0,0,0.45,19.38,180,7.98,0
"155",20200422,23800,0,4.11,0.14,0,0,33.92,0.09,0,0,0.46,19.25,135,3.99,0
"156",20200422,23900,0,4.16,0.14,0,0,34.32,0.09,0,0,0.49,19.25,180,5.32,0
"157",20200422,24000,0,4.44,0.15,0,0,36.62,0.1,0,0,0.48,19.31,90,15.96,0
"158",20200422,24100,0,4.05,0.13,0,0,33.45,0.09,0,0,0.46,19.19,135,1.33,0
"159",20200422,24200,0,4.28,0.14,0,0,35.32,0.1,0,0,0.45,19.12,135,2.66,0
"160",20200422,24300,0,4.06,0.14,0,0,33.48,0.09,0,0,0.46,19.12,90,3.99,0
"161",20200422,24400,0,4.13,0.14,0,0,34.1,0.09,0,0,0.44,19.25,135,7.98,0
"162",20200422,24500,0,3.93,0.13,0,0,32.4,0.09,0,0,0.46,19.25,135,9.31,0
"163",20200422,24600,0,3.44,0.11,0,0,28.4,0.08,0,0,0.46,19.38,135,5.32,0
"164",20200422,24700,0,3.93,0.13,0,0,32.46,0.09,0,0,0.45,19.25,135,10.64,0
"165",20200422,24800,0,3.91,0.13,0,0,32.26,0.09,0,0,0.45,19.38,90,10.64,0
"166",20200422,24900,0,3.45,0.11,0,0,28.49,0.08,0,0,0.43,19.31,90,2.66,0
"167",20200422,25000,0,4.06,0.14,0,0,33.47,0.09,0,0,0.44,19.25,90,11.97,0
"168",20200422,25100,0,4.17,0.14,0,0,34.37,0.09,0,0,0.44,19.38,90,9.31,0
"169",20200422,25200,0,4.13,0.14,0,0,34.04,0.09,0,0,0.41,19.25,135,3.99,0
"170",20200422,25300,0,3.94,0.13,0,0,32.47,0.09,0,0,0.45,19.12,90,7.98,0
"171",20200422,25400,0,4.1,0.14,0,0,33.81,0.09,0,0,0.45,19.25,225,14.63,0
"172",20200422,25500,0,4.01,0.13,0,0,33.08,0.09,0,0,0.45,19.38,45,14.63,0
"173",20200422,25600,0,4.39,0.15,0,0,36.18,0.1,0,0,0.47,19.5,135,7.98,0
"174",20200422,25700,0,4.02,0.13,0,0,33.2,0.09,0,0,0.46,19.69,135,9.31,0
"175",20200422,25800,0,3.71,0.12,0,0,30.64,0.08,0,0,0.47,19.62,135,7.98,0
"176",20200422,25900,0,4.3,0.14,0,0,35.48,0.1,0,0,0.47,19.69,90,11.97,0
"177",20200422,30000,0,3.77,0.13,0,0,31.13,0.09,0,0,0.45,19.69,90,21.28,0
"178",20200422,30100,0,4.39,0.15,0,0,36.22,0.1,0,0,0.45,19.44,135,17.29,0
"179",20200422,30200,0,3.96,0.13,0,0,32.64,0.09,0,0,0.46,19.12,135,5.32,0
"180",20200422,30300,0,3.83,0.13,0,0,31.57,0.09,0,0,0.46,19.62,135,5.32,0
"181",20200422,30400,0,3.75,0.12,0,0,30.93,0.08,0,0,0.46,19.62,135,11.97,0
"182",20200422,30500,0,4.07,0.14,0,0,33.61,0.09,0,0,0.45,19.56,135,3.99,0
"183",20200422,30600,0,4.15,0.14,0,0,34.24,0.09,0,0,0.44,19.56,90,6.65,0
"184",20200422,30700,0,4.33,0.14,0,0,35.74,0.1,0,0,0.44,19.62,135,13.3,0
"185",20200422,30800,0,4.55,0.15,0,0,37.52,0.1,0,0,0.45,19.69,135,14.63,0
"186",20200422,30900,0,3.94,0.13,0,0,32.55,0.09,0,0,0.44,19.62,45,10.64,0
"187",20200422,31000,0,4.43,0.15,0,0,36.54,0.1,0,0,0.46,19.62,135,13.3,0
"188",20200422,31100,0,4.48,0.15,0,0,36.99,0.1,0,0,0.45,19.31,135,3.99,0
"189",20200422,31200,0,4.09,0.14,0,0,33.71,0.09,0,0,0.44,19.25,135,9.31,0
"190",20200422,31300,0,3.88,0.13,0,0,32.04,0.09,0,0,0.45,19.5,90,23.94,0
"191",20200422,31400,0,4.25,0.14,0,0,35.05,0.1,0,0,0.46,19.44,45,13.3,0
"192",20200422,31500,0,3.92,0.13,0,0,32.36,0.09,0,0,0.44,19.44,180,15.96,0
"193",20200422,31600,0,3.9,0.13,0,0,32.17,0.09,0,0,0.44,19.75,45,38.57,0
"194",20200422,31700,0,4.79,0.16,0,0,39.55,0.11,0,0,0.44,19.69,135,9.31,0
"195",20200422,31800,0,4.49,0.15,0,0,37.01,0.1,0,0,0.44,19.62,90,13.3,0
"196",20200422,31900,0,4.12,0.14,0,0,34,0.09,0,0,0.44,19.44,45,21.28,0
"197",20200422,32000,0,4.52,0.15,0,0,37.31,0.1,0,0,0.45,19.44,135,5.32,0
"198",20200422,32100,0,4.36,0.15,0,0,35.98,0.1,0,0,0.44,19.19,135,0,0
"199",20200422,32200,0,4.72,0.16,0,0,38.95,0.11,0,0,0.44,19.5,135,11.97,0
"200",20200422,32300,0,4.38,0.15,0,0,36.16,0.1,0,0,0.47,19.75,135,15.96,0
"201",20200422,32400,0,4.4,0.15,0,0,36.28,0.1,0,0,0.45,19.62,45,11.97,0
"202",20200422,32500,0,4.48,0.15,0,0,36.98,0.1,0,0,0.45,19.5,90,15.96,0
"203",20200422,32600,0,4.3,0.14,0,0,35.45,0.1,0,0,0.45,19.62,90,10.64,0
"204",20200422,32700,0,4.29,0.14,0,0,35.42,0.1,0,0,0.44,19.62,90,7.98,0
"205",20200422,32800,0,3.5,0.12,0,0,28.91,0.08,0,0,0.45,19.19,90,13.3,0
"206",20200422,32900,0,4.22,0.14,0,0,34.84,0.1,0,0,0.44,19.19,135,1.33,0
"207",20200422,33000,0,3.9,0.13,0,0,32.2,0.09,0,0,0.45,19,135,3.99,0
"208",20200422,33100,0,4.05,0.13,0,0,33.42,0.09,0,0,0.44,19.12,135,10.64,0
"209",20200422,33200,0,4.13,0.14,0,0,34.04,0.09,0,0,0.44,19.19,180,6.65,0
"210",20200422,33300,0,4.16,0.14,0,0,34.35,0.09,0,0,0.46,19.62,135,6.65,0
"211",20200422,33400,0,4.42,0.15,0,0,36.43,0.1,0,0,0.45,19.44,135,3.99,0
"212",20200422,33500,0,4.11,0.14,0,0,33.9,0.09,0,0,0.45,19.25,90,7.98,0
"213",20200422,33700,0,4.05,0.13,0,0,33.43,0.09,0,0,0.42,19.12,90,25.27,0
"214",20200422,33800,0,3.47,0.12,0,0,28.62,0.08,0,0,0.44,19.44,135,7.98,0
"215",20200422,33900,0,4.54,0.15,0,0,37.48,0.1,0,0,0.45,19.38,135,6.65,0
"216",20200422,34000,0,4.2,0.14,0,0,34.67,0.1,0,0,0.45,19.31,135,7.98,0
"217",20200422,34100,0,3.87,0.13,0,0,31.93,0.09,0,0,0.44,19.38,90,9.31,0
"218",20200422,34200,0,4.48,0.15,0,0,36.98,0.1,0,0,0.46,19.19,90,0,0
"219",20200422,34300,0,3.89,0.13,0,0,32.1,0.09,0,0,0.46,19.19,135,3.99,0
"220",20200422,34400,0,3.97,0.13,0,0,32.77,0.09,0,0,0.44,19.06,135,9.31,0
"221",20200422,34500,0,4.18,0.14,0,0,34.48,0.09,0,0,0.45,19.12,90,11.97,0
"222",20200422,34600,0,5.13,0.17,0,0,42.36,0.12,0,0,0.47,19.12,135,3.99,0
"223",20200422,34700,0,3.81,0.13,0,0,31.43,0.09,0,0,0.44,19.19,180,3.99,0
"224",20200422,34800,0,4.19,0.14,0,0,34.54,0.09,0,0,0.45,19,135,2.66,0
"225",20200422,34900,0,4.15,0.14,0,0,34.21,0.09,0,0,0.44,19.12,180,6.65,0
"226",20200422,35000,0,4.2,0.14,0,0,34.67,0.1,0,0,0.43,19.25,135,6.65,0
"227",20200422,35100,0,4.13,0.14,0,0,34.05,0.09,0,0,0.43,19.12,135,5.32,0
"228",20200422,35200,0,4.74,0.16,0,0,39.08,0.11,0,0,0.44,19.31,135,5.32,0
"229",20200422,35300,0,4.35,0.14,0,0,35.88,0.1,0,0,0.45,19.38,90,9.31,0
"230",20200422,35400,0,4.2,0.14,0,0,34.66,0.1,0,0,0.46,19.31,90,10.64,0
"231",20200422,35500,0,4.7,0.16,0,0,38.79,0.11,0,0,0.46,19.31,135,7.98,0
"232",20200422,35600,0,4.28,0.14,0,0,35.28,0.1,0,0,0.46,19.38,90,11.97,0
"233",20200422,35700,0,4.11,0.14,0,0,33.88,0.09,0,0,0.46,19.38,90,5.32,0
"234",20200422,35800,0,4.68,0.16,0,0,38.62,0.11,0,0,0.45,19.44,45,15.96,0
"235",20200422,35900,0,4.35,0.14,0,0,35.92,0.1,0,0,0.45,19.38,0,7.98,0
"236",20200422,40000,0,4.35,0.14,0,0,35.86,0.1,0,0,0.44,19.06,135,9.31,0
"237",20200422,40100,0,4.39,0.15,0,0,36.21,0.1,0,0,0.44,19.31,135,7.98,0
"238",20200422,40200,0,4.72,0.16,0,0,38.93,0.11,0,0,0.44,19.44,45,10.64,0
"239",20200422,40300,0,4.68,0.16,0,0,38.6,0.11,0,0,0.45,19.25,135,2.66,0
"240",20200422,40400,0,4.3,0.14,0,0,35.49,0.1,0,0,0.45,19.31,90,2.66,0
"241",20200422,40500,0,3.74,0.12,0,0,30.83,0.08,0,0,0.45,19.19,135,6.65,0
"242",20200422,40600,0,4.57,0.15,0,0,37.72,0.1,0,0,0.45,19.44,135,6.65,0
"243",20200422,40700,0,4.51,0.15,0,0,37.21,0.1,0,0,0.43,19.25,135,6.65,0
"244",20200422,40800,0,4.48,0.15,0,0,36.96,0.1,0,0,0.44,19.44,45,15.96,0
"245",20200422,40900,0,4.7,0.16,0,0,38.81,0.11,0,0,0.44,19.31,135,2.66,0
"246",20200422,41000,0,4.45,0.15,0,0,36.73,0.1,0,0,0.45,19.19,335,6.65,0
"247",20200422,41100,0,4.66,0.15,0,0,38.41,0.11,0,0,0.43,19.12,135,6.65,0
"248",20200422,41200,0,4.8,0.16,0,0,39.61,0.11,0,0,0.44,19.12,90,7.98,0
"249",20200422,41300,0,4.42,0.15,0,0,36.48,0.1,0,0,0.45,19,90,7.98,0
"250",20200422,41400,0,5.03,0.17,0,0,41.48,0.11,0,0,0.47,19.06,135,7.98,0
"251",20200422,41500,0,4.59,0.15,0,0,37.89,0.1,0,0,0.46,19.31,0,10.64,0
"252",20200422,41600,0,4.43,0.15,0,0,36.53,0.1,0,0,0.44,19.06,45,1.33,0
"253",20200422,41700,0,4.42,0.15,0,0,36.44,0.1,0,0,0.43,18.88,135,6.65,0
"254",20200422,41800,0,4.5,0.15,0,0,37.12,0.1,0,0,0.44,18.94,135,3.99,0
"255",20200422,41900,0,4.45,0.15,0,0,36.7,0.1,0,0,0.43,19,135,7.98,0
"256",20200422,42000,0,4.54,0.15,0,0,37.47,0.1,0,0,0.44,19.06,135,3.99,0
"257",20200422,42100,0,4.21,0.14,0,0,34.74,0.1,0,0,0.43,18.88,135,9.31,0
"258",20200422,42200,0,4.74,0.16,0,0,39.07,0.11,0,0,0.44,19.12,90,11.97,0
"259",20200422,42300,0,4.71,0.16,0,0,38.86,0.11,0,0,0.45,19.31,90,17.29,0
"260",20200422,42400,0,4.66,0.16,0,0,38.48,0.11,0,0,0.44,19.31,90,11.97,0
"261",20200422,42500,0,5.11,0.17,0,0,42.12,0.12,0,0,0.46,19.19,135,3.99,0
"262",20200422,42600,0,4.17,0.14,0,0,34.41,0.09,0,0,0.46,18.94,135,10.64,0
"263",20200422,42700,0,4.78,0.16,0,0,39.45,0.11,0,0,0.47,19.31,135,6.65,0
"264",20200422,42800,0,4.61,0.15,0,0,38.05,0.1,0,0,0.47,19,135,3.99,0
"265",20200422,42900,0,4.61,0.15,0,0,38,0.1,0,0,0.48,19.06,135,7.98,0
"266",20200422,43000,0,4.75,0.16,0,0,39.16,0.11,0,0,0.47,19.31,45,6.65,0
