"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","massaPM4","massaPM10","numPM1","numPM2","numPM4","numPM10","tamanho_medio","temp","vento_dir","vento_vel","rainfall"
"193",20200404,31300,0,1.83,0.06,0,0,15.13,0.04,0,0,0.5,16.38,135,7.98,0
"194",20200404,31400,0,1.79,0.06,0,0,14.8,0.04,0,0,0.49,16.5,135,11.97,0
"195",20200404,31500,0,1.99,0.07,0,0,16.44,0.05,0,0,0.5,16.38,90,41.23,0
"196",20200404,31600,0,2.03,0.07,0,0,16.75,0.05,0,0,0.51,16.19,135,3.99,0
"197",20200404,31700,0,1.57,0.05,0,0,12.92,0.04,0,0,0.51,16.38,135,3.99,0
"198",20200404,31800,0,1.87,0.06,0,0,15.41,0.04,0,0,0.5,16.06,180,2.66,0
"199",20200404,31900,0,1.93,0.06,0,0,15.95,0.04,0,0,0.5,16.12,90,5.32,0
"200",20200404,32000,0,1.79,0.06,0,0,14.73,0.04,0,0,0.5,16.38,135,6.65,0
"201",20200404,32100,0,1.81,0.06,0,0,14.97,0.04,0,0,0.52,16.31,180,5.32,0
"202",20200404,32200,0,1.99,0.07,0,0,16.46,0.05,0,0,0.51,16.56,180,3.99,0
"203",20200404,32300,0,1.95,0.06,0,0,16.11,0.04,0,0,0.52,16.5,90,7.98,0
"204",20200404,32400,0,1.82,0.06,0,0,14.98,0.04,0,0,0.52,16.44,180,11.97,0
"205",20200404,32500,0,2.24,0.07,0,0,18.48,0.05,0,0,0.52,16.56,135,3.99,0
"206",20200404,32600,0,2.2,0.07,0,0,18.17,0.05,0,0,0.53,16.31,135,7.98,0
"207",20200404,32700,0,2.43,0.18,0.07,0.01,19.86,0.16,0.01,0,0.54,16.25,135,9.31,0
"208",20200404,32800,0,2.04,0.07,0,0,16.84,0.05,0,0,0.52,16.31,135,11.97,0
"209",20200404,32900,0,2.4,0.08,0,0,19.81,0.05,0,0,0.52,16.31,135,2.66,0
"210",20200404,33000,0,1.72,0.07,0.01,0,14.17,0.05,0,0,0.54,16.19,90,7.98,0
"211",20200404,33100,0,1.89,0.12,0.04,0.01,15.54,0.1,0.01,0,0.54,16.16,135,5.32,0
"212",20200404,33200,0,2.2,0.17,0.07,0.01,18.03,0.15,0.01,0,0.54,16.12,135,3.99,0
"213",20200404,33300,0,2.24,0.11,0.03,0,18.44,0.09,0.01,0,0.54,16.19,135,11.97,0
"214",20200404,33400,0,2.28,0.14,0.05,0.01,18.71,0.12,0.01,0,0.54,16.12,135,2.66,0
"215",20200404,33500,0,2.22,0.14,0.05,0.01,18.18,0.12,0.01,0,0.54,16.12,135,6.65,0
"216",20200404,33600,0,2.17,0.13,0.04,0.01,17.81,0.11,0.01,0,0.55,16,180,3.99,0
"217",20200404,33700,0,2.53,0.19,0.08,0.01,20.7,0.17,0.02,0,0.55,15.88,180,0,0
"218",20200404,33800,0,1.98,0.15,0.07,0.01,16.22,0.14,0.01,0,0.55,15.94,135,7.98,0
"219",20200404,33900,0,2.08,0.16,0.07,0.01,17.03,0.15,0.01,0,0.54,15.81,135,7.98,0
"220",20200404,34000,0,2.71,0.19,0.07,0.01,22.22,0.17,0.01,0,0.54,15.75,135,7.98,0
"221",20200404,34100,0,2.37,0.14,0.04,0.01,19.5,0.11,0.01,0,0.54,15.56,135,2.66,0
"222",20200404,34200,0,2.48,0.13,0.03,0.01,20.41,0.1,0.01,0,0.55,15.44,90,7.98,0
"223",20200404,34300,0,2.03,0.12,0.04,0.01,16.65,0.1,0.01,0,0.56,15.81,180,3.99,0
"224",20200404,34400,0,2.56,0.14,0.04,0.01,21.01,0.11,0.01,0,0.55,15.69,180,0,0
"225",20200404,34500,0,2.73,0.14,0.04,0.01,22.42,0.12,0.01,0,0.54,16.06,135,9.31,0
"226",20200404,34600,0,2.29,0.08,0,0,18.88,0.05,0,0,0.52,16.06,135,9.31,0
"227",20200404,34700,0,2.16,0.07,0,0,17.84,0.05,0,0,0.52,16.06,135,5.32,0
"228",20200404,34800,0,2.43,0.08,0,0,20.01,0.05,0,0,0.52,16,135,6.65,0
"229",20200404,34900,0,2.62,0.09,0,0,21.65,0.06,0,0,0.52,15.84,180,2.66,0
"230",20200404,35000,0,2.53,0.08,0,0,20.83,0.06,0,0,0.5,15.69,180,0,0
"231",20200404,35100,0,2.07,0.07,0,0,17.12,0.05,0,0,0.51,15.75,180,0,0
"232",20200404,35200,0,2.35,0.08,0,0,19.4,0.05,0,0,0.52,15.75,135,0,0
"233",20200404,35300,0,2.25,0.07,0,0,18.57,0.05,0,0,0.5,15.62,135,7.98,0
"234",20200404,35400,0,2.12,0.07,0,0,17.5,0.05,0,0,0.51,15.69,135,2.66,0
"235",20200404,35500,0,2.42,0.08,0,0,19.94,0.05,0,0,0.52,15.81,180,6.65,0
"236",20200404,35600,0,2.51,0.08,0,0,20.69,0.06,0,0,0.52,15.81,135,6.65,0
"237",20200404,35700,0,2.18,0.07,0,0,17.97,0.05,0,0,0.52,16,180,5.32,0
"238",20200404,35800,0,2.62,0.09,0,0,21.61,0.06,0,0,0.52,15.94,180,2.66,0
"239",20200404,35900,0,2.74,0.09,0,0,22.59,0.06,0,0,0.52,15.91,135,7.98,0
"240",20200404,40000,0,2.37,0.08,0,0,19.53,0.05,0,0,0.53,15.88,45,10.64,0
"241",20200404,40100,0,2.33,0.08,0,0,19.26,0.05,0,0,0.51,16,135,9.31,0
"242",20200404,40200,0,2.4,0.08,0,0,19.76,0.05,0,0,0.5,15.88,135,6.65,0
"243",20200404,40300,0,2.74,0.09,0,0,22.6,0.06,0,0,0.5,15.94,180,3.99,0
"244",20200404,40400,0,2.61,0.09,0,0,21.5,0.06,0,0,0.51,15.94,90,10.64,0
"245",20200404,40500,0,2.23,0.07,0,0,18.41,0.05,0,0,0.52,15.75,135,3.99,0
"246",20200404,40600,0,2.44,0.09,0.01,0,20.11,0.07,0,0,0.54,15.75,90,9.31,0
"247",20200404,40700,0,2.55,0.08,0,0,21,0.06,0,0,0.53,15.88,180,2.66,0
"248",20200404,40800,0,2.56,0.09,0.01,0,21.13,0.07,0,0,0.54,15.94,135,5.32,0
"249",20200404,40900,0,2.83,0.12,0.02,0,23.31,0.09,0,0,0.54,15.88,180,5.32,0
"250",20200404,41000,0,2.37,0.08,0,0,19.58,0.05,0,0,0.53,15.81,135,2.66,0
"251",20200404,41100,0,2.32,0.08,0,0,19.14,0.05,0,0,0.53,15.94,135,5.32,0
"252",20200404,41200,0,2.65,0.12,0.02,0,21.85,0.09,0,0,0.54,16.06,135,0,0
"253",20200404,41300,0,3.04,0.1,0,0,25.12,0.07,0,0,0.52,15.88,135,2.66,0
"254",20200404,41400,0,2.58,0.09,0,0,21.32,0.06,0,0,0.51,15.94,180,0,0
"255",20200404,41500,0,2.71,0.09,0,0,22.33,0.06,0,0,0.52,15.81,180,0,0
"256",20200404,41600,0,2.79,0.09,0,0,23.05,0.06,0,0,0.53,15.75,180,3.99,0
"257",20200404,41700,0,2.49,0.1,0.02,0,20.55,0.08,0,0,0.55,15.56,180,0,0
"258",20200404,41800,0,3.06,0.14,0.03,0,25.16,0.11,0.01,0,0.54,15.62,180,0,0
"259",20200404,41900,0,2.56,0.09,0,0,21.1,0.06,0,0,0.53,15.68,180,3.99,0
"260",20200404,42000,0,2.42,0.08,0,0,19.93,0.05,0,0,0.52,15.75,135,14.63,0
"261",20200404,42100,0,3.07,0.1,0,0,25.36,0.07,0,0,0.52,15.75,180,0,0
