"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","massaPM4","massaPM10","numPM1","numPM2","numPM4","numPM10","tamanho_medio","temp","vento_dir","vento_vel","rainfall"
"1",20200405,100,0,10.82,0.36,0,0,89.28,0.25,0,0,0.5,20.12,180,0,0
"2",20200405,200,0,10.39,0.35,0,0,85.73,0.24,0,0,0.5,20,180,0,0
"3",20200405,300,0,11.42,0.38,0,0,94.22,0.26,0,0,0.49,19.94,180,0,0
"4",20200405,400,0,10.66,0.35,0,0,87.93,0.24,0,0,0.47,19.69,180,0,0
"5",20200405,500,0,11.74,0.39,0,0,96.86,0.27,0,0,0.48,19.75,135,0,0
"6",20200405,600,0,10.53,0.35,0,0,86.86,0.24,0,0,0.45,19.62,180,0,0
"7",20200405,700,0,10.55,0.35,0,0,87.05,0.24,0,0,0.44,19.62,180,0,0
"8",20200405,800,0,10.5,0.35,0,0,86.66,0.24,0,0,0.47,19.56,180,0,0
"9",20200405,900,0,10.35,0.34,0,0,85.39,0.23,0,0,0.49,19.5,180,0,0
"10",20200405,1000,0,10.79,0.36,0,0,89.02,0.24,0,0,0.48,19.19,180,1.33,0
"11",20200405,1100,0,9.72,0.32,0,0,80.21,0.22,0,0,0.45,19.12,180,2.66,0
"12",20200405,1200,0,10.05,0.33,0,0,82.92,0.23,0,0,0.44,19.31,180,0,0
"13",20200405,1300,0,9.78,0.33,0,0,80.69,0.22,0,0,0.47,19.25,180,0,0
"14",20200405,1400,0,8.71,0.29,0,0,71.86,0.2,0,0,0.47,19.44,180,0,0
"15",20200405,1500,0,9.04,0.3,0,0,74.6,0.21,0,0,0.48,19.5,135,0,0
"16",20200405,1600,0,9.14,0.3,0,0,75.4,0.21,0,0,0.47,19.38,180,0,0
"17",20200405,1700,0,9.15,0.3,0,0,75.46,0.21,0,0,0.49,19.25,180,0,0
"18",20200405,1800,0,8.81,0.29,0,0,72.65,0.2,0,0,0.49,19.31,180,0,0
"19",20200405,1900,0,9.18,0.31,0,0,75.73,0.21,0,0,0.48,19.12,180,0,0
"20",20200405,2000,0,9.37,0.31,0,0,77.27,0.21,0,0,0.48,19.19,180,0,0
"21",20200405,2100,0,8.69,0.29,0,0,71.71,0.2,0,0,0.5,19.25,135,0,0
"22",20200405,2200,0,9.05,0.3,0,0,74.63,0.21,0,0,0.5,19.56,180,0,0
"23",20200405,2300,0,8.18,0.27,0,0,67.5,0.19,0,0,0.46,19.44,180,0,0
"24",20200405,2400,0,8.51,0.28,0,0,70.25,0.19,0,0,0.47,19.5,180,0,0
"25",20200405,2500,0,8.43,0.28,0,0,69.57,0.19,0,0,0.46,19.5,180,0,0
"26",20200405,2600,0,8.39,0.28,0,0,69.18,0.19,0,0,0.49,19.5,180,0,0
"27",20200405,2700,0,8.14,0.27,0,0,67.12,0.18,0,0,0.47,19.62,180,0,0
"28",20200405,2800,0,8.84,0.29,0,0,72.93,0.2,0,0,0.46,19.56,180,0,0
"29",20200405,2900,0,8.19,0.27,0,0,67.61,0.19,0,0,0.45,19.62,180,0,0
"30",20200405,3000,0,8.48,0.28,0,0,69.98,0.19,0,0,0.47,19.56,180,0,0
"31",20200405,3100,0,8.13,0.27,0,0,67.11,0.18,0,0,0.49,19.5,180,0,0
"32",20200405,3200,0,8.44,0.28,0,0,69.62,0.19,0,0,0.49,19.5,180,0,0
"33",20200405,3300,0,8.79,0.29,0,0,72.55,0.2,0,0,0.47,19.56,180,0,0
"34",20200405,3400,0,8.72,0.29,0,0,71.91,0.2,0,0,0.48,19.75,180,0,0
"35",20200405,3500,0,8.94,0.3,0,0,73.74,0.2,0,0,0.46,19.69,180,0,0
"36",20200405,3600,0,8.89,0.3,0,0,73.37,0.2,0,0,0.47,19.56,180,0,0
"37",20200405,3700,0,9,0.3,0,0,74.25,0.2,0,0,0.47,19.38,180,0,0
"38",20200405,3800,0,9.12,0.3,0,0,75.23,0.21,0,0,0.46,19.62,180,0,0
"39",20200405,3900,0,9.43,0.31,0,0,77.8,0.21,0,0,0.47,19.56,180,0,0
"40",20200405,4000,0,8.66,0.29,0,0,71.41,0.2,0,0,0.47,19.69,180,0,0
"41",20200405,4100,0,7.93,0.26,0,0,65.4,0.18,0,0,0.48,19.69,180,0,0
"42",20200405,4200,0,7.65,0.25,0,0,63.08,0.17,0,0,0.48,19.62,180,0,0
"43",20200405,4300,0,7.94,0.26,0,0,65.51,0.18,0,0,0.47,19.5,180,0,0
"44",20200405,4400,0,7.8,0.26,0,0,64.35,0.18,0,0,0.47,19.31,180,0,0
"45",20200405,4500,0,7.89,0.26,0,0,65.12,0.18,0,0,0.48,19.38,180,0,0
