"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","massaPM4","massaPM10","numPM1","numPM2","numPM4","numPM10","tamanho_medio","temp","vento_dir","vento_vel","rainfall"
"101",20200311,14200,0,4.6,0.15,0,0,37.91,0.1,0,0,0.46,22.62,135,11.97,0
"102",20200311,14300,0,4.47,0.15,0,0,36.9,0.1,0,0,0.46,22.69,135,7.98,0
"103",20200311,14400,0,4.7,0.16,0,0,38.74,0.11,0,0,0.45,22.75,90,10.64,0
"104",20200311,14500,0,4.53,0.15,0,0,37.34,0.1,0,0,0.43,22.69,135,9.31,0
"105",20200311,14600,0,4.9,0.16,0,0,40.46,0.11,0,0,0.43,22.5,90,13.3,0
"106",20200311,14700,0,4.36,0.14,0,0,35.94,0.1,0,0,0.46,22.44,135,10.64,0
"107",20200311,14800,0,4.72,0.16,0,0,38.98,0.11,0,0,0.47,22.44,180,13.3,0
"108",20200311,14900,0,4.97,0.17,0,0,41.03,0.11,0,0,0.46,22.38,135,2.66,0
"109",20200311,15000,0,4.23,0.14,0,0,34.92,0.1,0,0,0.46,22.38,90,11.97,0
"110",20200311,15100,0,4.4,0.15,0,0,36.29,0.1,0,0,0.46,22.62,90,14.63,0
"111",20200311,15200,0,4.67,0.16,0,0,38.53,0.11,0,0,0.45,22.62,135,7.98,0
"112",20200311,15300,0,4.51,0.15,0,0,37.19,0.1,0,0,0.45,22.44,180,7.98,0
"113",20200311,15400,0,4.64,0.15,0,0,38.29,0.11,0,0,0.44,22.69,135,11.97,0
"114",20200311,15500,0,4.65,0.15,0,0,38.36,0.11,0,0,0.44,22.38,135,10.64,0
"115",20200311,15600,0,4.26,0.14,0,0,35.12,0.1,0,0,0.46,22.44,135,7.98,0
"116",20200311,15700,0,4.31,0.14,0,0,35.53,0.1,0,0,0.46,22.69,90,14.63,0
"117",20200311,15800,0,4.82,0.16,0,0,39.74,0.11,0,0,0.46,22.62,135,7.98,0
"118",20200311,15900,0,4.75,0.16,0,0,39.18,0.11,0,0,0.45,22.62,135,13.3,0
"119",20200311,20000,0,4.56,0.15,0,0,37.63,0.1,0,0,0.44,22.75,90,6.65,0
"120",20200311,20100,0,4.81,0.16,0,0,39.68,0.11,0,0,0.43,22.75,90,22.61,0
"121",20200311,20200,0,4.65,0.15,0,0,38.36,0.11,0,0,0.43,23,135,18.62,0
"122",20200311,20300,0,5.43,0.18,0,0,44.82,0.12,0,0,0.43,22.94,45,19.95,0
"123",20200311,20400,0,5.07,0.17,0,0,41.82,0.11,0,0,0.43,22.75,90,11.97,0
"124",20200311,20500,0,5,0.17,0,0,41.26,0.11,0,0,0.45,22.75,90,17.29,0
"125",20200311,20600,0,4.82,0.16,0,0,39.79,0.11,0,0,0.47,22.56,135,10.64,0
"126",20200311,20700,0,4.96,0.17,0,0,40.92,0.11,0,0,0.48,22.56,180,7.98,0
"127",20200311,20800,0,4.78,0.16,0,0,39.47,0.11,0,0,0.45,22.75,135,14.63,0
"128",20200311,20900,0,4.65,0.15,0,0,38.39,0.11,0,0,0.46,22.56,90,6.65,0
"129",20200311,21000,0,4.91,0.16,0,0,40.49,0.11,0,0,0.46,22.69,90,14.63,0
"130",20200311,21100,0,4.4,0.15,0,0,36.27,0.1,0,0,0.47,22.5,135,7.98,0
"131",20200311,21200,0,4.9,0.16,0,0,40.45,0.11,0,0,0.47,22.44,135,13.3,0
"132",20200311,21300,0,4.72,0.16,0,0,38.91,0.11,0,0,0.46,22.5,90,15.96,0
"133",20200311,21400,0,4.61,0.15,0,0,38.02,0.1,0,0,0.45,22.44,135,10.64,0
"134",20200311,21500,0,5.05,0.17,0,0,41.63,0.11,0,0,0.46,22.31,90,14.63,0
"135",20200311,21600,0,5.46,0.18,0,0,45.07,0.12,0,0,0.44,22.25,135,10.64,0
"136",20200311,21700,0,4.26,0.14,0,0,35.18,0.1,0,0,0.44,22.31,90,11.97,0
"137",20200311,21800,0,4.62,0.15,0,0,38.11,0.1,0,0,0.44,22.25,90,11.97,0
"138",20200311,21900,0,5.02,0.17,0,0,41.39,0.11,0,0,0.44,22.44,135,5.32,0
"139",20200311,22000,0,4.7,0.16,0,0,38.8,0.11,0,0,0.44,22.25,90,10.64,0
"140",20200311,22100,0,4.74,0.16,0,0,39.07,0.11,0,0,0.45,22.44,135,15.96,0
"141",20200311,22200,0,4.64,0.15,0,0,38.26,0.11,0,0,0.45,22.38,90,13.3,0
"142",20200311,22300,0,4.82,0.16,0,0,39.78,0.11,0,0,0.44,22.06,90,13.3,0
"143",20200311,22400,0,5.14,0.17,0,0,42.45,0.12,0,0,0.44,22.06,90,9.31,0
"144",20200311,22500,0,4.18,0.14,0,0,34.47,0.09,0,0,0.47,22.25,90,18.62,0
"145",20200311,22600,0,4.56,0.15,0,0,37.62,0.1,0,0,0.46,22.31,135,13.3,0
"146",20200311,22700,0,4.06,0.13,0,0,33.47,0.09,0,0,0.46,22.19,135,10.64,0
"147",20200311,22800,0,4.8,0.16,0,0,39.58,0.11,0,0,0.47,22.25,90,14.63,0
"148",20200311,22900,0,4.74,0.16,0,0,39.13,0.11,0,0,0.46,22.44,135,17.29,0
"149",20200311,23000,0,4.79,0.16,0,0,39.49,0.11,0,0,0.46,22.44,90,14.63,0
"150",20200311,23100,0,4.75,0.16,0,0,39.16,0.11,0,0,0.45,22.62,135,7.98,0
"151",20200311,23200,0,4.31,0.14,0,0,35.54,0.1,0,0,0.46,22.44,135,6.65,0
"152",20200311,23300,0,4.17,0.14,0,0,34.38,0.09,0,0,0.46,22.5,135,11.97,0
"153",20200311,23400,0,4.3,0.14,0,0,35.5,0.1,0,0,0.48,22.5,90,10.64,0
"154",20200311,23500,0,4.9,0.16,0,0,40.41,0.11,0,0,0.48,22.5,135,13.3,0
"155",20200311,23600,0,4.05,0.13,0,0,33.39,0.09,0,0,0.45,22.69,90,18.62,0
"156",20200311,23700,0,4.08,0.14,0,0,33.63,0.09,0,0,0.44,22.56,135,5.32,0
"157",20200311,23800,0,4.59,0.15,0,0,37.86,0.1,0,0,0.44,22.56,135,30.59,0
"158",20200311,23900,0,4.56,0.15,0,0,37.66,0.1,0,0,0.43,22.69,135,11.97,0
"159",20200311,24000,0,5.23,0.17,0,0,43.14,0.12,0,0,0.46,22.81,90,23.94,0
"160",20200311,24100,0,4.69,0.16,0,0,38.73,0.11,0,0,0.45,22.81,135,9.31,0
"161",20200311,24200,0,4.8,0.16,0,0,39.58,0.11,0,0,0.42,22.81,90,35.91,0
"162",20200311,24300,0,5.35,0.18,0,0,44.15,0.12,0,0,0.44,22.81,45,17.29,0
"163",20200311,24400,0,5.82,0.19,0,0,47.99,0.13,0,0,0.44,22.75,90,10.64,0
"164",20200311,24500,0,5.83,0.19,0,0,48.08,0.13,0,0,0.44,22.62,90,11.97,0
"165",20200311,24600,0,7.34,0.24,0,0,60.54,0.17,0,0,0.43,22.56,135,7.98,0
"166",20200311,24700,0,7.94,0.26,0,0,65.5,0.18,0,0,0.44,22.56,90,25.27,0
"167",20200311,24800,0,8.34,0.28,0,0,68.83,0.19,0,0,0.45,22.56,45,17.29,0
"168",20200311,24900,0,9.68,0.32,0,0,79.84,0.22,0,0,0.47,22.5,135,10.64,0
"169",20200311,25000,0,8.5,0.28,0,0,70.15,0.19,0,0,0.46,22.5,135,10.64,0
"170",20200311,25100,0,8.98,0.3,0,0,74.05,0.2,0,0,0.49,22.31,135,10.64,0
"171",20200311,25200,0,9.35,0.31,0,0,77.14,0.21,0,0,0.47,22.56,135,17.29,0
"172",20200311,25300,0,11.45,0.38,0,0,94.49,0.26,0,0,0.5,22.75,135,18.62,0
"173",20200311,25400,0,7.99,0.27,0,0,65.94,0.18,0,0,0.47,22.62,135,5.32,0
"174",20200311,25500,0,7.83,0.26,0,0,64.62,0.18,0,0,0.49,22.38,135,3.99,0
"175",20200311,25600,0,8.4,0.28,0,0,69.3,0.19,0,0,0.48,22.31,180,2.66,0
"176",20200311,25700,0,7.97,0.27,0,0,65.79,0.18,0,0,0.46,21.94,135,6.65,0
"177",20200311,25800,0,9.78,0.33,0,0,80.68,0.22,0,0,0.47,22.12,90,18.62,0
"178",20200311,25900,0,8.48,0.28,0,0,69.97,0.19,0,0,0.47,22.12,45,9.31,0
"179",20200311,30000,0,8.51,0.28,0,0,70.23,0.19,0,0,0.49,22.19,90,5.32,0
"180",20200311,30100,0,9.23,0.31,0,0,76.18,0.21,0,0,0.5,22.19,135,18.62,0
"181",20200311,30200,0,9.2,0.31,0,0,75.91,0.21,0,0,0.49,22.19,135,7.98,0
"182",20200311,30300,0,7.87,0.26,0,0,64.91,0.18,0,0,0.49,22.19,135,9.31,0
"183",20200311,30400,0,8.83,0.29,0,0,72.87,0.2,0,0,0.47,22.25,135,7.98,0
"184",20200311,30500,0,8.5,0.28,0,0,70.13,0.19,0,0,0.49,22.38,135,9.31,0
"185",20200311,30600,0,8.13,0.27,0,0,67.09,0.18,0,0,0.5,22.25,90,9.31,0
"186",20200311,30700,0,8.88,0.3,0,0,73.23,0.2,0,0,0.5,22.38,180,5.32,0
"187",20200311,30800,0,8.43,0.28,0,0,69.53,0.19,0,0,0.46,22.12,45,3.99,0
"188",20200311,30900,0,8.35,0.28,0,0,68.9,0.19,0,0,0.47,22.25,135,11.97,0
"189",20200311,31000,0,8.49,0.28,0,0,70.05,0.19,0,0,0.48,22.12,90,5.32,0
"190",20200311,31100,0,8.26,0.27,0,0,68.18,0.19,0,0,0.47,22.25,135,3.99,0
"191",20200311,31200,0,7.93,0.26,0,0,65.46,0.18,0,0,0.45,22.31,90,9.31,0
"192",20200311,31300,0,8.44,0.28,0,0,69.65,0.19,0,0,0.47,22.31,135,6.65,0
"193",20200311,31400,0,8.22,0.27,0,0,67.84,0.19,0,0,0.47,22.31,135,13.3,0
"194",20200311,31500,0,7.11,0.24,0,0,58.65,0.16,0,0,0.5,21.88,135,3.99,0
"195",20200311,31600,0,7.1,0.24,0,0,58.6,0.16,0,0,0.5,22.12,90,14.63,0
"196",20200311,31700,0,6.75,0.22,0,0,55.68,0.15,0,0,0.48,22.44,90,10.64,0
"197",20200311,31800,0,7.74,0.26,0,0,63.88,0.18,0,0,0.49,22.62,90,11.97,0
"198",20200311,31900,0,7.25,0.24,0,0,59.85,0.16,0,0,0.47,22.75,135,6.65,0
"199",20200311,32000,0,6.5,0.22,0,0,53.64,0.15,0,0,0.46,22.69,135,13.3,0
"200",20200311,32100,0,6.13,0.2,0,0,50.55,0.14,0,0,0.47,22.56,90,11.97,0
"201",20200311,32200,0,6.38,0.21,0,0,52.66,0.14,0,0,0.45,22.38,135,9.31,0
"202",20200311,32300,0,5.98,0.2,0,0,49.3,0.14,0,0,0.44,22.56,135,15.96,0
"203",20200311,32400,0,6.53,0.22,0,0,53.84,0.15,0,0,0.45,22.81,135,10.64,0
"204",20200311,32500,0,6.16,0.21,0,0,50.84,0.14,0,0,0.45,22.44,135,6.65,0
"205",20200311,32600,0,6.49,0.22,0,0,53.57,0.15,0,0,0.46,22.38,90,13.3,0
"206",20200311,32700,0,5.82,0.19,0,0,48,0.13,0,0,0.47,22.56,45,21.28,0
"207",20200311,32800,0,5.33,0.18,0,0,43.95,0.12,0,0,0.47,22.31,135,6.65,0
"208",20200311,32900,0,5.52,0.18,0,0,45.54,0.13,0,0,0.46,22.19,135,15.96,0
"209",20200311,33000,0,5.6,0.19,0,0,46.2,0.13,0,0,0.47,22.38,135,13.3,0
"210",20200311,33100,0,5.87,0.2,0,0,48.43,0.13,0,0,0.48,22.38,90,6.65,0
"211",20200311,33200,0,6.1,0.2,0,0,50.37,0.14,0,0,0.47,22.19,135,10.64,0
"212",20200311,33300,0,5.63,0.19,0,0,46.47,0.13,0,0,0.48,22.12,45,14.63,0
"213",20200311,33400,0,5.66,0.19,0,0,46.72,0.13,0,0,0.48,22.31,135,3.99,0
"214",20200311,33500,0,6.21,0.21,0,0,51.23,0.14,0,0,0.48,22.06,135,14.63,0
"215",20200311,33600,0,5.43,0.18,0,0,44.81,0.12,0,0,0.45,22.19,135,9.31,0
"216",20200311,33700,0,6.29,0.21,0,0,51.88,0.14,0,0,0.46,22.06,90,9.31,0
"217",20200311,33800,0,5.26,0.18,0,0,43.4,0.12,0,0,0.46,22.19,135,10.64,0
"218",20200311,33900,0,5.75,0.19,0,0,47.4,0.13,0,0,0.46,22.19,135,7.98,0
"219",20200311,34000,0,6.18,0.21,0,0,51.02,0.14,0,0,0.46,22.12,180,5.32,0
"220",20200311,34100,0,5.68,0.19,0,0,46.83,0.13,0,0,0.45,22.12,180,3.99,0
"221",20200311,34200,0,6.69,0.22,0,0,55.18,0.15,0,0,0.45,21.88,90,6.65,0
"222",20200311,34300,0,6.21,0.21,0,0,51.26,0.14,0,0,0.46,21.88,135,9.31,0
"223",20200311,34400,0,5.6,0.19,0,0,46.23,0.13,0,0,0.45,21.94,135,7.98,0
"224",20200311,34500,0,5.48,0.18,0,0,45.2,0.12,0,0,0.44,22.06,135,6.65,0
"225",20200311,34600,0,5.58,0.19,0,0,46.05,0.13,0,0,0.45,22.06,135,5.32,0
"226",20200311,34700,0,5.3,0.18,0,0,43.72,0.12,0,0,0.47,22,90,10.64,0
"227",20200311,34800,0,4.79,0.16,0,0,39.49,0.11,0,0,0.46,22.25,135,6.65,0
"228",20200311,34900,0,5.33,0.18,0,0,43.93,0.12,0,0,0.45,22,135,3.99,0
"229",20200311,35000,0,5.4,0.18,0,0,44.52,0.12,0,0,0.43,22.12,90,9.31,0
"230",20200311,35100,0,5.35,0.18,0,0,44.11,0.12,0,0,0.43,22.31,90,10.64,0
"231",20200311,35200,0,4.86,0.16,0,0,40.06,0.11,0,0,0.43,22.44,135,7.98,0
"232",20200311,35300,0,5.01,0.17,0,0,41.37,0.11,0,0,0.44,22.06,90,6.65,0
"233",20200311,35400,0,5.05,0.17,0,0,41.68,0.11,0,0,0.44,22.5,135,18.62,0
"234",20200311,35500,0,5.22,0.17,0,0,43.04,0.12,0,0,0.43,22.5,135,6.65,0
"235",20200311,35600,0,5.11,0.17,0,0,42.18,0.12,0,0,0.43,22.56,90,14.63,0
"236",20200311,35700,0,5,0.17,0,0,41.24,0.11,0,0,0.43,22.38,135,6.65,0
"237",20200311,35800,0,4.86,0.16,0,0,40.09,0.11,0,0,0.41,22.31,135,9.31,0
"238",20200311,35900,0,4.53,0.15,0,0,37.38,0.1,0,0,0.44,22.25,90,6.65,0
"239",20200311,40000,0,4.89,0.16,0,0,40.36,0.11,0,0,0.44,22.38,90,17.29,0
"240",20200311,40100,0,4.57,0.15,0,0,37.69,0.1,0,0,0.44,22.56,135,13.3,0
"241",20200311,40200,0,4.96,0.17,0,0,40.92,0.11,0,0,0.45,22.38,135,7.98,0
"242",20200311,40300,0,4.29,0.14,0,0,35.4,0.1,0,0,0.47,22.31,135,9.31,0
"243",20200311,40400,0,5,0.17,0,0,41.22,0.11,0,0,0.46,22.25,135,3.99,0
"244",20200311,40500,0,4.47,0.15,0,0,36.9,0.1,0,0,0.46,22.12,45,6.65,0
"245",20200311,40600,0,4.55,0.15,0,0,37.51,0.1,0,0,0.45,22.19,135,7.98,0
"246",20200311,40700,0,4.63,0.15,0,0,38.17,0.1,0,0,0.46,22.25,135,7.98,0
"247",20200311,40800,0,4.9,0.16,0,0,40.42,0.11,0,0,0.46,22.5,90,21.28,0
"248",20200311,40900,0,4.68,0.16,0,0,38.64,0.11,0,0,0.45,22.69,135,14.63,0
"249",20200311,41000,0,4.9,0.16,0,0,40.46,0.11,0,0,0.46,22.62,135,9.31,0
"250",20200311,41100,0,4.58,0.15,0,0,37.76,0.1,0,0,0.45,22.44,135,6.65,0
"251",20200311,41200,0,4.41,0.15,0,0,36.36,0.1,0,0,0.44,22.25,135,7.98,0
"252",20200311,41300,0,4.25,0.14,0,0,35.03,0.1,0,0,0.42,22.31,135,6.65,0
"253",20200311,41400,0,3.83,0.13,0,0,31.59,0.09,0,0,0.43,22.12,135,3.99,0
"254",20200311,41500,0,4.39,0.15,0,0,36.22,0.1,0,0,0.44,22.25,135,6.65,0
"255",20200311,41600,0,4.32,0.14,0,0,35.64,0.1,0,0,0.45,22.06,90,9.31,0
"256",20200311,41700,0,4.42,0.15,0,0,36.44,0.1,0,0,0.47,22.19,90,13.3,0
"257",20200311,41800,0,4.05,0.13,0,0,33.38,0.09,0,0,0.46,22,90,14.63,0
"258",20200311,41900,0,3.97,0.13,0,0,32.75,0.09,0,0,0.46,22.12,45,11.97,0
"259",20200311,42000,0,4.34,0.14,0,0,35.77,0.1,0,0,0.44,22.31,225,18.62,0
"260",20200311,42100,0,4.63,0.15,0,0,38.21,0.1,0,0,0.45,22.56,90,13.3,0
"261",20200311,42200,0,3.92,0.13,0,0,32.33,0.09,0,0,0.47,22.31,90,7.98,0
"262",20200311,42300,0,4.31,0.14,0,0,35.59,0.1,0,0,0.46,22.38,90,17.29,0
"263",20200311,42400,0,4.04,0.13,0,0,33.35,0.09,0,0,0.47,22.19,90,18.62,0
"264",20200311,42500,0,4.54,0.15,0,0,37.43,0.1,0,0,0.46,22.38,180,6.65,0
"265",20200311,42600,0,3.9,0.13,0,0,32.17,0.09,0,0,0.47,22.44,90,18.62,0
"266",20200311,42700,0,4.34,0.14,0,0,35.8,0.1,0,0,0.44,22.25,135,3.99,0
