"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","massaPM4","massaPM10","numPM1","numPM2","numPM4","numPM10","tamanho_medio","temp","vento_dir","vento_vel","rainfall"
"41",20200111,4100,0,5.58,0.19,0,0,46.05,0.13,0,0,0.44,25.5,0,9.31,0
"42",20200111,4200,0,5.15,0.17,0,0,42.45,0.12,0,0,0.44,25.62,0,27.93,0
"43",20200111,4300,0,5.28,0.18,0,0,43.6,0.12,0,0,0.46,25.81,0,26.6,0
"44",20200111,4400,0,5.22,0.17,0,0,43.07,0.12,0,0,0.47,25.69,225,10.64,0
"45",20200111,4500,0,4.96,0.17,0,0,40.93,0.11,0,0,0.45,25.69,0,10.64,0
"46",20200111,4600,0,4.88,0.16,0,0,40.29,0.11,0,0,0.46,25.5,0,14.63,0
"47",20200111,4700,0,5.26,0.18,0,0,43.42,0.12,0,0,0.45,25.31,90,9.31,0
"48",20200111,4800,0,5.31,0.18,0,0,43.83,0.12,0,0,0.46,25.5,45,21.28,0
"49",20200111,4900,0,5.88,0.2,0,0,48.51,0.13,0,0,0.46,25.62,225,5.32,0
"50",20200111,5000,0,5.28,0.18,0,0,43.56,0.12,0,0,0.47,25.44,0,15.96,0
"51",20200111,5100,0,4.91,0.16,0,0,40.49,0.11,0,0,0.46,25.5,0,5.32,0
"52",20200111,5200,0,5.39,0.18,0,0,44.49,0.12,0,0,0.49,25.25,0,11.97,0
"53",20200111,5300,0,4.5,0.15,0,0,37.09,0.1,0,0,0.51,25.31,335,13.3,0
"54",20200111,5400,0,5.56,0.18,0,0,45.84,0.13,0,0,0.5,25.44,0,21.28,0
"55",20200111,5500,0,5.14,0.17,0,0,42.43,0.12,0,0,0.49,25.56,0,17.29,0
"56",20200111,5600,0,5.44,0.18,0,0,44.91,0.12,0,0,0.47,25.5,0,11.97,0
"57",20200111,5700,0,4.97,0.17,0,0,41.04,0.11,0,0,0.48,25.56,0,14.63,0
"58",20200111,5800,0,5.45,0.18,0,0,44.92,0.12,0,0,0.47,25.5,0,9.31,0
"59",20200111,5900,0,5.45,0.18,0,0,45,0.12,0,0,0.48,25.38,180,3.99,0
"60",20200111,10000,0,4.8,0.16,0,0,39.57,0.11,0,0,0.46,25.25,0,17.29,0
"61",20200111,10100,0,5.3,0.18,0,0,43.73,0.12,0,0,0.49,25.31,0,15.96,0
"62",20200111,10200,0,5.85,0.19,0,0,48.3,0.13,0,0,0.5,25.44,0,10.64,0
"63",20200111,10300,0,5.38,0.18,0,0,44.38,0.12,0,0,0.51,25.44,180,11.97,0
"64",20200111,10400,0,5.75,0.19,0,0,47.45,0.13,0,0,0.49,25.31,335,9.31,0
"65",20200111,10500,0,5.65,0.19,0,0,46.58,0.13,0,0,0.49,25.31,270,9.31,0
"66",20200111,10600,0,4.66,0.16,0,0,38.47,0.11,0,0,0.47,25.19,45,6.65,0
"67",20200111,10700,0,5.1,0.17,0,0,42.07,0.12,0,0,0.47,25.19,45,21.28,0
"68",20200111,10800,0,5.95,0.2,0,0,49.11,0.13,0,0,0.47,24.94,45,5.32,0
"69",20200111,10900,0,5.48,0.18,0,0,45.17,0.12,0,0,0.46,24.81,45,10.64,0
"70",20200111,11000,0,5.37,0.18,0,0,44.33,0.12,0,0,0.48,25,225,11.97,0
"71",20200111,11100,0,5.13,0.17,0,0,42.34,0.12,0,0,0.48,25,45,9.31,0
"72",20200111,11200,0,5.67,0.19,0,0,46.79,0.13,0,0,0.49,25.12,45,9.31,0
"73",20200111,11300,0,5.2,0.17,0,0,42.92,0.12,0,0,0.48,25.12,0,5.32,0
"74",20200111,11400,0,4.67,0.16,0,0,38.55,0.11,0,0,0.49,24.94,0,1.33,0
"75",20200111,11500,0,4.63,0.15,0,0,38.23,0.11,0,0,0.47,25,335,9.31,0
"76",20200111,11600,0,4.64,0.15,0,0,38.27,0.11,0,0,0.47,24.94,335,3.99,0
"77",20200111,11700,0,5.41,0.18,0,0,44.62,0.12,0,0,0.46,24.94,335,6.65,0
"78",20200111,11800,0,5.2,0.17,0,0,42.89,0.12,0,0,0.47,24.94,335,13.3,0
"79",20200111,11900,0,5.3,0.18,0,0,43.76,0.12,0,0,0.46,25.06,0,14.63,0
"80",20200111,12000,0,5,0.17,0,0,41.24,0.11,0,0,0.47,25.06,0,17.29,0
"81",20200111,12100,0,5.22,0.17,0,0,43.03,0.12,0,0,0.47,25.12,45,11.97,0
"82",20200111,12200,0,5.32,0.18,0,0,43.93,0.12,0,0,0.45,25,135,15.96,0
"83",20200111,12300,0,5.25,0.17,0,0,43.35,0.12,0,0,0.47,25.06,0,10.64,0
"84",20200111,12400,0,4.74,0.16,0,0,39.09,0.11,0,0,0.45,24.88,225,10.64,0
"85",20200111,12500,0,4.61,0.15,0,0,38.01,0.1,0,0,0.45,24.94,0,15.96,0
"86",20200111,12600,0,4.81,0.16,0,0,39.68,0.11,0,0,0.44,25.12,0,11.97,0
"87",20200111,12700,0,5.95,0.2,0,0,49.06,0.13,0,0,0.45,25.12,335,9.31,0
"88",20200111,12800,0,5.31,0.18,0,0,43.8,0.12,0,0,0.47,24.88,0,5.32,0
"89",20200111,12900,0,5.37,0.18,0,0,44.3,0.12,0,0,0.46,24.94,0,14.63,0
"90",20200111,13000,0,5.76,0.19,0,0,47.5,0.13,0,0,0.46,25,45,10.64,0
"91",20200111,13100,0,4.95,0.16,0,0,40.88,0.11,0,0,0.48,24.81,0,17.29,0
"92",20200111,13200,0,4.85,0.16,0,0,40.03,0.11,0,0,0.47,25.06,45,19.95,0
"93",20200111,13400,0,4.74,0.16,0,0,39.08,0.11,0,0,0.46,25.12,0,14.63,0
"94",20200111,13500,0,4.68,0.16,0,0,38.62,0.11,0,0,0.46,25.06,45,19.95,0
"95",20200111,13600,0,5.11,0.17,0,0,42.17,0.12,0,0,0.45,25,0,15.96,0
"96",20200111,13700,0,5.19,0.17,0,0,42.78,0.12,0,0,0.44,25,0,13.3,0
"97",20200111,13800,0,4.94,0.16,0,0,40.77,0.11,0,0,0.43,24.94,270,10.64,0
"98",20200111,13900,0,5,0.17,0,0,41.27,0.11,0,0,0.44,24.88,270,6.65,0
"99",20200111,14000,0,4.74,0.16,0,0,39.12,0.11,0,0,0.45,24.75,45,5.32,0
"100",20200111,14100,0,4.92,0.16,0,0,40.57,0.11,0,0,0.44,25,270,10.64,0
"101",20200111,14200,0,4.58,0.15,0,0,37.81,0.1,0,0,0.46,24.88,335,9.31,0
"102",20200111,14300,0,5.29,0.18,0,0,43.66,0.12,0,0,0.44,24.81,270,3.99,0
"103",20200111,14400,0,5.1,0.17,0,0,42.1,0.12,0,0,0.45,24.81,0,9.31,0
"104",20200111,14500,0,4.85,0.16,0,0,40.04,0.11,0,0,0.46,25.06,0,6.65,0
"105",20200111,14600,0,4.54,0.15,0,0,37.42,0.1,0,0,0.44,25,0,5.32,0
"106",20200111,14700,0,4.94,0.16,0,0,40.75,0.11,0,0,0.44,24.69,0,10.64,0
"107",20200111,14800,0,4.79,0.16,0,0,39.54,0.11,0,0,0.44,24.94,0,10.64,0
"108",20200111,14900,0,4.93,0.16,0,0,40.65,0.11,0,0,0.44,24.88,0,15.96,0
"109",20200111,15000,0,4.7,0.16,0,0,38.78,0.11,0,0,0.45,25,225,5.32,0
"110",20200111,15100,0,5.03,0.17,0,0,41.47,0.11,0,0,0.46,24.81,180,5.32,0
"111",20200111,15200,0,4.84,0.16,0,0,39.9,0.11,0,0,0.5,24.94,335,6.65,0
"112",20200111,15300,0,4.62,0.15,0,0,38.12,0.1,0,0,0.49,25.06,270,7.98,0
"113",20200111,15400,0,4.86,0.16,0,0,40.07,0.11,0,0,0.5,25.06,335,10.64,0
"114",20200111,15500,0,4.56,0.15,0,0,37.59,0.1,0,0,0.48,24.81,0,10.64,0
"115",20200111,15600,0,4.29,0.14,0,0,35.41,0.1,0,0,0.46,25,45,6.65,0
"116",20200111,15700,0,5.4,0.18,0,0,44.53,0.12,0,0,0.45,25,0,1.33,0
"117",20200111,15800,0,5.34,0.18,0,0,44.07,0.12,0,0,0.46,24.75,335,3.99,0
"118",20200111,15900,0,4.71,0.16,0,0,38.84,0.11,0,0,0.45,24.81,335,5.32,0
"119",20200111,20000,0,5.21,0.17,0,0,43.01,0.12,0,0,0.45,24.69,90,10.64,0
"120",20200111,20100,0,4.83,0.16,0,0,39.88,0.11,0,0,0.45,24.81,180,5.32,0
"121",20200111,20200,0,5.39,0.18,0,0,44.45,0.12,0,0,0.45,24.69,270,0,0
"122",20200111,20300,0,5.07,0.17,0,0,41.83,0.11,0,0,0.47,24.62,270,5.32,0
"123",20200111,20400,0,5.14,0.17,0,0,42.43,0.12,0,0,0.45,24.56,225,0,0
"124",20200111,20500,0,4.95,0.16,0,0,40.83,0.11,0,0,0.44,24.38,270,0,0
"125",20200111,20600,0,4.85,0.16,0,0,40.01,0.11,0,0,0.44,24.5,335,0,0
"126",20200111,20700,0,4.92,0.16,0,0,40.61,0.11,0,0,0.43,24.38,335,0,0
"127",20200111,20800,0,5.66,0.19,0,0,46.68,0.13,0,0,0.45,24.44,225,0,0
"128",20200111,20900,0,4.63,0.15,0,0,38.2,0.1,0,0,0.47,24.44,225,0,0
"129",20200111,21000,0,5.2,0.17,0,0,42.93,0.12,0,0,0.47,24.25,225,0,0
"130",20200111,21100,0,5.04,0.17,0,0,41.54,0.11,0,0,0.46,24.44,225,0,0
"131",20200111,21200,0,5.73,0.19,0,0,47.25,0.13,0,0,0.46,24.5,225,0,0
"132",20200111,21300,0,5.01,0.17,0,0,41.32,0.11,0,0,0.48,24.38,225,0,0
"133",20200111,21400,0,5.55,0.18,0,0,45.82,0.13,0,0,0.49,24.5,225,0,0
"134",20200111,21500,0,5.58,0.19,0,0,46.05,0.13,0,0,0.46,24.25,180,0,0
"135",20200111,21600,0,4.73,0.16,0,0,39,0.11,0,0,0.47,24.25,225,0,0
"136",20200111,21700,0,4.85,0.16,0,0,40.01,0.11,0,0,0.49,24.44,225,0,0
"137",20200111,21800,0,4.34,0.14,0,0,35.84,0.1,0,0,0.48,24.31,225,0,0
"138",20200111,21900,0,4.85,0.16,0,0,39.98,0.11,0,0,0.46,24.25,225,0,0
"139",20200111,22000,0,4.9,0.16,0,0,40.41,0.11,0,0,0.45,24.12,225,0,0
"140",20200111,22100,0,5.19,0.17,0,0,42.82,0.12,0,0,0.44,23.88,225,0,0
"141",20200111,22200,0,5.03,0.17,0,0,41.48,0.11,0,0,0.46,24,225,0,0
"142",20200111,22300,0,5.48,0.18,0,0,45.19,0.12,0,0,0.45,23.94,225,0,0
"143",20200111,22400,0,4.88,0.16,0,0,40.25,0.11,0,0,0.45,23.88,225,0,0
"144",20200111,22500,0,5.11,0.17,0,0,42.19,0.12,0,0,0.45,24,225,0,0
"145",20200111,22600,0,4.19,0.14,0,0,34.59,0.1,0,0,0.44,23.75,225,0,0
"146",20200111,22700,0,5.13,0.17,0,0,42.29,0.12,0,0,0.45,23.88,225,0,0
"147",20200111,22800,0,5.81,0.19,0,0,47.95,0.13,0,0,0.46,23.88,335,0,0
"148",20200111,22900,0,5.36,0.18,0,0,44.25,0.12,0,0,0.46,23.88,335,0,0
"149",20200111,23000,0,5.01,0.17,0,0,41.29,0.11,0,0,0.47,23.81,335,0,0
"150",20200111,23100,0,5.34,0.18,0,0,44.08,0.12,0,0,0.45,23.94,335,0,0
"151",20200111,23200,0,5.6,0.19,0,0,46.21,0.13,0,0,0.48,23.88,335,0,0
"152",20200111,23300,0,5.17,0.17,0,0,42.69,0.12,0,0,0.48,23.81,335,0,0
"153",20200111,23400,0,4.82,0.16,0,0,39.75,0.11,0,0,0.47,23.62,270,0,0
"154",20200111,23500,0,5.32,0.18,0,0,43.86,0.12,0,0,0.47,23.56,335,0,0
"155",20200111,23600,0,5.12,0.17,0,0,42.26,0.12,0,0,0.47,23.56,335,0,0
"156",20200111,23700,0,5.96,0.2,0,0,49.19,0.14,0,0,0.46,23.44,270,0,0
"157",20200111,23800,0,4.95,0.16,0,0,40.81,0.11,0,0,0.47,23.5,335,0,0
"158",20200111,23900,0,5.15,0.17,0,0,42.47,0.12,0,0,0.46,23.31,335,0,0
"159",20200111,24000,0,4.72,0.16,0,0,38.96,0.11,0,0,0.47,23.38,335,0,0
"160",20200111,24100,0,5.03,0.17,0,0,41.49,0.11,0,0,0.45,23.38,335,0,0
"161",20200111,24200,0,4.86,0.16,0,0,40.1,0.11,0,0,0.46,23,335,0,0
"162",20200111,24300,0,5.31,0.18,0,0,43.8,0.12,0,0,0.47,23.12,335,0,0
"163",20200111,24400,0,5.46,0.18,0,0,45.08,0.12,0,0,0.48,22.94,335,0,0
"164",20200111,24500,0,5.08,0.17,0,0,41.91,0.12,0,0,0.45,22.94,335,0,0
"165",20200111,24600,0,5.32,0.18,0,0,43.87,0.12,0,0,0.44,23.06,335,0,0
"166",20200111,24700,0,4.66,0.16,0,0,38.47,0.11,0,0,0.47,23.06,335,0,0
"167",20200111,24800,0,5.04,0.17,0,0,41.61,0.11,0,0,0.46,22.88,335,0,0
"168",20200111,24900,0,4.59,0.15,0,0,37.89,0.1,0,0,0.45,23,335,0,0
"169",20200111,25000,0,5.54,0.18,0,0,45.67,0.13,0,0,0.46,23.12,335,0,0
"170",20200111,25100,0,4.88,0.16,0,0,40.29,0.11,0,0,0.47,23.06,335,0,0
"171",20200111,25200,0,5.25,0.17,0,0,43.35,0.12,0,0,0.46,23,335,0,0
"172",20200111,25300,0,5.16,0.17,0,0,42.61,0.12,0,0,0.46,22.81,335,0,0
"173",20200111,25400,0,4.81,0.16,0,0,39.71,0.11,0,0,0.48,22.94,335,0,0
"174",20200111,25500,0,5.54,0.18,0,0,45.73,0.13,0,0,0.47,22.88,335,0,0
"175",20200111,25600,0,5.31,0.18,0,0,43.78,0.12,0,0,0.48,22.62,335,0,0
"176",20200111,25700,0,5.06,0.17,0,0,41.72,0.11,0,0,0.48,22.75,335,0,0
"177",20200111,25800,0,5.27,0.18,0,0,43.51,0.12,0,0,0.49,22.88,335,0,0
"178",20200111,25900,0,5.8,0.19,0,0,47.82,0.13,0,0,0.48,22.81,335,0,0
"179",20200111,30000,0,5.4,0.18,0,0,44.52,0.12,0,0,0.48,22.56,335,0,0
"180",20200111,30100,0,4.9,0.16,0,0,40.43,0.11,0,0,0.49,22.69,335,0,0
"181",20200111,30200,0,4.98,0.17,0,0,41.09,0.11,0,0,0.5,22.56,270,0,0
"182",20200111,30300,0,5.09,0.17,0,0,42.01,0.12,0,0,0.51,22.69,335,0,0
"183",20200111,30400,0,5.45,0.18,0,0,44.94,0.12,0,0,0.48,22.69,335,0,0
"184",20200111,30500,0,5.4,0.18,0,0,44.55,0.12,0,0,0.5,22.75,335,0,0
"185",20200111,30600,0,5.7,0.19,0,0,47.04,0.13,0,0,0.5,22.62,335,0,0
"186",20200111,30700,0,5.34,0.18,0,0,44.02,0.12,0,0,0.47,22.62,335,0,0
"187",20200111,30800,0,5.45,0.18,0,0,45,0.12,0,0,0.48,22.81,335,0,0
"188",20200111,30900,0,5.85,0.19,0,0,48.27,0.13,0,0,0.49,22.69,335,0,0
"189",20200111,31000,0,5.55,0.18,0,0,45.78,0.13,0,0,0.48,22.81,335,0,0
"190",20200111,31100,0,5.87,0.2,0,0,48.42,0.13,0,0,0.47,22.69,335,0,0
"191",20200111,31200,0,5.56,0.19,0,0,45.9,0.13,0,0,0.46,22.62,335,0,0
"192",20200111,31300,0,5.02,0.17,0,0,41.45,0.11,0,0,0.46,22.5,335,0,0
"193",20200111,31400,0,4.71,0.16,0,0,38.87,0.11,0,0,0.45,22.31,335,0,0
"194",20200111,31500,0,5.7,0.19,0,0,47.03,0.13,0,0,0.46,22.38,270,0,0
"195",20200111,31600,0,5.73,0.19,0,0,47.29,0.13,0,0,0.45,22.44,335,0,0
"196",20200111,31700,0,5.36,0.18,0,0,44.23,0.12,0,0,0.45,22.44,335,0,0
"197",20200111,31800,0,5.32,0.18,0,0,43.91,0.12,0,0,0.45,22.62,335,0,0
"198",20200111,31900,0,5.76,0.19,0,0,47.54,0.13,0,0,0.44,22.62,335,0,0
"199",20200111,32000,0,5.78,0.19,0,0,47.7,0.13,0,0,0.44,22.62,335,0,0
"200",20200111,32100,0,5.67,0.19,0,0,46.79,0.13,0,0,0.47,22.81,335,0,0
"201",20200111,32200,0,5.45,0.18,0,0,45,0.12,0,0,0.48,22.75,335,0,0
"202",20200111,32300,0,5.06,0.17,0,0,41.76,0.11,0,0,0.47,22.69,335,0,0
"203",20200111,32400,0,5.05,0.17,0,0,41.65,0.11,0,0,0.45,22.69,335,0,0
"204",20200111,32500,0,5.42,0.18,0,0,44.7,0.12,0,0,0.45,22.88,335,0,0
"205",20200111,32600,0,5.41,0.18,0,0,44.62,0.12,0,0,0.44,22.81,335,0,0
"206",20200111,32700,0,5.43,0.18,0,0,44.84,0.12,0,0,0.45,22.75,335,0,0
"207",20200111,32800,0,5.61,0.19,0,0,46.25,0.13,0,0,0.46,22.81,335,0,0
"208",20200111,32900,0,5.71,0.19,0,0,47.1,0.13,0,0,0.45,22.69,335,0,0
"209",20200111,33000,0,5.98,0.2,0,0,49.31,0.14,0,0,0.45,22.81,335,0,0
"210",20200111,33100,0,5.58,0.19,0,0,46.05,0.13,0,0,0.46,22.88,270,0,0
"211",20200111,33200,0,4.81,0.16,0,0,39.65,0.11,0,0,0.46,22.81,335,0,0
"212",20200111,33300,0,5.24,0.17,0,0,43.23,0.12,0,0,0.46,22.69,335,0,0
"213",20200111,33400,0,5.07,0.17,0,0,41.81,0.11,0,0,0.45,22.69,335,0,0
"214",20200111,33500,0,5.23,0.17,0,0,43.16,0.12,0,0,0.46,22.94,270,0,0
"215",20200111,33600,0,5.2,0.17,0,0,42.91,0.12,0,0,0.46,22.88,335,0,0
"216",20200111,33700,0,5.42,0.18,0,0,44.73,0.12,0,0,0.46,22.88,335,0,0
"217",20200111,33800,0,5.47,0.18,0,0,45.16,0.12,0,0,0.46,22.81,335,0,0
"218",20200111,33900,0,5.15,0.17,0,0,42.52,0.12,0,0,0.46,22.88,335,0,0
"219",20200111,34000,0,5.35,0.18,0,0,44.1,0.12,0,0,0.47,22.88,335,0,0
"220",20200111,34100,0,5.11,0.17,0,0,42.17,0.12,0,0,0.45,22.81,270,0,0
"221",20200111,34200,0,5.21,0.17,0,0,42.95,0.12,0,0,0.47,22.81,335,0,0
"222",20200111,34300,0,5.4,0.18,0,0,44.59,0.12,0,0,0.48,22.88,335,0,0
"223",20200111,34400,0,5.07,0.17,0,0,41.82,0.11,0,0,0.47,22.94,335,0,0
"224",20200111,34500,0,4.72,0.16,0,0,38.94,0.11,0,0,0.46,23.06,270,0,0
"225",20200111,34600,0,5.42,0.18,0,0,44.68,0.12,0,0,0.48,23.06,335,0,0
"226",20200111,34700,0,5.97,0.2,0,0,49.21,0.14,0,0,0.47,23.19,335,0,0
"227",20200111,34800,0,5.24,0.17,0,0,43.26,0.12,0,0,0.46,23.12,270,0,0
"228",20200111,34900,0,5.94,0.2,0,0,49.04,0.13,0,0,0.45,23.38,270,0,0
"229",20200111,35000,0,5.74,0.19,0,0,47.4,0.13,0,0,0.45,23.44,335,0,0
"230",20200111,35100,0,5.33,0.18,0,0,43.98,0.12,0,0,0.47,23.38,335,0,0
"231",20200111,35200,0,5.85,0.19,0,0,48.28,0.13,0,0,0.49,23.31,335,0,0
"232",20200111,35300,0,5.29,0.18,0,0,43.62,0.12,0,0,0.46,23.44,335,0,0
"233",20200111,35400,0,5.89,0.2,0,0,48.56,0.13,0,0,0.47,23.44,335,0,0
"234",20200111,35500,0,5.24,0.17,0,0,43.26,0.12,0,0,0.46,23.44,335,0,0
"235",20200111,35600,0,5.72,0.19,0,0,47.22,0.13,0,0,0.47,23.44,335,0,0
"236",20200111,35700,0,5.11,0.17,0,0,42.13,0.12,0,0,0.45,23.5,335,0,0
"237",20200111,35800,0,5.95,0.2,0,0,49.11,0.13,0,0,0.45,23.31,335,0,0
"238",20200111,35900,0,5.14,0.17,0,0,42.44,0.12,0,0,0.47,23.5,335,0,0
"239",20200111,40000,0,5.78,0.19,0,0,47.7,0.13,0,0,0.47,23.38,335,0,0
"240",20200111,40100,0,5.38,0.18,0,0,44.38,0.12,0,0,0.46,23.44,335,0,0
"241",20200111,40200,0,5.6,0.19,0,0,46.22,0.13,0,0,0.47,23.31,270,0,0
"242",20200111,40300,0,5.61,0.19,0,0,46.3,0.13,0,0,0.45,23.44,335,0,0
"243",20200111,40400,0,5.46,0.18,0,0,45.08,0.12,0,0,0.48,23.38,335,0,0
"244",20200111,40500,0,5.54,0.18,0,0,45.71,0.13,0,0,0.46,23.31,335,0,0
"245",20200111,40600,0,5.35,0.18,0,0,44.16,0.12,0,0,0.47,23.31,335,0,0
"246",20200111,40700,0,5.38,0.18,0,0,44.42,0.12,0,0,0.47,23.56,335,0,0
"247",20200111,40800,0,5.69,0.19,0,0,46.94,0.13,0,0,0.46,23.62,335,0,0
"248",20200111,40900,0,5.19,0.17,0,0,42.83,0.12,0,0,0.44,23.62,335,0,0
"249",20200111,41000,0,5.54,0.18,0,0,45.74,0.13,0,0,0.45,23.62,335,0,0
"250",20200111,41100,0,5.27,0.18,0,0,43.49,0.12,0,0,0.46,23.62,335,0,0
"251",20200111,41200,0,5.61,0.19,0,0,46.26,0.13,0,0,0.46,23.56,335,0,0
"252",20200111,41300,0,5.02,0.17,0,0,41.4,0.11,0,0,0.46,23.5,335,0,0
"253",20200111,41400,0,5.32,0.18,0,0,43.9,0.12,0,0,0.45,23.5,270,0,0
"254",20200111,41500,0,5.47,0.18,0,0,45.16,0.12,0,0,0.45,23.62,335,0,0
"255",20200111,41600,0,5.42,0.18,0,0,44.75,0.12,0,0,0.45,23.69,335,0,0
"256",20200111,41700,0,5.53,0.18,0,0,45.65,0.13,0,0,0.45,23.69,335,0,0
"257",20200111,41800,0,5.43,0.18,0,0,44.8,0.12,0,0,0.44,23.56,335,0,0
"258",20200111,41900,0,5.45,0.18,0,0,44.97,0.12,0,0,0.43,23.56,270,0,0
"259",20200111,42000,0,5.29,0.18,0,0,43.62,0.12,0,0,0.44,23.44,335,0,0
"260",20200111,42100,0,5.65,0.19,0,0,46.62,0.13,0,0,0.48,23.56,335,0,0
"261",20200111,42200,0,5.4,0.18,0,0,44.52,0.12,0,0,0.48,23.62,335,0,0
"262",20200111,42300,0,5.67,0.19,0,0,46.77,0.13,0,0,0.47,23.5,335,0,0
"263",20200111,42400,0,5.68,0.19,0,0,46.86,0.13,0,0,0.46,23.5,335,0,0
"264",20200111,42500,0,6.1,0.2,0,0,50.34,0.14,0,0,0.46,23.44,270,0,0
"265",20200111,42600,0,6,0.2,0,0,49.47,0.14,0,0,0.46,23.62,335,0,0
"266",20200111,42700,0,5.88,0.2,0,0,48.52,0.13,0,0,0.45,23.5,335,0,0
"267",20200111,42800,0,5.74,0.19,0,0,47.38,0.13,0,0,0.45,23.56,335,0,0
"268",20200111,42900,0,5.61,0.19,0,0,46.27,0.13,0,0,0.44,23.44,335,0,0
"269",20200111,43000,0,5.82,0.19,0,0,48.02,0.13,0,0,0.45,23.56,335,0,0
"270",20200111,43100,0,6.19,0.21,0,0,51.04,0.14,0,0,0.47,23.56,335,0,0
"271",20200111,43200,0,5.15,0.17,0,0,42.53,0.12,0,0,0.46,23.75,335,0,0
"272",20200111,43300,0,6.05,0.2,0,0,49.88,0.14,0,0,0.45,23.69,335,0,0
