"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","massaPM4","massaPM10","numPM1","numPM2","numPM4","numPM10","tamanho_medio","temp","vento_dir","vento_vel","rainfall"
"1",20200418,500,0,2.69,0.09,0,0,22.16,0.06,0,0,0.52,15.38,180,0,0
"2",20200418,600,0,3.33,0.11,0,0,27.51,0.08,0,0,0.51,15.31,180,0,0
"3",20200418,700,0,2.77,0.09,0,0,22.86,0.06,0,0,0.5,15.31,180,0,0
"4",20200418,800,0,3.11,0.1,0,0,25.68,0.07,0,0,0.49,15.06,180,0,0
"5",20200418,900,0,3.08,0.1,0,0,25.42,0.07,0,0,0.5,15.75,135,13.3,0
"6",20200418,1000,0,3.23,0.11,0,0,26.64,0.07,0,0,0.49,15.56,135,1.33,0
"7",20200418,1100,0,3.19,0.11,0,0,26.29,0.07,0,0,0.5,15.31,135,0,0
"8",20200418,1200,0,3.2,0.11,0,0,26.38,0.07,0,0,0.5,15.38,135,0,0
"9",20200418,1300,0,2.96,0.1,0,0,24.46,0.07,0,0,0.49,15.69,135,0,0
"10",20200418,1400,0,2.49,0.08,0,0,20.55,0.06,0,0,0.49,15.56,135,2.66,0
"11",20200418,1500,0,2.71,0.09,0,0,22.39,0.06,0,0,0.5,15.88,180,0,0
"12",20200418,1600,0,2.89,0.1,0,0,23.88,0.07,0,0,0.5,15.81,180,0,0
"13",20200418,1700,0,2.78,0.09,0,0,22.95,0.06,0,0,0.49,15.75,135,1.33,0
"14",20200418,1800,0,2.21,0.07,0,0,18.26,0.05,0,0,0.49,15.94,135,2.66,0
"15",20200418,1900,0,2.72,0.09,0,0,22.45,0.06,0,0,0.49,16.44,135,2.66,0
"16",20200418,2000,0,3.1,0.1,0,0,25.58,0.07,0,0,0.49,16.06,135,0,0
"17",20200418,2100,0,2.46,0.08,0,0,20.26,0.06,0,0,0.48,16.12,180,0,0
"18",20200418,2200,0,2.9,0.1,0,0,23.91,0.07,0,0,0.47,16.06,135,0,0
"19",20200418,2300,0,2.87,0.1,0,0,23.67,0.07,0,0,0.47,16.12,135,0,0
"20",20200418,2400,0,2.77,0.09,0,0,22.89,0.06,0,0,0.48,16.25,180,2.66,0
"21",20200418,2500,0,2.1,0.07,0,0,17.31,0.05,0,0,0.49,15.81,180,0,0
"22",20200418,2600,0,2.76,0.09,0,0,22.74,0.06,0,0,0.47,15.81,90,6.65,0
"23",20200418,2700,0,2.77,0.09,0,0,22.84,0.06,0,0,0.47,15.5,180,3.99,0
"24",20200418,2800,0,2.94,0.1,0,0,24.29,0.07,0,0,0.46,15.81,135,5.32,0
"25",20200418,2900,0,2.83,0.09,0,0,23.38,0.06,0,0,0.46,15.62,135,5.32,0
"26",20200418,3000,0,2.7,0.09,0,0,22.28,0.06,0,0,0.45,15.94,180,0,0
"27",20200418,3100,0,2.61,0.09,0,0,21.56,0.06,0,0,0.46,15.81,135,1.33,0
"28",20200418,3200,0,2.55,0.08,0,0,21.04,0.06,0,0,0.45,15.62,135,0,0
"29",20200418,3300,0,2.79,0.09,0,0,23.06,0.06,0,0,0.46,15.5,135,0,0
"30",20200418,3400,0,3.09,0.1,0,0,25.5,0.07,0,0,0.47,15.94,180,0,0
"31",20200418,3500,0,2.56,0.09,0,0,21.09,0.06,0,0,0.5,15.81,135,3.99,0
"32",20200418,3600,0,3.01,0.1,0,0,24.82,0.07,0,0,0.5,16.06,135,5.32,0
"33",20200418,3700,0,2.76,0.09,0,0,22.79,0.06,0,0,0.5,16,135,0,0
"34",20200418,3800,0,2.62,0.09,0,0,21.63,0.06,0,0,0.5,15.94,135,0,0
"35",20200418,3900,0,2.91,0.1,0,0,23.99,0.07,0,0,0.5,15.88,135,0,0
"36",20200418,4000,0,2.9,0.1,0,0,23.96,0.07,0,0,0.5,16.12,180,0,0
"37",20200418,4100,0,2.61,0.09,0,0,21.55,0.06,0,0,0.48,15.81,180,0,0
"38",20200418,4200,0,2.78,0.09,0,0,22.93,0.06,0,0,0.49,15.94,180,0,0
"39",20200418,4300,0,2.42,0.08,0,0,19.98,0.05,0,0,0.5,16.19,135,9.31,0
"40",20200418,4400,0,2.83,0.09,0,0,23.32,0.06,0,0,0.5,16.19,135,2.66,0
"41",20200418,4500,0,2.69,0.09,0,0,22.19,0.06,0,0,0.5,16.25,180,0,0
"42",20200418,4600,0,2.81,0.09,0,0,23.16,0.06,0,0,0.5,16.25,180,0,0
"43",20200418,4700,0,2.45,0.08,0,0,20.22,0.06,0,0,0.5,16.31,135,3.99,0
"44",20200418,4800,0,2.83,0.09,0,0,23.37,0.06,0,0,0.5,16.19,135,1.33,0
"45",20200418,4900,0,2.7,0.09,0,0,22.26,0.06,0,0,0.5,16.07,135,1.33,0
"46",20200418,5000,0,2.87,0.1,0,0,23.64,0.06,0,0,0.5,15.94,135,0,0
"47",20200418,5100,0,2.8,0.09,0,0,23.13,0.06,0,0,0.49,15.94,135,0,0
"48",20200418,5200,0,2.74,0.09,0,0,22.63,0.06,0,0,0.49,15.94,135,0,0
"49",20200418,5300,0,2.81,0.09,0,0,23.21,0.06,0,0,0.48,15.62,135,0,0
"50",20200418,5400,0,2.57,0.09,0,0,21.2,0.06,0,0,0.47,15.44,135,0,0
"51",20200418,5500,0,2.93,0.1,0,0,24.18,0.07,0,0,0.47,15.44,135,0,0
"52",20200418,5600,0,2.95,0.1,0,0,24.32,0.07,0,0,0.48,15.25,135,0,0
"53",20200418,5700,0,2.31,0.08,0,0,19.09,0.05,0,0,0.48,15.5,90,0,0
"54",20200418,5800,0,2.86,0.1,0,0,23.63,0.06,0,0,0.48,15.62,135,0,0
