"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","massaPM4","massaPM10","numPM1","numPM2","numPM4","numPM10","tamanho_medio","temp","vento_dir","vento_vel","rainfall"
"1",20200329,200,0,0.62,0.02,0,0,5.13,0.01,0,0,0.49,22.31,135,9.31,0
"2",20200329,300,0,0.42,0.01,0,0,3.46,0.01,0,0,0.49,22,135,5.32,0
"3",20200329,400,0,0.67,0.02,0,0,5.51,0.02,0,0,0.48,22.12,225,3.99,0
"4",20200329,500,0,0.6,0.02,0,0,4.92,0.01,0,0,0.48,22.12,135,3.99,0
"5",20200329,600,0,0.57,0.02,0,0,4.67,0.01,0,0,0.48,22.31,135,5.32,0
"6",20200329,700,0,0.55,0.02,0,0,4.55,0.01,0,0,0.48,22.25,180,3.99,0
"7",20200329,800,0,0.63,0.02,0,0,5.16,0.01,0,0,0.48,22.25,180,0,0
"8",20200329,900,0,0.56,0.02,0,0,4.59,0.01,0,0,0.47,22.19,180,0,0
"9",20200329,1000,0,0.47,0.02,0,0,3.91,0.01,0,0,0.47,22.19,180,0,0
"10",20200329,1100,0,0.48,0.02,0,0,3.95,0.01,0,0,0.47,22.19,180,0,0
"11",20200329,1200,0,0.72,0.02,0,0,5.95,0.02,0,0,0.47,22.12,180,0,0
"12",20200329,1300,0,0.48,0.02,0,0,3.98,0.01,0,0,0.47,22,180,0,0
"13",20200329,1400,0,0.63,0.02,0,0,5.17,0.01,0,0,0.47,22.25,180,0,0
"14",20200329,1500,0,0.36,0.01,0,0,3,0.01,0,0,0.46,22.19,180,0,0
"15",20200329,1600,0,0.21,0.01,0,0,1.75,0,0,0,0.46,22.25,180,0,0
"16",20200329,1700,0,0.5,0.02,0,0,4.14,0.01,0,0,0.47,22.25,135,6.65,0
"17",20200329,1800,0,0.53,0.02,0,0,4.33,0.01,0,0,0.47,22.06,135,2.66,0
"18",20200329,1900,0,0.51,0.02,0,0,4.2,0.01,0,0,0.47,22.12,135,1.33,0
"19",20200329,2000,0,0.63,0.02,0,0,5.2,0.01,0,0,0.46,22.12,135,0,0
"20",20200329,2100,0,0.44,0.01,0,0,3.61,0.01,0,0,0.46,22.06,135,0,0
"21",20200329,2200,0,0.92,0.03,0,0,7.6,0.02,0,0,0.47,22.06,135,3.99,0
"22",20200329,2300,0,0.44,0.01,0,0,3.64,0.01,0,0,0.47,22,135,0,0
"23",20200329,2400,0,0.35,0.01,0,0,2.9,0.01,0,0,0.46,22.06,135,3.99,0
"24",20200329,2500,0,0.67,0.02,0,0,5.54,0.02,0,0,0.47,22.06,135,3.99,0
"25",20200329,2600,0,0.46,0.02,0,0,3.78,0.01,0,0,0.46,22,135,1.33,0
"26",20200329,2700,0,0.53,0.02,0,0,4.4,0.01,0,0,0.46,21.88,135,2.66,0
"27",20200329,2800,0,0.46,0.02,0,0,3.82,0.01,0,0,0.46,21.94,135,0,0
"28",20200329,2900,0,0.44,0.01,0,0,3.62,0.01,0,0,0.46,21.97,135,0,0
"29",20200329,3000,0,0.44,0.01,0,0,3.63,0.01,0,0,0.46,22,135,0,0
"30",20200329,3100,0,0.53,0.02,0,0,4.39,0.01,0,0,0.47,22,135,0,0
"31",20200329,3200,0,0.43,0.01,0,0,3.54,0.01,0,0,0.46,21.88,135,0,0
"32",20200329,3300,0,0.58,0.02,0,0,4.8,0.01,0,0,0.46,22,135,0,0
"33",20200329,3400,0,0.48,0.02,0,0,3.93,0.01,0,0,0.47,22,90,0,0
"34",20200329,3500,0,0.49,0.02,0,0,4.02,0.01,0,0,0.47,21.94,135,0,0
"35",20200329,3600,0,0.49,0.02,0,0,4.08,0.01,0,0,0.47,21.94,180,2.66,0
"36",20200329,3700,0,0.53,0.02,0,0,4.34,0.01,0,0,0.48,22.06,180,5.32,0
"37",20200329,3800,0,0.6,0.02,0,0,4.93,0.01,0,0,0.47,22,180,3.99,0
"38",20200329,3900,0,0.54,0.02,0,0,4.42,0.01,0,0,0.46,21.94,180,2.66,0
"39",20200329,4000,0,0.71,0.02,0,0,5.86,0.02,0,0,0.47,22.06,135,3.99,0
"40",20200329,4100,0,0.44,0.01,0,0,3.62,0.01,0,0,0.47,22.06,135,1.33,0
"41",20200329,4200,0,0.73,0.02,0,0,6.05,0.02,0,0,0.47,22,180,0,0
"42",20200329,4300,0,0.64,0.02,0,0,5.3,0.01,0,0,0.48,22.06,225,0,0
"43",20200329,4400,0,0.71,0.02,0,0,5.86,0.02,0,0,0.47,21.81,225,0,0
"44",20200329,4500,0,0.51,0.02,0,0,4.21,0.01,0,0,0.48,21.81,225,0,0
"45",20200329,4600,0,0.66,0.02,0,0,5.44,0.01,0,0,0.47,22,180,0,0
"46",20200329,4700,0,0.63,0.02,0,0,5.2,0.01,0,0,0.47,21.94,180,0,0
"47",20200329,4800,0,0.71,0.02,0,0,5.89,0.02,0,0,0.47,21.94,180,0,0
"48",20200329,4900,0,0.69,0.02,0,0,5.7,0.02,0,0,0.47,22,180,0,0
"49",20200329,5000,0,0.59,0.02,0,0,4.85,0.01,0,0,0.47,21.88,180,0,0
"50",20200329,5100,0,0.35,0.01,0,0,2.85,0.01,0,0,0.47,21.94,135,0,0
"51",20200329,5200,0,0.48,0.02,0,0,3.99,0.01,0,0,0.46,22,180,0,0
"52",20200329,5300,0,0.65,0.02,0,0,5.32,0.01,0,0,0.47,22,180,0,0
"53",20200329,5400,0,0.64,0.02,0,0,5.29,0.01,0,0,0.48,22,180,0,0
"54",20200329,5500,0,0.62,0.02,0,0,5.09,0.01,0,0,0.47,21.88,180,0,0
"55",20200329,5600,0,0.6,0.02,0,0,4.97,0.01,0,0,0.47,21.81,180,0,0
"56",20200329,5700,0,0.37,0.01,0,0,3.09,0.01,0,0,0.47,21.88,180,0,0
"57",20200329,5800,0,0.78,0.03,0,0,6.42,0.02,0,0,0.48,21.69,180,0,0
"58",20200329,5900,0,0.56,0.02,0,0,4.63,0.01,0,0,0.48,21.88,180,0,0
"59",20200329,10000,0,0.78,0.03,0,0,6.4,0.02,0,0,0.49,21.69,180,0,0
"60",20200329,10100,0,0.59,0.02,0,0,4.83,0.01,0,0,0.49,22,180,0,0
"61",20200329,10200,0,0.71,0.02,0,0,5.82,0.02,0,0,0.5,21.94,180,0,0
"62",20200329,10300,0,0.68,0.02,0,0,5.6,0.02,0,0,0.49,22,180,0,0
"63",20200329,10400,0,0.97,0.03,0,0,7.96,0.02,0,0,0.5,22,180,0,0
"64",20200329,10500,0,0.88,0.03,0,0,7.25,0.02,0,0,0.5,21.94,180,0,0
"65",20200329,10600,0,0.41,0.01,0,0,3.37,0.01,0,0,0.49,21.94,180,0,0
"66",20200329,10700,0,0.64,0.02,0,0,5.3,0.01,0,0,0.5,21.81,180,0,0
"67",20200329,10800,0,0.68,0.02,0,0,5.61,0.02,0,0,0.49,21.94,180,0,0
"68",20200329,10900,0,0.61,0.02,0,0,5.04,0.01,0,0,0.49,21.88,180,0,0
"69",20200329,11000,0,0.68,0.02,0,0,5.63,0.02,0,0,0.48,22,180,0,0
"70",20200329,11100,0,0.73,0.02,0,0,6.06,0.02,0,0,0.48,21.94,180,0,0
"71",20200329,11200,0,0.75,0.03,0,0,6.23,0.02,0,0,0.47,21.81,180,0,0
"72",20200329,11300,0,0.61,0.02,0,0,5.03,0.01,0,0,0.48,21.88,180,0,0
"73",20200329,11400,0,0.7,0.02,0,0,5.79,0.02,0,0,0.47,22,180,0,0
"74",20200329,11500,0,0.46,0.02,0,0,3.8,0.01,0,0,0.47,21.81,180,0,0
"75",20200329,11600,0,0.53,0.02,0,0,4.4,0.01,0,0,0.48,21.81,135,0,0
"76",20200329,11700,0,0.73,0.02,0,0,5.99,0.02,0,0,0.48,22.12,180,2.66,0
"77",20200329,11800,0,0.72,0.02,0,0,5.94,0.02,0,0,0.48,22.06,180,0,0
"78",20200329,11900,0,0.36,0.01,0,0,2.98,0.01,0,0,0.48,22.25,180,0,0
"79",20200329,12000,0,0.64,0.02,0,0,5.24,0.01,0,0,0.47,22.25,135,0,0
"80",20200329,12100,0,0.63,0.02,0,0,5.16,0.01,0,0,0.48,22.19,135,0,0
"81",20200329,12200,0,0.64,0.02,0,0,5.32,0.01,0,0,0.48,22.19,180,0,0
"82",20200329,12300,0,0.88,0.03,0,0,7.29,0.02,0,0,0.47,22.12,180,0,0
"83",20200329,12400,0,0.41,0.01,0,0,3.41,0.01,0,0,0.47,22.06,180,0,0
"84",20200329,12500,0,0.82,0.03,0,0,6.78,0.02,0,0,0.47,22.06,180,0,0
