"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","massaPM4","massaPM10","numPM1","numPM2","numPM4","numPM10","tamanho_medio","temp","vento_dir","vento_vel","rainfall"
"27",20200223,2700,0,1.94,0.13,0.05,0.01,15.9,0.11,0.01,0,0.54,19.44,180,9.31,0
"28",20200223,2800,0,2.2,0.09,0.01,0,18.14,0.07,0,0,0.53,19.44,180,0,0
"29",20200223,2900,0,2.15,0.14,0.05,0.01,17.67,0.12,0.01,0,0.54,19.44,135,0,0
"30",20200223,3000,0,2.31,0.23,0.12,0.02,18.79,0.22,0.02,0,0.55,19.62,180,6.65,0
"31",20200223,3100,0,2.42,0.23,0.11,0.02,19.75,0.22,0.02,0,0.55,19.31,180,10.64,0
"32",20200223,3200,0,1.89,0.17,0.08,0.01,15.39,0.16,0.02,0,0.56,19.38,180,3.99,0
"33",20200223,3300,0,2.32,0.23,0.12,0.02,18.91,0.22,0.02,0,0.57,19.5,180,10.64,0
"34",20200223,3400,0,2.12,0.2,0.1,0.02,17.29,0.19,0.02,0,0.56,19.5,180,5.32,0
"35",20200223,3500,0,2.05,0.22,0.11,0.02,16.71,0.21,0.02,0,0.58,19.44,180,11.97,0
"36",20200223,3600,0,1.89,0.2,0.1,0.02,15.41,0.19,0.02,0,0.59,19.44,180,15.96,0
"37",20200223,3700,0,1.95,0.23,0.13,0.02,15.86,0.22,0.02,0,0.6,19.5,180,0,0
"38",20200223,3800,0,1.89,0.23,0.13,0.02,15.32,0.22,0.02,0,0.58,19.44,180,5.32,0
"39",20200223,3900,0,2.34,0.27,0.15,0.02,19,0.26,0.03,0,0.56,19.38,135,5.32,0
"40",20200223,4000,0,2.23,0.24,0.13,0.02,18.14,0.23,0.02,0,0.57,19.44,135,26.6,0
"41",20200223,4100,0,1.97,0.24,0.13,0.02,15.98,0.23,0.02,0,0.57,19.5,180,9.31,0
"42",20200223,4200,0,1.67,0.18,0.1,0.02,13.58,0.18,0.02,0,0.57,19.31,180,11.97,0
"43",20200223,4300,0,1.96,0.22,0.12,0.02,15.93,0.21,0.02,0,0.57,19.31,180,17.29,0
"44",20200223,4400,0,2.15,0.28,0.16,0.02,17.44,0.27,0.03,0,0.58,19.44,135,5.32,0
"45",20200223,4500,0,2.13,0.27,0.15,0.02,17.3,0.27,0.03,0,0.57,19.19,180,11.97,0
"46",20200223,4700,0,2.1,0.3,0.17,0.03,16.98,0.29,0.03,0.01,0.54,19.5,180,11.97,0
"47",20200223,4800,0,2,0.11,0.03,0.01,16.43,0.09,0.01,0,0.54,19.44,180,6.65,0
"48",20200223,4900,0,1.79,0.15,0.07,0.01,14.62,0.14,0.01,0,0.53,19.25,180,5.32,0
"49",20200223,5000,0,1.94,0.28,0.16,0.03,15.65,0.27,0.03,0.01,0.57,19.25,180,5.32,0
"50",20200223,5100,0,2.3,0.36,0.21,0.03,18.53,0.36,0.04,0.01,0.58,19.25,180,6.65,0
"51",20200223,5200,0,1.95,0.27,0.15,0.02,15.77,0.26,0.03,0,0.58,19.12,180,1.33,0
"52",20200223,5300,0,2.04,0.27,0.16,0.02,16.53,0.27,0.03,0,0.58,19.25,180,7.98,0
"53",20200223,5400,0,2.49,0.34,0.19,0.03,20.13,0.33,0.04,0.01,0.58,19,180,11.97,0
"54",20200223,5500,0,1.82,0.24,0.14,0.02,14.73,0.23,0.02,0,0.6,19.06,225,13.3,0
"55",20200223,5600,0,1.96,0.27,0.15,0.02,15.83,0.26,0.03,0,0.58,19.12,225,13.3,0
"56",20200223,5700,0,1.97,0.27,0.16,0.02,15.97,0.26,0.03,0,0.58,19.12,180,5.32,0
"57",20200223,5800,0,1.97,0.27,0.15,0.02,15.93,0.26,0.03,0,0.57,19.12,180,10.64,0
"58",20200223,5900,0,2.63,0.34,0.19,0.03,21.3,0.33,0.03,0.01,0.57,19,180,6.65,0
"59",20200223,10000,0,2.23,0.27,0.15,0.02,18.11,0.26,0.03,0,0.58,18.75,180,7.98,0
"60",20200223,10100,0,2.3,0.29,0.16,0.03,18.67,0.28,0.03,0.01,0.58,18.94,180,3.99,0
"61",20200223,10200,0,2.3,0.28,0.15,0.02,18.63,0.27,0.03,0,0.57,18.81,180,17.29,0
"62",20200223,10300,0,2.47,0.26,0.13,0.02,20.12,0.24,0.02,0,0.56,19.06,135,9.31,0
"63",20200223,10400,0,2.47,0.24,0.12,0.02,20.18,0.23,0.02,0,0.57,19.06,180,10.64,0
"64",20200223,10500,0,2.48,0.23,0.11,0.02,20.2,0.22,0.02,0,0.55,19.06,180,18.62,0
"65",20200223,10600,0,2.39,0.22,0.11,0.02,19.51,0.21,0.02,0,0.55,19.06,180,5.32,0
"66",20200223,10700,0,2.12,0.19,0.09,0.01,17.32,0.18,0.02,0,0.56,19.12,180,5.32,0
"67",20200223,10800,0,2.08,0.16,0.07,0.01,17,0.15,0.01,0,0.56,19.12,180,5.32,0
"68",20200223,10900,0,2.5,0.21,0.1,0.02,20.43,0.19,0.02,0,0.56,18.75,180,1.33,0
"69",20200223,11000,0,2.31,0.19,0.08,0.01,18.92,0.17,0.02,0,0.55,18.75,180,7.98,0
"70",20200223,11100,0,2.45,0.21,0.1,0.02,20.04,0.2,0.02,0,0.57,18.75,180,11.97,0
"71",20200223,11200,0,2.55,0.22,0.1,0.02,20.83,0.2,0.02,0,0.57,18.94,180,10.64,0
"72",20200223,11300,0,2.28,0.18,0.08,0.01,18.68,0.17,0.02,0,0.57,18.62,180,9.31,0
"73",20200223,11400,0,2.23,0.16,0.06,0.01,18.23,0.14,0.01,0,0.56,18.44,180,10.64,0
"74",20200223,11500,0,2.35,0.19,0.08,0.01,19.24,0.17,0.02,0,0.56,18.38,180,6.65,0
"75",20200223,11600,0,2.76,0.27,0.13,0.02,22.47,0.25,0.02,0,0.56,18.5,180,0,0
"76",20200223,11700,0,2.52,0.24,0.12,0.02,20.59,0.23,0.02,0,0.55,18.56,180,5.32,0
"77",20200223,11800,0,2.21,0.09,0.01,0,18.25,0.07,0,0,0.53,18.5,180,10.64,0
"78",20200223,11900,0,2.33,0.08,0,0,19.22,0.05,0,0,0.52,18.69,180,11.97,0
"79",20200223,12000,0,2.69,0.09,0,0,22.16,0.06,0,0,0.53,18.69,180,6.65,0
"80",20200223,12100,0,2.86,0.35,0.19,0.03,23.2,0.33,0.03,0.01,0.56,18.69,180,9.31,0
"81",20200223,12200,0,2.74,0.38,0.22,0.03,22.17,0.37,0.04,0.01,0.56,18.69,135,10.64,0
"82",20200223,12300,0,2.77,0.43,0.26,0.04,22.32,0.43,0.05,0.01,0.55,18.75,180,15.96,0
"83",20200223,12400,0,2.99,0.38,0.21,0.03,24.29,0.37,0.04,0.01,0.55,19,180,7.98,0
"84",20200223,12500,0,2.69,0.33,0.18,0.03,21.83,0.32,0.03,0.01,0.56,19,180,5.32,0
"85",20200223,12600,0,2.69,0.31,0.17,0.03,21.87,0.3,0.03,0.01,0.55,19.12,180,3.99,0
"86",20200223,12700,0,2.66,0.28,0.15,0.02,21.62,0.27,0.03,0,0.54,18.81,225,5.32,0
"87",20200223,12800,0,2.84,0.32,0.17,0.03,23.09,0.3,0.03,0.01,0.56,18.94,225,10.64,0
"88",20200223,12900,0,2.49,0.31,0.17,0.03,20.19,0.3,0.03,0.01,0.56,18.81,180,10.64,0
"89",20200223,13000,0,2.95,0.29,0.14,0.02,24.08,0.27,0.03,0,0.54,18.69,180,6.65,0
"90",20200223,13100,0,3.01,0.1,0,0,24.81,0.07,0,0,0.53,18.62,180,14.63,0
"91",20200223,13200,0,2.96,0.12,0.01,0,24.35,0.09,0,0,0.53,18.75,180,5.32,0
"92",20200223,13300,0,2.5,0.08,0,0,20.62,0.06,0,0,0.51,18.81,135,11.97,0
"93",20200223,13400,0,3.12,0.1,0,0,25.74,0.07,0,0,0.52,18.69,135,7.98,0
"94",20200223,13500,0,3.23,0.21,0.08,0.01,26.49,0.18,0.02,0,0.55,18.69,180,7.98,0
"95",20200223,13600,0,2.75,0.24,0.11,0.02,22.48,0.22,0.02,0,0.54,18.75,135,13.3,0
"96",20200223,13700,0,2.64,0.24,0.11,0.02,21.59,0.22,0.02,0,0.54,18.56,180,5.32,0
"97",20200223,13800,0,3.1,0.12,0.01,0,25.57,0.08,0,0,0.53,18.62,180,9.31,0
"98",20200223,13900,0,2.78,0.09,0,0,22.91,0.06,0,0,0.52,18.44,180,14.63,0
"99",20200223,14000,0,2.73,0.09,0,0,22.52,0.06,0,0,0.53,18.56,180,5.32,0
"100",20200223,14100,0,2.65,0.09,0,0,21.85,0.06,0,0,0.5,18.56,180,7.98,0
"101",20200223,14200,0,2.88,0.1,0,0,23.76,0.07,0,0,0.51,18.56,180,10.64,0
"102",20200223,14300,0,3,0.1,0,0,24.79,0.07,0,0,0.52,18.56,135,15.96,0
"103",20200223,14400,0,2.6,0.09,0,0,21.44,0.06,0,0,0.53,18.44,180,9.31,0
"104",20200223,14500,0,2.74,0.09,0,0,22.61,0.06,0,0,0.53,18.69,180,7.98,0
"105",20200223,14600,0,2.65,0.12,0.02,0,21.79,0.09,0,0,0.53,18.56,135,14.63,0
"106",20200223,14700,0,2.6,0.09,0,0,21.46,0.06,0,0,0.53,18.69,180,11.97,0
"107",20200223,14800,0,2.85,0.09,0,0,23.51,0.06,0,0,0.53,18.56,180,10.64,0
"108",20200223,14900,0,3.03,0.1,0,0,25.01,0.07,0,0,0.52,18.44,180,13.3,0
"109",20200223,15000,0,2.88,0.1,0,0,23.74,0.07,0,0,0.51,18.69,180,10.64,0
"110",20200223,15100,0,2.7,0.09,0,0,22.24,0.06,0,0,0.5,18.56,180,5.32,0
"111",20200223,15200,0,2.39,0.08,0,0,19.69,0.05,0,0,0.51,18.62,180,14.63,0
"112",20200223,15300,0,2.71,0.09,0,0,22.34,0.06,0,0,0.51,18.56,180,11.97,0
"113",20200223,15400,0,2.61,0.09,0,0,21.55,0.06,0,0,0.52,18.5,180,6.65,0
"114",20200223,15500,0,2.77,0.09,0,0,22.83,0.06,0,0,0.52,18.38,180,11.97,0
"115",20200223,15600,0,2.52,0.08,0,0,20.76,0.06,0,0,0.53,18.38,135,6.65,0
"116",20200223,15700,0,2.59,0.19,0.08,0.01,21.18,0.17,0.01,0,0.54,18.31,135,13.3,0
"117",20200223,15800,0,2.6,0.09,0,0,21.44,0.06,0,0,0.53,18.31,180,10.64,0
"118",20200223,15900,0,2.13,0.19,0.09,0.01,17.38,0.18,0.02,0,0.55,18.31,180,6.65,0
"119",20200223,20000,0,2.39,0.27,0.14,0.02,19.45,0.26,0.03,0,0.56,18.31,180,3.99,0
"120",20200223,20100,0,2.89,0.39,0.22,0.04,23.43,0.38,0.04,0.01,0.56,18.25,180,5.32,0
"121",20200223,20200,0,2.73,0.32,0.17,0.03,22.15,0.31,0.03,0.01,0.55,18.25,180,6.65,0
"122",20200223,20300,0,2.7,0.31,0.17,0.03,21.91,0.3,0.03,0.01,0.55,18.19,180,7.98,0
"123",20200223,20400,0,2.67,0.3,0.16,0.03,21.68,0.28,0.03,0.01,0.56,18.25,180,5.32,0
"124",20200223,20500,0,2.47,0.24,0.12,0.02,20.16,0.22,0.02,0,0.55,18.31,180,5.32,0
"125",20200223,20600,0,2.19,0.21,0.11,0.02,17.88,0.2,0.02,0,0.54,18.25,180,5.32,0
"126",20200223,20700,0,2.26,0.2,0.1,0.02,18.42,0.19,0.02,0,0.54,18.38,180,0,0
"127",20200223,20800,0,2.53,0.21,0.1,0.02,20.67,0.2,0.02,0,0.54,18.44,180,14.63,0
"128",20200223,20900,0,2.03,0.16,0.07,0.01,16.62,0.15,0.01,0,0.54,18.38,135,10.64,0
"129",20200223,21000,0,2.41,0.19,0.08,0.01,19.74,0.17,0.02,0,0.54,18.44,180,9.31,0
"130",20200223,21100,0,2.15,0.18,0.08,0.01,17.55,0.17,0.02,0,0.54,18.25,180,13.3,0
"131",20200223,21200,0,2.24,0.16,0.07,0.01,18.38,0.15,0.01,0,0.55,18.38,135,0,0
"132",20200223,21300,0,2.73,0.23,0.1,0.02,22.33,0.21,0.02,0,0.54,18.25,180,3.99,0
"133",20200223,21400,0,2.16,0.2,0.1,0.02,17.65,0.18,0.02,0,0.55,18.12,135,10.64,0
"134",20200223,21500,0,2.07,0.21,0.11,0.02,16.9,0.2,0.02,0,0.55,18.12,180,5.32,0
"135",20200223,21600,0,2.18,0.24,0.13,0.02,17.75,0.23,0.02,0,0.56,18.31,135,5.32,0
"136",20200223,21700,0,2.33,0.24,0.12,0.02,18.95,0.23,0.02,0,0.55,18.31,180,5.32,0
"137",20200223,21800,0,2.31,0.24,0.13,0.02,18.82,0.23,0.02,0,0.55,18.31,180,1.33,0
"138",20200223,21900,0,2.22,0.08,0,0,18.35,0.05,0,0,0.53,18.12,135,9.31,0
"139",20200223,22000,0,2.15,0.07,0,0,17.72,0.05,0,0,0.52,18.12,180,5.32,0
"140",20200223,22100,0,2.3,0.08,0,0,19,0.05,0,0,0.52,17.81,180,11.97,0
"141",20200223,22200,0,2.47,0.08,0,0,20.39,0.06,0,0,0.52,18.31,135,10.64,0
"142",20200223,22300,0,2.26,0.08,0,0,18.62,0.05,0,0,0.52,18.25,135,10.64,0
"143",20200223,22400,0,2.44,0.08,0,0,20.1,0.06,0,0,0.52,17.88,135,9.31,0
"144",20200223,22500,0,2.55,0.08,0,0,21.03,0.06,0,0,0.52,17.81,135,5.32,0
"145",20200223,22600,0,2.47,0.15,0.05,0.01,20.26,0.13,0.01,0,0.54,18.19,180,5.32,0
"146",20200223,22700,0,3.17,0.29,0.14,0.02,25.85,0.27,0.03,0,0.55,18.19,180,3.99,0
"147",20200223,22800,0,2.56,0.23,0.11,0.02,20.92,0.22,0.02,0,0.56,18.19,180,6.65,0
"148",20200223,22900,0,2.68,0.21,0.09,0.02,21.89,0.19,0.02,0,0.55,18.25,180,5.32,0
"149",20200223,23000,0,2.39,0.2,0.09,0.01,19.55,0.18,0.02,0,0.55,18.19,180,5.32,0
"150",20200223,23100,0,2.84,0.24,0.11,0.02,23.18,0.22,0.02,0,0.55,18.25,135,3.99,0
"151",20200223,23200,0,2.37,0.19,0.09,0.01,19.4,0.18,0.02,0,0.54,18.44,135,10.64,0
"152",20200223,23300,0,2.65,0.1,0.01,0,21.84,0.08,0,0,0.54,18.25,180,9.31,0
"153",20200223,23400,0,2.64,0.24,0.12,0.02,21.53,0.23,0.02,0,0.55,18.19,135,14.63,0
"154",20200223,23500,0,2.46,0.27,0.15,0.02,20.01,0.26,0.03,0,0.56,18.38,135,7.98,0
"155",20200223,23600,0,3.22,0.38,0.2,0.03,26.19,0.36,0.04,0.01,0.56,18.31,180,5.32,0
"156",20200223,23700,0,2.89,0.33,0.17,0.03,23.52,0.31,0.03,0.01,0.55,18.44,135,5.32,0
"157",20200223,23800,0,2.83,0.3,0.16,0.02,23.01,0.28,0.03,0.01,0.55,18.5,135,9.31,0
"158",20200223,23900,0,2.81,0.27,0.14,0.02,22.95,0.26,0.03,0,0.55,18.44,135,14.63,0
"159",20200223,24000,0,2.59,0.09,0,0,21.37,0.06,0,0,0.53,18.56,135,6.65,0
"160",20200223,24100,0,3,0.1,0,0,24.78,0.07,0,0,0.53,18.44,135,5.32,0
"161",20200223,24200,0,2.96,0.1,0,0,24.45,0.07,0,0,0.53,18.62,135,15.96,0
"162",20200223,24300,0,3.43,0.14,0.02,0,28.28,0.1,0,0,0.54,18.69,180,7.98,0
"163",20200223,24400,0,3.41,0.11,0,0,28.15,0.08,0,0,0.51,18.69,135,11.97,0
"164",20200223,24500,0,3.07,0.1,0,0,25.33,0.07,0,0,0.51,18.56,180,6.65,0
"165",20200223,24600,0,3.18,0.11,0,0,26.23,0.07,0,0,0.52,18.69,135,9.31,0
"166",20200223,24700,0,2.8,0.09,0,0,23.1,0.06,0,0,0.51,18.56,135,11.97,0
"167",20200223,24800,0,3.29,0.11,0,0,27.12,0.07,0,0,0.53,18.5,135,9.31,0
"168",20200223,24900,0,2.86,0.1,0,0,23.6,0.07,0,0,0.53,18.56,135,6.65,0
"169",20200223,25000,0,3.35,0.16,0.04,0.01,27.57,0.13,0.01,0,0.55,18.69,180,3.99,0
"170",20200223,25100,0,3.59,0.17,0.04,0.01,29.56,0.14,0.01,0,0.54,18.38,180,6.65,0
"171",20200223,25200,0,3.22,0.17,0.05,0.01,26.5,0.14,0.01,0,0.57,18.31,180,6.65,0
"172",20200223,25300,0,3.4,0.19,0.06,0.01,27.92,0.16,0.01,0,0.57,18.56,135,22.61,0
"173",20200223,25400,0,3.07,0.18,0.06,0.01,25.17,0.16,0.01,0,0.56,18.56,90,10.64,0
"174",20200223,25500,0,3.02,0.2,0.07,0.01,24.78,0.17,0.01,0,0.55,18.69,180,13.3,0
"175",20200223,25600,0,3.23,0.24,0.1,0.02,26.42,0.21,0.02,0,0.56,18.56,135,11.97,0
"176",20200223,25700,0,3.49,0.21,0.07,0.01,28.67,0.18,0.01,0,0.54,18.44,135,11.97,0
"177",20200223,25800,0,3.19,0.11,0,0,26.29,0.07,0,0,0.51,18.38,45,15.96,0
"178",20200223,25900,0,3.51,0.12,0,0,28.93,0.08,0,0,0.51,18.56,180,5.32,0
"179",20200223,30000,0,2.91,0.1,0,0,24,0.07,0,0,0.51,18.5,180,17.29,0
"180",20200223,30100,0,3.37,0.11,0,0,27.8,0.08,0,0,0.52,18.38,180,13.3,0
"181",20200223,30200,0,3.74,0.12,0,0,30.87,0.08,0,0,0.5,18.25,135,3.99,0
"182",20200223,30300,0,3.05,0.1,0,0,25.2,0.07,0,0,0.49,18.56,135,10.64,0
"183",20200223,30400,0,3.37,0.11,0,0,27.83,0.08,0,0,0.5,18.5,135,6.65,0
"184",20200223,30500,0,3.23,0.11,0,0,26.63,0.07,0,0,0.51,18.25,135,11.97,0
"185",20200223,30600,0,3.02,0.1,0,0,24.91,0.07,0,0,0.51,18.12,135,5.32,0
"186",20200223,30700,0,3.2,0.11,0,0,26.37,0.07,0,0,0.51,18.19,135,9.31,0
"187",20200223,30800,0,3.07,0.1,0,0,25.31,0.07,0,0,0.52,18.06,180,5.32,0
"188",20200223,30900,0,3.43,0.11,0,0,28.32,0.08,0,0,0.51,18.12,180,6.65,0
"189",20200223,31000,0,3.39,0.11,0,0,27.94,0.08,0,0,0.52,18.12,180,0,0
"190",20200223,31100,0,3.18,0.11,0,0,26.26,0.07,0,0,0.53,18.12,90,6.65,0
"191",20200223,31200,0,3.01,0.1,0,0,24.81,0.07,0,0,0.52,17.88,135,3.99,0
"192",20200223,31300,0,3.55,0.12,0,0,29.27,0.08,0,0,0.52,17.94,135,5.32,0
"193",20200223,31400,0,3.37,0.11,0,0,27.79,0.08,0,0,0.52,17.69,135,3.99,0
"194",20200223,31500,0,3.36,0.11,0,0,27.7,0.08,0,0,0.53,18.06,180,14.63,0
"195",20200223,31600,0,3.98,0.22,0.06,0.01,32.69,0.18,0.01,0,0.55,18.25,135,10.64,0
"196",20200223,31700,0,3.36,0.17,0.05,0.01,27.61,0.14,0.01,0,0.54,18.25,135,11.97,0
"197",20200223,31800,0,3.67,0.19,0.05,0.01,30.22,0.15,0.01,0,0.55,18.12,180,5.32,0
"198",20200223,31900,0,3.73,0.14,0.01,0,30.74,0.1,0,0,0.54,18.12,135,5.32,0
"199",20200223,32000,0,3.92,0.24,0.09,0.01,32.21,0.21,0.02,0,0.56,18.19,180,5.32,0
"200",20200223,32100,0,3.75,0.21,0.06,0.01,30.83,0.17,0.01,0,0.55,18,180,14.63,0
"201",20200223,32200,0,3.2,0.11,0,0,26.36,0.07,0,0,0.53,18.25,135,5.32,0
"202",20200223,32300,0,3.37,0.11,0,0,27.8,0.08,0,0,0.52,18.06,135,11.97,0
"203",20200223,32400,0,3.75,0.12,0,0,30.92,0.08,0,0,0.51,17.94,180,11.97,0
"204",20200223,32500,0,3.51,0.12,0,0,28.94,0.08,0,0,0.49,18,135,3.99,0
"205",20200223,32600,0,3.33,0.11,0,0,27.44,0.08,0,0,0.5,18.06,180,3.99,0
"206",20200223,32700,0,3.35,0.11,0,0,27.63,0.08,0,0,0.5,18,135,5.32,0
"207",20200223,32800,0,3.9,0.13,0,0,32.19,0.09,0,0,0.52,17.94,180,0,0
"208",20200223,32900,0,3.42,0.11,0,0,28.17,0.08,0,0,0.52,17.81,135,0,0
"209",20200223,33000,0,3.43,0.11,0,0,28.33,0.08,0,0,0.53,17.94,180,5.32,0
"210",20200223,33100,0,3.4,0.11,0,0,28.05,0.08,0,0,0.53,17.75,180,1.33,0
"211",20200223,33200,0,3.42,0.11,0,0,28.21,0.08,0,0,0.51,17.75,180,5.32,0
"212",20200223,33300,0,3.67,0.12,0,0,30.27,0.08,0,0,0.51,17.75,180,3.99,0
"213",20200223,33400,0,3.88,0.13,0,0,31.99,0.09,0,0,0.51,17.62,180,5.32,0
"214",20200223,33500,0,3.55,0.12,0,0,29.29,0.08,0,0,0.5,17.88,180,5.32,0
"215",20200223,33600,0,3.32,0.11,0,0,27.41,0.08,0,0,0.5,17.81,180,9.31,0
"216",20200223,33700,0,3.53,0.12,0,0,29.1,0.08,0,0,0.49,17.62,180,0,0
"217",20200223,33800,0,3.81,0.13,0,0,31.47,0.09,0,0,0.5,17.56,180,0,0
"218",20200223,33900,0,3.71,0.12,0,0,30.63,0.08,0,0,0.5,17.75,180,5.32,0
"219",20200223,34000,0,3.24,0.11,0,0,26.69,0.07,0,0,0.49,17.31,180,0,0
"220",20200223,34100,0,3.55,0.12,0,0,29.3,0.08,0,0,0.5,17.62,180,2.66,0
"221",20200223,34200,0,3.66,0.12,0,0,30.19,0.08,0,0,0.5,17.62,180,1.33,0
"222",20200223,34300,0,4.05,0.13,0,0,33.39,0.09,0,0,0.51,17.62,180,5.32,0
"223",20200223,34400,0,3.61,0.12,0,0,29.75,0.08,0,0,0.52,17.62,180,0,0
"224",20200223,34500,0,3.47,0.12,0,0,28.67,0.08,0,0,0.52,17.5,180,0,0
"225",20200223,34600,0,4.02,0.13,0,0,33.19,0.09,0,0,0.53,17.56,180,0,0
"226",20200223,34700,0,3.44,0.17,0.04,0.01,28.33,0.14,0.01,0,0.54,17.56,180,0,0
"227",20200223,34800,0,4.5,0.31,0.12,0.02,36.9,0.27,0.02,0,0.55,17.31,180,0,0
"228",20200223,34900,0,4.09,0.22,0.07,0.01,33.61,0.19,0.01,0,0.54,17.69,180,5.32,0
"229",20200223,35000,0,3.99,0.13,0,0,32.95,0.09,0,0,0.53,17.5,180,0,0
"230",20200223,35100,0,3.8,0.13,0,0,31.38,0.09,0,0,0.52,17.31,180,0,0
"231",20200223,35200,0,4.05,0.13,0,0,33.45,0.09,0,0,0.51,17.44,180,0,0
"232",20200223,35300,0,3.69,0.12,0,0,30.48,0.08,0,0,0.52,17.38,180,2.66,0
"233",20200223,35400,0,3.68,0.12,0,0,30.35,0.08,0,0,0.52,17.06,180,0,0
"234",20200223,35500,0,3.41,0.11,0,0,28.1,0.08,0,0,0.52,17.06,180,0,0
"235",20200223,35600,0,3.84,0.13,0,0,31.71,0.09,0,0,0.51,17.31,180,1.33,0
"236",20200223,35700,0,3.59,0.12,0,0,29.6,0.08,0,0,0.51,17.44,135,0,0
"237",20200223,35800,0,4.23,0.14,0,0,34.89,0.1,0,0,0.53,17.44,135,0,0
"238",20200223,35900,0,3.8,0.13,0,0,31.38,0.09,0,0,0.52,17.5,180,0,0
"239",20200223,40000,0,3.67,0.12,0,0,30.3,0.08,0,0,0.53,17.38,180,0,0
"240",20200223,40100,0,3.48,0.12,0,0,28.74,0.08,0,0,0.52,17.5,135,6.65,0
"241",20200223,40200,0,4.28,0.14,0,0,35.29,0.1,0,0,0.53,17.69,135,13.3,0
"242",20200223,40300,0,3.63,0.12,0,0,29.93,0.08,0,0,0.52,17.69,135,1.33,0
"243",20200223,40400,0,4.37,0.15,0,0,36.04,0.1,0,0,0.51,17.56,135,3.99,0
"244",20200223,40500,0,4.13,0.14,0,0,34.06,0.09,0,0,0.51,17.69,135,6.65,0
"245",20200223,40600,0,4.42,0.15,0,0,36.48,0.1,0,0,0.52,17.31,135,0,0
"246",20200223,40700,0,4.25,0.15,0.01,0,35.05,0.11,0,0,0.54,17.69,180,5.32,0
"247",20200223,40800,0,3.6,0.12,0,0,29.71,0.08,0,0,0.54,17.5,135,5.32,0
"248",20200223,40900,0,3.78,0.13,0,0,31.18,0.09,0,0,0.52,17.38,135,1.33,0
"249",20200223,41000,0,3.64,0.12,0,0,30.06,0.09,0,0,0.53,17.31,135,0,0
"250",20200223,41100,0,3.45,0.11,0,0,28.43,0.08,0,0,0.53,17.44,180,5.32,0
"251",20200223,41200,0,3.99,0.13,0,0,32.93,0.09,0,0,0.51,17.44,180,0,0
