"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","massaPM4","massaPM10","numPM1","numPM2","numPM4","numPM10","tamanho_medio","temp","vento_dir","vento_vel","rainfall"
"21",20191115,2100,0,4.13,0.14,0,0,34.08,0.09,0,0,0.46,20.81,180,0,0
"22",20191115,2200,0,4.04,0.13,0,0,33.37,0.09,0,0,0.45,20.88,180,0,0
"23",20191115,2300,0,4.06,0.13,0,0,33.46,0.09,0,0,0.45,20.88,180,0,0
"24",20191115,2400,0,4.06,0.14,0,0,33.51,0.09,0,0,0.45,20.75,180,0,0
"25",20191115,2500,0,4.12,0.14,0,0,33.95,0.09,0,0,0.45,20.81,180,0,0
"26",20191115,2600,0,3.46,0.12,0,0,28.53,0.08,0,0,0.45,20.69,180,0,0
"27",20191115,2700,0,4.15,0.14,0,0,34.22,0.09,0,0,0.46,20.81,180,0,0
"28",20191115,2800,0,4.11,0.14,0,0,33.93,0.09,0,0,0.45,20.81,180,0,0
"29",20191115,2900,0,3.92,0.13,0,0,32.35,0.09,0,0,0.47,20.81,180,0,0
"30",20191115,3000,0,4.13,0.14,0,0,34.06,0.09,0,0,0.46,20.62,180,0,0
"31",20191115,3100,0,3.79,0.13,0,0,31.25,0.09,0,0,0.46,20.62,180,0,0
"32",20191115,3200,0,3.52,0.12,0,0,29.03,0.08,0,0,0.46,20.56,180,0,0
"33",20191115,3300,0,3.8,0.13,0,0,31.31,0.09,0,0,0.47,20.5,180,0,0
"34",20191115,3400,0,3.55,0.12,0,0,29.27,0.08,0,0,0.47,20.62,180,0,0
"35",20191115,3500,0,3.7,0.12,0,0,30.49,0.08,0,0,0.47,20.56,180,0,0
"36",20191115,3600,0,3.57,0.12,0,0,29.42,0.08,0,0,0.47,20.44,180,0,0
"37",20191115,3700,0,3.18,0.11,0,0,26.23,0.07,0,0,0.46,20.5,180,0,0
"38",20191115,3800,0,2.94,0.1,0,0,24.24,0.07,0,0,0.46,20.31,180,0,0
"39",20191115,3900,0,3.82,0.13,0,0,31.49,0.09,0,0,0.47,20.31,180,0,0
"40",20191115,4000,0,3.44,0.11,0,0,28.4,0.08,0,0,0.47,20.31,180,0,0
"41",20191115,4100,0,3.39,0.11,0,0,27.98,0.08,0,0,0.47,20.31,180,0,0
"42",20191115,4200,0,3.53,0.12,0,0,29.15,0.08,0,0,0.47,20.31,180,0,0
"43",20191115,4300,0,3.14,0.1,0,0,25.92,0.07,0,0,0.47,20.5,180,0,0
"44",20191115,4400,0,2.84,0.09,0,0,23.47,0.06,0,0,0.46,20.25,180,0,0
"45",20191115,4500,0,3.22,0.11,0,0,26.59,0.07,0,0,0.46,20.38,180,0,0
"46",20191115,4600,0,2.92,0.1,0,0,24.05,0.07,0,0,0.46,20.31,180,0,0
"47",20191115,4700,0,3.11,0.1,0,0,25.65,0.07,0,0,0.46,20.31,180,0,0
"48",20191115,4800,0,3.01,0.1,0,0,24.86,0.07,0,0,0.47,20.38,180,0,0
"49",20191115,4900,0,3.05,0.1,0,0,25.16,0.07,0,0,0.45,20.25,180,0,0
"50",20191115,5000,0,3.14,0.1,0,0,25.91,0.07,0,0,0.45,20.25,180,0,0
"51",20191115,5100,0,2.36,0.08,0,0,19.44,0.05,0,0,0.46,20.19,180,0,0
"52",20191115,5200,0,2.7,0.09,0,0,22.31,0.06,0,0,0.47,20.19,180,0,0
"53",20191115,5300,0,3.09,0.1,0,0,25.53,0.07,0,0,0.47,20.19,180,0,0
"54",20191115,5400,0,3.25,0.11,0,0,26.82,0.07,0,0,0.45,20.06,180,0,0
"55",20191115,5500,0,3.52,0.12,0,0,29.05,0.08,0,0,0.47,19.94,225,0,0
"56",20191115,5600,0,2.61,0.09,0,0,21.54,0.06,0,0,0.46,20.06,180,0,0
"57",20191115,5700,0,2.58,0.09,0,0,21.29,0.06,0,0,0.47,19.88,180,0,0
"58",20191115,5800,0,2.47,0.08,0,0,20.35,0.06,0,0,0.45,20.06,180,0,0
"59",20191115,5900,0,2.78,0.09,0,0,22.92,0.06,0,0,0.46,20,180,0,0
"60",20191115,10000,0,2.4,0.08,0,0,19.8,0.05,0,0,0.47,20.12,180,0,0
"61",20191115,10100,0,3.16,0.11,0,0,26.06,0.07,0,0,0.46,20.06,180,0,0
"62",20191115,10200,0,2.56,0.09,0,0,21.11,0.06,0,0,0.47,20,180,0,0
"63",20191115,10300,0,3.26,0.11,0,0,26.92,0.07,0,0,0.47,19.94,180,0,0
"64",20191115,10400,0,2.75,0.09,0,0,22.68,0.06,0,0,0.45,19.94,180,0,0
"65",20191115,10500,0,2.9,0.1,0,0,23.89,0.07,0,0,0.46,19.94,180,0,0
"66",20191115,10600,0,2.27,0.08,0,0,18.74,0.05,0,0,0.46,19.88,180,0,0
"67",20191115,10700,0,2.57,0.09,0,0,21.16,0.06,0,0,0.47,19.88,180,0,0
"68",20191115,10800,0,2.67,0.09,0,0,22.03,0.06,0,0,0.47,19.81,180,0,0
"69",20191115,10900,0,2.64,0.09,0,0,21.76,0.06,0,0,0.47,19.69,180,0,0
"70",20191115,11000,0,2.24,0.07,0,0,18.47,0.05,0,0,0.49,19.75,180,0,0
"71",20191115,11100,0,2.64,0.09,0,0,21.81,0.06,0,0,0.49,19.69,180,0,0
"72",20191115,11200,0,2.66,0.09,0,0,21.91,0.06,0,0,0.48,19.56,180,0,0
"73",20191115,11300,0,2.88,0.1,0,0,23.76,0.07,0,0,0.47,19.69,180,0,0
"74",20191115,11400,0,3.09,0.1,0,0,25.47,0.07,0,0,0.47,19.62,180,0,0
"75",20191115,11500,0,3.05,0.1,0,0,25.2,0.07,0,0,0.45,19.56,180,0,0
"76",20191115,11600,0,2.8,0.09,0,0,23.1,0.06,0,0,0.44,19.62,180,0,0
"77",20191115,11700,0,2.82,0.09,0,0,23.29,0.06,0,0,0.43,19.69,180,0,0
"78",20191115,11800,3.13,3.06,0.1,0,0,25.21,0.07,0,0,0.44,19.44,180,0,0
"79",20191115,11900,0,3.18,0.11,0,0,26.21,0.07,0,0,0.44,19.56,180,0,0
"80",20191115,12000,0,3.47,0.12,0,0,28.59,0.08,0,0,0.46,19.62,180,0,0
"81",20191115,12100,0,3.38,0.11,0,0,27.91,0.08,0,0,0.46,19.44,180,0,0
"82",20191115,12200,0,2.97,0.1,0,0,24.49,0.07,0,0,0.45,19.62,180,0,0
"83",20191115,12300,0,3.05,0.1,0,0,25.2,0.07,0,0,0.47,19.62,180,0,0
"84",20191115,12400,0,3.34,0.11,0,0,27.52,0.08,0,0,0.47,19.44,180,0,0
"85",20191115,12500,0,3.13,0.1,0,0,25.79,0.07,0,0,0.46,19.5,180,0,0
"86",20191115,12600,0,3.17,0.11,0,0,26.15,0.07,0,0,0.47,19.44,180,0,0
"87",20191115,12700,0,3.28,0.11,0,0,27.04,0.07,0,0,0.45,19.56,180,0,0
"88",20191115,12800,0,2.8,0.09,0,0,23.14,0.06,0,0,0.47,19.44,180,0,0
"89",20191115,12900,0,2.94,0.1,0,0,24.28,0.07,0,0,0.48,19.44,180,0,0
"90",20191115,13000,0,2.93,0.1,0,0,24.16,0.07,0,0,0.47,19.38,180,0,0
"91",20191115,13100,0,3.14,0.1,0,0,25.93,0.07,0,0,0.47,19.19,180,0,0
"92",20191115,13200,0,2.76,0.09,0,0,22.75,0.06,0,0,0.47,19.12,180,0,0
"93",20191115,13300,0,2.56,0.09,0,0,21.11,0.06,0,0,0.45,19.25,180,0,0
"94",20191115,13400,0,2.98,0.1,0,0,24.54,0.07,0,0,0.46,19.25,180,0,0
"95",20191115,13500,0,3.03,0.1,0,0,24.97,0.07,0,0,0.47,19.19,180,0,0
"96",20191115,13600,0,3.24,0.11,0,0,26.74,0.07,0,0,0.46,19.19,180,0,0
"97",20191115,13700,0,3.31,0.11,0,0,27.31,0.08,0,0,0.45,19.31,180,0,0
"98",20191115,13800,0,3.34,0.11,0,0,27.57,0.08,0,0,0.45,19.25,180,0,0
"99",20191115,13900,0,3.03,0.1,0,0,24.98,0.07,0,0,0.46,19.25,180,0,0
"100",20191115,14000,0,3.31,0.11,0,0,27.32,0.08,0,0,0.46,19.12,180,0,0
"101",20191115,14100,0,3.12,0.1,0,0,25.77,0.07,0,0,0.47,19.25,180,0,0
"102",20191115,14200,0,3.11,0.1,0,0,25.66,0.07,0,0,0.47,19.06,180,0,0
"103",20191115,14300,0,3.22,0.11,0,0,26.53,0.07,0,0,0.45,19.12,180,0,0
"104",20191115,14400,0,2.97,0.1,0,0,24.49,0.07,0,0,0.45,19.06,180,0,0
"105",20191115,14500,0,3,0.1,0,0,24.75,0.07,0,0,0.45,19.12,180,0,0
"106",20191115,14600,0,3.62,0.12,0,0,29.84,0.08,0,0,0.45,19.06,180,0,0
"107",20191115,14700,0,3.23,0.11,0,0,26.62,0.07,0,0,0.46,19,180,0,0
"108",20191115,14800,0,2.87,0.1,0,0,23.71,0.07,0,0,0.45,19.19,180,0,0
"109",20191115,14900,0,3.24,0.11,0,0,26.75,0.07,0,0,0.48,19.19,180,0,0
"110",20191115,15000,0,2.92,0.1,0,0,24.12,0.07,0,0,0.48,19.06,180,0,0
"111",20191115,15100,0,2.87,0.1,0,0,23.65,0.06,0,0,0.48,19.06,180,0,0
"112",20191115,15200,0,3.43,0.11,0,0,28.29,0.08,0,0,0.48,19.25,180,0,0
"113",20191115,15300,0,3.23,0.11,0,0,26.61,0.07,0,0,0.48,19.12,180,0,0
"114",20191115,15400,0,3.31,0.11,0,0,27.33,0.08,0,0,0.48,19.25,180,0,0
"115",20191115,15500,0,3.01,0.1,0,0,24.82,0.07,0,0,0.49,19.25,180,0,0
"116",20191115,15600,0,3.13,0.1,0,0,25.83,0.07,0,0,0.47,19.25,180,0,0
"117",20191115,15700,0,2.79,0.09,0,0,23.03,0.06,0,0,0.47,19.19,180,0,0
"118",20191115,15800,1.17,3.85,0.13,0,0,31.75,0.09,0,0,0.47,19.31,180,0,0
"119",20191115,15900,0,2.83,0.09,0,0,23.34,0.06,0,0,0.48,19.31,180,0,0
"120",20191115,20000,0,2.62,0.09,0,0,21.6,0.06,0,0,0.47,19.31,180,0,0
"121",20191115,20100,0,2.93,0.1,0,0,24.19,0.07,0,0,0.47,19.25,180,0,0
"122",20191115,20200,0,2.45,0.08,0,0,20.21,0.06,0,0,0.47,19.31,180,0,0
"123",20191115,20300,0,2.62,0.09,0,0,21.64,0.06,0,0,0.46,19.44,180,0,0
"124",20191115,20400,0,2.56,0.09,0,0,21.12,0.06,0,0,0.46,19.44,180,0,0
"125",20191115,20500,0,2.59,0.09,0,0,21.37,0.06,0,0,0.46,19.19,180,0,0
"126",20191115,20600,0,2.7,0.09,0,0,22.27,0.06,0,0,0.45,19.25,180,0,0
"127",20191115,20700,0,2.46,0.08,0,0,20.27,0.06,0,0,0.45,19.19,180,0,0
"128",20191115,20800,0,2.7,0.09,0,0,22.25,0.06,0,0,0.45,19.12,180,0,0
"129",20191115,20900,0,2.49,0.08,0,0,20.53,0.06,0,0,0.46,19.25,180,0,0
"130",20191115,21000,0,2.51,0.08,0,0,20.68,0.06,0,0,0.44,19.12,180,0,0
"131",20191115,21100,0,2.63,0.09,0,0,21.67,0.06,0,0,0.44,19.19,180,0,0
"132",20191115,21200,0,2.37,0.08,0,0,19.53,0.05,0,0,0.43,19.12,180,0,0
"133",20191115,21300,0,2.36,0.08,0,0,19.48,0.05,0,0,0.45,19.12,180,0,0
"134",20191115,21400,0,2.65,0.09,0,0,21.83,0.06,0,0,0.45,19.12,180,0,0
"135",20191115,21500,0,2.31,0.08,0,0,19.06,0.05,0,0,0.43,19.25,180,0,0
"136",20191115,21600,0,2.11,0.07,0,0,17.4,0.05,0,0,0.44,19.19,180,0,0
"137",20191115,21700,0,2.5,0.08,0,0,20.66,0.06,0,0,0.45,19.19,180,0,0
"138",20191115,21800,0,2.17,0.07,0,0,17.94,0.05,0,0,0.44,19,180,0,0
"139",20191115,21900,0,2.02,0.07,0,0,16.69,0.05,0,0,0.43,19.12,180,0,0
"140",20191115,22000,0,2.7,0.09,0,0,22.25,0.06,0,0,0.43,19,180,0,0
"141",20191115,22100,0,2.26,0.08,0,0,18.63,0.05,0,0,0.44,18.88,180,0,0
"142",20191115,22200,0,2.6,0.09,0,0,21.43,0.06,0,0,0.44,18.94,180,0,0
"143",20191115,22300,0,2.17,0.07,0,0,17.89,0.05,0,0,0.44,19,180,0,0
"144",20191115,22400,0,2.75,0.09,0,0,22.69,0.06,0,0,0.46,18.94,180,0,0
"145",20191115,22500,0,2.97,0.1,0,0,24.47,0.07,0,0,0.45,19,180,0,0
"146",20191115,22600,0,2.74,0.09,0,0,22.58,0.06,0,0,0.46,18.94,180,0,0
"147",20191115,22700,0,3.07,0.1,0,0,25.33,0.07,0,0,0.46,19,180,0,0
"148",20191115,22800,0,2.68,0.09,0,0,22.1,0.06,0,0,0.47,19,180,0,0
"149",20191115,22900,0,2.84,0.09,0,0,23.42,0.06,0,0,0.46,19.06,180,0,0
"150",20191115,23000,0,2.76,0.09,0,0,22.76,0.06,0,0,0.45,19.12,180,0,0
"151",20191115,23100,0,2.87,0.1,0,0,23.71,0.07,0,0,0.46,19.06,180,0,0
"152",20191115,23200,0,3.21,0.11,0,0,26.48,0.07,0,0,0.48,18.75,180,0,0
"153",20191115,23300,0,2.84,0.09,0,0,23.4,0.06,0,0,0.46,19,180,0,0
"154",20191115,23400,0,2.84,0.09,0,0,23.46,0.06,0,0,0.46,18.81,180,0,0
"155",20191115,23500,0,3.01,0.1,0,0,24.82,0.07,0,0,0.46,18.62,180,0,0
"156",20191115,23600,0,3.22,0.11,0,0,26.61,0.07,0,0,0.46,18.75,180,0,0
"157",20191115,23700,0,2.69,0.09,0,0,22.17,0.06,0,0,0.47,18.81,180,0,0
"158",20191115,23800,0,3.03,0.1,0,0,25.02,0.07,0,0,0.48,18.75,180,0,0
"159",20191115,23900,0,3.01,0.1,0,0,24.87,0.07,0,0,0.47,18.88,180,0,0
"160",20191115,24000,0,3.51,0.12,0,0,28.99,0.08,0,0,0.46,18.69,225,0,0
"161",20191115,24100,0,3.17,0.11,0,0,26.13,0.07,0,0,0.47,18.81,180,0,0
"162",20191115,24200,0,2.95,0.1,0,0,24.31,0.07,0,0,0.47,18.75,180,0,0
"163",20191115,24300,0,3.15,0.1,0,0,25.98,0.07,0,0,0.47,18.75,180,0,0
"164",20191115,24400,0,3.32,0.11,0,0,27.43,0.08,0,0,0.47,18.75,180,0,0
"165",20191115,24500,0,2.94,0.1,0,0,24.24,0.07,0,0,0.47,18.69,180,0,0
"166",20191115,24600,0,2.82,0.09,0,0,23.28,0.06,0,0,0.48,18.88,180,0,0
"167",20191115,24700,0,2.68,0.09,0,0,22.13,0.06,0,0,0.47,18.88,180,0,0
"168",20191115,24800,0,3.07,0.1,0,0,25.35,0.07,0,0,0.47,18.62,180,0,0
"169",20191115,24900,0,3.02,0.1,0,0,24.93,0.07,0,0,0.46,18.5,180,0,0
"170",20191115,25000,0,2.57,0.09,0,0,21.18,0.06,0,0,0.45,18.62,180,0,0
"171",20191115,25100,0,2.63,0.09,0,0,21.71,0.06,0,0,0.45,18.69,180,0,0
"172",20191115,25200,0,2.44,0.08,0,0,20.14,0.06,0,0,0.44,18.75,180,0,0
"173",20191115,25300,0,2.22,0.07,0,0,18.33,0.05,0,0,0.46,18.69,180,0,0
"174",20191115,25400,0,2.06,0.07,0,0,17.03,0.05,0,0,0.47,18.69,180,0,0
"175",20191115,25500,0,2.4,0.08,0,0,19.82,0.05,0,0,0.46,18.94,180,0,0
"176",20191115,25600,0,1.95,0.07,0,0,16.12,0.04,0,0,0.46,18.88,180,0,0
"177",20191115,25700,0,2.05,0.07,0,0,16.87,0.05,0,0,0.47,19,180,0,0
"178",20191115,25800,0,2.28,0.08,0,0,18.85,0.05,0,0,0.46,19,180,0,0
"179",20191115,25900,0,2.18,0.07,0,0,17.99,0.05,0,0,0.45,18.94,180,0,0
"180",20191115,30000,0,1.92,0.06,0,0,15.83,0.04,0,0,0.45,19.25,180,0,0
"181",20191115,30100,0,2,0.07,0,0,16.49,0.05,0,0,0.44,19.25,180,0,0
"182",20191115,30200,0,1.85,0.06,0,0,15.27,0.04,0,0,0.44,19.19,180,0,0
"183",20191115,30300,0,1.49,0.05,0,0,12.27,0.03,0,0,0.43,19.38,180,0,0
"184",20191115,30400,0,1.79,0.06,0,0,14.73,0.04,0,0,0.43,19.44,180,0,0
"185",20191115,30500,0,1.71,0.06,0,0,14.12,0.04,0,0,0.43,19.5,180,0,0
"186",20191115,30600,0,1.98,0.07,0,0,16.32,0.04,0,0,0.44,19.31,180,0,0
"187",20191115,30700,0,1.72,0.06,0,0,14.21,0.04,0,0,0.43,19.5,180,0,0
"188",20191115,30800,0,1.53,0.05,0,0,12.61,0.03,0,0,0.44,19.56,180,0,0
"189",20191115,30900,0,1.76,0.06,0,0,14.53,0.04,0,0,0.44,19.62,180,0,0
"190",20191115,31000,0,1.9,0.06,0,0,15.69,0.04,0,0,0.44,19.69,180,0,0
"191",20191115,31100,0,1.73,0.06,0,0,14.27,0.04,0,0,0.43,19.56,180,0,0
"192",20191115,31200,0,1.48,0.05,0,0,12.25,0.03,0,0,0.43,19.75,180,0,0
"193",20191115,31300,0,1.78,0.06,0,0,14.66,0.04,0,0,0.42,19.62,180,0,0
"194",20191115,31400,0,1.36,0.05,0,0,11.18,0.03,0,0,0.42,19.75,180,0,0
"195",20191115,31500,0,1.81,0.06,0,0,14.9,0.04,0,0,0.43,19.56,180,0,0
"196",20191115,31600,0,1.51,0.05,0,0,12.47,0.03,0,0,0.43,19.75,180,0,0
"197",20191115,31700,0,1.69,0.06,0,0,13.98,0.04,0,0,0.44,19.75,180,0,0
"198",20191115,31800,0,2,0.07,0,0,16.47,0.05,0,0,0.44,19.69,180,0,0
"199",20191115,31900,0,2.16,0.07,0,0,17.78,0.05,0,0,0.45,19.69,180,0,0
"200",20191115,32000,0,2.01,0.07,0,0,16.56,0.05,0,0,0.45,19.75,180,0,0
"201",20191115,32100,0,1.61,0.05,0,0,13.28,0.04,0,0,0.44,19.88,180,0,0
"202",20191115,32200,0,1.87,0.06,0,0,15.44,0.04,0,0,0.45,19.88,180,0,0
"203",20191115,32300,0,1.81,0.06,0,0,14.93,0.04,0,0,0.45,19.75,180,0,0
"204",20191115,32400,0,1.56,0.05,0,0,12.9,0.04,0,0,0.44,19.69,180,0,0
"205",20191115,32500,0,1.72,0.06,0,0,14.22,0.04,0,0,0.44,19.94,180,0,0
"206",20191115,32600,0,1.35,0.05,0,0,11.16,0.03,0,0,0.44,19.81,180,0,0
"207",20191115,32700,0,1.67,0.06,0,0,13.79,0.04,0,0,0.44,19.88,180,0,0
"208",20191115,32800,0,1.63,0.05,0,0,13.46,0.04,0,0,0.45,19.88,180,0,0
"209",20191115,32900,1.17,1.47,0.05,0,0,12.14,0.03,0,0,0.44,19.94,180,0,0
"210",20191115,33000,0,1.5,0.05,0,0,12.35,0.03,0,0,0.44,19.81,180,0,0
"211",20191115,33100,0,1.51,0.05,0,0,12.43,0.03,0,0,0.44,19.94,180,0,0
"212",20191115,33200,0,1.16,0.04,0,0,9.55,0.03,0,0,0.44,19.88,180,0,0
"213",20191115,33300,0,1.81,0.06,0,0,14.93,0.04,0,0,0.43,19.94,180,0,0
"214",20191115,33400,0,1.65,0.05,0,0,13.61,0.04,0,0,0.43,19.88,180,0,0
"215",20191115,33500,0,1.38,0.05,0,0,11.35,0.03,0,0,0.42,20,180,0,0
"216",20191115,33600,0,1.5,0.05,0,0,12.36,0.03,0,0,0.42,19.94,180,0,0
"217",20191115,33700,0,1.52,0.05,0,0,12.55,0.03,0,0,0.43,20,180,0,0
"218",20191115,33800,0,0.99,0.03,0,0,8.14,0.02,0,0,0.44,19.94,180,0,0
"219",20191115,33900,0,1.52,0.05,0,0,12.52,0.03,0,0,0.43,20,180,0,0
"220",20191115,34000,0,1.54,0.05,0,0,12.74,0.03,0,0,0.44,20.06,180,0,0
"221",20191115,34100,0,1.43,0.05,0,0,11.83,0.03,0,0,0.43,20,180,0,0
"222",20191115,34200,0,1.1,0.04,0,0,9.04,0.02,0,0,0.43,19.94,180,0,0
"223",20191115,34300,0,1.05,0.04,0,0,8.7,0.02,0,0,0.43,20.12,180,0,0
"224",20191115,34400,0,1.21,0.04,0,0,10.01,0.03,0,0,0.43,20,180,0,0
"225",20191115,34500,0,1.37,0.05,0,0,11.29,0.03,0,0,0.43,20.19,180,0,0
"226",20191115,34600,0,1.24,0.04,0,0,10.26,0.03,0,0,0.43,20.19,180,0,0
"227",20191115,34700,0,1.38,0.05,0,0,11.36,0.03,0,0,0.42,20.12,180,0,0
"228",20191115,34800,0,0.97,0.03,0,0,8.02,0.02,0,0,0.42,20.06,180,0,0
"229",20191115,34900,0,1.14,0.04,0,0,9.38,0.03,0,0,0.43,20.12,180,0,0
"230",20191115,35000,0,1.22,0.04,0,0,10.09,0.03,0,0,0.42,20.25,180,0,0
"231",20191115,35100,0,1.22,0.04,0,0,10.06,0.03,0,0,0.43,20.25,180,0,0
"232",20191115,35200,0,0.89,0.03,0,0,7.38,0.02,0,0,0.43,20.19,180,0,0
"233",20191115,35300,0,1.22,0.04,0,0,10.08,0.03,0,0,0.43,20.19,180,0,0
"234",20191115,35400,0,1.2,0.04,0,0,9.87,0.03,0,0,0.43,20.19,180,0,0
"235",20191115,35500,0,0.96,0.03,0,0,7.95,0.02,0,0,0.44,20.06,180,0,0
"236",20191115,35600,0,1.26,0.04,0,0,10.42,0.03,0,0,0.44,20.06,180,0,0
"237",20191115,35700,0,1.15,0.04,0,0,9.47,0.03,0,0,0.43,20.25,180,0,0
"238",20191115,35800,0,1.01,0.03,0,0,8.3,0.02,0,0,0.43,20.19,180,0,0
"239",20191115,35900,0,0.99,0.03,0,0,8.13,0.02,0,0,0.43,20.25,180,0,0
"240",20191115,40000,0,1.37,0.05,0,0,11.29,0.03,0,0,0.43,20.31,180,0,0
"241",20191115,40100,0,1.23,0.04,0,0,10.15,0.03,0,0,0.42,20.31,180,0,0
"242",20191115,40200,0,1.3,0.04,0,0,10.68,0.03,0,0,0.43,20.19,180,0,0
"243",20191115,40300,0,0.94,0.03,0,0,7.76,0.02,0,0,0.42,20.12,225,0,0
"244",20191115,40400,0,1.19,0.04,0,0,9.81,0.03,0,0,0.42,20.12,225,0,0
"245",20191115,40500,0,1.42,0.05,0,0,11.75,0.03,0,0,0.42,20.25,180,0,0
"246",20191115,40600,0,1.14,0.04,0,0,9.44,0.03,0,0,0.43,20.31,180,0,0
"247",20191115,40700,0,1.03,0.03,0,0,8.47,0.02,0,0,0.43,20.31,180,0,0
"248",20191115,40800,0,1.3,0.04,0,0,10.74,0.03,0,0,0.43,20.25,180,0,0
"249",20191115,40900,0,1.04,0.03,0,0,8.58,0.02,0,0,0.43,20.19,180,0,0
"250",20191115,41000,0,1.12,0.04,0,0,9.25,0.03,0,0,0.43,20.25,225,0,0
"251",20191115,41100,0,1.3,0.04,0,0,10.69,0.03,0,0,0.43,20.31,180,0,0
"252",20191115,41200,0,1.19,0.04,0,0,9.81,0.03,0,0,0.44,20.19,180,0,0
"253",20191115,41300,0,1.52,0.05,0,0,12.53,0.03,0,0,0.44,20.25,180,0,0
"254",20191115,41400,0,1.01,0.03,0,0,8.36,0.02,0,0,0.43,20.19,180,0,0
"255",20191115,41500,0,1.14,0.04,0,0,9.38,0.03,0,0,0.44,20.25,180,0,0
"256",20191115,41600,0,1.29,0.04,0,0,10.68,0.03,0,0,0.44,20.25,135,0,0
"257",20191115,41700,0,0.93,0.03,0,0,7.71,0.02,0,0,0.46,20.31,225,0,0
"258",20191115,41800,0,1.21,0.04,0,0,9.98,0.03,0,0,0.46,20.25,180,0,0
"259",20191115,41900,0,1.02,0.03,0,0,8.44,0.02,0,0,0.47,20.12,180,0,0
"260",20191115,42000,0,0.75,0.02,0,0,6.2,0.02,0,0,0.47,20.19,180,0,0
"261",20191115,42100,0,1.01,0.03,0,0,8.31,0.02,0,0,0.47,20.25,180,0,0
"262",20191115,42200,0,1.04,0.03,0,0,8.56,0.02,0,0,0.47,20.25,180,0,0
"263",20191115,42300,0,1.08,0.04,0,0,8.89,0.02,0,0,0.48,20.19,180,0,0
"264",20191115,42400,0,0.92,0.03,0,0,7.57,0.02,0,0,0.49,20.12,180,0,0
"265",20191115,42500,0,1.09,0.04,0,0,8.95,0.02,0,0,0.48,20.19,180,0,0
"266",20191115,42600,1.17,1.01,0.03,0,0,8.3,0.02,0,0,0.47,20.25,180,0,0
"267",20191115,42700,0,1.04,0.03,0,0,8.54,0.02,0,0,0.48,20.06,180,0,0
"268",20191115,42800,0,1.08,0.04,0,0,8.9,0.02,0,0,0.48,20.19,180,0,0
"269",20191115,42900,0,1.01,0.03,0,0,8.33,0.02,0,0,0.47,20.19,180,0,0
"270",20191115,43000,0,1.08,0.04,0,0,8.91,0.02,0,0,0.48,20.19,180,0,0
"271",20191115,43100,0,1,0.03,0,0,8.21,0.02,0,0,0.47,20.19,180,0,0
"272",20191115,43200,0,1.31,0.04,0,0,10.79,0.03,0,0,0.47,20.12,180,0,0
"273",20191115,43300,0,1.11,0.04,0,0,9.14,0.03,0,0,0.48,20.19,180,0,0
"274",20191115,43400,0,1,0.03,0,0,8.24,0.02,0,0,0.47,20.12,180,0,0
"275",20191115,43500,0,1.06,0.04,0,0,8.77,0.02,0,0,0.47,20.25,180,0,0
"276",20191115,43600,0,1.17,0.04,0,0,9.68,0.03,0,0,0.47,20.06,180,0,0
"277",20191115,43700,0,1.07,0.04,0,0,8.82,0.02,0,0,0.47,20.25,180,0,0
