dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200422,065100,1572,7.15,2.74,220.2,585.2,199
20200422,065200,1611,7.32,2.79,220.3,589.8,203
20200422,065300,1647,7.49,2.95,220.2,572.3,208
20200422,065400,1689,7.69,3,220.1,574.4,211
20200422,065500,1731,7.88,3.07,220.2,578.7,217
20200422,065600,1776,8.07,3.16,220.2,570.5,222
20200422,065700,1821,8.28,3.18,220.3,580.5,229
20200422,065800,1871,8.5,3.29,220.4,580.6,231
20200422,065900,1908,8.66,3.31,220.5,582.5,235
20200422,070000,1935,8.82,3.35,220.3,585,240
20200422,070100,1988,9.04,3.45,220.4,590.3,245
20200422,070200,2046,9.29,3.53,220.4,586.2,249
20200422,070300,2085,9.48,3.63,220.5,588.3,254
20200422,070400,2120,9.62,3.65,220.6,588.3,258
20200422,070500,2160,9.79,3.72,220.6,585.3,263
20200422,070600,2208,10,3.84,220.9,583.9,267
20200422,070700,2241,10.15,3.88,220.8,590.3,272
20200422,070800,2280,10.34,3.96,220.9,590,277
20200422,070900,2313,10.49,4.03,220.8,589.6,281
20200422,071000,2367,10.76,4.15,220.9,580.3,286
20200422,071100,2409,10.94,4.19,221,580.4,290
20200422,071200,2454,11.1,4.28,221,584.6,295
20200422,071300,2487,11.27,4.35,221,579.7,299
20200422,071400,2550,11.53,4.43,221.3,581.9,304
20200422,071500,2598,11.75,4.51,221.2,584.9,310
20200422,071600,2628,11.9,4.65,221.1,574.2,313
20200422,071700,2679,12.12,4.75,221.1,569.6,310
20200422,071800,2726,12.33,4.84,221.1,573.9,324
20200422,071900,2766,12.52,4.89,221.1,570.9,328
20200422,072000,2814,12.76,4.89,221.1,581.2,331
20200422,072100,2865,12.95,5.03,221.2,579.8,337
20200422,072200,2907,13.13,5.09,221.4,583,341
20200422,072300,2314,10.48,4.79,220.5,482.1,350
20200422,072400,3003,13.58,5.26,221.4,576.6,350
20200422,072500,3051,13.79,5.39,221.3,576.2,356
20200422,072600,3090,13.95,5.41,221.5,577.7,360
20200422,072700,3132,14.13,5.48,221.5,578.6,365
20200422,072800,3171,14.32,5.63,221.5,574.5,369
20200422,072900,3207,14.47,5.68,221.6,570.5,376
20200422,073000,3254,14.69,5.73,221.5,570.1,379
20200422,073100,3300,14.92,5.88,221.4,570,385
20200422,073200,3346,15.12,5.95,221.5,574.1,388
20200422,073300,3384,15.3,5.99,221.4,569.1,392
20200422,073400,3418,15.45,6.04,221.3,570.9,395
20200422,073500,3465,15.66,6.18,221.4,572.2,401
20200422,073600,3507,15.85,6.26,221.3,573.1,406
20200422,073700,3549,16.03,6.32,221.6,574.7,411
20200422,073800,3598,16.24,6.39,221.6,569.8,417
20200422,073900,3642,16.44,6.46,221.6,574.3,421
20200422,074000,3678,16.64,6.51,221.5,569.6,426
20200422,074100,3720,16.79,6.63,221.5,574.7,429
20200422,074200,3756,16.98,6.64,221.6,571.4,432
20200422,074300,3725,17.14,6.77,221.7,571.6,436
20200422,074400,3844,17.34,6.85,221.6,574.6,443
20200422,074500,3888,17.53,6.96,221.8,569.8,446
20200422,074600,3900,17.62,7.02,221.8,561.7,450
20200422,074700,3959,17.86,7.06,221.6,565.5,455
20200422,074800,3999,18.06,7.17,221.5,568.9,459
20200422,074900,4032,18.2,7.17,221.5,566,464
20200422,075000,4068,18.37,7.31,221.5,567.4,468
20200422,075100,4095,18.51,7.37,221.5,566.1,473
20200422,075200,4128,18.64,7.34,221.4,565.8,476
20200422,075300,4167,18.81,7.45,221.4,569.8,481
20200422,075400,4140,18.7,7.2,221.4,580.6,487
20200422,075500,4248,19.17,7.64,221.5,564.6,490
20200422,075600,4287,19.36,7.71,221.5,563.5,494
20200422,075700,4323,19.51,7.75,221.5,568.2,499
20200422,075800,4364,19.68,7.81,221.7,563.9,503
20200422,075900,4386,19.79,7.92,221.7,566.6,506
20200422,080000,4425,19.97,7.9,221.6,565.9,511
20200422,080100,4464,20.15,8.05,221.5,566,516
20200422,080200,4500,20.3,8.11,221.6,564.5,519
20200422,080300,4532,20.43,8.17,221.7,559.3,523
20200422,080400,4566,20.61,8.3,221.6,560.6,528
20200422,080500,4602,20.76,8.29,221.5,566,532
20200422,080600,4626,20.92,8.31,221.6,561.4,535
20200422,080700,4668,21.09,8.37,221.6,562.6,540
20200422,080800,4704,21.22,8.55,221.7,563.4,545
20200422,080900,4740,21.38,8.59,221.7,556.2,549
20200422,081000,4779,21.56,8.71,221.6,560.1,554
20200422,081100,4812,21.7,8.71,221.8,557.5,558
20200422,081200,4847,21.86,8.83,221.6,557.8,563
20200422,081300,4881,22.02,8.84,221.9,560.4,566
20200422,081400,4920,22.23,8.92,221.8,560.6,570
20200422,081500,4958,22.27,9.04,221.7,555.4,573
20200422,081600,5002,22.55,9.04,221.8,557.8,578
20200422,081700,5040,22.72,9.12,221.8,560.4,583
20200422,081800,5067,22.86,9.23,221.7,555.8,586
20200422,081900,5103,23.04,9.26,221.7,560.8,590
20200422,082000,5082,22.93,9.43,221.6,552.4,593
20200422,082100,5175,23.32,9.35,221.7,556.3,596
20200422,082200,5211,23.51,9.52,221.7,559.3,602
20200422,082300,5240,23.64,9.49,221.7,558.7,607
20200422,082400,5265,23.79,9.54,221.6,560.1,610
20200422,082500,5301,23.95,9.57,221.5,560.6,613
20200422,082600,5271,23.9,9.55,221.5,569.9,619
20200422,082700,5358,24.18,9.77,221.6,559.1,621
20200422,082800,5388,24.32,9.73,221.4,561,625
20200422,082900,5422,24.51,9.87,221.6,557,630
20200422,083000,5466,24.63,9.92,221.7,561.8,634
20200422,083100,5478,24.73,9.9,221.6,557.7,636
20200422,083200,5511,24.84,10.06,221.8,558.3,640
20200422,083300,5538,24.97,10.14,221.8,552.5,643
20200422,083400,5569,25.1,10.17,221.7,552.4,650
20200422,083500,5601,25.24,10.22,221.7,552.9,651
20200422,083600,5640,25.45,10.26,221.7,557.8,656
20200422,083700,5667,25.56,10.34,221.7,558.3,660
20200422,083800,5697,25.7,10.38,221.7,554.1,663
20200422,083900,5727,25.8,10.5,221.8,557.6,666
20200422,084000,5748,25.91,10.45,221.9,556.7,669
20200422,084100,5772,26.04,10.65,221.8,553.5,674
20200422,084200,5800,26.13,10.71,222.1,553,678
20200422,084300,5832,26.27,10.71,221.9,550.3,682
20200422,084400,5859,26.4,10.83,222,551.5,685
20200422,084500,5874,26.44,10.77,222.1,552.2,688
20200422,084600,5882,26.46,10.9,222.2,553,691
20200422,084700,5904,26.55,10.92,222.4,548.6,694
20200422,084800,5944,26.74,11.01,222.4,550.8,700
20200422,084900,5971,26.83,11.08,222.6,543.3,703
20200422,085000,6000,26.96,11.21,222.5,547.4,707
20200422,085100,6027,27.1,11.16,222.3,546,707
20200422,085200,6058,27.23,11.32,222.4,545.8,713
20200422,085300,6095,27.44,11.29,222.4,548.8,717
20200422,085400,6135,27.55,11.44,222.4,543.3,717
20200422,085500,6171,27.76,11.31,222.4,548.7,724
20200422,085600,6198,27.89,11.48,222.3,544.6,727
20200422,085700,6231,28.01,11.62,222.4,549.4,730
20200422,085800,6263,28.17,11.53,222.2,554.5,735
20200422,085900,6261,28.17,11.5,222.4,547.5,738
20200422,090000,6316,28.37,11.78,222.5,545.7,739
20200422,090100,6348,28.54,11.75,222.5,549.9,744
20200422,090200,6377,28.67,11.84,222.3,552.3,747
20200422,090300,6403,28.79,11.84,222.5,551.5,750
20200422,090400,6435,28.91,11.91,222.5,554,755
20200422,090500,6456,28.98,11.94,222.7,549.7,758
20200422,090600,4953,22.61,10.68,220.8,452.8,761
20200422,090700,6498,29.19,12.11,222.6,546.1,764
20200422,090800,6535,29.37,12.09,222.5,549,768
20200422,090900,6555,29.43,12.19,222.6,544.5,770
20200422,091000,6570,29.52,12.22,222.6,549.3,773
20200422,091100,6590,29.6,12.19,222.5,545.5,779
20200422,091200,6618,29.74,12.34,222.5,546.6,780
20200422,091300,6624,29.77,12.23,222.5,547.2,782
20200422,091400,6633,29.82,12.4,222.5,540.7,787
20200422,091500,6654,29.94,12.53,222.2,543,790
20200422,091600,6681,29.99,12.58,222.7,542.3,794
20200422,091700,6687,30.04,12.51,222.6,540.6,797
20200422,091800,6693,30.07,12.45,222.6,540.3,799
20200422,091900,6714,30.17,12.67,222.6,539.5,802
20200422,092000,6723,30.22,12.69,222.4,535.3,806
20200422,092100,6741,30.29,12.78,222.6,540.3,806
20200422,092200,6764,30.38,12.76,222.6,536.3,809
20200422,092300,6780,30.46,12.89,222.5,537.9,812
20200422,092400,6801,30.59,12.8,222.4,538.3,815
20200422,092500,6852,30.76,13.02,222.7,536.3,820
20200422,092600,6896,30.96,13,222.7,539.8,826
20200422,092700,6924,31.1,13.06,222.6,540.6,828
20200422,092800,6948,31.23,13.14,222.5,540.8,831
20200422,092900,6987,31.36,13.25,222.8,539.9,834
20200422,093000,6996,31.38,13.27,222.9,539.3,834
20200422,093100,7023,31.5,13.2,222.9,538.7,837
20200422,093200,7038,31.56,13.34,222.9,536.6,840
20200422,093300,7062,31.72,13.3,223,540.3,841
20200422,093400,7101,31.82,13.41,222.8,535.8,847
20200422,093500,7107,31.9,13.43,222.7,536.4,847
20200422,093600,7105,31.87,13.47,223,540.2,851
20200422,093700,7059,31.68,12.97,222.8,553.3,854
20200422,093800,7144,32.07,13.41,222.7,537.9,855
20200422,093900,7164,32.15,13.61,222.8,537.2,860
20200422,094000,7176,32.19,13.47,222.8,540,861
20200422,094100,7196,32.31,13.63,222.9,536.2,864
20200422,094200,7209,32.36,13.6,222.7,536,864
20200422,094300,7227,32.34,13.61,223.4,539.7,867
20200422,094400,7260,32.51,13.64,223.3,537.1,872
20200422,094500,7269,32.52,13.65,223.4,537.7,873
20200422,094600,7302,32.67,13.87,223.5,537.9,878
20200422,094700,7296,32.61,13.69,223.5,539.2,876
20200422,094800,7245,32.39,13.68,223.6,538.7,870
20200422,094900,7318,32.74,13.87,223.7,534.1,879
20200422,095000,7344,32.82,14.12,223.6,531.1,887
20200422,095100,7320,32.75,13.96,223.4,530.4,886
20200422,095200,7347,32.84,14.06,223.6,533.4,887
20200422,095300,7365,32.92,14.09,223.6,529,890
20200422,095400,7377,32.98,14.14,223.7,533.6,895
20200422,095500,7353,32.9,13.98,223.4,530.8,892
20200422,095600,7322,32.85,14.1,223.3,531.5,886
20200422,095700,7437,33.28,14.17,223.6,532.7,899
20200422,095800,7451,33.31,14.2,223.7,532.9,901
20200422,095900,7476,33.42,14.32,223.6,533.6,905
20200422,100000,7495,33.49,14.34,223.7,529.7,910
20200422,100100,7503,33.54,14.54,223.6,528.3,913
20200422,100200,7491,33.44,14.51,223.8,524.7,913
20200422,100300,7506,33.55,14.47,223.8,528.6,916
20200422,100400,7500,33.54,14.45,223.6,524.2,916
20200422,100500,7512,33.59,14.58,223.5,529.3,921
20200422,100600,7521,33.65,14.46,223.6,525.4,924
20200422,100700,7521,33.6,14.67,223.7,519.1,925
20200422,100800,7449,33.56,14.59,223.7,518.1,925
20200422,100900,7523,33.62,14.72,223.7,524.4,928
20200422,101000,7532,33.68,14.57,223.6,520.8,930
20200422,101100,7526,33.68,14.75,223.3,521.8,930
20200422,101200,7489,33.49,14.7,223.4,514.9,927
20200422,101300,7491,33.44,14.9,223.3,509.5,931
20200422,101400,7530,33.72,14.75,223.3,516.5,937
20200422,101500,7557,33.83,14.93,223.3,516.2,937
20200422,101600,7599,34.02,15.01,223.3,518.4,942
20200422,101700,7599,34.02,14.9,223.4,521,937
20200422,101800,7632,34.15,14.93,223.4,522.4,940
20200422,101900,7666,34.3,14.91,223.5,523.4,942
20200422,102000,7692,34.4,15.09,223.4,519.4,946
20200422,102100,7716,34.52,14.98,223.5,526.7,946
20200422,102200,7707,34.46,15.04,223.6,526.3,949
20200422,102300,7700,34.42,15.07,223.5,522.6,951
20200422,102400,7707,34.47,14.99,223.5,519.7,949
20200422,102500,7719,34.51,14.98,223.7,521,953
20200422,102600,7731,34.57,15.18,223.6,520,954
20200422,102700,7746,34.67,15.08,223.5,522,957
20200422,102800,7740,34.6,15.07,223.6,522.5,957
20200422,102900,7734,34.58,15.06,223.5,519.4,959
20200422,103000,7734,34.57,15.1,223.6,519.9,965
20200422,103100,7743,34.61,15.13,223.7,521,965
20200422,103200,7751,34.66,15.28,223.6,514.7,966
20200422,103300,7741,34.64,15.26,223.5,515.4,966
20200422,103400,7758,34.69,15.42,223.4,512.4,971
20200422,103500,7755,34.67,15.38,223.5,512.3,969
20200422,103600,7755,34.71,15.34,223.3,511.9,971
20200422,103700,7788,34.86,15.47,223.5,516.6,974
20200422,103800,7839,35.04,15.3,223.6,517,977
20200422,103900,7853,35.13,15.44,223.5,521.6,978
20200422,104000,7875,35.25,15.41,223.3,516.4,977
20200422,104100,7880,35.3,15.5,223.3,521.5,977
20200422,104200,7907,35.34,15.4,223.5,517.8,978
20200422,104300,7905,35.4,15.57,223.3,519.4,981
20200422,104400,7940,35.57,15.47,223.2,520.7,984
20200422,104500,7944,35.62,15.61,223.1,517.6,988
20200422,104600,7962,35.65,15.64,223.2,519.9,989
20200422,104700,7971,35.68,15.53,223.3,519.6,991
20200422,104800,7974,35.67,15.82,223.3,513.3,994
20200422,104900,6120,28.19,13.27,221.3,414.3,997
20200422,105000,7932,35.55,15.77,223.3,514.1,998
20200422,105100,7908,35.34,15.69,223.6,509.3,997
20200422,105200,7869,35.21,15.75,223.5,511.3,994
20200422,105300,7855,35.15,15.71,223.5,508.5,995
20200422,105400,7875,35.23,15.7,223.5,513.5,995
20200422,105500,7896,35.31,15.67,223.6,511.4,997
20200422,105600,7899,35.4,15.67,223.6,513.6,998
20200422,105700,7947,35.51,16.01,223.6,505.9,1001
20200422,105800,7938,35.48,15.7,223.6,512.3,1001
20200422,105900,7938,35.5,15.7,223.5,512.8,1004
20200422,110000,7934,35.47,15.9,223.5,505.2,1007
20200422,110100,7962,35.63,15.87,223.4,508.4,1010
20200422,110200,7950,35.61,15.86,223.6,511.6,1009
20200422,110300,7995,35.75,16.06,223.6,509.6,1010
20200422,110400,8016,35.83,15.9,223.7,512.6,1012
20200422,110500,8013,35.82,15.86,223.7,511.4,1010
20200422,110600,7997,35.72,15.91,223.8,511.8,1010
20200422,110700,8016,35.81,16.05,223.8,512.6,1015
20200422,110800,8001,35.73,16.1,223.8,502.7,1018
20200422,110900,7950,35.53,16.12,223.8,505.8,1010
20200422,111000,7986,35.69,16.04,223.7,504.6,1018
20200422,111100,8001,35.73,16.18,223.8,503.2,1021
20200422,111200,8000,35.72,16.17,223.9,502.7,1024
20200422,111300,7983,35.63,16.18,224,504.5,1023
20200422,111400,7966,35.58,16.09,223.9,505.1,1018
20200422,111500,7964,35.58,16.02,223.8,503.6,1019
20200422,111600,7958,35.6,16.08,223.6,502,1021
20200422,111700,7970,35.68,16.18,223.5,502.3,1023
20200422,111800,7962,35.62,16.08,223.5,502.1,1019
20200422,111900,7992,35.77,16.07,223.4,500.9,1021
20200422,112000,7944,35.55,15.82,223.4,512.1,1018
20200422,112100,7893,35.31,16.01,223.5,504,1010
20200422,112200,7848,35.15,15.91,223.4,504.4,1007
20200422,112300,7897,35.32,15.91,223.6,507.4,1010
20200422,112400,7944,35.52,16.1,223.5,503.6,1012
20200422,112500,7969,35.6,16.01,223.6,511,1012
20200422,112600,7962,35.57,16.09,223.8,509.4,1013
20200422,112700,7929,35.45,16.09,223.7,504.7,1010
20200422,112800,7905,35.34,16,223.7,507.6,1010
20200422,112900,7914,35.36,16.02,223.8,506.7,1010
20200422,113000,7896,35.29,16.07,223.7,501.7,1009
20200422,113100,7932,35.44,15.91,223.8,504.1,1010
20200422,113200,7962,35.62,16.06,223.8,509.3,1013
20200422,113300,8007,35.78,16.04,223.7,509.6,1018
20200422,113400,8017,35.82,16.09,223.7,510.4,1016
20200422,113500,8007,35.78,16.03,223.7,511.4,1016
20200422,113600,7969,35.62,15.82,223.7,512,1012
20200422,113700,7933,35.47,15.85,223.6,506.2,1010
20200422,113800,7922,35.35,15.8,223.6,509.6,1013
20200422,113900,7905,35.35,15.95,223.6,509.5,1015
20200422,114000,7931,35.43,15.67,223.6,511.9,1015
20200422,114100,7938,35.51,16.11,223.5,504.7,1018
20200422,114200,7923,35.46,15.95,223.4,503.1,1018
20200422,114300,7917,35.44,15.97,223.3,502.9,1018
20200422,114400,7899,35.34,16.15,223.3,497.8,1016
20200422,114500,7905,35.39,15.89,223.3,503.2,1019
20200422,114600,7896,35.36,15.94,223.2,502.5,1021
20200422,114700,7872,35.27,16.11,223.1,498.2,1019
20200422,114800,7872,35.29,16.09,223.2,499.7,1019
20200422,114900,7854,35.16,16.13,223.3,493.9,1021
20200422,115000,7839,35.08,16.05,223.4,493.8,1019
20200422,115100,7849,35.1,16.14,223.5,495.7,1021
20200422,115200,7861,35.17,15.93,223.5,500.2,1018
20200422,115300,7872,35.2,16.16,223.5,497.1,1019
20200422,115400,7851,35.11,15.85,223.5,499.7,1015
20200422,115500,7839,35.07,16.11,223.5,499,1012
20200422,115600,7836,35.05,15.9,223.6,499.6,1012
20200422,115700,7845,35.12,16.01,223.4,497,1016
20200422,120000,7878,35.32,16.14,223.2,499.5,1019
20200422,120100,7887,35.32,15.93,223.2,503.6,1019
20200422,120200,7866,35.28,16.01,223.1,500.7,1016
20200422,120300,7875,35.28,15.85,223,503,1015
20200422,120400,7835,35.12,16,222.9,499.8,1010
20200422,120500,7803,35.02,15.87,222.8,496,1009
20200422,120600,7767,34.82,15.94,223,503.2,1004
20200422,120700,7748,34.73,15.88,223,499.2,1004
20200422,120800,7728,34.64,15.9,223.1,496,1003
20200422,120900,7749,34.74,15.82,223,502.7,1004
20200422,121000,7761,34.79,15.78,222.9,497.7,1007
20200422,121100,7764,34.82,15.99,222.9,496.1,1009
20200422,121200,7760,34.78,15.99,222.9,494.8,1010
20200422,121300,7764,34.8,15.88,223,493.8,1013
20200422,121400,7746,34.72,15.89,223.1,497.7,1010
20200422,121500,7731,34.66,15.85,222.9,493.2,1010
20200422,121600,7686,34.49,15.9,222.8,496.3,1003
20200422,121700,7664,34.39,15.69,222.8,494.2,1001
20200422,121800,7677,34.45,15.87,222.7,495.2,1003
20200422,121900,7665,34.44,15.7,222.7,496,1000
20200422,122000,7650,34.34,15.77,222.7,492.7,997
20200422,122100,7611,34.19,15.65,222.6,497.7,995
20200422,122200,7629,34.24,15.57,222.7,496.8,995
20200422,122300,7623,34.24,15.72,222.6,496.9,997
20200422,122400,7578,34.01,15.62,222.7,493.2,991
20200422,122500,7596,34.1,15.64,222.7,497.3,991
20200422,122600,7635,34.25,15.48,222.8,500,995
20200422,122700,7632,34.22,15.68,222.9,495.4,995
20200422,122800,7590,34.07,15.58,222.9,498.7,991
20200422,122900,7605,34.11,15.58,223,497.6,992
20200422,123000,7578,33.99,15.49,222.8,494.2,989
20200422,123100,7545,33.85,15.36,222.8,497.5,984
20200422,123200,6003,27.1,13.55,221,395.8,981
20200422,123300,7524,33.79,15.36,222.7,498.2,978
20200422,123400,7512,33.74,15.41,222.6,501.2,974
20200422,123500,7506,33.73,15.24,222.6,500.3,971
20200422,123600,7503,33.7,15.28,222.5,497.8,972
20200422,123700,7491,33.68,15.28,222.4,499.9,971
20200422,123800,7527,33.81,15.25,222.6,503.5,974
20200422,123900,7518,33.75,15.31,222.4,496.1,972
20200422,124000,7534,33.85,15.17,222.5,503.4,974
20200422,124100,7528,33.86,15.38,222.3,497.4,975
20200422,124200,7533,33.91,15.39,222.1,500.2,975
20200422,124300,7512,33.81,15.32,222.1,500.8,974
20200422,124400,7509,33.83,15.23,222,500.7,974
20200422,124500,7491,33.73,15.08,222,504.1,971
20200422,124600,7459,33.58,15.1,222,500.3,966
20200422,124700,7443,33.49,15.07,222,505.4,963
20200422,124800,7407,33.35,15.08,222,503.5,959
20200422,124900,7382,33.24,14.99,222,498.4,957
20200422,125000,7377,33.25,14.92,221.8,505,956
20200422,125100,7404,33.35,15,221.8,499,957
20200422,125200,7410,33.38,15.03,221.9,500.8,959
20200422,125300,7414,33.4,15.08,222,501.7,959
20200422,125400,7389,33.3,15.02,221.9,503,957
20200422,125500,7371,33.21,15,221.9,500.8,954
20200422,125600,7318,33.01,14.86,221.7,502.1,949
20200422,125700,7317,32.89,14.86,222.3,503.2,946
20200422,125800,7299,32.83,14.7,222.3,503.1,943
20200422,125900,7270,32.7,14.83,222.3,498.6,939
20200422,130000,7303,32.84,14.82,222.3,504.5,943
20200422,130100,7293,32.83,14.67,222.1,503.3,943
20200422,130200,7281,32.76,14.67,222.2,503.7,940
20200422,130300,7231,32.55,14.82,222.1,496.3,936
20200422,130400,7224,32.52,14.55,222,506.3,933
20200422,130500,7199,32.43,14.49,221.8,501.5,930
20200422,130600,7120,32.1,14.47,221.7,503.9,919
20200422,130700,7107,32.03,14.37,221.9,500.3,917
20200422,130800,7083,31.89,14.29,222.1,507,913
20200422,130900,7095,31.94,14.35,222.2,502.8,916
20200422,131000,7096,31.94,14.39,222.2,506,916
20200422,131100,7080,31.87,14.18,222.1,504.8,914
20200422,131200,7071,31.82,14.29,222.1,504.2,911
20200422,131300,6984,31.43,13.99,222.1,506.9,901
20200422,131400,6990,31.47,14.12,222,502.7,904
20200422,131500,7014,31.57,14.14,222.1,507.2,905
20200422,131600,7043,31.73,14.14,222,507.4,911
20200422,131700,6978,31.4,14.11,221.9,506.6,901
20200422,131800,6965,31.4,14.09,221.8,505.4,899
20200422,131900,6980,31.45,14,221.9,505.4,901
20200422,132000,6969,31.4,14.12,221.9,503.4,899
20200422,132100,6945,31.32,13.96,221.8,507,896
20200422,132200,6948,31.29,13.96,222,507.4,895
20200422,132300,6924,31.19,13.92,221.9,506.7,892
20200422,132400,6885,31.03,13.81,221.8,506.4,887
20200422,132500,6867,30.94,13.78,221.9,507.3,882
20200422,132600,6834,30.82,13.69,221.8,510,875
20200422,132700,6819,30.74,13.53,221.8,510.7,872
20200422,132800,6822,30.75,13.68,221.8,507.8,872
20200422,132900,6849,30.85,13.66,222,511.7,878
20200422,133000,6834,30.79,13.61,221.9,507.5,870
20200422,133100,6823,30.74,13.66,221.8,511.3,875
20200422,133200,6774,30.53,13.63,221.8,502.5,870
20200422,133300,6717,30.29,13.53,221.7,507,863
20200422,133400,6627,29.88,13.4,221.8,507.9,854
20200422,133500,6587,29.72,13.23,221.6,507.5,846
20200422,133600,6621,29.89,13.18,221.5,511,847
20200422,133700,6492,29.34,12.94,221.3,506.8,832
20200422,133800,6480,29.35,13,221.3,510.5,826
20200422,133900,6579,29.7,13.08,221.4,508,840
20200422,134000,6519,29.45,13.09,221.3,508.9,834
20200422,134100,6501,29.37,13.04,221.3,508.2,831
20200422,134200,6512,29.4,12.93,221.5,510,832
20200422,134300,6507,29.37,13.03,221.4,506.9,832
20200422,134400,6495,29.37,12.96,221.3,511.2,829
20200422,134500,6478,29.25,12.84,221.4,511,826
20200422,134600,6438,29.07,12.88,221.3,508.8,820
20200422,134700,6456,29.19,12.85,221.3,512.2,825
20200422,134800,6451,29.15,12.86,221.3,512,823
20200422,134900,6432,29.05,12.84,221.3,512.6,822
20200422,135000,6413,28.98,12.82,221.2,511.8,820
20200422,135100,6378,28.82,12.62,221.1,509.7,815
20200422,135200,6369,28.8,12.57,221,517.5,811
20200422,135300,6359,28.75,12.48,221,512.5,806
20200422,135400,6315,28.56,12.5,221,516.2,800
20200422,135500,6279,28.43,12.38,221,518.5,797
20200422,135600,6312,28.54,12.39,221.1,518.1,800
20200422,135700,6309,28.53,12.36,221.1,513.9,799
20200422,135800,6312,28.56,12.47,220.9,516.7,799
20200422,135900,6306,28.54,12.35,220.9,516.8,799
20200422,140000,6235,28.23,12.33,220.8,514.3,791
20200422,140100,6183,27.98,12.21,220.8,513.9,785
20200422,140200,6123,27.73,12.03,220.7,518.4,777
20200422,140300,6081,27.51,11.91,220.7,514,773
20200422,140400,6066,27.48,12.02,220.6,514.6,768
20200422,140500,6144,27.84,12.04,220.8,520,784
20200422,140600,2967,13.67,5.78,216.9,512.9,453
20200422,140700,6231,28.19,12.27,220.9,519,790
20200422,140800,6114,27.69,11.94,220.6,516.3,774
20200422,140900,5883,26.31,11.19,220.3,524.4,706
20200422,141000,5718,26.11,10.96,220,534.2,677
20200422,141100,3732,12.56,4.37,216.5,527.9,439
20200422,141200,837,3.92,1.77,214.2,491.9,109
20200422,141300,4944,22.56,8.69,219.1,539.2,587
20200422,141400,3210,14.12,5.51,217.2,569.2,348
20200422,141500,895,3.19,1.64,214.3,403.5,109
