dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20200402,000900,0,3.38,27.86,0.11,0.08,0.47,22.83,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200402,001900,0,3.39,28,0.11,0.08,0.47,22.79,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200402,002900,0,2.97,24.54,0.1,0.07,0.46,22.63,2.13,72,0,0,0,0,0,0,0,0,0,0,0,0
20200402,003900,0,2.62,21.65,0.09,0.06,0.46,22.89,2.13,90,0,0,0,0,0,0,0,0,0,0,0,0
20200402,004900,0,2.36,19.47,0.08,0.05,0.47,23.26,1.46,135,0,0,0,0,0,0,0,0,0,0,0,0
20200402,005900,0,2.6,21.43,0.09,0.06,0.45,22.9,0.27,180,0,0,0,0,0,0,0,0,0,0,0,0
20200402,010900,0,2.71,22.39,0.09,0.06,0.44,22.19,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200402,011900,0,2.62,21.57,0.09,0.06,0.46,21.88,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200402,012900,0,2.58,21.24,0.09,0.06,0.45,21.65,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200402,013900,0,2.48,20.42,0.08,0.06,0.46,22.02,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200402,014900,0,2.48,20.43,0.08,0.06,0.46,21.62,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200402,015900,0,2.48,20.44,0.08,0.06,0.45,22.31,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200402,020900,0,2.51,20.71,0.08,0.06,0.46,21.79,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200402,021900,0,2.62,21.57,0.09,0.06,0.44,21.73,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200402,022900,0,2.6,21.44,0.09,0.06,0.44,21.48,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200402,023900,0,2.9,23.95,0.1,0.07,0.44,21.15,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200402,024900,0,3.01,24.81,0.1,0.07,0.45,21.22,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200402,025900,0,3.4,28.11,0.11,0.08,0.46,21.13,0.53,180,0,0,0,0,0,0,0,0,0,0,0,0
20200402,030900,0,3.55,29.33,0.12,0.08,0.48,21.3,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200402,031900,0,3.72,30.72,0.12,0.09,0.46,20.77,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200402,032900,0,4.03,33.24,0.13,0.09,0.46,20.77,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200402,033900,0,3.96,32.69,0.13,0.09,0.46,20.86,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200402,034900,0,3.49,28.79,0.12,0.08,0.46,20.63,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200402,035900,0,3.25,26.81,0.11,0.07,0.46,20.54,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200402,040900,0,3.05,25.15,0.1,0.07,0.46,20.67,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200402,041900,0,3.35,27.61,0.11,0.08,0.45,20.84,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200402,042900,0,3.47,28.63,0.12,0.08,0.46,20.86,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200402,043900,0,3.01,24.86,0.1,0.07,0.45,20.74,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200402,044900,0,2.98,24.6,0.1,0.07,0.47,20.76,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200402,045900,0,2.8,23.06,0.09,0.06,0.45,20.43,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200402,050900,0,2.58,21.26,0.08,0.06,0.44,20.34,0,180,0,0,0,0,0,0,0,0,0,0,0,0
