dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20200129,023900,0,7.66,63.17,0.26,0.17,0.48,22.29,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200129,024900,0,7.36,60.71,0.24,0.17,0.46,21.96,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200129,025900,0,7.03,57.99,0.23,0.16,0.47,22.22,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200129,030900,0,6.81,56.22,0.23,0.16,0.46,22.21,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200129,031900,0,6.53,53.86,0.22,0.15,0.47,21.96,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200129,032900,0,5.89,48.56,0.2,0.13,0.49,22.02,0,175.5,0,0,0,0,0,0,0,0,0,0,0,0
20200129,033900,0,5.7,46.98,0.19,0.13,0.46,22.24,0,148.5,0,0,0,0,0,0,0,0,0,0,0,0
20200129,034900,0,4.52,37.25,0.15,0.1,0.48,22.65,3.86,186,0,0,0,0,0,0,0,0,0,0,0,0
20200129,035900,0,4.3,35.48,0.14,0.1,0.46,22.44,0.4,207,0,0,0,0,0,0,0,0,0,0,0,0
20200129,040900,0,4.09,33.78,0.14,0.09,0.47,22.65,3.46,155,0,0,0,0,0,0,0,0,0,0,0,0
20200129,041900,0,4.05,33.44,0.13,0.09,0.46,22.91,4.52,108,0,0,0,0,0,0,0,0,0,0,0,0
20200129,042900,0,4.1,33.85,0.14,0.09,0.47,23.31,5.32,112.5,0,0,0,0,0,0,0,0,0,0,0,0
20200129,043900,0,3.91,32.24,0.13,0.09,0.47,23.39,8.11,54,0,0,0,0,0,0,0,0,0,0,0,0
20200129,044900,0,4.08,33.67,0.14,0.09,0.46,23.34,6.12,108,0,0,0,0,0,0,0,0,0,0,0,0
20200129,045900,0,4.22,34.8,0.14,0.1,0.47,23.41,9.04,94.5,0,0,0,0,0,0,0,0,0,0,0,0
20200129,050900,0,4.12,33.95,0.14,0.1,0.47,23.67,11.04,60.5,0,0,0,0,0,0,0,0,0,0,0,0
20200129,051900,5.33,4.25,35.06,0.14,0.1,0.48,23.99,12.5,49.5,11,39.85,0.1,217.23,0.09,443.57,0,0,0,0,0,0
20200129,052900,11.5,4.6,37.98,0.16,0.1,0.47,24,12.24,157.5,57.6,85.8,0.28,217.36,0.18,484.53,0,0,0,0,0,0.28
20200129,053900,20.5,4.29,35.43,0.14,0.1,0.46,24.02,13.96,76.5,134.9,161.7,0.63,218.13,0.32,509.48,0,0,0,0,0,6.39
20200129,054900,29.5,3.63,29.99,0.12,0.08,0.47,24.24,16.62,9,206,232.13,0.95,218.47,0.44,523.71,0,0,0,0,0,16.07
20200129,055900,38.8,3.42,28.18,0.12,0.08,0.48,24.96,13.96,31.5,302.5,328.04,1.4,217.5,0.61,538.77,0,0,0,0,0,51.39
20200129,060900,49.7,3.24,26.7,0.11,0.08,0.47,26.3,11.44,85.5,451.8,478.4,2.09,217.15,0.86,557.93,0,0,0,0,0,88.09
20200129,061900,69.1,3.35,27.62,0.11,0.08,0.48,27.38,8.38,58.5,667.8,695.19,3.09,217.29,1.23,565.4,0,0,0,0,0,154.37
20200129,062900,95.9,3.06,25.22,0.1,0.07,0.48,27.84,10.51,65,939.9,967.68,4.33,217.88,1.69,571.92,0,0,0,0,0,209.13
20200129,063900,129.4,3.29,27.14,0.11,0.08,0.46,28.23,13.57,87.5,1262,1264.23,5.69,218.72,2.28,554.92,0,0,0,0,0,211.7
20200129,064900,164.2,2.98,24.56,0.1,0.07,0.46,28.5,13.03,67.5,1611.6,1644.88,7.41,217.99,2.88,571.94,0,0,0,0,0,258.14
20200129,065900,203.9,2.89,23.81,0.1,0.07,0.44,28.74,16.89,130.5,1972.8,1964.63,8.95,217.71,3.46,568.69,0,0,0,0,0,296.63
20200129,070900,226.5,2.85,23.52,0.1,0.06,0.45,28.65,13.43,72,2168.4,2285.74,9.85,217.57,4.07,561.57,0,0,0,0,0,340.87
20200129,071900,232.9,2.91,23.99,0.1,0.07,0.48,28.33,14.76,54,2170.5,2175.35,9.82,217.98,3.9,555.62,0,0,0,0,0,347.02
20200129,072900,289.9,2.8,23.1,0.09,0.06,0.5,26.69,15.83,78.5,2714.7,2658.07,12.46,217.04,4.75,558.27,0,0,0,0,0,261.9
20200129,073900,395.4,2.68,22.14,0.09,0.06,0.49,28.93,15.03,27,3739.9,3841.35,17.6,217.78,6.93,553.86,0,0,0,0,0,463.3
20200129,074900,297.3,2.69,22.19,0.09,0.06,0.47,28.95,17.56,69.5,2637,2948.36,12.29,216.11,5.4,546.28,0,0,0,0,0,458.33
20200129,075900,487.3,2.6,21.5,0.09,0.06,0.47,28.5,15.56,121.5,4406.3,4273.01,19.34,217.5,7.69,556.09,0,0,0,0,0,494.05
20200129,080900,315.6,2.25,18.61,0.08,0.05,0.46,28.23,18.22,27,2878.3,2946.52,13.48,215.54,5.38,547.51,0,0,0,0,0,391.67
20200129,081900,352.8,2.55,21.07,0.09,0.06,0.46,26.96,21.15,49.5,3221.7,3257.19,14.81,217.15,5.85,555.89,0,0,0,0,0,346.23
20200129,082900,525.4,2.48,20.48,0.08,0.06,0.46,28.7,13.96,134.5,4943.5,5094.17,22.64,218.14,9.53,534.45,0,0,0,0,0,628.17
20200129,083900,545.6,2.4,19.78,0.08,0.06,0.45,29.1,15.69,180,4808,4529.11,21.53,218.31,8.39,540.68,0,0,0,0,0,659.92
20200129,084900,534.1,2.52,20.8,0.08,0.06,0.45,28.71,15.69,110,4752.6,4834.05,21.53,218.21,8.79,545.83,0,0,0,0,0,553.57
20200129,085900,552.7,2.54,21,0.08,0.06,0.44,29.1,15.43,76,4594,4586.88,20.73,216.13,8.3,548.52,0,0,0,0,0,643.45
20200129,090900,485.9,2.6,21.43,0.09,0.06,0.46,28.59,14.63,81,3937,4236.78,18.98,216.55,7.87,539.97,0,0,0,0,0,505.36
20200129,091900,731.4,2.54,20.97,0.08,0.06,0.46,28.88,21.15,90,6313.5,6006.67,26.94,217.47,11.02,543.01,0,0,0,0,0,602.98
20200129,092900,787.1,2.31,19.03,0.08,0.05,0.48,29.63,18.75,114.5,6601.2,6993.74,30.85,219,13.03,535.57,0,0,0,0,0,737.7
20200129,093900,655.8,2.46,20.27,0.08,0.06,0.46,30.44,18.35,58.5,4910.9,5073.81,22.67,216.25,9.59,528.32,0,0,0,0,0,730.76
20200129,094900,792.5,2.32,19.15,0.08,0.05,0.45,30.09,13.83,125.5,6269.4,5889.88,27.56,217.86,10.84,539.26,0,0,0,0,0,827.98
20200129,095900,615.9,2.29,18.93,0.08,0.05,0.45,29.88,12.77,132.5,4876.9,4937.37,22.42,215.34,8.79,545.02,0,0,0,0,0,780.36
20200129,100900,828.9,2.16,17.79,0.07,0.05,0.47,29.63,11.3,132.5,6685.2,6828.54,31.13,215.86,12.42,545.09,0,0,0,0,0,601.39
20200129,101900,891.4,2.19,18.05,0.07,0.05,0.44,31.37,14.76,143.5,7106.1,7202.04,32.69,215.63,13.09,545,0,0,0,0,0,1000.2
20200129,102900,1058,1.94,16.04,0.06,0.04,0.44,31.58,16.89,152.5,8270.5,8419.48,37.99,217.67,15.47,544.96,0,0,0,0,0,983.14
20200129,103900,844.3,2.06,17.02,0.07,0.05,0.45,31.12,17.56,105,6907.3,6814.25,31.34,215.21,12.75,528.66,0,0,0,0,0,1062.3
20200129,104900,976.1,1.91,15.77,0.06,0.04,0.44,31.26,18.22,98.5,7454.8,7464.9,34.11,216.05,13.57,547.78,0,0,0,0,0,913.49
20200129,105900,1075.2,1.99,16.38,0.07,0.05,0.45,31.75,17.69,224,8274.5,8417.52,38.05,217.4,15.5,543.1,0,0,0,0,0,1091.07
20200129,110900,1074.8,2.17,17.87,0.07,0.05,0.45,32.7,14.1,54,8060.7,7949.98,36.62,217.07,14.88,531.45,0,0,0,0,0,1076.59
20200129,111900,773.2,1.94,16.01,0.06,0.04,0.45,31.24,16.62,175,5644.6,5938.74,26.29,213.89,10.75,539.88,0,0,0,0,0,872.42
20200129,112900,829.8,1.97,16.27,0.07,0.04,0.46,32.4,13.43,112.5,6337.2,6176.13,28.78,214.64,11.44,532.52,0,0,0,0,0,1087.9
20200129,113900,754.9,1.99,16.38,0.07,0.04,0.46,30.45,14.5,155,5544.4,5633.48,25.64,214.86,10,547.95,0,0,0,0,0,698.02
20200129,114900,1008.3,2.14,17.63,0.07,0.05,0.47,31.12,18.35,60.5,6618.9,6988.69,30.47,216.35,12.49,552.69,0,0,0,0,0,975.99
20200129,115900,829.3,2.07,17.1,0.07,0.05,0.46,31.37,13.7,121,6181.6,6132.53,27.18,217.29,11.22,534.76,0,0,0,0,0,1046.83
20200129,120900,905.6,2,16.49,0.07,0.04,0.46,31.9,15.43,163.75,6170.2,6117.53,28.09,217.7,11.16,536.97,0,0,0,0,0,1017.86
20200129,121900,1009,1.75,14.41,0.06,0.04,0.46,31.89,13.3,152.5,7271.3,7412.06,32.95,219.66,13.3,552.68,0,0,0,0,0,901.59
20200129,122900,1120.6,1.78,14.69,0.06,0.04,0.45,32.12,16.49,130,8277.1,8416.44,37.61,220.05,15.37,547.54,0,0,0,0,0,1122.62
20200129,123900,877.25,1.75,14.4,0.06,0.04,0.45,31.91,16.76,103.5,6222.3,6294.14,28.52,216.81,11.38,540.56,0,0,0,0,0,979.96
20200129,124900,965.7,1.78,14.67,0.06,0.04,0.44,32.05,15.56,103,7155.2,7348.11,32.8,217.79,13.39,542.98,0,0,0,0,0,782.54
20200129,125900,745.55,1.75,14.46,0.06,0.04,0.45,32,13.3,119,5629.3,5775.74,25.89,215.91,10.55,534.4,0,0,0,0,0,917.06
20200129,130900,970.1,1.79,14.73,0.06,0.04,0.45,32.75,18.75,159,7785.8,8406.14,37.38,219.11,15.84,530.93,0,0,0,0,0,1062.7
20200129,131900,722.3,1.84,15.21,0.06,0.04,0.47,32.29,17.16,143,5391.2,5496.8,24.69,216.4,10.14,530.71,0,0,0,0,0,819.84
20200129,132900,589.9,1.84,15.14,0.06,0.04,0.47,32.31,15.69,101,4377.3,4431.46,19.62,214.76,8.16,529.48,0,0,0,0,0,795.63
20200129,133900,1045.2,1.77,14.59,0.06,0.04,0.46,31.73,12.9,141.5,7286.2,7491.03,33.29,218.36,13.14,564.87,0,0,0,0,0,600.6
20200129,134900,930.8,1.7,14,0.06,0.04,0.46,32.97,12.37,204,7292.4,7480.32,33.51,218.35,13.98,533.64,0,0,0,0,0,1023.41
20200129,135900,914.4,1.84,15.15,0.06,0.04,0.45,32.89,16.36,137,7574.3,7712.64,34.63,218.66,15.16,508.75,0,0,0,0,0,970.63
20200129,140900,789.4,1.77,14.6,0.06,0.04,0.46,33.03,11.57,121.5,6579,6446.7,29.53,217.58,12.61,509.56,0,0,0,0,0,832.34
20200129,141900,878.8,1.72,14.2,0.06,0.04,0.48,33.62,13.96,222,7274.6,7409.43,33.23,218.81,14.6,507.5,0,0,0,0,0,882.54
20200129,142900,654.1,1.77,14.57,0.06,0.04,0.44,33.25,15.16,293.5,5407.4,5492.46,24.91,215.89,10.72,512.94,0,0,0,0,0,847.22
20200129,143900,707.7,1.76,14.49,0.06,0.04,0.45,32.68,11.57,170.5,5931.8,5888.28,27.33,216.48,11.22,525.25,0,0,0,0,0,546.83
20200129,144900,468.1,1.87,15.42,0.06,0.04,0.46,32.93,15.69,67.5,3929,3762.53,17.23,214.4,7.1,530.16,0,0,0,0,0,550.99
20200129,145900,629.2,1.7,14.01,0.06,0.04,0.46,33.12,11.17,255.5,5434.1,5472.73,24.81,216.5,10.32,530.09,0,0,0,0,0,626.19
20200129,150900,691.3,1.77,14.57,0.06,0.04,0.45,34.44,10.77,171,5889.3,5973.71,27.12,216.86,11.41,523.43,0,0,0,0,0,694.64
20200129,151900,341.5,1.8,14.84,0.06,0.04,0.44,33.94,10.24,202,2854.2,2875.32,13.32,213.19,5.51,521.96,0,0,0,0,0,519.05
20200129,152900,318.4,1.81,14.93,0.06,0.04,0.45,29.66,17.56,183.5,2878.8,2965.98,13.42,214.67,5.21,561.59,0,0,0,0,0,150.2
20200129,153900,267.2,2.44,20.12,0.08,0.06,0.5,23.82,13.83,92,2471.8,2489.89,11.36,213.98,4.43,555.01,0,0,0,0,0,435.32
20200129,154900,82.7,2.06,17,0.07,0.05,0.49,23.63,15.96,139,720.4,746.42,3.39,213.05,1.36,546.79,0,0,0,0,0,77.78
20200129,155900,148.4,1.83,15.09,0.06,0.04,0.51,21.13,9.31,256,1325.2,1367.82,6.26,214.85,2.43,562.76,0,0,0,0,0,103.97
20200129,160900,182.7,2,16.53,0.07,0.05,0.48,23.02,4.79,211.5,1654.9,1687.26,7.67,215.9,2.98,566.85,0,0,0,0,0,145.83
20200129,161900,309.5,1.92,15.86,0.06,0.04,0.48,24.81,2,175.5,2679.4,2719.33,12.29,217.57,4.92,554.72,0,0,0,0,0,245.24
20200129,162900,277.3,1.85,15.28,0.06,0.04,0.48,29.15,2.53,171,2204.7,2244.66,10.18,216.08,4.34,518.66,0,0,0,0,0,400.99
20200129,163900,181.7,2.1,17.32,0.07,0.05,0.48,27.75,4.26,130.5,1234.8,1264.08,5.74,215.29,2.42,522.68,0,0,0,0,0,200.6
20200129,164900,156.4,2.46,20.28,0.08,0.06,0.47,28.34,4.52,117,1069.9,1101.13,4.99,215.49,2.14,515.22,0,0,0,0,0,185.12
20200129,165900,178.2,2.34,19.27,0.08,0.05,0.45,28.84,3.33,189,1079.1,1100.73,4.97,216.96,2.12,518.9,0,0,0,0,0,203.57
20200129,170900,98.6,2.21,18.24,0.07,0.05,0.47,29.35,0.13,211.5,736.9,762.03,3.41,216.21,1.44,525.92,0,0,0,0,0,140.08
20200129,171900,64.5,2.74,22.58,0.09,0.06,0.48,26.35,0,225,490.4,515.41,2.28,215.87,1,514.92,0,0,0,0,0,58.34
20200129,172900,66.7,2.65,21.87,0.09,0.06,0.47,25.81,0,225,492.2,517.24,2.29,215.81,0.98,525.44,0,0,0,0,0,52.18
20200129,173900,76.2,2.66,21.91,0.09,0.06,0.48,27.66,0.4,220.5,517.6,549.95,2.42,216.97,1.03,534.91,0,0,0,0,0,87.7
20200129,174900,37.4,2.8,23.1,0.09,0.06,0.46,27.64,11.7,58.5,281.9,307.83,1.31,216.72,0.6,514.06,0,0,0,0,0,50
20200129,175900,18.1,2.14,17.66,0.07,0.05,0.47,25.69,15.03,98.5,119.4,143.81,0.56,216.41,0.29,493.57,0,0,0,0,0,16.27
20200129,180900,7.6,1.85,15.28,0.06,0.04,0.47,25.01,14.23,69.5,38,64.07,0.2,215.93,0.13,474.95,0,0,0,0,0,3.61
20200129,181900,1,1.93,15.95,0.06,0.04,0.48,24.62,9.58,154.5,0.4,14.74,0.09,215.62,0.03,442.02,0,0,0,0,0,0
20200129,182900,0,2.21,18.22,0.07,0.05,0.46,24.35,5.99,125.5,0,0,0.1,215.5,0,454.49,0,0,0,0,0,0
20200129,183900,0,2.02,16.68,0.07,0.04,0.46,24.29,10.91,18,0,0,0.1,215.5,0,220.92,0,0,0,0,0,0
20200129,184900,0,1.95,16.07,0.06,0.04,0.47,24.17,9.04,112,0,0,0.1,215.5,0,47.92,0,0,0,0,0,0
20200129,185900,0,2.25,18.59,0.07,0.05,0.48,24.19,9.98,63,0,0,0.1,215.5,0,43.32,0,0,0,0,0,0
20200129,190900,0,2.22,18.35,0.07,0.05,0.46,24.09,6.52,121,0,0,0.1,215.5,0,41.74,0,0,0,0,0,0
20200129,191900,0,2.24,18.48,0.08,0.05,0.46,24.06,6.92,76,0,0,0.1,215.5,0,41.79,0,0,0,0,0,0
20200129,192900,0,2.38,19.66,0.08,0.05,0.46,24.02,6.92,87.5,0,0,0.1,215.5,0,40.84,0,0,0,0,0,0
20200129,193900,0,2.5,20.58,0.08,0.06,0.45,23.99,7.32,42.5,0,0,0.1,215.5,0,40.09,0,0,0,0,0,0
20200129,194900,0,2.82,23.23,0.09,0.06,0.47,24.04,5.85,87.5,0,0,0.1,215.5,0,40.16,0,0,0,0,0,0
20200129,195900,0,2.94,24.27,0.1,0.07,0.46,24.2,6.65,96.5,0,0,0.1,215.5,0,40.34,0,0,0,0,0,0
20200129,200900,0,2.96,24.39,0.1,0.07,0.48,23.97,4.92,63,0,0,0.1,215.5,0,40.96,0,0,0,0,0,0
20200129,201900,0,2.77,22.81,0.09,0.06,0.48,23.98,9.71,51.5,0,0,0.1,215.5,0,40.4,0,0,0,0,0,0
20200129,202900,0,2.72,22.43,0.09,0.06,0.46,23.81,9.71,74,0,0,0.1,215.5,0,39.98,0,0,0,0,0,0
20200129,203900,0,2.77,22.84,0.09,0.06,0.45,23.7,7.32,42.5,0,0,0.1,215.5,0,39.68,0,0,0,0,0,0
20200129,204900,0,2.69,22.2,0.09,0.06,0.46,23.68,8.38,69.5,0,0,0.1,215.5,0,39.69,0,0,0,0,0,0
20200129,205900,0,2.79,23,0.09,0.06,0.46,23.61,7.71,60.5,0,0,0.1,215.5,0,40.26,0,0,0,0,0,0
20200129,210900,0,2.98,24.57,0.1,0.07,0.47,23.57,4.66,139,0,0,0.1,215.5,0,40.04,0,0,0,0,0,0
20200129,211900,0,2.72,22.43,0.09,0.06,0.46,23.59,7.98,78.5,0,0,0.1,215.5,0,39.32,0,0,0,0,0,0
20200129,212900,0,2.83,23.37,0.09,0.06,0.48,23.6,11.04,78.5,0,0,0.1,215.5,0,39.27,0,0,0,0,0,0
20200129,213900,0,2.96,24.45,0.1,0.07,0.46,23.51,9.58,60.5,0,0,0.1,215.5,0,39.46,0,0,0,0,0,0
20200129,214900,0,3.07,25.33,0.1,0.07,0.47,23.49,8.51,65,0,0,0.1,215.5,0,39.8,0,0,0,0,0,0
20200129,215900,0,3.16,26.04,0.1,0.07,0.45,23.49,10.77,47,0,0,0.1,215.5,0,39.31,0,0,0,0,0,0
20200129,220900,0,3.01,24.84,0.1,0.07,0.47,23.55,11.17,69.5,0,0,0.1,215.5,0,39.07,0,0,0,0,0,0
20200129,221900,0,2.9,23.93,0.09,0.06,0.46,23.54,11.84,51.5,0,0,0.1,215.5,0,39.27,0,0,0,0,0,0
20200129,222900,0,2.81,23.19,0.09,0.06,0.45,23.49,8.25,27,0,0,0.1,215.5,0,40.39,0,0,0,0,0,0
20200129,223900,0,2.8,23.07,0.09,0.06,0.46,23.49,10.24,69.5,0,0,0.1,215.5,0,40.46,0,0,0,0,0,0
20200129,224900,0,2.98,24.56,0.1,0.07,0.48,23.44,6.65,40.5,0,0,0.1,215.5,0,40.14,0,0,0,0,0,0
20200129,225900,0,2.81,23.17,0.09,0.06,0.48,23.41,6.65,78.5,0,0,0.1,215.5,0,40.06,0,0,0,0,0,0
20200129,230900,0,3.46,28.53,0.11,0.08,0.48,23.39,9.18,109.5,0,0,0.1,215.5,0,40.08,0,0,0,0,0,0
20200129,231900,0,4.01,33.14,0.13,0.09,0.46,23.34,10.51,71.5,0,0,0.1,215.5,0,41.12,0,0,0,0,0,0
20200129,232900,0,3.76,31.05,0.12,0.09,0.49,23.17,8.91,87.5,0,0,0.1,215.5,0,40.26,0,0,0,0,0,0
20200129,233900,0,3.3,27.24,0.11,0.08,0.47,23.14,10.37,49.5,0,0,0.1,215.5,0,40.04,0,0,0,0,0,0
20200129,234900,0,3.23,26.68,0.11,0.07,0.49,23.08,9.04,87.5,0,0,0.1,215.5,0,40.75,0,0,0,0,0,0
20200129,235900,0,3.29,27.15,0.11,0.07,0.47,23.13,12.37,22.5,0,0,0.1,215.5,0,41.18,0,0,0,0,0,0
