dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20200202,000900,0,0.63,5.17,0.02,0.01,0.5,21.8,7.83,109.44,0,0,0.09,215.1,0,42.36,0,0,0,0,0,0
20200202,001900,0,0.61,5.05,0.02,0.01,0.5,21.83,8.78,143,0,0,0.09,215.1,0,42.91,0,0,0,0,0,0
20200202,002900,0,0.87,7.17,0.03,0.02,0.48,21.71,7.18,69.5,0,0,0.09,215.1,0,43.48,0,0,0,0,0,0
20200202,003900,0,1.15,9.52,0.04,0.03,0.47,21.66,7.98,98.5,0,0,0.09,215.1,0,42.72,0,0,0,0,0,0
20200202,004900,0,0.91,7.53,0.03,0.02,0.48,21.69,4.66,143.5,0,0,0.09,215.1,0,42.79,0,0,0,0,0,0
20200202,005900,0,0.89,7.36,0.03,0.02,0.48,21.67,4.66,101,0,0,0.09,215.1,0,42.15,0,0,0,0,0,0
20200202,010900,0,0.86,7.05,0.03,0.02,0.46,21.71,8.51,60.5,0,0,0,0,0,0,0,0,0,0,0,0
20200202,011900,0,0.67,5.55,0.02,0.01,0.45,21.64,7.98,94.5,0,0,0,0,0,0,0,0,0,0,0,0
20200202,012900,0,0.78,6.41,0.02,0.02,0.47,21.76,4.79,193,0,0,0,0,0,0,0,0,0,0,0,0
20200202,013900,0,0.75,6.22,0.03,0.02,0.47,21.76,3.06,208.5,0,0,0,0,0,0,0,0,0,0,0,0
20200202,014900,0,0.76,6.3,0.03,0.02,0.46,21.7,3.46,60.5,0,0,0,0,0,0,0,0,0,0,0,0
20200202,015900,0,0.84,6.92,0.03,0.02,0.45,21.73,1.86,31.5,0,0,0,0,0,0,0,0,0,0,0,0
20200202,020900,0,0.8,6.58,0.03,0.02,0.45,21.72,0.66,247.5,0,0,0,0,0,0,0,0,0,0,0,0
20200202,021900,0,0.77,6.32,0.03,0.02,0.45,21.66,0.66,157.5,0,0,0,0,0,0,0,0,0,0,0,0
20200202,022900,0,0.79,6.53,0.03,0.02,0.44,21.71,2.53,72,0,0,0,0,0,0,0,0,0,0,0,0
20200202,023900,0,0.8,6.6,0.03,0.02,0.45,21.58,0.4,135,0,0,0,0,0,0,0,0,0,0,0,0
20200202,024900,0,0.82,6.8,0.03,0.02,0.45,21.56,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200202,025900,0,0.87,7.18,0.03,0.02,0.47,21.46,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200202,030900,0,0.93,7.71,0.03,0.02,0.48,21.64,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200202,031900,0,0.97,8,0.03,0.02,0.49,21.62,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200202,032900,0,1.02,8.4,0.03,0.02,0.5,21.24,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200202,033900,0,1.04,8.53,0.04,0.02,0.47,21.23,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200202,034900,0,0.99,8.14,0.03,0.02,0.46,21.17,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200202,035900,0,0.98,8.07,0.03,0.02,0.47,21.54,2.13,243,0,0,0,0,0,0,0,0,0,0,0,0
20200202,040900,0,1.02,8.39,0.04,0.02,0.48,21.62,0,243,0,0,0,0,0,0,0,0,0,0,0,0
20200202,041900,0,0.97,7.97,0.03,0.02,0.49,21.67,1.2,99,0,0,0,0,0,0,0,0,0,0,0,0
20200202,042900,0,0.86,7.07,0.03,0.02,0.48,21.82,0.8,45,0,0,0,0,0,0,0,0,0,0,0,0
20200202,043900,0,1.1,9.07,0.04,0.02,0.45,21.96,3.06,134,0,0,0,0,0,0,0,0,0,0,0,0
20200202,044900,0,1.29,10.64,0.04,0.03,0.45,21.98,1.33,72,0,0,0,0,0,0,0,0,0,0,0,0
20200202,045900,0,1.08,8.93,0.04,0.02,0.44,21.81,0,189,0,0,0,0,0,0,0,0,0,0,0,0
20200202,050900,0,1.07,8.81,0.04,0.03,0.46,21.77,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200202,051900,0,0.98,8.05,0.03,0.02,0.47,21.94,0.53,207,0,0,0,0,0,0,0,0,0,0,0,0
20200202,052900,0,1,8.29,0.03,0.02,0.46,22.03,0.27,229.5,0,0,0,0,0,0,0,0,0,0,0,0
20200202,053900,5.56,1.01,8.29,0.03,0.02,0.46,22.21,3.46,198,18.56,48.46,0.12,218.73,0.1,462.88,0,0,0,0,0,0
20200202,054900,10.6,1.49,12.27,0.05,0.03,0.47,22.29,1.33,198,54.2,82.8,0.26,218.86,0.17,483.35,0,0,0,0,0,0.08
20200202,055900,15.4,1.43,11.83,0.05,0.03,0.49,22.42,3.72,198,97.2,126.7,0.45,219.91,0.25,500.6,0,0,0,0,0,1.67
20200202,060900,20.2,0.87,7.2,0.03,0.02,0.48,22.38,0.66,335,139.2,167.41,0.64,220.09,0.33,507.13,0,0,0,0,0,3.77
20200202,061900,28.2,0.92,7.6,0.03,0.02,0.46,22.44,3.59,103.5,209.8,236.7,0.97,219.18,0.46,519.67,0,0,0,0,0,10.12
20200202,062900,37,0.88,7.27,0.03,0.02,0.47,22.6,3.46,94.5,289.3,315.67,1.33,218.8,0.6,527,0,0,0,0,0,20.43
20200202,063900,39.1,0.84,6.96,0.03,0.02,0.46,22.79,2,81,306.7,334.34,1.41,219.09,0.64,526.54,0,0,0,0,0,23.21
20200202,064900,49.5,0.83,6.86,0.03,0.02,0.45,22.99,2.26,54,402.9,429.28,1.84,219.94,0.8,535.07,0,0,0,0,0,28.37
20200202,065900,68.9,0.92,7.58,0.03,0.02,0.44,23.21,5.32,145.5,586.6,614.26,2.68,219.87,1.14,540.72,0,0,0,0,0,46.83
20200202,070900,97.1,0.8,6.56,0.03,0.02,0.45,23.45,6.12,83,845.5,875.48,3.84,220.6,1.59,549.85,0,0,0,0,0,74.21
20200202,071900,136.3,0.87,7.14,0.03,0.02,0.46,23.82,5.05,177,1206.4,1238.06,5.49,220.42,2.23,554.6,0,0,0,0,0,103.57
20200202,072900,207.6,1.03,8.49,0.04,0.02,0.48,24.52,5.19,165.5,1877.6,1917.35,8.54,220.29,3.42,559.78,0,0,0,0,0,169.05
20200202,073900,267.3,0.82,6.78,0.03,0.02,0.46,25.35,9.04,27,2420.6,2476.11,10.96,220.95,4.43,558.52,0,0,0,0,0,241.87
20200202,074900,307.3,0.7,5.77,0.02,0.02,0.46,26.55,9.84,40.5,2774.8,2819.08,12.56,221.14,5.08,555.36,0,0,0,0,0,315.48
20200202,075900,301.9,0.69,5.71,0.02,0.02,0.48,27.2,6.65,78.5,2715.3,2758.5,12.27,221.47,4.99,552.47,0,0,0,0,0,303.37
20200202,080900,292.6,0.79,6.52,0.03,0.02,0.47,27.51,7.85,49.5,2623.3,2662.93,11.83,221.87,4.84,550.08,0,0,0,0,0,312.5
20200202,081900,316.2,0.77,6.38,0.02,0.02,0.46,27.27,7.45,188.5,2831.2,2869.04,12.84,220.59,5.22,549.81,0,0,0,0,0,319.44
20200202,082900,353.1,0.81,6.67,0.03,0.02,0.46,27.84,5.72,162,3162.4,3207.45,14.36,220.49,5.84,549.6,0,0,0,0,0,334.13
20200202,083900,468.2,0.85,7.04,0.03,0.02,0.46,28.02,8.25,208.5,4198,4238.96,18.98,220.94,7.73,548.42,0,0,0,0,0,433.73
20200202,084900,399.6,0.95,7.8,0.03,0.02,0.46,28.78,7.32,229,3586.7,3625.15,16.3,219.96,6.64,545.71,0,0,0,0,0,442.26
20200202,085900,405.5,0.86,7.1,0.03,0.02,0.47,28.14,8.78,150,3634.3,3678.05,16.39,221.65,6.74,545.63,0,0,0,0,0,413.29
20200202,090900,389.9,0.94,7.77,0.03,0.02,0.47,29.03,5.98,135,3463.7,3501.2,15.65,221.19,6.41,546.19,0,0,0,0,0,395.64
20200202,091900,386.5,0.95,7.86,0.03,0.02,0.44,27.99,6.92,130.5,3416.8,3516.99,15.53,219.65,6.41,548.28,0,0,0,0,0,360.52
20200202,092900,411,1.05,8.69,0.04,0.02,0.46,28.04,5.98,225,3673.4,3720.25,16.71,219.85,6.82,545.25,0,0,0,0,0,396.43
20200202,093900,421.7,1.1,9.1,0.04,0.02,0.45,28.62,5.85,172.5,3762.8,3811.57,17.14,219.62,7,544.85,0,0,0,0,0,404.17
20200202,094900,456,1.06,8.71,0.04,0.02,0.46,28.84,7.45,202,4056.5,4110.71,18.44,220.25,7.59,541.69,0,0,0,0,0,433.53
20200202,095900,435.1,1.05,8.71,0.04,0.02,0.48,29.31,7.45,65,3849.9,3893.25,17.42,221.02,7.2,540.67,0,0,0,0,0,438.69
20200202,100900,365.9,0.82,6.74,0.03,0.02,0.47,28.08,8.51,193,3254.3,3286.05,14.79,219.91,6.03,545.32,0,0,0,0,0,369.84
20200202,101900,340.9,1.2,9.89,0.04,0.03,0.47,28.14,6.25,153,3038.3,3083.38,13.9,218.51,5.62,548.95,0,0,0,0,0,328.37
20200202,102900,387.4,1.01,8.35,0.03,0.02,0.45,28.34,9.84,165.5,3479.5,3546.26,15.9,218.85,6.46,549.28,0,0,0,0,0,354.56
20200202,103900,452.5,0.9,7.46,0.03,0.02,0.46,28.46,7.98,130.5,4063.6,4115.92,18.51,219.5,7.53,546.56,0,0,0,0,0,424.8
20200202,104900,515.5,0.92,7.63,0.03,0.02,0.45,29.09,8.25,112.5,4582.2,4634.61,20.79,220.43,8.56,541.35,0,0,0,0,0,495.83
20200202,105900,536.7,1.02,8.39,0.03,0.02,0.45,29.42,8.51,231,4727.7,4789.98,21.34,221.56,8.92,537.19,0,0,0,0,0,528.17
20200202,110900,632,0.87,7.2,0.03,0.02,0.45,29.44,9.71,135,5457.6,5616.08,24.55,222.22,10.48,536.1,0,0,0,0,0,591.47
20200202,111900,887.4,0.99,8.14,0.03,0.02,0.46,30.55,9.18,85,7429.9,7512.54,33.14,223.84,14.15,530.79,0,0,0,0,0,740.28
20200202,112900,1135.95,0.92,7.6,0.03,0.02,0.46,31.45,11.7,157,8129.5,8241.62,36.09,224.3,15.26,541.03,0,0,0,0,0,1197.82
20200202,113900,1075.5,0.92,7.59,0.03,0.02,0.46,31.79,8.25,103,7898.9,8040.28,35.24,223.88,15.45,520.89,0,0,0,0,0,954.17
