dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20200226,000900,0,1.15,9.49,0.04,0.03,0.51,23.21,6.95,45,0,0,0.1,214,0,44.06,0,0,0,0,0,0
20200226,001900,0,1.08,8.94,0.04,0.02,0.52,23.23,8.64,74,0,0,0.1,214,0,43.32,0,0,0,0,0,0
20200226,002900,0,1.21,10,0.04,0.03,0.48,23.41,9.44,31.5,0,0,0.1,214,0,43.78,0,0,0,0,0,0
20200226,003900,0,1.3,10.76,0.04,0.03,0.49,23.33,0.13,54,0,0,0.1,214,0,44.78,0,0,0,0,0,0
20200226,004900,0,1.06,8.79,0.04,0.02,0.51,22.51,16.62,273.5,0,0,0.1,214,0,44.1,0,0,0,0,0,0
20200226,005900,0,1.71,13.7,0.31,0.31,0.56,21.32,16.89,215.5,0,0,0.1,214,0,43.24,0.19,0.04,0.03,0.01,0,0
20200226,010900,0,1.31,10.7,0.11,0.1,0.53,21.43,29.13,123.5,0,0,0,0,0,0,0.05,0.01,0.01,0,0,0
20200226,011900,0,1.03,8.51,0.03,0.02,0.52,21.29,18.89,211,0,0,0,0,0,0,0,0,0,0,0,0
20200226,012900,0,0.78,6.45,0.03,0.02,0.5,20.88,16.62,175,0,0,0,0,0,0,0,0,0,0,0,0
20200226,013900,0,4.85,39.91,0.21,0.17,0.54,20.8,19.02,116.5,0,0,0,0,0,0,0.04,0.01,0.01,0,0,0
20200226,014900,0,2.36,19.48,0.08,0.05,0.5,20.81,26.6,137,0,0,0,0,0,0,0,0,0,0,0,0
20200226,015900,0,1.04,8.55,0.04,0.02,0.48,20.85,31.65,162,0,0,0,0,0,0,0,0,0,0,0,0
20200226,020900,0,1.06,8.75,0.04,0.03,0.52,20.61,38.44,134.5,0,0,0,0,0,0,0.01,0,0,0,0,0
20200226,021900,0,0.88,7.31,0.03,0.02,0.51,20.33,22.14,166.25,0,0,0,0,0,0,0,0,0,0,0,0
20200226,022900,0,0.78,6.46,0.03,0.02,0.49,20.44,17.02,173,0,0,0,0,0,0,0,0,0,0,0,0
20200226,023900,0,1.1,9.05,0.04,0.03,0.51,20.41,15.83,123.5,0,0,0,0,0,0,0,0,0,0,0,0
20200226,024900,0,1.36,11.22,0.04,0.03,0.51,20.38,16.49,18,0,0,0,0,0,0,0,0,0,0,0,0
20200226,025900,0,0.96,7.88,0.03,0.02,0.51,20.42,14.23,18,0,0,0,0,0,0,0,0,0,0,0,0
20200226,030900,0,0.8,6.64,0.03,0.02,0.5,20.55,17.16,65,0,0,0,0,0,0,0,0,0,0,0,0
20200226,031900,0,0.84,6.95,0.03,0.02,0.46,20.69,21.41,74,0,0,0,0,0,0,0,0,0,0,0,0
20200226,032900,0,0.88,7.26,0.03,0.02,0.46,20.67,14.63,45,0,0,0,0,0,0,0,0,0,0,0,0
20200226,033900,0,0.92,7.63,0.03,0.02,0.48,20.68,9.04,103.5,0,0,0,0,0,0,0,0,0,0,0,0
20200226,034900,0,1.02,8.39,0.04,0.02,0.5,20.77,11.04,40.5,0,0,0,0,0,0,0,0,0,0,0,0
20200226,035900,0,1.08,8.89,0.04,0.02,0.49,20.89,7.32,260,0,0,0,0,0,0,0,0,0,0,0,0
20200226,040900,0,1.04,8.56,0.03,0.02,0.47,20.94,7.71,0,0,0,0,0,0,0,0,0,0,0,0,0
20200226,041900,0,1.2,9.89,0.04,0.03,0.47,20.99,10.77,0,0,0,0,0,0,0,0,0,0,0,0,0
20200226,042900,0,1.21,9.95,0.04,0.03,0.49,21.12,14.5,85.5,0,0,0,0,0,0,0,0,0,0,0,0
20200226,043900,0,1.34,11.05,0.04,0.03,0.48,21.18,13.43,125.5,0,0,0,0,0,0,0,0,0,0,0,0
20200226,044900,0,1.11,9.13,0.04,0.02,0.46,21.32,16.76,87.5,0,0,0,0,0,0,0,0,0,0,0,0
20200226,045900,0,1.09,9.01,0.04,0.02,0.46,21.46,17.69,119,0,0,0,0,0,0,0,0,0,0,0,0
20200226,050900,0,1.04,8.57,0.04,0.02,0.47,21.54,18.62,83,0,0,0,0,0,0,0,0,0,0,0,0
