dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20200205,000900,0,1.44,11.86,0.05,0.03,0.46,22.37,5.76,105,0,0,0.08,216,0,39.8,0,0,0,0,0,0
20200205,001900,0,1.41,11.63,0.05,0.03,0.47,22.32,7.18,103.5,0,0,0.08,216,0,39.76,0,0,0,0,0,0
20200205,002900,0,5.23,43.13,0.17,0.12,0.47,22.17,8.38,76.5,0,0,0.08,216,0,40.13,0,0,0,0,0,0
20200205,003900,0,18.68,154.08,0.66,0.46,0.53,22.06,10.24,63,0,0,0.08,216,0,40.73,0.03,0.01,0,0,0,0
20200205,004900,0,8.56,70.66,0.29,0.2,0.5,22.02,8.38,99,0,0,0.08,216,0,40.29,0,0,0,0,0,0
20200205,005900,0,5.49,45.29,0.2,0.15,0.54,21.96,6.38,137,0,0,0.08,216,0,40.5,0.02,0,0,0,0,0
20200205,010900,0,5.65,46.3,0.4,0.35,0.59,21.98,7.18,121.5,0,0,0,0,0,0,0.16,0.03,0.03,0,0,0
20200205,011900,0,2.14,17.68,0.08,0.06,0.53,22.05,6.12,137,0,0,0,0,0,0,0.01,0,0,0,0,0
20200205,012900,0,1.24,10.23,0.04,0.03,0.49,22.14,9.98,58.5,0,0,0,0,0,0,0,0,0,0,0,0
20200205,013900,0,1.33,10.95,0.04,0.03,0.45,22.24,8.64,36,0,0,0,0,0,0,0,0,0,0,0,0
20200205,014900,0,0.96,7.89,0.03,0.02,0.44,22.27,10.64,72,0,0,0,0,0,0,0,0,0,0,0,0
20200205,015900,0,0.8,6.59,0.03,0.02,0.46,22.27,7.98,108,0,0,0,0,0,0,0,0,0,0,0,0
20200205,020900,0,0.75,6.2,0.02,0.02,0.47,22.34,10.91,67.5,0,0,0,0,0,0,0,0,0,0,0,0
20200205,021900,0,0.78,6.44,0.03,0.02,0.46,22.34,9.31,74,0,0,0,0,0,0,0,0,0,0,0,0
20200205,022900,0,0.83,6.82,0.03,0.02,0.45,22.29,3.33,117,0,0,0,0,0,0,0,0,0,0,0,0
20200205,023900,0,0.76,6.27,0.02,0.02,0.46,22.26,5.05,128,0,0,0,0,0,0,0,0,0,0,0,0
20200205,024900,0,0.76,6.23,0.03,0.02,0.45,22.21,5.45,107.5,0,0,0,0,0,0,0,0,0,0,0,0
20200205,025900,0,0.79,6.53,0.03,0.02,0.44,22.33,5.59,101,0,0,0,0,0,0,0,0,0,0,0,0
20200205,030900,0,0.69,5.7,0.02,0.02,0.44,22.51,3.46,143.5,0,0,0,0,0,0,0,0,0,0,0,0
20200205,031900,0,0.74,6.14,0.02,0.02,0.44,22.31,1.33,63,0,0,0,0,0,0,0,0,0,0,0,0
20200205,032900,0,0.86,7.13,0.03,0.02,0.44,22,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20200205,033900,0,0.84,6.9,0.03,0.02,0.44,21.66,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20200205,034900,0,0.78,6.43,0.03,0.02,0.46,21.45,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20200205,035900,0,0.78,6.46,0.03,0.02,0.45,21.62,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20200205,040900,0,0.82,6.8,0.03,0.02,0.45,21.61,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20200205,041900,0,0.91,7.53,0.03,0.02,0.45,21.83,2.66,148.5,0,0,0,0,0,0,0,0,0,0,0,0
20200205,042900,0,0.95,7.82,0.03,0.02,0.46,21.83,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200205,043900,0,1.07,8.79,0.04,0.02,0.48,21.91,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200205,044900,0,0.95,7.8,0.03,0.02,0.49,21.94,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200205,045900,0,1.02,8.45,0.03,0.02,0.47,21.93,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200205,050900,0,0.99,8.16,0.03,0.02,0.47,21.96,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200205,051900,0,1.05,8.7,0.03,0.02,0.48,21.93,0.27,135,0,0,0,0,0,0,0,0,0,0,0,0
20200205,052900,6.25,1.16,9.58,0.04,0.03,0.47,22.13,3.46,144,14.5,42.15,0.11,217.48,0.09,455.02,0,0,0,0,0,0
20200205,053900,12.4,0.95,7.81,0.03,0.02,0.45,22.24,3.99,144,63.5,92.73,0.31,217.98,0.19,491.33,0,0,0,0,0,0.44
20200205,054900,23.1,1.04,8.56,0.04,0.02,0.46,22.36,2.39,130.5,159.6,185.87,0.74,218.85,0.36,509.68,0,0,0,0,0,5.28
20200205,055900,37.9,1.1,9.09,0.04,0.03,0.46,22.44,0,135,298.4,324.63,1.38,217.96,0.61,528.18,0,0,0,0,0,19.05
20200205,060900,58.6,1.04,8.58,0.03,0.02,0.46,22.7,1.33,135,491.1,517.53,2.27,216.96,0.96,538.44,0,0,0,0,0,43.85
20200205,061900,77.5,1.03,8.47,0.03,0.02,0.45,23.42,2.66,148.5,665,691.96,3.07,217.3,1.27,543.49,0,0,0,0,0,64.29
