dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20200310,000900,0,4.65,38.39,0.16,0.1,0.43,23.48,15.66,125,0,0,0,0,0,0,0,0,0,0,0,0
20200310,001900,0,4.43,36.5,0.15,0.1,0.46,23.46,13.96,108,0,0,0,0,0,0,0,0,0,0,0,0
20200310,002900,0,4.64,38.27,0.16,0.11,0.45,23.38,16.23,90,0,0,0,0,0,0,0,0,0,0,0,0
20200310,003900,0,4.5,37.11,0.15,0.1,0.46,23.36,14.1,90,0,0,0,0,0,0,0,0,0,0,0,0
20200310,004900,0,3.93,32.45,0.13,0.09,0.46,23.52,15.69,81,0,0,0,0,0,0,0,0,0,0,0,0
20200310,005900,0,3.96,32.67,0.13,0.09,0.45,23.34,11.97,121.5,0,0,0,0,0,0,0,0,0,0,0,0
20200310,010900,0,3.87,31.96,0.13,0.09,0.47,23.39,15.29,103.5,0,0,0,0,0,0,0,0,0,0,0,0
20200310,011900,0,3.99,32.89,0.13,0.09,0.46,23.23,12.9,117,0,0,0,0,0,0,0,0,0,0,0,0
20200310,012900,0,4.01,33.06,0.13,0.09,0.45,23.07,11.17,99,0,0,0,0,0,0,0,0,0,0,0,0
20200310,013900,0,5.74,47.37,0.19,0.13,0.47,22.81,10.91,99,0,0,0,0,0,0,0,0,0,0,0,0
20200310,014900,0,25.33,208.98,0.84,0.57,0.5,22.46,8.51,121.5,0,0,0,0,0,0,0,0.01,0,0.01,0,0
20200310,015900,0,30.76,253.76,1.02,0.7,0.5,22.32,9.04,101,0,0,0,0,0,0,0,0.01,0,0.01,0,0
20200310,020900,0,18.84,155.41,0.63,0.43,0.5,22.11,7.05,90,0,0,0,0,0,0,0,0.01,0,0,0,0
20200310,021900,0,11.77,97.13,0.39,0.27,0.49,21.7,5.59,90,0,0,0,0,0,0,0,0,0,0,0,0
20200310,022900,0,5.67,46.83,0.19,0.13,0.47,22.02,5.72,112.5,0,0,0,0,0,0,0,0,0,0,0,0
20200310,023900,0,4.21,34.77,0.14,0.1,0.47,22.06,6.65,94.5,0,0,0,0,0,0,0,0,0,0,0,0
20200310,024900,0,3.86,31.87,0.13,0.09,0.46,22.01,3.86,108,0,0,0,0,0,0,0,0,0,0,0,0
20200310,025900,0,4.01,33.06,0.13,0.09,0.49,22,6.25,121.5,0,0,0,0,0,0,0,0,0,0,0,0
20200310,030900,0,4.31,35.53,0.14,0.1,0.47,21.77,3.33,135,0,0,0,0,0,0,0,0,0,0,0,0
20200310,031900,0,4.32,35.62,0.14,0.1,0.47,21.58,5.05,108,0,0,0,0,0,0,0,0,0,0,0,0
20200310,032900,0,4.21,34.77,0.14,0.1,0.46,21.24,3.86,144,0,0,0,0,0,0,0,0,0,0,0,0
20200310,033900,0,4.27,35.24,0.14,0.1,0.47,20.91,0.4,135,0,0,0,0,0,0,0,0,0,0,0,0
20200310,034900,0,4.01,33.11,0.13,0.09,0.47,20.76,0.8,130.5,0,0,0,0,0,0,0,0,0,0,0,0
20200310,035900,0,3.94,32.55,0.13,0.09,0.46,20.69,0.66,130.5,0,0,0,0,0,0,0,0,0,0,0,0
20200310,040900,0,3.92,32.33,0.13,0.09,0.46,20.56,1.2,135,0,0,0,0,0,0,0,0,0,0,0,0
20200310,041900,0,3.79,31.29,0.13,0.08,0.46,20.39,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200310,042900,0,3.83,31.55,0.13,0.09,0.46,19.76,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200310,043900,0,3.98,32.86,0.13,0.09,0.47,19.56,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200310,044900,0,3.8,31.34,0.13,0.09,0.46,19.18,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200310,045900,0,4.58,37.79,0.15,0.1,0.47,19.2,0.66,130.5,0,0,0,0,0,0,0,0,0,0,0,0
20200310,050900,0,6.39,52.71,0.21,0.15,0.5,19.88,1.33,130.5,0,0,0,0,0,0,0,0,0,0,0,0
20200310,051900,0,6.59,54.32,0.23,0.16,0.52,20.14,0,130.5,0,0,0,0,0,0,0,0,0,0,0,0
20200310,052900,0,6.74,55.57,0.23,0.16,0.51,20.27,0,135,0,0,0,0,0,0,0.01,0,0,0,0,0
20200310,053900,0,6.53,53.83,0.22,0.15,0.48,19.6,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200310,054900,8.8,6.72,55.44,0.22,0.15,0.48,19.39,0,117,34.5,62.63,0.18,217.91,0.13,489.98,0,0,0,0,0,0
20200310,055900,16.3,7.01,57.86,0.23,0.16,0.5,20.04,2.33,130.5,98.7,127.07,0.47,218.38,0.24,523.86,0,0,0,0,0,0
20200310,060900,29.4,7.24,59.71,0.24,0.16,0.5,23.36,0,130.5,209.6,235.46,0.98,216.81,0.42,563.58,0,0,0,0,0,0
20200310,061900,49.7,7.4,61.05,0.25,0.17,0.49,25.74,1.6,112.5,365.1,391.87,1.7,216.41,0.68,576.02,0,0,0,0,0,0
20200310,062900,78.3,5.83,48.07,0.19,0.13,0.48,26.66,3.59,85.5,570.2,595.18,2.62,218.11,1.03,578.5,0,0,0,0,0,0
20200310,063900,112.1,5.04,41.63,0.17,0.12,0.47,26.9,5.45,85.5,890,920.43,4.09,218.57,1.73,533.22,0,0,0,0,0,0
