dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20191005,000900,0,8.34,68.83,0.28,0.19,0.47,24.01,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20191005,001900,0,10.45,86.18,0.35,0.24,0.46,24.26,0.13,135,0,0,0,0,0,0,0,0,0,0,0,0.06
20191005,002900,0,11.2,92.41,0.37,0.26,0.46,24.27,1.46,135,0,0,0,0,0,0,0,0,0,0,0,0
20191005,003900,0,10.94,90.3,0.36,0.25,0.47,24.2,2.66,126,0,0,0,0,0,0,0,0,0,0,0,0.06
20191005,004900,0,10.73,88.55,0.36,0.24,0.48,23.72,0.53,135,0,0,0,0,0,0,0,0,0,0,0,0
20191005,005900,0,9.3,76.69,0.31,0.21,0.46,24,1.6,130.5,0,0,0,0,0,0,0,0,0,0,0,0
20191005,010900,0,8.52,70.3,0.28,0.19,0.45,24.23,4.72,126,0,0,0,0,0,0,0,0,0,0,0,0.06
20191005,011900,0,7.92,65.33,0.26,0.18,0.46,24.14,5.59,121.5,0,0,0,0,0,0,0,0,0,0,0,0
20191005,012900,0,7.65,63.15,0.25,0.17,0.47,24.38,5.32,108,0,0,0,0,0,0,0,0,0,0,0,0.26
20191005,013900,0,7.53,62.08,0.25,0.17,0.45,24.69,6.65,117,0,0,0,0,0,0,0,0,0,0,0,0
20191005,014900,0,6.67,55.01,0.22,0.15,0.47,24.98,3.86,139.5,0,0,0,0,0,0,0,0,0,0,0,0
20191005,015900,0,6.64,54.82,0.22,0.15,0.46,25.02,5.45,90,0,0,0,0,0,0,0,0,0,0,0,0.26
20191005,020900,0,6.21,51.25,0.21,0.14,0.45,25.12,2.66,126,0,0,0,0,0,0,0,0,0,0,0,0
20191005,021900,0,6.23,51.44,0.21,0.14,0.46,25.12,4.66,108,0,0,0,0,0,0,0,0,0,0,0,0.06
20191005,022900,0,5.88,48.53,0.2,0.13,0.45,24.85,0.13,135,0,0,0,0,0,0,0,0,0,0,0,0.46
20191005,023900,0,6.12,50.46,0.2,0.14,0.44,24.64,0.8,135,0,0,0,0,0,0,0,0,0,0,0,0.26
20191005,024900,0,6.25,51.53,0.21,0.14,0.47,24.47,0.13,135,0,0,0,0,0,0,0,0,0,0,0,0
20191005,025900,0,6.33,52.19,0.21,0.14,0.48,24.3,0,135,0,0,0,0,0,0,0,0,0,0,0,0.85
20191005,030900,0,8.46,69.82,0.28,0.19,0.47,24.42,0,135,0,0,0,0,0,0,0,0,0,0,0,0.06
20191005,031900,0,6.89,56.85,0.23,0.16,0.46,24.09,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20191005,032900,0,6.62,54.59,0.22,0.15,0.46,23.99,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20191005,033900,0,6.8,56.12,0.22,0.15,0.47,23.65,0,153,0,0,0,0,0,0,0,0,0,0,0,0
20191005,034900,0,7.01,57.85,0.24,0.16,0.46,23.69,0,180,0,0,0,0,0,0,0,0,0,0,0,0.06
20191005,035900,0,7.12,58.73,0.24,0.16,0.46,23.47,0,180,0,0,0,0,0,0,0,0,0,0,0,0.06
20191005,040900,0,7.55,62.3,0.25,0.17,0.47,23.54,0.93,117,0,0,0,0,0,0,0,0,0,0,0,0
20191005,041900,0,7.81,64.42,0.26,0.18,0.48,22.72,3.59,90,0,0,0,0,0,0,0,0,0,0,0,0.52
20191005,042900,0,7.66,63.17,0.25,0.17,0.47,22.25,2.26,126,0,0,0,0,0,0,0,0,0,0,0.25,0.46
