dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20191004,000900,0,11.72,96.7,0.39,0.27,0.48,23.96,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20191004,001900,0,10.81,89.18,0.36,0.24,0.47,23.84,0,135,0,0,0,0,0,0,0,0,0,0,0,0.46
20191004,002900,0,9.81,80.97,0.33,0.22,0.49,23.73,2.39,121.5,0,0,0,0,0,0,0,0,0,0,0,0.26
20191004,003900,0,8.88,73.3,0.3,0.2,0.48,23.94,0,135,0,0,0,0,0,0,0,0,0,0,0,0.52
20191004,004900,0,8.09,66.76,0.27,0.18,0.47,23.87,0,135,0,0,0,0,0,0,0,0,0,0,0,0.06
20191004,005900,0,7.62,62.84,0.25,0.17,0.47,23.44,0,135,0,0,0,0,0,0,0,0,0,0,0,0.46
20191004,010900,0,7.44,61.36,0.25,0.17,0.47,23.06,0,135,0,0,0,0,0,0,0,0,0,0,0,0.65
20191004,011900,0,7.36,60.75,0.25,0.17,0.46,22.85,1.2,135,0,0,0,0,0,0,0,0,0,0,0,0.26
20191004,012900,0,7.05,58.17,0.23,0.16,0.48,22.56,0,135,0,0,0,0,0,0,0,0,0,0,0,0.06
20191004,013900,0,7.31,60.33,0.24,0.16,0.49,22.38,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20191004,014900,0,8.52,70.34,0.28,0.19,0.49,22.69,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20191004,015900,0,8.93,73.65,0.3,0.2,0.5,23.34,0,135,0,0,0,0,0,0,0,0,0,0,0,0.06
20191004,020900,0,7.5,61.89,0.25,0.17,0.48,23.02,0.8,135,0,0,0,0,0,0,0,0,0,0,0,0.38
20191004,021900,0,6.72,55.48,0.22,0.15,0.48,22.79,0,135,0,0,0,0,0,0,0,0,0,0,0,0.12
20191004,022900,0,7.03,57.95,0.23,0.16,0.46,22.58,0,135,0,0,0,0,0,0,0,0,0,0,0,0.12
20191004,023900,0,6.88,56.77,0.23,0.16,0.48,22.55,0,135,0,0,0,0,0,0,0,0,0,0,0,0.06
20191004,024900,0,6.63,54.68,0.22,0.15,0.47,22.39,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20191004,025900,0,6.23,51.4,0.21,0.14,0.47,22.29,0,135,0,0,0,0,0,0,0,0,0,0,0,0.06
20191004,030900,0,6.03,49.75,0.2,0.14,0.46,22.17,1.06,135,0,0,0,0,0,0,0,0,0,0,0,0
20191004,031900,0,5.44,44.87,0.18,0.12,0.46,22.23,4.52,90,0,0,0,0,0,0,0,0,0,0,0,0.71
20191004,032900,0,5.19,42.84,0.17,0.12,0.46,22.5,0.13,90,0,0,0,0,0,0,0,0,0,0,0,0
