dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20200314,000900,0,3.82,31.55,0.13,0.09,0.48,25.53,15.52,85,0,0,0,2026313758755044e29,0,39.21,0,0,0,0,0,0
20200314,001900,0,3.5,28.86,0.12,0.08,0.48,25.66,15.83,126,0,0,0,2026313758755044e29,0,39.46,0,0,0,0,0,0
20200314,002900,0,3.55,29.28,0.12,0.08,0.5,25.71,18.09,81,0,0,0,2026313758755044e29,0,39.91,0,0,0,0,0,0
20200314,003900,0,3.41,28.14,0.11,0.08,0.46,25.35,12.77,78.75,0,0,0,2026313758755044e29,0,40.25,0,0,0,0,0,0
20200314,004900,0,3.42,28.2,0.11,0.08,0.47,25.29,15.03,103.5,0,0,0,2026313758755044e29,0,40.35,0,0,0,0,0,0
20200314,005900,0,6.63,54.71,0.22,0.15,0.45,25.06,17.42,85.5,0,0,0,2026313758755044e29,0,40.85,0,0,0,0,0,0
20200314,010900,0,53.35,440.1,1.81,1.25,0.51,24.78,14.1,108,0,0,0,2026313758755044e29,0,41.62,0.03,0.02,0,0.01,0,0
20200314,011900,0,76.19,628.55,2.54,1.73,0.5,24.63,13.5,112.5,0,0,0,2026313758755044e29,0,40.52,0,0.02,0,0.02,0,0
20200314,012900,0,71.79,592.27,2.43,1.67,0.52,24.37,10.11,121.5,0,0,0,2026313758755044e29,0,40.34,0.03,0.03,0,0.02,0,0
20200314,013900,0,78.64,648.49,2.8,1.98,0.51,23.99,7.58,144,0,0,0,2026313758755044e29,0,40.86,0.14,0.05,0.02,0.02,0,0
20200314,014900,0,55.25,455.82,1.86,1.27,0.52,23.54,5.85,139.5,0,0,0,2026313758755044e29,0,41.8,0.02,0.02,0,0.01,0,0
20200314,015900,0,21.92,180.8,0.79,0.56,0.5,23.25,2.99,135,0,0,0,2026313758755044e29,0,42.88,0.04,0.01,0.01,0,0,0
20200314,020900,0,5.47,45.15,0.18,0.12,0.47,22.97,6.25,108,0,0,0,2026313758755044e29,0,42.22,0,0,0,0,0,0
20200314,021900,0,4.68,38.56,0.16,0.11,0.47,22.95,5.98,144,0,0,0,2026313758755044e29,0,42.43,0,0,0,0,0,0
20200314,022900,0,4.09,33.74,0.14,0.09,0.47,22.72,4.52,148.5,0,0,0,2026313758755044e29,0,42.85,0,0,0,0,0,0
20200314,023900,0,3.94,32.46,0.13,0.09,0.47,22.72,4.26,126,0,0,0,2026313758755044e29,0,43.8,0,0,0,0,0,0
20200314,024900,0,3.75,30.91,0.12,0.09,0.47,22.93,5.05,139.5,0,0,0,2026313758755044e29,0,43.44,0,0,0,0,0,0
20200314,025900,0,3.8,31.35,0.13,0.09,0.46,22.74,3.33,139.5,0,0,0,2026313758755044e29,0,43.54,0,0,0,0,0,0
20200314,030900,0,3.83,31.6,0.13,0.09,0.43,22.36,1.46,135,0,0,0,2026313758755044e29,0,44.02,0,0,0,0,0,0
20200314,031900,0,3.92,32.31,0.13,0.09,0.46,22.16,0,130.5,0,0,0,2026313758755044e29,0,45.23,0,0,0,0,0,0
20200314,032900,0,3.71,30.62,0.12,0.08,0.45,22.36,3.19,135,0,0,0,2026313758755044e29,0,44.56,0,0,0,0,0,0
20200314,033900,0,3.64,30.05,0.12,0.08,0.45,22.26,3.59,126,0,0,0,2026313758755044e29,0,44.22,0,0,0,0,0,0
20200314,034900,0,3.78,31.17,0.13,0.09,0.45,22.04,0.53,85.5,0,0,0,2026313758755044e29,0,44.89,0,0,0,0,0,0
20200314,035900,0,3.7,30.53,0.12,0.08,0.45,21.83,0,103.5,0,0,0,2026313758755044e29,0,46.18,0,0,0,0,0,0
20200314,040900,0,3.97,32.78,0.13,0.09,0.44,21.92,4.12,76.5,0,0,0,2026313758755044e29,0,45.59,0,0,0,0,0,0
20200314,041900,0,3.72,30.7,0.12,0.08,0.44,21.97,0.8,135,0,0,0,2026313758755044e29,0,45.08,0,0,0,0,0,0
20200314,042900,0,3.86,31.82,0.13,0.09,0.45,21.94,4.52,99,0,0,0,2026313758755044e29,0,44.52,0,0,0,0,0,0
20200314,043900,0,4.17,34.37,0.14,0.1,0.45,21.94,4.26,121.5,0,0,0,2026313758755044e29,0,45.71,0,0,0,0,0,0
20200314,044900,0,4.22,34.81,0.14,0.1,0.45,21.12,1.33,135,0,0,0,2026313758755044e29,0,45.72,0,0,0,0,0,0
20200314,045900,0,4.28,35.31,0.14,0.1,0.47,20.83,0,135,0,0,0,2026313758755044e29,0,45.7,0,0,0,0,0,0
20200314,050900,0,4.72,38.9,0.16,0.11,0.44,20.24,0,135,0,0,0,2026313758755044e29,0,46.7,0,0,0,0,0,0
20200314,051900,0,4.78,39.45,0.16,0.11,0.44,20.4,0,130.5,0,0,0,2026313758755044e29,0,60.21,0,0,0,0,0,0
20200314,052900,0,4.97,41.04,0.17,0.11,0.45,20.74,0,135,0,0,0,2026313758755044e29,0,299.99,0,0,0,0,0,0
20200314,053900,1.2,5.02,41.43,0.17,0.11,0.45,21.23,0.66,139.5,0,0,0,2026313758755044e29,0,525.99,0,0,0,0,0,0
20200314,054900,7.6,4.97,40.96,0.17,0.11,0.46,21.77,5.85,144,24.6,48.67,0.14,4052627517510088e28,0.1,504.41,0,0,0,0,0,0
