dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20200330,042900,0,0.8,6.57,0.03,0.02,0.46,20.25,13.3,85.5,0,0,0,0,0,0,0,0,0,0,0,0
20200330,043900,0,0.84,6.9,0.03,0.02,0.46,20.18,11.97,72,0,0,0,0,0,0,0,0,0,0,0,0
20200330,044900,0,0.99,8.12,0.04,0.02,0.46,20.18,14.9,67.5,0,0,0,0,0,0,0,0,0,0,0,0
20200330,045900,0,1.02,8.38,0.03,0.02,0.44,20.15,10.91,45,0,0,0,0,0,0,0,0,0,0,0,0
20200330,050900,0,1.2,9.89,0.04,0.03,0.46,20.07,10.64,76.5,0,0,0,0,0,0,0,0,0,0,0,0
20200330,051900,0,1.04,8.56,0.03,0.02,0.46,20.09,10.91,76.5,0,0,0,0,0,0,0,0,0,0,0,0
20200330,052900,0,1,8.29,0.04,0.02,0.46,20.03,10.37,108,0,0,0,0,0,0,0,0,0,0,0,0
20200330,053900,0,1.13,9.29,0.04,0.03,0.45,20.09,12.77,85.5,0,0,0,0,0,0,0,0,0,0,0,0
20200330,054900,7.2,1.09,8.97,0.04,0.03,0.47,20.05,9.71,94.5,15.6,46.28,0.12,219.58,0.1,471.38,0,0,0,0,0,0
20200330,055900,11.6,1.19,9.8,0.04,0.03,0.45,20.14,8.38,81,58.7,87.28,0.28,219.63,0.18,491.96,0,0,0,0,0,0
20200330,060900,19.7,1.21,9.98,0.04,0.03,0.43,20.34,7.85,58.5,125.3,153.45,0.58,219.64,0.3,515.53,0,0,0,0,0,0
20200330,061900,28.6,1.18,9.76,0.04,0.03,0.44,21.63,9.44,108,198.4,227.07,0.92,219.62,0.41,554.17,0,0,0,0,0,0
20200330,062900,85.5,1.04,8.62,0.04,0.03,0.44,23.32,8.38,85.5,625.4,655.8,2.85,219.91,1.25,525.12,0,0,0,0,0,0
20200330,063900,122.9,0.97,8.01,0.03,0.02,0.45,23.46,11.84,36,983.4,1017.05,4.47,220.39,1.89,536.69,0,0,0,0,0,0
20200330,064900,164.6,1,8.22,0.03,0.02,0.44,23.76,10.91,81,1366,1401.36,6.2,220.66,2.48,564.66,0,0,0,0,0,0
20200330,065900,203.7,1.12,9.24,0.04,0.03,0.44,23.57,13.7,103.5,1725.1,1783.16,7.9,221.12,3.1,575.55,0,0,0,0,0,0
20200330,070900,252.3,1.24,10.24,0.04,0.03,0.44,24.13,10.51,67.5,2214.6,2166.82,9.72,220.82,3.81,569.51,0,0,0,0,0,0
20200330,071900,298.6,0.94,7.74,0.03,0.02,0.43,24.22,12.24,67.5,2648.4,2690.13,12,220.74,4.67,575.81,0,0,0,0,0,0
20200330,072900,344.9,0.94,7.72,0.03,0.02,0.44,24.72,12.37,54,3064,3112.25,13.89,220.8,5.48,568.31,0,0,0,0,0,0
20200330,073900,390.4,0.72,5.9,0.02,0.02,0.43,24.91,13.03,81,3462.1,3509.75,15.66,220.81,6.22,564.77,0,0,0,0,0,0
20200330,074900,436.2,0.69,5.65,0.02,0.02,0.44,25.54,13.3,58.5,3867,3916.59,17.53,220.67,7.02,557.95,0,0,0,0,0,0
20200330,075900,480.5,0.76,6.27,0.03,0.02,0.46,26.11,11.17,63,4261.3,4318.9,19.29,221.04,7.81,553.33,0,0,0,0,0,0
20200330,080900,523.8,0.72,5.91,0.02,0.02,0.45,26.76,9.98,90,4624.5,4697.79,20.88,221.6,8.56,548.54,0,0,0,0,0,0
20200330,081900,566.1,0.68,5.6,0.02,0.01,0.45,28.02,9.71,63,4954.5,5025.55,22.36,221.6,9.24,543.9,0,0,0,0,0,0
20200330,082900,607.6,0.64,5.3,0.02,0.01,0.45,27.61,15.16,58.5,5306.6,5402.59,23.93,221.81,9.96,542.39,0,0,0,0,0,0
20200330,083900,647,0.52,4.26,0.02,0.01,0.45,28.17,13.03,58.5,5597.5,5679.97,25.21,222.05,10.56,538.08,0,0,0,0,0,0
20200330,084900,685.4,0.5,4.1,0.02,0.01,0.45,28.82,11.04,72,5857.4,5949.95,26.36,222.23,11.21,530.57,0,0,0,0,0,0
20200330,085900,714.9,0.54,4.43,0.02,0.01,0.44,28.38,11.97,76.5,6052.8,6054.79,26.74,222.09,11.64,520.38,0,0,0,0,0,0
20200330,090900,745.3,0.49,4.07,0.02,0.01,0.44,29.14,10.11,74,6248.4,6337.59,28.12,222.03,12.09,524.3,0,0,0,0,0,0
20200330,091900,810.3,0.47,3.9,0.02,0.01,0.45,29.66,11.7,63,6706.2,6812.71,30.17,222.21,13.17,517.14,0,0,0,0,0,0
20200330,092900,824.2,0.49,4.05,0.02,0.01,0.43,29.48,8.51,119,6808.4,6894.29,30.63,222.02,13.43,513.48,0,0,0,0,0,0
20200330,093900,848.6,0.54,4.42,0.02,0.01,0.42,29.92,5.45,150.5,6937.3,7031.46,31.1,222.97,13.77,510.54,0,0,0,0,0,0
20200330,094900,876.4,0.48,3.96,0.02,0.01,0.42,30.44,5.59,108,7096.6,7222.06,31.77,223.37,14.23,507.43,0,0,0,0,0,0
20200330,095900,904,0.58,4.79,0.02,0.01,0.42,29.53,9.58,116.5,7267.7,7394.37,32.5,223.61,14.64,505.03,0,0,0,0,0,0
20200330,100900,938.9,0.48,3.98,0.02,0.01,0.42,30.19,3.46,144,7476.3,7602.05,33.43,223.65,15.15,501.72,0,0,0,0,0,0
20200330,101900,976.7,0.54,4.44,0.02,0.01,0.43,30.13,7.45,157.5,7740.8,7896.62,34.6,223.69,15.83,498.88,0,0,0,0,0,0
20200330,102900,688,0.57,4.7,0.02,0.01,0.44,29.28,5.19,202.5,5351.9,5524.39,24.14,220.66,10.83,509.83,0,0,0,0,0,0
20200330,103900,1057.8,0.6,4.98,0.02,0.01,0.44,30.98,7.98,128,8249.6,8393.05,36.84,223.86,15.77,532.42,0,0,0,0,0,0
20200330,104900,1104.5,0.68,5.6,0.02,0.02,0.44,32.06,8.64,143.5,8279.5,8434.07,36.98,223.82,16.26,518.69,0,0,0,0,0,0
20200330,105900,1125.7,0.64,5.28,0.02,0.01,0.43,32.08,5.98,258,8279.4,8439.04,36.98,223.79,16.31,517.45,0,0,0,0,0,0
20200330,110900,1211.1,0.64,5.31,0.02,0.01,0.42,31.64,8.38,186.5,8279.2,8428.58,36.99,223.8,15.74,535.41,0,0,0,0,0,0
20200330,111900,657.3,0.72,5.91,0.02,0.02,0.43,31.01,8.51,207,4580,4674.93,20.76,219.38,8.92,515.55,0,0,0,0,0,0
20200330,112900,1186.5,0.69,5.7,0.02,0.02,0.43,31.88,3.33,184.5,7880.2,8089.11,35.45,223.25,14.72,549.7,0,0,0,0,0,0
20200330,113900,1152.9,0.79,6.5,0.03,0.02,0.43,31.67,5.32,222.5,7489.7,7616.27,33.59,222.68,14.68,518.29,0,0,0,0,0,0
20200330,114900,298.8,0.96,7.89,0.03,0.02,0.43,30.6,9.71,225,2203.1,2239.09,10.18,216.51,4.38,509.29,0,0,0,0,0,0
20200330,115900,1178.4,0.95,7.83,0.03,0.02,0.43,30.58,7.32,229.5,7820.2,7947.03,35.07,222.79,14.04,565.37,0,0,0,0,0,0
20200330,120900,557.6,1.08,8.9,0.04,0.02,0.42,31.5,4.92,225,3999.3,4078.21,18.11,218.73,7.73,512.02,0,0,0,0,0,0
20200330,121900,442.1,1.02,8.45,0.03,0.02,0.44,31.54,5.32,198,3788.2,3807.92,17,218.46,6.89,537.17,0,0,0,0,0,0
20200330,122900,231.1,1.02,8.42,0.03,0.02,0.43,30.81,5.05,231.5,1943.1,1975.82,8.99,216.48,3.74,528.78,0,0,0,0,0,0
20200330,123900,1022.5,0.94,7.72,0.03,0.02,0.43,32.34,3.33,199.5,7132.5,7298.93,32.06,222.25,12.74,570.98,0,0,0,0,0,0
20200330,124900,806.7,0.91,7.54,0.03,0.02,0.43,32.54,9.58,211.5,5779.9,5889.51,26,220.75,11.08,523.4,0,0,0,0,0,0
20200330,125900,352.3,0.79,6.51,0.03,0.02,0.42,31.28,5.19,171,2726.2,2754.65,12.41,217.16,5.12,528.62,0,0,0,0,0,0
20200330,130900,208.3,0.96,7.9,0.03,0.02,0.42,30.64,6.12,166.5,1780.6,1823.88,8.26,215.46,3.38,539.05,0,0,0,0,0,0
20200330,131900,235.8,0.76,6.28,0.03,0.02,0.42,30.67,4.26,166.5,1923.6,1909.03,8.84,215.19,3.46,535.35,0,0,0,0,0,0
20200330,132900,819.5,0.81,6.71,0.03,0.02,0.42,33.6,1.6,171,6653.8,6774.59,30.04,220.24,11.99,562.63,0,0,0,0,0,0
20200330,133900,502.4,0.65,5.36,0.02,0.02,0.45,33.81,4.52,180,3761.6,3846.24,17.1,218.34,7.19,522.41,0,0,0,0,0,0
20200330,134900,412.5,0.62,5.14,0.02,0.01,0.45,31.36,3.59,184.5,3247.4,3222.89,14.48,217.77,5.76,544.6,0,0,0,0,0,0
20200330,135900,701,0.44,3.61,0.02,0.01,0.45,32.9,5.45,171,5264.8,5286.07,23.45,219.97,9.6,545.3,0,0,0,0,0,0
20200330,140900,759.5,0.52,4.26,0.02,0.01,0.43,34.37,8.11,171,6053.1,6101.29,27.1,220.95,11.75,516.31,0,0,0,0,0,0
20200330,141900,845.1,0.51,4.19,0.02,0.01,0.44,33.49,12.1,198,6955.8,7081.51,31.35,221.77,13.49,525.37,0,0,0,0,0,0
20200330,142900,827.1,0.51,4.19,0.02,0.01,0.44,35.06,9.31,153,6543.1,6639.8,29.54,221.2,12.74,521.28,0,0,0,0,0,0
20200330,143900,801,0.55,4.5,0.02,0.01,0.44,34.77,8.11,171,6452.7,6546.33,29.16,221.26,12.61,519.14,0,0,0,0,0,0
20200330,144900,551.4,0.53,4.35,0.02,0.01,0.43,35.53,8.11,171,4289.5,4360.11,19.43,218.64,8.36,519.42,0,0,0,0,0,0
20200330,145900,391.5,0.54,4.46,0.02,0.01,0.43,32.04,9.44,175.5,3215.5,3241.87,14.66,217.44,5.98,534.08,0,0,0,0,0,0
20200330,150900,544.2,0.5,4.15,0.01,0.01,0.45,33.31,8.11,180,4368,4488.36,20.04,218.93,8.26,540.52,0,0,0,0,0,0
20200330,151900,667.8,0.44,3.65,0.01,0.01,0.46,35.29,8.25,180,5294.6,5473.38,24.49,219.77,10.41,525.78,0,0,0,0,0,0
20200330,152900,656,0.55,4.53,0.02,0.01,0.44,35.31,7.98,175.5,5252,5327.5,23.87,219.99,10.19,522.68,0,0,0,0,0,0
20200330,153900,505.3,0.55,4.57,0.02,0.01,0.44,34.48,12.37,135,3916.9,3963.5,17.89,218.42,7.51,526.8,0,0,0,0,0,0
20200330,154900,398.3,0.54,4.42,0.02,0.01,0.43,33.09,7.05,175.5,3188.4,3210.91,14.52,217.64,6.08,523.69,0,0,0,0,0,0
20200330,155900,346.6,0.47,3.85,0.02,0.01,0.41,32.98,9.84,175.5,2802.7,2873.2,12.95,217.48,5.38,527.69,0,0,0,0,0,0
20200330,160900,240.3,0.53,4.34,0.02,0.01,0.42,32.62,7.98,139.5,1749.6,1766.07,8.08,216.37,3.36,515.94,0,0,0,0,0,0
20200330,161900,314,0.53,4.38,0.02,0.01,0.43,32.77,6.52,139.5,2445.4,2462.86,11.19,217.04,4.69,524.32,0,0,0,0,0,0
20200330,162900,304.9,0.55,4.51,0.02,0.01,0.42,33.48,11.17,139.5,2294.1,2311.07,10.57,216.93,4.49,514.68,0,0,0,0,0,0
20200330,163900,82.6,1.11,9.14,0.04,0.03,0.44,30.94,9.44,175.5,683.9,709.51,3.19,215.28,1.34,529.75,0,0,0,0,0,0
20200330,164900,77.4,0.89,7.32,0.03,0.02,0.45,29.91,7.32,166.5,616.8,640.07,2.86,216,1.21,527.45,0,0,0,0,0,0
20200330,165900,72.6,1.1,9.07,0.04,0.03,0.45,29.9,7.32,153,465.7,488.75,2.16,215.58,0.98,502.93,0,0,0,0,0,0
20200330,170900,27.7,1.05,8.63,0.03,0.02,0.45,29.11,5.19,166.5,190.3,220.04,0.91,215.36,0.44,506.16,0,0,0,0,0,0
20200330,171900,17.7,1.12,9.29,0.04,0.03,0.46,28.75,6.12,166.5,121.4,146.12,0.57,215.61,0.29,500.25,0,0,0,0,0,0
20200330,172900,9.8,1.01,8.32,0.03,0.02,0.48,28.58,6.52,171,53.8,79.83,0.26,215.34,0.17,468.42,0,0,0,0,0,0
20200330,173900,2.5,1.4,11.54,0.05,0.03,0.46,28.16,8.25,130.5,5.4,28.46,0.09,214.76,0.06,435.15,0,0,0,0,0,0
20200330,174900,0,1.15,9.5,0.04,0.03,0.46,27.7,7.45,144,0,0.76,0.09,214.6,0,443.6,0,0,0,0,0,0
20200330,175900,0,1.16,9.58,0.04,0.03,0.45,27.42,8.38,148.5,0,0,0.09,214.6,0,206.23,0,0,0,0,0,0
20200330,180900,0,1.17,9.66,0.04,0.03,0.44,27.15,6.52,130.5,0,0,0.09,214.6,0,44.3,0,0,0,0,0,0
20200330,181900,0,1.07,8.79,0.03,0.02,0.43,26.93,9.04,148.5,0,0,0.09,214.6,0,39.84,0,0,0,0,0,0
20200330,182900,0,1.11,9.16,0.04,0.03,0.44,26.6,9.31,135,0,0,0.09,214.6,0,37.95,0,0,0,0,0,0
20200330,183900,0,1.91,15.8,0.06,0.04,0.46,26.32,4.66,148.5,0,0,0.09,214.6,0,37.81,0,0,0,0,0,0
20200330,184900,0,2.22,18.34,0.07,0.05,0.49,26.02,7.98,144,0,0,0.09,214.6,0,37.76,0,0,0,0,0,0
20200330,185900,0,1.72,14.15,0.06,0.04,0.51,26.01,8.64,135,0,0,0.09,214.6,0,37.43,0,0,0,0,0,0
20200330,190900,0,1.5,12.36,0.05,0.03,0.5,25.79,9.71,126,0,0,0.09,214.6,0,37.55,0,0,0,0,0,0
20200330,191900,0,1.35,11.19,0.04,0.03,0.48,25.59,12.77,117,0,0,0.09,214.6,0,37.57,0,0,0,0,0,0
20200330,192900,0,1.18,9.73,0.04,0.03,0.45,25.46,13.96,112.5,0,0,0.09,214.6,0,37.2,0,0,0,0,0,0
20200330,193900,0,1.02,8.38,0.04,0.02,0.45,25.15,13.17,103.5,0,0,0.09,214.6,0,37.31,0,0,0,0,0,0
20200330,194900,0,1.02,8.4,0.03,0.02,0.44,24.95,13.3,130.5,0,0,0.09,214.6,0,37.11,0,0,0,0,0,0
20200330,195900,0,0.94,7.73,0.03,0.02,0.45,24.94,15.83,99,0,0,0.09,214.6,0,37.21,0,0,0,0,0,0
20200330,200900,0,0.82,6.76,0.03,0.02,0.45,24.83,13.96,112.5,0,0,0.09,214.6,0,37.2,0,0,0,0,0,0
20200330,201900,0,0.88,7.26,0.03,0.02,0.44,24.91,14.36,112.5,0,0,0.09,214.6,0,37.18,0,0,0,0,0,0
20200330,202900,0,0.99,8.2,0.03,0.02,0.43,24.84,15.43,99,0,0,0.09,214.6,0,37.39,0,0,0,0,0,0
20200330,203900,0,1.28,10.56,0.04,0.03,0.44,24.67,13.17,112.5,0,0,0.09,214.6,0,37.65,0,0,0,0,0,0
20200330,204900,0,1.1,9.05,0.04,0.02,0.48,24.59,9.44,108,0,0,0.09,214.6,0,37.75,0,0,0,0,0,0
20200330,205900,0,0.98,8.08,0.03,0.02,0.46,24.52,8.78,117,0,0,0.09,214.6,0,37.62,0,0,0,0,0,0
20200330,210900,0,0.84,6.96,0.03,0.02,0.46,24.42,6.65,148.5,0,0,0.09,214.6,0,37.97,0,0,0,0,0,0
20200330,211900,0,0.86,7.08,0.03,0.02,0.46,24.33,10.37,126,0,0,0.09,214.6,0,37.96,0,0,0,0,0,0
20200330,212900,0,0.87,7.19,0.03,0.02,0.46,24.1,11.04,117,0,0,0.09,214.6,0,37.82,0,0,0,0,0,0
20200330,213900,0,0.9,7.43,0.03,0.02,0.44,24.16,7.85,144,0,0,0.09,214.6,0,37.8,0,0,0,0,0,0
20200330,214900,0,0.87,7.15,0.03,0.02,0.43,24.04,10.37,117,0,0,0.09,214.6,0,37.85,0,0,0,0,0,0
20200330,215900,0,0.86,7.13,0.03,0.02,0.43,23.98,11.44,117,0,0,0.09,214.6,0,37.45,0,0,0,0,0,0
20200330,220900,0,0.86,7.11,0.03,0.02,0.41,23.95,12.37,112.5,0,0,0.09,214.6,0,37.67,0,0,0,0,0,0
20200330,221900,0,0.96,7.9,0.03,0.02,0.42,23.83,13.7,99,0,0,0.09,214.6,0,37.72,0,0,0,0,0,0
20200330,222900,0,0.93,7.65,0.03,0.02,0.42,23.66,11.57,103.5,0,0,0.09,214.6,0,37.9,0,0,0,0,0,0
20200330,223900,0,1.09,8.97,0.04,0.03,0.43,23.45,6.52,85.5,0,0,0.09,214.6,0,37.88,0,0,0,0,0,0
20200330,224900,0,1.04,8.56,0.03,0.02,0.44,23.5,14.1,85.5,0,0,0.09,214.6,0,37.88,0,0,0,0,0,0
20200330,225900,0,1.12,9.28,0.04,0.03,0.44,23.52,11.04,103.5,0,0,0.09,214.6,0,38.08,0,0,0,0,0,0
20200330,230900,0,1.25,10.36,0.04,0.03,0.42,23.49,13.17,139.5,0,0,0.09,214.6,0,38.18,0,0,0,0,0,0
20200330,231900,0,1.13,9.32,0.04,0.03,0.43,23.49,11.17,112.5,0,0,0.09,214.6,0,38.34,0,0,0,0,0,0
20200330,232900,0,1.22,10.07,0.04,0.03,0.43,23.29,8.64,112.5,0,0,0.09,214.6,0,38.52,0,0,0,0,0,0
20200330,233900,0,1.16,9.55,0.04,0.03,0.42,22.96,6.38,90,0,0,0.09,214.6,0,38.86,0,0,0,0,0,0
20200330,234900,0,1.23,10.19,0.04,0.03,0.44,22.83,7.05,90,0,0,0.09,214.6,0,38.67,0,0,0,0,0,0
20200330,235900,0,1.23,10.19,0.04,0.03,0.46,22.72,2.93,123.5,0,0,0.09,214.6,0,39.4,0,0,0,0,0,0
