dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20191221,000900,0,2.94,24.24,0.1,0.07,0.47,24.56,7.24,197.22,0,0,0.1,214.3,0,40.78,0,0,0,0,0,0
20191221,001900,0,2.84,23.45,0.09,0.07,0.47,24.36,8.25,180,0,0,0.1,214.3,0,40.44,0,0,0,0,0,0
20191221,002900,0,2.92,24.07,0.1,0.07,0.47,24.03,3.19,186.75,0,0,0.1,214.3,0,40.71,0,0,0,0,0,0
20191221,003900,0,3.1,25.61,0.1,0.07,0.46,23.87,4.39,231.5,0,0,0.1,214.3,0,41.4,0,0,0,0,0,0
20191221,004900,0,3.1,25.59,0.1,0.07,0.46,23.68,3.06,144,0,0,0.1,214.3,0,41.98,0,0,0,0,0,0
20191221,005900,0,2.83,23.34,0.1,0.06,0.45,23.59,0.8,4.5,0,0,0.1,214.3,0,42.05,0,0,0,0,0,0
20191221,010900,0,2.91,24,0.1,0.07,0.45,23.54,0,121.5,0,0,0,0,0,0,0,0,0,0,0,0
20191221,011900,0,3,24.76,0.1,0.07,0.46,22.88,0,153,0,0,0,0,0,0,0,0,0,0,0,0
20191221,012900,0,3.27,26.98,0.11,0.07,0.46,22.59,0,166.5,0,0,0,0,0,0,0,0,0,0,0,0
20191221,013900,0,3.24,26.71,0.11,0.08,0.45,22.56,0,148.5,0,0,0,0,0,0,0,0,0,0,0,0
20191221,014900,0,3.34,27.59,0.11,0.08,0.46,22.66,0,153,0,0,0,0,0,0,0,0,0,0,0,0
20191221,015900,0,3.7,30.54,0.12,0.08,0.47,22.25,0,155.25,0,0,0,0,0,0,0,0,0,0,0,0
20191221,020900,0,3.87,31.91,0.13,0.09,0.47,22.01,0,144,0,0,0,0,0,0,0,0,0,0,0,0
20191221,021900,0,4.29,35.38,0.14,0.1,0.47,21.71,0,144,0,0,0,0,0,0,0,0,0,0,0,0
20191221,022900,0,5.13,42.34,0.17,0.12,0.49,21.6,0,153,0,0,0,0,0,0,0,0,0,0,0,0
20191221,023900,0,5.74,47.33,0.19,0.13,0.48,21.57,0,157.5,0,0,0,0,0,0,0,0,0,0,0,0
