dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20200223,100900,698.1,2.34,19.34,0.08,0.05,0.49,29.77,16.62,63,6085.8,6200.44,27.38,221.15,11.64,533.24,0,0,0,0,0,0
20200223,101900,843.6,2.18,18.02,0.07,0.05,0.48,31.18,20.22,81,6986.1,7051.3,31.37,222.7,13.34,528.17,0,0,0,0,0,0
20200223,102900,873,2.22,18.33,0.07,0.05,0.48,30.27,27.4,85.5,6981.6,7105.87,31.18,223.38,13.31,532.07,0,0,0,0,0,0
20200223,103900,810.2,2.14,17.65,0.07,0.05,0.51,30.21,16.62,108,6701.8,6780.7,30.02,222.56,13.05,518.98,0,0,0,0,0,0
20200223,104900,731,2.26,18.63,0.08,0.05,0.49,30.48,13.96,130.5,6238.5,6407.37,28.27,220.96,12.34,519.16,0,0,0,0,0,0
20200223,105900,925.2,2.27,18.72,0.07,0.05,0.48,30.64,16.76,139.5,7070.3,7193.44,31.64,222.86,13.24,540.35,0,0,0,0,0,0
20200223,110900,1229.8,2.28,18.84,0.08,0.05,0.48,31.56,12.63,108,8269.5,8406.13,36.84,224.39,15.22,552.24,0,0,0,0,0,0
20200223,111900,789.4,2.28,18.78,0.07,0.05,0.48,31.59,25.14,85.5,6064.7,6147.74,27.63,220.88,12.11,506.3,0,0,0,0,0,0
20200223,112900,829.9,2.17,17.91,0.07,0.05,0.49,32.29,13.17,128,6464.3,6653.36,29.35,220.98,12.87,515.8,0,0,0,0,0,0
20200223,113900,442.3,2.1,17.29,0.07,0.05,0.48,31.7,14.36,148,3746.1,3805.93,17.11,218.94,7.32,519.97,0,0,0,0,0,0
20200223,114900,514.8,2.38,19.66,0.08,0.06,0.46,31.35,13.96,85.5,4435.1,4503,20.17,219.63,8.46,531.91,0,0,0,0,0,0
20200223,115900,427.2,2.34,19.28,0.08,0.05,0.49,31.01,9.44,45,3695.8,3739.13,17.02,217.14,7.04,531.57,0,0,0,0,0,0
20200223,120900,291.2,2.31,19.03,0.08,0.05,0.48,30.07,9.11,160.25,2538.5,2561.06,11.73,216.29,4.74,541.09,0,0,0,0,0,0
20200223,121900,253.8,2.44,20.1,0.08,0.05,0.49,30.17,10.24,126,2238.8,2276.39,10.32,216.99,4.18,544.55,0,0,0,0,0,0
20200223,122900,320.2,2.45,20.18,0.08,0.05,0.46,30.72,5.32,282,2847.9,2891.68,13.1,217.49,5.31,544.44,0,0,0,0,0,0
20200223,123900,353.4,2.56,21.08,0.08,0.06,0.45,30.65,6.25,220,3100.9,3157.58,14.31,216.65,5.81,544.03,0,0,0,0,0,0
20200223,124900,369.4,2.79,23.06,0.09,0.06,0.45,30.1,15.16,58.5,3243.8,3281.44,14.89,217.75,6.1,538.39,0,0,0,0,0,0
20200223,125900,392.4,2.8,23.1,0.09,0.06,0.49,30.92,10.91,81,3470.1,3523.78,15.87,218.66,6.54,538.48,0,0,0,0,0,0
20200223,130900,371,2.99,24.68,0.1,0.07,0.45,31.58,5.32,121.5,3258.7,3303.02,14.96,217.77,6.13,538.75,0,0,0,0,0,0
20200223,131900,373.8,3.08,25.46,0.1,0.07,0.46,30.24,5.85,213.5,3260.2,3304.9,15.02,216.98,6.11,540.5,0,0,0,0,0,0
20200223,132900,469.6,3.83,31.62,0.13,0.09,0.47,30.08,7.05,258,4114.5,4179.74,18.81,219.2,7.74,540.42,0,0,0,0,0,0
20200223,133900,338.9,3.88,32.04,0.13,0.09,0.46,28.77,13.7,189,2978.6,3011.54,13.66,218.02,5.6,538.06,0,0,0,0,0,0
20200223,134900,294.1,4.01,33.09,0.13,0.09,0.47,29.37,3.99,256.5,2537.7,2623.8,11.94,216.61,4.84,542.43,0,0,0,0,0,0
20200223,135900,349,4.13,34.09,0.14,0.1,0.47,29.13,11.04,211,3075.5,3120.91,14.18,217.16,5.7,546.99,0,0,0,0,0,0
20200223,140900,473.3,4.21,34.76,0.14,0.1,0.46,29.59,13.3,251.5,4144.4,4203.35,18.91,219.23,7.69,546.84,0,0,0,0,0,0
20200223,141900,641.3,3.5,28.89,0.12,0.08,0.46,30.44,20.48,211.5,5550.7,5648.03,25.18,220.63,10.5,537.79,0,0,0,0,0,0
20200223,142900,548.1,3.36,27.73,0.11,0.08,0.48,30.3,13.57,213.5,4692.1,4822.91,21.64,218.52,8.98,536.58,0,0,0,0,0,0
20200223,143900,447.5,3.14,25.91,0.1,0.07,0.47,29.41,21.28,216,3855.6,3908.79,17.67,218.14,7.16,545.74,0,0,0,0,0,0
20200223,144900,510.6,3.28,27.03,0.11,0.08,0.48,29.33,20.61,229.5,4430,4491.83,20.14,219.58,8.2,547.7,0,0,0,0,0,0
20200223,145900,642.6,3.33,27.44,0.11,0.07,0.48,30.22,13.3,243,5265,5360.36,24.09,219.98,9.82,545.8,0,0,0,0,0,0
20200223,150900,731.5,3.63,29.91,0.12,0.08,0.48,31.29,17.56,211.5,5992.2,6171.87,27.42,219.66,11.49,537.09,0,0,0,0,0,0
20200223,151900,612.7,3.38,27.93,0.11,0.08,0.48,31.09,13.57,229.5,5069.6,5161.44,23.02,219.64,9.69,532.76,0,0,0,0,0,0
20200223,152900,583.3,3,24.79,0.1,0.07,0.48,31.94,13.17,193.5,4662.8,4777.02,21.42,219.62,9.13,522.71,0,0,0,0,0,0
20200223,153900,644.4,3,24.76,0.1,0.07,0.46,32.15,16.89,227,5277.5,5333.18,24.02,219.09,10.21,522.5,0,0,0,0,0,0
20200223,154900,550.3,2.83,23.34,0.1,0.06,0.47,31.75,18.89,209,4554.9,4615.41,20.84,218.49,8.78,525.92,0,0,0,0,0,0
20200223,155900,502.1,2.79,23.04,0.09,0.06,0.49,32.01,16.23,236,4094.8,4157.8,18.75,218.71,7.94,523.21,0,0,0,0,0,0
20200223,160900,463.6,2.7,22.29,0.09,0.06,0.5,31.55,16.76,222.5,3791.2,3858.98,17.51,216.69,7.38,522.74,0,0,0,0,0,0
20200223,161900,321.6,2.77,22.83,0.09,0.06,0.52,31.39,11.3,225,2572.9,2586.73,11.88,215.69,4.97,520.66,0,0,0,0,0,0
20200223,162900,377.5,2.82,23.25,0.09,0.07,0.48,30.86,16.09,231.5,3050.1,3102.16,14.01,217.39,5.91,524.72,0,0,0,0,0,0
20200223,163900,318.3,2.58,21.29,0.09,0.06,0.48,31.61,13.3,216,2484.6,2519.85,11.48,216.41,4.89,514.72,0,0,0,0,0,0
20200223,164900,246.4,2.5,20.6,0.08,0.06,0.49,31.46,13.03,202.5,1866.9,1893.04,8.69,214.77,3.74,505.92,0,0,0,0,0,0
20200223,165900,197.5,2.53,20.88,0.08,0.06,0.48,30.84,10.64,202.5,1436.3,1464.94,6.7,214.76,2.95,495.88,0,0,0,0,0,0
20200223,170900,151.4,2.57,21.25,0.09,0.06,0.48,28.7,15.3,211.5,969.9,995.15,4.51,215.07,2.11,470.28,0,0,0,0,0,0
20200223,171900,109.6,2.88,23.73,0.1,0.07,0.48,27.82,19.15,225,500.7,536.52,2.37,213.37,1.31,414.12,0,0,0,0,0,0
20200223,172900,74.6,2.67,22.05,0.09,0.06,0.48,27.34,16.09,229.5,309.4,333.49,1.46,212.74,0.71,474.98,0,0,0,0,0,0
20200223,173900,34.2,2.92,24.11,0.1,0.07,0.5,27.07,15.03,231.5,230.5,253.14,1.09,213.59,0.48,524.33,0,0,0,0,0,0
20200223,174900,24.7,3.1,25.58,0.1,0.07,0.51,26.88,14.9,220.5,167.1,190.32,0.79,213.94,0.38,500.8,0,0,0,0,0,0
20200223,175900,19.2,2.76,22.74,0.09,0.06,0.5,26.45,13.3,211.5,121.3,147.16,0.58,212.68,0.3,495.32,0,0,0,0,0,0
20200223,180900,8.9,2.89,23.88,0.1,0.07,0.49,26.19,9.31,229.5,42.2,68,0.23,212.26,0.14,469.54,0,0,0,0,0,0
20200223,181900,0.2,2.9,23.95,0.1,0.07,0.48,26.12,3.99,202.5,0,3.8,0.09,216.24,0.01,470.92,0,0,0,0,0,0
20200223,182900,0,2.98,24.6,0.1,0.07,0.5,25.83,2.53,198,0,0,0.09,216.6,0,348.67,0,0,0,0,0,0
20200223,183900,0,3.13,25.82,0.1,0.07,0.51,25.1,0,180,0,0,0.09,216.6,0,64.08,0,0,0,0,0,0
20200223,184900,0,4.48,36.93,0.15,0.1,0.49,25.12,2.39,180,0,0,0.09,216.6,0,46.53,0,0,0,0,0,0
20200223,185900,0,5.54,45.73,0.19,0.13,0.5,24.69,0.93,180,0,0,0.09,216.6,0,43.87,0,0,0,0,0,0
20200223,190900,0,4.34,35.82,0.15,0.1,0.5,24.42,5.45,157.5,0,0,0.09,216.6,0,42.18,0,0,0,0,0,0
20200223,191900,0,2.91,23.98,0.1,0.07,0.48,24.42,8.78,157.5,0,0,0.09,216.6,0,42.34,0,0,0,0,0,0
20200223,192900,0,2.96,24.43,0.1,0.07,0.46,24.35,13.43,121.5,0,0,0.09,216.6,0,43.18,0,0,0,0,0,0
20200223,193900,0,3.57,29.42,0.12,0.08,0.44,24.33,17.42,121.5,0,0,0.09,216.6,0,42.66,0,0,0,0,0,0
20200223,194900,0,3.3,27.22,0.11,0.08,0.45,24.08,17.42,121.5,0,0,0.09,216.6,0,41.78,0,0,0,0,0,0
20200223,195900,0,3.22,26.56,0.11,0.07,0.44,23.77,10.51,148.5,0,0,0.09,216.6,0,42.71,0,0,0,0,0,0
20200223,200900,0,3.31,27.35,0.11,0.08,0.44,23.67,13.7,135,0,0,0.09,216.6,0,42.56,0,0,0,0,0,0
20200223,201900,0,3.41,28.11,0.11,0.08,0.44,23.33,15.43,130.5,0,0,0.09,216.6,0,41.78,0,0,0,0,0,0
20200223,202900,0,3.45,28.43,0.11,0.08,0.45,23.41,20.08,99,0,0,0.09,216.6,0,41.48,0,0,0,0,0,0
20200223,203900,0,2.99,24.67,0.1,0.07,0.45,23.36,26.73,108,0,0,0.09,216.6,0,41.72,0,0,0,0,0,0
20200223,204900,0,2.78,22.9,0.09,0.06,0.43,23.17,20.48,121.5,0,0,0.09,216.6,0,40.94,0,0,0,0,0,0
20200223,205900,0,2.69,22.19,0.09,0.06,0.44,23.07,28.33,99,0,0,0.09,216.6,0,41.44,0,0,0,0,0,0
20200223,210900,0,2.69,22.16,0.09,0.06,0.44,22.86,20.22,126,0,0,0.09,216.6,0,41.85,0,0,0,0,0,0
20200223,211900,0,2.48,20.44,0.08,0.06,0.44,22.9,22.88,90,0,0,0.09,216.6,0,40.77,0,0,0,0,0,0
20200223,212900,0,2.36,19.52,0.08,0.05,0.45,22.79,25,90,0,0,0.09,216.6,0,41.36,0,0,0,0,0,0
20200223,213900,0,2.18,18.04,0.07,0.05,0.44,22.79,24.21,112.5,0,0,0.09,216.6,0,41.73,0,0,0,0,0,0
20200223,214900,0,1.81,14.97,0.06,0.04,0.43,22.76,23.61,65.25,0,0,0.09,216.6,0,41.05,0,0,0,0,0,0
20200223,215900,0,1.82,14.97,0.06,0.04,0.44,22.61,19.55,130.5,0,0,0.09,216.6,0,41.55,0,0,0,0,0,0
20200223,220900,0,1.81,14.94,0.06,0.04,0.44,22.55,17.96,99,0,0,0.09,216.6,0,41.02,0,0,0,0,0,0
20200223,221900,0,1.8,14.84,0.06,0.04,0.45,22.44,20.88,103.5,0,0,0.09,216.6,0,41.24,0,0,0,0,0,0
20200223,222900,0,1.88,15.52,0.06,0.04,0.46,22.37,21.15,103.5,0,0,0.09,216.6,0,41.86,0,0,0,0,0,0
20200223,223900,0,1.74,14.31,0.06,0.04,0.45,22.36,13.7,130.5,0,0,0.09,216.6,0,41.99,0,0,0,0,0,0
20200223,224900,0,1.54,12.67,0.05,0.03,0.47,22.52,21.68,114.5,0,0,0.09,216.6,0,41.79,0,0,0,0,0,0
20200223,225900,0,1.26,10.42,0.04,0.03,0.44,22.49,25.27,94.5,0,0,0.09,216.6,0,41.88,0,0,0,0,0,0
20200223,230900,0,1.22,10.1,0.04,0.03,0.46,22.44,22.88,108,0,0,0.09,216.6,0,41.87,0,0,0,0,0,0
20200223,231900,0,1.31,10.8,0.04,0.03,0.46,22.36,24.6,94.5,0,0,0.09,216.6,0,41.7,0,0,0,0,0,0
20200223,232900,0,1.29,10.61,0.04,0.03,0.44,22.41,22.34,85.5,0,0,0.09,216.6,0,42.16,0,0,0,0,0,0
20200223,233900,0,1.14,9.44,0.04,0.03,0.44,22.41,22.48,121.5,0,0,0.09,216.6,0,42.24,0,0,0,0,0,0
20200223,234900,0,1.23,10.19,0.04,0.03,0.43,22.38,20.48,81,0,0,0.09,216.6,0,42.41,0,0,0,0,0,0
20200223,235900,0,1.49,12.33,0.05,0.03,0.44,22.29,23.14,76.5,0,0,0.09,216.6,0,43.63,0,0,0,0,0,0
