dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20200408,000900,0,2.33,19.27,0.08,0.05,0.46,19.33,1.77,175,0,0,0,2026313758755044e29,0,44.94,0,0,0,0,0,0
20200408,001900,0,2,16.51,0.07,0.04,0.45,18.94,0.93,166.5,0,0,0,2026313758755044e29,0,46.07,0,0,0,0,0,0
20200408,002900,0,1.57,13,0.05,0.04,0.43,18.89,3.72,166.5,0,0,0,2026313758755044e29,0,46.2,0,0,0,0,0,0
20200408,003900,0,2.04,16.85,0.07,0.05,0.45,18.73,3.72,157.5,0,0,0,2026313758755044e29,0,46.06,0,0,0,0,0,0
20200408,004900,0,1.84,15.22,0.06,0.04,0.44,18.62,5.19,153,0,0,0,2026313758755044e29,0,45.8,0,0,0,0,0,0
20200408,005900,0,1.66,13.71,0.06,0.04,0.44,18.39,4.26,157.5,0,0,0,2026313758755044e29,0,46.26,0,0,0,0,0,0
20200408,010900,0,2.15,17.77,0.07,0.05,0.44,18.1,2.13,166.5,0,0,0,2026313758755044e29,0,46.23,0,0,0,0,0,0
20200408,011900,0,2.06,17.02,0.07,0.05,0.45,17.95,2.66,153,0,0,0,2026313758755044e29,0,46.58,0,0,0,0,0,0
20200408,012900,0,1.57,12.96,0.05,0.04,0.44,17.83,3.46,166.5,0,0,0,2026313758755044e29,0,46.62,0,0,0,0,0,0
20200408,013900,0,1.54,12.75,0.05,0.04,0.45,17.51,2.79,166.5,0,0,0,2026313758755044e29,0,46.87,0,0,0,0,0,0
20200408,014900,0,1.51,12.43,0.05,0.03,0.44,17.76,5.05,180,0,0,0,2026313758755044e29,0,46.38,0,0,0,0,0,0
20200408,015900,0,1.71,14.15,0.06,0.04,0.45,17.53,2.53,166.5,0,0,0,2026313758755044e29,0,46.56,0,0,0,0,0,0
20200408,020900,0,1.54,12.68,0.05,0.04,0.44,17.51,4.12,157.5,0,0,0,2026313758755044e29,0,46.56,0,0,0,0,0,0
20200408,021900,0,1.68,13.85,0.06,0.04,0.45,17.59,3.86,162,0,0,0,2026313758755044e29,0,47.06,0,0,0,0,0,0
20200408,022900,0,1.75,14.47,0.06,0.04,0.46,17.59,5.85,148.5,0,0,0,2026313758755044e29,0,46.77,0,0,0,0,0,0
20200408,023900,0,1.63,13.42,0.05,0.04,0.45,17.47,5.45,144,0,0,0,2026313758755044e29,0,46.73,0,0,0,0,0,0
