dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20191109,000900,0,3.83,31.62,0.13,0.09,0.46,21.92,6.5,120,0,0,0.1,215.7,0,43.38,0,0,0,0,0,0.57
20191109,001900,0,6.31,52.02,0.21,0.14,0.45,21.76,9.04,81,0,0,0.1,215.7,0,43.98,0,0,0,0,0,0
20191109,002900,0,7.11,58.7,0.24,0.16,0.46,21.64,5.32,117,0,0,0.1,215.7,0,43.7,0,0,0,0,0,0
20191109,003900,0,6.55,54.02,0.22,0.15,0.46,21.61,0.53,135,0,0,0.1,215.7,0,44.59,0,0,0,0,0,0
20191109,004900,0,6.4,52.77,0.21,0.14,0.46,21.59,0.53,139.5,0,0,0.1,215.7,0,45.22,0,0,0,0,0,0
20191109,005900,0,6.17,50.95,0.2,0.14,0.46,21.4,0.66,139.5,0,0,0.1,215.7,0,46,0,0,0,0,0,0
20191109,010900,0,5.64,46.54,0.19,0.13,0.46,21.47,3.86,139.5,0,0,0,0,0,0,0,0,0,0,0,0
20191109,011900,0,5.42,44.73,0.18,0.12,0.46,21.6,7.18,85.5,0,0,0,0,0,0,0,0,0,0,0,0
20191109,012900,0,5.09,41.97,0.17,0.12,0.47,21.62,7.58,85.5,0,0,0,0,0,0,0,0,0,0,0,0
20191109,013900,0,4.47,36.91,0.15,0.1,0.46,21.76,8.11,94.5,0,0,0,0,0,0,0,0,0,0,0,0
20191109,014900,0,4.21,34.75,0.14,0.1,0.46,21.74,7.71,76.5,0,0,0,0,0,0,0,0,0,0,0,0
20191109,015900,0,4.22,34.81,0.14,0.1,0.45,21.79,10.64,63,0,0,0,0,0,0,0,0,0,0,0,0
20191109,020900,0,4.27,35.22,0.14,0.1,0.46,21.71,10.24,67.5,0,0,0,0,0,0,0,0,0,0,0,0
20191109,021900,0,4.17,34.44,0.14,0.09,0.45,21.82,8.78,63,0,0,0,0,0,0,0,0,0,0,0,0
20191109,022900,0,3.73,30.75,0.12,0.08,0.46,21.85,9.44,49.5,0,0,0,0,0,0,0,0,0,0,0,0
20191109,023900,0,3.59,29.61,0.12,0.08,0.45,21.93,7.85,63,0,0,0,0,0,0,0,0,0,0,0,0
20191109,024900,0,3.54,29.24,0.12,0.08,0.45,21.83,8.38,40.5,0,0,0,0,0,0,0,0,0,0,0,0
20191109,025900,0,3.58,29.51,0.12,0.08,0.45,21.88,8.78,63,0,0,0,0,0,0,0,0,0,0,0,0
20191109,030900,0,3.86,31.87,0.13,0.09,0.45,21.9,8.78,72,0,0,0,0,0,0,0,0,0,0,0,0.51
20191109,031900,0,4.1,33.8,0.14,0.09,0.45,21.93,9.18,45,0,0,0,0,0,0,0,0,0,0,0,0
20191109,032900,0,4.55,37.5,0.15,0.1,0.46,21.92,8.91,99,0,0,0,0,0,0,0,0,0,0,0,0
