dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20200311,075900,474.3,4.43,36.58,0.15,0.1,0.44,30.23,21.28,76.5,4224,4287.67,19.45,217.18,7.79,550.28,0,0,0,0,0,0
20200311,080900,516.5,4.22,34.83,0.14,0.1,0.44,30.63,18.55,78.75,4583.7,4659.82,21.08,217.41,8.51,547.86,0,0,0,0,0,0
20200311,081900,559.7,4.61,38.06,0.16,0.11,0.45,30.48,16.62,121.5,4939.6,5016.88,22.64,218.24,9.2,545.15,0,0,0,0,0,0
20200311,082900,601.6,5.1,42.03,0.17,0.12,0.44,30.97,16.36,105.5,5258,5335.73,24.09,218.26,9.85,541.49,0,0,0,0,0,0
20200311,083900,641.5,4.97,41,0.17,0.11,0.46,30.97,15.83,90,5563,5648.54,25.46,218.51,10.51,537.7,0,0,0,0,0,0
20200311,084900,680.2,4.44,36.63,0.15,0.1,0.46,30.41,15.69,94.5,5859.2,5952.27,26.7,219.37,11.17,532.69,0,0,0,0,0,0
20200311,085900,716.6,4.44,36.62,0.15,0.1,0.47,31.07,13.43,94.5,6018.1,6115.22,27.25,220.75,11.71,522.19,0,0,0,0,0,0
20200311,090900,751.8,4.2,34.67,0.14,0.1,0.43,31.79,17.02,85.5,6261,6356.37,28.61,219.11,12.26,518.39,0,0,0,0,0,0
20200311,091900,785.5,4.22,34.81,0.14,0.1,0.45,31.84,16.62,87.5,6364,6440.68,29.24,216.93,12.61,510.58,0,0,0,0,0,0
20200311,092900,820.5,4.08,33.7,0.14,0.09,0.44,32.17,13.7,81,6684.7,6777.41,30.98,215.79,13.34,508.04,0,0,0,0,0,0
20200311,093900,845.6,3.85,31.77,0.13,0.09,0.45,31.99,17.36,67.5,7041.8,7160.17,32.59,216.1,13.79,519.2,0,0,0,0,0,0
20200311,094900,872.6,3.43,28.31,0.11,0.08,0.45,32,16.89,90,7261.1,7376.51,33.68,215.56,14.15,521.31,0,0,0,0,0,0
20200311,095900,903.1,3.22,26.54,0.11,0.07,0.44,32.49,20.75,72,7447.3,7579.47,34.6,215.18,14.69,515.94,0,0,0,0,0,0
20200311,100900,926.9,3,24.72,0.1,0.07,0.44,32.55,22.88,72,7531.7,7671.77,35.03,215.01,15.08,508.81,0,0,0,0,0,0
20200311,101900,942.8,3.45,28.45,0.12,0.08,0.43,32.43,20.22,76.5,7675.7,7815.42,35.62,215.48,15.37,508.46,0,0,0,0,0,0
20200311,102900,971.8,3.12,25.71,0.1,0.07,0.44,32.41,23.67,40.5,7824.8,7967.95,36.47,214.6,15.75,506,0,0,0,0,0,0
20200311,103900,993,3.43,28.28,0.11,0.08,0.44,32.93,19.55,85.5,7948.5,8112.17,36.97,214.92,15.99,507.4,0,0,0,0,0,0
20200311,104900,1013,3.1,25.58,0.1,0.07,0.44,32.86,20.08,63,8075.1,8242.58,37.34,216.18,16.4,502.58,0,0,0,0,0,0
20200311,105900,1051.7,2.8,23.12,0.09,0.06,0.43,33.34,17.29,49.5,8128.5,8341.13,37.69,215.88,16.33,510.9,0,0,0,0,0,0
20200311,110900,799.1,2.8,23.09,0.09,0.06,0.43,33.17,19.15,58.5,5544.5,6082.43,26.95,214.21,11.29,528.85,0,0,0,0,0,0
20200311,111900,701.3,2.64,21.82,0.09,0.06,0.42,32.4,19.28,81,5108,5135.84,23.53,214.32,9.27,536.55,0,0,0,0,0,0
20200311,112900,1178.2,2.77,22.82,0.09,0.06,0.42,33.46,13.83,92,8253.1,8405.43,37.91,217.4,15.44,544.99,0,0,0,0,0,0
20200311,113900,476.3,2.59,21.33,0.09,0.06,0.44,33.31,14.76,105.5,3314.1,3530.26,15.98,212.34,6.92,503.42,0,0,0,0,0,0
20200311,114900,861.1,2.68,22.13,0.09,0.06,0.42,32.89,17.69,81,5975.2,6076.52,27.41,216.03,10.65,555.99,0,0,0,0,0,0
20200311,115900,1031.5,2.83,23.35,0.09,0.06,0.43,33.67,13.43,123.5,6909.9,6764.9,31.24,218.71,12.38,539.76,0,0,0,0,0,0
20200311,120900,775.4,3.24,26.76,0.11,0.07,0.44,34.18,17.82,42.75,5425.4,5308.8,24.19,214.69,9.8,525.68,0,0,0,0,0,0
20200311,121900,248.4,3.25,26.8,0.11,0.07,0.45,32.39,14.36,85.5,2024.7,2063.97,9.59,211.44,3.97,519.25,0,0,0,0,0,0
20200311,122900,323.3,2.86,23.56,0.09,0.06,0.43,32.57,15.96,76.5,2808.9,2838.76,13.27,211.8,5.25,540.42,0,0,0,0,0,0
20200311,123900,444.8,2.92,24.1,0.1,0.07,0.4,32.21,15.3,72,3394.5,3456.3,15.86,212.31,6.09,550.55,0,0,0,0,0,0
20200311,124900,617.8,2.73,22.53,0.09,0.06,0.41,33.69,12.77,134.5,4448,4520.46,20.46,214.5,8.13,534.09,0,0,0,0,0,0
20200311,125900,399.2,2.71,22.34,0.09,0.06,0.43,32.44,13.17,108,3110.6,3160.46,14.38,213.9,5.76,539.75,0,0,0,0,0,0
20200311,130900,843.8,2.8,23.1,0.09,0.06,0.44,34.34,14.23,116.5,6451.7,6534.72,29.3,218.99,11.78,550.59,0,0,0,0,0,0
20200311,131900,1119.7,2.56,21.11,0.08,0.06,0.43,35.41,13.03,92,8271.8,8427.71,37.23,222.07,16,526.69,0,0,0,0,0,0
20200311,132900,1112.1,2.56,21.16,0.09,0.06,0.42,36.24,14.9,72,8260.7,8241.74,37.3,221.36,16.25,507.25,0,0,0,0,0,0
20200311,133900,1083.3,2.58,21.28,0.09,0.06,0.42,35.75,17.29,69.5,8169.7,8328.57,36.87,221.5,16.88,493.75,0,0,0,0,0,0
20200311,134900,1035.3,2.52,20.76,0.08,0.06,0.43,35.57,12.37,137,7891.1,8020.04,35.67,221.13,16.44,487.69,0,0,0,0,0,0
20200311,135900,657.1,2.35,19.41,0.08,0.05,0.45,35.55,12.24,130.5,5138,5329.34,23.73,218.98,10.76,498.52,0,0,0,0,0,0
20200311,140900,948.9,2.77,22.82,0.09,0.06,0.44,35.84,17.75,116.75,7422.8,7580.59,33.91,218.64,15.09,502.19,0,0,0,0,0,0
20200311,141900,607.5,3.05,25.2,0.1,0.07,0.44,36.8,13.57,49.5,4573.3,4774.52,21.32,215.23,9.55,501.51,0,0,0,0,0,0
20200311,142900,214.5,2.57,21.2,0.09,0.06,0.44,33.65,6.65,184.5,1782.8,1803.93,8.32,213.25,3.45,522.59,0,0,0,0,0,0
20200311,143900,175.4,2.96,24.46,0.1,0.07,0.43,33.13,7.45,126,1458.8,1487.68,6.83,213.56,2.77,536.73,0,0,0,0,0,0
20200311,144900,461.5,2.9,23.94,0.1,0.07,0.45,34.33,5.19,72,3810,3898.91,17.49,216.61,7.14,544.34,0,0,0,0,0,0
20200311,145900,647.4,2.77,22.82,0.09,0.06,0.46,36.64,10.51,58.5,5172.4,5041.87,23.46,218.67,9.5,530.08,0,0,0,0,0,0
20200311,150900,198.7,2.87,23.7,0.1,0.07,0.43,34.58,7.85,108,1611.9,1637.85,7.6,211.85,3.12,524.7,0,0,0,0,0,0
20200311,151900,146.6,3.05,25.15,0.1,0.07,0.44,33.12,6.12,81,1187.4,1212.52,5.63,210.97,2.29,529.12,0,0,0,0,0,0
20200311,152900,167.7,3.12,25.73,0.1,0.07,0.44,32.51,9.58,101,1397.6,1429.44,6.59,212.4,2.63,543.19,0,0,0,0,0,0
20200311,153900,244.5,2.83,23.4,0.09,0.06,0.44,32.6,8.25,83.25,2076.6,2130.03,9.75,212.23,3.91,545.25,0,0,0,0,0,0
20200311,154900,542.6,2.96,24.38,0.1,0.07,0.44,36.31,5.59,148.5,4384.5,4451.83,20.39,215.29,8.38,529.1,0,0,0,0,0,0
20200311,155900,504.3,2.88,23.72,0.1,0.06,0.44,38.36,6.78,85.5,3856.4,3979.72,18.03,216.04,7.67,518.67,0,0,0,0,0,0
20200311,160900,345.4,3.32,27.41,0.11,0.08,0.43,37.73,9.58,101,2637.2,2606.12,12.15,211.97,5.06,512.97,0,0,0,0,0,0
20200311,161900,196.2,3.35,27.67,0.11,0.08,0.43,34.85,11.7,54,1546.6,1554.83,7.34,210.99,3.04,508.13,0,0,0,0,0,0
20200311,162900,203.5,4.8,39.61,0.16,0.11,0.45,34.58,5.85,246.5,1563,1595.75,7.41,210.78,3.11,510.85,0,0,0,0,0,0
20200311,163900,254.7,4.67,38.57,0.16,0.11,0.46,37.83,2.79,166.5,1870.3,1898.52,8.9,210.18,3.74,506.97,0,0,0,0,0,0
20200311,164900,207.7,3.05,25.16,0.1,0.07,0.46,37.08,4.52,139.5,1454.1,1487.29,6.87,211.74,3,496.26,0,0,0,0,0,0
20200311,165900,168.1,2.64,21.76,0.09,0.06,0.44,35.12,4.26,81,742.4,775.26,3.49,212.98,1.99,393.91,0,0,0,0,0,0
20200311,170900,109.1,3.07,25.3,0.1,0.07,0.43,31.86,1.6,162,372.6,395.29,1.75,214.63,0.76,518.51,0,0,0,0,0,0
20200311,171900,41.5,5,41.2,0.16,0.11,0.44,31.18,0.13,175.5,295.2,318.66,1.38,214.43,0.63,507.38,0,0,0,0,0,0
20200311,172900,30.8,5.26,43.42,0.18,0.12,0.44,29.56,1.73,130.5,219.8,242.23,1.04,213.86,0.48,502.48,0,0,0,0,0,0
20200311,173900,23.1,4.32,35.62,0.14,0.1,0.46,28.73,0,130.5,158.6,183.27,0.75,214.38,0.37,496.25,0,0,0,0,0,0
20200311,174900,12.9,4.14,34.18,0.14,0.09,0.46,28.5,0,135,69.9,98.24,0.35,215.2,0.21,475.21,0,0,0,0,0,0
20200311,175900,2.5,4.42,36.45,0.15,0.1,0.46,27.48,0,135,7.1,30.02,0.1,215.54,0.07,448.24,0,0,0,0,0,0
20200311,180900,0,4.84,39.9,0.16,0.11,0.44,26.87,0,130.5,0,0.8,0.09,214.6,0,468.6,0,0,0,0,0,0
20200311,181900,0,4.78,39.46,0.16,0.11,0.45,26.26,0,130.5,0,0,0.09,214.6,0,243.32,0,0,0,0,0,0
20200311,182900,0,5.5,45.35,0.18,0.12,0.45,26.31,1.33,135,0,0,0.09,214.6,0,51.77,0,0,0,0,0,0
20200311,183900,0,5.93,48.92,0.2,0.13,0.47,25.82,0,130.5,0,0,0.09,214.6,0,44.42,0,0,0,0,0,0
20200311,184900,0,6.71,55.32,0.22,0.15,0.48,25.64,1.46,135,0,0,0.09,214.6,0,42.07,0,0,0,0,0,0
20200311,185900,0,6.89,56.81,0.23,0.16,0.45,25.45,0,135,0,0,0.09,214.6,0,42.41,0,0,0,0,0,0
20200311,190900,0,7.3,60.21,0.24,0.17,0.48,25.11,0,130.5,0,0,0.09,214.6,0,42.08,0,0,0,0,0,0
20200311,191900,0,7.64,63.06,0.26,0.17,0.49,25.11,0,135,0,0,0.09,214.6,0,41.74,0,0,0,0,0,0
20200311,192900,0,7.96,65.67,0.26,0.18,0.49,24.66,0,135,0,0,0.09,214.6,0,42.22,0,0,0,0,0,0
20200311,193900,0,9.03,74.53,0.3,0.2,0.47,24.64,0,135,0,0,0.09,214.6,0,42.08,0,0,0,0,0,0
20200311,194900,0,11.35,93.66,0.38,0.26,0.49,24.69,0,135,0,0,0.09,214.6,0,42.33,0,0,0,0,0,0
20200311,195900,0,12.02,99.14,0.4,0.27,0.5,24.83,0,135,0,0,0.09,214.6,0,42.46,0,0,0,0,0,0
20200311,200900,0,12.12,100.02,0.4,0.27,0.5,24.77,0,135,0,0,0.09,214.6,0,42.03,0,0,0,0,0,0
20200311,201900,0,12.75,105.16,0.43,0.29,0.5,25.46,0.13,130.5,0,0,0.09,214.6,0,42.45,0,0,0,0,0,0
20200311,202900,0,12.31,101.56,0.41,0.28,0.49,25.31,0,135,0,0,0.09,214.6,0,42.4,0,0,0,0,0,0
20200311,203900,0,11.98,98.88,0.4,0.27,0.49,25.15,0,130.5,0,0,0.09,214.6,0,41.46,0,0,0,0,0,0
20200311,204900,0,12.04,99.28,0.4,0.27,0.48,24.92,1.06,130.5,0,0,0.09,214.6,0,41.47,0,0,0,0,0,0
20200311,205900,0,13.24,109.23,0.44,0.3,0.47,25.48,0.93,126,0,0,0.09,214.6,0,41.51,0,0,0,0,0,0
20200311,210900,0,12.4,102.29,0.42,0.28,0.48,25.79,0,135,0,0,0.09,214.6,0,40.79,0,0,0,0,0,0
20200311,211900,0,11.87,97.94,0.4,0.27,0.47,25.24,0,135,0,0,0.09,214.6,0,40.18,0,0,0,0,0,0
20200311,212900,0,9.5,78.36,0.32,0.22,0.47,25.78,3.06,117,0,0,0.09,214.6,0,40.4,0,0,0,0,0,0
20200311,213900,0,9.46,78.03,0.31,0.22,0.47,25.32,4.39,90,0,0,0.09,214.6,0,39.98,0,0,0,0,0,0
20200311,214900,0,8.86,73.08,0.3,0.2,0.46,24.59,0.53,90,0,0,0.09,214.6,0,40.02,0,0,0,0,0,0
20200311,215900,0,8.93,73.62,0.3,0.2,0.47,24.34,0.93,90,0,0,0.09,214.6,0,40.72,0,0,0,0,0,0
20200311,220900,0,10.96,90.4,0.36,0.25,0.49,24.16,0.4,90,0,0,0.09,214.6,0,40,0,0,0,0,0,0
20200311,221900,0,14.66,120.95,0.49,0.33,0.51,23.97,0,90,0,0,0.09,214.6,0,40.32,0,0,0,0,0,0
20200311,222900,0,19,156.73,0.63,0.43,0.51,23.68,0,85.5,0,0,0.09,214.6,0,41.19,0,0.01,0,0,0,0
20200311,223900,0,20.25,167.06,0.68,0.47,0.51,23.93,0,90,0,0,0.09,214.6,0,40.98,0.01,0.01,0,0,0,0
20200311,224900,0,15.59,128.62,0.52,0.35,0.51,24.22,0.93,130.5,0,0,0.09,214.6,0,40.89,0,0,0,0,0,0
20200311,225900,0,20.81,171.65,0.7,0.48,0.52,24.5,3.99,90,0,0,0.09,214.6,0,41.06,0,0.01,0,0,0,0
20200311,230900,0,26.65,219.82,0.93,0.65,0.53,23.79,4.79,90,0,0,0.09,214.6,0,41.54,0.04,0.01,0.01,0.01,0,0
20200311,231900,0,23.6,194.64,0.86,0.61,0.54,23.68,2.39,90,0,0,0.09,214.6,0,41.56,0.05,0.02,0.01,0.01,0,0
20200311,232900,0,19.55,161.26,0.66,0.45,0.52,23.36,0,90,0,0,0.09,214.6,0,41.46,0.01,0.01,0,0,0,0
20200311,233900,0,15.19,125.29,0.51,0.35,0.51,23.47,3.46,94.5,0,0,0.09,214.6,0,41.36,0,0,0,0,0,0
20200311,234900,0,10.34,85.28,0.34,0.24,0.5,23.71,6.25,135,0,0,0.09,214.6,0,41.13,0,0,0,0,0,0
20200311,235900,0,8.3,68.46,0.28,0.19,0.48,23.75,4.79,130.5,0,0,0.09,214.6,0,41.67,0,0,0,0,0,0
