dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20200222,000900,0,2.53,20.88,0.08,0.06,0.45,20.6,18.03,180,0,0,0.1,212.8,0,42.12,0,0,0,0,0,0
20200222,001900,0,2.51,20.69,0.08,0.06,0.45,20.46,13.3,184.5,0,0,0.1,212.8,0,42.27,0,0,0,0,0,0
20200222,002900,0.1,2.73,22.56,0.09,0.06,0.47,20.42,13.3,175.5,0,0,0.1,212.8,0,43.25,0,0,0,0,0,0
20200222,003900,0,2.89,23.82,0.1,0.07,0.46,20.4,12.5,193.5,0,0,0.1,212.8,0,43.22,0,0,0,0,0,0
20200222,004900,0,2.78,22.98,0.09,0.06,0.46,20.45,7.05,175.5,0,0,0.1,212.8,0,42.64,0,0,0,0,0,0
20200222,005900,0.11,2.94,24.26,0.1,0.07,0.45,20.38,6.92,171,0,0,0.1,212.8,0,43.44,0,0,0,0,0,0
20200222,010900,0,3.01,24.86,0.1,0.07,0.46,20.34,13.57,166.5,0,0,0,0,0,0,0,0,0,0,0,0
20200222,011900,0,3.09,25.5,0.1,0.07,0.46,20.61,11.7,193.5,0,0,0,0,0,0,0,0,0,0,0,0
20200222,012900,0,3.18,26.19,0.11,0.07,0.45,20.67,4.66,184.5,0,0,0,0,0,0,0,0,0,0,0,0
20200222,013900,0,3.04,25.09,0.1,0.07,0.46,20.67,14.5,189,0,0,0,0,0,0,0,0,0,0,0,0
20200222,014900,0,3.29,27.16,0.11,0.07,0.45,20.45,10.37,189,0,0,0,0,0,0,0,0,0,0,0,0
20200222,015900,0,3.48,28.69,0.12,0.08,0.47,20.39,17.02,189,0,0,0,0,0,0,0,0,0,0,0,0
20200222,020900,0,3.85,31.8,0.13,0.09,0.51,20.26,15.56,180,0,0,0,0,0,0,0,0,0,0,0,0
20200222,021900,0,4.1,33.8,0.14,0.09,0.5,20.04,14.1,184.5,0,0,0,0,0,0,0,0,0,0,0,0
20200222,022900,0,4.24,34.98,0.14,0.1,0.49,19.89,13.7,175.5,0,0,0,0,0,0,0,0,0,0,0,0
20200222,023900,0,4.31,35.57,0.14,0.1,0.5,19.67,12.9,175.5,0,0,0,0,0,0,0,0,0,0,0,0
20200222,024900,0,4.34,35.81,0.15,0.1,0.51,19.62,18.62,180,0,0,0,0,0,0,0,0,0,0,0,0
20200222,025900,0,4.53,37.35,0.16,0.11,0.52,19.58,24.21,180,0,0,0,0,0,0,0.01,0,0,0,0,0
20200222,030900,0,4.41,36.41,0.15,0.1,0.51,19.43,17.42,162,0,0,0,0,0,0,0,0,0,0,0,0
20200222,031900,0,4.51,37.19,0.15,0.1,0.5,19.26,16.09,184.5,0,0,0,0,0,0,0,0,0,0,0,0
20200222,032900,0,4.61,38.04,0.15,0.1,0.52,19.24,13.43,189,0,0,0,0,0,0,0,0,0,0,0,0
20200222,033900,0,4.53,37.37,0.15,0.1,0.53,19.14,12.77,189,0,0,0,0,0,0,0,0,0,0,0,0
20200222,034900,0,4.54,37.42,0.15,0.1,0.52,19.05,15.83,171,0,0,0,0,0,0,0,0,0,0,0,0
20200222,035900,0,4.64,38.15,0.23,0.19,0.54,19.07,13.03,180,0,0,0,0,0,0,0.06,0.01,0.01,0,0,0
20200222,040900,0,4.75,39.16,0.19,0.14,0.53,18.97,13.7,175.5,0,0,0,0,0,0,0.02,0,0,0,0,0
20200222,041900,0,4.71,38.89,0.16,0.11,0.52,18.87,16.36,171,0,0,0,0,0,0,0,0,0,0,0,0
20200222,042900,0,4.94,40.77,0.16,0.11,0.51,18.81,16.23,184.5,0,0,0,0,0,0,0,0,0,0,0,0
20200222,043900,0,4.87,40.19,0.16,0.11,0.52,18.77,16.49,157.5,0,0,0,0,0,0,0,0,0,0,0,0
20200222,044900,0,4.59,37.83,0.17,0.12,0.52,18.67,19.55,175.5,0,0,0,0,0,0,0.01,0,0,0,0,0
20200222,045900,0,4.68,38.62,0.16,0.11,0.53,18.51,16.89,166.5,0,0,0,0,0,0,0,0,0,0,0,0
20200222,050900,0,4.58,37.7,0.18,0.14,0.53,18.41,13.57,180,0,0,0,0,0,0,0.02,0,0,0,0,0
20200222,051900,0,4.69,38.64,0.19,0.14,0.53,18.35,17.02,166.5,0,0,0,0,0,0,0.03,0,0,0,0,0
20200222,052900,0,4.75,39.22,0.16,0.11,0.53,18.27,17.96,180,0,0,0,0,0,0,0,0,0,0,0,0
20200222,053900,0,4.67,38.49,0.17,0.12,0.53,18.13,19.02,180,0,0,0,0,0,0,0.01,0,0,0,0,0
20200222,054900,12.33,4.7,38.69,0.19,0.15,0.53,18.13,20.48,184.5,61.67,92.33,0.3,218.44,0.18,499.4,0.03,0,0,0,0,0
20200222,055900,23.3,4.65,38.33,0.17,0.13,0.53,18.57,19.95,180,168,197.22,0.78,217.72,0.37,527.12,0.01,0,0,0,0,0
20200222,060900,32.3,4.53,37.34,0.17,0.12,0.52,18.39,26.07,166.5,252.3,278.96,1.18,216.42,0.52,535.54,0.01,0,0,0,0,0
20200222,061900,60,4.5,37.15,0.15,0.1,0.52,19.87,17.69,171,521.4,547.96,2.41,217.51,0.98,561.86,0,0,0,0,0,0
20200222,062900,91.8,4.46,36.72,0.19,0.14,0.54,20.12,16.23,193.5,818.8,850.71,3.77,217.71,1.5,566.43,0.03,0.01,0,0,0,0
20200222,063900,146.2,4.11,33.86,0.17,0.13,0.54,20.36,23.41,184.5,1316.2,1349.05,6.06,217.5,2.39,565.89,0.03,0.01,0,0,0,0
20200222,064900,171.1,4.16,34.25,0.17,0.12,0.53,20.63,22.61,157.5,1531.1,1573.35,7,218.54,2.81,559.76,0.02,0,0,0,0,0
20200222,065900,153.2,3.95,32.62,0.13,0.09,0.52,20.43,26.07,180,1391.6,1425.87,6.38,218.47,2.52,565.8,0,0,0,0,0,0
20200222,070900,125,3.84,31.66,0.14,0.1,0.53,19.45,27,162,1155.2,1192.86,5.33,217.26,2.09,570.44,0.01,0,0,0,0,0
20200222,071900,277.3,3.87,31.87,0.14,0.1,0.52,21.43,16.09,166.5,2665.7,2718.11,12.16,219.3,4.66,583.38,0,0,0,0,0,0
20200222,072900,324.1,3.55,29.24,0.14,0.1,0.53,21.87,22.21,171,3100.8,3145.14,14.13,219.56,5.43,579.68,0.02,0,0,0,0,0
20200222,073900,366.1,3.5,28.86,0.13,0.09,0.53,21.77,26.73,162,3502.9,3554.25,15.99,219,6.16,577.27,0.01,0,0,0,0,0
20200222,074900,410.3,3.24,26.68,0.12,0.08,0.53,22.36,24.07,139.5,3905.8,3957.81,17.75,220.19,6.91,572.78,0.01,0,0,0,0,0
20200222,075900,476.3,3.31,27.18,0.17,0.14,0.55,23.04,19.42,162,4541.5,4588.89,20.58,220.74,8.07,568.57,0.05,0.01,0.01,0,0,0
