dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20200309,000900,0,2.79,23.05,0.09,0.06,0.47,23.69,12.27,122.22,0,0,0,0,0,0,0,0,0,0,0,0
20200309,001900,0,2.79,23,0.09,0.06,0.46,23.63,9.04,112.5,0,0,0,0,0,0,0,0,0,0,0,0
20200309,002900,0,2.65,21.85,0.09,0.06,0.45,23.72,10.11,126,0,0,0,0,0,0,0,0,0,0,0,0
20200309,003900,0,2.64,21.78,0.09,0.06,0.45,23.76,15.43,76.5,0,0,0,0,0,0,0,0,0,0,0,0
20200309,004900,0,2.57,21.17,0.08,0.06,0.47,23.84,13.7,103.5,0,0,0,0,0,0,0,0,0,0,0,0
20200309,005900,0,2.56,21.13,0.08,0.06,0.47,23.87,11.3,101,0,0,0,0,0,0,0,0,0,0,0,0
20200309,010900,0,2.64,21.78,0.09,0.06,0.44,23.98,12.37,85.5,0,0,0,0,0,0,0,0,0,0,0,0
20200309,011900,0,2.84,23.41,0.1,0.06,0.46,23.92,9.71,76.5,0,0,0,0,0,0,0,0,0,0,0,0
20200309,012900,0,2.71,22.35,0.09,0.06,0.47,24.25,12.63,103.5,0,0,0,0,0,0,0,0,0,0,0,0
20200309,013900,0,2.92,24.07,0.1,0.07,0.47,24.5,15.96,90,0,0,0,0,0,0,0,0,0,0,0,0
20200309,014900,0,3.02,24.9,0.1,0.07,0.47,24.62,12.9,72,0,0,0,0,0,0,0,0,0,0,0,0
20200309,015900,0,2.63,21.68,0.09,0.06,0.48,24.56,8.78,103.5,0,0,0,0,0,0,0,0,0,0,0,0
20200309,020900,0,2.52,20.75,0.08,0.06,0.47,24.89,12.37,117,0,0,0,0,0,0,0,0,0,0,0,0
20200309,021900,0,3.95,32.56,0.13,0.09,0.47,24.41,11.7,146,0,0,0,0,0,0,0,0,0,0,0,0
20200309,022900,0,2.59,21.43,0.08,0.06,0.46,23.37,9.44,90,0,0,0,0,0,0,0,0,0,0,0,0
20200309,023900,0,2.71,22.32,0.09,0.06,0.46,21.51,0.53,184.5,0,0,0,0,0,0,0,0,0,0,0,0
20200309,024900,0,2.83,23.36,0.09,0.06,0.47,21.56,3.59,171,0,0,0,0,0,0,0,0,0,0,0,0
20200309,025900,0,2.78,22.92,0.09,0.06,0.47,21.62,0.93,231.5,0,0,0,0,0,0,0,0,0,0,0,0
20200309,030900,0,2.82,23.3,0.1,0.06,0.46,22.07,4.52,144,0,0,0,0,0,0,0,0,0,0,0,0
20200309,031900,0,3.06,25.24,0.1,0.07,0.45,21.83,1.33,135,0,0,0,0,0,0,0,0,0,0,0,0
20200309,032900,0,3.1,25.55,0.11,0.07,0.46,22.16,4.92,162,0,0,0,0,0,0,0,0,0,0,0,0
20200309,033900,0,2.96,24.46,0.1,0.07,0.46,22.33,8.25,126,0,0,0,0,0,0,0,0,0,0,0,0
20200309,034900,0,2.75,22.69,0.09,0.06,0.45,22.59,5.45,144,0,0,0,0,0,0,0,0,0,0,0,0
20200309,035900,0,2.72,22.43,0.09,0.06,0.44,22.91,6.78,63,0,0,0,0,0,0,0,0,0,0,0,0
20200309,040900,0,2.69,22.18,0.09,0.06,0.45,22.9,5.99,108,0,0,0,0,0,0,0,0,0,0,0,0
20200309,041900,0,2.45,20.18,0.08,0.06,0.45,22.99,5.72,139.5,0,0,0,0,0,0,0,0,0,0,0,0
20200309,042900,0,2.63,21.69,0.09,0.06,0.47,23.29,7.58,112.5,0,0,0,0,0,0,0,0,0,0,0,0
20200309,043900,0,2.65,21.82,0.09,0.06,0.44,23.4,6.45,137,0,0,0,0,0,0,0,0,0,0,0,0
20200309,044900,0,2.71,22.4,0.09,0.06,0.45,23.55,10.11,108,0,0,0,0,0,0,0,0,0,0,0,0
20200309,045900,0,3.03,24.98,0.1,0.07,0.47,23.73,10.91,81,0,0,0,0,0,0,0,0,0,0,0,0
20200309,050900,0,3.08,25.41,0.1,0.07,0.46,23.74,8.11,101,0,0,0,0,0,0,0,0,0,0,0,0
20200309,051900,0,3.03,25.04,0.1,0.07,0.46,23.57,6.25,130.5,0,0,0,0,0,0,0,0,0,0,0,0
20200309,052900,0,2.84,23.43,0.1,0.06,0.48,23.47,7.58,117,0,0,0,0,0,0,0,0,0,0,0,0
20200309,053900,0,2.93,24.18,0.1,0.07,0.46,23.41,7.45,81,0,0,0,0,0,0,0,0,0,0,0,0
20200309,054900,8.88,3.02,24.88,0.1,0.07,0.45,23.28,7.05,108,33.88,61.87,0.19,217.65,0.13,473.73,0,0,0,0,0,0
