dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20191108,000900,0,5.7,47.03,0.19,0.13,0.48,20.85,0,180,0,0,0.09,216.6,0,45.79,0,0,0,0,0,0
20191108,001900,0,5.22,43.05,0.17,0.12,0.48,20.88,0,139.5,0,0,0.09,216.6,0,45.2,0,0,0,0,0,0.12
20191108,002900,0,4.01,33.11,0.13,0.09,0.48,20.74,0,135,0,0,0.09,216.6,0,45.84,0,0,0,0,0,0
20191108,003900,0,4.35,35.92,0.14,0.1,0.47,20.85,0,198,0,0,0.09,216.6,0,46.36,0,0,0,0,0,0.12
20191108,004900,0,3.85,31.8,0.13,0.09,0.47,20.93,0,225,0,0,0.09,216.6,0,46.06,0,0,0,0,0,0
20191108,005900,0,3.83,31.63,0.13,0.09,0.46,20.96,0,225,0,0,0.09,216.6,0,45.93,0,0,0,0,0,0
20191108,010900,0,3.97,32.79,0.13,0.09,0.47,20.93,0,225,0,0,0,0,0,0,0,0,0,0,0,0
20191108,011900,0,4.59,37.89,0.15,0.1,0.47,21.15,0,225,0,0,0,0,0,0,0,0,0,0,0,0
20191108,012900,0,4.57,37.65,0.15,0.1,0.45,21.07,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20191108,013900,0,4.06,33.48,0.14,0.09,0.44,21.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191108,014900,0,4.75,39.21,0.16,0.11,0.44,21.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191108,015900,0,4.73,39.01,0.16,0.11,0.45,20.98,1.46,22.5,0,0,0,0,0,0,0,0,0,0,0,0
20191108,020900,0,4.35,35.92,0.15,0.1,0.44,21.06,7.45,22.5,0,0,0,0,0,0,0,0,0,0,0,0
20191108,021900,0,4.52,37.31,0.15,0.1,0.44,20.96,5.45,0,0,0,0,0,0,0,0,0,0,0,0,0.12
20191108,022900,0,5.03,41.48,0.17,0.11,0.45,20.94,6.65,0,0,0,0,0,0,0,0,0,0,0,0,0
20191108,023900,0,5.9,48.7,0.2,0.13,0.46,21.18,5.45,0,0,0,0,0,0,0,0,0,0,0,0,0
20191108,024900,0,5.94,49.05,0.2,0.14,0.45,21.46,9.31,0,0,0,0,0,0,0,0,0,0,0,0,0
20191108,025900,0,5.76,47.48,0.19,0.13,0.44,21.54,7.45,0,0,0,0,0,0,0,0,0,0,0,0,0
20191108,030900,0,5.82,48.05,0.2,0.13,0.45,21.5,5.32,31.5,0,0,0,0,0,0,0,0,0,0,0,0
20191108,031900,0,5.55,45.76,0.18,0.12,0.44,21.3,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0
20191108,032900,0,5.7,47.05,0.19,0.13,0.46,21.12,1.6,94.5,0,0,0,0,0,0,0,0,0,0,0,0
20191108,033900,0,5.92,48.81,0.2,0.13,0.45,20.98,2,148.5,0,0,0,0,0,0,0,0,0,0,0,1.1
20191108,034900,0,6.13,50.61,0.21,0.14,0.46,21.14,3.33,180,0,0,0,0,0,0,0,0,0,0,0,0
20191108,035900,0,6.8,56.13,0.23,0.15,0.45,21.22,5.19,184.5,0,0,0,0,0,0,0,0,0,0,0,0
20191108,040900,0,7.85,64.79,0.26,0.18,0.47,21.22,2.53,166.5,0,0,0,0,0,0,0,0,0,0,0,0
20191108,041900,0,7.66,63.2,0.26,0.17,0.46,21.09,0.8,135,0,0,0,0,0,0,0,0,0,0,0,0
20191108,042900,0,7.45,61.48,0.25,0.17,0.45,20.99,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20191108,043900,0,7.64,62.99,0.25,0.17,0.46,20.92,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20191108,044900,0,7.66,63.16,0.26,0.17,0.46,20.89,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20191108,045900,0,7.17,59.15,0.24,0.16,0.46,20.87,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20191108,050900,6.4,7.34,60.58,0.24,0.17,0.45,20.92,2.39,153,14.4,43,0.11,218.36,0.09,467.6,0,0,0,0,0,0
20191108,051900,8.1,8.96,73.9,0.3,0.2,0.45,21.31,8.78,184.5,28.3,56.73,0.16,218.4,0.12,472.24,0,0,0,0,0,1.33
20191108,052900,9.6,7.95,65.56,0.26,0.18,0.46,20.97,10.24,193.5,41.4,70.36,0.21,218.48,0.15,479.77,0,0,0,0,0,0.55
20191108,053900,13.5,7.75,63.97,0.26,0.17,0.46,20.89,6.25,175.5,71.8,100.54,0.35,217.5,0.2,497.08,0,0,0,0,0,2.66
20191108,054900,29.5,7.58,62.5,0.25,0.17,0.46,21.06,4.12,153,209.3,236,0.98,217.29,0.45,521.03,0,0,0,0,0,19.18
20191108,055900,51.6,7.26,59.88,0.24,0.16,0.46,21.39,2.39,225,399.3,427.2,1.84,218.26,0.8,535.58,0,0,0,0,0,36.59
20191108,060900,88.3,7.26,59.86,0.24,0.16,0.47,21.6,2.39,225,728.7,760.08,3.35,218.36,1.38,552.11,0,0,0,0,0,72.41
20191108,061900,83.6,7.12,58.72,0.24,0.16,0.47,22,2.66,225,690.4,713.02,3.19,217.13,1.3,545.54,0,0,0,0,0,68.69
20191108,062900,70.8,6.55,54.08,0.22,0.15,0.46,21.89,4.79,225,576.3,603.02,2.67,216.78,1.11,543.16,0,0,0,0,0,53.62
20191108,063900,78.6,7.3,60.28,0.24,0.17,0.46,21.82,5.98,207,644.7,674.43,2.98,217.61,1.24,542.99,0,0,0,0,0,59.1
20191108,064900,167,7.43,61.28,0.25,0.17,0.46,22.56,4.26,180,1447.9,1481.94,6.62,218.86,2.64,561.46,0,0,0,0,0,145.6
20191108,065900,203.8,6.79,55.98,0.23,0.15,0.48,23.24,5.85,193.5,1783.1,1819.17,8.19,218.05,3.24,562.15,0,0,0,0,0,185.52
20191108,070900,279.7,5.68,46.88,0.19,0.13,0.46,23.51,7.05,180,2498.5,2534.07,11.42,218.51,4.44,570.31,0,0,0,0,0,261.06
20191108,071900,196.3,4.96,40.94,0.16,0.11,0.47,24.35,5.05,180,1715.6,1739.51,7.81,218.23,3.1,554.27,0,0,0,0,0,197.85
20191108,072900,135.4,5.67,46.78,0.19,0.13,0.46,22.63,4.66,180,1153,1189.16,5.32,217.3,2.17,544.48,0,0,0,0,0,111.94
20191108,073900,279.4,4.97,40.98,0.17,0.11,0.45,23.76,1.73,180,2490.3,2526.25,11.45,217.47,4.47,565.27,0,0,0,0,0,255.77
20191108,074900,452.6,5.01,41.3,0.16,0.11,0.46,25.08,1.33,180,3981.6,4156.99,18.61,218.81,7.31,569.14,0,0,0,0,0,425.44
20191108,075900,527.1,5.04,41.62,0.17,0.11,0.45,25.18,5.59,180,4708.2,4769.11,21.43,219.42,8.62,552.67,0,0,0,0,0,526.62
20191108,080900,442.6,4.84,39.9,0.16,0.11,0.46,25.33,4.92,180,3914.6,3959.84,17.97,217.76,7.2,550.3,0,0,0,0,0,428.57
20191108,081900,453,5.15,42.48,0.17,0.12,0.47,25.73,2.73,180,4028.9,4080.68,18.64,216.07,7.36,554.91,0,0,0,0,0,435.91
20191108,082900,575.8,5.6,46.17,0.19,0.13,0.46,25.76,7.98,184.5,5118.9,5214.22,23.7,216.34,9.58,544.51,0,0,0,0,0,580.23
20191108,083900,654.6,6.21,51.24,0.21,0.14,0.45,26.57,8.25,207,5842.8,5971.62,26.9,217.12,11,543.66,0,0,0,0,0,619.96
20191108,084900,440.9,5.27,43.47,0.17,0.12,0.44,27.09,8.64,175.5,3677.5,3708.61,16.82,216.77,6.91,534.58,0,0,0,0,0,470.64
20191108,085900,198.5,4.75,39.18,0.16,0.11,0.44,25.68,3.06,139.5,1712.2,1744.57,7.95,215.44,3.21,543.62,0,0,0,0,0,171.43
20191108,090900,186.4,4.87,40.17,0.16,0.11,0.44,25.9,3.46,207,1645.1,1678.13,7.68,214.46,3.09,542.9,0,0,0,0,0,160.27
20191108,091900,154.8,5.24,43.25,0.18,0.12,0.43,25.34,4.66,157.5,1354.9,1383.89,6.32,214.58,2.56,540.48,0,0,0,0,0,133.66
20191108,092900,148.2,5.21,42.96,0.17,0.12,0.44,24.64,7.45,4.5,1283.8,1312.53,5.97,215.49,2.41,543.69,0,0,0,0,0,132.68
20191108,093900,282,5.68,46.84,0.19,0.13,0.44,24.93,10.24,0,2492.5,2578.44,11.61,217.58,4.61,558.7,0,0,0,0,0,251.47
20191108,094900,375.8,6.47,53.39,0.22,0.15,0.46,26.3,5.72,98.5,3369.6,3423.34,15.51,217.42,6.16,556.1,0,0,0,0,0,342.47
20191108,095900,432.5,6.34,52.28,0.21,0.14,0.45,26.47,7.05,134,3842,3897.71,17.56,218.74,7.09,550.07,0,0,0,0,0,393.35
20191108,100900,492.4,4.78,39.48,0.16,0.11,0.44,26.43,9.58,13.5,4362.5,4450.42,19.96,218.98,7.97,558.6,0,0,0,0,0,447.95
20191108,101900,629.2,4.38,36.17,0.15,0.1,0.44,27.59,8.11,132,5529.8,5608.63,25.18,219.37,10.14,553.14,0,0,0,0,0,589.63
20191108,102900,887.1,4.16,34.32,0.14,0.09,0.44,28.79,8.78,143.5,7359,7502.45,33.27,220.99,13.69,547.88,0,0,0,0,0,842.08
20191108,103900,806.5,4.19,34.57,0.14,0.1,0.44,29.36,6.78,127.5,6656.1,6780.57,30.14,220.14,13.02,522.13,0,0,0,0,0,814.48
20191108,104900,769.2,4.55,37.53,0.15,0.1,0.44,28.82,9.31,98.5,6527.9,6638.39,29.68,220,12.67,524.38,0,0,0,0,0,713.11
20191108,105900,830,4.17,34.38,0.14,0.09,0.44,29.58,9.18,161.5,6967.8,7074.75,31.46,221.27,13.51,523.77,0,0,0,0,0,810.37
20191108,110900,735.8,4.2,34.67,0.14,0.1,0.43,29.47,7.05,40.5,6199.4,6294.48,28.06,220.9,11.84,532.4,0,0,0,0,0,681.02
20191108,111900,729.1,3.76,31.02,0.12,0.08,0.42,29.5,8.91,27,6095.9,6232.46,27.65,219.67,11.75,530.48,0,0,0,0,0,700.39
20191108,112900,571.7,3.56,29.37,0.12,0.08,0.42,29.2,9.18,116.5,4859,4933.28,22.26,218.04,9.18,537.36,0,0,0,0,0,549.12
20191108,113900,411.6,3.59,29.57,0.12,0.08,0.44,29.25,5.05,101,3514.9,3553.54,16.21,216.46,6.59,539.07,0,0,0,0,0,398.43
20191108,114900,485.3,3.27,26.99,0.11,0.07,0.45,28.71,7.45,145.5,4250.7,4326.43,19.53,217.29,7.96,543.19,0,0,0,0,0,412.33
20191108,115900,536.7,3.36,27.73,0.11,0.08,0.43,29.18,7.98,161,4640.5,4712.67,21.33,217.85,8.55,551.38,0,0,0,0,0,486.69
20191108,120900,865.25,3.14,25.89,0.1,0.07,0.45,30.31,9.64,175,6901.1,7028.31,31.09,221.6,12.9,544,0,0,0,0,0,892.86
20191108,121900,695.7,3.01,24.84,0.1,0.07,0.42,29.56,10.77,87.5,5923.5,6021.87,26.92,219.86,11.21,537.4,0,0,0,0,0,657.34
20191108,122900,539.4,2.91,24.02,0.1,0.07,0.43,29.61,10.11,242,4598.2,4652.79,21.07,218.18,8.71,534.5,0,0,0,0,0,530.33
20191108,123900,665.3,2.95,24.36,0.1,0.06,0.44,29.77,7.85,119,5350.1,5396.31,24.29,218.91,9.87,543.67,0,0,0,0,0,574.36
20191108,124900,657.3,2.87,23.68,0.1,0.06,0.45,29.64,10.91,143.5,5623.5,5743.14,25.54,220.68,10.72,535.2,0,0,0,0,0,657.14
