dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20191120,000900,0,3.57,29.48,0.12,0.08,0.46,24.47,7.68,35,0,0,0.09,213.7,0,40.47,0,0,0,0,0,0
20191120,001900,0,3.7,30.55,0.12,0.08,0.45,24.39,5.85,76.5,0,0,0.09,213.7,0,41.1,0,0,0,0,0,0
20191120,002900,0,4.2,34.61,0.14,0.1,0.47,24.23,5.98,83,0,0,0.09,213.7,0,41.47,0,0,0,0,0,0
20191120,003900,0,4.73,39.05,0.16,0.11,0.46,24.06,5.32,54,0,0,0.09,213.7,0,41.01,0,0,0,0,0,0
20191120,004900,0,4.78,39.42,0.16,0.11,0.46,23.7,2.66,58.5,0,0,0.09,213.7,0,42.19,0,0,0,0,0,0
20191120,005900,0,4.67,38.48,0.16,0.11,0.45,23.46,1.06,58.5,0,0,0.08,14848216655799276e6,0,43.1,0,0,0,0,0,0
20191120,010900,0,4.19,34.59,0.14,0.1,0.46,23.18,0.27,49.5,0,0,0,14848216655799276e7,0,43.72,0,0,0,0,0,0
20191120,011900,0,4.16,34.37,0.14,0.1,0.45,23.22,0.27,67.5,0,0,0,14848216655799276e7,0,44.19,0,0,0,0,0,0.82
20191120,012900,0,3.79,31.28,0.12,0.09,0.45,23.2,0.4,99,0,0,0,14848216655799276e7,0,43.76,0,0,0,0,0,0
20191120,013900,0,3.44,28.42,0.12,0.08,0.46,23.57,3.72,54,0,0,0,14848216655799276e7,0,42.36,0,0,0,0,0,0
20191120,014900,0,3.45,28.48,0.12,0.08,0.47,23.73,2.26,0,0,0,0,14848216655799276e7,0,41.86,0,0,0,0,0,0
20191120,015900,0,3.53,29.16,0.12,0.08,0.45,23.79,1.2,31.5,0,0,0,14848216655799276e7,0,42.75,0,0,0,0,0,0
20191120,020900,0,3.66,30.24,0.12,0.08,0.45,23.29,1.46,85.5,0,0,0,14848216655799276e7,0,43.66,0,0,0,0,0,0.12
20191120,021900,0,3.8,31.37,0.13,0.09,0.47,23.62,4.12,81,0,0,0,14848216655799276e7,0,42.55,0,0,0,0,0,0
20191120,022900,0,3.6,29.7,0.12,0.08,0.47,23.59,2.26,40.5,0,0,0,14848216655799276e7,0,42.6,0,0,0,0,0,0
20191120,023900,0,3.56,29.35,0.12,0.08,0.46,23.64,1.86,112.5,0,0,0,14848216655799276e7,0,42.45,0,0,0,0,0,0
20191120,024900,0,3.71,30.59,0.12,0.09,0.45,23.56,2.66,126,0,0,0,14848216655799276e7,0,43.09,0,0,0,0,0,0
20191120,025900,0,3.64,30.02,0.12,0.08,0.45,23.4,2.93,126,0,0,0,14848216655799276e7,0,43.62,0,0,0,0,0,0
20191120,030900,0,3.71,30.58,0.12,0.09,0.44,23.16,1.6,112.5,0,0,0,14848216655799276e7,0,43.82,0,0,0,0,0,0
20191120,031900,0,3.65,30.17,0.12,0.08,0.44,23.11,4.12,67.5,0,0,0,14848216655799276e7,0,43.78,0,0,0,0,0,0
20191120,032900,0,3.72,30.67,0.12,0.08,0.47,22.92,2.93,4.5,0,0,0,14848216655799276e7,0,43.69,0,0,0,0,0,0
20191120,033900,0,3.67,30.25,0.12,0.08,0.45,22.79,1.06,121.5,0,0,0,14848216655799276e7,0,44.07,0,0,0,0,0,0
