dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20191006,000900,0,3.33,27.48,0.11,0.08,0.45,18.88,7.39,200,0,0,0,0,0,0,0,0,0,0,0,0.07
20191006,001900,0,3.55,29.3,0.12,0.08,0.46,18.89,8.51,211.5,0,0,0,0,0,0,0,0,0,0,0,0.06
20191006,002900,0,3.68,30.36,0.12,0.08,0.44,18.83,8.38,207,0,0,0,0,0,0,0,0,0,0,0,0.06
20191006,003900,0,3.6,29.7,0.12,0.08,0.46,18.89,7.85,211.5,0,0,0,0,0,0,0,0,0,0,0,0.06
20191006,004900,0,3.03,25.01,0.1,0.07,0.45,18.87,8.91,220.5,0,0,0,0,0,0,0,0,0,0,0,0.26
20191006,005900,0,2.91,23.99,0.1,0.06,0.44,18.73,9.31,211.5,0,0,0,0,0,0,0,0,0,0,0,0.12
20191006,010900,0,2.93,24.15,0.1,0.06,0.44,18.64,8.25,198,0,0,0,0,0,0,0,0,0,0,0,0.32
20191006,011900,0,3.23,26.66,0.11,0.07,0.45,18.6,11.04,216,0,0,0,0,0,0,0,0,0,0,0,0.06
20191006,012900,0,3.49,28.8,0.12,0.08,0.45,18.57,7.32,198,0,0,0,0,0,0,0,0,0,0,0,0
20191006,013900,0,3.8,31.36,0.12,0.08,0.45,18.59,8.64,202.5,0,0,0,0,0,0,0,0,0,0,0,0
20191006,014900,0,3.22,26.56,0.11,0.07,0.45,18.59,4.52,171,0,0,0,0,0,0,0,0,0,0,0,0.26
20191006,015900,0,3.65,30.15,0.12,0.08,0.46,18.58,3.86,175.5,0,0,0,0,0,0,0,0,0,0,0,0.32
20191006,020900,0,3.7,30.55,0.12,0.08,0.46,18.59,3.19,166.5,0,0,0,0,0,0,0,0,0,0,0,0.65
20191006,021900,0,3.33,27.5,0.11,0.08,0.46,18.59,6.52,189,0,0,0,0,0,0,0,0,0,0,0,0.12
20191006,022900,0,3.32,27.37,0.11,0.08,0.46,18.59,6.65,220.5,0,0,0,0,0,0,0,0,0,0,0,0.65
20191006,023900,0,3.5,28.89,0.12,0.08,0.47,18.52,11.44,207,0,0,0,0,0,0,0,0,0,0,0,0
20191006,024900,0,3.21,26.49,0.11,0.07,0.48,18.51,9.71,225,0,0,0,0,0,0,0,0,0,0,0,0
20191006,025900,0,3.09,25.5,0.1,0.07,0.46,18.39,11.04,216,0,0,0,0,0,0,0,0,0,0,0,0.32
20191006,030900,0,3.06,25.28,0.1,0.07,0.45,18.33,6.25,184.5,0,0,0,0,0,0,0,0,0,0,0,0.97
20191006,031900,0,3.04,25.05,0.1,0.07,0.46,18.33,7.58,216,0,0,0,0,0,0,0,0,0,0,0,0
20191006,032900,0,3.09,25.52,0.1,0.07,0.45,18.31,8.11,220.5,0,0,0,0,0,0,0,0,0,0,0,0.91
20191006,033900,0,2.8,23.12,0.09,0.06,0.46,18.35,5.99,220.5,0,0,0,0,0,0,0,0,0,0,0,0
20191006,034900,0,3.1,25.59,0.1,0.07,0.45,18.36,5.72,193.5,0,0,0,0,0,0,0,0,0,0,0,1.31
20191006,035900,0,3.1,25.57,0.1,0.07,0.46,18.33,3.86,193.5,0,0,0,0,0,0,0,0,0,0,0,0
20191006,040900,0,3.62,29.87,0.12,0.08,0.46,18.19,9.84,216,0,0,0,0,0,0,0,0,0,0,0,0.46
20191006,041900,0,3.32,27.4,0.11,0.08,0.47,18.12,7.85,225,0,0,0,0,0,0,0,0,0,0,0,0.38
20191006,042900,0,3.54,29.2,0.12,0.08,0.47,18.16,7.45,234,0,0,0,0,0,0,0,0,0,0,0,0.52
20191006,043900,0,3.93,32.42,0.13,0.09,0.46,18.16,7.32,216,0,0,0,0,0,0,0,0,0,0,0,0.26
20191006,044900,0,4.66,38.48,0.16,0.11,0.44,18.11,5.72,216,0,0,0,0,0,0,0,0,0,0,0,0.06
20191006,045900,0,6.29,51.87,0.21,0.14,0.47,18.05,7.45,225,0,0,0,0,0,0,0,0,0,0,0,0
20191006,050900,0,3.17,26.16,0.1,0.07,0.45,17.95,5.72,225,0,0,0,0,0,0,0,0,0,0,0,0
20191006,051900,0,2.98,24.59,0.1,0.07,0.44,17.9,7.32,207,0,0,0,0,0,0,0,0,0,0,0,0
20191006,052900,0,2.47,20.4,0.08,0.06,0.44,17.88,7.85,234,0,0,0,0,0,0,0,0,0,0,0,0.06
20191006,053900,0,2.43,20.05,0.08,0.05,0.46,17.79,6.12,220.5,0,0,0,0,0,0,0,0,0,0,0,0.26
20191006,054900,0,2.8,23.07,0.09,0.06,0.48,17.88,5.32,211.5,0,0,0,0,0,0,0,0,0,0,0,0.52
20191006,055900,6.33,3.08,25.43,0.1,0.07,0.46,17.99,3.46,229.5,18.67,48.45,0.14,219.83,0.11,453.17,0,0,0,0,0,1.29
20191006,060900,6.9,2.69,22.19,0.09,0.06,0.46,18.18,2.26,211.5,24.6,54.27,0.14,221.16,0.11,480.15,0,0,0,0,0,2.74
20191006,061900,7,1.93,15.94,0.07,0.04,0.47,18.09,5.72,243,24.1,53.8,0.14,221.23,0.11,480.52,0,0,0,0,0,2.56
20191006,062900,10.3,2.28,18.83,0.08,0.05,0.45,17.76,9.84,238.5,53.7,83.6,0.26,219.98,0.17,499.85,0,0,0,0,0,2.22
20191006,063900,12.3,2.26,18.62,0.08,0.05,0.46,17.77,6.78,238.5,73.6,102.69,0.35,220.32,0.2,500.94,0,0,0,0,0,5.83
20191006,064900,12.9,2.27,18.75,0.08,0.05,0.47,17.91,7.18,225,81.7,112.12,0.39,221.29,0.22,500.52,0,0,0,0,0,8.53
20191006,065900,23.2,2.29,18.9,0.08,0.05,0.46,17.89,7.58,225,189.7,218.83,0.88,220.98,0.41,525.32,0,0,0,0,0,18.38
20191006,070900,51.1,1.85,15.26,0.06,0.04,0.46,18.29,6.38,225,471.7,498.26,2.15,220.24,0.9,550.42,0,0,0,0,0,45.02
20191006,071900,48.4,2.08,17.2,0.07,0.05,0.45,18.27,10.91,234,437.4,461.41,1.99,220.5,0.84,545.18,0,0,0,0,0,42.04
20191006,072900,30.5,1.97,16.25,0.07,0.05,0.46,18.16,9.98,220.5,255.1,282.6,1.17,219.53,0.53,531.81,0,0,0,0,0,23
20191006,073900,36.4,2.47,20.37,0.08,0.06,0.46,17.96,9.58,220.5,315.5,338.95,1.46,218.55,0.63,536.8,0,0,0,0,0,27.77
20191006,074900,34.6,3.66,30.18,0.12,0.08,0.47,17.45,7.58,220.5,294.1,321.19,1.36,218.11,0.6,536.64,0,0,0,0,0.5,19.83
20191006,075900,26.6,3.98,32.84,0.13,0.09,0.44,17.09,11.17,229.5,217.1,244.94,1,219.52,0.46,528.73,0,0,0,0,1.75,20.43
20191006,080900,40.7,4.92,40.63,0.16,0.11,0.46,17.23,7.71,216,361.5,389.48,1.66,219.39,0.72,543.51,0,0,0,0,2.5,39.27
20191006,081900,44.9,3.9,32.16,0.13,0.09,0.45,17.27,12.1,211.5,406.5,433.06,1.87,218.36,0.79,547.8,0,0,0,0,3,40.46
20191006,082900,79.58,3.23,26.68,0.11,0.07,0.46,17.33,16.76,207,75.9,110.8,0.38,218.75,0.18,647.15,0,0,0,0,3.5,77.14
