dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20200419,000900,0,4,33.03,0.13,0.1,0.49,19.32,17.51,112.5,0,0,0,0,0,0,0,0,0,0,0,0
20200419,001900,0,3.6,29.7,0.12,0.08,0.47,19.08,11.3,117,0,0,0,0,0,0,0,0,0,0,0,0
20200419,002900,0,3.57,29.41,0.12,0.08,0.47,19.07,12.1,112.5,0,0,0,0,0,0,0,0,0,0,0,0
20200419,003900,0,3.37,27.81,0.11,0.08,0.47,18.85,12.1,121.5,0,0,0,0,0,0,0,0,0,0,0,0
20200419,004900,0,3.43,28.3,0.12,0.08,0.46,18.75,9.18,135,0,0,0,0,0,0,0,0,0,0,0,0
20200419,005900,0,3.4,28.01,0.11,0.08,0.46,18.33,1.73,148.5,0,0,0,0,0,0,0,0,0,0,0,0
20200419,010900,0,3.37,27.83,0.11,0.08,0.46,18.19,3.33,180,0,0,0,0,0,0,0,0,0,0,0,0
20200419,011900,0,3.5,28.86,0.12,0.08,0.48,18.2,2.93,166.5,0,0,0,0,0,0,0,0,0,0,0,0
20200419,012900,0,3.33,27.44,0.11,0.08,0.46,18.42,4.92,166.5,0,0,0,0,0,0,0,0,0,0,0,0
20200419,013900,0,3.51,28.98,0.12,0.08,0.5,18.16,1.73,180,0,0,0,0,0,0,0,0,0,0,0,0
20200419,014900,0,3.61,29.77,0.12,0.08,0.47,17.99,4.79,153,0,0,0,0,0,0,0,0,0,0,0,0
20200419,015900,0,3.56,29.41,0.12,0.08,0.47,18.03,4.52,139.5,0,0,0,0,0,0,0,0,0,0,0,0
20200419,020900,0,3.27,27.01,0.11,0.08,0.47,18.27,7.32,148.5,0,0,0,0,0,0,0,0,0,0,0,0
20200419,021900,0,3.27,26.99,0.11,0.07,0.46,18.41,9.18,130.5,0,0,0,0,0,0,0,0,0,0,0,0
20200419,022900,0,3.23,26.69,0.11,0.07,0.46,18.67,9.71,139.5,0,0,0,0,0,0,0,0,0,0,0,0
20200419,023900,0,3.15,25.94,0.1,0.07,0.46,18.86,14.1,117,0,0,0,0,0,0,0,0,0,0,0,0
20200419,024900,0,3.04,25.09,0.1,0.07,0.47,18.8,15.96,108,0,0,0,0,0,0,0,0,0,0,0,0
20200419,025900,0,3.22,26.59,0.11,0.07,0.47,18.76,18.49,108,0,0,0,0,0,0,0,0,0,0,0,0
20200419,030900,0,3.23,26.65,0.11,0.07,0.46,18.57,12.9,117,0,0,0,0,0,0,0,0,0,0,0,0
20200419,031900,0,3.03,25,0.1,0.07,0.47,18.56,13.43,99,0,0,0,0,0,0,0,0,0,0,0,0
20200419,032900,0,3.34,27.52,0.11,0.08,0.47,18.78,21.95,90,0,0,0,0,0,0,0,0,0,0,0,0
20200419,033900,0,3.36,27.75,0.11,0.08,0.48,18.75,23.28,103.5,0,0,0,0,0,0,0,0,0,0,0,0
20200419,034900,0,3.34,27.55,0.11,0.08,0.48,18.6,19.29,108,0,0,0,0,0,0,0,0,0,0,0,0
20200419,035900,0,3.37,27.83,0.11,0.08,0.47,18.36,15.03,112.5,0,0,0,0,0,0,0,0,0,0,0,0
20200419,040900,0,3.43,28.29,0.11,0.08,0.44,18.35,13.03,103.5,0,0,0,0,0,0,0,0,0,0,0,0
20200419,041900,0,3.37,27.78,0.11,0.08,0.45,18.36,21.41,108,0,0,0,0,0,0,0,0,0,0,0,0
20200419,042900,0,3.35,27.67,0.11,0.08,0.46,18.26,21.55,108,0,0,0,0,0,0,0,0,0,0,0,0
20200419,043900,0,3.27,26.94,0.11,0.07,0.47,18.03,15.29,99,0,0,0,0,0,0,0,0,0,0,0,0
20200419,044900,0,3.42,28.25,0.12,0.08,0.45,17.89,15.03,121.5,0,0,0,0,0,0,0,0,0,0,0,0
20200419,045900,0,3.52,29.07,0.12,0.08,0.45,17.86,15.03,108,0,0,0,0,0,0,0,0,0,0,0,0
20200419,050900,0,3.51,28.94,0.12,0.08,0.47,17.89,15.63,112.5,0,0,0,0,0,0,0,0,0,0,0,0
20200419,051900,0,3.84,31.7,0.13,0.09,0.48,18.04,15.29,90,0,0,0,0,0,0,0,0,0,0,0,0
20200419,052900,0,4.34,35.8,0.15,0.1,0.45,18.09,19.15,90,0,0,0,0,0,0,0,0,0,0,0,0
20200419,053900,0,4.57,37.69,0.15,0.1,0.46,18.02,16.09,94.5,0,0,0,0,0,0,0,0,0,0,0,0
20200419,054900,0,4.66,38.41,0.16,0.1,0.46,17.95,20.08,81,0,0,0,0,0,0,0,0,0,0,0,0
20200419,055900,8.78,4.84,39.92,0.16,0.11,0.47,17.99,20.08,103.5,29.89,60.8,0.17,221.49,0.12,489.32,0,0,0,0,0,0
20200419,060900,16.7,5.11,42.14,0.17,0.12,0.47,18.14,18.89,117,99.6,129.15,0.46,221.49,0.24,526.64,0,0,0,0,0,0
20200419,061900,52,4.94,40.72,0.16,0.11,0.46,18.94,22.48,94.5,320.1,353.61,1.47,221.5,0.62,564.99,0,0,0,0,0,0
20200419,062900,86.8,4.59,37.85,0.15,0.1,0.47,19.19,21.15,85.5,592.2,621.12,2.68,221.79,1.17,534.32,0,0,0,0,0,0
20200419,063900,125.9,4.36,35.94,0.14,0.1,0.46,19.63,16.62,96.75,948.7,980.41,4.29,222.02,1.79,547.34,0,0,0,0,0,0
20200419,064900,166.7,4.23,34.86,0.14,0.09,0.45,19.94,16.49,85.5,1341.7,1377.06,6.05,222.21,2.4,573.59,0,0,0,0,0,0
