dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20200406,000900,0,5.45,44.92,0.18,0.12,0.46,21.67,0,175,0,0,0,0,0,0,0,0,0,0,0,0
20200406,001900,0,5.65,46.64,0.19,0.13,0.46,21.34,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200406,002900,0,6.68,55.16,0.22,0.15,0.45,21.46,0,171,0,0,0,0,0,0,0,0,0,0,0,0
20200406,003900,0,6.32,52.17,0.21,0.14,0.46,21.32,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200406,004900,0,5.78,47.69,0.19,0.13,0.46,21.29,0,175.5,0,0,0,0,0,0,0,0,0,0,0,0
20200406,005900,0,5.49,45.33,0.18,0.12,0.47,21.11,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200406,010900,0,5.18,42.74,0.17,0.12,0.47,21,0,171,0,0,0,0,0,0,0,0,0,0,0,0
20200406,011900,0,5.16,42.61,0.17,0.12,0.46,20.7,0,175.5,0,0,0,0,0,0,0,0,0,0,0,0
20200406,012900,0,5.09,41.97,0.17,0.12,0.47,20.96,0.66,175.5,0,0,0,0,0,0,0,0,0,0,0,0
20200406,013900,0,5.04,41.54,0.17,0.11,0.47,20.82,0,175.5,0,0,0,0,0,0,0,0,0,0,0,0
20200406,014900,0,4.63,38.2,0.15,0.1,0.47,21.11,0.66,171,0,0,0,0,0,0,0,0,0,0,0,0
20200406,015900,0,4.39,36.24,0.15,0.1,0.47,21.42,4.26,126,0,0,0,0,0,0,0,0,0,0,0,0
20200406,020900,0,4.12,33.97,0.14,0.09,0.47,21.2,2.53,135,0,0,0,0,0,0,0,0,0,0,0,0
20200406,021900,0,4.07,33.56,0.14,0.09,0.46,20.97,0,175.5,0,0,0,0,0,0,0,0,0,0,0,0
20200406,022900,0,4.07,33.57,0.14,0.09,0.45,21.05,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200406,023900,0,4.1,33.85,0.14,0.09,0.46,20.56,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200406,024900,0,4.14,34.16,0.14,0.09,0.45,20.39,0,175.5,0,0,0,0,0,0,0,0,0,0,0,0
20200406,025900,0,4.13,34.08,0.14,0.09,0.45,20.3,0,175.5,0,0,0,0,0,0,0,0,0,0,0,0
20200406,030900,0,4.18,34.48,0.14,0.1,0.46,20.22,0,175.5,0,0,0,0,0,0,0,0,0,0,0,0
20200406,031900,0,3.86,31.82,0.13,0.09,0.46,20.39,0,171,0,0,0,0,0,0,0,0,0,0,0,0
20200406,032900,0,3.77,31.09,0.12,0.08,0.46,20.19,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200406,033900,0,3.84,31.71,0.13,0.09,0.46,20.09,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200406,034900,0,4.27,35.2,0.14,0.1,0.46,20.1,0,166.5,0,0,0,0,0,0,0,0,0,0,0,0
20200406,035900,0,5.25,43.28,0.18,0.12,0.47,20.06,0,171,0,0,0,0,0,0,0,0,0,0,0,0
20200406,040900,0,5.67,46.76,0.19,0.13,0.48,20.01,0,175.5,0,0,0,0,0,0,0,0,0,0,0,0
20200406,041900,0,5.64,46.52,0.19,0.13,0.47,19.96,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200406,042900,0,4.72,38.93,0.16,0.11,0.47,19.9,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200406,043900,0,4.54,37.41,0.15,0.1,0.46,19.95,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200406,044900,0,4.17,34.36,0.14,0.1,0.45,19.88,0,175.5,0,0,0,0,0,0,0,0,0,0,0,0
20200406,045900,0,4.92,40.57,0.16,0.11,0.45,19.96,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200406,050900,0,6.56,54.1,0.22,0.15,0.47,19.87,0,171,0,0,0,0,0,0,0,0,0,0,0,0
20200406,051900,0,7.1,58.56,0.24,0.16,0.48,19.67,4.12,175.5,0,0,0,0,0,0,0,0,0,0,0,0
20200406,052900,0,7.15,58.98,0.24,0.16,0.49,19.69,1.33,175.5,0,0,0,0,0,0,0,0,0,0,0,0
20200406,053900,0,7.59,62.63,0.25,0.17,0.48,20.2,0,175.5,0,0,0,0,0,0,0,0,0,0,0,0
20200406,054900,6.5,6.95,57.31,0.23,0.16,0.48,19.93,0,162,13.5,43.56,0.11,217.95,0.09,471.68,0,0,0,0,0,0
20200406,055900,12.95,6.16,50.8,0.21,0.14,0.46,20.48,0,157.5,61.85,91.38,0.31,217.43,0.18,497.17,0,0,0,0,0,0
20200406,060900,22.7,5.86,48.33,0.19,0.13,0.46,21.02,0,171,147.6,175.71,0.69,217.37,0.34,523.35,0,0,0,0,0,0
20200406,061900,34.8,7.41,61.13,0.25,0.17,0.49,22.6,0,153,277.1,305.27,1.28,217.25,0.59,531.09,0,0,0,0,0,0
20200406,062900,82.3,9.09,75.02,0.3,0.21,0.48,23.36,0,166.5,597,626.39,2.76,217.35,1.23,509.12,0,0,0,0,0,0
20200406,063900,117.3,6.56,54.12,0.22,0.15,0.48,25.59,0.93,117,917.7,955.93,4.27,217.46,1.78,537.12,0,0,0,0,0,0
20200406,064900,154.1,4.99,41.12,0.17,0.11,0.47,26.41,1.6,130.5,1251,1279.28,5.75,217.77,2.28,560.7,0,0,0,0,0,0
20200406,065900,198.2,3.94,32.49,0.13,0.09,0.48,27.84,1.73,112.5,1648.2,1680.01,7.57,218.01,2.9,579.3,0,0,0,0,0,0
20200406,070900,242.7,3.48,28.74,0.12,0.08,0.46,28.41,6.12,58.5,2049.1,2083.8,9.4,218.29,3.62,575.33,0,0,0,0,0,0
20200406,071900,285.3,3.2,26.39,0.11,0.07,0.44,28.89,8.51,63,2431.3,2469.53,11.16,218.13,4.38,564.29,0,0,0,0,0,0
20200406,072900,331.9,2.98,24.58,0.1,0.07,0.45,29.91,6.65,67.5,2851.3,2880.22,13.03,218.06,5.14,559.98,0,0,0,0,0,0
20200406,073900,377,2.97,24.48,0.1,0.07,0.45,30.36,9.04,108,3274.4,3329,14.98,218.94,6.02,553.11,0,0,0,0,0,0
20200406,074900,411.4,2.86,23.57,0.1,0.06,0.44,31.29,7.58,117,3551.3,3602.02,16.24,218.81,6.56,549.11,0,0,0,0,0,0
20200406,075900,448.3,2.53,20.88,0.08,0.06,0.45,31.93,10.37,85.5,3853.8,3913.04,17.61,218.79,7.19,544.03,0,0,0,0,0,0
20200406,080900,496.3,2.75,22.64,0.09,0.06,0.45,32.56,8.25,125.5,4239.7,4302.01,19.34,219.29,7.98,539.03,0,0,0,0,0,0
20200406,081900,544.3,2.56,21.14,0.08,0.06,0.45,32.94,11.97,49.5,4622.7,4695.87,21.09,219.17,8.76,536.15,0,0,0,0,0,0
20200406,082900,583.1,2.34,19.26,0.08,0.05,0.44,32.56,6.38,152.5,4850.8,4997.38,22.36,219.35,9.42,530.33,0,0,0,0,0,0
20200406,083900,621.7,2.14,17.67,0.07,0.05,0.44,32.28,9.98,136.5,5219.4,5302.18,23.8,219.26,10.02,529.06,0,0,0,0,0,0
20200406,084900,660.5,2.4,19.83,0.08,0.06,0.43,32.65,9.98,117,5502.3,5592.25,25.07,219.5,10.69,523.19,0,0,0,0,0,0
20200406,085900,696.8,2.15,17.77,0.07,0.05,0.44,32.09,12.37,121.5,5777.8,5870.7,26.29,219.75,11.27,520.87,0,0,0,0,0,0
20200406,090900,732,2.04,16.81,0.07,0.05,0.43,32.58,12.9,152,6038.3,6151.51,27.46,219.86,11.81,520.93,0,0,0,0,0,0
20200406,091900,762.9,2.41,19.9,0.08,0.05,0.43,32.15,10.91,162,6258.6,6362.55,28.38,220.54,12.3,517.32,0,0,0,0,0,0
20200406,092900,800.9,2.25,18.55,0.08,0.05,0.44,32.19,13.03,126,6528.4,6652.19,29.57,220.74,12.94,514.03,0,0,0,0,0,0
20200406,093900,830.5,2.1,17.36,0.07,0.05,0.44,32.45,14.1,105.5,6725.8,6855.28,30.48,220.7,13.41,511.26,0,0,0,0,0,0
20200406,094900,855.5,2.18,17.95,0.07,0.05,0.42,32.67,12.77,161.5,6870,7008.21,31.11,220.81,13.81,507.37,0,0,0,0,0,0
20200406,095900,883.4,2.23,18.38,0.07,0.05,0.43,33.22,12.9,123.5,7053.8,7172.35,31.94,220.82,14.19,505.35,0,0,0,0,0,0
20200406,100900,907.8,2.37,19.52,0.08,0.05,0.43,32.87,13.57,146,7120.3,7359.41,32.69,220.85,14.59,504.53,0,0,0,0,0,0
20200406,101900,937.2,2.45,20.24,0.08,0.06,0.43,33.09,15.96,137,7425,7573.34,33.59,221.01,15.04,503.71,0,0,0,0,0,0
20200406,102900,958.1,2.18,17.95,0.07,0.05,0.42,33.45,15.56,132.5,7563.6,7693.94,34.22,221,15.29,503.04,0,0,0,0,0,0
20200406,103900,946.1,2.24,18.49,0.07,0.05,0.42,33.78,15.69,85.5,7392.6,7652.95,33.95,220.72,15.32,499.79,0,0,0,0,0,0
20200406,104900,1009,2.4,19.81,0.08,0.05,0.44,33.32,17.56,116.5,7935.4,8081.87,35.88,221.03,16.25,497.29,0,0,0,0,0,0
20200406,105900,1026.6,2.3,18.96,0.08,0.05,0.44,33.61,17.82,121,8029.7,8198.21,36.29,221.2,16.56,495.25,0,0,0,0,0,0
20200406,110900,1025.3,2.27,18.71,0.08,0.05,0.45,33.72,18.22,126,8011.1,8175.77,36.15,221.53,16.45,497.05,0,0,0,0,0,0
