dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20191223,165900,154.3,0.99,8.2,0.03,0.02,0.43,30.8,15.3,180,636.7,675.8,2.99,213.36,2.33,289.42,0,0,0,0,0,0
20191223,170900,114.3,1.11,9.12,0.04,0.03,0.43,30.11,15.56,211.5,448.2,485.54,2.12,212.5,1.77,274,0,0,0,0,0,0
20191223,171900,81.5,1.08,8.88,0.04,0.03,0.43,30.51,11.97,162,321.4,349.02,1.52,213.03,0.91,428.8,0,0,0,0,0,0
20191223,172900,54.7,1.08,8.95,0.04,0.03,0.43,29.6,18.75,193.5,280.3,305.14,1.32,213.73,0.55,550.42,0,0,0,0,0,0
20191223,173900,36.3,1.11,9.11,0.04,0.02,0.43,29.2,14.23,180,222.5,246.33,1.04,214.84,0.47,526.83,0,0,0,0,0,0
20191223,174900,22.7,1.31,10.78,0.04,0.03,0.44,28.41,13.7,193.5,158.2,183.7,0.75,214.29,0.37,500.53,0,0,0,0,0,0
20191223,175900,16.7,1.66,13.71,0.06,0.04,0.46,28.03,11.97,175.5,107.9,134.9,0.52,213.98,0.27,492.01,0,0,0,0,0,0
20191223,180900,9.1,1.64,13.48,0.06,0.04,0.45,26.67,7.58,171,51.8,79.29,0.26,214.23,0.17,473.57,0,0,0,0,0,0
20191223,181900,3.3,1.77,14.58,0.06,0.04,0.47,26.05,8.11,180,6.7,31.24,0.09,214.3,0.07,453.79,0,0,0,0,0,0
20191223,182900,0,2.1,17.33,0.07,0.05,0.46,25.71,4.19,209.25,0,2.08,0.1,213.72,0,470.98,0,0,0,0,0,0
20191223,183900,0,2.3,18.96,0.08,0.05,0.45,25.46,1.86,166.5,0,0,0.1,213.7,0,332.24,0,0,0,0,0,0
20191223,184900,0,2.52,20.78,0.08,0.06,0.46,25.2,1.86,184.5,0,0,0.1,213.7,0,61.66,0,0,0,0,0,0
20191223,185900,0,2.52,20.76,0.08,0.06,0.47,25.03,0,189,0,0,0.1,213.7,0,44.1,0,0,0,0,0,0
20191223,190900,0,2.64,21.75,0.09,0.06,0.46,24.51,0,144,0,0,0.1,213.7,0,42.18,0,0,0,0,0,0
20191223,191900,0,2.72,22.43,0.09,0.06,0.46,24.01,1.86,162,0,0,0.1,213.7,0,41.06,0,0,0,0,0,0
20191223,192900,0,3.56,29.4,0.12,0.08,0.46,24.07,1.33,184.5,0,0,0.1,213.7,0,41.28,0,0,0,0,0,0
20191223,193900,0,5.32,43.87,0.18,0.12,0.47,24.24,1.6,189,0,0,0.1,213.7,0,40.98,0,0,0,0,0,0
20191223,194900,0,5.88,48.49,0.2,0.13,0.47,23.85,0,193.5,0,0,0.1,213.7,0,40.94,0,0,0,0,0,0
20191223,195900,0,8.78,72.45,0.29,0.2,0.49,22.96,0,198,0,0,0.1,213.7,0,40.96,0,0,0,0,0,0
20191223,200900,0,10.07,83.11,0.34,0.23,0.47,22.59,0,198,0,0,0.1,213.7,0,40.75,0,0,0,0,0,0
20191223,201900,0,9.79,80.77,0.32,0.22,0.5,22.64,0,189,0,0,0.1,213.7,0,41,0,0,0,0,0,0
20191223,202900,0,11.65,96.08,0.39,0.26,0.49,22.69,0,189,0,0,0.1,213.7,0,40.96,0,0,0,0,0,0
20191223,203900,0,10.27,84.72,0.34,0.23,0.49,22.48,0,207,0,0,0.1,213.7,0,40.52,0,0,0,0,0,0
20191223,204900,0,5.39,44.46,0.18,0.12,0.48,22.71,1.06,157.5,0,0,0.1,213.7,0,40.03,0,0,0,0,0,0
20191223,205900,0,4.06,33.5,0.14,0.09,0.48,22.56,0.66,144,0,0,0.1,213.7,0,39.96,0,0,0,0,0,0
20191223,210900,0,4.5,37.12,0.15,0.1,0.48,22.68,0,157.5,0,0,0.1,213.7,0,40.52,0,0,0,0,0,0
20191223,211900,0,4.62,38.07,0.15,0.1,0.46,22.46,0,144,0,0,0.1,213.7,0,40.79,0,0,0,0,0,0
20191223,212900,0,4.54,37.43,0.15,0.1,0.48,22.69,0.93,148.5,0,0,0.1,213.7,0,40.92,0,0,0,0,0,0
20191223,213900,0,3.61,29.82,0.12,0.08,0.46,23.02,1.73,135,0,0,0.1,213.7,0,40.4,0,0,0,0,0,0
20191223,214900,0,3.44,28.38,0.11,0.08,0.45,22.74,2.66,148.5,0,0,0.1,213.7,0,40.72,0,0,0,0,0,0
20191223,215900,0,3.51,28.99,0.12,0.08,0.47,21.92,3.72,121.5,0,0,0.1,213.7,0,41.2,0,0,0,0,0,0
20191223,220900,0,2.95,24.33,0.1,0.07,0.46,22.49,2,135,0,0,0.1,213.7,0,41.12,0,0,0,0,0,0
20191223,221900,0,2.43,20.08,0.08,0.06,0.46,22.56,3.19,135,0,0,0.1,213.7,0,40.76,0,0,0,0,0,0
20191223,222900,0,2.29,18.89,0.07,0.05,0.45,22.14,4.92,130.5,0,0,0.1,213.7,0,40.88,0,0,0,0,0,0
20191223,223900,0,2.11,17.43,0.07,0.05,0.45,21.88,4.26,117,0,0,0.1,213.7,0,41.09,0,0,0,0,0,0
20191223,224900,0,2.51,20.68,0.08,0.06,0.47,21.77,3.86,130.5,0,0,0.1,213.7,0,41.78,0,0,0,0,0,0
20191223,225900,0,2.57,21.2,0.09,0.06,0.45,21.54,0.93,112.5,0,0,0.1,213.7,0,42.36,0,0,0,0,0,0
20191223,230900,0,2.78,22.91,0.09,0.07,0.46,21.63,2.26,126,0,0,0.1,213.7,0,42.44,0,0,0,0,0,0
20191223,231900,0,2.53,20.9,0.09,0.06,0.46,21.34,2.26,148.5,0,0,0.1,213.7,0,41.66,0,0,0,0,0,0
20191223,232900,0,2.5,20.62,0.08,0.06,0.46,21.26,4.39,135,0,0,0.1,213.7,0,41.41,0,0,0,0,0,0
20191223,233900,0,2.66,21.98,0.09,0.06,0.46,20.87,6.65,112.5,0,0,0.1,213.7,0,41.63,0,0,0,0,0,0
20191223,234900,0,2.67,22.06,0.09,0.06,0.45,20.42,1.86,112.5,0,0,0.1,213.7,0,42.7,0,0,0,0,0,0
20191223,235900,0,2.42,19.96,0.08,0.05,0.45,20.64,2.13,112.5,0,0,0.1,213.7,0,42.24,0,0,0,0,0,0
