dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20200214,025900,0,1.88,15.49,0.06,0.04,0.45,22.43,13.17,99,0,0,0,2026313758755044e29,0,39.62,0,0,0,0,0,0
20200214,030900,0,1.89,15.55,0.06,0.04,0.45,22.43,10.77,103.5,0,0,0,2026313758755044e29,0,40.38,0,0,0,0,0,0
20200214,031900,0,1.84,15.17,0.06,0.04,0.43,22.25,8.64,121.5,0,0,0,2026313758755044e29,0,40.69,0,0,0,0,0,0
20200214,032900,0,1.94,16.02,0.07,0.04,0.45,22.2,10.24,99,0,0,0,2026313758755044e29,0,39.98,0,0,0,0,0,0
20200214,033900,0,2.08,17.16,0.07,0.05,0.45,22.06,7.98,94.5,0,0,0,2026313758755044e29,0,40.56,0,0,0,0,0,0
20200214,034900,0,1.96,16.16,0.06,0.04,0.46,22.06,9.18,130.5,0,0,0,2026313758755044e29,0,41.16,0,0,0,0,0,0
20200214,035900,0,1.96,16.17,0.07,0.04,0.46,22.01,6.78,103.5,0,0,0,2026313758755044e29,0,41.58,0,0,0,0,0,0
20200214,040900,0,2.13,17.55,0.07,0.05,0.45,22.02,8.38,103.5,0,0,0,2026313758755044e29,0,40.34,0,0,0,0,0,0
20200214,041900,0,2.18,17.98,0.07,0.05,0.45,21.98,9.58,112.5,0,0,0,2026313758755044e29,0,40.01,0,0,0,0,0,0
20200214,042900,0,2.02,16.68,0.07,0.05,0.44,21.86,7.45,121.5,0,0,0,2026313758755044e29,0,41.22,0,0,0,0,0,0
20200214,043900,0,2.04,16.8,0.07,0.04,0.44,21.79,6.12,141.5,0,0,0,2026313758755044e29,0,42.08,0,0,0,0,0,0
20200214,044900,0,2.11,17.37,0.07,0.05,0.44,21.79,7.45,103.5,0,0,0,2026313758755044e29,0,42.06,0,0,0,0,0,0
20200214,045900,0,1.97,16.29,0.06,0.04,0.45,21.94,6.92,103.5,0,0,0,2026313758755044e29,0,44.94,0,0,0,0,0,0
20200214,050900,0,2.1,17.34,0.07,0.05,0.46,22.12,12.1,103.5,0,0,0,2026313758755044e29,0,98.08,0,0,0,0,0,0
20200214,051900,0,2.19,18.09,0.07,0.05,0.45,22.12,8.11,103.5,0,0,0,2026313758755044e29,0,427.86,0,0,0,0,0,0
20200214,052900,1.9,2.14,17.68,0.07,0.05,0.45,22.33,12.24,67.5,0,0,0,2026313758755044e29,0,531.66,0,0,0,0,0,0
20200214,053900,7.2,2.24,18.46,0.08,0.05,0.45,22.36,10.11,99,26.7,54.97,0.16,214.52,0.12,468.05,0,0,0,0,0,0.08
20200214,054900,14.1,2.22,18.35,0.08,0.05,0.44,22.35,11.3,85.5,85.6,114.76,0.42,214.49,0.23,494.27,0,0,0,0,0,0.28
20200214,055900,34.1,2.36,19.47,0.08,0.05,0.45,22.56,9.31,99,267.8,294.97,1.26,214.63,0.56,523.82,0,0,0,0,0,18.45
20200214,060900,49.8,2.16,17.84,0.07,0.05,0.46,22.88,7.58,76.5,418,443.8,1.97,212.8,0.83,537.21,0,0,0,0,0,43.85
20200214,061900,63.5,2.6,21.47,0.09,0.06,0.48,23.1,12.24,85.5,558.1,585.48,2.64,212.56,1.06,549.03,0,0,0,0,0,51.19
20200214,062900,72.8,2.6,21.43,0.09,0.06,0.46,24.42,10.91,103.5,651.4,675.35,3.06,212.99,1.22,553.41,0,0,0,0,0,116.67
20200214,063900,147.3,2.25,18.59,0.08,0.05,0.45,25.02,12.24,54,1399.5,1430.71,6.52,214.9,2.51,568.8,0,0,0,0,0,165.08
20200214,064900,129.1,3.19,26.32,0.11,0.07,0.48,26.4,13.57,54,1170,1203.64,5.5,213.55,2.16,556.4,0,0,0,0,0,201.98
20200214,065900,187.6,2.32,19.02,0.12,0.11,0.52,25.56,7.58,117,1728.6,1756.77,8.11,213.02,3.13,559.82,0.04,0.01,0.01,0,0,197.02
20200214,070900,153.9,2.18,17.96,0.07,0.05,0.46,25.17,9.71,121.5,1389.4,1417.11,6.56,211.86,2.57,552.25,0,0,0,0,0,165.28
20200214,071900,156.2,5.64,42.32,3,3.14,0.63,25.03,7.98,126,1404,1432.18,6.63,211.93,2.6,551.7,2.12,0.38,0.34,0.06,0,144.05
20200214,072900,174.7,30.09,212.73,24.53,25.9,0.8,25.39,6.78,117,1573.1,1601.91,7.4,212.31,2.91,549.36,17.8,3.2,2.85,0.52,0,159.52
20200214,073900,207.6,13.32,96.13,9.54,10.05,0.78,25.94,8.91,123.5,1898.6,1932.21,8.97,211.88,3.48,555.24,6.88,1.24,1.1,0.2,0,197.62
20200214,074900,204.7,6.16,49.23,1.24,1.25,0.6,26.38,8.51,94.5,1872,1905.06,8.86,211.69,3.44,554.22,0.78,0.14,0.12,0.02,0,211.11
20200214,075900,328.9,5.93,45.02,2.77,2.89,0.64,26.58,10.91,63,3173.4,3239.72,14.94,212.99,5.75,563.27,1.95,0.35,0.31,0.06,0,243.65
20200214,080900,538.7,2.39,18.89,0.64,0.66,0.62,30.09,12.24,96.5,5099.9,5166.68,23.77,214.35,9.38,550.65,0.42,0.08,0.07,0.01,0,608.93
20200214,081900,486.8,1.89,15.59,0.06,0.04,0.45,30.92,15.43,72,4475.3,4550.72,21.09,211.77,8.39,541.66,0,0,0,0,0,664.48
20200214,082900,334.9,1.93,15.93,0.06,0.04,0.45,28.09,14.63,54,3111.9,3152.79,14.75,211.01,5.77,546.11,0,0,0,0,0,354.17
20200214,083900,297.9,1.96,16.14,0.06,0.04,0.45,28.21,13.43,105.5,2772.8,2821.17,13.25,209.53,5.13,549.52,0,0,0,0,0,348.61
20200214,084900,379.9,2.02,16.67,0.07,0.05,0.44,28.16,12.24,74,3571.5,3650.29,16.98,210.16,6.59,550.65,0,0,0,0,0,355.76
20200214,085900,684.1,2,16.48,0.07,0.05,0.44,30.47,8.11,90,5963.7,6091.34,27.95,214.13,11.24,541.74,0,0,0,0,0,662.9
20200214,090900,785.9,1.9,15.69,0.06,0.04,0.44,30.41,16.76,45,6850,6952.09,31.48,214.7,13.12,530.67,0,0,0,0,0,691.47
20200214,091900,792.65,1.89,15.56,0.06,0.04,0.43,31.63,13.96,54,6947.4,7049.9,32.28,215.08,13.52,521.56,0,0,0,0,0,832.94
20200214,092900,841.3,1.78,14.71,0.06,0.04,0.42,31.84,17.82,63,6982.1,7108.11,32.36,214.96,13.39,528.13,0,0,0,0,0,890.48
20200214,093900,581.5,7.07,55.13,2.39,2.46,0.59,32.69,10.11,36,4781.4,4791.57,22.27,211.57,9.24,513.15,1.63,0.29,0.26,0.05,0,782.74
20200214,094900,491.5,3.02,24.59,0.32,0.31,0.52,31.12,13.57,114.5,4071.6,4085.48,19.02,213.1,7.5,537.71,0.17,0.03,0.03,0,0,470.44
20200214,095900,499.7,5.42,43.88,0.73,0.72,0.52,30.95,11.17,74,4380.2,4437.77,20.5,212.9,8.2,537.8,0.42,0.07,0.07,0.01,0,534.33
20200214,100900,243,1.9,15.65,0.06,0.04,0.46,30.88,5.98,98.5,2153.9,2181.77,10.21,210.82,4.07,535.84,0,0,0,0,0,298.41
20200214,101900,259.9,1.76,14.53,0.06,0.04,0.45,29.51,10.24,145.5,2324.4,2358.04,10.99,211.46,4.31,547.13,0,0,0,0,0,208.14
20200214,102900,207.2,1.77,14.59,0.06,0.04,0.44,29.66,7.85,128,1897.5,1924.89,9.03,209.91,3.55,542.4,0,0,0,0,0,258.14
20200214,103900,478.7,1.79,14.8,0.06,0.04,0.44,28.71,6.38,193,3905.4,4010.36,17.99,213.45,6.86,563.42,0,0,0,0,0,159.13
20200214,104900,762.7,1.49,12.3,0.05,0.03,0.44,31.66,10.11,164,6047.1,5782.25,26.54,214.47,10.27,551.33,0,0,0,0,0,1020.83
20200214,105900,1073.6,1.43,11.78,0.05,0.03,0.44,32,11.3,126,7671.3,7829.47,35.46,216.96,13.91,559.72,0,0,0,0,0,922.62
20200214,110900,499.4,1.31,10.84,0.04,0.03,0.44,30.27,9.04,150.5,3825.6,3901.63,17.73,213.43,6.96,537.47,0,0,0,0,0,550.4
20200214,111900,1092.7,1.18,9.73,0.04,0.03,0.44,31.06,11.17,139,8266.5,8410.93,38.06,217.12,15.19,554.08,0,0,0,0,0,1062.7
20200214,112900,1129.2,1.01,8.34,0.04,0.02,0.44,31.61,11.84,105.5,8272.7,8424.3,38.12,216.93,15.56,541.28,0,0,0,0,0,1116.07
20200214,113900,740.7,0.88,7.25,0.03,0.02,0.42,32.1,12.1,114.5,4815.3,4802.22,21.85,214.42,8.95,524.78,0,0,0,0,0,953.97
20200214,114900,1007.9,1.01,8.33,0.03,0.02,0.41,31.11,11.04,123.5,6937.3,7026.33,31.96,216.35,12.77,543.08,0,0,0,0,0,911.31
20200214,115900,1119,0.95,7.87,0.03,0.02,0.41,31.92,10.77,141.5,8275.2,8427.43,38.01,217.62,15.58,540.89,0,0,0,0,0,997.62
20200214,120900,942.1,0.9,7.39,0.03,0.02,0.42,31.52,11.57,191.75,6794.4,7151.84,32.12,216.3,13.29,531.36,0,0,0,0,0,1090.58
20200214,121900,805.6,1.03,8.52,0.03,0.02,0.44,31.21,9.71,139.5,5907.6,6059.12,27.27,215.41,11.03,538.7,0,0,0,0,0,672.82
20200214,122900,1044.5,0.94,7.75,0.03,0.02,0.43,32.22,8.38,103.5,7338.5,7188.05,33.77,216.75,13.27,536.41,0,0,0,0,0,1145.63
20200214,123900,1069.2,0.82,6.77,0.03,0.02,0.44,32.23,8.78,119,7870.1,7715.46,35.49,217.27,14.54,528.95,0,0,0,0,0,1046.43
20200214,124900,905,0.91,7.51,0.03,0.02,0.44,31.9,10.11,170.5,6767.1,6847.48,30.78,216.57,12.72,535.08,0,0,0,0,0,844.44
20200214,125900,1167.3,0.88,7.28,0.03,0.02,0.44,33.43,8.78,99,8270.4,8421.02,38.11,216.94,15.72,535.64,0,0,0,0,0,1129.76
20200214,130900,675,0.89,7.37,0.03,0.02,0.44,32.51,8.25,202.5,4694.9,4768.5,21.9,212.23,9.05,516.03,0,0,0,0,0,966.87
20200214,131900,790.9,1.02,8.44,0.03,0.02,0.42,32.21,11.17,155,5715.6,5778.3,26.34,214.09,10.4,544.09,0,0,0,0,0,709.13
20200214,132900,931.1,0.94,7.77,0.03,0.02,0.44,32.96,9.84,112.5,7032.7,7256.96,33,214.81,13.24,545.87,0,0,0,0,0,784.92
20200214,133900,630.7,0.82,6.79,0.03,0.02,0.46,32.88,7.32,231.5,5039.7,5073.43,23.38,212.89,9.45,527.12,0,0,0,0,0,880.16
20200214,134900,592.4,1.01,8.36,0.03,0.02,0.43,31.81,9.58,226.5,4432.7,4506.08,20.82,211.07,8.1,541.6,0,0,0,0,0,419.44
20200214,135900,390.1,4.39,34.58,1.21,1.24,0.6,32.09,7.85,207,3208.6,3217.22,15.14,210.02,6.14,520.29,0.8,0.15,0.13,0.03,0,598.61
20200214,140900,775.8,1.69,13.6,0.29,0.29,0.58,32.17,9.98,171,6394.8,6473.44,30.23,211.58,11.57,552.59,0.18,0.03,0.03,0,0,586.9
20200214,141900,554.7,1.06,8.63,0.1,0.1,0.54,32.91,10.37,139.5,4538.1,4603.34,20.98,209.02,8.54,534.84,0.05,0.01,0.01,0,0,583.13
20200214,142900,916.3,0.97,7.97,0.03,0.02,0.49,33.92,8.78,188.5,7605.6,7793.31,35.62,214.55,15.14,514.75,0,0,0,0,0,829.96
20200214,143900,673.8,0.82,6.77,0.03,0.02,0.45,34.19,9.31,157.5,5697.5,5751.21,26.59,211.68,11.24,510.53,0,0,0,0,0,783.14
20200214,144900,793.4,0.85,6.98,0.03,0.02,0.44,33.68,8.91,244.5,6707.4,6808.57,31.55,212.53,13.23,514.73,0,0,0,0,0,713.49
20200214,145900,726.8,1,8.24,0.03,0.02,0.44,34.46,10.24,157.5,6146,6260.17,28.95,212.14,12.14,515.88,0,0,0,0,0,735.12
20200214,150900,594.05,1.08,8.92,0.04,0.03,0.45,34.76,7.78,231.75,5034.29,5162.52,23.63,213.17,10.03,513.61,0,0,0,0,0,737.8
20200214,151900,575.6,1.03,8.49,0.04,0.04,0.5,35.78,11.04,139.5,4828.7,4911.28,22.73,211.47,9.6,508.46,0.01,0,0,0,0,746.82
20200214,152900,394.9,0.99,8.14,0.03,0.02,0.47,32.99,11.97,195.5,3421.4,3469.96,16.13,210.42,6.56,527.44,0,0,0,0,0,315.87
20200214,153900,589.9,1.06,8.73,0.04,0.02,0.45,34.62,9.18,269.5,5084.1,5148.36,23.77,212.71,9.85,522.12,0,0,0,0,0,596.63
20200214,154900,620.9,0.91,7.47,0.03,0.02,0.43,35.13,9.04,240.5,5247.6,5331.7,24.57,213.32,10.32,516.72,0,0,0,0,0,601.59
20200214,155900,568,1.07,8.84,0.04,0.03,0.43,35.47,7.85,200,4745.4,4783.79,22.14,213.47,9.41,508.5,0,0,0,0,0,579.96
20200214,160900,495.5,1.01,8.32,0.03,0.02,0.44,34.84,7.32,170.5,4163.8,4202.76,19.65,211.55,8.19,514.23,0,0,0,0,0,477.18
20200214,161900,514.4,1.02,8.41,0.04,0.02,0.44,35.21,7.98,211.5,4256.1,4334.93,20.07,212.26,8.6,503.85,0,0,0,0,0,549.6
20200214,162900,405.9,0.78,6.4,0.03,0.02,0.46,36.44,7.51,198.75,3330.3,3286.09,15.36,210.84,6.69,495,0,0,0,0,0,510.71
20200214,163900,341.8,0.84,6.95,0.03,0.02,0.46,33.34,7.58,193.5,2745.5,2786.73,13.04,210.55,5.39,521.74,0,0,0,0,0,294.64
20200214,164900,311.9,0.9,7.42,0.03,0.02,0.45,34.75,5.32,204.5,2477.6,2514.01,11.73,211.19,5.13,489.85,0,0,0,0,0,347.22
20200214,165900,198.3,0.92,7.57,0.03,0.02,0.44,33.05,6.12,204.5,1590.5,1620.91,7.6,209.47,3.05,533.13,0,0,0,0,0,237.1
20200214,170900,125.8,0.93,7.68,0.03,0.02,0.44,31.85,6.25,197.5,1053.7,1082.09,5.02,209.98,2.04,529.97,0,0,0,0,0,136.11
20200214,171900,111.1,1.37,11.28,0.05,0.03,0.44,30.99,7.05,209,851.1,872.93,4.05,210.39,1.59,548.81,0,0,0,0,0,91.87
20200214,172900,125.2,1,8.22,0.03,0.02,0.45,30.88,5.05,184.5,752.1,774.81,3.58,210.23,1.38,562.78,0,0,0,0,0,78.17
20200214,173900,82.1,0.9,7.39,0.03,0.02,0.46,30.7,6.78,211.5,533.7,557.8,2.53,211.68,1.04,536.26,0,0,0,0,0,60.12
20200214,174900,60.2,1.28,10.53,0.04,0.03,0.46,30.29,5.45,216,455.5,479.87,2.16,211.37,0.92,523.93,0,0,0,0,0,47.22
20200214,175900,47.5,1.43,11.81,0.05,0.03,0.45,30,5.59,220.5,378.8,401.75,1.8,211.13,0.77,524.23,0,0,0,0,0,39.29
20200214,180900,20.8,1.27,10.51,0.04,0.03,0.45,29.85,2.79,224.5,150.3,174.78,0.72,211.7,0.35,488.54,0,0,0,0,0,19.25
20200214,181900,2.8,1.45,11.94,0.05,0.03,0.47,29.41,1.73,193.5,12.7,29.15,0.12,210.45,0.06,438.38,0,0,0,0,0,0.28
20200214,182900,0,1.42,11.74,0.05,0.03,0.46,27.64,3.99,171,0,0,0.09,210.2,0,347.15,0,0,0,0,0,0
20200214,183900,0,1.56,12.85,0.05,0.04,0.46,26.86,5.32,153,0,0,0.09,210.2,0,99.12,0,0,0,0,0,0
20200214,184900,0,1.7,14.06,0.06,0.04,0.47,26.24,12.77,117,0,0,0.09,210.2,0,40.17,0,0,0,0,0,0
20200214,185900,0,2.32,19.14,0.08,0.05,0.47,25.89,6.65,135,0,0,0.09,210.2,0,38.76,0,0,0,0,0,0
20200214,190900,0,2.49,20.56,0.08,0.06,0.49,25.5,4.12,130.5,0,0,0.09,210.2,0,37.53,0,0,0,0,0,0
20200214,191900,0,2.41,19.86,0.08,0.05,0.48,25.46,5.32,112.5,0,0,0.09,210.2,0,37.23,0,0,0,0,0,0
20200214,192900,0,2.04,16.8,0.07,0.05,0.48,25.57,0.93,135,0,0,0.09,210.2,0,37.82,0,0,0,0,0,0
20200214,193900,0,3.5,28.89,0.12,0.08,0.51,24.94,2.26,234,0,0,0.09,210.2,0,38.59,0,0,0,0,0,0
20200214,194900,0,4.46,36.75,0.15,0.1,0.5,24.61,1.33,162,0,0,0.09,210.2,0,37.39,0,0,0,0,0,0
20200214,195900,0,6.2,51.11,0.21,0.14,0.51,24.68,1.6,135,0,0,0.09,210.2,0,37.83,0,0,0,0,0,0
20200214,200900,0,4.64,38.27,0.16,0.12,0.53,24.96,0,135,0,0,0.09,210.2,0,38.24,0.01,0,0,0,0,0
20200214,201900,0,3.54,29.23,0.12,0.08,0.5,25.09,8.38,103.5,0,0,0.09,210.2,0,36.51,0,0,0,0,0,0
20200214,202900,0,2.07,17.06,0.07,0.05,0.48,25.01,7.71,117,0,0,0.09,210.2,0,36.82,0,0,0,0,0,0
20200214,203900,0,2.16,17.83,0.07,0.05,0.46,24.98,7.98,135,0,0,0.09,210.2,0,36.4,0,0,0,0,0,0
20200214,204900,0,2.26,18.62,0.08,0.05,0.45,24.73,3.33,153,0,0,0.09,210.2,0,36.7,0,0,0,0,0,0
20200214,205900,0,2.31,19.01,0.08,0.05,0.48,24.74,4.72,119.25,0,0,0.09,210.2,0,37.16,0,0,0,0,0,0
20200214,210900,0,2.31,19.01,0.08,0.05,0.47,24.84,4.79,121.5,0,0,0.09,210.2,0,36.52,0,0,0,0,0,0
20200214,211900,0,2.33,19.23,0.08,0.05,0.48,24.69,2.53,49.5,0,0,0.09,210.2,0,36.71,0,0,0,0,0,0
20200214,212900,0,2.39,19.75,0.08,0.05,0.46,24.41,0.27,135,0,0,0.09,210.2,0,37.2,0,0,0,0,0,0
20200214,213900,0,2.61,21.55,0.09,0.06,0.47,24.42,3.33,135,0,0,0.09,210.2,0,37.13,0,0,0,0,0,0
20200214,214900,0,2.47,20.37,0.08,0.06,0.45,24.28,2.39,126,0,0,0.09,210.2,0,36.9,0,0,0,0,0,0
20200214,215900,0,2.78,22.94,0.09,0.06,0.48,24.29,2.79,130.5,0,0,0.09,210.2,0,36.67,0,0,0,0,0,0
20200214,220900,0,2.74,22.65,0.09,0.06,0.48,24.2,1.2,162,0,0,0.09,210.2,0,37.32,0,0,0,0,0,0
20200214,221900,0,2.47,20.36,0.08,0.06,0.46,24.36,0.53,135,0,0,0.09,210.2,0,38.12,0,0,0,0,0,0
20200214,222900,0,2.63,21.74,0.09,0.06,0.46,24.16,2.13,135,0,0,0.09,210.2,0,36.87,0,0,0,0,0,0
20200214,223900,0,2.41,19.86,0.08,0.06,0.47,23.78,2.39,130.5,0,0,0.09,210.2,0,36.64,0,0,0,0,0,0
20200214,224900,0,2.16,17.82,0.07,0.05,0.48,24.06,5.59,117,0,0,0.09,210.2,0,37.02,0,0,0,0,0,0
20200214,225900,0,1.77,14.63,0.06,0.04,0.48,23.96,2.79,0,0,0,0.09,210.2,0,37.84,0,0,0,0,0,0
20200214,230900,0,1.93,15.95,0.06,0.04,0.48,24.08,3.72,117,0,0,0.09,210.2,0,36.71,0,0,0,0,0,0
20200214,231900,0,1.82,15.06,0.06,0.04,0.48,23.97,2.93,211.5,0,0,0.09,210.2,0,37.24,0,0,0,0,0,0
20200214,232900,0,1.65,13.64,0.06,0.04,0.48,24.09,3.19,90,0,0,0.09,210.2,0,37.94,0,0,0,0,0,0
20200214,233900,0,1.66,13.69,0.06,0.04,0.48,23.93,1.6,90,0,0,0.09,210.2,0,37.46,0,0,0,0,0,0
20200214,234900,0,1.72,14.2,0.06,0.04,0.48,23.49,0,72,0,0,0.09,210.2,0,37.95,0,0,0,0,0,0
20200214,235900,0,1.61,13.32,0.06,0.04,0.47,23.35,0,90,0,0,0.09,210.2,0,38.41,0,0,0,0,0,0
