dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20191009,081900,224.4,4.02,33.14,0.13,0.09,0.44,26.55,17.16,99,4411.9,4388.18,20.14,216.32,7.72,568.39,0,0,0,0,0,498.96
20191009,082900,224.1,3.83,31.56,0.13,0.09,0.43,26.89,12.77,81,3611.3,3664.72,16.82,214.13,6.54,560.57,0,0,0,0,0,381.75
20191009,083900,210.6,3.48,28.75,0.12,0.08,0.44,26.5,21.28,76.5,3408.9,3503.01,16.24,213.62,6.26,559.33,0,0,0,0,0,335.94
20191009,084900,204.1,3.63,29.95,0.12,0.08,0.43,26.67,16.89,90,3539.4,3532.86,16.34,215.26,6.3,559.62,0,0,0,0,0,374.42
20191009,085900,172.2,3.5,28.91,0.12,0.08,0.44,27.06,17.16,72,3564,3836.28,17.55,215.78,6.78,563.5,0,0,0,0,0,433.51
20191009,090900,152.6,3.25,26.78,0.11,0.07,0.44,28.22,16.36,90,5627.7,5744.11,25.93,218.31,10.25,558.69,0,0,0,0,0,608.23
20191009,091900,363,3.54,29.18,0.12,0.08,0.45,29.45,18.75,85.5,6992.5,7194.85,31.78,221.35,13.28,542.09,0,0,0,0,0,804.96
20191009,092900,631.2,3.57,29.47,0.12,0.08,0.43,29.13,15.56,31.5,6411,6500.33,29.31,218.72,12.3,527.93,0,0,0,0,0,777.19
20191009,093900,837.5,3.89,32.06,0.13,0.09,0.44,29.78,16.89,90,7259,7546.49,33.1,220.56,13.48,557.35,0,0,0,0,0,846.8
20191009,094900,847.1,3.75,30.96,0.12,0.08,0.44,30.12,16.49,85.5,6987.4,7104.87,31.59,220.08,12.67,553.97,0,0,0,0,0,912.25
20191009,095900,841.2,3.59,29.62,0.12,0.08,0.43,29.91,16.89,94.5,7155.9,7245.53,32.35,219.73,13.25,545.45,0,0,0,0,0,778.38
20191009,100900,1004.2,3.14,25.89,0.1,0.07,0.42,30.76,21.28,90,7893.5,7949.18,35.68,220.08,14.23,557.03,0,0,0,0,0,938.23
20191009,101900,456.8,2.77,22.88,0.09,0.06,0.43,29.7,16.23,58.5,4540.1,4613.49,20.94,217.4,8.7,531.38,0,0,0,0,0,442.64
20191009,102900,842.1,2.75,22.7,0.09,0.06,0.42,30.91,14.76,63,6860.6,6916.39,30.95,220.32,12.3,557.34,0,0,0,0,0,764.5
20191009,103900,774.2,2.91,23.99,0.1,0.06,0.43,30.4,15.83,63,6608.9,6697.41,29.82,220.23,12.23,544.39,0,0,0,0,0,849.38
20191009,104900,683.6,2.88,23.75,0.1,0.06,0.42,30.35,19.82,81,5828.4,5893.79,26.32,219.53,11.18,527.76,0,0,0,0,0,635.2
20191009,105900,1028.1,2.91,24.04,0.1,0.07,0.43,30.81,15.69,85.5,7687.9,7905.45,34.98,222.69,13.8,571.55,0,0,0,0,0,998.71
20191009,110900,1101.95,2.64,21.82,0.09,0.06,0.43,31.54,15.03,58.5,8264.35,8419.33,37.17,222.3,15.34,549.01,0,0,0,0,0,1055.03
20191009,111900,1108.4,2.58,21.31,0.09,0.06,0.43,31.55,12.37,49.5,8265.1,8385.82,37.17,222.25,15.28,548.97,0,0,0,0,0,1057.02
20191009,112900,1097.8,2.4,19.8,0.08,0.06,0.43,32.34,13.17,108,8167,8322.58,36.77,221.9,15.28,544.75,0,0,0,0,0,1046.11
20191009,113900,936,2.38,19.66,0.08,0.05,0.42,31.88,13.17,90,6880.6,6988.49,31.06,220.17,12.65,543.72,0,0,0,0,0,850.77
20191009,114900,1019.8,2.37,19.52,0.08,0.05,0.43,31.8,14.9,90,7326.3,7213.6,32.76,220.92,12.88,554.6,0,0,0,0,0,890.43
20191009,115900,913.2,2.3,18.96,0.08,0.05,0.43,32.01,11.84,67.5,6774.8,6881.97,30.68,220.58,12.51,543.2,0,0,0,0,0,848.59
20191009,120900,1194,2.24,18.51,0.08,0.05,0.43,32.97,12.77,22.5,8268.3,8415.83,37.15,222.5,15.12,556.71,0,0,0,0,0,1173.62
20191009,121900,1116,2.15,17.72,0.07,0.05,0.42,32.71,18.35,85.5,7536,7649.68,34.08,220.73,13.86,550.41,0,0,0,0,0,1116.71
20191009,122900,580.55,2.18,17.96,0.07,0.05,0.42,32.59,13.17,121.5,4562.95,4630.56,20.84,217.44,8.82,513.25,0,0,0,0,0,588.4
20191009,123900,501.8,2.23,18.37,0.07,0.05,0.42,32.17,7.32,166.5,4303.4,4323.85,19.74,217.26,8.06,532.54,0,0,0,0,0,610.61
20191009,124900,264.9,2.16,17.8,0.07,0.05,0.43,32.23,7.18,117,2572.6,2668.01,11.89,216.08,5.11,521.61,0,0,0,0,0,289.14
20191009,125900,179.1,2.27,18.71,0.08,0.05,0.42,31.01,12.77,99,1903,1927.83,8.92,213.34,3.64,529.67,0,0,0,0,0,207.44
20191009,130900,996.2,2.15,17.76,0.07,0.05,0.42,32.76,7.98,148.5,7666.3,7801.21,34.73,220.31,13.61,571.57,0,0,0,0,0,991.17
20191009,131900,797.4,2.04,16.87,0.07,0.05,0.43,32.61,12.77,108,6329.3,6417.95,28.69,219.02,12.14,520.75,0,0,0,0,0,782.35
20191009,132900,602.5,2.07,17.08,0.07,0.05,0.44,31.79,16.36,76.5,5196.9,5273.69,23.67,217.6,9.76,534.08,0,0,0,0,0,622.11
20191009,133900,951,1.96,16.18,0.07,0.04,0.45,32.63,13.17,72,7874.7,8028.27,35.79,220.14,15.89,505.18,0,0,0,0,0,927.52
20191009,134900,915.3,1.84,15.21,0.06,0.04,0.44,32.87,13.43,81,7466.8,7607.97,34.05,219.35,15.18,501.37,0,0,0,0,0,894.99
20191009,135900,884.5,2.07,17.07,0.07,0.05,0.42,32.72,18.22,67.5,7328.2,7425.09,33.5,218.7,14.8,501.8,0,0,0,0,0,865.44
20191009,140900,839.8,2,16.53,0.07,0.04,0.43,32.74,17.02,67.5,6883.2,7047.11,31.47,218.87,13.9,507.13,0,0,0,0,0,821.82
20191009,141900,305.3,2.06,17.03,0.07,0.05,0.43,31.62,15.16,31.5,3558,3675.47,16.4,215.61,7.03,515.83,0,0,0,0,0,411.5
20191009,142900,145.8,1.94,15.97,0.06,0.04,0.44,33.39,5.85,153,6708.7,6808.25,30.55,219.51,13.25,513.83,0,0,0,0,0,781.16
20191009,143900,206.8,1.78,14.7,0.06,0.04,0.42,33.42,12.1,117,6494.5,6594.93,29.56,219.88,12.87,512.38,0,0,0,0,0,751.81
20191009,144900,68.4,2.1,17.29,0.07,0.05,0.43,31.37,11.44,112.5,855.9,874.81,4.03,212.54,1.7,515.95,0,0,0,0,0,102.53
20191009,145900,115,1.91,15.73,0.06,0.04,0.44,31.19,12.63,58.5,3233.1,3281.16,14.84,215.41,5.98,537.93,0,0,0,0,0,363.11
20191009,150900,168.8,1.93,15.94,0.06,0.04,0.42,32.52,14.9,27,5308.2,5397.66,24.32,218.31,10.14,531.96,0,0,0,0,0,601.88
20191009,151900,176.8,1.97,16.24,0.06,0.04,0.43,32.45,19.02,54,4965,5050.68,22.92,217.46,9.58,526.99,0,0,0,0,0,564.4
20191009,152900,144.4,1.95,16.11,0.07,0.04,0.42,32.13,15.16,94.5,3635.6,3665.08,16.94,214.81,6.95,525.98,0,0,0,0,0,398.61
20191009,153900,143.9,1.92,15.84,0.06,0.04,0.42,32.76,7.05,126,3505.6,3507.1,16.18,214.64,6.68,523.92,0,0,0,0,0,414.28
20191009,154900,169.3,1.99,16.42,0.07,0.05,0.42,32.62,12.37,72,3566.4,3620.39,16.51,216.08,6.94,521.14,0,0,0,0,0,439.07
20191009,155900,364.1,1.9,15.66,0.06,0.04,0.42,32.72,10.64,103.5,3229.5,3229.6,14.78,216.02,6.18,522.59,0,0,0,0,0,394.84
20191009,160900,327.7,1.82,14.99,0.06,0.04,0.42,32.04,14.1,85.5,2923.2,2960.24,13.63,214.3,5.76,513.54,0,0,0,0,0,367.08
20191009,161900,282.7,1.83,15.09,0.06,0.04,0.42,32.11,11.3,99,2456.5,2495.23,11.46,214.47,4.89,509.51,0,0,0,0,0,321.47
20191009,162900,232.4,1.87,15.4,0.06,0.04,0.43,31.91,13.96,90,1941.2,1966.75,9.1,213.38,3.95,498.03,0,0,0,0,0,272.29
20191009,163900,62.5,1.82,15,0.06,0.04,0.44,31.28,11.84,117,1084.6,1108.61,5.07,213.63,2.6,416.93,0,0,0,0,0,60.49
20191009,164900,25.6,1.87,15.41,0.06,0.04,0.43,30.91,12.24,99,307.9,349.55,1.54,212.42,1,390.75,0,0,0,0,0,35.5
20191009,165900,21.9,1.81,14.91,0.06,0.04,0.45,30.46,13.03,90,247.8,270.77,1.17,213.51,0.54,501.19,0,0,0,0,0,25.38
20191009,170900,17.9,2.04,16.84,0.07,0.05,0.45,30.18,8.91,112.5,198.7,223.39,0.94,214.93,0.45,494.19,0,0,0,0,0,23.6
20191009,171900,16,2.47,20.37,0.08,0.06,0.44,29.69,12.77,94.5,170.1,193.1,0.8,214.71,0.39,496.54,0,0,0,0,0,16.26
20191009,172900,14.2,2.7,22.3,0.09,0.06,0.44,29.44,9.31,99,134.5,160.03,0.64,214.05,0.33,488.59,0,0,0,0,0,8.87
20191009,173900,5.75,2.49,20.56,0.08,0.06,0.43,29.08,9.31,94.5,51.15,76.28,0.26,214.04,0.16,461.7,0,0,0,0,0,1.29
20191009,174900,0,2.64,21.8,0.09,0.06,0.45,28.43,6.52,103.5,0.6,14.09,0.09,214.69,0.03,442.22,0,0,0,0,0,0.06
20191009,175900,0,2.77,22.89,0.09,0.06,0.45,28.07,8.25,90,0,0,0.1,215.3,0,366.77,0,0,0,0,0,0
20191009,180900,0,2.98,24.57,0.1,0.07,0.47,27.79,7.32,112.5,0,0,0.1,215.3,0,75.63,0,0,0,0,0,0
20191009,181900,0,3.28,27.04,0.11,0.07,0.45,27.55,5.59,117,0,0,0.1,215.3,0,43.03,0,0,0,0,0,0
20191009,182900,0,3.24,26.71,0.11,0.07,0.45,27.37,6.52,117,0,0,0.1,215.3,0,42.19,0,0,0,0,0,0.06
20191009,183900,0,4.34,35.77,0.14,0.1,0.48,27.04,6.12,99,0,0,0.1,215.3,0,40.7,0,0,0,0,0,0.12
20191009,184900,0,4.54,37.5,0.15,0.1,0.47,26.88,7.45,99,0,0,0.1,215.3,0,40.12,0,0,0,0,0,0.06
20191009,185900,0,4.32,35.63,0.14,0.1,0.48,26.87,8.38,121.5,0,0,0.1,215.3,0,40,0,0,0,0,0,0.06
20191009,190900,0,3.78,31.15,0.12,0.09,0.46,26.55,11.3,108,0,0,0.1,215.3,0,41.21,0,0,0,0,0,0
20191009,191900,0,3.64,30.01,0.12,0.08,0.48,26.37,10.24,99,0,0,0.1,215.3,0,41.71,0,0,0,0,0,0
20191009,192900,0,3.48,28.69,0.12,0.08,0.46,26,6.78,99,0,0,0.1,215.3,0,41.23,0,0,0,0,0,0
20191009,193900,0,3.12,25.72,0.1,0.07,0.46,25.93,6.78,99,0,0,0.1,215.3,0,40.8,0,0,0,0,0,0.06
20191009,194900,0,3.54,29.22,0.12,0.08,0.48,25.77,7.18,99,0,0,0.1,215.3,0,40.72,0,0,0,0,0,0
20191009,195900,0,3.09,25.48,0.1,0.07,0.46,25.53,7.98,112.5,0,0,0.1,215.3,0,41.7,0,0,0,0,0,1.57
20191009,200900,0,3,24.76,0.1,0.07,0.46,25.48,7.45,108,0,0,0.1,215.3,0,41.96,0,0,0,0,0,0
20191009,201900,0,3.18,26.23,0.11,0.07,0.47,25.49,9.04,90,0,0,0.1,215.3,0,41.34,0,0,0,0,0,0.26
20191009,202900,0,2.8,23.1,0.09,0.06,0.45,25.43,13.57,90,0,0,0.1,215.3,0,41.1,0,0,0,0,0,0
20191009,203900,0,2.77,22.9,0.09,0.06,0.46,25.23,11.17,94.5,0,0,0.1,215.3,0,41.45,0,0,0,0,0,0.26
20191009,204900,0,2.6,21.48,0.09,0.06,0.45,25.15,10.37,76.5,0,0,0.1,215.3,0,43.12,0,0,0,0,0,0
20191009,205900,0,2.58,21.33,0.09,0.06,0.45,24.91,11.17,81,0,0,0.1,215.3,0,41.94,0,0,0,0,0,0.26
20191009,210900,0,2.75,22.73,0.09,0.06,0.46,24.84,10.51,94.5,0,0,0.1,215.3,0,40.74,0,0,0,0,0,0.26
20191009,211900,0,2.72,22.42,0.09,0.06,0.44,24.81,11.97,90,0,0,0.1,215.3,0,40.79,0,0,0,0,0,0.26
20191009,212900,0,2.83,23.33,0.09,0.06,0.44,24.97,11.97,94.5,0,0,0.1,215.3,0,41.44,0,0,0,0,0,0
20191009,213900,0,2.6,21.41,0.09,0.06,0.44,24.75,10.51,85.5,0,0,0.1,215.3,0,41.86,0,0,0,0,0,0
20191009,214900,0,2.47,20.4,0.08,0.06,0.44,24.7,11.7,81,0,0,0.1,215.3,0,41.9,0,0,0,0,0,0.26
20191009,215900,0,2.54,20.93,0.08,0.06,0.45,24.72,11.3,99,0,0,0.1,215.3,0,42.2,0,0,0,0,0,0.46
20191009,220900,0,2.43,20.06,0.08,0.05,0.48,24.55,10.11,94.5,0,0,0.1,215.3,0,41.49,0,0,0,0,0,0.06
20191009,221900,0,2.54,20.93,0.09,0.06,0.45,24.45,11.44,94.5,0,0,0.1,215.3,0,42.71,0,0,0,0,0,0.32
20191009,222900,0,2.86,23.62,0.1,0.06,0.45,24.15,7.45,90,0,0,0.1,215.3,0,42.83,0,0,0,0,0,0
20191009,223900,0,2.84,23.41,0.09,0.06,0.45,23.96,11.17,99,0,0,0.1,215.3,0,42.92,0,0,0,0,0,0.85
20191009,224900,0,2.87,23.65,0.1,0.06,0.46,23.91,8.91,117,0,0,0.1,215.3,0,42.72,0,0,0,0,0,0.46
20191009,225900,0,2.8,23.09,0.09,0.06,0.46,23.64,7.05,108,0,0,0.1,215.3,0,42.12,0,0,0,0,0,0
20191009,230900,0,2.94,24.28,0.1,0.07,0.45,23.57,8.91,103.5,0,0,0.1,215.3,0,42.4,0,0,0,0,0,0.06
20191009,231900,0,3.31,27.31,0.11,0.08,0.44,23.66,12.5,108,0,0,0.1,215.3,0,43.01,0,0,0,0,0,0.46
20191009,232900,0,3.49,28.84,0.12,0.08,0.44,23.7,11.97,85.5,0,0,0.1,215.3,0,43.37,0,0,0,0,0,0
20191009,233900,0,3.28,27.07,0.11,0.07,0.46,23.45,11.17,90,0,0,0.1,215.3,0,43.68,0,0,0,0,0,0
20191009,234900,0,3.62,29.91,0.12,0.08,0.43,23.31,12.77,108,0,0,0.1,215.3,0,43.33,0,0,0,0,0,0.06
20191009,235900,0,3.64,30.03,0.12,0.08,0.44,23.19,14.9,103.5,0,0,0.1,215.3,0,42.88,0,0,0,0,0,0.06
