dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20200204,055900,47.1,1.92,15.84,0.06,0.04,0.47,23.5,5.72,72,403.5,427.76,1.86,217.35,0.78,545.84,0,0,0,0,0,50.2
20200204,060900,62.9,1.89,15.56,0.06,0.04,0.47,26.28,3.99,76.5,594,615.63,2.74,217.21,1.09,563.22,0,0,0,0,0,120.83
20200204,061900,85.1,1.73,14.27,0.06,0.04,0.45,27.54,5.32,76.5,834,855.23,3.83,218.38,1.5,570.05,0,0,0,0,0,141.67
20200204,062900,119.8,1.76,14.49,0.06,0.04,0.46,28.6,7.05,90,1169.3,1190.41,5.34,218.43,2.05,579.28,0,0,0,0,0,194.44
20200204,063900,134.7,1.88,15.54,0.06,0.04,0.45,29.49,6.65,81,1245,1295.74,5.84,217.25,2.26,572.04,0,0,0,0,0,239.88
20200204,064900,146.7,1.68,13.9,0.06,0.04,0.46,27.68,7.18,54,1385.4,1409.17,6.36,218.06,2.48,565.95,0,0,0,0,0,160.91
20200204,065900,255.8,1.95,16.05,0.06,0.04,0.46,29.31,7.98,49.5,2465,2501.74,11.24,219.48,4.32,578.7,0,0,0,0,0,312.5
20200204,070900,310.2,1.94,15.97,0.06,0.04,0.46,30.58,7.98,123,2967.2,3002.5,13.51,219.7,5.31,565.78,0,0,0,0,0,395.24
20200204,071900,361.3,1.82,15.04,0.06,0.04,0.45,31.27,8.11,74,3420.1,3461.9,15.64,218.75,6.22,556.8,0,0,0,0,0,441.27
20200204,072900,358.9,1.79,14.75,0.06,0.04,0.45,30.5,8.25,145.5,3275.7,3294.61,15.01,218.16,5.98,551.26,0,0,0,0,0,464.48
20200204,073900,297,1.55,12.78,0.05,0.03,0.45,28.3,14.9,65,2726.9,2799.55,12.65,218.05,5.08,550.42,0,0,0,0,0,355.95
20200204,074900,364.6,1.71,14.14,0.06,0.04,0.44,28.44,12.5,92,3415.1,3468.17,15.62,218.76,6.25,554.3,0,0,0,0,0,362.7
20200204,075900,543.5,1.48,12.21,0.05,0.03,0.45,31.25,9.71,54,5044.8,5121.11,22.81,221.02,9.39,545.59,0,0,0,0,0,602.38
20200204,080900,611.6,1.57,12.95,0.05,0.04,0.46,31.77,11.97,152.5,5553.7,5649.97,25.1,221.26,10.54,536.01,0,0,0,0,0,664.68
20200204,081900,560.1,1.34,11.05,0.05,0.03,0.47,33.04,8.78,85.5,5015.6,5219.92,23.15,219.39,9.85,528.89,0,0,0,0,0,750.4
20200204,082900,433.2,1.39,11.49,0.05,0.03,0.45,29.97,10.24,134.5,3938.5,3664.18,17.45,217.85,6.89,530.34,0,0,0,0,0,504.37
20200204,083900,690.5,1.38,11.42,0.05,0.03,0.44,31.43,11.84,110,5926.4,6016.89,27.29,220.28,11.27,534.04,0,0,0,0,0,701.59
20200204,084900,647.1,1.5,12.35,0.05,0.03,0.43,31.22,9.84,76.5,5694.1,5732.35,25.82,219.53,10.87,526.06,0,0,0,0,0,626.99
20200204,085900,668.6,1.52,12.51,0.05,0.04,0.44,32.02,9.84,78.5,5838.8,5864.58,26.07,220.4,11.16,526.29,0,0,0,0,0,782.54
20200204,090900,781.9,1.51,12.43,0.05,0.04,0.44,31.81,10.11,119,6780.3,6879.26,30.77,220.32,13.22,520.45,0,0,0,0,0,807.54
20200204,091900,705.5,1.27,10.46,0.04,0.03,0.44,31.57,13.83,83,6261.6,6116.5,27.67,219.42,11.82,516.45,0,0,0,0,0,841.27
20200204,092900,838.2,1.53,12.63,0.05,0.04,0.45,31.43,10.77,119,7199.3,7324.3,32.62,220.61,14.11,519.25,0,0,0,0,0,771.43
20200204,093900,800.2,1.58,13.04,0.05,0.04,0.46,31.89,12.63,157,6790.1,6933.65,30.83,220.26,13.62,508.72,0,0,0,0,0,879.56
20200204,094900,893.4,1.56,12.84,0.05,0.04,0.44,31.46,12.1,139,7516.2,7567.14,33.84,221.96,14.78,511.82,0,0,0,0,0,871.43
20200204,095900,918.7,1.69,13.94,0.06,0.04,0.48,31.48,10.37,215.5,7380.5,7502.93,33.27,221.47,14.8,506.8,0,0,0,0,0,912.9
20200204,100900,943.5,1.7,14.03,0.06,0.04,0.45,32.37,10.51,143.5,7665.2,7944.57,34.85,221.91,15.76,504.17,0,0,0,0,0,970.04
20200204,101900,999.85,1.76,14.56,0.06,0.04,0.43,32.21,9.18,224.5,8193.8,8310.79,36.88,222.03,16.51,503.52,0,0,0,0,0,1017.86
20200204,102900,871.2,1.62,13.36,0.05,0.04,0.44,31.36,15.83,227,6944,7030.71,31.53,218.73,13.27,525.73,0,0,0,0,0,973.01
20200204,103900,843,1.73,14.31,0.06,0.04,0.44,30.33,10.11,164,6478.3,7308.97,32.04,219.76,13.42,540.28,0,0,0,0,0,768.85
20200204,104900,1063.6,1.71,14.12,0.06,0.04,0.45,30.88,10.64,184,8263.4,8410.08,37.53,220.12,15.4,546.06,0,0,0,0,0,1028.17
20200204,105900,1091.2,1.53,12.62,0.05,0.04,0.45,31.24,12.37,148,8264.1,8368.84,37.42,220.6,15.43,542.57,0,0,0,0,0,1080.16
20200204,110900,768.2,1.49,12.32,0.05,0.03,0.44,32,11.04,159.5,5782.7,5928.59,26.23,218.87,11.15,521.36,0,0,0,0,0,1017.26
20200204,111900,1090.5,1.53,12.59,0.05,0.03,0.44,31.44,11.3,103.5,8264.8,8400.22,37.34,221.3,15.42,544.87,0,0,0,0,0,882.94
20200204,112900,1128.5,1.39,11.48,0.05,0.03,0.44,32.04,13.7,162,8264,8354.1,37.35,221.16,15.48,539.52,0,0,0,0,0,1124.21
20200204,113900,1163.6,1.28,10.51,0.04,0.03,0.45,32.3,13.96,211,8054.9,8160.78,36.49,220.57,15.18,537.08,0,0,0,0,0,1152.78
20200204,114900,1137.9,1.25,10.3,0.04,0.03,0.45,31.86,13.17,159,8264.8,8408.27,37.22,222.02,15.71,535.21,0,0,0,0,0,1113.49
20200204,115900,1103,1.24,10.27,0.04,0.03,0.44,32.29,12.9,166,7666.7,7768.2,34.41,222.02,14.54,530.66,0,0,0,0,0,1169.44
20200204,120900,874.3,1.37,11.34,0.05,0.03,0.44,31.4,12.77,187.25,6298,6348.73,28.71,220.39,11.47,540.18,0,0,0,0,0,870.04
20200204,121900,1157.8,1.37,11.3,0.04,0.03,0.44,31.78,12.1,157,8068.1,7843.79,35.3,223.09,14.28,548.39,0,0,0,0,0,953.57
20200204,122900,1056.8,1.14,9.37,0.04,0.02,0.42,32.87,12.37,130,7238.6,7362.67,32.62,221.37,13.5,538.97,0,0,0,0,0,1140.08
20200204,123900,175.6,1.2,9.89,0.04,0.03,0.41,30.78,11.84,224.5,1425.9,1478.41,6.75,214.89,2.9,510.95,0,0,0,0,0,455.56
20200204,124900,254.1,1.48,12.19,0.05,0.03,0.43,27.06,14.36,170.5,2274.2,2307.75,10.56,215.81,4.18,550.92,0,0,0,0,0,184.72
20200204,125900,349.8,1.45,11.94,0.05,0.03,0.47,26.96,8.51,184.5,3138.8,3183.94,14.48,216.72,5.74,554.95,0,0,0,0,0,287.3
20200204,130900,438.5,1.78,14.68,0.06,0.04,0.48,27.66,9.04,222.5,3891.3,3950.32,17.86,217.8,7.16,551.91,0,0,0,0,0,374.4
20200204,131900,596.3,1.3,10.75,0.04,0.03,0.47,28.28,8.11,175.5,5192.5,5232.35,23.7,217.71,9.62,543.82,0,0,0,0,0,544.84
20200204,132900,1049.55,1.26,10.44,0.04,0.03,0.47,29.24,11.17,157,7568.4,7520.34,33.7,219.75,13.11,571.2,0,0,0,0,0,737.1
20200204,133900,1053.55,1.08,8.9,0.04,0.02,0.48,31.34,10.37,202,7935.45,7965.41,35.85,220.12,14.96,531.94,0,0,0,0,0,1062.9
20200204,134900,1059.6,1.26,10.43,0.04,0.03,0.47,31.84,12.64,172.5,8038.6,8166.35,36.4,220.37,15.42,529.68,0,0,0,0,0,1011.11
20200204,135900,1087.6,3.47,28.45,0.21,0.18,0.46,32.48,12.37,184,8261.3,8406.38,37.5,220.22,15.71,535.43,0.07,0.01,0.01,0,0,1095.04
20200204,140900,1030.6,1.84,14.96,0.19,0.18,0.5,32.42,15.43,170.5,8244.9,8260.6,37.25,220.6,16.02,515.86,0.1,0.02,0.02,0,0,1014.29
20200204,141900,988.2,0.95,7.88,0.03,0.02,0.45,32.39,15.56,193,7954.4,8074.87,36.04,220.17,16.04,503.34,0,0,0,0,0,985.32
20200204,142900,857.1,3.68,30.33,0.18,0.15,0.5,32.35,12.37,83,6992,7105.5,32.04,218.3,14.01,507.37,0.04,0.01,0.01,0,0,875.99
20200204,143900,795.7,2.95,24.31,0.1,0.07,0.45,31.67,9.58,193,6597.9,6708.32,30.3,217.7,13.11,511.72,0,0,0,0,0,796.43
20200204,144900,768.6,1.41,11.66,0.05,0.03,0.5,32.41,8.78,170.5,6442.7,6542.96,29.44,218.79,12.63,518.21,0,0,0,0,0,772.42
20200204,145900,728.4,2.51,20.58,0.15,0.13,0.5,32.66,10.24,186.5,6141,6234.77,28.14,218.16,11.98,520.6,0.05,0.01,0.01,0,0,736.71
20200204,150900,685.6,4.22,34.61,0.29,0.26,0.51,32.91,11.04,233.5,5852.1,5952.38,26.96,217.02,11.3,526.99,0.12,0.02,0.02,0,0,699.4
20200204,151900,646.1,1.21,9.91,0.05,0.04,0.5,32.84,12.24,228.5,5518.2,5604.09,25.42,217.01,10.55,531.53,0.01,0,0,0,0,664.29
20200204,152900,632.9,1.52,12.57,0.05,0.04,0.49,33.89,8.91,240,5339.3,5421.95,24.65,216.69,10.39,521.93,0,0,0,0,0,635.12
20200204,153900,583.8,1.37,11.33,0.04,0.03,0.51,33.29,10.77,204,4892.1,4943.91,22.48,217.3,9.4,527.41,0,0,0,0,0,659.52
20200204,154900,418.8,1.06,8.75,0.04,0.02,0.47,33.23,8.78,206.5,3470.1,3564.23,16.09,215.03,6.83,517.06,0,0,0,0,0,501.39
20200204,155900,221.5,1.11,9.15,0.04,0.02,0.46,31.41,7.18,130.5,1847,1936.14,8.87,212.69,3.64,530.41,0,0,0,0,0,229.96
20200204,160900,225.6,1.13,9.36,0.04,0.03,0.46,30.05,8.51,238,1931.6,2012.35,9.1,213.39,3.72,543.3,0,0,0,0,0,163.29
20200204,161900,331.6,1.22,10.09,0.04,0.03,0.46,31.54,5.99,184,2747.9,2793.28,12.69,215.4,5.24,534.71,0,0,0,0,0,368.65
20200204,162900,303.6,1.11,9.19,0.04,0.03,0.48,31.31,6.92,157.5,2513.4,2518.38,11.7,213.67,4.87,516.19,0,0,0,0,0,262.1
20200204,163900,291.8,1.15,9.47,0.04,0.03,0.48,31.88,6.65,215.5,2310.9,2319.41,10.76,214.06,4.45,525.17,0,0,0,0,0,295.04
20200204,164900,191.9,1.06,8.72,0.04,0.02,0.47,31.53,6.92,207,1532.5,1548.56,7.11,214.67,2.91,536.02,0,0,0,0,0,278.97
20200204,165900,99.5,1.24,10.21,0.04,0.03,0.44,29.52,4.12,207,838.5,860.38,3.9,215.08,1.57,546.3,0,0,0,0,0,112.89
20200204,170900,68,1.32,10.89,0.04,0.03,0.46,28.76,5.72,207,551.2,571.18,2.58,214.57,1.07,534.89,0,0,0,0,0,74.4
20200204,171900,55.2,1.44,11.85,0.05,0.03,0.47,28.64,4.52,207,434.6,455.01,2.03,214.9,0.89,508.77,0,0,0,0,0,54.17
20200204,172900,52.6,1.33,10.99,0.04,0.03,0.48,28.41,7.45,211.5,379.2,406.58,1.8,215.1,0.77,525.7,0,0,0,0,0,48.41
20200204,173900,38.7,1.44,11.86,0.05,0.03,0.47,28.54,3.33,234,286.5,308.04,1.34,215.89,0.6,510.41,0,0,0,0,0,37.5
20200204,174900,27.8,1.45,11.98,0.05,0.03,0.46,27.75,2.93,211.5,206.6,227.03,0.97,214.98,0.45,507.02,0,0,0,0,0,17.86
20200204,175900,16.6,1.55,12.81,0.05,0.04,0.46,27.27,1.86,189,112.8,134.22,0.53,214.88,0.27,497.76,0,0,0,0,0,6.35
20200204,180900,5,1.86,15.34,0.06,0.04,0.47,26.23,9.44,157.5,19.2,42.57,0.13,214.88,0.09,448.89,0,0,0,0,0,0.28
20200204,181900,0.2,1.63,13.45,0.05,0.04,0.46,25.59,7.58,135,0,9.44,0.08,215.71,0.02,438.29,0,0,0,0,0,0
20200204,182900,0,1.93,15.92,0.06,0.04,0.49,25.24,9.84,139.5,0,0,0.08,216,0,443.42,0,0,0,0,0,0
20200204,183900,0,1.78,14.67,0.06,0.04,0.46,25.02,5.99,144,0,0,0.08,216,0,231.79,0,0,0,0,0,0
20200204,184900,0,1.32,10.87,0.04,0.03,0.45,24.73,8.11,157.5,0,0,0.08,216,0,49.42,0,0,0,0,0,0
20200204,185900,0,1.49,12.33,0.05,0.03,0.46,24.47,5.59,162,0,0,0.08,216,0,42.63,0,0,0,0,0,0
20200204,190900,0,1.43,11.77,0.05,0.03,0.48,24.34,7.71,112.5,0,0,0.08,216,0,40.21,0,0,0,0,0,0
20200204,191900,0,1.48,12.24,0.05,0.03,0.48,24.11,6.52,153,0,0,0.08,216,0,38.95,0,0,0,0,0,0
20200204,192900,0,1.79,14.72,0.06,0.04,0.49,23.65,6.52,162,0,0,0.08,216,0,38.65,0,0,0,0,0,0
20200204,193900,0,1.81,14.92,0.06,0.04,0.48,23.52,6.92,153,0,0,0.08,216,0,39.08,0,0,0,0,0,0
20200204,194900,0,1.46,12.03,0.05,0.03,0.48,23.39,8.25,139.5,0,0,0.08,216,0,39.97,0,0,0,0,0,0
20200204,195900,0,2.07,17.09,0.07,0.05,0.48,23.38,10.37,126,0,0,0.08,216,0,40.32,0,0,0,0,0,0
20200204,200900,0,1.9,15.64,0.06,0.04,0.45,23.33,8.91,117,0,0,0.08,216,0,39.6,0,0,0,0,0,0
20200204,201900,0,1.39,11.46,0.05,0.03,0.45,23.18,5.45,139.5,0,0,0.08,216,0,39.67,0,0,0,0,0,0
20200204,202900,0,1.46,12.03,0.05,0.03,0.46,23.18,7.32,117,0,0,0.08,216,0,39.73,0,0,0,0,0,0
20200204,203900,0,1.37,11.29,0.04,0.03,0.44,23.07,5.05,121.5,0,0,0.08,216,0,40.48,0,0,0,0,0,0
20200204,204900,0,1.36,11.24,0.04,0.03,0.45,23.1,6.52,126,0,0,0.08,216,0,40.48,0,0,0,0,0,0
20200204,205900,0,1.37,11.32,0.04,0.03,0.45,23.33,3.33,148.5,0,0,0.08,216,0,39.72,0,0,0,0,0,0
20200204,210900,0,1.6,13.21,0.05,0.04,0.47,23.36,9.58,117,0,0,0.08,216,0,39.62,0,0,0,0,0,0
20200204,211900,0,1.54,12.69,0.05,0.04,0.48,23.44,4.66,162,0,0,0.08,216,0,39.8,0,0,0,0,0,0
20200204,212900,0,1.18,9.76,0.04,0.03,0.49,23.41,3.86,153,0,0,0.08,216,0,40.24,0,0,0,0,0,0
20200204,213900,0,1.23,10.13,0.04,0.03,0.46,23.27,6.65,130.5,0,0,0.08,216,0,40.29,0,0,0,0,0,0
20200204,214900,0,1.31,10.78,0.04,0.03,0.45,23.03,3.19,162,0,0,0.08,216,0,39.93,0,0,0,0,0,0
20200204,215900,0,1.51,12.48,0.05,0.03,0.45,22.72,5.99,144,0,0,0.08,216,0,39.74,0,0,0,0,0,0
20200204,220900,0,1.62,13.36,0.06,0.04,0.46,22.71,5.32,139.5,0,0,0.08,216,0,39.91,0,0,0,0,0,0
20200204,221900,0,1.62,13.34,0.05,0.04,0.47,22.51,4.92,135,0,0,0.08,216,0,40.7,0,0,0,0,0,0
20200204,222900,0,1.58,13.07,0.05,0.04,0.47,22.61,4.12,135,0,0,0.08,216,0,40.94,0,0,0,0,0,0
20200204,223900,0,2.38,19.67,0.08,0.05,0.46,22.54,6.65,126,0,0,0.08,216,0,39.38,0,0,0,0,0,0
20200204,224900,0,1.84,15.18,0.06,0.04,0.45,22.75,8.38,117,0,0,0.08,216,0,39.26,0,0,0,0,0,0
20200204,225900,0,1.33,10.99,0.04,0.03,0.46,22.68,9.31,112.5,0,0,0.08,216,0,39.69,0,0,0,0,0,0
20200204,230900,0,1.23,10.14,0.04,0.03,0.45,22.74,8.51,108,0,0,0.08,216,0,40.21,0,0,0,0,0,0
20200204,231900,0,1.2,9.87,0.04,0.03,0.46,22.59,6.78,76.5,0,0,0.08,216,0,39.7,0,0,0,0,0,0
20200204,232900,0,1.24,10.21,0.04,0.03,0.44,22.57,8.64,90,0,0,0.08,216,0,38.92,0,0,0,0,0,0
20200204,233900,0,1.25,10.36,0.04,0.03,0.46,22.53,7.71,67.5,0,0,0.08,216,0,39.61,0,0,0,0,0,0
20200204,234900,0,1.41,11.65,0.04,0.03,0.48,22.56,6.65,123.5,0,0,0.08,216,0,40.73,0,0,0,0,0,0
20200204,235900,0,1.46,12.07,0.05,0.03,0.47,22.46,7.98,63,0,0,0.08,216,0,40.61,0,0,0,0,0,0
