dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20191011,000900,0,3.91,32.26,0.13,0.09,0.44,24.48,13.45,60,0,0,1.87,1.87,0,42.74,0,0,0,0,1.5,0
20191011,001900,0,3.96,32.67,0.13,0.09,0.45,24.26,11.3,81,0,0,1.87,1.87,0,42.86,0,0,0,0,2.75,0
20191011,002900,0,3.78,31.17,0.13,0.09,0.46,24.07,11.97,72,0,0,1.87,1.87,0,42.27,0,0,0,0,4,0.32
20191011,003900,0,3.74,30.83,0.12,0.09,0.44,24.07,13.03,76.5,0,0,1.87,1.87,0,42.38,0,0,0,0,4,0
20191011,004900,0,3.97,32.72,0.13,0.09,0.47,23.98,12.77,85.5,0,0,1.87,1.87,0,43.8,0,0,0,0,4,0.46
20191011,005900,0,3.8,31.32,0.13,0.09,0.45,23.87,11.84,58.5,0,0,1.87,1.87,0,44.88,0,0,0,0,4,0
20191011,010900,0,3.59,29.6,0.12,0.08,0.45,23.74,9.71,58.5,0,0,1.87,1.87,0,43.85,0,0,0,0,4,0
20191011,011900,0,3.67,30.28,0.12,0.08,0.44,23.49,7.85,49.5,0,0,1.87,1.87,0,43.56,0,0,0,0,4,0
20191011,012900,0,3.57,29.47,0.12,0.08,0.44,23.52,7.98,63,0,0,1.87,1.87,0,43.85,0,0,0,0,4,0
20191011,013900,0,3.47,28.61,0.12,0.08,0.45,23.75,8.38,63,0,0,1.87,1.87,0,44.56,0,0,0,0,4,0
20191011,014900,0,3.41,28.16,0.11,0.08,0.45,23.66,6.12,67.5,0,0,1.87,1.87,0,44.63,0,0,0,0,4,0
20191011,015900,0,3.66,30.2,0.12,0.08,0.45,23.5,7.45,76.5,0,0,1.87,1.87,0,44.32,0,0,0,0,4,0
20191011,020900,0,3.61,29.8,0.12,0.08,0.45,23.09,5.05,81,0,0,1.87,1.87,0,44.58,0,0,0,0,4,0.06
20191011,021900,0,3.66,30.24,0.12,0.08,0.44,22.92,7.18,94.5,0,0,1.87,1.87,0,45.34,0,0,0,0,4,0
20191011,022900,0,3.77,31.11,0.13,0.09,0.46,22.76,5.45,85.5,0,0,1.87,1.87,0,46.11,0,0,0,0,4,0.06
20191011,023900,0,3.68,30.36,0.12,0.08,0.45,22.59,4.92,85.5,0,0,1.87,1.87,0,45.41,0,0,0,0,4,0
20191011,024900,0,3.64,30.07,0.12,0.08,0.45,22.73,6.12,49.5,0,0,1.87,1.87,0,44.46,0,0,0,0,4,0
20191011,025900,0,3.64,30.06,0.12,0.08,0.46,22.95,5.32,63,0,0,1.87,1.87,0,44.54,0,0,0,0,4,0.06
20191011,030900,0,3.54,29.19,0.12,0.08,0.46,23.02,4.92,45,0,0,1.87,1.87,0,44.52,0,0,0,0,4,0.18
20191011,031900,0,3.55,29.28,0.12,0.08,0.44,22.45,0.93,45,0,0,1.87,1.87,0,44.63,0,0,0,0,4,0.26
20191011,032900,0,3.56,29.36,0.12,0.08,0.45,22.23,2,63,0,0,1.87,1.87,0,44.73,0,0,0,0,4,0
20191011,033900,0,3.78,31.16,0.12,0.09,0.46,22.01,3.99,76.5,0,0,1.87,1.87,0,44.78,0,0,0,0,4,0.06
20191011,034900,0,3.67,30.26,0.12,0.08,0.46,21.77,3.86,90,0,0,1.87,1.87,0,45.53,0,0,0,0,4,0.06
20191011,035900,0,3.84,31.64,0.13,0.09,0.45,22.19,5.98,81,0,0,1.87,1.87,0,45.39,0,0,0,0,4,0
20191011,040900,0,3.72,30.72,0.12,0.09,0.45,22.15,3.86,58.5,0,0,1.87,1.87,0,44,0,0,0,0,4,0.18
20191011,041900,0,3.71,30.61,0.12,0.08,0.44,22.04,5.59,99,0,0,1.87,1.87,0,43.78,0,0,0,0,4,0.06
20191011,042900,0,3.85,31.75,0.13,0.09,0.45,21.83,2.39,108,0,0,1.87,1.87,0,44.36,0,0,0,0,4,0.26
20191011,043900,0,3.79,31.28,0.13,0.09,0.44,22.04,5.32,76.5,0,0,1.87,1.87,0,44.64,0,0,0,0,4,0
20191011,044900,0,3.65,30.15,0.12,0.08,0.45,21.96,3.99,54,0,0,1.87,1.87,0,47.5,0,0,0,0,4,0.91
20191011,045900,0,3.7,30.5,0.12,0.08,0.46,21.81,3.99,85.5,0,0,1.87,1.87,0,149.47,0,0,0,0,4,0.46
20191011,050900,0,3.88,31.99,0.13,0.09,0.46,21.55,4.52,99,0,0,1.87,1.87,0,500.94,0,0,0,0,4,0.06
20191011,051900,5.4,3.99,32.92,0.13,0.09,0.45,21.47,0.13,135,14.5,35.55,0.83,132.4,0.07,501.06,0,0,0,0,4,2.02
20191011,052900,12.2,3.79,31.3,0.13,0.08,0.47,21.19,0.93,135,76.4,105.1,0.37,217.58,0.21,501.83,0,0,0,0,4,5.04
20191011,053900,24.7,4.08,33.66,0.14,0.09,0.46,22.99,0.66,135,162.8,189.32,0.76,217.79,0.35,534.42,0,0,0,0,4,35.89
20191011,054900,42.1,3.83,31.6,0.13,0.09,0.45,25.73,0,135,287.8,316.33,1.33,219.26,0.56,563.1,0,0,0,0,4,64.06
20191011,055900,67.1,3.52,29.08,0.12,0.08,0.44,27.33,1.73,112.5,463.9,497.66,2.15,219.83,0.93,535.36,0,0,0,0,4,91.62
20191011,060900,99.3,4.56,37.63,0.15,0.1,0.46,26.74,3.86,67.5,706.2,733.96,3.23,218.95,1.43,515.34,0,0,0,0,4,123.15
20191011,061900,137.4,4.34,35.78,0.15,0.1,0.48,26.62,6.38,49.5,1048.7,1078.39,4.79,219.24,2.04,528.68,0,0,0,0,4,160.83
20191011,062900,179.9,3.77,31.13,0.12,0.09,0.45,26.8,10.51,45,1457.2,1480.38,6.7,217.44,2.7,548.5,0,0,0,0,4,198.51
20191011,063900,224,3.73,30.79,0.12,0.08,0.46,27.43,12.64,58.5,1896.7,1920.22,8.69,218.43,3.45,556.83,0,0,0,0,4,240.36
20191011,064900,269.8,3.84,31.7,0.13,0.09,0.46,27.7,15.03,36,2343.9,2384.19,10.76,218.19,4.2,568.09,0,0,0,0,4,281.81
20191011,065900,316.3,3.81,31.43,0.13,0.09,0.47,28.27,14.5,40.5,2783.6,2817.28,12.76,218.22,4.96,568.36,0,0,0,0,4,323.85
20191011,070900,363.6,3.72,30.7,0.13,0.09,0.45,28.66,16.76,40.5,3220.8,3258.06,14.74,218.54,5.77,564.45,0,0,0,0,4,363.71
20191011,071900,410,3.54,29.19,0.12,0.08,0.45,29.84,11.44,40.5,3652.9,3706.82,16.75,218.13,6.57,564.16,0,0,0,0,4,405.95
20191011,072900,457.1,3.35,27.64,0.11,0.08,0.44,30.56,14.63,27,4054.9,4078.26,18.56,218.49,7.3,558.67,0,0,0,0,4,439.66
20191011,073900,502.6,3.05,25.16,0.1,0.07,0.45,30.6,17.56,126,4353.9,4497.02,20.15,219.95,8.12,554.19,0,0,0,0,4,484.48
20191011,074900,546.7,2.92,24.06,0.1,0.07,0.44,31.49,13.7,27,4795.5,4849.19,21.85,219.67,8.83,549.4,0,0,0,0,4,522.36
20191011,075900,587.3,2.83,23.36,0.1,0.07,0.45,32.54,12.77,72,5114.9,5188.5,23.37,218.91,9.53,544.24,0,0,0,0,4,555.28
20191011,080900,627.7,2.54,20.91,0.08,0.06,0.45,33.83,12.24,130.5,5418.4,5495.47,24.78,218.58,10.21,538.3,0,0,0,0,4,596.53
20191011,081900,665.9,2.53,20.87,0.08,0.06,0.44,33.2,11.84,27,5717.8,5785.59,26.12,218.74,10.88,531.62,0,0,0,0,4,628.86
20191011,082900,703,2.36,19.43,0.08,0.05,0.44,33.52,12.37,126,6027,6095.08,27.45,219.57,11.46,531.82,0,0,0,0,4,662.96
20191011,083900,739.1,2.6,21.43,0.09,0.06,0.45,33.76,11.04,72,6277,6368.68,28.65,219.1,12.09,526.68,0,0,0,0,4,698.07
20191011,084900,772.8,2.62,21.64,0.09,0.06,0.43,34.84,10.64,108,6517.2,6617.42,29.72,219.22,12.69,521.49,0,0,0,0,4,727.02
20191011,085900,804.6,2.38,19.64,0.08,0.05,0.43,35.81,11.04,103.5,6743.7,6845.06,30.66,219.89,13.19,518.83,0,0,0,0,4,755.38
20191011,090900,833.9,2.3,18.94,0.08,0.05,0.44,34.66,13.96,144,6994,7098.03,31.77,220.05,13.72,517.28,0,0,0,0,4,786.51
20191011,091900,861.6,2.23,18.4,0.07,0.05,0.44,35.28,15.16,162,7214.7,7337.9,32.85,219.59,14.2,516.63,0,0,0,0,4,812.69
20191011,092900,889.1,2.51,20.74,0.08,0.06,0.44,35.28,12.77,157.5,7271.6,7568.1,33.54,219.96,14.64,516.92,0,0,0,0,4,840.65
20191011,093900,914.75,2.5,20.61,0.08,0.06,0.42,34.79,15.56,31.5,7584.9,7693.56,34.3,221.04,15.06,510.9,0,0,0,0,4,864.45
20191011,094900,937,2.47,20.41,0.08,0.06,0.43,35.11,15.69,171,7757.2,7890.31,35.06,221.26,15.48,509.62,0,0,0,0,4,885.87
20191011,095900,959.5,2.46,20.32,0.08,0.06,0.44,35.39,13.83,49.5,7880.8,8011.12,35.7,220.7,15.79,507.35,0,0,0,0,4,909.27
20191011,100900,977.8,2.68,22.1,0.09,0.06,0.43,35.24,13.57,99,7982.6,8127.86,36.27,220,16.1,504.83,0,0,0,0,4,926.13
20191011,101900,994.5,2.68,22.11,0.09,0.06,0.43,35.1,18.22,126,8141.1,8304.41,37.05,219.71,16.46,504.69,0,0,0,0,4,944.57
20191011,102900,1010.6,2.49,20.56,0.08,0.06,0.42,34.93,17.82,76.5,8267.2,8385.44,37.59,219.89,16.28,515.13,0,0,0,0,4,956.87
20191011,103900,1027,2.54,20.97,0.09,0.06,0.44,35.03,21.28,36,8278.4,8383.25,37.49,220.75,15.89,527.58,0,0,0,0,4,976.1
20191011,104900,1034.2,2.39,19.69,0.08,0.06,0.43,34.91,19.42,108,8279.1,8402.75,37.44,221.09,15.89,528.94,0,0,0,0,4,984.23
20191011,105900,1046.5,2.32,19.11,0.08,0.05,0.44,34.72,25,31.5,8279,8408.97,37.63,219.95,15.74,534.28,0,0,0,0,4,1000.69
20191011,110900,983,2.49,20.52,0.08,0.06,0.44,35.12,15.56,85.5,7583.8,7713.86,34.56,218.72,14.15,540.32,0,0,0,0,4,943.38
20191011,111900,1001.6,2.56,21.15,0.08,0.06,0.46,35.54,14.36,112.5,7771.2,7907.21,35.38,219.34,14.51,542.34,0,0,0,0,4,1039.17
20191011,112900,1083.9,2.48,20.44,0.08,0.06,0.45,35.34,29.66,103.5,8278.5,8394.85,37.59,220.18,15.37,546.19,0,0,0,0,4,1048.69
20191011,113900,1001.5,2.8,23.09,0.09,0.06,0.42,35.11,18.62,72,7597.8,7709,34.67,218.43,14.11,540.76,0,0,0,0,4,972.93
20191011,114900,1009.6,2.75,22.68,0.09,0.06,0.42,35.19,16.09,117,7613,7733.85,34.73,218.65,14.19,541.01,0,0,0,0,4,1071.3
20191011,115900,1084.8,2.67,22.01,0.09,0.06,0.44,35.59,15.03,99,8278.3,8417.79,37.55,220.4,15.66,537.61,0,0,0,0,4,1045.91
20191011,120900,1103.6,2.65,21.89,0.09,0.06,0.43,35.83,16.62,72,8278.1,8421.6,37.74,219.28,15.6,539.96,0,0,0,0,4,995.14
20191011,121900,1021.3,2.6,21.46,0.09,0.06,0.44,35.47,17.69,148.5,7618.3,7747.68,34.26,221.45,14.23,540.22,0,0,0,0,4,981.46
20191011,122900,615.3,3.44,28.41,0.12,0.08,0.43,35.06,14.1,58.5,4547,5134.61,23.4,218.78,9.28,537.49,0,0,0,0,4,423.8
20191011,123900,328.3,4.58,37.81,0.15,0.1,0.44,34.1,12.77,67.5,2684.1,2756.75,12.39,216.69,5,537.59,0,0,0,0,4,318.49
20191011,124900,1040.7,3.97,32.75,0.13,0.09,0.43,35.69,16.89,99,8256.9,8380.03,37.19,222.08,15.05,557.4,0,0,0,0,4,1012.99
20191011,125900,1002.8,3.67,30.32,0.12,0.08,0.42,35.87,13.83,162,8235.5,8359.6,37.1,222.02,16.14,517.96,0,0,0,0,4,959.44
20191011,130900,997.5,3.38,27.86,0.11,0.08,0.42,36.11,16.49,130.5,8045.3,8343.54,36.99,222.1,16.2,515.24,0,0,0,0,4,921.96
20191011,131900,1030.9,3.22,26.6,0.11,0.07,0.43,36.43,13.83,139.5,8275.9,8405.1,37.28,221.93,16.05,523.72,0,0,0,0,4,935.84
20191011,132900,314,3.32,27.37,0.11,0.07,0.43,35.44,15.56,130.5,3066.7,3193.01,13.93,217.42,6.11,513.03,0,0,0,0,4,380.76
20191011,133900,463.9,2.92,24.09,0.1,0.07,0.43,34.16,17.16,72,4207.3,4321.66,19.07,217.89,7.81,541.22,0,0,0,0,4,508.88
20191011,134900,921.1,2.8,23.09,0.09,0.06,0.44,35.79,17.16,126,7861.8,7969.11,35.39,222.1,15.53,513.05,0,0,0,0,4,911.25
20191011,135900,273.3,3.33,27.47,0.11,0.08,0.43,34.84,12.5,108,2418.9,2237.82,10.48,215.74,4.31,521.57,0,0,0,0,4,204.86
20191011,140900,128.1,3.05,25.14,0.1,0.07,0.42,33.58,15.16,18,1345.1,1372.11,6.26,215.03,2.63,521.96,0,0,0,0,4,158.06
20191011,141900,143.5,2.78,22.96,0.09,0.06,0.44,33.64,11.04,99,2047.1,2070.41,9.45,215.1,3.81,541.11,0,0,0,0,4,313.54
20191011,142900,145,2.58,21.28,0.09,0.06,0.44,34.95,16.76,54,6657.7,6768.4,30.22,220.21,12.63,535.68,0,0,0,0,4,751.61
20191011,143900,156.8,3.18,26.22,0.11,0.07,0.45,34.86,12.63,144,3866.25,4050.67,17.99,217.71,7.59,529.52,0,0,0,0,4,501.14
20191011,144900,144.6,4.07,33.57,0.14,0.09,0.45,34.33,13.3,45,3595.1,3671.54,16.37,217.41,6.88,524.91,0,0,0,0,4,390.48
20191011,145900,182.3,2.46,20.27,0.08,0.06,0.45,34.93,17.16,90,5377.5,5443.49,24.58,218.73,10.3,528.1,0,0,0,0,4,612.79
20191011,150900,170.9,2.21,18.22,0.07,0.05,0.46,35.13,16.49,99,4999.6,5049.3,22.91,218.02,9.62,525,0,0,0,0,4,583.84
