dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20191101,000900,0,4.83,39.83,0.16,0.11,0.46,23.97,6.65,170,0,0,0,0,0,0,0,0,0,0,0,0
20191101,001900,0,5.06,41.77,0.17,0.12,0.45,23.76,6.52,157.5,0,0,0,0,0,0,0,0,0,0,0,0
20191101,002900,0,5.11,42.17,0.17,0.12,0.45,23.71,5.99,144,0,0,0,0,0,0,0,0,0,0,0,0
20191101,003900,0,3.96,32.7,0.13,0.09,0.45,23.63,8.51,85.5,0,0,0,0,0,0,0,0,0,0,0,0
20191101,004900,0,4.17,34.42,0.14,0.1,0.46,23.54,12.44,76.5,0,0,0,0,0,0,0,0,0,0,0,0
20191101,005900,0,3.66,30.18,0.12,0.08,0.46,23.58,20.35,99,0,0,0,0,0,0,0,0,0,0,0,0
20191101,010900,0,3.95,32.6,0.13,0.09,0.46,23.62,21.01,81,0,0,0,0,0,0,0,0,0,0,0,0
20191101,011900,0,4.32,35.61,0.15,0.1,0.46,23.57,14.63,67.5,0,0,0,0,0,0,0,0,0,0,0,0
20191101,012900,0,3.96,32.7,0.13,0.09,0.48,23.5,10.91,94.5,0,0,0,0,0,0,0,0,0,0,0,0
20191101,013900,0,3.86,31.89,0.13,0.09,0.46,23.58,5.05,162,0,0,0,0,0,0,0,0,0,0,0,0
20191101,014900,0,4.05,33.42,0.14,0.09,0.46,23.27,6.38,85.5,0,0,0,0,0,0,0,0,0,0,0,0
20191101,015900,0,3.28,27.03,0.11,0.07,0.45,23.5,13.83,45,0,0,0,0,0,0,0,0,0,0,0,0
20191101,020900,0,3.11,25.65,0.1,0.07,0.44,23.29,11.84,27,0,0,0,0,0,0,0,0,0,0,0,0
20191101,021900,0,3.26,26.9,0.11,0.07,0.47,23.11,16.36,27,0,0,0,0,0,0,0,0,0,0,0,0
20191101,022900,0,3.8,31.39,0.13,0.09,0.45,22.85,6.78,78.5,0,0,0,0,0,0,0,0,0,0,0,0
20191101,023900,0,3.96,32.66,0.13,0.09,0.47,22.48,2.39,166.5,0,0,0,0,0,0,0,0,0,0,0,0
20191101,024900,0,4.1,33.8,0.14,0.09,0.46,22.71,3.33,130.5,0,0,0,0,0,0,0,0,0,0,0,0
20191101,025900,0,4.33,35.73,0.14,0.1,0.44,21.84,3.33,67.5,0,0,0,0,0,0,0,0,0,0,0,0
20191101,030900,0,4.92,40.62,0.16,0.11,0.47,21.88,3.86,63,0,0,0,0,0,0,0,0,0,0,0,0
20191101,031900,0,5.26,43.39,0.17,0.12,0.46,22.01,0.27,157.5,0,0,0,0,0,0,0,0,0,0,0,0
20191101,032900,0,6.37,52.56,0.21,0.14,0.47,21.7,3.33,112.5,0,0,0,0,0,0,0,0,0,0,0,0
20191101,033900,0,7.05,58.19,0.24,0.16,0.46,21.56,2.93,90,0,0,0,0,0,0,0,0,0,0,0,0
20191101,034900,0,7.85,64.77,0.26,0.18,0.46,21.45,0,141.75,0,0,0,0,0,0,0,0,0,0,0,0
20191101,035900,0,7.72,63.7,0.26,0.18,0.46,20.98,0.93,135,0,0,0,0,0,0,0,0,0,0,0,0
20191101,040900,0,7.92,65.37,0.26,0.18,0.45,20.94,0.8,262,0,0,0,0,0,0,0,0,0,0,0,0
20191101,041900,0,7.38,60.9,0.25,0.17,0.45,20.3,0,322,0,0,0,0,0,0,0,0,0,0,0,0
20191101,042900,0,7.32,60.42,0.24,0.17,0.46,20.11,0.93,188.5,0,0,0,0,0,0,0,0,0,0,0,0
20191101,043900,0,7.34,60.51,0.24,0.17,0.46,19.7,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20191101,044900,0,7.49,61.81,0.25,0.17,0.46,19.46,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20191101,045900,5,7.22,59.59,0.24,0.16,0.45,19.15,0,135,6,35.52,0.08,218.7,0.08,443.95,0,0,0,0,0,0
20191101,050900,10.4,7.49,61.78,0.25,0.17,0.45,19.76,0.27,135,45,73.51,0.23,217.73,0.15,494.42,0,0,0,0,0,2.86
20191101,051900,18.6,7.78,64.17,0.26,0.18,0.46,20.37,0.53,135,120.8,149.48,0.57,215.94,0.29,514.3,0,0,0,0,0,10.45
20191101,052900,27.2,7.71,63.56,0.26,0.17,0.46,22.31,0,135,193,217.3,0.9,216.96,0.41,531.22,0,0,0,0,0,37.77
20191101,053900,34.9,7.87,64.89,0.26,0.18,0.45,22.91,0,135,258.3,283.82,1.2,216.97,0.52,541.35,0,0,0,0,0,44.03
20191101,054900,48.7,7.69,63.43,0.26,0.17,0.45,25.61,0,139.5,375.5,398.6,1.75,215.94,0.72,553.68,0,0,0,0,0,63.99
20191101,055900,67.5,6.67,55.05,0.22,0.15,0.46,25.47,0,135,552.4,580.18,2.57,216.11,1.04,559.2,0,0,0,0,0,88.26
20191101,060900,116,6.07,50.06,0.2,0.14,0.46,27.63,0,148.5,969.1,997.19,4.47,217.47,1.77,562.06,0,0,0,0,0,158.12
20191101,061900,156.9,7.62,62.85,0.26,0.17,0.45,28.93,2.13,130.5,1342.4,1370.05,6.17,217.82,2.45,558.52,0,0,0,0,0,198.04
20191101,062900,197.5,8.54,70.49,0.29,0.19,0.46,28.48,2.93,108,1709.6,1739.59,7.88,217.16,3.09,562.03,0,0,0,0,0,231.51
20191101,063900,241.6,6.96,57.44,0.23,0.16,0.46,28.77,2.53,139.5,2116.2,2148.43,9.74,217.46,3.79,566.72,0,0,0,0,0,272.41
20191101,064900,284.5,5.78,47.68,0.19,0.13,0.46,28.26,5.32,126,2543.9,2576.61,11.78,216.15,4.54,567.59,0,0,0,0,0,315.46
20191101,065900,328.8,4.86,40.06,0.16,0.11,0.46,28.74,3.86,148.5,2965.9,3009.82,13.64,217.43,5.34,564.19,0,0,0,0,0,349.9
20191101,070900,372.3,7.92,65.35,0.26,0.18,0.47,28.94,7.58,121.5,3304.9,3421.97,15.48,216.67,6.05,565.49,0,0,0,0,0,389.63
20191101,071900,413.9,9.62,79.34,0.32,0.22,0.47,29.53,4.39,139.5,3743.2,3790.23,17.33,216,6.76,560.73,0,0,0,0,0,429.35
20191101,072900,459.7,6.82,56.29,0.23,0.15,0.46,30.13,4.52,171,4134.6,4189.32,19.15,215.99,7.53,556.81,0,0,0,0,0,469.67
20191101,073900,507.8,4.31,35.59,0.14,0.1,0.44,29.94,9.58,94.5,4541,4591.55,20.92,216.94,8.27,555.29,0,0,0,0,0,515.26
20191101,074900,552.3,4.42,36.48,0.15,0.1,0.44,30.5,5.59,139.5,4906,4970.77,22.53,217.46,9.04,550.1,0,0,0,0,0,551.66
20191101,075900,593.5,4.33,35.75,0.14,0.1,0.45,31.51,4.66,117,5234.6,5334.51,24.2,216.37,9.75,546.87,0,0,0,0,0,587.87
20191101,080900,627,4.31,35.56,0.14,0.1,0.44,30.16,13.3,36,5498.5,5577.01,25.7,213.99,10.32,540.3,0,0,0,0,0,615.26
20191101,081900,646.4,4.55,37.55,0.15,0.1,0.45,30.32,11.57,54,5657.8,5732.29,26.28,215.14,10.62,539.54,0,0,0,0,0,639.53
20191101,082900,693.8,4.57,37.7,0.15,0.1,0.44,30.66,11.57,63,6046.7,6144.67,28.09,215.15,11.44,537.29,0,0,0,0,0,678.87
20191101,083900,736.2,4.75,39.21,0.16,0.11,0.44,30.84,13.03,112.5,6388.3,6484.99,29.62,215.58,12.09,536.31,0,0,0,0,0,723.87
20191101,084900,760,4.88,40.21,0.16,0.11,0.44,32.09,6.65,103.5,6424.8,6642.35,29.87,216.57,12.49,531.96,0,0,0,0,0,740.31
20191101,085900,801.7,4.61,38.01,0.15,0.1,0.44,31.98,12.5,49.5,6823.6,6918.93,31.55,216.21,13.16,525.79,0,0,0,0,0,776.91
20191101,090900,833.5,4.61,38.01,0.15,0.1,0.44,31.8,13.43,45,7058.9,7164.4,32.61,216.45,13.71,522.68,0,0,0,0,0,809.2
20191101,091900,861.6,4.66,38.46,0.16,0.11,0.44,32.61,10.24,31.5,7221.9,7329.44,33.25,217.12,14.12,519.34,0,0,0,0,0,828.77
20191101,092900,899.8,4.44,36.62,0.15,0.1,0.44,33.24,10.91,99,7473.6,7590.21,34.3,217.82,14.81,512.41,0,0,0,0,0,867.32
20191101,093900,924.7,4.17,34.4,0.14,0.1,0.44,33.06,9.98,103.5,7659.6,7789.84,35.27,217.11,15.21,512.19,0,0,0,0,0,889.63
20191101,094900,949.8,4.28,35.33,0.14,0.1,0.44,33.24,11.17,49.5,7824,7954.39,36.13,216.48,15.59,510.38,0,0,0,0,0,914.48
20191101,095900,971.4,4.31,35.56,0.14,0.1,0.43,33.59,11.97,65,7895.7,8022.96,36.29,217.56,15.92,503.89,0,0,0,0,0,930.92
20191101,100900,999.8,4.72,38.93,0.16,0.11,0.44,33.26,17.02,31.5,8132.1,8286.34,37.43,217.22,16.55,500.82,0,0,0,0,0,958.71
20191101,101900,976.7,5.5,45.34,0.18,0.12,0.43,33.39,15.96,40.5,7951.6,8098.47,36.59,217.33,16.07,504.15,0,0,0,0,0,937.38
20191101,102900,929.2,5.55,45.77,0.18,0.13,0.42,33.49,12.37,27,7495.5,7677.47,34.62,217.47,15.1,508.63,0,0,0,0,0,902.35
20191101,103900,995.2,4.63,38.2,0.15,0.11,0.41,33.95,13.83,40.5,8088.9,8231.83,37.33,216.57,16.24,507.06,0,0,0,0,0,957.92
20191101,104900,972.1,3.95,32.62,0.13,0.09,0.43,34.5,13.3,54,7894.2,8039.62,36.47,216.32,15.67,513.01,0,0,0,0,0,942.66
20191101,105900,1054,3.85,31.77,0.13,0.09,0.42,34.12,14.9,22.5,8251.4,8396.7,38.11,216.45,15.93,527.3,0,0,0,0,0,1011.16
20191101,110900,1069.3,3.56,29.35,0.12,0.08,0.43,34.52,18.75,45,8279.1,8435.72,37.76,219.18,15.76,535.52,0,0,0,0,0,1031.7
20191101,111900,1088.3,3.46,28.55,0.11,0.08,0.43,34.24,18.49,67.5,8246.4,8406.84,37.77,218.92,15.62,538.45,0,0,0,0,0,985.52
20191101,112900,990.9,3.34,27.54,0.11,0.08,0.44,34.27,15.16,9,7826.4,7876.07,35.3,219.23,15.12,519.42,0,0,0,0,0,995.89
20191101,113900,1080.1,3.29,27.17,0.11,0.07,0.44,34.41,18.22,47,8199.6,8387.66,37.63,218.63,15.91,527.13,0,0,0,0,0,999.22
20191101,114900,1080.3,3.11,25.66,0.1,0.07,0.43,34.78,16.76,27,8126.8,8461.33,37.52,217.86,16.13,524.52,0,0,0,0,0,1034.83
20191101,115900,1029.6,2.97,24.48,0.1,0.07,0.43,34.55,15.96,27,8066.9,8253.65,37.13,217.63,16.23,508.69,0,0,0,0,0,983.76
20191101,120900,1069.2,2.67,22.07,0.09,0.06,0.42,35.14,19.15,20.25,8279.3,8427.71,37.76,219.19,16.23,519.49,0,0,0,0,0,1026.71
20191101,121900,1044.8,2.61,21.56,0.08,0.06,0.4,35.56,14.63,58.5,8185.7,8328.21,37.24,219.63,16.21,513.7,0,0,0,0,0,1009.39
20191101,122900,1078.6,2.61,21.5,0.09,0.06,0.42,35.3,14.5,27,8277.8,8420.25,37.44,221.05,16.31,516.37,0,0,0,0,0,1035.03
20191101,123900,1084.6,2.49,20.56,0.08,0.06,0.41,35.29,20.48,42.5,8277.3,8421.06,37.48,220.8,16.18,520.43,0,0,0,0,0,1036.59
20191101,124900,615.8,2.83,23.37,0.09,0.06,0.41,34.59,15.56,36,4864.6,4953.99,22.15,216.59,9.24,521.3,0,0,0,0,0,601.76
20191101,125900,1018.7,2.62,21.59,0.09,0.06,0.41,35.37,13.3,103,8177.1,8334.32,36.97,220.95,16.45,506.5,0,0,0,0,0,983.95
20191101,130900,1011.5,2.48,20.45,0.08,0.06,0.42,35.62,13.43,36,7979.2,8188.64,36.52,219.62,16.42,498.86,0,0,0,0,0,970.45
20191101,131900,1007.3,2.43,20.08,0.08,0.06,0.43,35.91,10.64,27,7932.5,8075.51,36.09,219.76,16.35,494.04,0,0,0,0,0,964.19
20191101,132900,555.1,2.55,21.06,0.08,0.06,0.43,35.36,11.7,31.5,4434.8,4465.03,20.28,214.95,8.95,495.29,0,0,0,0,0,649.31
20191101,133900,679.8,2.49,20.56,0.08,0.06,0.41,35.49,11.64,78.5,5513.1,5592.42,25.54,213.74,10.92,510.96,0,0,0,0,0,619.76
20191101,134900,773.7,2.49,20.51,0.08,0.06,0.42,36.22,7.45,99,6327.6,6360.04,28.78,216.35,12.4,513.26,0,0,0,0,0,794.32
20191101,135900,547.7,2.59,21.41,0.09,0.06,0.43,36.01,9.04,78.5,4143.5,4093.62,18.91,214.56,8.03,509.11,0,0,0,0,0,569.28
