dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20200331,000900,0,1.25,10.33,0.04,0.03,0.44,22.54,3.55,110,0,0,0,0,0,0,0,0,0,0,0,0
20200331,001900,0,1.27,10.52,0.04,0.03,0.44,22.55,7.05,121.5,0,0,0,0,0,0,0,0,0,0,0,0
20200331,002900,0,1.3,10.73,0.04,0.03,0.43,22.24,4.66,135,0,0,0,0,0,0,0,0,0,0,0,0
20200331,003900,0,1.31,10.84,0.04,0.03,0.43,22.12,4.52,148.5,0,0,0,0,0,0,0,0,0,0,0,0
20200331,004900,0,1.23,10.13,0.04,0.03,0.42,21.86,1.46,135,0,0,0,0,0,0,0,0,0,0,0,0
20200331,005900,0,1.25,10.27,0.04,0.03,0.43,21.61,0.4,108,0,0,0,0,0,0,0,0,0,0,0,0
20200331,010900,0,1.27,10.45,0.04,0.03,0.43,21.71,3.86,99,0,0,0,0,0,0,0,0,0,0,0,0
20200331,011900,0,1.31,10.77,0.04,0.03,0.44,21.75,0.66,135,0,0,0,0,0,0,0,0,0,0,0,0
20200331,012900,0,1.31,10.82,0.04,0.03,0.44,21.31,0.53,175.5,0,0,0,0,0,0,0,0,0,0,0,0
20200331,013900,0,1.29,10.64,0.04,0.03,0.43,21.33,1.06,58.5,0,0,0,0,0,0,0,0,0,0,0,0
20200331,014900,0,1.37,11.3,0.04,0.03,0.42,21.23,2.39,148.5,0,0,0,0,0,0,0,0,0,0,0,0
20200331,015900,0,1.37,11.31,0.04,0.03,0.42,21.26,0.93,139.5,0,0,0,0,0,0,0,0,0,0,0,0
20200331,020900,0,1.36,11.2,0.04,0.03,0.4,21.37,2.53,112.5,0,0,0,0,0,0,0,0,0,0,0,0
20200331,021900,0,1.38,11.35,0.05,0.03,0.43,21,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200331,022900,0,1.33,10.95,0.04,0.03,0.44,20.53,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200331,023900,0,1.49,12.29,0.05,0.03,0.44,20.79,0.4,162,0,0,0,0,0,0,0,0,0,0,0,0
20200331,024900,0,1.61,13.25,0.05,0.04,0.44,20.89,0.93,180,0,0,0,0,0,0,0,0,0,0,0,0
20200331,025900,0,1.58,13.07,0.05,0.04,0.44,20.48,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200331,030900,0,1.56,12.91,0.05,0.04,0.42,20.41,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200331,031900,0,1.56,12.89,0.05,0.03,0.42,20.08,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200331,032900,0,2.17,17.9,0.07,0.05,0.44,19.96,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200331,033900,0,2.21,18.22,0.07,0.05,0.45,19.97,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200331,034900,0,2.23,18.42,0.07,0.05,0.45,19.93,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200331,035900,0,2,16.47,0.07,0.04,0.46,20.23,0.27,180,0,0,0,0,0,0,0,0,0,0,0,0
20200331,040900,0,1.85,15.29,0.06,0.04,0.44,20.05,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20200331,041900,0,2.18,18,0.07,0.05,0.43,19.76,1.46,180,0,0,0,0,0,0,0,0,0,0,0,0
20200331,042900,0,1.93,15.94,0.06,0.04,0.44,19.85,2.39,135,0,0,0,0,0,0,0,0,0,0,0,0
20200331,043900,0,1.47,12.15,0.05,0.03,0.45,20.36,5.85,103.5,0,0,0,0,0,0,0,0,0,0,0,0
20200331,044900,0,1.41,11.59,0.05,0.03,0.44,20.5,5.19,108,0,0,0,0,0,0,0,0,0,0,0,0
20200331,045900,0,1.45,11.97,0.05,0.03,0.42,20.56,6.38,117,0,0,0,0,0,0,0,0,0,0,0,0
20200331,050900,0,1.59,13.12,0.05,0.04,0.44,20.71,8.25,121.5,0,0,0,0,0,0,0,0,0,0,0,0
20200331,051900,0,1.65,13.61,0.05,0.04,0.43,20.76,15.03,81,0,0,0,0,0,0,0,0,0,0,0,0
20200331,052900,0,1.78,14.7,0.06,0.04,0.43,21.01,12.24,126,0,0,0,0,0,0,0,0,0,0,0,0
20200331,053900,0,1.66,13.67,0.06,0.04,0.44,21.09,12.1,94.5,0,0,0,0,0,0,0,0,0,0,0,0
20200331,054900,7.2,1.75,14.41,0.06,0.04,0.42,21.17,12.37,99,19,47.64,0.12,218.26,0.1,476.02,0,0,0,0,0,0
