dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20191103,000900,0,4.93,40.65,0.16,0.11,0.44,27.14,5.17,20,0,0,0,0,0,0,0,0,0,0,0,0
20191103,001900,0,4.66,38.41,0.16,0.11,0.43,26.66,3.86,72,0,0,0,0,0,0,0,0,0,0,0,0
20191103,002900,0,4.57,37.66,0.15,0.11,0.45,26.2,3.72,54,0,0,0,0,0,0,0,0,0,0,0,0
20191103,003900,0,4.42,36.47,0.15,0.1,0.44,26.47,6.12,40.5,0,0,0,0,0,0,0,0,0,0,0,0.9
20191103,004900,0,4.75,39.23,0.16,0.11,0.44,26.19,3.86,27,0,0,0,0,0,0,0,0,0,0,0,0
20191103,005900,0,5.02,41.39,0.17,0.11,0.44,25.96,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0
20191103,010900,0,4.99,41.19,0.17,0.11,0.43,25.77,1.86,58.5,0,0,0,0,0,0,0,0,0,0,0,0
20191103,011900,0,5.15,42.46,0.17,0.12,0.44,25.57,0.93,45,0,0,0,0,0,0,0,0,0,0,0,0
20191103,012900,0,5.27,43.49,0.18,0.12,0.45,25.07,0,49.5,0,0,0,0,0,0,0,0,0,0,0,0.7
20191103,013900,0,5.2,42.89,0.17,0.12,0.45,24.86,0,139.5,0,0,0,0,0,0,0,0,0,0,0,0
20191103,014900,0,4.9,40.46,0.16,0.11,0.44,25.04,0,270,0,0,0,0,0,0,0,0,0,0,0,0
20191103,015900,0,4.57,37.7,0.15,0.11,0.43,25.41,1.2,171,0,0,0,0,0,0,0,0,0,0,0,0
20191103,020900,0,4.53,37.33,0.15,0.1,0.44,25.92,4.39,22.5,0,0,0,0,0,0,0,0,0,0,0,0
20191103,021900,0,4.06,33.52,0.14,0.09,0.43,26.24,3.06,47,0,0,0,0,0,0,0,0,0,0,0,0
20191103,022900,0,4.06,33.49,0.14,0.09,0.44,26.06,4.39,56,0,0,0,0,0,0,0,0,0,0,0,0.12
20191103,023900,0,4.03,33.27,0.13,0.09,0.45,26.17,5.85,0,0,0,0,0,0,0,0,0,0,0,0,0
20191103,024900,0,3.99,32.89,0.13,0.09,0.44,26.3,5.98,0,0,0,0,0,0,0,0,0,0,0,0,0
20191103,025900,0,4.06,33.51,0.13,0.09,0.43,26.34,5.32,4.5,0,0,0,0,0,0,0,0,0,0,0,0
20191103,030900,0,4.92,40.58,0.16,0.11,0.44,26.45,4.52,27,0,0,0,0,0,0,0,0,0,0,0,0
20191103,031900,0,5.58,46.02,0.19,0.13,0.45,26.28,3.86,0,0,0,0,0,0,0,0,0,0,0,0,0
20191103,032900,0,6.49,53.54,0.22,0.15,0.45,25.94,2.53,9,0,0,0,0,0,0,0,0,0,0,0,0
20191103,033900,0,7.71,63.63,0.26,0.18,0.45,25.46,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0
20191103,034900,0,8.69,71.67,0.29,0.2,0.45,25.4,0.4,27,0,0,0,0,0,0,0,0,0,0,0,0
20191103,035900,0,10.43,86.02,0.35,0.24,0.45,25.41,1.73,238.5,0,0,0,0,0,0,0,0,0,0,0,0
20191103,040900,0,11.17,92.11,0.37,0.25,0.45,25.57,0.53,67.5,0,0,0,0,0,0,0,0,0,0,0,0
20191103,041900,0,11.99,98.93,0.4,0.27,0.44,25.48,1.73,22.5,0,0,0,0,0,0,0,0,0,0,0,0
20191103,042900,0,12.58,103.8,0.42,0.29,0.43,25.88,5.19,9,0,0,0,0,0,0,0,0,0,0,0,0
20191103,043900,0,11.32,93.37,0.38,0.26,0.45,25.96,5.72,54,0,0,0,0,0,0,0,0,0,0,0,0
20191103,044900,0,10.29,84.84,0.34,0.23,0.45,26,6.38,65,0,0,0,0,0,0,0,0,0,0,0,0
20191103,045900,0,11.88,98.05,0.4,0.27,0.45,25.95,6.52,150,0,0,0,0,0,0,0,0,0,0,0,0
20191103,050900,7.8,9.92,81.85,0.33,0.22,0.44,25.86,6.92,69.5,25,54.58,0.15,216.23,0.12,447.11,0,0,0,0,0,0.9
20191103,051900,18,10.17,83.87,0.34,0.23,0.44,25.93,9.04,107.5,105,130.18,0.49,215.29,0.28,460.29,0,0,0,0,0,9.08
20191103,052900,32.1,9.59,79.1,0.32,0.22,0.44,26.27,6.65,45,215.3,242.12,1.01,214.82,0.5,480.17,0,0,0,0,0,26.42
20191103,053900,48,10.23,84.43,0.34,0.23,0.45,26.79,8.64,167.5,348.2,374.5,1.63,215.23,0.74,503.01,0,0,0,0,0,54.6
20191103,054900,67.9,13.66,112.72,0.46,0.31,0.44,27.2,7.18,136.5,509.4,540.17,2.37,216.09,1.07,503.28,0,0,0,0,0,83.95
20191103,055900,88.8,18.73,154.54,0.62,0.42,0.45,27.45,11.57,134,687.9,716.21,3.17,217.23,1.4,509.69,0,0.01,0,0,0,109.59
20191103,060900,117.3,24.13,199.07,0.8,0.55,0.45,27.88,9.44,78.5,930.1,961.2,4.31,216.31,1.85,519.4,0,0.01,0,0.01,0,146.18
20191103,061900,152.3,25.92,213.82,0.86,0.59,0.45,28.34,9.44,137.75,1225.9,1258.86,5.69,216.12,2.4,525.42,0,0.01,0,0.01,0,183.46
20191103,062900,189.1,26.09,215.24,0.87,0.59,0.44,28.7,6.92,33.5,1537.4,1568.23,7.12,216.28,2.96,528.5,0,0.01,0,0.01,0,219.37
20191103,063900,228.8,30.53,251.88,1.02,0.69,0.45,29.38,8.78,65,1894.8,1919.42,8.74,216.83,3.56,539.31,0,0.01,0,0.01,0,254.8
20191103,064900,267.2,33.21,274.04,1.11,0.75,0.44,29.95,7.98,94,2234.2,2273.72,10.24,218.47,4.19,542.55,0,0.01,0,0.01,0,295.3
20191103,065900,300.6,31.63,260.97,1.05,0.72,0.45,30.97,8.11,87.5,2518.5,2536.84,11.41,218.2,4.78,531.03,0,0.01,0,0.01,0,327.59
20191103,070900,363.1,31.36,258.77,1.04,0.71,0.46,31.77,9.04,166,3000.5,3041,13.76,218.1,5.77,527.8,0,0.01,0,0.01,0,382.39
20191103,071900,415.5,30.42,250.94,1.01,0.69,0.45,31.83,10.11,188,3393.7,3447.84,15.56,218.39,6.75,510.92,0,0.01,0,0.01,0,432.68
20191103,072900,464,26.73,220.55,0.89,0.61,0.46,32.46,8.51,194.5,3748.1,3828.47,17.22,218.91,7.53,508.72,0,0.01,0,0.01,0,472.8
20191103,073900,501.1,24,198.01,0.8,0.54,0.44,32.64,8.11,177,4061.7,4122.94,18.53,219.12,8.09,509.84,0,0.01,0,0.01,0,505.09
20191103,074900,541.9,23.66,195.22,0.79,0.54,0.44,32.25,8.38,132,4408.5,4467.3,20.11,219.34,8.74,510.82,0,0.01,0,0,0,544.42
20191103,075900,576.7,22.89,188.86,0.76,0.52,0.44,32.86,12.37,181.5,4704.7,4769.88,21.38,220.21,9.36,509.66,0,0.01,0,0,0,579.06
