dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20200412,000900,0,2.41,19.9,0.08,0.06,0.48,20.36,8.87,120,0,0,0,1.91,0,45.08,0,0,0,0,0,0
20200412,001900,0,2.84,23.43,0.1,0.06,0.5,20.19,8.11,126,0,0,0,1.91,0,45.42,0,0,0,0,0,0
20200412,002900,0,2.57,21.21,0.09,0.06,0.49,20.15,5.85,135,0,0,0,1.91,0,46.02,0,0,0,0,0,0
20200412,003900,0,2.45,20.2,0.08,0.06,0.49,19.68,0.93,148.5,0,0,0,1.91,0,46.14,0,0,0,0,0,0
20200412,004900,0,2.5,20.64,0.08,0.06,0.5,19.66,1.2,171,0,0,0,1.91,0,45.87,0,0,0,0,0,0
20200412,005900,0,2.35,19.4,0.08,0.05,0.52,19.67,7.32,126,0,0,0,1.91,0,45.4,0,0,0,0,0,0
20200412,010900,0,2.28,18.85,0.08,0.05,0.51,19.81,3.66,150.75,0,0,0,1.91,0,45.77,0,0,0,0,0,0
20200412,011900,0,2.16,17.79,0.07,0.05,0.5,19.62,0,148.5,0,0,0,1.91,0,46.39,0,0,0,0,0,0
20200412,012900,0,1.79,14.74,0.06,0.04,0.5,20.29,11.57,112.5,0,0,0,1.91,0,45.5,0,0,0,0,0,0
20200412,013900,0,1.7,13.98,0.06,0.04,0.49,20.39,9.58,112.5,0,0,0,1.91,0,45.43,0,0,0,0,0,0
20200412,014900,0,1.7,13.99,0.06,0.04,0.52,20.31,10.51,121.5,0,0,0,1.91,0,45.6,0,0,0,0,0,0
20200412,015900,0,1.58,13.06,0.05,0.04,0.51,20.39,7.98,130.5,0,0,0,1.91,0,45.7,0,0,0,0,0,0
20200412,020900,0,1.72,14.19,0.06,0.04,0.48,20.22,5.19,135,0,0,0,1.91,0,46.08,0,0,0,0,0,0
20200412,021900,0,1.68,13.87,0.06,0.04,0.5,20.21,7.18,117,0,0,0,1.91,0,46.37,0,0,0,0,0,0
20200412,022900,0,1.82,15.05,0.06,0.04,0.51,20.3,9.18,121.5,0,0,0,0,0,0,0,0,0,0,0,0
20200412,023900,0,1.95,16.09,0.06,0.04,0.48,20.34,5.65,126,0,0,0,0,0,0,0,0,0,0,0,0
20200412,024900,0,2.6,21.45,0.09,0.06,0.49,20.31,9.31,121.5,0,0,0,0,0,0,0,0,0,0,0,0
20200412,025900,0,3.16,26.05,0.1,0.07,0.49,20.16,4.79,139.5,0,0,0,0,0,0,0,0,0,0,0,0
20200412,030900,0,3.53,29.1,0.12,0.08,0.48,20.33,9.18,99,0,0,0,0,0,0,0,0,0,0,0,0
20200412,031900,0,3.94,32.46,0.13,0.09,0.48,20.17,4.92,153,0,0,0,0,0,0,0,0,0,0,0,0
20200412,032900,0,4.58,37.77,0.15,0.1,0.49,20.08,4.39,144,0,0,0,0,0,0,0,0,0,0,0,0
20200412,033900,0,4.92,40.56,0.16,0.11,0.48,19.88,3.06,126,0,0,0,0,0,0,0,0,0,0,0,0
20200412,034900,0,4.92,40.57,0.16,0.11,0.5,19.92,4.66,164,0,0,0,0,0,0,0,0,0,0,0,0
20200412,035900,0,5.07,41.83,0.17,0.11,0.48,19.84,3.19,108,0,0,0,0,0,0,0,0,0,0,0,0
20200412,040900,0,4.91,40.5,0.16,0.11,0.47,19.98,1.33,135,0,0,0,0,0,0,0,0,0,0,0,0
20200412,041900,0,4.79,39.48,0.16,0.11,0.49,20.12,4.92,157.5,0,0,0,0,0,0,0,0,0,0,0,0
20200412,042900,0,4.28,35.32,0.14,0.1,0.48,20.13,4.12,72,0,0,0,0,0,0,0,0,0,0,0,0
20200412,043900,0,4.1,33.81,0.14,0.09,0.48,19.97,5.45,67.5,0,0,0,0,0,0,0,0,0,0,0,0
20200412,044900,0,3.81,31.42,0.13,0.09,0.47,20.21,6.65,121.5,0,0,0,0,0,0,0,0,0,0,0,0
20200412,045900,0,3.92,32.32,0.13,0.09,0.48,20.46,7.05,85.5,0,0,0,0,0,0,0,0,0,0,0,0
20200412,050900,0,3.81,31.42,0.13,0.09,0.48,20.29,4.39,155,0,0,0,0,0,0,0,0,0,0,0,0
20200412,051900,0,3.63,29.95,0.12,0.08,0.48,20.49,5.85,99,0,0,0,0,0,0,0,0,0,0,0,0
20200412,052900,0,3.6,29.72,0.12,0.08,0.49,20.5,5.32,90,0,0,0,0,0,0,0,0,0,0,0,0
20200412,053900,0,3.62,29.9,0.12,0.08,0.48,20.49,5.59,108,0,0,0,0,0,0,0,0,0,0,0,0
20200412,054900,0,3.24,26.74,0.11,0.07,0.49,20.5,7.32,58.5,0,0,0,0,0,0,0,0,0,0,0,0
20200412,055900,8.6,3,24.74,0.1,0.07,0.49,20.87,7.32,117,31.8,61.15,0.17,220.8,0.13,476.16,0,0,0,0,0,0
20200412,060900,14.8,2.96,24.4,0.1,0.07,0.48,20.97,6.12,112.5,85.5,116.01,0.41,220.84,0.23,496.35,0,0,0,0,0,0
20200412,061900,26.1,3.02,24.93,0.1,0.07,0.48,21.18,5.32,108,186.9,215.76,0.86,221.09,0.42,517.7,0,0,0,0,0,0
20200412,062900,41.8,2.88,23.78,0.1,0.06,0.48,21.48,8.51,99,328.9,354.98,1.5,221.25,0.67,531.16,0,0,0,0,0,0
20200412,063900,61.4,2.95,24.34,0.1,0.07,0.5,21.86,5.59,112.5,507.6,533.9,2.3,221.44,0.99,541.46,0,0,0,0,0,0
20200412,064900,57.1,2.94,24.25,0.1,0.07,0.51,22.21,4.79,27,469.3,496.26,2.13,221.09,0.92,537.79,0,0,0,0,0,0
20200412,065900,51.9,3.12,25.74,0.1,0.07,0.49,22.12,1.33,157.5,425.8,451.51,1.94,221.06,0.84,535.57,0,0,0,0,0,0
20200412,070900,61,3.12,25.76,0.1,0.07,0.48,22.15,4.26,126,503.7,529,2.28,221.06,0.98,540.23,0,0,0,0,0,0
20200412,071900,79.2,3.33,27.49,0.11,0.08,0.47,22.15,9.18,94.5,676.8,704.94,3.08,220.93,1.28,548.9,0,0,0,0,0,0
20200412,072900,120.6,3.12,25.74,0.1,0.07,0.48,22.5,9.58,67.5,1067.3,1096.22,4.83,221.32,1.96,558.7,0,0,0,0,0,0
20200412,073900,141.2,4.56,37.62,0.15,0.1,0.46,22.86,11.7,126,1264.1,1295.72,5.71,221.59,2.31,561.49,0,0,0,0,0,0
20200412,074900,285.6,8.51,70.21,0.28,0.19,0.49,23.48,12.9,85.5,2598.9,2659.63,11.65,222.93,4.67,567.61,0,0,0,0,0,0
20200412,075900,265.7,8.88,73.28,0.3,0.2,0.48,25.02,10.51,85.5,2342.1,2363.72,10.49,222.54,4.22,557.99,0,0,0,0,0,0
20200412,080900,251.9,10.85,89.52,0.36,0.25,0.47,24.38,11.84,67.5,2251.8,2296.72,10.18,222.16,4.07,563.83,0,0,0,0,0,0
20200412,081900,501.4,13.72,113.16,0.46,0.31,0.47,26.58,11.84,63,4406.1,4507.53,19.56,223.87,8.13,553.24,0,0,0,0,0,0
20200412,082900,456.5,38.5,317.63,1.28,0.87,0.48,26.15,17.29,54,3980.3,4041.82,17.7,223.25,7.26,555.75,0,0.01,0,0.01,0,0
20200412,083900,384.5,15.82,130.57,0.53,0.36,0.5,25.66,12.37,72,3417.7,3410.69,15.14,222.46,6.12,555.54,0,0,0,0,0,0
20200412,084900,763.9,4.33,35.75,0.14,0.1,0.5,27.96,15.03,58.5,6565.3,6541.52,28.71,225.49,12.04,542.38,0,0,0,0,0,0
20200412,085900,487.5,3.05,25.15,0.1,0.07,0.48,27.14,23.54,81,4332.8,4135.22,18.62,222.76,7.56,546.04,0,0,0,0,0,0
20200412,090900,477,2.75,22.67,0.09,0.06,0.47,27.17,17.56,81,4080,4244.99,18.77,222.86,7.66,553.8,0,0,0,0,0,0
20200412,091900,472,2.63,21.7,0.09,0.06,0.46,27.61,14.76,108,4144.9,4347.31,18.91,222.74,7.84,552.63,0,0,0,0,0,0
20200412,092900,470,2.49,20.51,0.08,0.06,0.47,27.55,15.03,76.5,4090.3,4218.26,18.43,222.72,7.65,550.92,0,0,0,0,0,0
20200412,093900,563.8,2.45,20.23,0.08,0.06,0.46,27.64,17.95,101,4570.5,4630.2,20.42,222.57,8.16,558.92,0,0,0,0,0,0
20200412,094900,614.7,2.51,20.68,0.08,0.06,0.48,28.09,18.75,72,4975.3,5128.56,22.52,223.12,9.25,549.89,0,0,0,0,0,0
20200412,095900,853.4,2.59,21.39,0.08,0.06,0.46,29.22,12.5,90,7041.2,7554.59,32.72,225.82,13.8,546.65,0,0,0,0,0,0
20200412,100900,999,2.58,21.25,0.09,0.06,0.45,30.25,11.97,67.5,8111.2,8263.28,35.83,226.34,15.97,517.45,0,0,0,0,0,0
20200412,101900,999.8,2.6,21.41,0.09,0.06,0.45,30.14,15.16,18,7966.3,8118.37,35.29,225.66,16.03,506.44,0,0,0,0,0,0
20200412,102900,985.3,2.66,21.95,0.09,0.06,0.44,30.34,15.03,45,7821.7,7957.74,34.68,225.38,15.77,504.6,0,0,0,0,0,0
20200412,103900,974.2,2.38,19.65,0.08,0.05,0.44,30.62,12.64,121.5,7717.7,7841.62,34.27,225.16,15.53,504.9,0,0,0,0,0,0
20200412,104900,990.2,2.38,19.6,0.08,0.05,0.46,30.37,14.1,58.5,7842.4,7981.28,34.83,225.08,15.78,505.66,0,0,0,0,0,0
20200412,105900,962.2,2.19,18.06,0.07,0.05,0.44,30.29,12.1,85.5,7355,7830.91,33.49,224.58,14.98,521.83,0,0,0,0,0,0
20200412,110900,793.7,2.33,19.21,0.08,0.05,0.44,31.5,12.5,74,5980.3,6292.1,27.57,222.81,11.9,521.58,0,0,0,0,0,0
20200412,111900,1137.6,2.43,20.04,0.08,0.06,0.43,31.73,8.51,45,8099.1,8319.07,36.12,225.23,15.41,540.07,0,0,0,0,0,0
20200412,112900,587.1,3.34,27.51,0.11,0.07,0.42,31.28,9.31,123.5,4302.7,4157.93,18.81,220.88,8.01,513.93,0,0,0,0,0,0
20200412,113900,458.4,3.01,24.81,0.1,0.07,0.43,29.66,7.85,130.5,3418.9,3476.25,15.41,219.82,6.19,544.23,0,0,0,0,0,0
20200412,114900,1102.9,2.82,23.29,0.09,0.06,0.44,31.06,13.17,94.5,8273.8,8420.94,36.75,225.1,15.44,546.13,0,0,0,0,0,0
20200412,115900,1135.6,3.53,29.12,0.12,0.08,0.45,31.71,13.3,117,8275.05,8428.23,36.82,224.68,15.84,532.12,0,0,0,0,0,0
20200412,120900,681.5,2.99,24.71,0.1,0.07,0.45,30.89,9.44,137,5033.1,5143.32,22.55,221.09,9.48,527.17,0,0,0,0,0,0
20200412,121900,1118.4,3.16,26.04,0.1,0.07,0.44,32.26,13.96,107.5,8263.9,8405.89,36.77,224.65,15.86,530.15,0,0,0,0,0,0
20200412,122900,678.2,3.08,25.39,0.1,0.07,0.44,31.74,7.58,177.5,5248.1,5525.14,24.02,221.37,10.38,522.68,0,0,0,0,0,0
20200412,123900,748.3,3,24.72,0.1,0.07,0.44,30.35,13.17,173,5697.8,5798.5,25.54,221.73,10.62,538.12,0,0,0,0,0,0
20200412,124900,820.6,2.91,24.01,0.1,0.07,0.43,32.64,10.91,112,6497.7,6675.33,29.51,222.58,13.01,512.39,0,0,0,0,0,0
20200412,125900,738.1,3.21,26.47,0.11,0.07,0.43,30.88,10.11,186.5,5940.7,6221.49,27.11,221.97,11.7,529.21,0,0,0,0,0,0
20200412,130900,938.5,3,24.77,0.1,0.07,0.43,33.21,8.51,162,7203.1,7187.64,31.79,223.2,13.61,526.73,0,0,0,0,0,0
20200412,131900,991.9,2.82,23.27,0.09,0.06,0.44,34.05,7.98,191,7800.9,7948.21,34.7,224.17,15.73,505.37,0,0,0,0,0,0
20200412,132900,779.2,2.98,24.54,0.1,0.07,0.44,33.02,12.24,162,5741.4,5917.07,25.8,221.8,11.44,515.41,0,0,0,0,0,0
20200412,133900,806.8,2.98,24.58,0.1,0.07,0.45,34.34,11.17,173,6336.2,6457.38,28.36,222.35,12.7,506.7,0,0,0,0,0,0
20200412,134900,838.8,2.87,23.67,0.1,0.07,0.44,32.9,9.51,211,6739.1,6983.64,30.44,223.02,13.48,517.82,0,0,0,0,0,0
20200412,135900,890.3,2.95,24.36,0.1,0.07,0.44,34.88,8.91,240.5,6844.8,6738.95,30.46,223.02,13.27,508.37,0,0,0,0,0,0
20200412,140900,836.7,2.44,20.09,0.08,0.06,0.43,35.07,10.77,103.5,6550,6639.78,29.27,222.53,13.05,508.96,0,0,0,0,0,0
20200412,141900,576.8,2.65,21.83,0.09,0.06,0.42,33.11,9.44,182,4578.6,4630.7,20.68,220.31,8.87,520.21,0,0,0,0,0,0
20200412,142900,809.7,2.76,22.74,0.09,0.06,0.44,33.12,8.78,233.5,6551.8,6682.88,29.39,222.4,12.64,528.38,0,0,0,0,0,0
20200412,143900,553,2.6,21.45,0.09,0.06,0.44,33.51,6.92,171,4455.3,4529.56,20.1,219.86,8.66,520,0,0,0,0,0,0
20200412,144900,398.8,2.53,20.9,0.08,0.06,0.43,32.56,9.18,213.5,3197,3411.66,15.05,218.4,6.37,530.53,0,0,0,0,0,0
20200412,145900,419.7,2.23,18.41,0.08,0.05,0.42,31.89,7.05,222,3389.1,3382.4,15.54,218.17,6.29,534.78,0,0,0,0,0,0
20200412,150900,688.3,2.42,19.97,0.08,0.05,0.44,33.81,7.58,184,5547.4,5628.82,25.07,221.11,10.53,534.48,0,0,0,0,0,0
20200412,151900,619.5,2.31,19.03,0.08,0.05,0.42,35.1,6.92,200,4868.2,4931.01,22.07,220.52,9.38,525.78,0,0,0,0,0,0
20200412,152900,552.2,2.21,18.21,0.07,0.05,0.42,33.97,7.78,211.25,4346.7,4414.05,19.77,219.79,8.33,530.23,0,0,0,0,0,0
20200412,153900,459.9,2.33,19.23,0.08,0.05,0.4,33.33,9.44,191,3570.5,3602,16.27,218.72,6.79,528.2,0,0,0,0,0,0
20200412,154900,433.5,2.17,17.89,0.07,0.05,0.41,33.4,5.72,220.5,3345.5,3397.36,15.28,218.5,6.45,525.51,0,0,0,0,0,0
20200412,155900,364.2,2.57,21.21,0.09,0.06,0.42,32.27,8.51,180,2777.9,2858.06,12.8,217.82,5.39,528.45,0,0,0,0,0,0
20200412,160900,211.5,2.49,20.56,0.08,0.06,0.42,31.54,7.32,202.5,1590,1611.3,7.26,216.43,3.1,516.78,0,0,0,0,0,0
20200412,161900,71.4,2.76,22.79,0.09,0.06,0.44,29.62,2.53,216,516.3,539.25,2.41,215.27,1.05,512.54,0,0,0,0,0,0
20200412,162900,164.7,2.51,20.75,0.08,0.06,0.46,29.38,5.19,258.5,1160.9,1194.35,5.39,215.82,2.35,514.5,0,0,0,0,0,0
20200412,163900,183.5,2.5,20.58,0.08,0.06,0.45,31.01,8.25,184.5,1180.2,1192.52,5.42,215.94,2.41,492.79,0,0,0,0,0,0
20200412,164900,82.2,2.24,18.5,0.07,0.05,0.43,30.29,5.59,155,398.5,425.22,1.87,214.93,0.85,503.17,0,0,0,0,0,0
20200412,165900,30.9,2.5,20.62,0.08,0.06,0.44,27.9,0.53,198,215.5,239.43,1.01,214.94,0.48,504.1,0,0,0,0,0,0
20200412,170900,19.8,2.63,21.67,0.09,0.06,0.45,27.31,0.66,144,129.3,154.48,0.62,214.77,0.31,500.03,0,0,0,0,0,0
20200412,171900,11.4,2.62,21.57,0.09,0.06,0.45,27.19,1.33,198,60.7,87.33,0.3,215.79,0.18,483.06,0,0,0,0,0,0
20200412,172900,3.9,2.99,24.69,0.1,0.07,0.45,26.64,0.93,211.5,9,32.47,0.1,215.59,0.07,446.81,0,0,0,0,0,0
20200412,173900,0,3.06,25.27,0.1,0.07,0.45,26.09,0,216,0,2.84,0.1,214.94,0.01,460.63,0,0,0,0,0,0
20200412,174900,0,3.36,27.71,0.11,0.08,0.46,24.93,0.53,225,0,0,0.1,214.9,0,306.38,0,0,0,0,0,0
20200412,175900,0,3.5,28.85,0.12,0.08,0.46,24.05,0,220.5,0,0,0.1,214.9,0,60.89,0,0,0,0,0,0
20200412,180900,0,3.58,29.56,0.12,0.08,0.47,23.51,0,225,0,0,0.1,214.9,0,45.38,0,0,0,0,0,0
20200412,181900,0,3.74,30.88,0.12,0.08,0.47,23.39,0,229.5,0,0,0.1,214.9,0,43.05,0,0,0,0,0,0
20200412,182900,0,5.22,43.05,0.18,0.12,0.47,23.57,0,220.5,0,0,0.1,214.9,0,42.04,0,0,0,0,0,0
20200412,183900,0,9.06,74.71,0.3,0.2,0.49,24.02,0,220.5,0,0,0.1,214.9,0,42.58,0,0,0,0,0,0
20200412,184900,0,9.19,75.79,0.3,0.21,0.5,23.84,0,220.5,0,0,0.1,214.9,0,42.98,0,0,0,0,0,0
20200412,185900,0,9.48,78.22,0.32,0.22,0.5,23.64,0,216,0,0,0.1,214.9,0,42.76,0,0,0,0,0,0
20200412,190900,0,10.09,83.26,0.34,0.23,0.49,23.66,0,225,0,0,0.1,214.9,0,42.98,0,0,0,0,0,0
20200412,191900,0,10.23,84.37,0.34,0.23,0.47,23.53,0,220.5,0,0,0.1,214.9,0,43.39,0,0,0,0,0,0
20200412,192900,0,9.14,75.42,0.3,0.21,0.48,23.52,0,225,0,0,0.1,214.9,0,43.14,0,0,0,0,0,0
20200412,193900,0,8.51,70.18,0.28,0.19,0.49,23.57,0,229.5,0,0,0.1,214.9,0,43.2,0,0,0,0,0,0
20200412,194900,0,7.78,64.15,0.26,0.18,0.49,23.31,0,225,0,0,0.1,214.9,0,43.23,0,0,0,0,0,0
20200412,195900,0,7.36,60.75,0.24,0.17,0.48,23.1,0,225,0,0,0.1,214.9,0,43.19,0,0,0,0,0,0
20200412,200900,0,8.19,67.54,0.27,0.18,0.49,22.94,0,220.5,0,0,0.1,214.9,0,43.16,0,0,0,0,0,0
20200412,201900,0,8.06,66.5,0.27,0.18,0.48,22.67,0,220.5,0,0,0.1,214.9,0,43,0,0,0,0,0,0
20200412,202900,0,8.02,66.17,0.27,0.18,0.47,22.17,0,220.5,0,0,0.1,214.9,0,42.82,0,0,0,0,0,0
20200412,203900,0,8.25,68.05,0.27,0.19,0.48,21.81,0,209.25,0,0,0.1,214.9,0,43.2,0,0,0,0,0,0
20200412,204900,0,9.5,78.39,0.32,0.22,0.48,22.2,0,220.5,0,0,0.1,214.9,0,43.09,0,0,0,0,0,0
20200412,205900,0,11.68,96.32,0.39,0.26,0.48,21.98,0,220.5,0,0,0.1,214.9,0,42.17,0,0,0,0,0,0
20200412,210900,0,12.82,105.78,0.43,0.29,0.49,21.89,0,225,0,0,0.1,214.9,0,42.1,0,0,0,0,0,0
20200412,211900,0,12.89,106.33,0.43,0.29,0.48,21.56,0,216,0,0,0.1,214.9,0,42.18,0,0,0,0,0,0
20200412,212900,0,12.54,103.5,0.42,0.28,0.49,21.68,0,171,0,0,0.1,214.9,0,42.42,0,0,0,0,0,0
20200412,213900,0,12.05,99.46,0.4,0.27,0.47,21.67,0,180,0,0,0.1,214.9,0,42.72,0,0,0,0,0,0
20200412,214900,0,11.14,91.92,0.37,0.25,0.48,21.02,0,166.5,0,0,0.1,214.9,0,42.22,0,0,0,0,0,0
20200412,215900,0,10.45,86.21,0.35,0.24,0.48,20.64,0,157.5,0,0,0.1,214.9,0,42.14,0,0,0,0,0,0
20200412,220900,0,9.56,78.85,0.32,0.22,0.48,20.56,0,175.5,0,0,0.1,214.9,0,42.17,0,0,0,0,0,0
20200412,221900,0,9.79,80.78,0.33,0.22,0.47,20.96,0,180,0,0,0.1,214.9,0,42.22,0,0,0,0,0,0
