dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20200308,000900,0,3.31,27.33,0.11,0.07,0.48,22.83,6.06,169.44,0,0,0.1,215.4,0,43.91,0,0,0,0,0,0
20200308,001900,0,3.17,26.16,0.1,0.07,0.48,22.66,6.38,126,0,0,0.1,215.4,0,43.32,0,0,0,0,0,0
20200308,002900,0,2.91,24,0.1,0.06,0.49,22.76,9.04,130.5,0,0,0.1,215.4,0,43.39,0,0,0,0,0,0
20200308,003900,0,2.44,20.14,0.08,0.06,0.48,22.99,8.51,105.75,0,0,0.1,215.4,0,43.6,0,0,0,0,0,0
20200308,004900,0,2.19,18.1,0.07,0.05,0.48,22.83,8.11,135,0,0,0.1,215.4,0,44.08,0,0,0,0,0,0
20200308,005900,0,2.09,17.27,0.07,0.05,0.49,22.77,9.04,108,0,0,0.1,215.4,0,43.39,0,0,0,0,0,0
20200308,010900,0,2.1,17.33,0.07,0.05,0.46,22.7,7.71,130.5,0,0,0,0,0,0,0,0,0,0,0,0
20200308,011900,0,2.11,17.4,0.07,0.05,0.45,22.51,7.71,108,0,0,0,0,0,0,0,0,0,0,0,0
20200308,012900,0,2.02,16.64,0.07,0.05,0.47,22.36,9.18,103.5,0,0,0,0,0,0,0,0,0,0,0,0
20200308,013900,0,2.03,16.75,0.07,0.05,0.46,22.24,9.18,85.5,0,0,0,0,0,0,0,0,0,0,0,0
20200308,014900,0,2.07,17.1,0.07,0.05,0.46,22.16,7.32,99,0,0,0,0,0,0,0,0,0,0,0,0
20200308,015900,0,2.04,16.83,0.07,0.05,0.48,21.87,5.45,121.5,0,0,0,0,0,0,0,0,0,0,0,0
20200308,020900,0,2.21,18.28,0.07,0.05,0.47,21.96,6.25,117,0,0,0,0,0,0,0,0,0,0,0,0
20200308,021900,0,2.28,18.8,0.08,0.05,0.46,22.3,10.77,76.5,0,0,0,0,0,0,0,0,0,0,0,0
20200308,022900,0,2.29,18.9,0.08,0.05,0.45,22.47,11.57,72,0,0,0,0,0,0,0,0,0,0,0,0
20200308,023900,0,2.36,19.49,0.08,0.06,0.45,22.38,9.04,99,0,0,0,0,0,0,0,0,0,0,0,0
20200308,024900,0,2.27,18.75,0.07,0.05,0.45,22.26,10.24,130.5,0,0,0,0,0,0,0,0,0,0,0,0
20200308,025900,0,2.34,19.31,0.08,0.05,0.47,22.3,10.91,112.5,0,0,0,0,0,0,0,0,0,0,0,0
20200308,030900,0,2.26,18.66,0.08,0.05,0.46,22.11,9.18,108,0,0,0,0,0,0,0,0,0,0,0,0
20200308,031900,0,2.29,18.89,0.07,0.05,0.46,22,8.78,128,0,0,0,0,0,0,0,0,0,0,0,0
20200308,032900,0,2.36,19.51,0.08,0.05,0.46,22.18,11.97,63,0,0,0,0,0,0,0,0,0,0,0,0
20200308,033900,0,2.37,19.5,0.08,0.05,0.48,21.96,11.44,94.5,0,0,0,0,0,0,0,0,0,0,0,0
20200308,034900,0,2.33,19.26,0.08,0.05,0.46,22.39,14.76,94.5,0,0,0,0,0,0,0,0,0,0,0,0
20200308,035900,0,2.45,20.24,0.08,0.06,0.47,22.23,12.24,101,0,0,0,0,0,0,0,0,0,0,0,0
20200308,040900,0,2.33,19.26,0.08,0.05,0.47,22.13,8.91,117,0,0,0,0,0,0,0,0,0,0,0,0
20200308,041900,0,2.38,19.64,0.08,0.05,0.44,22.02,10.24,99,0,0,0,0,0,0,0,0,0,0,0,0
20200308,042900,0,2.46,20.27,0.08,0.06,0.46,21.75,8.91,112.5,0,0,0,0,0,0,0,0,0,0,0,0
20200308,043900,0,2.47,20.36,0.08,0.06,0.44,21.55,7.85,103.5,0,0,0,0,0,0,0,0,0,0,0,0
20200308,044900,0,2.58,21.27,0.09,0.06,0.45,21.35,8.38,81,0,0,0,0,0,0,0,0,0,0,0,0
20200308,045900,0,2.71,22.41,0.09,0.06,0.46,21.28,9.71,117,0,0,0,0,0,0,0,0,0,0,0,0
20200308,050900,0,2.79,23,0.09,0.06,0.46,21.19,7.18,135,0,0,0,0,0,0,0,0,0,0,0,0
20200308,051900,0,2.74,22.59,0.09,0.06,0.46,21.06,9.71,90,0,0,0,0,0,0,0,0,0,0,0,0
20200308,052900,0,2.74,22.63,0.09,0.06,0.45,21.05,10.77,90,0,0,0,0,0,0,0,0,0,0,0,0
20200308,053900,0,2.68,22.08,0.09,0.06,0.46,20.89,9.97,117,0,0,0,0,0,0,0,0,0,0,0,0
20200308,054900,9.2,2.77,22.85,0.09,0.06,0.46,21,12.37,72,40.3,68.95,0.21,213.96,0.14,486.15,0,0,0,0,0,0
20200308,055900,17.4,2.85,23.49,0.09,0.06,0.46,21.2,9.84,112.5,112.2,140.53,0.54,214.94,0.27,515.4,0,0,0,0,0,0
20200308,060900,30.8,2.71,22.37,0.09,0.06,0.46,22.7,9.18,117,229.9,256.71,1.08,214.84,0.46,553.38,0,0,0,0,0,0
20200308,061900,50.6,2.93,24.15,0.1,0.07,0.49,23.61,12.63,67.5,387.3,413.86,1.82,213.92,0.72,571.08,0,0,0,0,0,0
20200308,062900,77.7,2.56,21.1,0.08,0.06,0.46,24.53,8.38,103.5,589.5,614.26,2.77,214.04,1.08,566.69,0,0,0,0,0,0
20200308,063900,110.4,2.54,20.91,0.08,0.06,0.45,25.35,9.31,112.5,896.6,929.04,4.17,215.65,1.77,525.52,0,0,0,0,0,0
20200308,064900,147.9,2.58,21.28,0.09,0.06,0.47,26.14,13.57,85.5,1267.6,1298.97,5.91,215.03,2.38,544.58,0,0,0,0,0,0
20200308,065900,189.6,2.69,22.21,0.09,0.06,0.48,26.8,13.3,103.5,1682.8,1716.06,7.85,214.84,3.06,561.46,0,0,0,0,0,0
20200308,070900,234.1,2.67,22.08,0.09,0.06,0.47,27.61,12.63,72,2132.8,2169.97,9.92,215.35,3.8,570.42,0,0,0,0,0,0
20200308,071900,278.7,2.64,21.76,0.09,0.06,0.45,28.06,12.5,58.5,2568,2606.96,11.82,216.96,4.59,568.16,0,0,0,0,0,0
20200308,072900,325.3,2.97,24.5,0.1,0.07,0.48,28.96,11.44,126,2988.8,3026.67,13.75,217.39,5.38,562.75,0,0,0,0,0,0
20200308,073900,372.8,2.42,19.98,0.08,0.06,0.46,29.23,12.37,67.5,3405.4,3452.53,15.73,216.7,6.17,559.42,0,0,0,0,0,0
20200308,074900,417.4,2.13,17.57,0.07,0.05,0.48,29.38,14.36,81,3792.1,3851.95,17.48,216.99,6.92,556.68,0,0,0,0,0,0
20200308,075900,463,2,16.49,0.06,0.04,0.47,29.94,14.23,76.5,4169.9,4226.32,19.18,217.49,7.68,550.53,0,0,0,0,0,0
20200308,080900,507.5,1.86,15.38,0.06,0.04,0.46,30.44,13.3,49.5,4467.3,4510.04,20.37,218.3,8.33,540.76,0,0,0,0,0,0
20200308,081900,551,1.92,15.85,0.06,0.04,0.46,30.47,15.96,54,4884.9,4952.3,22.28,219.2,9.12,543.19,0,0,0,0,0,0
20200308,082900,592.6,1.82,15,0.06,0.04,0.45,29.92,22.21,45,5220.1,5301.71,23.96,217.93,9.81,540.53,0,0,0,0,0,0
20200308,083900,633.7,1.82,15.03,0.06,0.04,0.46,30.02,19.29,83,5530.6,5618.31,25.38,217.89,10.43,538.95,0,0,0,0,0,0
20200308,084900,673.2,1.68,13.84,0.06,0.04,0.45,30.51,13.03,108,5819,5913.28,26.69,218.1,11.1,532.85,0,0,0,0,0,0
20200308,085900,710.1,2.63,21.67,0.09,0.06,0.44,30.04,24.07,58.5,6090.6,6185.95,27.88,218.38,11.69,529.16,0,0,0,0,0,0
20200308,090900,746.4,2.94,24.26,0.1,0.07,0.44,30.79,15.83,45,6342.7,6428.36,28.93,219.26,12.25,524.71,0,0,0,0,0,0
20200308,091900,782.1,3.52,29,0.12,0.08,0.44,31.26,18.22,121,6578.2,6690.8,29.73,221.22,12.85,520.57,0,0,0,0,0,0
20200308,092900,816.6,2.14,17.69,0.07,0.05,0.46,32.13,16.09,128,6781.2,6901.56,30.31,223.66,13.4,514.88,0,0,0,0,0,0
20200308,093900,848.1,2.01,16.55,0.07,0.05,0.46,32.71,13.17,49.5,6986.4,7101.06,31.17,224.06,13.87,511.82,0,0,0,0,0,0
20200308,094900,876.7,1.88,15.54,0.06,0.04,0.46,32.35,9.97,99,7101.6,7126.98,31.45,223.74,14.11,504.65,0,0,0,0,0,0
20200308,095900,905.1,1.88,15.48,0.06,0.04,0.46,32.31,9.31,141.5,7346.2,7479.17,32.8,223.9,14.76,506.65,0,0,0,0,0,0
20200308,100900,924.9,1.86,15.38,0.06,0.04,0.45,32.24,10.91,148.5,7457.4,7585.51,33.3,223.91,15.07,503.41,0,0,0,0,0,0
20200308,101900,950.3,1.83,15.14,0.06,0.04,0.46,32.27,7.71,135,7633.3,7770.05,33.95,224.71,15.45,503.08,0,0,0,0,0,0
20200308,102900,975.9,2.05,16.89,0.07,0.05,0.47,32.28,10.64,139.5,7859.3,7987.79,35.07,224.05,15.93,501.56,0,0,0,0,0,0
20200308,103900,1027,1.81,14.95,0.06,0.04,0.47,32.38,11.97,110,8155.9,8322.91,36.33,224.42,16.77,496.47,0,0,0,0,0,0
20200308,104900,1032.3,1.97,16.22,0.07,0.04,0.48,32.52,8.38,121.5,8151.1,8312.13,36.33,224.39,16.86,493.15,0,0,0,0,0,0
20200308,105900,1029.8,2.46,20.28,0.08,0.06,0.46,32.72,10.51,121.5,8172.8,8326.46,36.44,224.2,16.77,496.39,0,0,0,0,0,0
20200308,110900,1051.7,1.95,16.13,0.06,0.04,0.44,32.69,9.18,186.5,8227.6,8383.72,36.7,224.15,16.87,497.02,0,0,0,0,0,0
20200308,111900,1074,1.79,14.79,0.06,0.04,0.45,33.19,9.98,117,8273.8,8427,36.68,225.51,16.83,500.61,0,0,0,0,0,0
20200308,112900,1080.6,1.99,16.4,0.07,0.04,0.46,33,10.11,81,8274.4,8428.76,36.81,224.72,16.81,501.53,0,0,0,0,0,0
20200308,113900,1103,1.92,15.84,0.06,0.04,0.47,34.58,8.11,173,8281.9,8439.17,36.91,224.27,16.59,508.85,0,0,0,0,0,0
20200308,114900,1106,1.77,14.63,0.06,0.04,0.45,33.62,13.96,112.5,8281.9,8434.67,36.95,224.06,16.48,511.74,0,0,0,0,0,0
20200308,115900,1104,1.8,14.9,0.06,0.04,0.46,33.96,10.91,103.5,8281.1,8439.47,36.96,224,16.64,507.13,0,0,0,0,0,0
20200308,120900,1119.4,1.84,15.22,0.06,0.04,0.46,33.77,13.5,94.5,8239.8,8309.49,36.57,223.96,15.89,522.9,0,0,0,0,0,0
20200308,121900,1130.4,1.89,15.62,0.06,0.04,0.45,33.35,13.17,76.5,8277.2,8441.96,36.95,223.97,15.97,528.55,0,0,0,0,0,0
20200308,122900,1124.2,2.08,17.17,0.07,0.05,0.44,33.67,19.02,67.5,8279.5,8431.98,36.81,224.86,16.12,523.2,0,0,0,0,0,0
20200308,123900,1082.7,1.84,15.12,0.06,0.04,0.45,33.65,15.16,99,8274.4,8431.57,37.01,223.53,16.73,503.99,0,0,0,0,0,0
20200308,124900,1114.1,1.93,15.89,0.06,0.04,0.45,34.3,10.91,161.5,7844.8,7971.58,35.04,223.02,15.42,517.4,0,0,0,0,0,0
20200308,125900,425.9,2.05,16.9,0.07,0.05,0.44,33,7.85,208.5,3197.8,3265.39,14.55,217.75,6.39,506.27,0,0,0,0,0,0
20200308,130900,228.3,2.16,17.84,0.07,0.05,0.44,32.14,9.71,114.5,1925.4,1957.65,8.88,216.98,3.68,531.93,0,0,0,0,0,0
20200308,131900,199.6,2.25,18.55,0.08,0.05,0.44,31.89,7.32,67.5,1670.4,1684.97,7.74,215.66,3.17,529.37,0,0,0,0,0,0
20200308,132900,118.6,2.29,18.92,0.08,0.05,0.44,31.18,7.05,112.5,973.9,998.93,4.53,215.03,1.88,530.4,0,0,0,0,0,0
20200308,133900,115.1,2.24,18.45,0.08,0.05,0.48,30.98,4.79,148,958.3,985.17,4.45,215.79,1.83,537.54,0,0,0,0,0,0
20200308,134900,330.2,2.31,19.04,0.08,0.05,0.45,31.49,2.79,220.5,2872,2921.82,13.16,216.78,5.21,553.87,0,0,0,0,0,0
20200308,135900,532.9,2.49,20.54,0.08,0.06,0.44,32.6,6.65,229,4519.4,4631.04,20.76,218.43,8.42,547.41,0,0,0,0,0,0
20200308,140900,972.1,2.25,18.57,0.08,0.05,0.45,33.8,11.7,209,7864.7,7998.57,35.38,222.17,15.41,519.07,0,0,0,0,0,0
20200308,141900,882.9,2.23,18.38,0.08,0.05,0.45,36.42,7.85,220,7135.1,7273.97,32.06,222.28,14.32,508.35,0,0,0,0,0,0
20200308,142900,603.1,2.12,17.52,0.07,0.05,0.44,35.07,9.04,251.5,4755.6,4967.12,21.92,219.01,9.78,507.2,0,0,0,0,0,0
20200308,143900,207.3,2.21,18.21,0.07,0.05,0.45,32.89,4.92,227,1710.9,1745.53,7.97,214.71,3.38,516.62,0,0,0,0,0,0
20200308,144900,171.9,2.2,18.13,0.07,0.05,0.45,31.96,5.05,148.5,1464.5,1491.68,6.83,214.79,2.82,529.1,0,0,0,0,0,0
20200308,145900,168.3,2.38,19.62,0.08,0.05,0.45,31.42,5.32,245,1448,1480.87,6.73,215.58,2.79,531.25,0,0,0,0,0,0
20200308,150900,162.9,2.67,22.04,0.09,0.06,0.44,31.24,3.46,234,1405.3,1434.36,6.56,214.39,2.68,534.59,0,0,0,0,0,0
20200308,151900,153,2.71,22.35,0.09,0.06,0.44,31.19,3.06,211.5,1316.4,1347.9,6.14,214.53,2.51,537,0,0,0,0,0,0
20200308,152900,154.5,2.35,19.37,0.08,0.05,0.46,31.22,5.05,229.5,1331.9,1359.97,6.18,215.64,2.53,538.18,0,0,0,0,0,0
20200308,153900,166.3,2.19,18.08,0.07,0.05,0.46,31.13,5.19,177.5,1445.1,1473.71,6.72,215.23,2.73,540.43,0,0,0,0,0,0
20200308,154900,159.1,2.15,17.7,0.07,0.05,0.48,31.23,4.52,249,1374.7,1404.88,6.4,214.97,2.61,537.97,0,0,0,0,0,0
20200308,155900,130.9,2.16,17.84,0.07,0.05,0.45,30.8,3.86,216,1115.3,1142.05,5.17,215.67,2.14,533.78,0,0,0,0,0,0
20200308,160900,98.9,2.5,20.62,0.08,0.06,0.47,30.55,3.59,225,828.8,853.45,3.87,214.5,1.61,529.73,0,0,0,0,0,0
20200308,161900,85.8,2.47,20.41,0.08,0.06,0.46,30.53,3.99,269.5,712.6,737.21,3.33,214.36,1.4,527.65,0,0,0,0,0,0
20200308,162900,72,2.5,20.58,0.08,0.06,0.46,30.51,2.13,224.5,594.5,618.78,2.77,215.1,1.18,523.96,0,0,0,0,0,0
20200308,163900,67,2.35,19.36,0.08,0.05,0.45,30.24,5.05,195.5,552.6,579.06,2.58,214.59,1.1,527.38,0,0,0,0,0,0
20200308,164900,69.9,2.33,19.17,0.08,0.05,0.46,30.31,2.53,195.5,570.9,594.73,2.67,214.37,1.12,530.85,0,0,0,0,0,0
20200308,165900,52.4,2.34,19.27,0.08,0.05,0.47,30.04,1.33,202.5,410.6,434.64,1.92,214.7,0.83,521.46,0,0,0,0,0,0
