dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20191219,212900,0,1.42,11.7,0.05,0.03,0.45,23.67,13.3,76.5,0,0,0.09,213.6,0,39.38,0,0,0,0,0,0
20191219,213900,0,1.44,11.86,0.05,0.03,0.47,23.6,14.5,63,0,0,0.09,213.6,0,39.54,0,0,0,0,0,0
20191219,214900,0,1.58,13.08,0.06,0.04,0.48,23.36,10.24,85.5,0,0,0.09,213.6,0,39.07,0,0,0,0,0,0
20191219,215900,0,1.46,12.09,0.05,0.03,0.46,23.38,4.39,112.5,0,0,0.09,213.6,0,39.26,0,0,0,0,0,0
20191219,220900,0,1.92,15.88,0.06,0.04,0.47,23.44,5.32,117,0,0,0.09,213.6,0,39.45,0,0,0,0,0,0
20191219,221900,0,1.96,16.14,0.06,0.04,0.47,23.33,6.38,76.5,0,0,0.09,213.6,0,38.91,0,0,0,0,0,0
20191219,222900,0,2.21,18.21,0.07,0.05,0.46,23.33,8.51,85.5,0,0,0.09,213.6,0,39.13,0,0,0,0,0,0
20191219,223900,0,2.14,17.62,0.07,0.05,0.45,23.18,10.37,90,0,0,0.09,213.6,0,39.33,0,0,0,0,0,0
20191219,224900,0,1.71,14.07,0.06,0.04,0.47,23.45,11.44,85.5,0,0,0.09,213.6,0,39.08,0,0,0,0,0,0
20191219,225900,0,1.56,12.88,0.05,0.04,0.48,23.42,7.32,94.5,0,0,0.09,213.6,0,39.8,0,0,0,0,0,0
20191219,230900,0,1.71,14.12,0.06,0.04,0.47,23.33,5.32,130.5,0,0,0.09,213.6,0,40.45,0,0,0,0,0,0
20191219,231900,0,1.73,14.25,0.06,0.04,0.47,23.3,8.91,112.5,0,0,0.09,213.6,0,40.08,0,0,0,0,0,0
20191219,232900,0,1.62,13.4,0.05,0.04,0.45,23.35,8.91,94.5,0,0,0.09,213.6,0,39.43,0,0,0,0,0,0
20191219,233900,0,1.66,13.73,0.06,0.04,0.46,23.25,8.25,94.5,0,0,0.09,213.6,0,39.61,0,0,0,0,0,0
20191219,234900,0,1.46,12.08,0.05,0.03,0.48,23.21,16.62,81,0,0,0.09,213.6,0,39.28,0,0,0,0,0,0
20191219,235900,0,1.32,10.84,0.04,0.03,0.47,23.26,15.43,49.5,0,0,0.09,213.6,0,39.97,0,0,0,0,0,0
