dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20191106,000900,0,9.39,77.42,0.31,0.21,0.45,22.78,21.72,50,0,0,0.08,209,0,36.22,0,0,0,0,0,0
20191106,001900,0,8.62,71.07,0.29,0.2,0.45,22.76,19.29,63,0,0,0.08,209,0,36.39,0,0,0,0,0,0
20191106,002900,0,8.17,67.41,0.27,0.19,0.46,22.7,14.36,54,0,0,0.08,209,0,37.31,0,0,0,0,0,0
20191106,003900,0,7.42,61.22,0.25,0.17,0.46,22.68,9.84,90,0,0,0.08,209,0,37.9,0,0,0,0,0,0
20191106,004900,0,6.53,53.84,0.22,0.15,0.46,22.79,18.95,27,0,0,0.08,209,0,37.08,0,0,0,0,0,0
20191106,005900,0,6.33,52.23,0.21,0.14,0.45,22.74,17.95,49.5,0,0,0.08,209,0,37.01,0,0,0,0,0,0
20191106,010900,0,6.26,51.68,0.21,0.14,0.46,22.69,13.3,67.5,0,0,0,0,0,0,0,0,0,0,0,0
20191106,011900,0,6.42,52.93,0.21,0.15,0.46,22.67,9.71,31.5,0,0,0,0,0,0,0,0,0,0,0,0
20191106,012900,0,6.24,51.5,0.21,0.14,0.45,22.57,8.11,58.5,0,0,0,0,0,0,0,0,0,0,0,0
20191106,013900,0,6.37,52.58,0.21,0.14,0.45,22.59,13.57,45,0,0,0,0,0,0,0,0,0,0,0,0
20191106,014900,0,6.86,56.57,0.23,0.16,0.43,22.63,19.82,31.5,0,0,0,0,0,0,0,0,0,0,0,0
20191106,015900,0,7.24,59.71,0.24,0.16,0.44,22.66,12.64,40.5,0,0,0,0,0,0,0,0,0,0,0,0
20191106,020900,0,7.32,60.4,0.24,0.17,0.46,22.71,15.56,31.5,0,0,0,0,0,0,0,0,0,0,0,0.12
20191106,021900,0,7.51,61.96,0.25,0.17,0.45,22.72,15.36,33.75,0,0,0,0,0,0,0,0,0,0,0,0
20191106,022900,0,7.86,64.83,0.26,0.18,0.44,22.86,19.15,45,0,0,0,0,0,0,0,0,0,0,0,0
20191106,023900,0,8.07,66.59,0.27,0.18,0.46,22.88,20.88,36,0,0,0,0,0,0,0,0,0,0,0,0
20191106,024900,0,8.02,66.18,0.27,0.18,0.46,22.88,13.83,49.5,0,0,0,0,0,0,0,0,0,0,0,0
20191106,025900,0,8.23,67.92,0.27,0.19,0.44,23,20.61,18,0,0,0,0,0,0,0,0,0,0,0,0
20191106,030900,0,8.23,67.87,0.27,0.18,0.44,23.09,26.07,22.5,0,0,0,0,0,0,0,0,0,0,0,0
20191106,031900,0,7.99,65.93,0.27,0.18,0.44,23.14,18.89,18,0,0,0,0,0,0,0,0,0,0,0,0
20191106,032900,0,8.24,67.98,0.27,0.19,0.44,23.11,21.41,36,0,0,0,0,0,0,0,0,0,0,0,0
20191106,033900,0,8.4,69.31,0.28,0.19,0.44,23.07,14.76,18,0,0,0,0,0,0,0,0,0,0,0,0
20191106,034900,0,8.27,68.26,0.28,0.19,0.45,23.05,14.9,22.5,0,0,0,0,0,0,0,0,0,0,0,0
20191106,035900,0,8.11,66.9,0.27,0.18,0.45,23.07,15.69,36,0,0,0,0,0,0,0,0,0,0,0,0
20191106,040900,0,8.2,67.63,0.27,0.18,0.45,23.14,15.56,27,0,0,0,0,0,0,0,0,0,0,0,0
20191106,041900,0,7.94,65.53,0.26,0.18,0.45,23.14,9.04,92,0,0,0,0,0,0,0,0,0,0,0,0
20191106,042900,0,7.54,62.19,0.25,0.17,0.45,23.24,5.45,99,0,0,0,0,0,0,0,0,0,0,0,0.31
20191106,043900,0,7.55,62.3,0.25,0.17,0.45,23.37,7.05,199.5,0,0,0,0,0,0,0,0,0,0,0,0
20191106,044900,0,7.48,61.74,0.25,0.17,0.45,23.38,6.12,96.5,0,0,0,0,0,0,0,0,0,0,0,0
20191106,045900,0,7.28,60.05,0.24,0.16,0.44,23.42,5.19,143,0,0,0,0,0,0,0,0,0,0,0,0
20191106,050900,6.6,7.36,60.74,0.24,0.17,0.44,23.34,5.72,92,22.2,49.8,0.14,215.26,0.11,460.24,0,0,0,0,0,0
20191106,051900,12,7.22,59.58,0.24,0.16,0.45,23.35,6.05,0,64.8,94.17,0.32,215.54,0.19,491.75,0,0,0,0,0,2.04
20191106,052900,21,7.11,58.67,0.24,0.16,0.46,23.54,8.25,0,146.1,172.88,0.69,215.45,0.34,513.69,0,0,0,0,0,6.54
20191106,053900,30.9,7.56,62.4,0.25,0.17,0.46,23.6,3.99,136.5,223.4,249.5,1.05,215.89,0.47,526.13,0,0,0,0,0,17.61
20191106,054900,38,8.64,71.25,0.29,0.2,0.44,23.5,3.72,22.5,285.1,309.39,1.34,214.6,0.58,533.38,0,0,0,0,0,20.55
20191106,055900,47.2,9.36,77.21,0.31,0.21,0.44,23.46,7.58,27,363.8,390.13,1.71,214.48,0.73,534.85,0,0,0,0,0,26.81
20191106,060900,63.2,8.49,70.02,0.28,0.19,0.46,23.62,14.7,0,509,535.07,2.38,214.78,1.01,531.2,0,0,0,0,0,44.62
20191106,061900,86.1,7.97,65.74,0.27,0.18,0.45,23.67,14.9,4.5,710.2,735.26,3.29,215.98,1.37,535.75,0,0,0,0,0,63.6
20191106,062900,105,7.92,65.35,0.26,0.18,0.46,23.92,11.3,56,878.1,904.2,4.09,215.16,1.67,540.71,0,0,0,0,0,82.19
20191106,063900,116.2,7.15,58.97,0.24,0.16,0.45,24.03,14.63,13.5,977.6,990.77,4.48,214.76,1.84,538.13,0,0,0,0,0,92.95
20191106,064900,126.3,7.14,58.93,0.24,0.16,0.46,24.15,13.9,31.5,1067.5,1094.41,4.98,214.82,1.95,562.16,0,0,0,0,0,106.85
20191106,065900,139.6,6.97,57.54,0.23,0.16,0.44,24.18,20.62,18,1184.5,1212.39,5.49,215.94,2.21,549.81,0,0,0,0,0,119.37
20191106,070900,155.5,7.43,61.29,0.25,0.17,0.44,24.28,16.49,36,1324.8,1353.9,6.16,215.48,2.38,569.39,0,0,0,0,0,133.86
