dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20200501,022900,0,2.93,24.16,0.1,0.07,0.48,21.3,6.78,139.5,0,0,0,0,0,0,0,0,0,0,0,0
20200501,023900,0,3.11,25.64,0.1,0.07,0.49,21.23,6.52,146,0,0,0,0,0,0,0,0,0,0,0,0
20200501,024900,0,2.94,24.24,0.1,0.07,0.46,21.44,7.32,117,0,0,0,0,0,0,0,0,0,0,0,0
20200501,025900,0,3.02,24.94,0.1,0.07,0.47,21.51,9.84,112.5,0,0,0,0,0,0,0,0,0,0,0,0
20200501,030900,0,2.95,24.33,0.1,0.07,0.48,21.37,10.51,130.5,0,0,0,0,0,0,0,0,0,0,0,0
20200501,031900,0,3.04,25.09,0.1,0.07,0.48,21.22,9.31,108,0,0,0,0,0,0,0,0,0,0,0,0
20200501,032900,0,3.01,24.83,0.1,0.07,0.47,21.23,11.57,108,0,0,0,0,0,0,0,0,0,0,0,0
20200501,033900,0,2.91,24.04,0.1,0.07,0.46,20.94,5.19,141.5,0,0,0,0,0,0,0,0,0,0,0,0
20200501,034900,0,3.05,25.19,0.1,0.07,0.45,20.76,4.39,130.5,0,0,0,0,0,0,0,0,0,0,0,0
20200501,035900,0,2.8,23.13,0.09,0.06,0.48,20.71,5.59,144,0,0,0,0,0,0,0,0,0,0,0,0
20200501,040900,0,2.85,23.5,0.1,0.06,0.48,20.54,3.72,148.5,0,0,0,0,0,0,0,0,0,0,0,0
20200501,041900,0,2.78,22.92,0.09,0.06,0.46,20.24,2.53,144,0,0,0,0,0,0,0,0,0,0,0,0
20200501,042900,0,2.76,22.77,0.09,0.06,0.45,20.21,3.86,85.5,0,0,0,0,0,0,0,0,0,0,0,0
20200501,043900,0,2.81,23.17,0.09,0.06,0.47,20.17,4.66,108,0,0,0,0,0,0,0,0,0,0,0,0
20200501,044900,0,2.77,22.88,0.09,0.06,0.46,20.07,3.33,126,0,0,0,0,0,0,0,0,0,0,0,0
20200501,045900,0,2.69,22.19,0.09,0.06,0.46,20.14,3.86,135,0,0,0,0,0,0,0,0,0,0,0,0
20200501,050900,0,2.96,24.4,0.1,0.07,0.46,19.95,3.86,126,0,0,0,0,0,0,0,0,0,0,0,0
20200501,051900,0,2.9,23.97,0.1,0.06,0.48,19.97,3.72,130.5,0,0,0,0,0,0,0,0,0,0,0,0
20200501,052900,0,2.86,23.63,0.1,0.06,0.47,19.89,2.79,99,0,0,0,0,0,0,0,0,0,0,0,0
20200501,053900,0,2.9,23.92,0.1,0.06,0.46,19.71,2.93,135,0,0,0,0,0,0,0,0,0,0,0,0
20200501,054900,0,2.75,22.67,0.09,0.06,0.47,19.83,3.99,94.5,0,0,0,0,0,0,0,0,0,0,0,0
20200501,055900,7.83,2.82,23.27,0.1,0.06,0.47,19.79,4.39,119.25,18.33,49.05,0.13,220.42,0.1,481.53,0,0,0,0,0,0
20200501,060900,17.4,3.11,25.66,0.1,0.07,0.46,19.91,5.59,139.5,83.6,113.08,0.39,220.61,0.21,525.01,0,0,0,0,0,0
20200501,061900,45.5,3.04,25.07,0.1,0.07,0.47,20.18,4.79,135,247,274.4,1.13,220.59,0.52,535.27,0,0,0,0,0,0
20200501,062900,78.9,3.31,27.27,0.11,0.08,0.47,20.73,3.86,179.5,509.4,539.63,2.32,220.57,1.01,532.92,0,0,0,0,0,0
20200501,063900,116.3,4.51,37.21,0.15,0.1,0.47,21.43,6.65,139.5,805.8,841.49,3.65,221.08,1.55,542.67,0,0,0,0,0,0
20200501,064900,156.2,4.33,35.72,0.14,0.1,0.47,22.07,6.92,117,1164.8,1197.04,5.27,221.51,2.11,566.33,0,0,0,0,0,0
20200501,065900,198,3.62,29.88,0.12,0.08,0.46,22.92,5.19,144,1544,1578.66,6.97,221.88,2.74,576.4,0,0,0,0,0,0
20200501,070900,241.4,3.23,26.62,0.11,0.07,0.48,23.99,8.25,117,1918.8,1955.99,8.65,221.9,3.37,580.4,0,0,0,0,0,0
20200501,071900,285,2.93,24.18,0.1,0.07,0.47,25.47,10.91,117,2313.9,2355.59,10.42,222.17,4.1,574.17,0,0,0,0,0,0
20200501,072900,329.6,3.14,25.95,0.1,0.07,0.46,28.5,4.32,99,2713,2758.62,12.2,222.47,4.86,567.04,0,0,0,0,0,0
20200501,073900,374.9,3.57,29.48,0.12,0.08,0.46,29.55,5.72,112.5,3114.9,3165.86,13.99,222.71,5.62,563.64,0,0,0,0,0,0
20200501,074900,417.7,3.58,29.53,0.12,0.08,0.46,29.06,8.64,94.5,3484.4,3533.79,15.63,223.01,6.29,561.53,0,0,0,0,0,0
20200501,075900,460.8,3.08,25.39,0.1,0.07,0.46,29.51,10.77,99,3839.4,3904.06,17.22,223.12,7,557.96,0,0,0,0,0,0
20200501,080900,502.6,3.01,24.86,0.1,0.07,0.46,29.12,9.58,63,4181.1,4247.38,18.73,223.27,7.67,553.78,0,0,0,0,0,0
20200501,081900,542.1,3.06,25.2,0.1,0.07,0.45,29.1,11.44,85.5,4422.1,4478.2,19.75,223.4,8.18,547,0,0,0,0,0,0
20200501,082900,581.4,2.87,23.65,0.1,0.07,0.45,28.48,14.36,85.5,4823.9,4886.55,21.57,223.63,8.92,547.96,0,0,0,0,0,0
20200501,083900,619.2,3.19,26.34,0.11,0.07,0.46,28.73,13.57,85.5,5128.4,5209.91,22.92,223.78,9.52,547.46,0,0,0,0,0,0
20200501,084900,654.8,3.15,26,0.11,0.07,0.46,29.16,13.03,103.5,5390,5485.61,24.06,223.99,10.09,543.45,0,0,0,0,0,0
20200501,085900,688.8,2.95,24.32,0.1,0.07,0.46,29.19,13.43,85.5,5646.1,5729.09,25.18,224.24,10.6,540.39,0,0,0,0,0,0
20200501,090900,721.6,2.67,22.06,0.09,0.06,0.44,29.24,13.43,54,5895.6,5990.65,26.3,224.14,11.14,537.78,0,0,0,0,0,0
20200501,091900,751.3,3.65,30.11,0.12,0.08,0.46,29.58,12.5,112.5,6082.5,6180.62,27.11,224.26,11.62,531.98,0,0,0,0,0,0
20200501,092900,781.1,2.91,24.01,0.1,0.07,0.45,30.04,12.37,72,6282.7,6386.56,28.02,224.26,12.13,526.3,0,0,0,0,0,0
20200501,093900,809,2.65,21.9,0.09,0.06,0.44,29.51,13.83,90,6507.7,6610.53,28.98,224.46,12.58,525.4,0,0,0,0,0,0
20200501,094900,835,2.57,21.16,0.09,0.06,0.45,29.9,13.03,94.5,6681.1,6789.71,29.77,224.35,12.98,523.02,0,0,0,0,0,0
20200501,095900,857.9,2.21,18.25,0.07,0.05,0.45,30.3,9.84,90,6783.5,6891.43,30.22,224.43,13.33,516.83,0,0,0,0,0,0
20200501,100900,878.5,2.38,19.62,0.08,0.05,0.42,29.34,7.85,153,6796.5,6992.77,30.27,224.33,13.67,511.6,0,0,0,0,0,0
20200501,101900,914.3,2.19,18.09,0.07,0.05,0.43,31.11,8.91,85.5,7126.1,7245.73,31.75,224.48,14.2,510.41,0,0,0,0,0,0
20200501,102900,771.2,2.17,17.94,0.07,0.05,0.46,30.63,9.84,103.5,6070,6248.74,27.12,223.2,12,516.93,0,0,0,0,0,0
20200501,103900,820.2,2.22,18.32,0.08,0.05,0.45,29.8,10.37,193.5,6440,6495.27,28.52,223.22,12.05,535.11,0,0,0,0,0,0
20200501,104900,1017.1,2.24,18.52,0.08,0.05,0.44,30.67,7.58,231,7527.4,7729.17,33.44,224.62,14.8,521.41,0,0,0,0,0,0
20200501,105900,728.9,2.17,17.91,0.07,0.05,0.46,31.11,8.38,148.5,5489.3,5630.03,24.51,222.25,10.54,526.82,0,0,0,0,0,0
20200501,110900,772.3,2.34,19.33,0.08,0.05,0.45,30.35,8.38,253.5,5814.9,6188.45,25.98,222.49,11.72,521.86,0,0,0,0,0,0
20200501,111900,835.1,2.95,24.32,0.1,0.07,0.47,30.7,5.05,180,6077.8,6417.7,27.68,222.69,12.07,527.13,0,0,0,0,0,0
20200501,112900,422.6,2.8,23.07,0.09,0.06,0.45,30.09,10.64,202.5,3539.5,3766.46,16.05,219.75,7.02,530.77,0,0,0,0,0,0
20200501,113900,805.3,2.75,22.71,0.09,0.06,0.46,30.3,7.18,157.5,6246.6,6358.81,27.81,222.86,11.72,539.51,0,0,0,0,0,0
20200501,114900,555.6,2.61,21.53,0.09,0.06,0.44,30.76,12.1,193.5,4189.1,4265.99,18.78,220.5,8.08,521.3,0,0,0,0,0,0
20200501,115900,461.12,2.45,20.24,0.08,0.06,0.45,29.55,10.91,207,3492.52,3548.05,15.65,219.49,6.39,537.94,0,0,0,0,0,0
20200501,120900,668.2,2.47,20.39,0.08,0.06,0.45,29.07,9.18,202.5,5298.3,5218,23.3,221.3,9.36,550.83,0,0,0,0,0,0
20200501,121900,871.3,2.43,20.02,0.08,0.06,0.45,30.26,10.77,189,6732.8,6857.9,30.01,222.98,12.92,529.76,0,0,0,0,0,0
20200501,122900,1004.2,2.38,19.61,0.08,0.05,0.44,31.59,11.57,220.5,7795.4,7934.45,34.74,224.33,15.47,512.83,0,0,0,0,0,0
20200501,123900,1011.3,2.28,18.82,0.08,0.05,0.45,32.1,11.7,220.5,7760.5,7905.58,34.6,224.22,15.55,508.46,0,0,0,0,0,0
20200501,124900,1017.9,1.97,16.29,0.06,0.04,0.45,32.32,14.36,213.5,7750.9,7887.02,34.55,224.26,15.61,505.39,0,0,0,0,0,0
20200501,125900,822.4,2.19,18.04,0.07,0.05,0.45,32.15,15.83,198,6288.7,6312.1,28.22,222.51,12.26,514.43,0,0,0,0,0,0
20200501,130900,832.3,1.93,15.88,0.06,0.04,0.44,31.61,17.42,220.5,6555.1,6433.85,28.66,222.45,12.69,506.5,0,0,0,0,0,0
20200501,131900,913.3,2.01,16.57,0.07,0.05,0.44,31.69,14.5,247.5,7147.1,7260.84,32.02,223.15,13.93,521.2,0,0,0,0,0,0
20200501,132900,892.3,1.98,16.35,0.06,0.04,0.43,32.65,16.09,229.5,6932.1,7035.12,31.1,222.87,13.53,520,0,0,0,0,0,0
20200501,133900,769.7,2.07,17.08,0.07,0.05,0.44,32.59,12.77,218,6045.8,6213.86,27.17,221.83,11.83,522.13,0,0,0,0,0,0
20200501,134900,839.6,2.48,20.5,0.08,0.06,0.43,33.34,13.3,216,6548.5,6662.48,29.46,222.17,12.69,524.97,0,0,0,0,0,0
20200501,135900,743.6,2.13,17.55,0.07,0.05,0.43,32.05,16.76,220.5,5633,5853.47,25.91,221.23,11.02,531.07,0,0,0,0,0,0
20200501,140900,791.9,2.18,18,0.07,0.05,0.44,33.31,12.24,175.5,6231.7,6338.3,28.07,221.95,11.91,532.05,0,0,0,0,0,0
20200501,141900,756.3,2.22,18.34,0.07,0.05,0.45,33.69,12.1,180,5915.6,6011.45,26.7,221.55,11.36,529.44,0,0,0,0,0,0
20200501,142900,726.7,2.08,17.21,0.07,0.04,0.46,33.32,12.24,220.5,5669,5749.08,25.6,221.35,10.8,532.57,0,0,0,0,0,0
20200501,143900,504.9,2.04,16.86,0.07,0.05,0.45,32.94,14.5,211.5,3842.1,3857.43,17.25,219.07,7.21,533.73,0,0,0,0,0,0
20200501,144900,531.1,1.97,16.29,0.07,0.04,0.44,31.59,8.91,225,4239.5,4303.9,19.26,219.48,7.85,544.34,0,0,0,0,0,0
20200501,145900,593.5,2.08,17.2,0.07,0.05,0.45,32.99,12.1,211.5,4665.5,4705.17,21.18,220.13,8.61,546.6,0,0,0,0,0,0
20200501,150900,263.7,2.1,17.34,0.07,0.05,0.47,32.09,10.37,251.5,2040.6,2094.37,9.34,217.24,3.93,527.81,0,0,0,0,0,0
20200501,151900,507.9,2.09,17.28,0.07,0.05,0.46,31.74,7.85,207,3960.2,4016.18,18.04,219.62,7.36,545.51,0,0,0,0,0,0
20200501,152900,472.4,1.91,15.74,0.06,0.04,0.45,32.46,10.64,211.5,3599.7,3646.8,16.43,219.07,6.74,540.9,0,0,0,0,0,0
20200501,153900,424.1,2.03,16.73,0.07,0.05,0.45,32.99,6.92,184.5,3129.7,3169.7,14.32,218.41,5.95,533.09,0,0,0,0,0,0
20200501,154900,371.9,2,16.53,0.07,0.05,0.44,32.56,8.11,207,2736,2769.55,12.54,218.1,5.24,528.25,0,0,0,0,0,0
20200501,155900,321.6,2.35,19.35,0.08,0.05,0.46,32.22,9.18,193.5,2279.3,2319.33,10.48,217.52,4.42,524.97,0,0,0,0,0,0
20200501,160900,275.7,2.78,22.94,0.09,0.06,0.46,31.46,9.44,220.5,1919.2,1952.39,8.84,217.28,3.74,522.05,0,0,0,0,0,0
20200501,161900,223.2,2.96,24.43,0.1,0.07,0.47,30.96,5.72,184.5,1341.4,1379.37,6.19,216.56,2.84,481.21,0,0,0,0,0,0
20200501,162900,171.2,2.63,21.69,0.09,0.06,0.47,28.57,7.71,202.5,359.9,398,1.68,215.14,1.59,231.19,0,0,0,0,0,0
20200501,163900,58.9,2.28,18.83,0.08,0.05,0.45,28.11,8.38,180,211.8,236.26,0.99,215.17,0.47,502.29,0,0,0,0,0,0
20200501,164900,24.1,2.43,20.06,0.08,0.06,0.46,27.78,5.98,180,154.9,179.69,0.73,215.44,0.36,503.21,0,0,0,0,0,0
20200501,165900,16.4,2.55,21.01,0.08,0.06,0.47,27.19,4.12,175.5,97.4,124.21,0.47,215.46,0.25,502.47,0,0,0,0,0,0
20200501,170900,8.9,2.58,21.26,0.09,0.06,0.46,26.72,2.39,180,39.4,66.01,0.2,215.31,0.14,473.39,0,0,0,0,0,0
20200501,171900,1.5,2.87,23.68,0.1,0.06,0.46,25.79,0.27,180,1.2,17.37,0.08,214.62,0.04,447.63,0,0,0,0,0,0
20200501,172900,0,3.25,26.79,0.11,0.07,0.47,25.19,0,180,0,0,0.09,214.6,0,454.95,0,0,0,0,0,0
20200501,173900,0,4.43,36.58,0.15,0.1,0.48,24.34,0,180,0,0,0.09,214.6,0,134.36,0,0,0,0,0,0
20200501,174900,0,4.77,39.36,0.16,0.11,0.5,23.76,0,180,0,0,0.09,214.6,0,9.98,0,0,0,0,0,0
20200501,175900,0,5,41.27,0.17,0.12,0.5,23.25,0,180,0,0,0.09,214.6,0,7.9,0,0,0,0,0,0
20200501,180900,0,5.66,46.7,0.19,0.13,0.5,23.14,0,180,0,0,0.09,214.6,0,7.3,0,0,0,0,0,0
20200501,181900,0,6.14,50.64,0.22,0.15,0.51,22.56,0,180,0,0,0.09,214.6,0,5.82,0.01,0,0,0,0,0
20200501,182900,0,8.83,72.87,0.3,0.2,0.51,22.49,0,180,0,0,0.09,214.6,0,4.81,0,0,0,0,0,0
20200501,183900,0,8.56,70.65,0.28,0.19,0.49,22.26,0,180,0,0,0.09,214.6,0,4.34,0,0,0,0,0,0
20200501,184900,0,8.51,70.24,0.28,0.19,0.49,22.35,0,180,0,0,0.09,214.6,0,3.97,0,0,0,0,0,0
20200501,185900,0,9.16,75.57,0.31,0.21,0.48,21.58,0,180,0,0,0.09,214.6,0,3.79,0,0,0,0,0,0
20200501,190900,0,10.26,84.63,0.34,0.23,0.49,21.25,0,180,0,0,0.09,214.6,0,3.7,0,0,0,0,0,0
20200501,191900,0,8.97,74.02,0.3,0.2,0.47,21.39,0,180,0,0,0.09,214.6,0,3.58,0,0,0,0,0,0
20200501,192900,0,8.6,70.97,0.29,0.2,0.49,21.5,0,180,0,0,0.09,214.6,0,3.16,0,0,0,0,0,0
20200501,193900,0,10.27,84.72,0.34,0.23,0.49,21.34,0,180,0,0,0.09,214.6,0,2.88,0,0,0,0,0,0
20200501,194900,0,9.89,81.59,0.33,0.22,0.49,21.51,0,180,0,0,0.09,214.6,0,2.72,0,0,0,0,0,0
20200501,195900,0,9.4,77.57,0.31,0.21,0.49,20.97,0,180,0,0,0.09,214.6,0,2.62,0,0,0,0,0,0
20200501,200900,0,8.07,66.54,0.27,0.18,0.49,21.25,1.2,153,0,0,0.09,214.6,0,2.57,0,0,0,0,0,0
20200501,201900,0,8.78,72.44,0.29,0.2,0.47,21.51,0.66,166.5,0,0,0.09,214.6,0,2.5,0,0,0,0,0,0
20200501,202900,0,8.72,71.93,0.29,0.2,0.49,21.24,0,180,0,0,0.09,214.6,0,2.43,0,0,0,0,0,0
20200501,203900,0,8.5,70.13,0.28,0.19,0.48,21.44,3.86,153,0,0,0.09,214.6,0,2.39,0,0,0,0,0,0
20200501,204900,0,8.06,66.54,0.27,0.18,0.5,21.61,7.18,135,0,0,0.09,214.6,0,2.28,0,0,0,0,0,0
20200501,205900,0,7.33,60.51,0.25,0.17,0.47,21.68,6.12,135,0,0,0.09,214.6,0,2.2,0,0,0,0,0,0
20200501,210900,0,7.24,59.74,0.24,0.16,0.48,21.48,8.78,139.5,0,0,0.09,214.6,0,2.16,0,0,0,0,0,0
20200501,211900,0,7.88,65.02,0.26,0.18,0.51,21.43,11.57,117,0,0,0.09,214.6,0,2.1,0,0,0,0,0,0
20200501,212900,0,6.07,50.1,0.2,0.14,0.49,21.66,10.51,130.5,0,0,0.09,214.6,0,2.02,0,0,0,0,0,0
20200501,213900,0,4.97,41,0.17,0.11,0.5,21.59,7.45,130.5,0,0,0.09,214.6,0,1.93,0,0,0,0,0,0
20200501,214900,0,4.76,39.23,0.16,0.11,0.49,21.21,5.05,126,0,0,0.09,214.6,0,1.83,0,0,0,0,0,0
20200501,215900,0,4.93,40.69,0.16,0.11,0.49,21.02,6.78,130.5,0,0,0.09,214.6,0,1.8,0,0,0,0,0,0
20200501,220900,0,4.5,37.08,0.15,0.1,0.48,21.19,7.58,126,0,0,0.09,214.6,0,1.7,0,0,0,0,0,0
20200501,221900,0,4.16,34.34,0.14,0.09,0.46,21.38,8.91,126,0,0,0.09,214.6,0,1.62,0,0,0,0,0,0
20200501,222900,0,3.89,32.09,0.13,0.09,0.46,21.55,9.51,110.25,0,0,0.09,214.6,0,1.56,0,0,0,0,0,0
20200501,223900,0,3.61,29.78,0.12,0.08,0.46,21.44,8.25,121.5,0,0,0.09,214.6,0,1.49,0,0,0,0,0,0
20200501,224900,0,3.59,29.61,0.12,0.08,0.46,21.77,6.25,130.5,0,0,0.09,214.6,0,1.4,0,0,0,0,0,0
20200501,225900,0,3.93,32.46,0.13,0.09,0.48,21.54,6.52,103.5,0,0,0.09,214.6,0,1.31,0,0,0,0,0,0
20200501,230900,0,3.82,31.48,0.13,0.09,0.46,21.29,2.79,135,0,0,0.09,214.6,0,1.29,0,0,0,0,0,0
20200501,231900,0,3.76,31,0.12,0.08,0.45,20.79,2,139.5,0,0,0.09,214.6,0,1.2,0,0,0,0,0,0
20200501,232900,0,3.57,29.49,0.12,0.08,0.46,20.24,0,162,0,0,0.09,214.6,0,1.2,0,0,0,0,0,0
20200501,233900,0,3.77,31.11,0.13,0.09,0.46,19.9,0,180,0,0,0.09,214.6,0,1.12,0,0,0,0,0,0
20200501,234900,0,3.9,32.21,0.13,0.09,0.47,19.57,0,180,0,0,0.09,214.6,0,1.06,0,0,0,0,0,0
20200501,235900,0,3.87,31.91,0.13,0.09,0.46,19.46,0,180,0,0,0.09,214.6,0,0.96,0,0,0,0,0,0
