dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20200201,064900,15.2,0.52,4.31,0.02,0.01,0.52,20.21,8.38,123,92.4,121.73,0.43,220.22,0.24,500.7,0,0,0,0,0,0.24
20200201,065900,18.8,0.56,4.66,0.02,0.01,0.5,20.12,5.19,163.5,131.9,158.93,0.63,219.22,0.31,511,0,0,0,0,0,2.9
20200201,070900,25.8,0.47,3.89,0.02,0.01,0.5,19.99,3.99,92,183.9,211.28,0.85,220.02,0.41,520.5,0,0,0,0,0,6.35
20200201,071900,33.3,0.57,4.65,0.02,0.01,0.48,20.08,6.25,47,260.7,287.96,1.2,219.77,0.54,531.08,0,0,0,0,0,14.88
20200201,072900,45.3,0.76,6.24,0.02,0.02,0.48,20.21,7.32,85,365.4,391.74,1.68,218.8,0.73,535.1,0,0,0,0,0,22.22
20200201,073900,57.6,0.92,7.56,0.03,0.02,0.47,20.32,5.45,74,471.9,500.51,2.16,219.13,0.92,541.05,0,0,0,0,0,35.32
20200201,074900,63.7,1,8.21,0.03,0.02,0.48,20.59,5.05,81,540,568.17,2.46,220.39,1.04,546.29,0,0,0,0,0,44.44
20200201,075900,69.5,1.19,9.79,0.04,0.03,0.49,20.83,4.12,132.5,594,622.86,2.71,219.87,1.13,549.7,0,0,0,0,0,51.99
20200201,080900,81.6,1.39,11.49,0.04,0.03,0.48,20.96,2.39,193.5,700.7,730.55,3.22,218.43,1.31,556.33,0,0,0,0,0,61.7
20200201,081900,97.7,1.69,13.96,0.06,0.04,0.47,21.13,4.79,202.5,852.7,882.59,3.91,218.57,1.58,559.84,0,0,0,0,0,72.22
20200201,082900,132.1,1.99,16.39,0.07,0.05,0.47,21.43,4.26,148.5,1166.6,1200.14,5.31,220.05,2.13,562.13,0,0,0,0,0,99.8
20200201,083900,163,1.61,13.32,0.05,0.04,0.46,21.73,5.85,128,1457.6,1487.29,6.62,220.43,2.63,566.15,0,0,0,0,0,126.19
20200201,084900,195.2,1.49,12.26,0.05,0.03,0.47,22.21,5.19,67.5,1749.4,1786.52,7.98,219.4,3.15,567.19,0,0,0,0,0,158.93
20200201,085900,223.6,1.38,11.37,0.05,0.03,0.48,22.77,4.66,177.5,2007.4,2041.55,9.15,219.55,3.64,561.37,0,0,0,0,0,188.1
20200201,090900,241.7,1.48,12.21,0.05,0.03,0.48,23.26,3.86,177.5,2162.1,2195.72,9.82,220.3,3.92,559.57,0,0,0,0,0,207.34
20200201,091900,262.7,1.43,11.77,0.05,0.03,0.45,23.86,3.33,144,2355.9,2394.04,10.67,220.99,4.28,559.88,0,0,0,0,0,230.56
20200201,092900,279.5,1.47,12.11,0.05,0.03,0.45,24.48,2.39,277,2499.9,2538.9,11.36,220.19,4.54,559.73,0,0,0,0,0,246.63
20200201,093900,319.9,1.45,11.96,0.05,0.03,0.46,25.46,3.46,195,2866.2,2910.26,13.03,220.07,5.2,560.1,0,0,0,0,0,278.77
20200201,094900,371,1.15,9.45,0.04,0.03,0.47,25.7,4.26,58.5,3331.5,3386.69,15.12,220.39,6.08,556.53,0,0,0,0,0,323.61
20200201,095900,469.1,1.17,9.64,0.04,0.03,0.46,25.91,6.78,72,4215.6,4307.91,18.98,222.45,7.81,552.04,0,0,0,0,0,418.85
20200201,100900,465.3,1.15,9.51,0.04,0.03,0.45,27.13,6.78,123.5,4175,4237.64,18.79,221.99,7.75,546.5,0,0,0,0,0,494.44
20200201,101900,508.4,0.99,8.18,0.03,0.02,0.45,27.26,8.25,98.5,4567.9,4641.13,20.65,221.23,8.5,546.03,0,0,0,0,0,471.03
20200201,102900,525.5,0.99,8.19,0.03,0.02,0.44,27.74,5.99,54,4671.7,4727.1,21.11,221.3,8.74,540.75,0,0,0,0,0,545.83
20200201,103900,437.7,1,8.24,0.03,0.02,0.44,28.61,3.86,157,3885.2,3933.88,17.61,220.52,7.29,539.93,0,0,0,0,0,476.19
20200201,104900,356.6,1.06,8.77,0.04,0.02,0.46,27.97,5.59,208,3178.6,3223.43,14.39,220.91,5.93,543.47,0,0,0,0,0,369.44
20200201,105900,332.7,1.22,10.07,0.04,0.03,0.46,27.47,5.05,179,2985.6,3027.86,13.54,220.54,5.53,547.85,0,0,0,0,0,321.83
20200201,110900,330,1.29,10.6,0.04,0.03,0.46,27.31,5.05,103.5,2961.9,3007.92,13.52,219.17,5.45,551.61,0,0,0,0,0,307.94
20200201,111900,352.7,0.96,7.92,0.03,0.02,0.48,26.78,6.38,177.5,3152.3,3196.78,14.37,219.5,5.78,553.03,0,0,0,0,0,315.28
20200201,112900,410.2,1.04,8.62,0.04,0.02,0.47,28.29,4.26,49.5,3659.6,3715.45,16.64,219.98,6.75,550.71,0,0,0,0,0,353.37
20200201,113900,483.1,1.26,10.36,0.04,0.03,0.45,28.49,4.92,65,4289.2,4358.98,19.38,221.41,8,545.04,0,0,0,0,0,431.94
20200201,114900,479.3,1.1,9.11,0.04,0.02,0.43,28.57,4.92,153,4205.2,4300.76,18.97,221.75,7.92,542.89,0,0,0,0,0,462.1
20200201,115900,600.1,0.93,7.69,0.03,0.02,0.44,28.85,3.99,195.5,5270.8,5356.55,23.76,222.01,9.96,538.01,0,0,0,0,0,501.39
20200201,120900,1172.4,0.89,7.36,0.03,0.02,0.45,30.07,9.11,33.75,8231.8,8381.19,36.59,225.06,14.84,564.88,0,0,0,0,0,970.24
20200201,121900,1060.1,0.76,6.26,0.02,0.02,0.43,30.87,7.18,231.5,7905,8040.14,35.19,224.48,15.35,523.55,0,0,0,0,0,1126.79
20200201,122900,960.7,0.7,5.81,0.02,0.02,0.45,30.23,8.25,249.5,7812.7,7972.85,34.89,224,15.91,501.11,0,0,0,0,0,968.45
20200201,123900,1065.1,0.7,5.78,0.02,0.02,0.44,30.56,7.32,171,8156.8,8299.95,36.34,224.37,15.81,525.41,0,0,0,0,0,1000.99
20200201,124900,918.1,0.8,6.59,0.03,0.02,0.44,32.42,8.11,199.5,6886.5,6993.09,30.75,223.46,13.6,512.68,0,0,0,0,0,1103.37
20200201,125900,703.1,0.81,6.65,0.03,0.02,0.45,30.49,8.64,188.5,5912.7,6024.99,26.53,223.41,11.68,515.63,0,0,0,0,0,637.7
20200201,130900,716.8,0.82,6.78,0.03,0.02,0.44,29.95,10.37,257.5,6111.6,6204.11,27.21,224.24,11.87,522.65,0,0,0,0,0,758.13
20200201,131900,906.8,0.85,6.98,0.03,0.02,0.44,30.38,7.58,119,7563.3,7695.27,33.58,225.14,14.96,514.63,0,0,0,0,0,824.21
20200201,132900,758.6,0.88,7.24,0.03,0.02,0.43,31.36,9.44,177,6327.4,6311.99,28.1,222.71,12.34,511.63,0,0,0,0,0,829.17
20200201,133900,681.8,0.95,7.83,0.03,0.02,0.43,30.36,7.32,233,5790.5,5931.57,26.19,222.28,11.42,519.84,0,0,0,0,0,709.52
20200201,134900,725.5,0.93,7.69,0.03,0.02,0.44,30.16,9.44,143.5,6187.2,6308.26,27.84,222.71,12.14,519.88,0,0,0,0,0,678.97
20200201,135900,849.3,0.94,7.81,0.03,0.02,0.44,32.01,5.99,202,7088.3,7277.49,31.59,223.63,14.26,510.24,0,0,0,0,0,867.46
20200201,140900,576.4,0.93,7.68,0.03,0.02,0.43,31.42,6.92,180,4881.9,4910.84,21.66,221.07,9.63,512.32,0,0,0,0,0,573.61
20200201,141900,786.8,0.91,7.49,0.03,0.02,0.44,31.46,9.18,161.5,6492.5,6425.34,28.56,222.56,12.19,526.18,0,0,0,0,0,801.19
20200201,142900,698.2,1,8.26,0.03,0.02,0.44,31.07,9.18,172.5,5909.5,6004.77,26.55,221.78,11.44,524.05,0,0,0,0,0,642.46
20200201,143900,628.2,0.93,7.7,0.03,0.02,0.43,32.09,9.44,99,5374.8,5426.92,24.23,222.02,10.38,523.05,0,0,0,0,0,696.63
20200201,144900,452.1,0.95,7.82,0.03,0.02,0.45,31.21,9.04,141.5,3895,3867.28,17.48,220.3,7.26,530.26,0,0,0,0,0,488.1
20200201,145900,667.7,0.84,6.95,0.03,0.02,0.45,31.3,9.97,166,5768.6,5843.13,25.98,221.78,11,531.31,0,0,0,0,0,612.9
20200201,150900,580.7,0.92,7.59,0.03,0.02,0.44,32.97,7.85,157,5043.6,5071.23,22.74,220.56,9.53,531.05,0,0,0,0,0,640.48
20200201,151900,518.7,0.92,7.59,0.03,0.02,0.44,32.69,6.12,130,4358.7,4394.42,19.93,219.72,8.29,527.79,0,0,0,0,0,524.6
20200201,152900,532.9,0.98,8.09,0.03,0.02,0.44,32.34,12.63,92,4469,4516.61,20.21,219.61,8.61,524.54,0,0,0,0,0,516.07
20200201,153900,243.5,0.92,7.62,0.03,0.02,0.45,30.03,8.78,247,2120.2,2185.54,9.86,217.12,4.12,531.5,0,0,0,0,0,337.5
20200201,154900,273.6,1,8.23,0.03,0.02,0.45,28.96,6.65,243,2392.6,2429.19,10.81,218.36,4.48,546.09,0,0,0,0,0,211.51
20200201,155900,209.2,1.28,10.58,0.04,0.03,0.44,30.61,5.45,195.5,1771.5,1802.17,8.16,216.96,3.39,533.83,0,0,0,0,0,296.43
20200201,160900,171.1,1.05,8.64,0.04,0.02,0.45,29.49,3.46,177.5,1398,1436.9,6.46,216.5,2.72,527.15,0,0,0,0,0,147.82
20200201,161900,148.7,1.17,9.67,0.04,0.03,0.44,29.68,2.66,195,1230.3,1235.86,5.62,216,2.33,531.31,0,0,0,0,0,161.51
20200201,162900,179.6,1.13,9.28,0.04,0.03,0.43,28.78,8.38,99,1492.7,1523.28,6.88,217.24,2.91,522.62,0,0,0,0,0,150.8
20200201,163900,237.7,1.25,10.28,0.04,0.03,0.43,30.59,5.32,139.5,1856.4,1887.54,8.55,217.17,3.62,521.86,0,0,0,0,0,230.16
20200201,164900,181.4,1.19,9.85,0.04,0.03,0.44,30.08,3.06,193.5,1401.1,1435.85,6.49,216.25,2.83,507.43,0,0,0,0,0,198.61
20200201,165900,134.9,1.19,9.84,0.04,0.03,0.44,29.28,3.99,238,1107.6,1130.79,5.12,216.16,2.12,535.99,0,0,0,0,0,152.38
20200201,170900,91.6,1.16,9.59,0.04,0.03,0.43,28.04,3.59,229,756.8,781.66,3.5,216.5,1.47,530.04,0,0,0,0,0,90.87
20200201,171900,64.7,1.16,9.61,0.04,0.03,0.45,27.57,5.05,249,527.1,553.92,2.44,217.02,1.06,524.39,0,0,0,0,0,64.88
20200201,172900,46.7,1.25,10.32,0.04,0.03,0.45,27.29,2.13,204.5,372.4,397.55,1.73,216.4,0.76,521.59,0,0,0,0,0,37.5
20200201,173900,34.5,1.34,11.08,0.04,0.03,0.46,26.99,2.93,220.5,264.1,288.34,1.22,215.58,0.57,507.28,0,0,0,0,0,25.6
20200201,174900,20.2,1.23,10.15,0.04,0.03,0.46,26.39,6.52,254,142.6,167.94,0.67,215.65,0.34,499.8,0,0,0,0,0,9.13
20200201,175900,20.8,1.52,12.53,0.05,0.04,0.44,25.15,13.43,216,140.7,165.98,0.66,216,0.33,504.52,0,0,0,0,0,1.47
20200201,180900,28.8,1.06,8.78,0.04,0.02,0.45,21.94,14.23,207,203.6,228.93,0.94,217.46,0.44,515.39,0,0,0,0,0,6.07
20200201,181900,26.3,0.98,8.12,0.03,0.02,0.5,20.91,7.58,211.5,183.8,209.97,0.85,217.83,0.41,512.31,0,0,0,0,0,11.63
20200201,182900,7.5,1.08,8.88,0.04,0.02,0.52,20.92,2.66,202.5,32.7,54.99,0.2,215.81,0.11,454.2,0,0,0,0,0,3.77
20200201,183900,0,1.25,10.27,0.04,0.03,0.52,21.09,3.46,135,0,0,0.09,215.1,0,394.74,0,0,0,0,0,0
20200201,184900,0,1.36,11.23,0.05,0.04,0.53,21.37,1.2,117,0,0,0.09,215.1,0,143.85,0,0,0,0,0,0
20200201,185900,0,1.94,15.97,0.06,0.04,0.51,21.48,5.05,85.5,0,0,0.09,215.1,0,48.77,0,0,0,0,0,0
20200201,190900,0,1.84,15.14,0.06,0.04,0.48,21.44,2.66,166.5,0,0,0.09,215.1,0,44.54,0,0,0,0,0,0
20200201,191900,0,2.22,18.32,0.07,0.05,0.47,21.64,0.4,135,0,0,0.09,215.1,0,42.76,0,0,0,0,0,0
20200201,192900,0,2.41,19.88,0.08,0.05,0.49,21.9,0,157.5,0,0,0.09,215.1,0,42.54,0,0,0,0,0,0
20200201,193900,0,2.33,19.18,0.08,0.05,0.47,21.98,0,180,0,0,0.09,215.1,0,42.94,0,0,0,0,0,0
20200201,194900,0,2.26,18.66,0.08,0.05,0.47,21.89,0,180,0,0,0.09,215.1,0,42.86,0,0,0,0,0,0
20200201,195900,0,3.05,25.17,0.1,0.07,0.46,22.03,0,180,0,0,0.09,215.1,0,43.55,0,0,0,0,0,0
20200201,200900,0,2.81,23.18,0.09,0.06,0.44,22.04,0,180,0,0,0.09,215.1,0,43.52,0,0,0,0,0,0
20200201,201900,0,2.75,22.68,0.09,0.06,0.45,22.14,0,180,0,0,0.09,215.1,0,42.56,0,0,0,0,0,0
20200201,202900,0,2.15,17.77,0.07,0.05,0.49,22.18,3.59,49.5,0,0,0.09,215.1,0,41.68,0,0,0,0,0,0
20200201,203900,0,1.49,12.3,0.05,0.04,0.48,22.35,7.98,31.5,0,0,0.09,215.1,0,41.18,0,0,0,0,0,0
20200201,204900,0,1.48,12.21,0.05,0.03,0.46,22.3,3.59,112.5,0,0,0.09,215.1,0,42.38,0,0,0,0,0,0
20200201,205900,0,1.48,12.19,0.05,0.03,0.48,22.48,7.18,31.5,0,0,0.09,215.1,0,41.71,0,0,0,0,0,0
20200201,210900,0,1.9,15.63,0.06,0.04,0.46,22.59,5.72,134.5,0,0,0.09,215.1,0,41.33,0,0,0,0,0,0
20200201,211900,0,1.58,13.06,0.05,0.04,0.47,22.93,10.24,85,0,0,0.09,215.1,0,41.04,0,0,0,0,0,0
20200201,212900,0,1.01,8.29,0.03,0.02,0.46,22.83,13.03,38,0,0,0.09,215.1,0,41.47,0,0,0,0,0,0
20200201,213900,0,1.18,9.74,0.04,0.03,0.46,22.56,11.97,22.5,0,0,0.09,215.1,0,41.62,0,0,0,0,0,0
20200201,214900,0,0.91,7.48,0.03,0.02,0.47,22.5,12.24,47,0,0,0.09,215.1,0,41.44,0,0,0,0,0,0
20200201,215900,0,0.92,7.6,0.03,0.02,0.46,22.54,12.63,107.5,0,0,0.09,215.1,0,41.36,0,0,0,0,0,0
20200201,220900,0,0.82,6.72,0.03,0.02,0.46,22.49,10.11,101,0,0,0.09,215.1,0,41.95,0,0,0,0,0,0
20200201,221900,0,0.84,6.92,0.03,0.02,0.46,22.38,10.77,118.5,0,0,0.09,215.1,0,42.02,0,0,0,0,0,0
20200201,222900,0,0.83,6.86,0.03,0.02,0.45,22.25,8.11,156.5,0,0,0.09,215.1,0,41.69,0,0,0,0,0,0
20200201,223900,0,0.9,7.45,0.03,0.02,0.46,22.24,10.64,87.5,0,0,0.09,215.1,0,40.87,0,0,0,0,0,0
20200201,224900,0,0.79,6.52,0.03,0.02,0.46,22.19,12.64,147.5,0,0,0.09,215.1,0,41.14,0,0,0,0,0,0
20200201,225900,0,0.87,7.15,0.03,0.02,0.45,22.12,7.98,141.5,0,0,0.09,215.1,0,41.99,0,0,0,0,0,0
20200201,230900,0,0.84,6.9,0.03,0.02,0.46,22.25,9.97,96.5,0,0,0.09,215.1,0,41.96,0,0,0,0,0,0
20200201,231900,0,0.79,6.49,0.03,0.02,0.44,22.13,9.18,114.5,0,0,0.09,215.1,0,41.7,0,0,0,0,0,0
20200201,232900,0,0.68,5.61,0.02,0.01,0.46,22.05,11.04,112.5,0,0,0.09,215.1,0,41.66,0,0,0,0,0,0
20200201,233900,0,0.63,5.24,0.02,0.02,0.48,21.95,9.58,87.5,0,0,0.09,215.1,0,42.24,0,0,0,0,0,0
20200201,234900,0,0.75,6.18,0.02,0.02,0.47,21.92,11.17,164,0,0,0.09,215.1,0,42.36,0,0,0,0,0,0
20200201,235900,0,0.72,5.97,0.02,0.02,0.48,21.85,11.84,109.5,0,0,0.09,215.1,0,41.85,0,0,0,0,0,0
