dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20200418,000900,0,3,24.73,0.1,0.07,0.5,15.36,2.66,171,0,0,0,0,0,0,0,0,0,0,0,0
20200418,001900,0,2.84,23.42,0.1,0.06,0.49,15.73,1.06,144,0,0,0,0,0,0,0,0,0,0,0,0
20200418,002900,0,2.75,22.69,0.09,0.06,0.47,15.92,2.39,148.5,0,0,0,0,0,0,0,0,0,0,0,0
20200418,003900,0,2.76,22.78,0.09,0.06,0.48,15.85,1.06,144,0,0,0,0,0,0,0,0,0,0,0,0
20200418,004900,0,2.7,22.29,0.09,0.06,0.5,16.13,1.86,157.5,0,0,0,0,0,0,0,0,0,0,0,0
20200418,005900,0,2.8,23.11,0.1,0.06,0.48,15.61,0,130.5,0,0,0,0,0,0,0,0,0,0,0,0
20200418,010900,0,2.55,21.05,0.09,0.06,0.47,15.46,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200418,011900,0,2.67,22.06,0.09,0.06,0.48,14.7,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20200418,012900,0,2.73,22.53,0.09,0.06,0.49,14.55,0,130.5,0,0,0,0,0,0,0,0,0,0,0,0
20200418,013900,0,3.12,25.74,0.1,0.07,0.49,15.32,0,157.5,0,0,0,0,0,0,0,0,0,0,0,0
20200418,014900,0,3.03,25.02,0.1,0.07,0.48,15.57,1.2,148.5,0,0,0,0,0,0,0,0,0,0,0,0
20200418,015900,0,3.01,24.86,0.1,0.07,0.49,16.07,0,153,0,0,0,0,0,0,0,0,0,0,0,0
20200418,020900,0,2.61,21.55,0.09,0.06,0.49,16.3,1.86,148.5,0,0,0,0,0,0,0,0,0,0,0,0
