dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20191028,130900,991.5,3.81,31.39,0.13,0.09,0.41,35.12,20.62,132,7965.1,7987.59,36.05,217.55,16.18,493.76,0,0,0,0,0,887.87
20191028,131900,898.4,3.75,30.98,0.12,0.08,0.4,35.58,14.5,116.5,7150,6918.79,31.89,216.13,13.63,507.79,0,0,0,0,0,914.29
20191028,132900,975.1,4.15,34.26,0.14,0.09,0.41,35.77,15.43,81,7860.5,8027.95,36.38,216.03,15.93,504.15,0,0,0,0,0,928.96
20191028,133900,637.7,3.91,32.25,0.13,0.09,0.42,35.14,15.96,223.5,5374.9,5487.26,25.27,211.7,10.45,520.67,0,0,0,0,0,628.96
20191028,134900,655.4,3.92,32.37,0.13,0.09,0.43,35.36,13.96,134,5818.9,5939.19,27.33,210.81,11.33,520.55,0,0,0,0,0,579.26
20191028,135900,885.2,3.64,29.99,0.12,0.08,0.43,36.11,13.43,159,7232.6,7356.32,33.87,213.45,14.4,510.93,0,0,0,0,0,844.62
20191028,140900,837.8,3.55,29.29,0.12,0.08,0.43,36.34,12.9,175,6829.3,6930.92,32.22,211.94,13.69,506.22,0,0,0,0,0,798.24
20191028,141900,705.8,3.65,30.12,0.12,0.08,0.42,35.62,18.62,161,5697.8,6075.72,27.09,213.06,11.8,513.07,0,0,0,0,0,662.43
20191028,142900,473.9,3.96,32.65,0.13,0.09,0.42,36.14,8.91,116.5,3896.5,3978.59,18.17,211.69,7.72,515.36,0,0,0,0,0,400.19
20191028,143900,548.1,3.84,31.64,0.13,0.08,0.43,35.23,12.37,193,4736.2,4801.52,22.1,212.52,9,528.48,0,0,0,0,0,520.94
20191028,144900,465.5,4,33.03,0.13,0.09,0.42,35.07,14.63,121,3902.8,3974.8,18.23,212.12,7.59,515.35,0,0,0,0,0,412.52
20191028,145900,605.8,4.05,33.42,0.14,0.09,0.42,35.43,9.44,221.5,4806.4,5008.39,22.92,214.1,9.47,530.24,0,0,0,0,0,528.38
20191028,150900,192.8,3.69,30.44,0.12,0.08,0.42,35.22,10.51,123.5,1559.3,1628.26,7.46,209.33,3.16,505.82,0,0,0,0,0,208.22
20191028,151900,185.8,3.73,30.79,0.12,0.08,0.42,33.74,9.04,191,1528.3,1614.56,7.38,209.27,3.05,514.26,0,0,0,0,0,214.09
20191028,152900,420.4,3.52,29.02,0.12,0.08,0.42,35.64,8.38,54,3459.9,3478.15,16.01,213.35,6.66,520.34,0,0,0,0,0,511.94
20191028,153900,157.6,3.89,32.09,0.13,0.09,0.42,34.77,11.04,127.5,1243.8,1262.53,5.95,209.64,2.42,518.59,0,0,0,0,0,150.69
20191028,154900,424.9,4.17,34.44,0.14,0.09,0.42,35.64,7.85,231,3472.8,3457.9,16.33,212.41,6.67,517.72,0,0,0,0,0,415.07
20191028,155900,435.5,3.74,30.85,0.12,0.09,0.42,36.04,10.11,87.5,3478.3,3522.57,16.27,213.73,6.93,508.01,0,0,0,0,0,439.73
20191028,160900,344.7,3.76,31.03,0.12,0.08,0.42,35.96,9.84,224.5,2696,2737.8,12.75,211.38,5.44,503.2,0,0,0,0,0,353.23
20191028,161900,273.1,3.68,30.34,0.12,0.08,0.43,35.69,10.11,186.5,2089,2127.63,9.91,210.83,4.27,498.45,0,0,0,0,0,288.26
20191028,162900,224.5,3.74,30.88,0.12,0.08,0.42,35.03,10.18,99,1648.6,1685.95,7.78,212.2,3.47,485.66,0,0,0,0,0,244.62
20191028,163900,173.8,3.9,32.19,0.13,0.09,0.42,35.03,6.78,191,1067.1,1098.12,5.03,212.11,2.38,461.54,0,0,0,0,0,198.63
20191028,164900,71.1,4.82,39.76,0.16,0.11,0.42,33.81,9.04,195,454.7,482.1,2.17,211.02,0.98,498.61,0,0,0,0,0,36.99
20191028,165900,91.9,4.73,39.01,0.16,0.11,0.43,33.56,7.85,181.5,463.6,485.18,2.21,211.37,0.94,518.88,0,0,0,0,0,32.09
20191028,170900,65.6,4.76,39.28,0.16,0.11,0.42,33.43,4.92,204,350.5,369.14,1.65,212.24,0.71,522.59,0,0,0,0,0,27.79
20191028,171900,39.5,5.4,44.51,0.18,0.12,0.43,33.16,5.85,89.5,240.6,264.16,1.14,213.08,0.53,496.87,0,0,0,0,0,19.37
20191028,172900,20.2,5.84,48.19,0.2,0.13,0.43,32.61,4.92,96.5,142.1,168.67,0.68,213.27,0.34,496.11,0,0,0,0,0,4.89
20191028,173900,11.5,5.96,49.22,0.2,0.14,0.43,32.32,3.59,4.5,71.2,98.28,0.35,213.68,0.21,472.95,0,0,0,0,0,0.74
20191028,174900,2.3,5.57,45.91,0.18,0.13,0.44,31.95,1.86,13.5,11.6,35.98,0.11,214.3,0.08,437.37,0,0,0,0,0,0
20191028,175900,0,5.8,47.83,0.19,0.13,0.43,31.59,2.13,0,0,1.92,0.09,213.07,0,451.13,0,0,0,0,0,0
20191028,180900,0,6.21,51.25,0.2,0.14,0.44,31.23,2.79,229,0,0,0.09,212.9,0,262.05,0,0,0,0,0,0
20191028,181900,0,7.89,65.11,0.26,0.18,0.43,31.19,2.66,240,0,0,0.09,212.9,0,58.36,0,0,0,0,0,0
20191028,182900,0,7.97,65.7,0.26,0.18,0.44,31.16,1.33,56,0,0,0.09,212.9,0,45.81,0,0,0,0,0,0
20191028,183900,0,8.48,69.97,0.28,0.19,0.43,30.49,2.13,9,0,0,0.09,212.9,0,43.03,0,0,0,0,0,0
20191028,184900,0,5.09,41.97,0.17,0.12,0.44,27.92,16.09,31.5,0,0,0.09,212.9,0,42.06,0,0,0,0,0,0
20191028,185900,0,2.97,24.48,0.1,0.07,0.47,26.42,20.35,40.5,0,0,0.09,212.9,0,40.79,0,0,0,0,0,0
20191028,190900,0,2.87,23.63,0.1,0.07,0.47,25.84,25.8,22.5,0,0,0.09,212.9,0,39.22,0,0,0,0,0,0
20191028,191900,0,2.34,19.31,0.08,0.05,0.47,25.24,30.59,9,0,0,0.09,212.9,0,39.32,0,0,0,0,0,0
20191028,192900,0,2.24,18.49,0.08,0.05,0.46,24.86,22.21,27,0,0,0.09,212.9,0,39.54,0,0,0,0,0,0
20191028,193900,0,2.1,17.34,0.07,0.05,0.47,24.77,22.21,27,0,0,0.09,212.9,0,39.75,0,0,0,0,0,0
20191028,194900,0,1.82,15.03,0.06,0.04,0.44,24.71,26.87,22.5,0,0,0.09,212.9,0,39.83,0,0,0,0,0,0
20191028,195900,0,1.51,12.48,0.05,0.03,0.47,24.58,29.93,18,0,0,0.09,212.9,0,40.7,0,0,0,0,0,0
20191028,200900,0,1.41,11.62,0.05,0.03,0.46,24.46,24.21,18,0,0,0.09,212.9,0,40.28,0,0,0,0,0,0.51
20191028,201900,0,1.31,10.82,0.04,0.03,0.46,24.47,30.26,18,0,0,0.09,212.9,0,39.38,0,0,0,0,0,0
20191028,202900,0,1.33,10.99,0.04,0.03,0.46,24.29,22.48,4.5,0,0,0.09,212.9,0,39.5,0,0,0,0,0,0
20191028,203900,0,1.21,9.94,0.04,0.03,0.46,24.1,30.19,9,0,0,0.09,212.9,0,39.29,0,0,0,0,0,0
20191028,204900,0,1.31,10.84,0.04,0.03,0.46,23.99,23.54,36,0,0,0.09,212.9,0,39.59,0,0,0,0,0,0
20191028,205900,0,1.23,10.2,0.04,0.03,0.48,23.88,20.22,49.5,0,0,0.09,212.9,0,39.34,0,0,0,0,0,0
20191028,210900,0,1.3,10.7,0.04,0.03,0.46,23.8,25,9,0,0,0.09,212.9,0,38.95,0,0,0,0,0,0
20191028,211900,0,1.39,11.43,0.05,0.03,0.46,23.74,21.01,22.5,0,0,0.09,212.9,0,38.99,0,0,0,0,0,0
20191028,212900,0,1.51,12.45,0.05,0.03,0.47,23.82,23.14,22.5,0,0,0.09,212.9,0,39.32,0,0,0,0,0,0
20191028,213900,0,1.6,13.2,0.05,0.04,0.47,23.89,22.08,9,0,0,0.09,212.9,0,39.74,0,0,0,0,0,0
20191028,214900,0,1.57,12.96,0.05,0.04,0.48,23.89,21.01,9,0,0,0.09,212.9,0,39.31,0,0,0,0,0,0
20191028,215900,0,1.62,13.35,0.05,0.04,0.47,23.83,21.28,13.5,0,0,0.09,212.9,0,38.67,0,0,0,0,0,0
20191028,220900,0,1.55,12.76,0.05,0.03,0.47,23.85,15.16,22.5,0,0,0.09,212.9,0,38.81,0,0,0,0,0,0.12
20191028,221900,0,1.46,12.06,0.05,0.03,0.45,23.79,15.83,18,0,0,0.09,212.9,0,38.91,0,0,0,0,0,0
20191028,222900,0,1.46,12.06,0.05,0.03,0.46,23.66,18.35,18,0,0,0.09,212.9,0,39.85,0,0,0,0,0,0
20191028,223900,0,1.46,12.07,0.05,0.03,0.45,23.64,24.74,24.75,0,0,0.09,212.9,0,39.64,0,0,0,0,0,0
20191028,224900,0,1.31,10.85,0.04,0.03,0.46,23.55,24.47,31.5,0,0,0.09,212.9,0,38.62,0,0,0,0,0,0
20191028,225900,0,1.2,9.88,0.04,0.03,0.47,23.51,23.81,45,0,0,0.09,212.9,0,38.12,0,0,0,0,0,0
20191028,230900,0,1.35,11.11,0.05,0.03,0.44,23.4,16.89,27,0,0,0.1,211.3,0,41.38,0,0,0,0,0,0
20191028,231900,0,1.27,10.48,0.04,0.03,0.42,23.28,16.76,49.5,0,0,0.1,211.3,0,41.96,0,0,0,0,0,0
20191028,232900,0,1.24,10.21,0.04,0.03,0.43,23.17,21.15,36,0,0,0.1,211.3,0,41.06,0,0,0,0,0,0
20191028,233900,0,1.17,9.67,0.04,0.03,0.44,23.18,23.28,40.5,0,0,0.1,211.3,0,41.37,0,0,0,0,0,0
20191028,234900,0,1.07,8.82,0.04,0.02,0.44,23.17,18.35,31.5,0,0,0.1,211.3,0,41.93,0,0,0,0,0,0
20191028,235900,0,1.01,8.33,0.03,0.02,0.45,23.09,17.02,18,0,0,0.1,211.3,0,41.86,0,0,0,0,0,0.31
