dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20191114,000900,0,4.58,37.77,0.15,0.1,0.44,21.93,4.14,20,0,0,0.1,214.3,0,43.64,0,0,0,0,0,0
20191114,001900,0,4.66,38.45,0.16,0.11,0.44,21.97,0,4.5,0,0,0.1,214.3,0,43.87,0,0,0,0,0,0
20191114,002900,0,4.55,37.52,0.15,0.1,0.45,22.17,3.99,0,0,0,0.1,214.3,0,42.99,0,0,0,0,0,0
20191114,003900,0,4.47,36.89,0.15,0.1,0.45,22.31,1.33,22.5,0,0,0.1,214.3,0,42.97,0,0,0,0,0,0.31
20191114,004900,0,3.9,32.19,0.13,0.09,0.45,22.4,0,100.5,0,0,0.1,214.3,0,44.08,0,0,0,0,0,0
20191114,005900,0,3.61,29.81,0.12,0.08,0.45,22.37,0,56,0,0,0.1,214.3,0,44.32,0,0,0,0,0,0
20191114,010900,0,3.61,29.77,0.12,0.08,0.43,22.5,3.06,33.5,0,0,0,0,0,0,0,0,0,0,0,0
20191114,011900,0,3.77,31.11,0.12,0.08,0.44,22.34,2.66,4.5,0,0,0,0,0,0,0,0,0,0,0,0
20191114,012900,0,3.58,29.53,0.12,0.08,0.45,22.05,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0
20191114,013900,0,3.08,25.43,0.1,0.07,0.45,22.02,3.99,33.5,0,0,0,0,0,0,0,0,0,0,0,0
20191114,014900,0,3.06,25.23,0.1,0.07,0.44,22.13,4.26,27,0,0,0,0,0,0,0,0,0,0,0,0
20191114,015900,0,3.01,24.81,0.1,0.07,0.44,22,0,13.5,0,0,0,0,0,0,0,0,0,0,0,0
20191114,020900,0,2.85,23.54,0.1,0.06,0.45,21.99,0,56,0,0,0,0,0,0,0,0,0,0,0,0
20191114,021900,0,2.74,22.63,0.09,0.06,0.44,21.93,0,225,0,0,0,0,0,0,0,0,0,0,0,0
20191114,022900,0,2.65,21.83,0.09,0.06,0.44,21.85,0,193.5,0,0,0,0,0,0,0,0,0,0,0,0
20191114,023900,0,2.69,22.22,0.09,0.06,0.45,22.02,0.27,245,0,0,0,0,0,0,0,0,0,0,0,0
20191114,024900,0,3.32,27.38,0.11,0.08,0.44,21.79,5.19,229.5,0,0,0,0,0,0,0,0,0,0,0,0
20191114,025900,0,3.09,25.48,0.1,0.07,0.45,21.44,3.33,229.5,0,0,0,0,0,0,0,0,0,0,0,0
20191114,030900,0,2.98,24.59,0.1,0.07,0.44,21.12,0,240.5,0,0,0,0,0,0,0,0,0,0,0,0
20191114,031900,0,3.42,28.21,0.12,0.08,0.44,21.04,0,233.5,0,0,0,0,0,0,0,0,0,0,0,0
20191114,032900,0,3.79,31.28,0.13,0.09,0.46,21.08,2,227,0,0,0,0,0,0,0,0,0,0,0,0
20191114,033900,0,4.05,33.41,0.14,0.09,0.46,20.83,1.46,184.5,0,0,0,0,0,0,0,0,0,0,0,0
20191114,034900,0,4.06,33.45,0.14,0.09,0.45,20.83,0,207,0,0,0,0,0,0,0,0,0,0,0,0
20191114,035900,0,4.54,37.49,0.15,0.1,0.46,20.84,0.27,195.5,0,0,0,0,0,0,0,0,0,0,0,0
20191114,040900,0,4.85,40,0.16,0.11,0.45,20.79,1.33,204.5,0,0,0,0,0,0,0,0,0,0,0,0
20191114,041900,0,4.67,38.49,0.15,0.11,0.46,20.66,0.53,243,0,0,0,0,0,0,0,0,0,0,0,0
20191114,042900,0,4.99,41.15,0.17,0.11,0.46,20.79,0.27,4.5,0,0,0,0,0,0,0,0,0,0,0,0.31
20191114,043900,0,4.84,39.89,0.16,0.11,0.45,20.76,0.53,31.5,0,0,0,0,0,0,0,0,0,0,0,0
20191114,044900,0,4.5,37.1,0.15,0.1,0.44,20.75,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0
20191114,045900,0,4.59,37.85,0.15,0.11,0.44,20.75,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0.51
20191114,050900,8.5,4.73,39,0.16,0.11,0.45,20.83,1.73,0,32.62,62.39,0.18,217.7,0.13,477.91,0,0,0,0,0,1.45
20191114,051900,16,4.11,33.94,0.14,0.1,0.46,20.88,1.06,81,95.2,124.41,0.45,218.71,0.25,502.43,0,0,0,0,0,4.93
20191114,052900,25.1,3.91,32.29,0.13,0.09,0.46,20.99,0,33.5,169.7,196.28,0.78,219.37,0.38,513.69,0,0,0,0,0,14.48
20191114,053900,33,3.94,32.52,0.13,0.09,0.45,21.09,0,0,240.4,270,1.11,218.38,0.51,527.44,0,0,0,0,0,21.92
20191114,054900,44.1,4.17,34.41,0.14,0.1,0.46,21.21,0,4.5,339.5,367.97,1.56,218.19,0.69,531.56,0,0,0,0,0,34.64
20191114,055900,50.7,3.96,32.69,0.13,0.09,0.45,21.34,0,33.5,398.4,424.4,1.82,218.92,0.79,535.84,0,0,0,0,0,33.07
20191114,060900,65.8,3.76,30.99,0.12,0.08,0.44,21.52,0,0,534.3,563.26,2.45,218.86,1.03,544.75,0,0,0,0,0,49.51
20191114,061900,62.4,3.45,28.46,0.11,0.08,0.44,21.66,0,0,507.4,534.02,2.34,216.92,0.98,543.69,0,0,0,0,0,48.53
20191114,062900,52.9,3.03,25,0.1,0.07,0.45,21.72,0,31.5,415.8,442.31,1.92,217.08,0.82,538.21,0,0,0,0,0,36.4
20191114,063900,56.5,2.92,24.05,0.1,0.07,0.44,21.76,0,136.5,452,478.09,2.08,217.84,0.88,541.94,0,0,0,0,0,38.55
20191114,064900,63.7,3.02,24.91,0.1,0.07,0.44,21.95,0,108,527.1,555.28,2.42,218.67,1.01,548.61,0,0,0,0,0,46.19
20191114,065900,75.4,2.86,23.58,0.1,0.07,0.45,22.07,0,121,637.7,665.56,2.94,217.69,1.21,550.96,0,0,0,0,0,57.92
20191114,070900,80.5,2.63,21.71,0.09,0.06,0.44,21.93,3.33,47,681,707.53,3.15,217.01,1.28,553.16,0,0,0,0,0,63.21
20191114,071900,75.2,2.41,19.9,0.08,0.05,0.44,21.85,1.2,141.5,626,656.98,2.9,216.34,1.19,550.76,0,0,0,0,0,54.4
20191114,072900,75.2,2.24,18.5,0.07,0.05,0.46,21.32,0,145.5,623.8,650.61,2.88,217.25,1.17,553.93,0,0,0,0,0,54.6
20191114,073900,55.8,2.59,21.4,0.09,0.06,0.45,21.23,0,159.5,441.6,465.2,2.04,217.2,0.86,543.44,0,0,0,0,0,41.88
20191114,074900,49.6,3.17,26.19,0.11,0.07,0.45,21.03,1.6,181.5,389.6,413.87,1.81,215.74,0.77,538.11,0,0,0,0,0,36.2
20191114,075900,39.2,3.26,26.91,0.11,0.07,0.47,20.82,1.06,141.5,291.9,317.78,1.37,215.19,0.6,528.66,0,0,0,0,0,25.83
20191114,080900,45.1,2.47,20.34,0.08,0.06,0.46,20.61,1.06,87.5,352.6,379.13,1.65,215.87,0.7,538.07,0,0,0,0,0,30.13
20191114,081900,54.8,1.8,14.83,0.06,0.04,0.46,20.48,0,135,446.6,473.3,2.07,217.09,0.87,545.19,0,0,0,0,0,35.62
20191114,082900,58.3,1.69,13.92,0.06,0.04,0.47,20.15,0,171,479.2,503.67,2.22,216.45,0.92,549.25,0,0,0,0,0,41.49
20191114,083900,80.9,1.06,8.73,0.04,0.02,0.45,20.07,0,207,686.3,713.91,3.2,215.38,1.27,560.43,0,0,0,0,0,56.16
20191114,084900,94.1,2.3,18.99,0.08,0.05,0.45,20.21,0,220.5,805.1,830.16,3.74,215.63,1.48,561.93,0,0,0,0,0,77.69
20191114,085900,68.3,2.13,17.54,0.07,0.05,0.46,20.13,0,193.5,554.3,587.95,2.58,217.39,1.07,549.57,0,0,0,0,0,52.45
20191114,090900,59,1.02,8.39,0.03,0.02,0.46,19.9,0,213.5,485.2,513.47,2.26,216.23,0.94,549.04,0,0,0,0,0,45.79
20191114,091900,60.1,3.29,27.12,0.11,0.07,0.47,20.04,0,153,492.8,518.4,2.29,216.12,0.94,550.63,0,0,0,0,0,42.86
20191114,092900,54.2,5.19,42.79,0.17,0.12,0.46,20.05,1.06,112.5,436.4,463.15,2.02,216.97,0.85,543.44,0,0,0,0,0,45.6
20191114,093900,57,4.41,36.39,0.15,0.1,0.47,19.75,0.53,117,457.8,483.15,2.11,217.57,0.9,540.02,0,0,0,0,0,43.44
20191114,094900,62.6,4.08,33.68,0.14,0.09,0.47,19.9,0,265.5,509.4,536.86,2.35,217.72,0.99,543.41,0,0,0,0,0,50.29
20191114,095900,78.9,1.69,13.91,0.06,0.04,0.49,20.02,0,211.5,653.2,680.96,3,218.06,1.23,552.38,0,0,0,0,0,57.92
